#{"t_start": 1765381089.400838, "env_id": "None"}
r,l,t
59.211442,15,124.172345
59.462911,15,124.258865
58.946062,15,124.348179
58.619791,15,124.435198
57.398634,15,124.521289
57.480288,15,124.606098
59.220291,15,124.690653
59.139778,15,124.775734
56.792998,15,124.860573
59.269021,15,124.945621
59.567985,15,125.031049
57.054977,15,125.116538
59.452434,15,125.203855
57.517191,15,125.289869
58.666459,15,125.376188
59.62062,15,125.761746
59.260384,15,125.848456
58.719635,15,125.934816
57.907,15,126.021914
59.405548,15,126.111447
59.25837,15,126.210933
59.181345,15,126.304299
59.188065,15,126.395611
59.450493,15,126.488515
59.377581,15,126.583469
59.317802,15,126.674438
58.683112,15,126.778741
59.631619,15,126.870077
59.38609,15,126.960623
59.51891,15,127.048553
59.087617,15,127.475342
59.256091,15,127.564301
59.508637,15,127.653574
57.535826,15,127.741787
59.538813,15,127.832498
58.960862,15,127.921817
59.472291,15,128.014798
59.273939,15,128.111649
59.00316,15,128.202442
59.386694,15,128.28972
58.830856,15,128.37801
58.567529,15,128.469991
59.172632,15,128.565823
58.008101,15,128.657816
58.972007,15,128.752073
59.284581,15,129.17122
58.007032,15,129.263334
59.498207,15,129.358751
58.944421,15,129.447651
59.609257,15,129.536449
59.421428,15,129.624285
59.419252,15,129.710625
59.019864,15,129.797757
59.468161,15,129.884623
59.61498,15,129.9709
59.44866,15,130.059005
59.744734,15,130.147965
58.101543,15,130.242084
59.502512,15,130.331484
59.351312,15,130.422312
58.451683,15,130.843531
57.940902,15,130.933911
59.633721,15,131.025493
58.622871,15,131.118463
59.627338,15,131.210798
58.728412,15,131.30236
59.500417,15,131.398621
58.812018,15,131.48656
59.567282,15,131.576174
59.661553,15,131.668429
58.057501,15,131.76076
58.637876,15,131.853664
59.391443,15,131.954814
58.901899,15,132.061889
58.086105,15,132.172213
59.348555,15,132.665847
58.901183,15,132.759621
59.039297,15,132.854691
58.980496,15,132.949686
59.639407,15,133.044091
59.634764,15,133.138248
58.925061,15,133.229569
59.299828,15,133.317173
58.545664,15,133.407909
59.45293,15,133.498106
58.722947,15,133.587739
58.472851,15,133.676698
56.350464,15,133.766719
59.489926,15,133.856385
57.752253,15,133.948735
57.293676,15,134.408548
58.849808,15,134.502633
59.387839,15,134.602678
59.719813,15,134.700487
58.914971,15,134.797939
59.370455,15,134.895378
58.557309,15,134.992117
58.851557,15,135.082034
59.394403,15,135.176463
59.08061,15,135.266723
58.243501,15,135.359194
58.068547,15,135.454901
59.418739,15,135.553047
56.539181,15,135.647138
59.771781,15,135.740575
58.239972,15,136.173453
59.425388,15,136.271361
59.37622,15,136.370628
58.931078,15,136.467387
59.490297,15,136.56531
58.156392,15,136.657264
59.131598,15,136.748048
59.138756,15,136.839009
59.247725,15,136.929574
58.559267,15,137.019034
58.890643,15,137.110332
57.561334,15,137.203428
58.076321,15,137.293961
59.604283,15,137.389735
59.531176,15,137.484517
58.592202,15,137.916049
59.093602,15,138.008989
59.465697,15,138.101424
59.288666,15,138.198404
59.130675,15,138.291075
59.181002,15,138.383295
59.445677,15,138.479932
59.38258,15,138.578563
59.679303,15,138.675581
58.971905,15,138.994519
57.471519,15,139.110835
57.468558,15,139.468349
59.401613,15,139.59611
59.714476,15,139.695512
58.449895,15,139.797454
58.510934,15,140.260724
58.934417,15,140.37698
59.258733,15,140.475078
58.944784,15,140.569157
59.174872,15,140.663289
58.023566,15,140.76338
59.495011,15,140.862385
59.040713,15,140.959578
58.321389,15,141.058025
58.053782,15,141.156327
59.359028,15,141.258929
58.418434,15,141.357002
59.263381,15,141.454361
59.106852,15,141.547655
59.388012,15,141.640591
59.255861,15,142.074507
58.252773,15,142.168309
58.354185,15,142.263676
58.868476,15,142.356833
58.303255,15,142.453317
58.558022,15,142.549989
59.518678,15,142.648846
58.531036,15,142.748186
59.605943,15,142.84236
57.586419,15,142.936953
59.157618,15,143.031478
59.178347,15,143.123536
58.810397,15,143.218663
58.586901,15,143.317865
57.96875,15,143.413448
58.081003,15,143.85154
58.668775,15,143.942279
59.38353,15,144.032387
59.531051,15,144.122487
59.073233,15,144.214383
58.528358,15,144.311437
58.861025,15,144.409395
58.779877,15,144.507012
57.515962,15,144.602679
57.834777,15,144.696903
58.860458,15,144.790962
57.569156,15,144.885042
59.481848,15,144.978831
59.342967,15,145.067787
59.357723,15,145.159095
59.146794,15,145.597792
55.325154,15,145.690423
59.053447,15,145.784585
58.842612,15,145.882656
58.37236,15,145.979498
59.349583,15,146.076814
59.042364,15,146.174781
59.010832,15,146.273664
58.374989,15,146.372476
58.517331,15,146.472375
59.259657,15,146.563586
57.454882,15,146.653796
58.087005,15,146.745083
57.576368,15,146.836632
58.255611,15,146.927196
59.533612,15,147.359031
59.199847,15,147.453079
58.235505,15,147.544957
58.09982,15,147.636639
59.352141,15,147.729078
58.112961,15,147.8217
58.231809,15,147.91333
59.074549,15,148.004574
59.234232,15,148.095345
58.660063,15,148.185758
59.119299,15,148.277604
59.432088,15,148.368952
58.923925,15,148.464768
59.380276,15,148.557656
59.220478,15,148.649475
58.491948,15,149.076897
57.81814,15,149.172273
58.78569,15,149.264331
58.772745,15,149.357479
59.235093,15,149.776158
58.166659,15,149.991775
58.328235,15,150.215571
59.19686,15,150.376784
58.734073,15,150.480663
58.478865,15,150.580618
58.712823,15,150.677544
58.221128,15,150.772243
59.327361,15,150.867646
58.355265,15,150.961982
58.9,15,151.194211
59.332795,15,151.678915
59.104459,15,151.781738
56.910605,15,151.879141
59.101425,15,151.972188
59.301288,15,152.070684
57.31981,15,152.172679
57.134921,15,152.277779
59.56243,15,152.376
57.345115,15,152.473664
59.217502,15,152.570974
59.227419,15,152.667812
58.961791,15,152.763502
59.024222,15,152.855797
58.819474,15,152.951944
59.237884,15,153.047528
59.155537,15,153.496657
58.925667,15,153.591703
59.02375,15,153.685653
57.409551,15,153.778839
59.374154,15,153.872387
58.964263,15,153.965745
57.425817,15,154.058566
58.533456,15,154.151948
58.768912,15,154.248014
58.368886,15,154.341144
58.914919,15,154.434702
58.016492,15,154.527839
59.368798,15,154.620876
57.949762,15,154.713897
58.686115,15,154.807123
59.097821,15,155.239775
59.249407,15,155.331993
59.225062,15,155.424801
57.569363,15,155.516972
56.996777,15,155.608832
59.020194,15,155.701784
58.793007,15,155.793399
58.836022,15,155.885498
59.555927,15,155.976654
57.607938,15,156.068664
58.614597,15,156.160732
59.621931,15,156.251845
59.524943,15,156.34366
58.23327,15,156.43564
59.001452,15,156.533836
59.205431,15,156.968654
59.170829,15,157.065747
57.961636,15,157.164518
58.911339,15,157.259654
58.366088,15,157.351942
58.601647,15,157.448052
59.042155,15,157.556535
58.053633,15,157.648803
58.998172,15,157.743047
57.336679,15,157.836933
59.414982,15,157.933525
56.844254,15,158.033903
56.624682,15,158.133218
57.64143,15,158.23298
59.169246,15,158.329811
59.237926,15,158.755528
59.309255,15,158.847278
58.769847,15,158.938861
58.952829,15,159.03081
54.84394,15,159.122257
59.174398,15,159.213768
58.132714,15,159.30589
56.042845,15,159.398885
59.225062,15,159.491882
58.957975,15,159.583878
56.949651,15,159.675902
56.708008,15,159.768104
58.059904,15,159.859599
58.810809,15,159.951991
58.9379,15,160.043908
59.369599,15,160.484643
58.87519,15,160.578224
59.237019,15,160.675789
58.564996,15,160.773044
59.062926,15,160.870122
59.202192,15,160.968919
55.918261,15,161.067131
57.63749,15,161.166099
58.72101,15,161.260928
58.719683,15,161.354798
57.48522,15,161.447201
58.697508,15,161.538342
57.874375,15,161.631547
58.966492,15,161.723169
59.06855,15,161.814523
58.618496,15,162.237704
59.133299,15,162.336869
58.875888,15,162.436061
57.569036,15,162.535311
57.624845,15,162.635949
58.380753,15,162.735633
57.553032,15,162.833964
59.219621,15,162.932958
55.767434,15,163.031162
58.370695,15,163.129572
58.866828,15,163.228099
58.33336,15,163.323596
55.741119,15,163.417113
59.49556,15,163.507421
59.28295,15,163.598779
59.515531,15,164.029309
58.208367,15,164.126981
58.376543,15,164.226638
57.354317,15,164.326262
59.251122,15,164.41952
56.761255,15,164.51192
58.946731,15,164.605011
59.191333,15,164.697724
58.226611,15,164.790172
59.389548,15,164.882592
59.434436,15,164.974442
56.117286,15,165.069026
58.477565,15,165.161544
58.299219,15,165.253688
59.021521,15,165.349013
59.104559,15,165.78526
58.92027,15,165.882361
59.230512,15,165.982354
58.321785,15,166.082979
55.886693,15,166.184064
58.527408,15,166.284717
59.452983,15,166.380275
59.086093,15,166.473376
59.290322,15,166.56666
58.481366,15,166.658779
58.228802,15,166.751097
58.850176,15,166.842772
58.06649,15,166.935426
59.056838,15,167.027351
58.958104,15,167.118773
58.980608,15,167.556863
59.547378,15,167.652402
57.644207,15,167.748029
59.177096,15,167.843377
59.439891,15,167.941155
59.462238,15,168.037139
58.900906,15,168.131931
55.790616,15,168.227416
57.510489,15,168.321851
58.924896,15,168.415682
59.02541,15,168.513541
58.926644,15,168.610977
59.265902,15,168.707594
59.056244,15,168.803999
57.836517,15,168.900632
58.945489,15,169.339167
59.300458,15,169.433131
59.395502,15,169.527916
59.199383,15,169.623281
58.349368,15,169.719987
58.747035,15,169.815696
58.041689,15,169.911574
59.399871,15,170.007376
59.044442,15,170.103271
59.135006,15,170.198754
59.028693,15,170.293716
58.709108,15,170.386833
59.256963,15,170.480872
59.235907,15,170.576377
57.873772,15,170.672135
57.022104,15,171.117483
58.1492,15,171.213227
59.110974,15,171.308554
59.175892,15,171.404495
59.602651,15,171.499567
57.156428,15,171.592889
58.994435,15,171.688881
55.904308,15,171.783959
57.339655,15,171.878522
59.437721,15,171.973766
59.347368,15,172.068779
59.149326,15,172.164038
58.414163,15,172.259598
58.721373,15,172.352586
58.562046,15,172.447375
59.206507,15,172.906466
58.230052,15,173.002191
59.608333,15,173.098393
58.690146,15,173.196038
57.957838,15,173.291128
58.747451,15,173.384612
58.601427,15,173.479711
58.795246,15,173.573185
59.240164,15,173.668683
59.302964,15,173.761969
59.11223,15,173.855534
57.994271,15,173.94901
58.686969,15,174.043185
58.953295,15,174.138355
58.9132,15,174.229548
58.695808,15,174.687956
58.642793,15,174.785404
59.312001,15,174.914454
57.403545,15,175.07614
59.252895,15,175.172182
59.004501,15,175.268901
58.159419,15,175.3663
57.76347,15,175.462482
58.773283,15,175.556209
58.158651,15,175.648243
59.311768,15,175.739309
58.365313,15,175.83094
59.160824,15,175.922162
59.203353,15,176.013413
58.260391,15,176.105655
57.67661,15,176.541482
58.971251,15,176.641378
58.265806,15,176.734855
59.294464,15,176.82741
59.360846,15,176.919771
59.410758,15,177.012555
58.503835,15,177.112486
57.936892,15,177.21492
59.128506,15,177.313277
57.178282,15,177.405571
58.018954,15,177.49629
57.860711,15,177.586596
59.279265,15,177.681403
58.685303,15,177.779418
58.129678,15,177.875695
59.563777,15,178.447625
58.617918,15,178.545995
58.469077,15,178.641306
58.055838,15,178.742252
54.964623,15,178.85063
58.858748,15,178.95141
56.797837,15,179.049391
59.26823,15,179.145825
56.769938,15,179.241281
59.506859,15,179.335989
59.186775,15,179.434416
59.454275,15,179.539117
55.803625,15,179.644259
59.043447,15,179.745631
58.601607,15,179.861213
59.115253,15,180.305992
58.718729,15,180.404007
57.908482,15,180.500026
58.073725,15,180.594147
58.758459,15,180.688195
58.741665,15,180.780583
57.439589,15,180.873221
58.611443,15,180.96593
58.14472,15,181.057877
56.489895,15,181.150654
56.923557,15,181.242921
58.871047,15,181.33552
59.028398,15,181.429989
58.704815,15,181.523594
58.608986,15,181.617074
58.919463,15,182.043767
57.752179,15,182.142831
58.431944,15,182.242081
58.35802,15,182.34184
59.091101,15,182.443326
58.850216,15,182.544581
59.279029,15,182.643833
57.444646,15,182.742626
59.17583,15,182.841025
57.106384,15,182.93972
58.447259,15,183.038001
59.062533,15,183.136227
58.906291,15,183.232594
57.787399,15,183.32198
59.466927,15,183.412272
59.431778,15,183.847539
59.241491,15,183.941788
59.379301,15,184.03605
58.930769,15,184.130188
58.732991,15,184.218894
58.666141,15,184.310543
56.672106,15,184.409483
58.495481,15,184.507736
58.254061,15,184.600751
57.028224,15,184.694633
57.691223,15,184.787866
56.099795,15,184.883649
58.945015,15,184.974776
58.367434,15,185.072678
59.303724,15,185.174083
57.313992,15,185.618144
58.608817,15,185.710876
58.659527,15,185.802621
58.039165,15,185.894646
58.373128,15,185.985811
58.731754,15,186.076833
58.382775,15,186.169857
56.16113,15,186.262197
59.108653,15,186.354104
59.063121,15,186.446689
57.944358,15,186.542171
58.325605,15,186.638046
57.403291,15,186.733426
58.996632,15,186.828557
57.003484,15,186.923501
56.680375,15,187.362346
58.015697,15,187.457374
56.943483,15,187.554059
58.950927,15,187.649753
58.764283,15,187.743955
59.332668,15,187.841379
57.337799,15,187.936858
57.524255,15,188.030726
59.366798,15,188.123492
57.392054,15,188.216249
58.518562,15,188.308901
58.953575,15,188.406924
58.209987,15,188.499956
58.60521,15,188.593078
55.429626,15,188.686604
57.584554,15,189.125778
58.580526,15,189.224023
57.919504,15,189.322557
56.071949,15,189.42098
59.004568,15,189.519286
58.70943,15,189.616117
55.472295,15,189.709749
59.17591,15,189.802979
59.256647,15,189.896513
59.369841,15,189.989908
54.345324,15,190.082415
57.412098,15,190.174701
58.447209,15,190.267285
59.430191,15,190.360094
59.002292,15,190.456642
58.135013,15,190.919425
58.030503,15,191.016932
56.572714,15,191.113967
57.813853,15,191.209122
59.016276,15,191.308244
58.524064,15,191.408426
59.637432,15,191.508823
58.753223,15,191.609909
59.394446,15,191.709704
58.319083,15,191.808252
58.767448,15,191.906849
58.950368,15,192.004641
58.76191,15,192.104087
57.322354,15,192.201047
58.454983,15,192.293767
56.515297,15,192.73058
57.808554,15,192.830118
58.010348,15,192.930266
56.473141,15,193.028376
59.209165,15,193.127791
57.167038,15,193.230899
58.46929,15,193.337882
58.93979,15,193.4389
58.255051,15,193.54453
59.291897,15,193.656274
57.929743,15,193.794674
58.183025,15,193.93333
59.488567,15,194.034749
59.15024,15,194.13319
56.468523,15,194.231296
58.99444,15,194.846241
59.123113,15,194.945718
59.127146,15,195.042849
58.051934,15,195.149304
58.627686,15,195.245308
58.973259,15,195.342731
57.47969,15,195.442622
59.451586,15,195.539782
56.758843,15,195.635418
58.36344,15,195.732422
59.11481,15,195.829264
57.614706,15,195.930363
55.694282,15,196.028081
58.331155,15,196.125975
58.219082,15,196.223388
56.861544,15,196.670694
57.399799,15,196.768366
58.024316,15,196.862223
56.635991,15,196.956588
58.7202,15,197.051202
58.50011,15,197.145145
58.263265,15,197.23916
58.95624,15,197.333287
58.349987,15,197.427963
55.224395,15,197.525244
58.54858,15,197.62064
59.07968,15,197.715156
58.986208,15,197.809421
58.68858,15,197.904421
58.654796,15,197.997252
58.137879,15,198.431346
58.39749,15,198.528317
59.013148,15,198.622446
59.194673,15,198.716489
58.833301,15,198.809747
59.089154,15,198.903688
58.985963,15,198.997503
59.03757,15,199.09121
58.658453,15,199.18444
57.695975,15,199.277303
59.157858,15,199.373973
57.871928,15,199.524552
59.555884,15,199.661807
58.262662,15,199.784955
57.488555,15,199.89579
58.072013,15,200.784442
58.754911,15,201.138249
58.651997,15,201.307115
57.7358,15,201.424676
58.810516,15,201.551784
56.501663,15,201.657973
58.185137,15,201.760951
58.504682,15,201.866207
58.609166,15,202.000051
58.56777,15,202.10921
59.045699,15,202.212652
58.58199,15,202.31407
54.819606,15,202.412576
59.103802,15,202.51283
57.706506,15,202.609573
59.113595,15,203.07874
55.208959,15,203.177039
58.581758,15,203.275118
57.303105,15,203.375579
57.382095,15,203.475377
58.440237,15,203.574355
59.290017,15,203.675457
57.272436,15,203.802656
55.302704,15,203.906543
58.847653,15,204.008678
58.845686,15,204.107888
57.300323,15,204.205043
57.857464,15,204.362375
58.604254,15,204.503617
58.505394,15,204.610977
58.543998,15,205.090807
58.912833,15,205.191185
58.761009,15,205.294273
57.918434,15,205.397712
59.34861,15,205.500732
56.934132,15,205.600145
57.570235,15,205.700866
57.96235,15,205.798402
57.447362,15,205.897083
58.834349,15,205.994917
56.502009,15,206.095144
58.926,15,206.195991
58.609937,15,206.292128
59.084289,15,206.390463
58.607116,15,206.489093
59.060314,15,207.236994
57.53779,15,207.337767
58.123777,15,207.436914
58.231444,15,207.540085
57.11679,15,207.642208
58.355279,15,207.742406
56.153985,15,207.84458
58.035549,15,207.943184
58.700821,15,208.041615
57.997509,15,208.138636
58.163307,15,208.237488
58.81583,15,208.335999
55.787499,15,208.435196
59.109646,15,208.5347
57.546779,15,208.631511
58.189063,15,209.120513
55.0551,15,209.234868
57.819281,15,209.340421
58.231625,15,209.614506
56.242904,15,209.764545
57.516288,15,209.966841
58.563062,15,210.087505
57.717811,15,210.208361
56.24296,15,210.330939
59.430247,15,210.44699
59.329014,15,210.551343
54.721161,15,210.654184
58.616312,15,210.751835
59.100953,15,210.850247
58.949286,15,210.947122
57.877848,15,211.418149
58.118619,15,211.516535
57.854345,15,211.614589
58.924375,15,211.712333
58.979335,15,211.812632
55.737587,15,211.907138
54.44163,15,212.002945
58.793759,15,212.102894
58.326074,15,212.206706
58.783694,15,212.308592
59.549345,15,212.409374
57.858416,15,212.516446
56.378048,15,212.617265
58.008137,15,212.71663
57.847544,15,212.818302
57.7766,15,213.28241
53.633691,15,213.383031
58.219949,15,213.483969
55.262537,15,213.585629
56.406595,15,213.683275
56.530409,15,213.782543
59.408743,15,213.880732
59.085366,15,213.980278
58.462535,15,214.078358
58.631142,15,214.176267
58.866312,15,214.27363
58.537953,15,214.372435
58.436846,15,214.47102
58.779891,15,214.569888
58.053828,15,214.670226
57.164155,15,215.119129
53.255453,15,215.214392
55.829577,15,215.310117
58.803299,15,215.405915
57.772562,15,215.500724
57.763115,15,215.59797
58.26157,15,215.693952
56.1727,15,215.790278
57.825922,15,215.886983
58.993977,15,215.986315
53.476454,15,216.081649
58.977781,15,216.178748
59.51399,15,216.273992
57.529659,15,216.369298
59.515784,15,216.464936
58.643036,15,216.919744
57.214253,15,217.016443
58.521929,15,217.112479
58.236933,15,217.208436
58.836019,15,217.306923
55.170207,15,217.403879
58.21072,15,217.502284
57.908104,15,217.600348
58.017449,15,217.696225
59.0824,15,217.792676
59.082261,15,217.89162
58.935703,15,217.986976
58.231503,15,218.083302
59.012478,15,218.177789
57.923871,15,218.273067
58.004199,15,218.8539
57.978579,15,218.964057
55.329699,15,219.082506
58.649202,15,219.21701
54.09274,15,219.343204
57.033068,15,219.459054
58.634332,15,219.585402
57.590005,15,219.692025
59.163707,15,219.799496
57.632056,15,219.927281
56.774,15,220.029083
58.758201,15,220.136507
54.759114,15,220.23651
58.429806,15,220.375114
58.40676,15,220.472265
55.318795,15,220.939068
57.543842,15,221.038709
57.161823,15,221.138242
57.475751,15,221.237565
59.136849,15,221.334135
56.855425,15,221.431449
56.638162,15,221.528813
58.495911,15,221.625466
58.396116,15,221.728874
58.675792,15,221.825366
58.064497,15,221.920148
58.152399,15,222.015916
57.517478,15,222.111908
59.076534,15,222.209398
58.805702,15,222.305159
58.535829,15,222.75115
59.07694,15,222.848715
55.490873,15,222.942969
56.178157,15,223.04239
57.285317,15,223.139542
57.996486,15,223.234933
58.50828,15,223.330001
57.054588,15,223.430698
54.535206,15,223.545236
56.942971,15,223.653118
57.689939,15,223.759829
54.312565,15,223.87938
58.439279,15,223.978035
58.065578,15,224.075914
55.60465,15,224.175509
57.221395,15,224.638321
59.055749,15,224.736646
55.663659,15,224.833627
58.472163,15,224.931172
57.06322,15,225.028901
57.153022,15,225.125976
58.370422,15,225.224293
59.121833,15,225.321889
58.718137,15,225.420681
58.283903,15,225.518061
56.229335,15,225.615806
56.864401,15,225.71216
58.564575,15,225.807979
58.127992,15,225.904903
55.998913,15,226.00107
57.288535,15,226.452401
59.285799,15,226.551166
58.635057,15,226.650066
58.513636,15,226.748075
56.723946,15,226.843459
58.754417,15,226.94083
57.646717,15,227.039637
56.548187,15,227.136673
57.860367,15,227.232737
56.285921,15,227.330792
57.851832,15,227.42676
55.176838,15,227.526244
58.959446,15,227.623428
58.567295,15,227.719591
56.765234,15,227.819545
57.390191,15,228.301708
58.521801,15,228.399058
59.206154,15,228.498052
59.149293,15,228.594164
58.711148,15,228.690679
58.651333,15,228.80855
59.110308,15,228.938631
57.191826,15,229.044282
59.159248,15,229.154688
57.239111,15,229.257962
52.832993,15,229.357154
57.548321,15,229.455228
59.011659,15,229.552836
55.275955,15,229.650058
59.11988,15,229.747864
57.870191,15,230.198494
58.28703,15,230.297357
58.273868,15,230.396564
55.043832,15,230.493279
55.147968,15,230.591598
54.535946,15,230.689108
57.008192,15,230.786658
56.499632,15,230.881777
56.311193,15,230.980233
57.927764,15,231.076229
55.318341,15,231.174923
57.753402,15,231.272253
58.130005,15,231.370945
56.650564,15,231.468289
58.294828,15,231.566039
58.418429,15,232.025952
58.198859,15,232.12384
55.439541,15,232.220145
58.534864,15,232.337559
57.87776,15,232.439715
58.741334,15,232.539133
56.687112,15,232.639936
58.925502,15,232.740691
58.472876,15,232.841766
56.757721,15,232.936592
56.435087,15,233.032034
56.03494,15,233.128283
55.497702,15,233.223365
56.86593,15,233.318595
56.617678,15,233.412673
53.837692,15,233.876641
58.510013,15,233.978611
57.128439,15,234.075089
59.062008,15,234.171038
58.300533,15,234.26632
57.534381,15,234.370071
42.940014,15,234.474087
58.115782,15,234.572587
58.216878,15,234.671813
58.590062,15,234.77005
56.382283,15,234.866539
54.074325,15,234.962961
57.986575,15,235.104343
57.861528,15,235.202152
57.975354,15,235.300969
57.706768,15,235.762134
58.765848,15,235.859842
55.581871,15,235.957061
55.726087,15,236.054121
56.233827,15,236.152352
57.034787,15,236.254259
57.244007,15,236.35154
58.263867,15,236.449519
56.651774,15,236.545543
56.548405,15,236.643192
50.768336,15,236.738851
58.890749,15,236.835472
57.22475,15,236.933049
58.454596,15,237.029762
59.142545,15,237.127705
58.695907,15,237.573922
55.588362,15,237.671491
56.382024,15,237.767893
59.063799,15,237.863618
54.505054,15,237.959234
57.792024,15,238.054013
56.899047,15,238.152125
57.996851,15,238.254139
57.114945,15,238.34996
54.740849,15,238.444996
55.548225,15,238.542391
58.36635,15,238.636659
57.942664,15,238.731442
58.42222,15,238.827339
57.647368,15,238.923139
58.355161,15,239.376309
59.157924,15,239.473188
56.040656,15,239.570564
58.375212,15,239.668714
58.100266,15,239.763711
57.055238,15,239.860435
58.404997,15,239.95767
57.849327,15,240.055912
57.532251,15,240.152472
24.815369,12,240.22922
58.59459,15,240.325239
58.519629,15,240.422158
58.799527,15,240.519115
56.458852,15,240.615703
58.934481,15,240.71201
57.844972,15,240.808644
58.090524,15,241.273107
58.910727,15,241.372942
57.033921,15,241.474781
57.617757,15,241.574821
57.958599,15,241.680137
57.251589,15,241.781267
57.680691,15,241.881288
57.580389,15,241.980047
56.487912,15,242.07743
58.110096,15,242.179241
58.075057,15,242.276365
57.90763,15,242.372063
51.6843,15,242.467993
56.60825,15,242.564596
55.47254,15,242.660461
58.018108,15,243.116081
59.08786,15,243.213505
58.583205,15,243.311083
57.965079,15,243.408896
52.868427,15,243.506412
59.169428,15,243.603788
54.213137,15,243.702397
58.23457,15,243.800075
57.95396,15,243.899019
58.225594,15,243.999404
58.06898,15,244.09962
56.440437,15,244.200108
57.816073,15,244.302674
57.30562,15,244.405047
56.904199,15,244.507128
57.030903,15,244.974856
58.398273,15,245.079656
57.795695,15,245.181763
56.832173,15,245.283454
58.15262,15,245.384194
57.467352,15,245.488206
57.587118,15,245.590549
58.104462,15,245.694994
57.058979,15,245.796338
55.031467,15,245.897386
57.639472,15,245.999115
57.144527,15,246.098373
56.853459,15,246.199525
55.245157,15,246.30025
57.488669,15,246.401545
58.213458,15,246.871645
56.850696,15,246.971591
58.026706,15,247.069079
56.113695,15,247.167235
58.308405,15,247.264245
57.621776,15,247.366389
56.080336,15,247.538618
58.029241,15,247.68029
56.663382,15,247.795902
58.447487,15,247.91151
58.035881,15,248.048624
57.293187,15,248.360247
57.077056,15,248.481152
55.454495,15,248.59191
59.065178,15,248.703746
51.729759,15,249.222193
57.462782,15,249.332368
55.825858,15,249.441737
56.727391,15,249.547374
45.604086,15,249.651978
52.190352,15,249.761556
57.577517,15,249.86611
56.754577,15,249.969434
58.303247,15,250.07419
55.754353,15,250.177244
57.699172,15,250.279174
58.425672,15,250.383783
57.457947,15,250.483613
57.360308,15,250.582413
55.976579,15,250.681687
57.791799,15,251.230738
57.649683,15,251.333657
59.14611,15,251.436221
58.156441,15,251.535809
55.345629,15,251.635484
57.996844,15,251.734817
58.190543,15,251.835361
58.232553,15,251.937098
58.225301,15,252.208927
54.568701,15,252.667021
58.089736,15,252.881229
56.480424,15,253.575847
58.582948,15,253.883438
57.66934,15,253.996492
58.052828,15,254.110316
58.336548,15,254.726672
58.355458,15,254.82789
57.730856,15,254.928252
57.128692,15,255.01942
58.608219,15,255.109929
57.306499,15,255.200152
57.409432,15,255.287494
58.653017,15,255.377259
58.201275,15,255.467139
58.176377,15,255.556356
57.925097,15,255.644386
57.696906,15,255.733373
58.509109,15,255.82224
57.631175,15,255.908724
57.963093,15,255.994759
55.015279,15,256.443456
53.20257,15,256.531741
56.172497,15,256.619831
58.225173,15,256.710075
58.807157,15,256.797781
46.191667,15,256.885892
57.362334,15,256.972711
58.473882,15,257.059366
56.54302,15,257.146182
58.276323,15,257.232759
56.781475,15,257.319104
57.951992,15,257.405904
59.056254,15,257.492473
58.375325,15,257.579527
58.126316,15,257.66594
56.62928,15,258.119248
58.399186,15,258.210561
50.580063,15,258.299875
55.808369,15,258.386978
57.949392,15,258.481815
58.898255,15,258.580364
57.515355,15,258.732661
58.308005,15,258.837472
56.730684,15,258.929356
58.899265,15,259.021161
58.565937,15,259.110598
58.080887,15,259.199385
58.359352,15,259.285765
56.717547,15,259.372958
57.044647,15,259.465433
57.012914,15,259.908401
56.231564,15,259.998947
57.725646,15,260.090581
57.069372,15,260.179975
58.025075,15,260.270569
58.508185,15,260.357486
58.223229,15,260.445178
56.714694,15,260.535219
58.518309,15,260.626894
53.347736,15,260.717862
52.588288,15,260.807993
53.91318,15,260.896136
58.808957,15,260.982963
57.827446,15,261.069621
59.144928,15,261.158867
51.241433,15,261.570738
58.838506,15,261.662652
58.093138,15,261.76203
56.93319,15,261.864707
58.950756,15,261.960384
57.481567,15,262.054573
58.302728,15,262.147821
58.247555,15,262.247894
57.208923,15,262.345438
58.23493,15,262.442648
54.857714,15,262.548229
57.198481,15,262.644842
58.496955,15,262.743731
57.133727,15,262.839393
58.521359,15,262.933444
55.484962,15,263.446986
57.198055,15,263.652622
56.778698,15,263.770205
55.895691,15,263.87979
57.383129,15,263.991962
58.059314,15,264.100777
58.998184,15,264.213999
56.55598,15,264.324583
58.327218,15,264.440639
57.878406,15,264.581458
57.572598,15,264.690972
58.577836,15,264.80055
58.184517,15,264.911915
58.050372,15,265.020133
57.455227,15,265.134614
58.389009,15,265.742929
58.381193,15,265.88915
56.676268,15,266.012764
56.941396,15,266.132426
55.415423,15,266.249647
58.582657,15,266.363247
56.342481,15,266.472556
58.177912,15,266.580213
56.353698,15,266.688701
56.84574,15,267.062255
57.872798,15,267.177431
56.086806,15,267.301929
56.865355,15,267.406095
54.38828,15,267.512027
57.800276,15,267.61642
59.373255,15,268.139741
58.835034,15,268.333135
57.629028,15,268.468553
50.299043,15,268.642527
57.341356,15,269.179592
56.864247,15,269.353951
56.783119,15,270.415546
56.66028,15,270.529482
56.14938,15,270.657882
58.30322,15,270.775469
57.233659,15,270.931285
56.772335,15,271.045326
57.538954,15,271.142965
57.171455,15,271.233467
56.464925,15,271.328334
54.673573,15,271.727357
54.309404,15,271.821018
53.053667,15,271.913904
57.171292,15,272.00551
58.331689,15,272.095344
51.933543,15,272.184616
58.755665,15,272.27619
56.674585,15,272.367406
