#{"t_start": 1765376885.145493, "env_id": "None"}
r,l,t
51.511684,15,817.193349
30.373816,15,817.277136
51.0345,15,817.361089
56.531433,15,817.444742
54.752302,15,817.529314
53.288903,15,817.61418
54.499562,15,817.698451
56.018671,15,817.782867
57.438176,15,817.867842
56.089675,15,818.26262
16.616704,10,818.320012
56.520106,15,818.405933
56.477506,15,818.49453
52.337979,15,818.58055
57.556067,15,818.666951
52.880219,15,818.752511
51.701379,15,818.837602
57.235141,15,818.923553
56.772151,15,819.008803
55.585051,15,819.093795
57.532647,15,819.178407
52.172383,15,819.263759
55.267907,15,819.349127
57.3478,15,819.434573
56.209026,15,819.825895
51.503101,15,819.91139
57.590375,15,819.998518
54.237006,15,820.084372
56.709117,15,820.170027
57.104135,15,820.25766
56.593783,15,820.342936
55.574146,15,820.428362
52.306055,15,820.514338
57.89511,15,820.600227
54.346577,15,820.686133
53.624177,15,820.77262
56.098396,15,820.859146
55.707351,15,821.174123
53.09993,15,821.353551
57.39994,15,822.002598
50.287797,15,822.089141
56.524749,15,822.175163
55.811448,15,822.34386
57.840426,15,822.768495
52.326957,15,822.902309
57.731912,15,822.995621
56.17353,15,823.08672
57.306028,15,823.175056
57.524454,15,823.261748
52.685098,15,823.354762
55.579749,15,823.441612
57.09884,15,823.528947
27.671879,14,823.609829
52.162946,15,823.696106
57.246873,15,824.091757
36.139517,15,824.178241
55.743329,15,824.26493
56.495604,15,824.353511
58.519513,15,824.439394
57.399149,15,824.525005
56.576882,15,824.610224
55.765253,15,824.695818
49.565109,15,824.781549
57.693598,15,824.867559
56.076445,15,824.95399
55.975916,15,825.040818
56.956961,15,825.126201
54.710745,15,825.217792
52.045203,15,825.309334
56.965279,15,825.711298
56.338645,15,825.797988
46.549862,15,825.884196
57.815682,15,825.969866
56.693557,15,826.054185
55.29075,15,826.141594
50.858144,15,826.226608
49.545267,15,826.311373
55.100801,15,826.396971
56.134024,15,826.481949
56.137886,15,826.566484
53.070904,15,826.651877
57.239021,15,826.741697
56.274036,15,826.826534
57.275144,15,826.913013
53.90024,15,827.304654
55.153199,15,827.39352
55.908766,15,827.478723
55.986624,15,827.563745
57.715125,15,827.649157
58.422101,15,827.735591
55.203124,15,827.820681
52.215763,15,827.908463
56.586131,15,827.993342
-1.497024,6,828.02687
56.362167,15,828.111974
54.931075,15,828.1975
53.067919,15,828.282459
56.783574,15,828.368021
2.257408,6,828.401819
57.069378,15,828.488877
55.690811,15,828.879785
55.05001,15,828.968942
58.631795,15,829.056041
55.63141,15,941.893515
57.861678,15,941.987542
57.559949,15,942.070682
56.052885,15,942.150887
55.503433,15,942.231925
57.268086,15,942.313006
54.525151,15,942.396472
56.008847,15,942.478756
50.209865,15,942.560897
57.035544,15,942.642779
6.463357,8,942.686362
56.690343,15,942.767779
56.59686,15,942.848877
57.940125,15,943.249433
53.618844,15,943.331079
46.41447,15,943.412972
51.212833,15,943.494495
56.600741,15,943.576685
49.57647,15,943.657462
56.292673,15,943.742418
50.483606,15,943.82555
56.257875,15,943.908762
57.315597,15,943.991625
55.124271,15,944.074931
51.481582,15,944.158179
-5.813263,5,944.184724
57.120188,15,944.26706
48.546773,15,944.349895
55.938663,15,944.742202
55.191134,15,944.842771
56.110703,15,944.935337
56.525747,15,945.028637
57.699242,15,945.120764
57.792715,15,945.21704
52.734589,15,945.311507
57.525196,15,945.40676
58.69443,15,945.50246
55.623106,15,945.598528
55.506917,15,946.053422
56.432791,15,946.293583
55.421834,15,946.440032
51.424346,15,946.532017
56.089879,15,946.651023
55.829786,15,947.067969
55.484628,15,947.151259
56.323727,15,947.235177
56.02952,15,947.317584
55.55032,15,947.39969
52.244081,15,947.481595
52.373283,15,947.563873
53.529148,15,947.646038
47.765217,15,947.735729
56.240006,15,947.819556
28.066723,14,947.898858
54.328595,15,947.982224
56.443399,15,948.065382
55.367136,15,948.149107
54.773344,15,948.238914
54.327846,15,948.732307
55.28385,15,948.830868
55.098618,15,948.91926
48.34909,15,949.01004
57.982822,15,949.098319
57.772227,15,949.18418
57.118517,15,949.269241
56.691122,15,949.356169
51.521446,15,949.441496
57.441116,15,949.526643
19.523131,11,949.58847
55.670665,15,949.672741
50.132563,15,949.756823
55.838264,15,949.840092
56.673522,15,949.923708
48.496492,15,950.01191
55.018656,15,950.420495
54.762815,15,950.503604
56.971009,15,950.597009
17.921379,11,950.658309
54.145937,15,950.742824
57.263899,15,950.827615
57.643205,15,950.912149
52.134773,15,950.997058
56.515177,15,951.082617
57.05478,15,951.171488
54.634635,15,951.255386
56.66437,15,951.338793
39.348913,15,951.425837
57.505103,15,951.511214
57.89127,15,951.595332
54.49896,15,951.99118
55.866256,15,952.076889
58.299014,15,952.161568
55.627054,15,952.24637
56.835661,15,952.330847
56.916083,15,952.419779
54.987177,15,952.503711
58.379318,15,952.587445
17.298263,10,952.644351
48.627047,15,952.728564
57.909162,15,952.814741
56.481936,15,952.903271
51.988782,15,952.990252
57.344933,15,953.073181
56.170986,15,953.15822
51.912337,15,953.551334
55.074587,15,953.637669
56.306724,15,953.723857
51.535717,15,953.809037
51.784845,15,953.89455
56.205362,15,953.980504
54.83779,15,954.063502
54.323647,15,954.147173
49.117552,15,954.231501
51.413356,15,954.316097
55.712041,15,954.400498
56.36924,15,954.484484
55.454404,15,954.568368
50.073779,15,954.652304
47.657677,15,954.73659
56.937371,15,955.136303
48.69886,15,955.221844
57.117782,15,955.306547
57.569064,15,955.391184
53.051318,15,955.475035
52.201095,15,955.558374
56.071651,15,955.647232
46.223432,15,955.731872
36.158469,15,955.814783
56.533847,15,955.898146
56.635888,15,955.980421
54.774467,15,956.063581
57.166706,15,956.14733
9.856414,8,956.192496
56.746315,15,956.275907
55.454471,15,956.358614
55.45006,15,956.753812
54.819718,15,956.837631
56.020138,15,956.923236
57.150445,15,957.006791
57.246626,15,957.092484
57.271557,15,957.178707
57.476269,15,957.263125
20.198002,10,957.319851
57.109524,15,957.404094
55.786991,15,957.48875
57.04625,15,957.572564
57.19679,15,957.655576
20.570662,12,957.721723
58.262739,15,957.805811
55.829991,15,957.889548
54.225176,15,958.289219
54.886312,15,958.375707
55.936807,15,958.461904
57.26714,15,958.548837
55.005779,15,958.638216
53.812338,15,958.724603
51.58135,15,958.8111
50.335767,15,958.898238
56.903198,15,958.984026
57.345409,15,959.069552
55.821765,15,959.154394
50.434379,15,959.23992
55.791185,15,959.325258
53.250598,15,959.409799
57.536776,15,959.494015
56.506252,15,959.88741
56.424033,15,959.972623
58.250185,15,960.055956
53.627601,15,960.139815
53.80876,15,960.22419
53.902148,15,960.307701
55.188431,15,960.391147
53.342218,15,960.479034
23.894863,12,960.547502
56.705952,15,960.633801
57.855645,15,960.718248
54.908608,15,960.802709
53.658194,15,960.889818
52.393196,15,960.979056
57.841687,15,961.069151
55.357806,15,961.453941
53.911905,15,961.542823
56.765065,15,961.632891
56.500587,15,961.726427
54.483726,15,961.815993
55.001464,15,961.935912
46.17619,15,962.022518
57.079221,15,962.109515
56.351892,15,962.194968
56.968059,15,962.284355
54.540857,15,962.37359
47.879301,15,962.464367
56.906002,15,962.55369
51.710666,15,962.65944
55.811542,15,962.747156
55.595631,15,963.147168
53.39297,15,963.232735
7.401679,7,963.272226
48.628753,15,963.357656
54.99574,15,963.443939
55.406069,15,963.538008
54.992122,15,963.625316
56.823068,15,963.711594
57.39701,15,963.796702
49.41247,15,963.880983
52.276055,15,963.965837
55.044259,15,964.050788
-2.950131,5,964.080929
56.687337,15,964.17058
51.431839,15,964.256411
57.371099,15,964.342424
56.577683,15,964.427723
54.532737,15,964.82519
56.245586,15,964.909844
53.995211,15,964.993933
53.359071,15,965.07804
56.590042,15,965.16295
52.622303,15,965.247728
56.279799,15,965.33292
55.657011,15,965.417797
55.420784,15,965.501857
58.181654,15,965.585869
58.276903,15,965.670389
48.185759,15,965.75942
57.316564,15,965.843861
52.145973,15,965.92808
55.351645,15,966.0151
55.535759,15,966.412096
52.497638,15,966.496624
56.259178,15,966.581747
54.31321,15,966.667179
54.616178,15,966.752166
50.682933,15,966.83742
46.745063,15,966.923905
55.350357,15,967.009253
52.717876,15,967.093877
51.415662,15,967.178022
45.157576,15,967.262729
55.677856,15,967.347202
53.803116,15,967.43204
56.827058,15,967.515838
56.856112,15,967.599848
32.664883,15,967.996297
57.439919,15,968.082686
54.349973,15,968.169752
47.923675,15,968.256186
21.302961,11,968.319222
-4.941384,8,968.365535
53.152788,15,968.450224
33.147252,15,968.533966
55.902422,15,968.618127
48.60024,15,968.702575
51.667763,15,968.786765
56.713845,15,968.871321
56.09963,15,968.955354
57.632054,15,969.0406
56.493095,15,969.127595
58.070343,15,969.523855
55.694619,15,969.608876
55.008198,15,969.69412
55.773971,15,969.779247
55.56093,15,969.865939
55.930791,15,969.950751
58.051847,15,970.035088
53.771417,15,970.121027
56.613822,15,970.206562
53.450311,15,970.291432
55.542368,15,970.375969
53.974578,15,970.460658
54.224415,15,970.546541
58.208975,15,970.632469
56.234499,15,970.721015
51.051307,15,971.11974
54.01997,15,971.208136
57.596846,15,971.375166
17.317434,10,971.446593
54.507107,15,971.53649
57.019285,15,971.629708
56.389005,15,971.721436
49.111179,15,971.856495
53.967096,15,971.981738
57.06771,15,972.177489
56.929746,15,972.277815
56.361067,15,972.376336
16.000763,9,972.431802
52.71357,15,972.522194
54.476828,15,972.639298
54.121133,15,972.737846
55.974174,15,973.231244
56.645967,15,973.32312
52.880436,15,973.412245
56.912331,15,973.501069
54.949883,15,973.605637
54.854976,15,973.719432
55.143322,15,973.818725
52.868818,15,973.921105
55.475043,15,974.021661
47.968852,15,974.10953
57.315195,15,974.200813
54.250785,15,974.291076
2.710556,11,974.361014
48.35551,15,974.452284
54.179403,15,974.547604
56.232634,15,974.9549
34.901436,15,975.041032
13.756344,10,975.098941
56.020142,15,975.185616
55.903919,15,975.27608
56.351961,15,975.362147
55.001653,15,975.448792
57.537455,15,975.533927
56.581492,15,975.619033
9.18254,8,975.663489
53.74432,15,975.748816
56.692128,15,975.837707
54.58694,15,975.923446
55.48494,15,976.011156
56.840208,15,976.097745
54.530053,15,976.185622
56.190235,15,976.581801
57.078172,15,976.667078
54.004963,15,976.752329
53.046185,15,976.838564
56.751995,15,976.923694
54.714633,15,977.00955
12.297375,9,977.060144
55.716742,15,977.149692
56.856408,15,977.23722
56.604835,15,977.476584
52.923422,15,977.800748
56.641048,15,977.962051
55.088605,15,978.060759
55.47239,15,978.151375
55.473717,15,978.238922
55.787268,15,978.323309
55.396694,15,978.730828
56.337111,15,978.816433
54.019506,15,978.901059
56.056133,15,978.986351
57.173308,15,979.071723
55.327076,15,979.159978
55.196938,15,979.250161
55.268851,15,979.33504
43.452369,15,979.420131
56.059633,15,979.50504
56.7236,15,979.590595
57.514496,15,979.676582
49.815129,15,979.762973
53.307649,15,979.849072
55.526596,15,979.935116
56.1206,15,980.332376
52.172495,15,980.418774
55.242299,15,980.506391
55.414851,15,980.59263
48.095419,15,980.681771
56.722456,15,980.770467
57.149384,15,980.856916
55.599611,15,980.942314
56.717535,15,981.027783
56.329606,15,981.112608
53.301723,15,981.198085
54.227898,15,981.283894
48.676745,15,981.368902
56.992603,15,981.453543
54.21813,15,981.538673
55.031151,15,981.931941
54.296769,15,982.01811
56.391466,15,982.103644
57.083939,15,982.19038
54.918949,15,982.276884
50.622488,15,982.364539
50.287131,15,982.450447
40.314868,15,982.536214
28.655354,12,982.60392
52.510423,15,982.689532
55.845345,15,982.775286
56.638247,15,982.860677
56.735033,15,982.946712
54.929735,15,983.033691
55.424328,15,983.11905
57.844407,15,983.525435
50.255949,15,983.617774
53.404192,15,983.704924
52.87319,15,983.791626
55.932119,15,983.877294
53.781481,15,983.961765
55.036289,15,984.048633
54.722993,15,984.135447
53.640154,15,984.224219
53.015437,15,984.312054
56.230258,15,984.39857
56.4533,15,984.485357
51.585079,15,984.572663
57.086332,15,984.657452
54.757143,15,984.743517
55.195995,15,985.138716
56.81838,15,985.226461
52.229924,15,985.313439
56.332183,15,985.399718
57.036529,15,985.489331
57.414765,15,985.574629
56.243027,15,985.661945
54.451024,15,985.74806
55.52832,15,985.83315
56.654626,15,985.91797
28.759187,13,985.991721
3.411229,8,986.037778
54.796297,15,986.122637
51.746754,15,986.207789
56.560432,15,986.294983
58.172819,15,986.702286
49.807277,15,986.78817
54.50521,15,986.87689
57.879586,15,986.962609
55.834418,15,987.047973
54.760188,15,987.133995
54.139182,15,987.220158
56.184277,15,987.308549
52.937583,15,987.394398
57.807424,15,987.479532
49.401289,15,987.565045
57.150934,15,987.650489
55.41656,15,987.734931
17.250971,10,987.79099
57.156478,15,987.876609
53.583914,15,987.962155
55.096545,15,988.354623
57.364501,15,988.440948
56.414691,15,988.529234
50.832977,15,988.615339
57.866924,15,988.701397
55.105748,15,988.787064
56.34912,15,988.873125
53.916544,15,988.959586
53.559285,15,989.046485
12.812586,9,989.099476
55.146523,15,989.188641
47.040671,15,989.276517
58.228947,15,989.363274
53.859916,15,989.450398
57.218063,15,989.536415
55.938375,15,989.933367
55.365239,15,990.019631
31.893554,15,990.105675
55.498778,15,990.191648
55.748028,15,990.278344
55.979629,15,990.364584
56.034969,15,990.450926
55.083175,15,990.542899
50.071404,15,990.630485
54.771664,15,990.716978
56.251376,15,990.802978
56.407587,15,990.890083
57.206621,15,990.975364
51.841651,15,991.060841
51.933053,15,991.146513
53.732118,15,991.539123
55.827729,15,991.627408
54.318724,15,991.714141
26.030739,13,991.78862
55.52011,15,991.876599
57.407974,15,991.965627
48.17511,15,992.053951
51.953451,15,992.140034
53.290255,15,992.227273
30.879341,15,992.313412
51.598613,15,992.398876
56.301226,15,992.484304
27.221554,12,992.553006
45.060981,15,992.638857
58.122171,15,992.724449
49.693878,15,993.125976
56.145259,15,993.213408
58.076504,15,993.300791
53.004331,15,993.387567
55.145358,15,993.474497
54.908067,15,993.562929
54.213184,15,993.900469
52.063925,15,994.050678
54.815401,15,994.149545
55.0445,15,994.252
57.230649,15,994.351909
57.021114,15,994.446391
57.115843,15,994.534846
55.97703,15,994.639192
56.028326,15,994.736019
56.51657,15,995.221806
52.759257,15,995.30767
55.389817,15,995.39314
55.876224,15,995.478993
54.947167,15,995.565443
48.227965,15,995.653355
56.546197,15,995.739604
8.351105,11,995.800992
53.281988,15,995.886957
45.79401,15,995.973301
53.077545,15,996.060707
53.630577,15,996.147581
54.265125,15,996.236013
50.663237,15,996.322312
55.525035,15,996.408719
56.249868,15,996.494404
52.731118,15,996.907934
-10.841575,9,996.959863
55.991854,15,997.045014
56.023013,15,997.130612
56.862644,15,997.216681
53.905693,15,997.302349
56.980189,15,997.387332
22.803108,14,997.467246
52.426706,15,997.554161
56.225663,15,997.641914
3.783952,6,997.677024
56.713889,15,997.765971
55.642707,15,997.852048
54.596905,15,997.938873
57.756285,15,998.025255
54.140237,15,998.110872
55.003973,15,998.507714
52.997435,15,998.593247
54.220419,15,998.67831
53.686759,15,998.765904
56.700742,15,998.850697
57.431824,15,998.935358
56.825942,15,999.019999
15.719748,9,999.071205
53.564328,15,999.156347
55.88128,15,999.242121
8.154877,13,999.314595
55.922311,15,999.399726
54.821093,15,999.484617
57.343571,15,999.569054
56.53095,15,999.653599
32.918624,15,1000.047002
-0.552845,6,1000.081743
50.021442,15,1000.167733
54.208171,15,1000.254191
49.606188,15,1000.340773
55.673494,15,1000.428618
53.364902,15,1000.517971
53.533819,15,1000.607868
52.861469,15,1000.694961
56.572305,15,1000.780762
56.45816,15,1000.866492
48.917281,15,1000.952369
49.055726,15,1001.038614
57.277248,15,1001.124295
57.372445,15,1001.209503
58.045348,15,1001.296976
51.794043,15,1001.692384
55.84287,15,1001.778893
56.736054,15,1001.866179
53.910834,15,1001.953073
55.25293,15,1002.038141
54.527209,15,1002.123186
13.943977,10,1002.178681
50.581545,15,1002.264283
53.383011,15,1002.350084
57.393009,15,1002.435532
12.306768,9,1002.488137
57.534032,15,1002.573296
55.430439,15,1002.658901
53.698455,15,1002.744365
55.956411,15,1002.830203
53.896212,15,1002.916968
55.133089,15,1003.323143
56.279444,15,1003.412678
52.08197,15,1003.49808
54.737358,15,1003.585081
56.651238,15,1003.670539
34.720157,14,1003.751389
53.416813,15,1003.839135
56.432176,15,1003.926564
54.907866,15,1004.012815
25.864144,13,1004.087958
57.051004,15,1004.173812
54.832437,15,1004.260016
57.716338,15,1004.345656
52.447064,15,1004.431615
52.651949,15,1004.517112
53.921863,15,1004.926963
46.730212,15,1005.011057
14.027158,10,1005.069055
53.320635,15,1005.158405
16.629583,10,1005.216661
56.795241,15,1005.303556
55.285509,15,1005.390489
52.562842,15,1005.47727
51.406396,15,1005.565346
53.320246,15,1005.65368
54.730315,15,1005.739682
51.874534,15,1005.823888
56.172623,15,1005.908581
54.855622,15,1005.993224
55.829757,15,1006.079542
53.637114,15,1006.487547
55.794244,15,1006.573705
56.751744,15,1006.660351
56.315882,15,1006.746637
56.854662,15,1006.833216
54.824728,15,1006.918784
53.920316,15,1007.004774
-7.158162,8,1007.050459
54.962242,15,1007.136291
20.068576,13,1007.210298
54.412263,15,1007.298113
3.083064,7,1007.338624
56.622198,15,1007.423962
47.270269,15,1007.509237
55.342697,15,1007.595935
33.848216,14,1007.675324
50.627603,15,1007.761204
54.718242,15,1008.160026
46.168219,15,1008.244426
53.060735,15,1008.32995
52.714296,15,1008.414738
57.674712,15,1008.500238
34.782046,14,1008.696686
52.673418,15,1008.785013
50.763317,15,1008.872866
21.246988,11,1008.937558
54.753666,15,1009.028028
57.781112,15,1009.116779
53.358964,15,1009.203813
54.058489,15,1009.291442
54.370706,15,1009.377765
55.436193,15,1009.464457
53.015229,15,1009.872863
56.279842,15,1009.960149
54.372972,15,1010.044844
35.018988,15,1010.129691
57.335469,15,1010.214949
55.411384,15,1010.301107
54.363992,15,1010.386448
56.205249,15,1010.470865
57.274282,15,1010.55627
54.94459,15,1010.643877
45.69001,15,1010.728921
56.614441,15,1010.814322
55.149243,15,1010.900024
48.061986,15,1010.986185
55.688427,15,1011.072111
54.060433,15,1011.470588
47.425541,15,1011.556392
56.160445,15,1011.642965
50.602192,15,1011.73095
54.16058,15,1011.819715
48.975028,15,1011.90669
50.570531,15,1011.993852
54.555579,15,1012.080369
56.51591,15,1012.16685
51.896551,15,1012.253285
55.735344,15,1012.340284
54.536726,15,1012.426717
55.116286,15,1012.513767
52.894763,15,1012.60027
56.001137,15,1012.68659
52.327303,15,1013.081823
52.065264,15,1013.168461
14.421213,9,1013.219727
52.727328,15,1013.305734
56.826207,15,1013.391912
56.027822,15,1013.478076
57.340169,15,1013.562629
49.961406,15,1013.648418
56.902457,15,1013.733827
53.155068,15,1013.818847
51.021949,15,1013.904395
52.411759,15,1013.988338
58.107285,15,1014.073376
54.463152,15,1014.160205
54.797283,15,1014.24753
56.009424,15,1014.667666
55.389694,15,1014.755064
57.029914,15,1014.842538
57.153548,15,1014.929988
52.393014,15,1015.01687
55.153517,15,1015.102409
54.573987,15,1015.188933
23.273144,13,1015.264063
54.741845,15,1015.351929
54.59647,15,1015.438443
54.237456,15,1015.524923
54.996971,15,1015.611098
54.893471,15,1015.696431
56.088294,15,1015.782172
9.812794,15,1015.867681
56.117291,15,1015.953933
56.940782,15,1016.35149
56.126453,15,1016.438652
55.56393,15,1016.526136
52.430693,15,1016.61383
56.331297,15,1016.699603
52.257675,15,1016.785338
57.104524,15,1016.87116
53.15745,15,1016.957931
46.800482,15,1017.043576
53.801449,15,1017.13006
52.556119,15,1017.217371
55.140733,15,1017.305248
56.392984,15,1017.601173
49.085994,15,1017.852616
55.662967,15,1017.999884
58.114371,15,1018.459009
56.518657,15,1018.546822
57.610187,15,1018.635123
54.750169,15,1018.721892
56.185182,15,1018.810263
52.631793,15,1018.897683
54.194309,15,1018.985433
56.740941,15,1019.072419
54.398307,15,1019.158813
57.412905,15,1019.245851
56.898919,15,1019.333173
53.718791,15,1019.420314
57.353068,15,1019.506923
55.485892,15,1019.593414
56.053521,15,1019.679444
54.640662,15,1020.077016
54.043359,15,1020.163638
55.271905,15,1020.250494
54.219422,15,1020.338242
48.850254,15,1020.424979
51.816411,15,1020.512074
50.434772,15,1020.598735
57.572581,15,1020.685843
37.316034,15,1020.774364
55.996289,15,1020.863423
56.474013,15,1020.952023
56.520553,15,1021.039932
29.98272,15,1021.127783
51.632379,15,1021.215434
56.2202,15,1021.302545
56.640945,15,1021.700083
53.760945,15,1021.786753
51.204355,15,1021.872809
49.700951,15,1021.958598
54.436563,15,1022.044445
54.10064,15,1022.130326
51.187422,15,1022.216383
29.517692,14,1022.297649
57.217482,15,1022.384683
51.904704,15,1022.470836
57.236585,15,1022.556938
56.832334,15,1022.642638
50.946781,15,1022.729107
31.002312,15,1022.817003
56.140774,15,1022.902883
18.74078,10,1023.266921
54.043824,15,1023.352764
55.337043,15,1023.43845
54.141681,15,1023.523677
57.07666,15,1023.611695
31.747385,13,1023.688979
49.619844,15,1023.777962
23.85893,12,1023.849662
42.40325,15,1023.93676
56.14989,15,1024.023124
56.319791,15,1024.10938
56.758642,15,1024.195642
50.215091,15,1024.281991
52.663658,15,1024.368842
55.440751,15,1024.454874
17.168987,11,1024.518311
53.634922,15,1024.911554
19.968573,12,1024.981074
53.716692,15,1025.067389
54.374488,15,1025.154326
9.5231,8,1025.20029
54.140976,15,1025.286054
56.257899,15,1025.372929
54.841271,15,1025.458732
55.764714,15,1025.546048
57.779401,15,1025.632282
6.344508,7,1025.673474
56.070598,15,1025.759041
55.123346,15,1025.845143
56.320272,15,1025.93108
52.081738,15,1026.016927
54.663604,15,1026.102498
54.272309,15,1026.51304
54.639457,15,1026.599313
37.959067,15,1026.684363
57.104821,15,1026.768812
58.277784,15,1026.85318
55.652265,15,1026.938435
56.134146,15,1027.023799
55.952724,15,1027.109282
57.769912,15,1027.194326
54.230854,15,1027.279072
52.546919,15,1027.36407
56.329397,15,1027.448185
49.367195,15,1027.533099
53.622116,15,1027.618757
21.579502,13,1027.693079
33.3935,15,1028.092299
52.865349,15,1028.177922
50.587692,15,1028.263421
57.931458,15,1028.348463
55.237667,15,1028.43462
55.061185,15,1028.520073
53.559397,15,1028.605854
54.31429,15,1028.691233
47.908732,15,1028.775413
32.568216,14,1028.85415
55.925043,15,1028.939233
54.805298,15,1029.024104
55.654049,15,1029.109413
23.079479,11,1029.171956
52.565102,15,1029.258952
54.297697,15,1029.672991
56.612148,15,1029.765203
56.809362,15,1029.854756
7.198879,8,1029.902207
44.115901,15,1030.00446
54.05148,15,1030.09112
53.371172,15,1030.176999
55.774849,15,1030.2632
53.622612,15,1030.349715
54.610537,15,1030.435799
52.578324,15,1030.521176
54.432548,15,1030.606521
56.598638,15,1030.691916
55.961258,15,1030.777728
56.496094,15,1030.862182
53.867358,15,1030.948139
57.12871,15,1031.339607
54.876863,15,1031.426405
35.080908,15,1031.511224
55.778153,15,1031.597654
58.339872,15,1031.68556
55.688635,15,1031.770833
57.552119,15,1031.856976
55.873436,15,1031.943308
55.067078,15,1032.031388
57.150077,15,1032.127733
55.139642,15,1032.215502
56.562544,15,1032.302936
56.105518,15,1032.390055
53.366553,15,1032.476035
58.727408,15,1032.56208
55.631345,15,1032.959095
56.468994,15,1033.045935
52.823233,15,1033.132342
53.66461,15,1033.218854
45.468222,15,1033.305281
52.993953,15,1033.395966
55.874295,15,1033.482321
54.198736,15,1033.568135
54.896727,15,1033.653782
43.229342,15,1033.73999
53.839601,15,1033.827677
53.712442,15,1033.912165
53.784736,15,1033.997124
16.148839,10,1034.054097
50.23861,15,1034.139128
53.478836,15,1034.540865
52.915064,15,1034.626679
54.543756,15,1034.712611
55.184203,15,1034.798845
57.295848,15,1034.886988
57.99741,15,1034.975475
48.887404,15,1035.059787
55.395957,15,1035.145039
54.683831,15,1035.230246
46.460909,15,1035.315515
57.889884,15,1035.400949
6.411162,10,1035.457539
54.736474,15,1035.542293
57.643416,15,1035.627869
49.223599,15,1035.71291
54.725378,15,1036.106637
55.280329,15,1036.192962
2.639278,7,1036.234076
56.630349,15,1036.320031
49.165289,15,1036.407268
54.483084,15,1036.493106
51.160597,15,1036.578556
53.580029,15,1036.665091
54.497751,15,1036.750516
48.814935,15,1036.835786
47.262097,15,1036.921679
56.177067,15,1037.007139
41.656912,15,1037.092581
55.888696,15,1037.177208
56.939666,15,1037.263142
58.138004,15,1037.349581
54.95771,15,1037.756351
56.729753,15,1037.844991
52.237027,15,1037.93113
52.761318,15,1038.018359
12.045716,12,1038.091024
49.160718,15,1038.17735
52.522782,15,1038.263153
53.835664,15,1038.350185
57.631655,15,1038.436305
56.905117,15,1038.522604
56.342603,15,1038.609177
56.272026,15,1038.696606
47.516648,15,1038.782268
54.354089,15,1038.868714
18.268312,10,1038.925664
54.98056,15,1039.319273
55.485109,15,1039.407266
53.198285,15,1039.493821
53.001076,15,1039.580395
54.67729,15,1039.665033
52.670504,15,1039.749681
52.706763,15,1039.834615
49.737313,15,1039.91905
54.93102,15,1040.002402
56.524111,15,1040.086465
56.753558,15,1040.169759
55.766763,15,1040.253894
56.500589,15,1040.338203
53.810514,15,1040.422753
44.321426,15,1040.510224
17.530426,15,1040.909883
55.45981,15,1040.997039
49.140632,15,1041.082935
54.808831,15,1041.168442
54.481304,15,1041.253911
55.072444,15,1041.340209
49.627159,15,1041.426455
9.673363,10,1041.484017
58.135097,15,1041.569919
55.106128,15,1041.655675
54.420469,15,1041.741268
56.82207,15,1041.826856
12.69451,11,1041.889325
54.351094,15,1041.973478
48.671364,15,1042.058916
57.9932,15,1042.143624
40.614764,15,1042.543023
54.39035,15,1042.628827
50.301569,15,1042.71488
54.885502,15,1042.800463
48.078855,15,1042.886763
28.474001,13,1042.961864
56.010039,15,1043.046975
54.512374,15,1043.131702
55.107445,15,1043.216582
52.57826,15,1043.303723
56.413522,15,1043.392537
55.009569,15,1043.479121
56.142507,15,1043.564592
50.496525,15,1043.65092
55.447106,15,1043.736155
29.473351,14,1044.124284
1.665215,7,1044.164776
29.8677,13,1044.238519
51.950027,15,1044.323825
55.857343,15,1044.40896
51.163093,15,1044.494108
54.654296,15,1044.581501
-1.362401,8,1044.629406
54.131841,15,1044.715791
14.910488,10,1044.773494
53.105372,15,1044.857623
53.301705,15,1044.940724
57.361561,15,1045.025631
57.315261,15,1045.111329
53.442469,15,1045.198597
57.183517,15,1045.28508
53.176626,15,1045.371952
53.247001,15,1045.763942
39.794963,15,1045.84984
18.85561,11,1045.911954
53.612714,15,1045.997313
55.263322,15,1046.084093
22.319,12,1046.151826
55.326219,15,1046.239424
54.557553,15,1046.324959
56.915039,15,1046.41163
53.238853,15,1046.497329
53.610416,15,1046.582898
56.14838,15,1046.668038
24.240395,12,1046.736358
55.380076,15,1046.821364
55.511205,15,1046.907556
55.299559,15,1047.299111
58.643962,15,1047.387058
1.359928,5,1047.416543
53.07483,15,1047.502485
56.611372,15,1047.588855
54.856018,15,1047.674107
55.851147,15,1047.75887
51.320668,15,1047.843604
55.213268,15,1047.931105
58.143066,15,1048.017192
55.935502,15,1048.102475
57.332432,15,1048.187283
34.401582,14,1048.267009
54.346644,15,1048.352095
57.500804,15,1048.436858
52.313594,15,1048.52189
56.869778,15,1048.91706
51.409043,15,1049.007225
55.791792,15,1049.095037
54.908234,15,1049.181786
56.463124,15,1049.266325
57.293793,15,1049.350787
54.05979,15,1049.436586
56.093873,15,1049.5222
55.514157,15,1049.608563
12.799107,9,1049.662304
29.906315,15,1049.748624
55.341171,15,1049.834829
57.73539,15,1049.921273
54.497217,15,1050.007333
53.348409,15,1050.093281
55.804737,15,1050.491107
20.946641,11,1050.553706
56.953553,15,1050.638943
44.95895,15,1050.724166
57.200986,15,1050.808782
55.126518,15,1050.893684
55.976608,15,1050.978089
53.560894,15,1051.062811
