#{"t_start": 1765375820.114711, "env_id": "None"}
r,l,t
-37.188883,8,710.614334
-37.693663,8,710.659003
-36.849584,8,710.704965
-30.272712,13,710.779178
-39.726572,5,711.135104
-48.579259,9,711.191903
-30.333714,12,711.262026
-37.014562,8,711.31084
-36.833949,9,711.363509
-30.628262,9,711.416089
23.854015,15,711.504758
-27.041427,14,711.591874
-33.128197,10,711.65273
-27.059326,11,711.716533
23.992485,15,711.823346
-33.286413,11,711.887086
24.400226,15,711.975112
-26.578403,14,712.057009
24.292802,15,712.145275
-37.013365,8,712.191731
-31.23503,9,712.243093
-36.765589,8,712.289865
24.438806,15,712.38441
-25.145629,12,712.455119
-38.335558,8,712.841575
23.82812,15,712.927767
-48.862093,5,712.95652
-26.904725,14,713.035793
-40.526326,10,713.093518
-28.398082,11,713.155369
23.604502,15,713.239263
-71.968283,9,713.290816
-41.538386,10,713.346676
23.789146,15,713.435706
23.947365,15,713.544553
23.268339,15,713.63517
-27.330992,14,713.714807
23.489344,15,713.801554
23.439834,15,713.886484
23.637537,15,713.972563
24.444589,15,714.058349
-43.769487,10,714.113082
-38.097291,9,714.49375
-34.035827,14,714.573717
-30.463611,13,714.647391
-50.969267,5,714.675437
23.629184,15,714.760403
-49.846727,9,714.812376
23.778227,15,714.896956
-30.658329,12,714.963535
24.273277,15,715.048746
-21.616954,14,715.133038
-37.415107,13,715.20981
-38.731484,10,715.270019
23.352305,15,715.358494
-36.984688,8,715.405195
23.488369,15,715.492551
23.352195,15,715.578482
23.407073,15,715.663644
23.593541,15,715.757763
-39.62518,7,716.146585
24.021957,15,716.233266
23.79797,15,716.317883
23.328058,15,716.403707
23.681591,15,716.490541
24.055073,15,716.576678
23.835307,15,716.661187
-34.389734,7,716.704098
-24.523507,12,716.773226
23.959656,15,716.858738
-30.448193,12,716.92748
23.590754,15,717.01239
24.063399,15,717.097871
-41.420581,13,717.1709
-36.673599,8,717.216907
24.560739,15,717.300291
23.869837,15,717.38519
23.749422,15,717.789276
-26.739575,14,717.869324
22.619493,15,717.956119
-41.038311,11,718.027099
-37.080077,9,718.084445
-39.111572,9,718.136268
-31.686468,8,718.183288
-37.664961,9,718.235806
-27.949613,10,718.292186
-45.189726,11,718.358033
-36.564561,9,718.409907
-24.533429,13,718.486877
-30.833873,8,718.532849
23.745377,15,718.621584
-27.982577,10,718.677963
-37.895638,5,718.706697
23.558405,15,718.794122
-37.441193,15,718.879891
-21.213094,14,718.959652
-42.161469,11,719.020907
24.262418,15,719.425084
-26.658348,15,719.510562
23.662977,15,719.595322
-31.546485,9,719.646524
-50.483634,7,719.6864
-37.005017,9,719.738036
23.903432,15,719.822361
-30.520745,12,719.890503
23.900762,15,719.97634
-31.586873,13,720.04869
23.220369,15,720.132644
-39.73364,6,720.167298
22.779388,15,720.251742
23.832165,15,720.338077
24.102308,15,720.423876
-30.866123,9,720.476137
-40.163148,7,720.515699
23.588978,15,720.600281
23.680429,15,720.999652
23.931062,15,721.084891
-31.359265,9,721.134865
-38.259819,5,721.163022
-32.173413,9,721.213338
-38.283064,5,721.241273
-42.439782,7,721.280351
-39.402272,6,721.316054
-31.579462,8,721.361298
-28.354477,11,721.423915
22.637452,15,721.509237
24.037272,15,721.593357
-25.364882,13,721.66508
-34.895703,7,721.704738
24.454741,15,721.789249
-33.890251,10,721.845703
23.981723,15,721.9298
-36.95643,8,721.973762
-35.495199,14,722.052816
-40.531531,6,722.086853
23.11168,15,722.1721
-38.64389,10,722.545093
-37.372009,12,722.614962
-21.120526,15,722.699912
-21.147208,14,722.779231
23.756586,15,722.865775
24.088711,15,722.950423
23.793357,15,723.035012
22.856184,15,723.119354
23.734477,15,723.204127
-42.560542,8,723.249333
-31.135568,8,723.295288
-39.26974,7,723.335833
-22.647601,15,723.421551
-47.775932,7,723.461721
-24.933104,12,723.529399
23.58752,15,723.615797
23.195061,15,723.702985
-24.284813,13,723.777129
23.439287,15,724.243305
-33.470566,10,724.305073
23.9219,15,724.395285
-44.958549,5,724.423844
23.797297,15,724.509156
-22.06838,15,724.594755
-37.905036,5,724.622777
-34.762803,6,724.6571
23.829883,15,724.744148
-28.121824,10,724.801154
23.992865,15,724.88706
23.329833,15,724.974233
-21.107135,14,725.056298
-20.838082,14,725.135665
-34.257,6,725.170509
23.779846,15,725.257283
23.187209,15,725.344283
23.881226,15,725.429874
23.691021,15,725.831173
-29.346741,12,725.898554
-47.970856,7,725.938569
-31.842035,10,725.995478
24.045252,15,726.082596
-29.83502,13,726.156638
-28.0564,11,726.219594
-25.042694,13,726.291199
-26.43261,13,726.363691
-28.257286,10,726.420102
-34.995505,7,726.459603
22.836143,15,726.544952
-24.324034,13,726.61818
-36.706878,11,726.681321
23.933748,15,726.767586
23.262143,15,726.853274
23.878498,15,726.93844
-31.811259,14,727.017457
23.532687,15,727.732097
-27.458823,10,727.797742
-40.446668,6,727.831847
-27.509637,10,727.887974
-37.792967,5,727.91549
-31.648018,8,727.959801
23.495135,15,728.045224
23.630303,15,728.129407
23.994738,15,728.214029
-24.919551,12,728.281804
-31.273028,9,728.333615
-36.822363,9,728.384433
24.189815,15,728.46907
-34.251942,6,728.503119
-31.245712,8,728.54827
23.569235,15,728.633623
-25.258109,13,728.707294
22.601157,15,728.790979
-31.07865,8,728.836003
23.60944,15,728.920099
23.963951,15,729.333179
23.846194,15,729.418893
23.976878,15,729.502862
-22.009333,15,729.586632
-24.744294,12,729.654493
23.578928,15,729.739169
-31.369196,9,729.790499
23.740878,15,729.873737
23.707533,15,729.958372
23.823322,15,730.044332
23.651481,15,730.128365
23.900964,15,730.213558
-21.627202,14,730.302681
-21.29335,15,730.38897
-35.961137,8,730.433628
-28.274657,11,730.495391
-34.530458,7,730.53565
23.854806,15,730.975647
-38.930834,6,731.0104
23.601625,15,731.101021
-34.16881,11,731.162883
23.586429,15,731.250088
24.110538,15,731.334092
-24.685081,12,731.402909
23.288134,15,731.48873
23.788381,15,731.575594
-24.435965,12,731.642942
-48.112329,6,731.676179
23.599289,15,731.761085
22.926816,15,731.843772
23.97269,15,731.928295
-27.956285,10,731.982622
23.359898,15,732.069613
-31.602411,9,732.119682
-83.466243,8,732.165084
23.320781,15,732.605278
-47.251488,3,732.623169
23.808147,15,732.708963
-25.354122,12,732.776988
23.902573,15,732.862525
23.511208,15,732.947502
-27.884923,15,733.031642
22.856256,15,733.116205
24.167814,15,733.201675
-35.267035,7,733.244685
-25.117994,12,733.312075
23.741748,15,733.398641
23.539067,15,733.482375
-31.724296,12,733.550862
23.594718,15,733.63672
23.945952,15,733.722359
-28.149901,10,733.777363
-37.032688,8,733.824083
-24.675373,12,734.241045
-21.59776,15,734.327855
-28.095024,10,734.410388
-22.265334,15,734.524157
-43.251477,10,734.587976
23.94703,15,734.682247
-31.426655,8,734.72886
22.973569,15,734.820445
23.649762,15,734.904063
-20.605174,14,734.988452
-20.989229,14,735.069962
-35.624056,10,735.128584
-35.15,7,735.168948
-44.703801,10,735.224959
-31.850915,8,735.273317
-33.953157,6,735.307519
-33.295577,11,735.373455
22.932145,15,735.460366
23.231861,15,735.547338
-33.611567,8,735.998533
-28.733177,11,736.107551
22.467301,15,736.194007
-40.194667,7,736.234176
23.66616,15,736.319015
-37.232304,8,736.364249
-25.06554,13,736.438268
23.750736,15,736.525383
-33.59047,15,736.612932
24.098537,15,736.70122
-37.212519,8,736.747867
23.529196,15,736.833032
-37.559649,9,736.886092
16.674994,15,736.975237
-46.778776,7,737.017449
23.625226,15,737.103509
-30.793871,9,737.154888
-26.299917,13,737.355432
24.026872,15,737.447661
-28.764466,14,737.891674
-45.749453,9,737.942341
-30.847921,13,738.016392
24.317499,15,738.102084
23.383009,15,738.187782
-21.282549,14,738.268062
-28.628665,11,738.331468
24.004384,15,738.416275
-31.107083,8,738.460842
-25.089968,12,738.528143
-40.131095,9,738.580118
-30.972979,9,738.629956
-31.625195,8,738.674541
-35.047766,7,738.714358
-30.853988,8,738.759223
-24.421105,12,738.826606
23.917871,15,738.909896
-37.711715,5,738.938352
-27.932222,10,738.994401
23.212463,15,739.07852
24.104211,15,739.514169
23.737972,15,739.600076
-30.040536,12,739.68523
23.402828,15,739.771406
-22.996862,15,739.856658
22.430937,15,739.941582
-31.073958,8,739.986104
23.955275,15,740.07207
-38.074428,5,740.09965
-31.787568,9,740.150471
-31.284431,9,740.202307
-24.494075,12,740.270106
-25.045762,12,740.338908
23.800633,15,740.425054
-35.667193,7,740.463553
-34.526919,6,740.498672
-40.536804,11,740.561455
23.347253,15,740.647031
-37.457638,12,740.713079
-31.290541,8,741.109411
23.308752,15,741.193699
-42.774509,11,741.255184
-32.357256,9,741.306131
-31.366477,9,741.357823
-31.632735,9,741.408718
-38.034663,12,741.47424
-32.989934,9,741.524945
-27.605027,10,741.582586
-36.492203,12,741.64948
-34.695439,7,741.689223
-24.575089,12,741.756668
23.891704,15,741.840365
23.824078,15,741.924963
23.443279,15,742.009454
-24.317127,12,742.077927
22.725754,15,742.162382
-24.524184,12,742.228429
-25.879934,13,742.302309
-89.466396,4,742.323909
-31.224536,9,742.726756
-31.261014,8,742.77161
-24.924874,13,742.844503
23.553057,15,742.928834
-36.979941,9,742.978791
-31.319121,8,743.024446
-47.601582,7,743.064707
-24.708478,12,743.132435
-40.264996,11,743.194217
23.000111,15,743.279994
-34.513707,6,743.314229
-31.68914,9,743.364125
23.667291,15,743.448891
-47.392905,3,743.467075
-33.819339,13,743.541588
23.126135,15,743.626469
-28.572782,11,743.687621
-27.111074,10,743.74593
-35.628304,7,743.785389
-28.043362,10,743.840993
24.146812,15,743.926175
-21.175724,15,744.361055
-41.203995,13,744.434357
-25.021554,12,744.503288
-28.168138,15,744.588184
-43.288048,10,744.64408
-21.353395,15,744.727802
-31.709675,8,744.773019
-31.505682,8,744.819161
23.563877,15,744.904279
-24.56359,12,744.972314
-31.552149,8,745.017671
-31.265975,9,745.067521
-31.290108,8,745.112787
23.417189,15,745.19722
-28.298084,10,745.253531
-28.160178,10,745.310617
-31.111453,8,745.356473
-27.94255,10,745.413676
-31.313161,8,745.457778
-34.60012,14,745.536752
-28.417899,11,745.600129
-24.562621,13,746.026477
-38.760797,9,746.07832
-27.8524,10,746.134385
-24.781386,12,746.201798
-38.27646,8,746.246487
23.067343,15,746.331198
-31.805027,9,746.382255
17.342219,15,746.466971
-31.044485,8,746.512887
-28.340321,11,746.57464
-38.713289,12,746.641357
-31.805703,13,746.714801
23.090214,15,746.799334
-38.067671,5,746.827337
23.380313,15,746.912775
-31.890072,8,746.957603
-41.452945,7,746.996316
-34.917987,6,747.030609
-25.67108,13,747.103672
-37.867293,5,747.132414
23.106987,15,747.217032
-21.093813,14,747.651633
23.561244,15,747.738186
-28.730392,10,747.794856
-24.786458,12,747.863878
-38.581141,5,747.892416
-27.79149,14,747.972916
-34.814716,7,748.011842
-31.21014,8,748.057279
-31.385193,8,748.102286
23.645425,15,748.189
23.306922,15,748.275295
-21.682486,15,748.36041
-32.159003,8,748.405944
23.538069,15,748.490634
-38.122188,5,748.518574
-24.165524,12,748.587108
-37.139183,8,748.632831
-31.224658,8,748.67817
-43.547292,9,748.729662
22.421211,15,748.815312
23.895203,15,749.248813
-25.071102,13,749.323065
23.533084,15,749.410633
24.080684,15,749.496208
-37.05963,8,749.54149
23.783895,15,749.627144
-30.66145,8,749.673264
-32.661702,8,749.719058
-25.847478,12,749.786067
24.189237,15,749.871397
-28.033163,10,749.927884
-50.133729,7,749.967601
-25.002573,12,750.034721
24.135908,15,750.11971
23.446,15,750.205972
-27.547436,10,750.262799
-34.624867,6,750.295919
-31.339331,8,750.341785
23.779244,15,750.427526
-38.119895,5,750.455611
-28.29194,11,750.867504
-31.452628,8,750.913998
-30.741629,13,750.987074
23.724221,15,751.072415
-20.773582,14,751.152192
-65.194861,7,751.191102
22.546722,15,751.27591
-27.805835,10,751.33224
-21.705198,15,751.417271
-21.061336,14,751.497057
-20.963538,14,751.575297
23.846377,15,751.664768
-30.992256,8,751.709871
24.069618,15,751.795005
-21.920766,15,751.879835
-24.997522,13,751.953491
-31.676681,8,751.998709
-31.33242,9,752.048512
-29.277323,11,752.111649
-24.900016,12,752.533244
-43.945847,5,752.560996
-27.676024,10,752.619645
24.139234,15,752.705183
-24.43854,12,752.774221
-34.828903,6,752.808769
22.989515,15,752.894079
-31.387424,8,752.940248
-31.229218,8,752.985772
-40.383445,10,753.042555
-31.135418,8,753.088038
-31.214116,8,753.133005
-30.954357,9,753.184078
-34.154248,6,753.217749
-35.669734,7,753.256162
-21.409958,15,753.341325
-28.03216,10,753.399156
-32.178944,9,753.451096
23.9082,15,753.535264
-27.711517,11,753.597228
-38.038902,5,753.626053
-43.829872,5,753.653519
23.502778,15,753.736497
23.962268,15,754.175114
-35.90185,15,754.259747
-28.512087,10,754.316501
-31.843449,8,754.361621
-31.192326,8,754.407291
-31.745832,8,754.451559
-38.116978,5,754.480227
-25.723188,13,754.553091
-30.658818,9,754.604532
23.914366,15,754.688761
-31.537836,9,754.73948
-31.871841,9,754.789568
-31.78282,9,754.840982
-31.606951,8,754.886756
23.684049,15,754.971086
23.524424,15,755.057101
-27.445576,10,755.113155
-31.412038,8,755.157818
-31.316672,8,755.201981
23.224974,15,755.286431
-38.115401,5,755.315011
24.187287,15,755.752594
-35.261821,15,755.837722
23.951013,15,755.9224
-38.127817,5,755.94975
23.345557,15,756.035922
22.794529,15,756.121631
23.320924,15,756.20629
-27.376245,15,756.289426
-25.541617,13,756.363203
-32.000842,8,756.408168
-21.288376,14,756.486633
23.260899,15,756.57153
-28.643363,11,756.633239
-34.741286,7,756.673684
23.185561,15,756.759065
-38.044436,5,756.787355
23.461947,15,756.871111
22.798881,15,756.957009
24.019555,15,757.391974
-24.56688,12,757.459065
-37.887362,5,757.486422
-32.087095,9,757.537615
-28.235292,11,757.60141
-34.021109,7,757.640881
-24.328559,13,757.712688
24.182044,15,757.796116
-31.248474,8,757.842221
-27.143681,12,757.908819
-38.272132,5,757.936527
22.751356,15,758.020805
23.727251,15,758.104183
-20.646843,14,758.183099
-24.796878,12,758.250826
23.002856,15,758.335367
-22.884253,15,758.41827
23.991506,15,758.50044
-31.682991,9,758.550576
-27.996497,10,758.606007
24.123034,15,759.044736
-27.888241,10,759.101503
-38.219942,4,759.124638
-21.213259,15,759.209057
-24.370685,12,759.275486
-39.835853,5,759.303323
23.725028,15,759.389222
23.666024,15,759.474482
23.068537,15,759.559945
-39.274565,10,759.616573
-33.443322,9,759.667112
-24.739916,12,759.735804
23.850047,15,759.821083
-28.006889,10,759.878466
-35.156056,7,759.918952
23.884511,15,760.004799
-28.156535,10,760.061395
23.773873,15,760.144651
23.853296,15,760.229531
24.059686,15,760.677342
-31.971056,8,760.723782
-31.374175,8,760.768892
-31.748883,8,760.814053
-25.560199,13,760.886822
-25.15176,13,760.961004
-37.8928,8,761.005827
23.085353,15,761.090949
-37.908255,5,761.118314
-32.376091,8,761.163096
-27.793595,10,761.219508
-31.445717,9,761.268531
24.28212,15,761.35175
-28.002597,10,761.40788
23.843813,15,761.491937
-31.831999,9,761.542442
-34.571427,6,761.577348
24.152069,15,761.661064
-28.882986,10,761.716879
-34.419733,6,761.751312
-34.971653,7,761.79133
23.61183,15,761.875868
-40.143802,13,762.298372
-34.91923,7,762.338669
-27.60938,10,762.395705
-28.240034,10,762.450337
23.729451,15,762.534992
-34.181278,6,762.570489
24.356026,15,762.655504
-28.483793,11,762.717472
23.501335,15,762.802267
21.978218,15,762.887795
24.084571,15,762.973638
23.612357,15,763.059968
-36.209772,11,763.123064
-38.221598,5,763.1516
-44.898422,8,763.19627
-34.843199,6,763.23003
23.600263,15,763.314193
-28.3633,10,763.370984
-31.015105,8,763.416288
-38.019236,5,763.44492
-24.614992,13,763.868425
-32.56241,9,763.91816
-35.083781,7,763.958549
-31.032373,9,764.007939
-28.531268,11,764.069801
-21.229873,14,764.149515
-21.06075,14,764.228021
23.397839,15,764.30992
-31.582013,8,764.355467
-35.264852,7,764.39408
-32.233622,9,764.445887
-28.097849,10,764.502705
24.227044,15,764.58716
-28.937744,11,764.648653
-30.860259,9,764.699618
-24.513868,12,764.767489
23.376458,15,764.851803
21.696694,15,764.937641
-27.697698,10,764.994246
23.726965,15,765.079252
23.354364,15,765.516351
-33.504004,9,765.566616
-27.42913,11,765.628777
23.957049,15,765.71335
-39.742748,10,765.770898
23.217427,15,765.856656
-28.099848,10,765.912317
-36.384106,15,765.996751
-25.166539,12,766.065533
-34.600436,6,766.099747
22.887053,15,766.18306
-47.838781,8,766.226905
-31.418256,8,766.271524
23.469909,15,766.354647
23.730067,15,766.441175
-33.189372,14,766.521801
-34.74329,7,766.561661
-27.613334,10,766.617814
-28.074229,11,766.679948
-31.867615,8,766.725826
-31.195751,8,767.119723
-31.239484,9,767.171894
-34.282242,6,767.206556
-24.655773,12,767.273979
-35.093869,7,767.314886
-46.300052,6,767.34893
23.322252,15,767.433958
-35.386836,13,767.507247
23.811965,15,767.593052
-31.989585,9,767.643059
23.37342,15,767.72691
-31.110829,8,767.772013
-25.507561,13,767.844771
23.713038,15,767.929012
-35.467447,7,767.96939
-36.528111,7,768.00817
-36.247946,13,768.082359
-28.226031,10,768.137784
-32.961954,9,768.186216
-31.629819,13,768.259075
-25.153889,12,768.326804
-30.862522,8,768.734373
-43.048006,11,768.79777
22.787428,15,768.884735
-27.883337,10,768.942653
-30.031253,14,769.022111
-32.195874,8,769.067883
-21.273493,14,769.146666
-35.133617,7,769.186254
-35.375073,7,769.226029
-48.722391,6,769.259642
-21.410392,14,769.34009
24.338165,15,769.426083
-31.093256,8,769.470557
-27.989073,10,769.528404
-29.687367,11,769.593602
-48.705242,5,769.622306
-34.250324,6,769.657368
24.097064,15,769.747337
-27.941148,10,769.803592
-27.868824,11,769.867559
-31.354127,9,769.918674
-27.915169,10,769.976407
-28.379818,10,770.395472
-34.469422,6,770.42988
-24.392347,12,770.499035
-25.165255,12,770.567407
-32.127564,9,770.618109
-27.906222,10,770.675115
-27.767455,10,770.731611
-47.661295,5,770.760746
23.678235,15,770.847005
-31.159876,8,770.892226
22.932348,15,770.975982
-25.021509,12,771.041389
-34.520126,7,771.080551
23.331424,15,771.16437
23.722681,15,771.248155
-27.993243,10,771.302963
-34.990419,11,771.364174
-38.373306,4,771.386415
-30.653697,8,771.431273
-31.739803,9,771.481026
-37.339569,12,771.548324
-30.143305,10,771.603652
-49.254942,6,771.637188
22.937546,15,772.08412
-38.888751,5,772.113706
-31.565263,9,772.163699
-27.674058,10,772.220924
-25.506101,12,772.290553
-23.758164,12,772.360965
-43.381581,8,772.40811
-51.66571,5,772.436882
-25.026941,12,772.506113
-38.098469,5,772.534758
-28.109286,10,772.591212
23.379232,15,772.67865
-24.811962,12,772.746662
-28.140116,10,772.803682
23.308542,15,772.888337
-48.055106,6,772.922723
-31.54789,9,772.973165
-21.541456,14,773.05282
24.090064,15,773.14146
-29.232053,11,773.203127
23.560562,15,773.29088
23.506342,15,773.746104
23.7369,15,773.832496
-25.574929,13,773.907408
-38.244512,13,773.98396
24.368955,15,774.069907
-34.146043,6,774.104784
-31.124419,8,774.150336
24.174533,15,774.235029
-31.434599,8,774.281511
-34.298943,6,774.315411
-25.959162,12,774.384206
-24.580112,12,774.451234
-38.016386,5,774.480143
-31.383019,9,774.530995
24.006911,15,774.618095
23.547036,15,774.709659
-37.90317,5,774.784811
-27.745569,10,774.843594
-31.752146,8,774.889492
-38.67772,5,774.917993
24.200421,15,775.00643
24.158713,15,775.449239
23.597334,15,775.536717
24.670089,15,775.623997
-31.56901,9,775.675557
-30.908529,8,775.721919
-34.679246,6,775.756744
-47.442459,5,775.785237
-24.867477,12,775.85432
23.646489,15,775.942083
-32.848474,8,775.989152
-27.706926,10,776.047717
-31.652031,8,776.093695
-33.482313,9,776.144538
22.48439,15,776.229229
-31.286174,13,776.305949
-37.929869,5,776.334773
-25.293559,12,776.404711
23.418151,15,776.491735
-37.975246,4,776.515502
24.081351,15,776.603524
-40.37582,12,776.671856
-34.656813,6,777.070772
23.886922,15,777.156595
-27.680376,10,777.213653
-31.035453,9,777.264754
23.322955,15,777.348457
-34.311627,6,777.382425
-31.744001,9,777.433287
-31.620445,8,777.477862
-37.815215,9,777.52741
-38.893805,5,777.555431
24.275765,15,777.639509
-38.617644,5,777.666746
-28.250855,10,777.721651
-28.32904,11,777.782072
-31.534592,8,777.828075
-31.670027,8,777.87248
22.556861,15,777.957086
-31.835839,9,778.006634
-21.000556,14,778.085051
-24.92605,12,778.151438
-28.192434,10,778.208349
23.039105,15,778.294053
23.906324,15,778.760045
-37.472376,12,778.828145
-21.31413,14,778.908351
-30.744794,8,778.956225
-24.749797,12,779.025473
-35.5536,7,779.064452
-48.114671,7,779.10491
-31.280386,9,779.156338
-25.747875,12,779.224792
-21.997311,15,779.31097
-38.101415,5,779.339521
22.724602,15,779.425081
-34.479426,7,779.466157
-35.587511,7,779.505829
-27.898639,11,779.568461
-30.911544,8,779.613556
-34.534861,6,779.648273
-24.650324,12,779.717146
-39.598219,5,779.745576
-45.616766,8,779.791401
-24.337527,12,779.859017
23.08725,15,779.944545
-21.837478,14,780.396412
21.895304,15,780.483245
-31.947572,8,780.529784
-43.540192,8,780.575573
-45.889887,8,780.61987
23.280215,15,780.704154
-25.231668,12,780.773002
-37.711825,4,780.795757
-22.922371,15,780.879777
-43.555354,10,780.93563
-27.45014,10,780.99288
-31.661946,8,781.036723
-27.752211,10,781.092824
-34.431173,6,781.126058
-34.689906,6,781.15994
-47.371064,7,781.198678
-34.501706,6,781.23208
-34.525541,6,781.267275
-24.742029,12,781.33548
-51.012088,6,781.369346
-31.21071,8,781.41464
23.911088,15,781.500191
-29.387805,11,781.561485
-24.686649,12,781.976321
-35.828788,11,782.04005
-25.347342,12,782.107801
24.205806,15,782.194384
-32.182112,8,782.239147
24.223955,15,782.352976
-28.126801,10,782.408892
23.730684,15,782.492854
-28.114026,11,782.555458
-31.805488,8,782.600959
-35.458779,7,782.642231
-27.821642,10,782.699382
-43.45186,4,782.724018
23.281527,15,782.809137
-31.631579,8,782.854034
-34.507181,6,782.886997
-31.459437,8,782.932072
-39.018017,5,782.960231
24.456048,15,783.044798
-27.931109,10,783.101255
-28.393176,10,783.160189
-34.504103,6,783.193603
-34.27508,6,783.229484
23.523885,15,783.673957
-32.277577,9,783.725421
24.184021,15,783.812172
-31.168769,9,783.863182
23.950235,15,783.948039
-27.579167,10,784.005591
23.960779,15,784.08959
24.561584,15,784.176926
23.273859,15,784.262541
23.658284,15,784.347522
-21.950671,15,784.431073
-28.55766,11,784.494791
-41.537133,10,784.552867
23.414843,15,784.642991
23.089485,15,784.729313
-38.309076,5,784.758186
-31.943956,9,784.80911
-35.76343,7,784.848237
24.11075,15,785.287456
23.646037,15,785.377865
-28.830642,12,785.44645
-31.674427,8,785.492197
-27.902214,10,785.547869
-30.631257,9,785.598903
-35.185451,15,785.685711
-35.020537,7,785.726482
-28.847797,11,785.78788
-31.327744,9,785.839948
-34.228139,6,785.874195
-25.57746,12,785.942233
-35.643737,7,785.98226
24.027067,15,786.067629
24.268049,15,786.153459
-20.957292,14,786.23349
-35.181834,7,786.27354
23.653676,15,786.359466
-25.269304,13,786.434351
-32.239673,9,786.484941
-28.308717,10,786.540968
-47.321112,7,786.926442
-52.845413,3,786.945573
-54.068691,3,786.964261
-52.814869,3,786.983156
-54.064764,3,787.002051
-47.989036,3,787.021121
-54.014846,3,787.043345
-48.163622,3,787.064456
-53.412222,3,787.084702
-54.916703,3,787.104957
-52.513518,3,787.124863
-53.530654,3,787.145826
-54.317636,3,787.165343
-52.593512,3,787.185131
-55.381994,3,787.204659
-53.175035,3,787.224792
-54.105142,3,787.247339
-55.238054,3,787.267526
-53.442987,3,787.310416
-52.379151,3,787.434385
-53.197913,3,787.523021
-54.04735,3,787.576499
-52.903441,3,787.636042
-55.384605,3,787.679459
-53.733256,3,787.713571
-54.350946,3,787.739589
-49.980037,3,787.766952
-52.095062,3,787.797805
-47.11843,3,787.82603
-54.520481,3,787.850232
-50.047133,4,787.885317
-54.625915,3,787.908519
-55.015918,3,787.935586
-54.30716,3,787.96195
-54.94551,3,787.989256
-54.465883,3,788.014505
-55.689221,4,788.059162
-53.502286,3,788.089812
-55.274765,3,788.112246
-53.189188,3,788.133557
-48.113003,3,788.156104
-54.17452,3,788.179832
-53.836299,3,788.203712
-54.79309,3,788.23171
-50.220023,4,788.264447
-51.933315,3,788.291449
-53.694025,3,788.318622
-53.019867,3,788.343687
-48.009913,3,788.370688
-53.323068,3,788.394599
-53.682397,3,788.417959
-53.129409,3,788.44383
-52.097334,3,788.465069
-53.687901,3,788.48524
-53.058067,3,788.506487
-54.078404,3,788.527783
-54.007804,3,788.549507
-53.313137,3,788.570817
-46.428776,3,788.591119
-55.226615,3,788.610741
-54.152596,3,788.633319
-52.500252,3,788.65363
-55.158115,4,788.680488
-53.224264,4,788.708556
-53.826008,3,788.730421
-54.276497,3,788.751885
-54.04865,3,788.772094
-53.249805,3,788.79378
-54.73073,3,788.814747
-52.701717,3,788.834992
-52.076823,3,788.855665
-56.007975,3,788.877804
-54.607444,3,788.898488
-45.84781,8,789.913944
-46.743115,3,789.932286
-38.286284,5,789.968327
-45.749657,7,790.012052
-48.470777,7,790.05501
-47.631985,7,790.104432
-44.521331,7,790.161143
-47.46138,7,790.209216
-49.02825,7,790.256873
-44.988114,7,790.316995
-46.903635,6,790.35536
-46.874735,3,790.373868
-37.859909,12,790.449567
-48.574745,7,790.496623
-45.493454,7,790.545223
-41.142112,7,790.59017
-47.17085,3,790.608028
-38.113018,5,790.639615
-43.638078,8,790.691108
-47.643205,3,790.709868
-43.552599,8,790.759986
-37.724849,4,790.78644
-37.822509,5,790.817294
-48.253401,7,790.85961
-48.143059,7,790.911014
-47.756549,3,790.93028
-47.284967,7,790.972154
-48.542793,7,791.012053
-40.145514,7,791.053794
-46.263489,7,791.095316
-44.764263,8,791.14569
-46.469094,7,791.1879
-45.724839,6,791.222433
-39.675455,5,791.251353
-43.664034,8,791.298647
-46.807263,3,791.322893
-73.530566,7,791.800902
-79.277822,7,791.839961
-48.805641,6,791.874971
-52.978591,7,791.915158
-77.721977,7,791.955481
-82.993209,8,792.000087
-38.512222,5,792.028463
-71.282598,7,792.06801
-42.051033,8,792.112921
-49.872597,6,792.146716
-48.051792,3,792.164614
-48.440698,3,792.181259
-39.225447,6,792.21503
-56.031701,7,792.254548
-71.284238,7,792.29285
-69.537184,7,792.333297
-46.655527,7,792.372992
-72.375094,8,792.417819
-74.047815,7,792.458245
-70.976877,7,792.499218
-47.688725,3,792.516877
-71.383443,7,792.55666
-37.916166,5,792.586519
-53.434467,7,792.626829
-48.085615,8,792.671749
-49.222609,6,792.706071
-52.78142,7,792.747692
-73.938364,7,792.788049
-47.789533,3,792.805124
-70.330604,7,792.845036
-75.64415,7,792.885173
-46.657568,4,792.908044
-70.976106,7,792.947431
-74.006076,7,792.987517
-71.050876,7,793.027866
-37.955441,4,793.052286
-73.417429,7,793.434272
-73.472244,7,793.474941
-55.699862,8,793.520784
-48.032996,6,793.555785
-42.034645,10,793.632447
-75.605736,7,793.674997
-38.321299,5,793.704731
-46.499501,7,793.745177
-74.66474,7,793.786449
-38.244968,4,793.811327
-73.028399,7,793.866831
-76.332602,7,793.915933
-38.596727,5,793.949543
-74.042094,7,793.994727
-74.04323,7,794.037902
-39.687659,5,794.067102
-70.320953,7,794.107176
-47.825242,3,794.125101
-48.129264,7,794.165564
-70.037603,7,794.205255
-68.297314,7,794.244195
-48.860119,6,794.277897
-69.548049,7,794.318667
-71.229103,7,794.358309
-70.983999,7,794.3987
-38.264926,5,794.426952
-57.096996,7,794.466175
-70.104717,7,794.506801
