#{"t_start": 1765376885.146278, "env_id": "None"}
r,l,t
57.062187,15,753.140744
55.345913,15,753.527448
56.522517,15,753.613769
56.61425,15,753.699712
57.579512,15,753.785445
54.493952,15,753.871291
44.640465,15,753.958284
58.253641,15,754.044051
56.014992,15,754.129822
57.816356,15,754.215238
51.96153,15,754.301175
56.811338,15,754.387195
56.539908,15,754.472423
58.185868,15,754.557736
56.746584,15,754.642971
57.583127,15,754.727566
57.777893,15,755.11658
55.260621,15,755.203676
56.226194,15,755.289653
54.82219,15,755.374999
1.356734,7,755.41533
56.343692,15,755.500868
56.156993,15,755.585961
56.412752,15,755.67084
58.32257,15,755.755619
55.519131,15,755.840808
53.001232,15,755.926595
57.853754,15,756.011316
58.096086,15,756.095735
55.974877,15,756.180111
55.555643,15,756.264903
48.701428,15,756.348989
56.468381,15,756.738665
56.192303,15,756.825622
56.91287,15,756.914253
56.335342,15,757.001027
55.975247,15,757.088253
55.464489,15,757.175868
58.05097,15,757.262431
52.584562,15,757.348982
57.769534,15,757.434699
56.638127,15,757.520023
58.407464,15,757.605279
57.67418,15,757.690413
29.574897,13,757.764288
55.694445,15,757.84903
56.609414,15,757.934082
59.016864,15,758.321598
53.626107,15,758.407825
47.376068,15,758.493746
55.010457,15,758.580584
55.130092,15,758.666771
57.356171,15,758.752342
58.208593,15,758.840277
49.085131,15,758.926331
50.875375,15,759.012482
56.349657,15,759.098227
56.381149,15,759.184117
14.469216,10,759.240682
58.438565,15,759.32594
52.77186,15,759.411418
55.535634,15,759.496678
58.061544,15,759.883851
56.446459,15,759.971539
54.63419,15,760.057859
56.190083,15,760.143769
56.070803,15,760.229883
55.080132,15,760.315991
52.989666,15,760.402075
54.022157,15,760.488046
55.593185,15,760.574499
56.387944,15,760.662828
57.287595,15,760.750155
54.723025,15,760.836843
56.61194,15,760.949431
43.195757,15,761.19301
56.038579,15,761.308076
54.865487,15,761.717877
51.929441,15,761.804909
53.331217,15,761.894751
57.387147,15,761.983893
57.660433,15,762.072501
55.893364,15,762.1598
56.443625,15,762.245874
55.437181,15,762.331687
54.050869,15,762.417803
58.386548,15,762.503377
55.604635,15,762.588919
57.396436,15,762.67446
58.095032,15,762.76102
57.070739,15,762.84723
55.743756,15,762.933347
56.160168,15,763.323423
58.179481,15,763.40783
56.587654,15,763.492278
56.81564,15,763.57684
55.341165,15,763.661657
55.514181,15,763.750089
57.51706,15,763.844501
53.876694,15,763.931801
53.680782,15,764.023706
57.692977,15,764.114071
34.954874,15,764.203646
54.044751,15,764.290818
55.528458,15,764.375637
57.073904,15,764.461147
57.446655,15,764.54744
54.503755,15,765.04894
57.980368,15,765.136635
55.301527,15,765.222597
56.982332,15,765.704234
58.737341,15,765.792897
57.217481,15,765.880678
19.452235,10,765.937635
55.807901,15,766.02394
52.933244,15,766.108994
58.244084,15,766.194212
55.077634,15,766.279739
54.040523,15,766.36553
57.904053,15,766.45202
56.834648,15,766.538986
55.240278,15,766.62453
56.003664,15,766.709906
57.263695,15,767.108428
55.247773,15,767.194884
55.960676,15,767.28099
55.747602,15,767.366732
57.705462,15,767.452184
56.581624,15,767.538277
57.745347,15,767.624341
56.118455,15,767.709413
55.072932,15,767.79537
53.857016,15,767.880833
57.201558,15,767.96627
56.970555,15,768.052017
55.024081,15,768.139323
55.337046,15,768.224215
58.47888,15,768.309774
51.627307,15,768.703402
57.039684,15,768.788244
58.368073,15,768.874664
54.640284,15,768.96354
56.151668,15,769.048588
55.904115,15,769.136783
54.795835,15,769.22447
57.228811,15,769.311662
57.157567,15,769.400245
55.196449,15,769.487858
48.729561,15,769.57419
56.712775,15,769.664821
57.856261,15,769.750044
58.299336,15,769.834491
56.694596,15,769.919906
57.957656,15,770.318892
58.547917,15,770.405843
57.021515,15,770.492935
57.012977,15,770.579754
56.356402,15,770.667033
57.23097,15,770.753616
57.525508,15,770.840899
56.26416,15,770.926749
56.82652,15,771.011746
57.475538,15,771.098207
56.291802,15,771.184667
54.66075,15,771.271047
56.976061,15,771.356829
51.223308,15,771.443441
56.135557,15,771.52974
58.254514,15,771.915148
57.270392,15,772.00199
57.423655,15,772.090019
53.353948,15,772.176246
58.692654,15,772.263687
54.315293,15,772.349878
56.471615,15,772.436115
56.789057,15,772.523329
55.808802,15,772.609456
55.790734,15,772.695947
57.914104,15,772.782487
56.139203,15,772.869035
57.678186,15,772.955649
57.011405,15,773.041511
54.338,15,773.127666
57.204399,15,773.517262
57.710253,15,773.602506
51.453617,15,773.688293
57.946861,15,773.774125
53.395856,15,773.859697
54.157701,15,773.945327
57.966164,15,774.03119
57.651462,15,774.117088
57.962893,15,774.202469
56.731813,15,774.287973
58.716943,15,774.372737
56.187338,15,774.458043
55.732811,15,774.542602
57.473702,15,774.628545
58.562225,15,774.713702
53.964406,15,775.104187
57.826744,15,775.190922
51.22886,15,775.277464
54.574733,15,775.363505
57.082757,15,775.449953
57.253725,15,775.540035
58.171899,15,775.626136
52.166511,15,775.711824
56.998196,15,775.797182
13.104461,8,775.842535
57.291537,15,775.927972
58.687569,15,776.013645
56.939627,15,776.0991
57.33787,15,776.185052
57.4495,15,776.270566
56.393942,15,776.657438
56.630125,15,776.743065
52.886616,15,776.829074
54.046894,15,776.914226
57.695424,15,777.000287
57.247834,15,777.088201
58.444157,15,777.175488
57.334368,15,777.261953
52.580637,15,777.351509
54.173537,15,777.437883
58.476147,15,777.523647
55.401679,15,777.610495
55.743273,15,777.696763
57.552719,15,777.782722
56.642522,15,777.868295
56.91886,15,778.25984
58.292854,15,778.345281
54.751246,15,778.429752
56.440318,15,778.515239
54.904548,15,778.600441
57.389089,15,778.685603
53.784641,15,778.771068
54.934681,15,778.856487
55.717947,15,778.941756
54.697815,15,779.026958
56.190366,15,779.112039
57.990207,15,779.197848
57.0729,15,779.282944
57.922869,15,779.367928
53.144921,15,779.453277
56.85951,15,779.843813
56.325106,15,779.929976
50.047022,15,780.015887
57.371537,15,780.101338
56.109086,15,780.188813
57.420089,15,780.274122
56.638831,15,780.359781
57.55666,15,780.445433
57.751222,15,780.530714
55.796836,15,780.620622
56.53848,15,780.706396
57.202994,15,780.792394
55.630764,15,780.879639
56.702346,15,780.965866
52.83704,15,781.052002
55.094983,15,781.441616
58.170978,15,781.528485
57.037167,15,781.614053
56.273191,15,781.699611
51.158767,15,781.784961
56.877911,15,781.872101
23.075298,11,781.935021
52.908618,15,782.020778
57.816865,15,782.106566
55.543275,15,782.192748
55.21724,15,782.27822
56.477972,15,782.363344
52.679248,15,782.448337
58.853333,15,782.533399
58.342564,15,782.617848
54.694317,15,783.014371
56.784316,15,783.101147
54.963759,15,783.187973
49.769865,15,783.274179
53.395562,15,783.359967
56.224029,15,783.44566
54.751202,15,783.531275
50.775274,15,783.617145
55.788282,15,783.703665
58.015149,15,783.788946
55.969899,15,783.874119
57.071938,15,783.959771
56.952925,15,784.045733
55.373254,15,784.131169
54.921202,15,784.218162
56.997379,15,784.607421
55.833868,15,784.69464
56.330465,15,784.781237
47.01018,15,784.867236
56.754824,15,784.953527
55.185082,15,785.04196
57.271529,15,785.131008
54.990349,15,785.219365
56.68867,15,785.304095
52.272455,15,785.38962
55.391115,15,785.474573
54.65922,15,785.560156
53.040229,15,785.645054
56.641143,15,785.729684
57.334538,15,785.814066
23.901455,11,785.877035
57.486094,15,786.270459
55.303246,15,786.356453
56.278618,15,786.442652
54.32478,15,786.528582
49.842868,15,786.615305
58.17805,15,786.704197
56.364681,15,786.790657
56.493337,15,786.879509
56.322635,15,786.965056
57.181374,15,787.05048
56.009531,15,787.135423
57.118925,15,787.221098
54.91851,15,787.30585
55.885042,15,787.39042
57.724692,15,787.475174
57.292688,15,787.8732
56.686882,15,787.967612
53.427153,15,788.0941
58.209111,15,788.187407
55.553288,15,788.272796
58.725404,15,788.360459
52.238947,15,788.446039
52.88673,15,788.531714
55.841504,15,788.617509
57.517497,15,788.702985
54.925306,15,788.788532
56.150223,15,788.874688
56.549982,15,788.959896
55.410343,15,789.045737
58.62819,15,789.13131
56.527694,15,789.52181
56.81633,15,789.607926
55.600473,15,789.693517
54.144312,15,789.779283
54.030615,15,789.865041
55.926639,15,789.950457
54.650108,15,790.037245
11.791701,8,790.083785
54.310783,15,790.169948
57.275535,15,790.25617
55.461564,15,790.341913
55.587652,15,790.427062
54.551768,15,790.511868
55.948433,15,790.598367
57.174074,15,790.684906
53.828545,15,791.073451
58.08541,15,791.159712
57.138512,15,791.246663
54.593671,15,791.332548
57.967321,15,791.418758
58.322402,15,791.506561
56.107003,15,791.592441
51.073965,15,791.678877
56.689251,15,791.764752
55.85339,15,791.850882
57.002531,15,791.936783
53.337279,15,792.022138
56.640273,15,792.107941
54.897735,15,792.19345
56.608519,15,792.278763
55.829216,15,792.66651
58.541994,15,792.752867
56.793946,15,792.838202
48.669419,15,792.923968
57.111,15,793.010676
50.45342,15,793.095977
57.435776,15,793.182511
53.981285,15,793.267552
16.365496,13,793.341354
55.070195,15,793.426892
57.004541,15,793.512029
44.500211,15,793.599183
55.014814,15,793.684318
54.837367,15,793.76931
54.977491,15,793.854215
54.026488,15,794.260417
57.604404,15,794.348507
56.959203,15,794.450343
48.40413,15,794.536573
55.459181,15,794.622208
57.062765,15,794.707765
57.111212,15,794.793226
56.594018,15,794.879063
55.81717,15,794.964513
57.055197,15,795.049817
54.349496,15,795.135251
53.677093,15,795.220408
56.649202,15,795.305499
52.619859,15,795.390482
54.019983,15,795.474952
56.292953,15,795.857908
55.310117,15,795.944584
56.032787,15,796.030328
50.672358,15,796.116254
56.282015,15,796.228582
55.75473,15,796.314277
53.091513,15,796.399385
57.91316,15,796.484198
56.109986,15,796.569371
57.33462,15,796.655537
52.951023,15,796.74128
53.906461,15,796.843028
56.929211,15,796.931348
55.938817,15,797.018837
55.492471,15,797.105877
55.553425,15,797.501121
56.756904,15,797.586799
55.255391,15,797.672094
50.962649,15,797.757338
56.171409,15,797.841922
57.320373,15,797.927126
55.336747,15,798.013072
55.832733,15,798.099339
55.138344,15,798.184204
57.845164,15,798.270912
56.838053,15,798.35715
52.317906,15,798.443252
50.237028,15,798.529267
54.783179,15,798.615035
57.918466,15,798.700799
56.151291,15,799.087345
58.985285,15,799.173447
56.141138,15,799.259795
59.047296,15,799.344939
56.123937,15,799.432275
57.515399,15,799.517607
54.98922,15,799.60415
55.530053,15,799.690374
54.11965,15,799.776684
56.602617,15,799.862276
54.122991,15,799.948097
56.974855,15,800.033988
58.50537,15,800.124466
57.488719,15,800.209959
57.612546,15,800.295114
56.663924,15,800.685419
54.655226,15,800.770413
54.643331,15,800.855434
56.934959,15,800.941331
57.111993,15,801.027011
52.500033,15,801.112146
56.713964,15,801.196961
54.972097,15,801.28363
51.350139,15,801.369513
53.083599,15,801.4548
52.385923,15,801.540365
58.141851,15,801.625598
56.421471,15,801.710452
2.908585,7,801.749623
20.102045,12,801.817844
57.007982,15,801.903922
55.891897,15,802.298519
55.91313,15,802.384497
58.753556,15,802.470154
56.775001,15,802.555764
54.871272,15,802.641478
54.661482,15,802.727144
57.553451,15,802.812829
23.844713,14,802.893217
54.29647,15,802.979734
55.532041,15,803.065688
57.616535,15,803.150134
53.407756,15,803.236091
55.32878,15,803.321398
56.373817,15,803.406986
55.371136,15,803.492188
58.384951,15,803.883515
21.651143,14,803.963092
57.32908,15,804.05218
56.361366,15,804.138547
57.25019,15,804.224897
54.629137,15,804.31076
53.461439,15,804.396547
57.247272,15,804.482584
56.196667,15,804.568569
53.908471,15,804.654661
54.6087,15,804.740551
49.239371,15,804.825616
51.993729,15,804.910954
56.665874,15,804.998041
57.37034,15,805.084318
56.644316,15,805.477251
56.270907,15,805.563349
57.084531,15,805.648409
52.412523,15,805.733346
56.751885,15,805.817857
56.790451,15,805.902919
57.167353,15,805.987397
55.760668,15,806.072208
56.382829,15,806.156894
55.892845,15,806.241388
42.06709,15,806.325795
56.584619,15,806.40995
55.883125,15,806.494335
57.718262,15,806.578661
58.655573,15,806.662709
47.939633,15,807.058745
56.439857,15,807.144129
57.33434,15,807.229627
50.713302,15,807.315002
57.208093,15,807.39996
53.812992,15,807.48488
51.950992,15,807.569033
56.102481,15,807.653622
56.970836,15,807.738832
51.023414,15,807.82419
55.961779,15,807.90897
55.416027,15,807.993925
56.384185,15,808.078758
22.54684,12,808.146937
51.809479,15,808.231672
56.112973,15,808.622213
51.136486,15,808.708377
58.127613,15,808.79433
57.837074,15,808.879953
51.291214,15,808.967063
47.955188,15,809.053328
54.38934,15,809.139302
55.447579,15,809.224825
56.534234,15,809.311475
55.79545,15,809.398232
54.576059,15,809.484231
56.193134,15,809.569826
57.792219,15,809.655404
-2.303022,8,809.700673
22.914511,13,809.774717
55.265539,15,809.859974
56.228399,15,810.254724
56.44164,15,810.342195
56.932587,15,810.42864
56.171866,15,810.514574
55.993493,15,810.600641
52.999088,15,810.686654
57.419937,15,810.772627
56.177962,15,810.859267
51.382319,15,810.945301
56.060361,15,811.031304
0.785045,11,811.094346
52.096067,15,811.179086
56.595,15,811.265165
55.744515,15,811.350601
53.269106,15,811.436245
49.764225,15,811.831564
57.962968,15,811.918861
56.856286,15,812.003363
56.539971,15,812.08778
56.236086,15,812.171856
57.41195,15,812.256445
56.84133,15,812.340797
20.304159,11,812.404784
56.07412,15,812.489329
55.886212,15,812.573774
56.838815,15,812.658426
54.25588,15,812.742735
55.629805,15,812.827404
52.962393,15,812.911807
55.487352,15,812.995233
54.689979,15,813.388164
54.229109,15,813.474408
58.185133,15,813.560564
54.54394,15,813.647077
45.980409,15,813.732795
-0.287685,9,813.7843
52.984076,15,813.869693
50.712828,15,813.955032
56.171042,15,814.04087
53.851869,15,814.126578
55.053069,15,814.212342
55.909574,15,814.298314
52.135017,15,814.383955
56.176541,15,814.468863
57.946594,15,814.554292
57.535325,15,814.63991
55.026515,15,815.027563
56.99468,15,815.113061
53.115454,15,815.198826
56.15395,15,815.284732
55.344105,15,815.37011
56.911997,15,815.45634
55.211705,15,815.543212
23.475602,13,815.62022
53.734074,15,815.709498
55.034505,15,815.797081
51.278876,15,815.882053
54.439485,15,815.966949
51.443641,15,816.055501
56.609979,15,816.141557
58.070157,15,816.228643
57.114774,15,816.645264
57.321891,15,816.731607
57.670354,15,816.81804
55.997303,15,816.904605
37.441103,15,816.989285
57.19977,15,817.073885
54.218572,15,817.159594
57.297857,15,817.243578
54.880127,15,817.327588
54.923592,15,817.411106
56.177536,15,817.495285
53.06641,15,817.580276
53.772469,15,817.665027
56.190829,15,817.748984
52.990334,15,817.833928
55.748967,15,818.22811
52.159956,15,818.314391
53.685529,15,818.399832
57.354299,15,818.486214
57.706125,15,818.574399
58.39619,15,818.660755
55.457386,15,818.746322
57.547515,15,818.831429
52.67229,15,818.917384
55.965788,15,819.002766
56.199864,15,819.087695
57.240176,15,819.172233
55.880969,15,819.257665
50.68802,15,819.343072
58.192046,15,819.428409
56.474169,15,819.819611
54.807623,15,819.905319
56.018098,15,819.992433
54.882775,15,820.078319
56.945271,15,820.164016
57.365328,15,820.251568
54.949685,15,820.336887
32.167816,14,820.41698
54.73158,15,820.502447
55.445268,15,820.588468
56.829048,15,820.674396
57.965623,15,820.760839
54.588976,15,820.847385
56.648499,15,821.132204
47.140396,15,821.325143
55.101093,15,821.990893
58.193339,15,822.07712
54.489615,15,822.163233
53.021104,15,822.249519
46.846031,15,822.75361
53.057287,15,822.889148
56.684403,15,822.983295
46.210684,15,823.074846
53.786459,15,823.163267
42.54223,15,823.25011
56.604767,15,823.339957
56.913261,15,823.42974
56.716288,15,823.517029
56.659081,15,823.604091
57.367068,15,823.689869
56.86496,15,824.085654
52.893433,15,824.17221
56.834677,15,824.258771
49.137319,15,824.347236
57.111015,15,824.433221
57.556728,15,824.518829
55.252824,15,824.60402
58.693439,15,824.689699
55.772196,15,824.775396
56.166227,15,824.861462
57.472145,15,824.947687
55.462938,15,825.034241
57.198844,15,825.11974
57.725269,15,825.210775
54.997401,15,825.302631
53.486687,15,825.704117
52.988698,15,825.791588
54.304486,15,825.877714
57.071361,15,825.963325
56.717371,15,826.047785
56.552768,15,826.135207
26.382246,15,826.220221
55.510554,15,826.304647
57.238849,15,826.390578
56.112708,15,826.475864
50.440148,15,826.560325
54.906604,15,826.645739
54.899203,15,826.73557
52.31665,15,826.820457
49.848292,15,826.906757
55.835053,15,827.298274
57.990961,15,827.387347
27.519967,12,827.454698
54.627684,15,827.539702
56.361812,15,827.625082
54.291991,15,827.711551
56.930437,15,827.79666
56.482763,15,827.881991
55.20763,15,827.969033
49.558624,15,828.054502
57.104825,15,828.139869
55.040579,15,828.225142
56.504241,15,828.309931
56.917159,15,828.395878
54.584746,15,828.482775
56.539007,15,828.873468
56.797489,15,828.962329
56.065011,15,829.049533
57.558149,15,941.885737
57.327748,15,941.980926
58.065839,15,942.064653
49.11444,15,942.144904
57.74476,15,942.225877
57.992944,15,942.306929
55.416278,15,942.390344
56.863894,15,942.472429
54.6229,15,942.554706
57.364079,15,942.63667
56.020129,15,942.719379
53.589885,15,942.799829
51.671587,15,943.199725
54.767909,15,943.281969
55.7272,15,943.363755
52.602252,15,943.445208
55.26376,15,943.527292
57.579327,15,943.608752
54.532783,15,943.69211
55.105853,15,943.775428
51.724221,15,943.858629
54.758836,15,943.941547
56.409607,15,944.024467
57.361882,15,944.107921
55.13104,15,944.190129
56.084842,15,944.272575
55.587375,15,944.355346
57.854849,15,944.748136
53.783319,15,944.849638
55.018822,15,944.941726
54.481757,15,945.035039
56.40885,15,945.127252
56.674277,15,945.223803
56.468008,15,945.318115
55.867662,15,945.413355
57.103397,15,945.509142
50.629677,15,945.605274
58.62956,15,946.066072
47.18367,15,946.312606
54.557826,15,946.445703
55.290308,15,946.538425
54.549716,15,946.65709
57.240129,15,947.073784
56.290921,15,947.156928
57.115601,15,947.240773
51.940519,15,947.323329
56.023697,15,947.405335
57.468954,15,947.487172
47.512217,15,947.569478
47.939992,15,947.652605
53.531731,15,947.741506
25.537006,13,947.813639
54.012551,15,947.899052
-5.704493,6,947.932509
55.666825,15,948.015637
57.203637,15,948.09959
53.96551,15,948.184813
58.004125,15,948.275256
56.363426,15,948.767007
39.438282,15,948.866851
56.453691,15,948.9565
54.522002,15,949.047188
56.815561,15,949.131749
50.393972,15,949.217931
57.057923,15,949.302987
56.181688,15,949.390023
57.846512,15,949.475267
55.492819,15,949.560252
54.323783,15,949.644183
50.259324,15,949.728365
53.423256,15,949.811737
53.699693,15,949.895172
49.781672,15,949.980708
56.152893,15,950.391429
56.6652,15,950.475232
55.495285,15,950.564614
47.901442,15,950.652562
57.667393,15,950.736675
58.62607,15,950.821421
50.287342,15,950.90575
57.569814,15,950.990696
49.180628,15,951.076321
14.499518,12,951.148355
57.748295,15,951.232256
55.997962,15,951.315951
51.466728,15,951.40161
54.703646,15,951.487901
54.292799,15,951.572175
53.444339,15,951.967822
56.935321,15,952.0535
56.996467,15,952.138684
56.316766,15,952.223307
51.555041,15,952.307915
54.575263,15,952.391853
56.99042,15,952.481396
56.476039,15,952.564868
57.060624,15,952.649755
53.759339,15,952.734379
52.084029,15,952.820516
56.30731,15,952.909075
55.303112,15,952.996007
53.696827,15,953.078857
47.085382,15,953.163965
57.197166,15,953.557185
54.950724,15,953.643506
55.044749,15,953.729688
56.389984,15,953.814804
55.974698,15,953.900292
53.700892,15,953.985754
52.967703,15,954.069198
53.320353,15,954.152892
54.340865,15,954.237247
57.425467,15,954.321826
55.509592,15,954.406169
53.160552,15,954.490049
56.18232,15,954.574124
55.651895,15,954.658044
56.985652,15,954.742255
57.109155,15,955.142183
49.639213,15,955.227667
51.460978,15,955.312251
56.703637,15,955.396842
53.769963,15,955.480581
57.000954,15,955.564059
55.64715,15,955.652792
48.433289,15,955.737659
56.102227,15,955.820374
56.241319,15,955.904292
51.685873,15,955.986234
54.160132,15,956.06983
55.636278,15,956.153497
58.130431,15,956.236999
56.892676,15,956.320491
55.751304,15,956.714592
55.122515,15,956.798647
53.71402,15,956.884286
55.088107,15,956.968424
55.504093,15,957.052441
53.074255,15,957.139605
55.407358,15,957.224081
54.757008,15,957.308568
57.197712,15,957.392373
53.501272,15,957.477519
52.725328,15,957.561187
51.385319,15,957.644246
56.685402,15,957.727673
51.201442,15,957.811877
57.891297,15,957.895646
58.527607,15,958.295541
50.134262,15,958.381887
49.738667,15,958.468077
53.169901,15,958.55513
55.12812,15,958.644478
22.866307,14,958.724648
55.651481,15,958.811326
57.417425,15,958.898484
58.203686,15,958.984254
56.204857,15,959.069779
56.287227,15,959.154613
56.836191,15,959.240131
53.667321,15,959.325477
55.909326,15,959.409997
56.727069,15,959.494238
55.390296,15,959.887664
24.940184,13,959.960556
56.766256,15,960.044067
51.863337,15,960.12812
54.794035,15,960.212316
56.316806,15,960.296058
54.862938,15,960.379967
56.557683,15,960.46763
-2.267131,8,960.512625
55.273164,15,960.599383
57.063211,15,960.684024
57.770925,15,960.768098
12.424834,10,960.825431
56.95519,15,960.912802
54.446696,15,961.002526
54.041233,15,961.092945
56.349429,15,961.477793
2.929989,11,961.54283
53.710984,15,961.633366
54.247958,15,961.726689
55.701046,15,961.816322
55.402673,15,961.936162
56.791092,15,962.022753
54.276154,15,962.109747
55.051132,15,962.195216
24.66326,12,962.266684
56.001969,15,962.355524
46.882259,15,962.446304
54.859629,15,962.535804
53.225663,15,962.640837
55.130512,15,962.729676
56.293533,15,962.819044
49.931119,15,963.215484
55.841181,15,963.301487
48.785669,15,963.387239
56.215399,15,963.481636
55.004479,15,963.567396
55.931856,15,963.654884
54.216914,15,963.740624
50.521303,15,963.825246
53.73224,15,963.909801
50.695835,15,963.994597
50.055001,15,964.082323
56.159899,15,964.17082
54.833787,15,964.256636
28.533794,13,964.329908
54.604403,15,964.415286
5.044035,9,964.779215
4.497569,6,964.813167
58.849031,15,964.897885
56.07663,15,964.982095
55.058981,15,965.066567
52.428833,15,965.151008
56.25846,15,965.235926
55.113398,15,965.320995
56.067465,15,965.405921
55.016466,15,965.490159
9.792444,11,965.552738
51.795746,15,965.636862
52.625788,15,965.721439
52.113811,15,965.810481
13.45148,8,965.855287
50.784449,15,965.939526
37.432256,15,966.337413
48.491145,15,966.423699
53.111604,15,966.508102
54.663497,15,966.593275
14.043056,11,966.655233
54.294811,15,966.740259
53.956297,15,966.82543
47.973869,15,966.911911
58.185255,15,966.99737
51.098799,15,967.081796
57.040877,15,967.166258
56.268281,15,967.250877
56.857798,15,967.335456
55.57041,15,967.42009
52.350942,15,967.504106
54.804845,15,967.58796
58.442074,15,967.983494
53.045672,15,968.069953
57.010412,15,968.157116
18.683929,10,968.216141
56.797831,15,968.30256
14.505486,11,968.365216
53.409991,15,968.450433
57.43825,15,968.534164
52.96799,15,968.618328
21.401868,12,968.685444
53.179444,15,968.770072
55.347599,15,968.854519
56.14412,15,968.938293
44.742312,15,969.022618
56.802713,15,969.109383
26.47647,12,969.179042
56.976204,15,969.574892
56.189011,15,969.660111
57.197391,15,969.745208
58.443412,15,969.830696
52.675824,15,969.917253
53.569574,15,970.001422
52.821807,15,970.086461
56.709659,15,970.172336
54.504202,15,970.257477
36.732964,15,970.342086
55.204664,15,970.426708
53.026418,15,970.512424
56.287393,15,970.599018
57.596403,15,970.687505
55.351839,15,970.773632
51.337406,15,971.172073
49.854657,15,971.294734
55.036025,15,971.436467
55.377139,15,971.53002
52.786686,15,971.622954
46.699436,15,971.715071
58.079124,15,971.847262
11.613123,9,971.923599
56.158299,15,972.127159
56.388883,15,972.226526
53.530778,15,972.332859
57.621902,15,972.425418
56.930265,15,972.515864
53.979611,15,972.632003
55.957302,15,972.731425
55.111598,15,973.224444
56.904335,15,973.316718
52.715491,15,973.405991
49.840823,15,973.494699
54.29067,15,973.596252
56.821761,15,973.710531
55.292092,15,973.808991
51.648705,15,973.914542
54.764363,15,974.01552
49.345246,15,974.103355
56.075649,15,974.194624
58.096648,15,974.284304
55.968091,15,974.379025
57.144281,15,974.47126
55.216733,15,974.56577
53.375462,15,974.972632
54.425624,15,975.058337
54.801945,15,975.144506
54.574152,15,975.235227
55.06325,15,975.321016
53.882864,15,975.407553
55.945663,15,975.493533
55.934856,15,975.578794
56.701674,15,975.663704
55.839953,15,975.749038
56.222179,15,975.83793
47.444114,15,975.923672
55.479657,15,976.011376
56.348619,15,976.098017
56.87095,15,976.185876
57.607498,15,976.582051
53.162638,15,976.667316
57.1242,15,976.75257
6.799645,7,976.792644
56.792061,15,976.878204
55.269106,15,976.96304
11.326759,8,977.0094
11.430322,9,977.060236
56.403094,15,977.149917
57.218576,15,977.237477
-2.463687,6,977.272708
54.743539,15,977.611401
54.509433,15,977.854386
49.492579,15,978.005038
55.497996,15,978.09642
56.792536,15,978.186366
44.933009,15,978.27277
53.781167,15,978.678917
52.116279,15,978.76532
56.113877,15,978.850472
55.847677,15,978.935675
56.696154,15,979.020764
55.918126,15,979.106664
52.729273,15,979.193906
53.033911,15,979.284244
56.482552,15,979.36928
52.596619,15,979.454568
54.838656,15,979.53974
54.700391,15,979.625829
53.519786,15,979.711731
50.331796,15,979.798094
54.458385,15,979.884083
55.440192,15,980.2808
56.421762,15,980.36677
55.156814,15,980.455146
56.317434,15,980.540934
56.45898,15,980.627859
57.722988,15,980.717149
54.672421,15,980.804922
56.151388,15,980.891494
57.520146,15,980.97671
56.81391,15,981.062123
55.18522,15,981.147058
57.453083,15,981.23233
53.121644,15,981.318126
56.541178,15,981.402885
59.138199,15,981.487749
54.644728,15,981.88016
42.094226,15,981.966089
55.294745,15,982.052137
53.912784,15,982.137927
58.507543,15,982.224691
52.146138,15,982.311962
56.936073,15,982.398771
54.905384,15,982.484336
58.55311,15,982.569766
54.074941,15,982.654816
55.389808,15,982.74044
54.883388,15,982.825734
55.944494,15,982.911731
50.72815,15,982.999082
51.064069,15,983.084341
55.611362,15,983.489966
55.351446,15,983.581481
55.599399,15,983.670679
56.612458,15,983.75647
56.944455,15,983.84324
13.947653,9,983.894012
55.595871,15,983.978894
56.059793,15,984.066356
56.670558,15,984.153622
55.934284,15,984.24207
53.487302,15,984.329002
57.554951,15,984.416012
48.704491,15,984.502726
54.067435,15,984.589668
55.309783,15,984.675201
54.947573,15,984.761164
7.4641,7,985.109533
56.25573,15,985.197139
56.641351,15,985.284248
51.08743,15,985.370681
55.211452,15,985.459746
52.558558,15,985.545747
52.723891,15,985.63288
53.228833,15,985.719047
55.360954,15,985.804424
52.094703,15,985.889167
15.922117,10,985.947042
56.61415,15,986.03204
57.102145,15,986.116676
56.300532,15,986.201679
51.370976,15,986.288722
55.468296,15,986.695993
53.777916,15,986.782111
55.916146,15,986.870851
52.414158,15,986.956537
53.774585,15,987.041843
57.802225,15,987.127892
52.401671,15,987.214132
53.884101,15,987.302534
54.146564,15,987.388299
54.819532,15,987.47349
56.843105,15,987.559007
54.91774,15,987.644384
55.255279,15,987.728935
56.519597,15,987.814261
49.424256,15,987.900479
51.893387,15,988.29272
52.695375,15,988.378756
56.948463,15,988.465127
55.691604,15,988.55333
56.481835,15,988.63843
55.287291,15,988.724544
55.966177,15,988.810271
13.414129,8,988.856269
54.018838,15,988.94257
47.072309,15,989.028866
32.935061,13,989.105426
53.98089,15,989.195643
50.882401,15,989.28209
56.311253,15,989.369112
53.335322,15,989.456239
57.157516,15,989.542395
56.735869,15,989.939356
49.90307,15,990.025434
48.224532,15,990.111576
7.400574,11,990.174038
56.464866,15,990.260743
53.229963,15,990.346948
53.239022,15,990.433249
54.035366,15,990.523974
56.587161,15,990.612747
55.869956,15,990.699274
56.15787,15,990.785289
46.581132,15,990.871444
48.108775,15,990.957678
0.898293,6,990.992091
54.108394,15,991.077642
54.647174,15,991.163694
54.662801,15,991.5583
53.174888,15,991.644927
55.654473,15,991.731663
53.346282,15,991.816929
57.124275,15,991.906593
