#{"t_start": 1765382135.4076831, "env_id": "None"}
r,l,t
53.837635,15,212.389148
58.441941,15,212.478091
56.155249,15,212.876223
58.265789,15,212.962794
57.936031,15,213.049859
58.109019,15,213.13619
58.124097,15,213.222871
57.9061,15,213.308996
56.567553,15,213.395652
54.767074,15,213.482142
54.399898,15,213.568038
56.119413,15,213.65501
58.645912,15,213.742603
59.168898,15,213.831902
57.895621,15,213.927775
55.63115,15,214.023977
55.884335,15,214.131924
56.792922,15,214.617464
58.409534,15,214.704242
56.997578,15,214.790256
59.019557,15,214.876331
57.923532,15,214.96646
56.997399,15,215.056815
58.476124,15,215.14545
57.022631,15,215.234166
57.749087,15,215.323671
59.301249,15,215.411315
52.018377,15,215.499681
57.388385,15,215.590225
58.238299,15,215.685766
55.951594,15,215.793758
54.26295,15,215.882068
57.705005,15,216.281469
56.685391,15,216.369084
58.270604,15,216.456689
58.685965,15,216.544393
59.044912,15,216.634519
58.191461,15,216.724002
58.248091,15,216.81497
55.112034,15,216.906755
58.703181,15,216.996186
55.706875,15,217.08396
58.360669,15,217.171181
55.244557,15,217.261031
58.172481,15,217.352497
58.108602,15,217.440202
56.487974,15,217.52863
57.702522,15,217.960655
58.512119,15,218.046919
55.97675,15,218.134989
57.842903,15,218.223868
58.249741,15,218.315788
54.739046,15,218.403258
58.833527,15,218.490437
59.105213,15,218.576893
58.502987,15,218.664664
52.659663,15,218.752049
58.225876,15,218.838798
58.800332,15,218.925555
55.787629,15,219.01182
57.026013,15,219.098562
58.559664,15,219.184974
56.491884,15,219.572943
54.568884,15,219.661009
57.774654,15,219.750037
55.243596,15,219.839947
58.731777,15,219.929719
58.525124,15,220.034751
58.611644,15,220.136012
56.964315,15,220.22679
58.800224,15,220.31728
57.357242,15,220.408957
56.418692,15,220.502278
58.432452,15,220.606212
58.125649,15,220.699238
55.148157,15,220.794255
56.143617,15,220.888556
57.125358,15,221.440492
57.984925,15,221.535976
58.172809,15,221.629434
57.960044,15,221.719522
56.712901,15,221.809475
58.276933,15,221.901691
57.972715,15,221.99361
58.986222,15,222.084714
58.432427,15,222.177352
58.916311,15,222.268608
58.054667,15,222.358247
58.263302,15,222.447095
58.443917,15,222.536925
58.696341,15,222.62556
57.552259,15,222.716417
58.153545,15,223.1431
58.954831,15,223.232504
59.081345,15,223.319291
56.772896,15,223.414109
56.021128,15,223.51926
58.126657,15,223.614481
58.586437,15,223.716763
58.483809,15,223.813335
56.502587,15,223.905126
58.499158,15,223.99492
54.526722,15,224.083667
57.497921,15,224.172204
58.594894,15,224.26419
57.833748,15,224.363037
58.708792,15,224.452509
56.790706,15,224.906168
54.068751,15,224.999201
54.723227,15,225.095141
58.674668,15,225.188615
57.503716,15,225.279667
58.17945,15,225.371731
58.132187,15,225.46022
58.460184,15,225.55087
52.680016,15,225.643361
58.498835,15,225.733276
54.575012,15,225.8221
58.339807,15,225.91043
58.729675,15,226.001588
58.07909,15,226.092384
58.334403,15,226.181332
56.236586,15,226.678443
57.381788,15,226.772185
57.961869,15,226.864648
58.250562,15,226.960786
55.589997,15,227.058183
58.854745,15,227.156813
56.933216,15,227.250734
57.151737,15,227.35078
57.162573,15,227.492031
55.482304,15,227.653944
55.809575,15,227.826277
57.430594,15,227.919551
53.758594,15,228.01019
58.377788,15,228.100187
57.245647,15,228.194698
54.625681,15,228.661238
58.239873,15,228.749274
58.430017,15,228.841641
54.005422,15,228.935031
57.520496,15,229.027288
50.958019,15,229.122101
55.823307,15,229.225319
55.768466,15,229.314964
49.661544,15,229.405251
56.726576,15,229.499009
58.538522,15,229.589683
53.332194,15,229.681354
58.650558,15,229.773749
58.501198,15,229.865614
57.061783,15,229.963609
57.46523,15,230.426277
57.406777,15,230.522668
52.978317,15,230.614602
58.466394,15,230.705744
56.600963,15,230.799481
56.399671,15,230.890721
58.62147,15,230.982679
56.511793,15,231.072777
56.895271,15,231.163151
56.192573,15,231.253328
54.481542,15,231.344286
57.847197,15,231.438098
58.165574,15,231.529224
55.877274,15,231.621367
57.376137,15,231.71065
56.906577,15,232.18155
58.310935,15,232.272524
56.8158,15,232.365446
58.281688,15,232.456647
57.823357,15,232.622004
54.668066,15,232.787507
58.735407,15,232.881604
57.691408,15,233.031438
58.009995,15,233.195742
57.656256,15,233.29278
54.920331,15,233.387333
57.18391,15,233.480088
58.08492,15,233.572196
58.693993,15,233.664839
56.027326,15,233.761819
58.294177,15,234.232372
57.629485,15,234.327195
58.790307,15,234.417957
58.09957,15,234.510761
57.1595,15,234.601623
57.617667,15,234.693509
58.444885,15,234.784313
57.183651,15,234.875898
56.878935,15,234.970101
54.260776,15,235.065716
57.380928,15,235.163052
55.04621,15,235.255737
57.616844,15,235.343875
55.809694,15,235.43449
58.637642,15,235.525697
57.917221,15,236.006369
57.146338,15,236.126653
58.447046,15,236.24367
58.628124,15,236.374751
58.379154,15,236.492611
51.818209,15,236.65074
57.567773,15,236.779101
58.184361,15,236.903196
58.214369,15,237.191168
58.942199,15,237.297041
58.062858,15,237.411131
58.07044,15,237.526722
58.148065,15,237.671475
57.249952,15,237.813946
57.719696,15,237.924887
57.662994,15,238.422413
58.284354,15,238.515574
57.606414,15,238.607337
56.993067,15,238.701427
56.370498,15,238.797206
55.254169,15,238.889961
55.015594,15,238.986511
58.226403,15,239.084205
58.291629,15,239.17575
58.107931,15,239.268248
58.138354,15,239.362546
54.544873,15,239.461827
57.290677,15,239.560041
59.428056,15,239.661992
56.132855,15,239.758508
58.287572,15,240.214457
57.439376,15,240.309645
58.238572,15,240.443504
56.10922,15,240.608455
55.106599,15,240.728122
53.622212,15,240.834775
57.413492,15,240.96373
54.508425,15,241.081972
57.948721,15,241.184525
57.35397,15,241.287054
57.343901,15,241.387883
57.799775,15,241.488051
58.886422,15,241.58972
52.984068,15,241.688329
58.187339,15,241.786509
58.796771,15,242.255414
59.230723,15,242.351473
56.460397,15,242.455102
57.395704,15,242.551683
58.297226,15,242.646215
55.686963,15,242.742636
57.967817,15,242.837332
58.388086,15,242.928756
53.554881,15,243.022343
56.533117,15,243.110208
56.099164,15,243.209488
56.299927,15,243.307152
57.81134,15,243.398786
58.795179,15,243.488626
58.894132,15,243.581487
56.952605,15,244.026575
58.62637,15,244.120714
58.584747,15,244.214626
57.176334,15,244.306791
59.030975,15,244.403621
54.174568,15,244.496592
57.281352,15,244.584516
58.015974,15,244.67392
58.618791,15,244.768907
55.673117,15,244.862852
56.871542,15,244.955001
58.0653,15,245.046703
58.099811,15,245.146019
57.662248,15,245.237503
57.648041,15,245.330847
58.339743,15,245.769203
57.565324,15,245.862784
58.170842,15,245.962406
57.809061,15,246.058344
54.867171,15,246.153343
58.664391,15,246.263109
58.155933,15,246.358496
54.997466,15,246.453524
54.803084,15,246.548651
58.704386,15,246.643798
58.077656,15,246.73784
58.889469,15,246.831408
56.928923,15,246.932341
58.998782,15,247.069484
58.205233,15,247.331972
57.426461,15,247.867331
58.849533,15,247.961843
57.857536,15,248.056816
58.122774,15,248.167582
56.574617,15,248.264909
58.203894,15,248.378954
58.278346,15,248.479983
57.411357,15,248.578231
54.166543,15,248.675947
56.89361,15,248.774184
59.065112,15,248.87176
55.312632,15,248.96732
58.07297,15,249.062869
57.806793,15,249.160768
57.488248,15,249.25397
57.941275,15,249.693558
57.442049,15,249.786706
58.322687,15,249.883768
57.749999,15,250.002664
57.633373,15,250.097407
54.439777,15,250.201846
57.962369,15,250.300287
53.526613,15,250.397305
57.118992,15,250.491326
56.593722,15,250.584957
57.042133,15,250.680676
57.614434,15,250.776962
55.909637,15,250.875957
58.036325,15,250.970702
56.400932,15,251.06427
56.741685,15,251.504184
54.508652,15,251.59974
55.749349,15,251.694625
56.188273,15,251.788602
54.476149,15,251.878329
58.458363,15,251.96882
56.602459,15,252.063101
57.559576,15,252.161475
57.057211,15,252.257934
57.255408,15,252.348782
55.54408,15,252.439682
56.036432,15,252.530295
58.832754,15,252.622143
57.554581,15,252.713565
54.862696,15,252.808515
55.198884,15,253.250544
57.053764,15,253.344976
58.77287,15,253.438815
56.597953,15,253.53136
57.084831,15,253.73891
58.739871,15,253.840558
56.836908,15,253.938461
52.513923,15,254.033633
56.063598,15,254.131715
56.997905,15,254.231724
57.967653,15,254.328911
58.004821,15,254.418074
57.67887,15,254.511677
55.52568,15,254.605675
57.644724,15,254.703464
57.912634,15,255.161808
57.802188,15,255.257653
56.915695,15,255.355578
57.594601,15,255.45047
57.290792,15,255.544748
58.084184,15,255.645832
58.147713,15,255.737601
57.247389,15,255.836628
57.537041,15,255.960629
58.101127,15,256.054012
57.590051,15,256.146237
58.043791,15,256.261288
55.130897,15,256.3564
58.165655,15,256.682769
56.585009,15,256.781351
55.773992,15,257.249753
57.511164,15,257.34585
56.257467,15,257.439905
56.645355,15,257.536236
57.508456,15,257.63311
57.019945,15,257.727476
57.541531,15,257.822957
56.255423,15,257.917005
57.356729,15,258.014088
57.34324,15,258.108841
58.13366,15,258.205035
57.364333,15,258.300194
55.888613,15,258.396265
54.833872,15,258.489473
57.011753,15,258.583773
57.828056,15,259.030525
50.907986,15,259.136447
57.268939,15,259.235595
58.172047,15,259.329962
55.51481,15,259.429936
52.894156,15,259.529474
56.695912,15,259.62827
58.008366,15,259.724451
56.637882,15,259.817787
51.457282,15,259.91167
56.961843,15,260.007708
57.888975,15,260.103447
56.531146,15,260.19846
58.838306,15,260.291582
55.693519,15,260.385238
59.078183,15,260.855719
58.744694,15,260.949822
57.669336,15,261.045153
54.562063,15,261.138402
55.457135,15,261.298024
58.82714,15,261.404945
58.046492,15,261.498483
57.632284,15,261.590062
55.142427,15,261.68253
56.042865,15,261.773493
55.984543,15,261.867435
58.373219,15,261.962522
53.331961,15,262.058635
58.236178,15,262.153367
53.705876,15,262.250714
56.428325,15,262.737555
57.276003,15,262.838002
58.26698,15,262.933434
58.118656,15,263.028892
56.420747,15,263.129514
58.396251,15,263.228301
57.521241,15,263.330042
16.192143,9,263.390028
58.43109,15,263.483638
57.847912,15,263.579261
58.2481,15,263.672134
55.872665,15,263.765541
58.843802,15,263.860339
58.036142,15,263.952493
56.671663,15,264.045693
54.100432,15,264.495976
58.336211,15,264.591044
53.496768,15,264.686179
57.240997,15,264.784077
55.313436,15,264.881817
53.49277,15,264.989123
53.702495,15,265.084233
58.71155,15,265.178993
58.060099,15,265.275625
58.163195,15,265.369411
56.892511,15,265.465956
56.446207,15,265.55955
56.943504,15,265.654524
56.985476,15,265.748715
54.376885,15,265.842146
55.38902,15,266.301187
58.240538,15,266.401262
57.788782,15,266.493426
56.228607,15,266.587194
56.82631,15,266.683986
53.204439,15,266.776444
54.520222,15,266.872292
55.235084,15,266.965711
55.739068,15,267.063648
53.518408,15,267.161167
55.512989,15,267.262585
56.322826,15,267.366305
58.193228,15,267.465526
56.556799,15,267.563467
52.952016,15,267.659397
58.259519,15,268.119215
55.217547,15,268.214237
58.282393,15,268.31295
55.125173,15,268.409711
58.195174,15,268.527997
57.149769,15,268.712622
56.370532,15,268.844965
57.705929,15,268.948983
57.373731,15,269.04805
58.332636,15,269.146148
56.560258,15,269.238313
56.122579,15,269.333516
57.995235,15,269.440673
58.019313,15,269.538148
54.891216,15,269.634304
56.700773,15,270.051948
57.328198,15,270.148862
56.258613,15,270.244138
56.863998,15,270.339161
57.445796,15,270.437313
57.571766,15,270.529684
53.491818,15,270.623294
57.991986,15,270.720789
58.601983,15,270.818897
57.83834,15,270.916851
57.560474,15,271.00879
58.012227,15,271.103352
57.222885,15,271.19794
51.801055,15,271.296429
51.542743,15,271.393124
58.107853,15,271.893594
57.462469,15,272.001724
58.686469,15,272.108986
58.081501,15,272.212081
55.166321,15,272.523474
58.52429,15,272.681008
56.811836,15,272.800359
54.422085,15,272.917527
57.399943,15,273.083289
59.058307,15,273.232315
55.746701,15,273.368474
54.720677,15,273.671336
57.330093,15,273.948715
56.967222,15,274.068064
56.962779,15,274.1653
57.450514,15,274.745272
58.964406,15,274.88144
52.475681,15,274.987459
56.381077,15,275.099231
55.829935,15,275.204605
56.968432,15,275.310371
57.608672,15,275.41092
56.660636,15,275.510543
58.438072,15,275.629604
54.756594,15,275.737985
56.297639,15,275.888485
58.220111,15,275.992818
58.438863,15,276.095564
58.088951,15,276.193297
57.272957,15,276.293017
52.69538,15,276.773544
56.847094,15,276.876663
55.551305,15,276.982787
57.104768,15,277.084638
54.459329,15,277.185937
58.253212,15,277.289881
55.061164,15,277.391253
53.159251,15,277.492112
56.341515,15,277.603486
58.467855,15,277.702275
54.559919,15,277.803341
55.708393,15,277.902761
46.550463,15,278.003593
50.573285,15,278.1035
57.187468,15,278.202832
57.357817,15,278.671485
56.838849,15,278.773865
59.081565,15,278.870661
53.611003,15,278.967464
57.54828,15,279.064212
52.192389,15,279.161382
55.760054,15,279.253048
56.929405,15,279.346816
50.782184,15,279.440289
56.849426,15,279.537757
58.177599,15,279.633624
56.792383,15,279.729215
55.939123,15,279.824958
54.711381,15,279.9214
52.119502,15,280.042588
57.439266,15,280.534392
55.531102,15,280.632806
57.315608,15,280.729625
58.540467,15,280.834753
56.812718,15,280.976746
54.74529,15,281.095848
55.66606,15,281.195196
55.03616,15,281.324187
57.186931,15,281.428359
56.264864,15,281.536359
56.330904,15,281.642543
56.556668,15,281.738996
56.829574,15,281.840353
56.01392,15,281.938939
58.544238,15,282.036806
58.183087,15,282.518836
56.09324,15,282.625292
55.850468,15,282.727362
58.467907,15,282.823909
54.838134,15,282.924186
57.886573,15,283.019532
56.878121,15,283.119152
56.224897,15,283.218808
56.866402,15,283.314899
55.177294,15,283.410266
57.23681,15,283.505901
52.505383,15,283.5991
56.727995,15,283.692591
56.759791,15,283.78775
57.737091,15,283.8824
57.972633,15,284.326716
51.295878,15,284.42114
57.55309,15,284.519657
57.509487,15,284.620282
58.055533,15,284.71736
57.029861,15,284.817909
54.946835,15,284.914697
55.774389,15,285.009613
57.004829,15,285.107343
55.548107,15,285.204299
53.805105,15,285.304941
57.617799,15,285.408287
57.016757,15,285.506258
56.29173,15,285.603722
58.010441,15,285.703818
57.10531,15,286.181465
56.103216,15,286.275889
58.391142,15,286.403674
58.502441,15,286.503057
46.755481,15,286.603213
58.017415,15,286.703453
57.489927,15,286.802457
55.171984,15,286.905507
56.671382,15,287.002154
55.658389,15,287.097603
58.053999,15,287.195288
56.837674,15,287.291546
57.547399,15,287.39235
57.404683,15,287.487051
58.112874,15,287.582431
57.049061,15,288.038098
57.859995,15,288.133149
57.011124,15,288.229383
57.127426,15,288.324652
58.01944,15,288.425573
57.058922,15,288.520236
55.327869,15,288.615184
57.664346,15,288.709508
57.034157,15,288.803848
58.961425,15,288.898889
54.65812,15,288.997787
56.195107,15,289.115102
57.158845,15,289.210395
57.315926,15,289.311096
54.53197,15,289.40722
56.263406,15,289.984792
54.188902,15,290.086785
57.619603,15,290.186032
57.825596,15,290.284866
58.351904,15,290.386332
54.35456,15,290.48783
57.345667,15,290.589256
57.681818,15,290.689468
56.161194,15,290.85233
48.685848,15,290.955223
56.768927,15,291.056349
57.45345,15,291.155362
51.456935,15,291.251187
58.018628,15,291.350351
55.916233,15,291.448984
57.953846,15,291.904364
54.956595,15,292.003066
54.71806,15,292.110163
56.510236,15,292.215963
56.713069,15,292.319197
55.763276,15,292.42428
58.200168,15,292.528821
53.945402,15,292.628994
56.757334,15,292.726389
55.92806,15,292.824473
56.643762,15,292.923178
53.322878,15,293.021304
57.957692,15,293.113759
58.276592,15,293.210477
53.771753,15,293.309223
53.733478,15,293.769671
53.367612,15,293.863008
55.871122,15,293.95603
53.982404,15,294.055488
55.785448,15,294.152814
57.491685,15,294.2488
54.248723,15,294.343498
57.832651,15,294.436286
52.934509,15,294.532763
56.86761,15,294.627782
49.461882,15,294.7217
55.549257,15,294.815069
57.327653,15,294.910405
58.175047,15,295.010544
55.711211,15,295.109579
53.289057,15,295.566709
48.681031,15,295.665677
48.043688,15,295.755998
54.977438,15,295.848579
53.15964,15,295.942222
57.139276,15,296.035389
57.640098,15,296.126887
20.318406,12,296.202325
54.080876,15,296.299669
55.945589,15,296.39905
58.379123,15,296.492647
50.769642,15,296.586295
52.749224,15,296.681824
56.510632,15,296.779309
48.057699,15,296.874027
56.976348,15,297.387897
52.571391,15,297.48909
52.226001,15,297.593515
50.516275,15,297.713595
58.414729,15,297.822767
56.834878,15,297.963125
55.89474,15,298.11126
51.913788,15,298.311514
56.262961,15,298.478375
58.327365,15,298.632292
55.612241,15,298.817907
58.006463,15,299.006106
57.887954,15,299.474666
55.188682,15,299.625164
56.311829,15,299.831751
55.308928,15,300.416532
56.871938,15,300.517374
57.753527,15,300.624625
54.770116,15,300.762051
57.910902,15,300.871391
53.927248,15,300.981165
58.045209,15,301.091467
53.208769,15,301.195459
57.958605,15,301.29947
56.594812,15,301.399282
54.374486,15,301.499788
57.041014,15,301.599133
52.154308,15,301.697387
57.994626,15,301.800343
56.004282,15,301.911254
57.386154,15,302.446924
54.997143,15,302.554704
55.941364,15,302.658087
51.455561,15,302.760299
55.668646,15,302.859238
56.725365,15,302.957445
57.750777,15,303.055177
48.895344,15,303.148794
55.702995,15,303.242359
56.922881,15,303.336843
52.754703,15,303.438279
50.239683,15,303.572009
58.147445,15,303.685624
55.565634,15,303.786696
56.14811,15,303.887401
49.929821,15,304.585306
54.566816,15,304.689776
56.133083,15,304.788547
55.012237,15,304.893924
55.677407,15,304.993361
48.969725,15,305.089805
56.603689,15,305.183681
57.569524,15,305.282588
54.540804,15,305.38403
57.821027,15,305.484702
56.928853,15,305.585369
56.985721,15,305.706706
51.802195,15,305.922715
53.962667,15,306.030111
56.143731,15,306.151663
56.451348,15,306.706177
58.424687,15,306.812725
54.37024,15,306.915072
49.660305,15,307.029689
55.354029,15,307.137065
57.032888,15,307.241557
56.156141,15,307.348984
56.041154,15,307.450549
54.488543,15,307.55434
55.951404,15,307.653768
57.613123,15,307.753722
57.10161,15,307.85711
54.90298,15,307.954334
54.710664,15,308.049863
57.799845,15,308.147193
55.547834,15,308.607789
55.760524,15,308.704869
47.823773,15,308.803147
56.168691,15,308.898544
57.131581,15,308.994146
56.117027,15,309.095088
57.136015,15,309.19425
58.405681,15,309.292238
52.361776,15,309.394132
56.761873,15,309.492923
57.111633,15,309.591402
58.44041,15,309.689199
58.301715,15,309.790958
56.690301,15,309.892164
54.714406,15,309.990297
46.997814,15,310.501167
57.710593,15,310.599315
56.425625,15,310.700279
56.79566,15,310.800308
53.736891,15,310.898451
57.066135,15,310.994112
54.103793,15,311.091039
58.411005,15,311.188863
57.703657,15,311.291143
54.59113,15,311.389146
55.743784,15,311.488653
56.178923,15,311.58398
57.685062,15,311.68181
53.711984,15,311.775075
57.622483,15,311.871344
54.363654,15,312.318878
55.701131,15,312.419613
55.928645,15,312.541509
54.54065,15,312.659022
51.641367,15,312.790394
54.530128,15,312.900913
54.82187,15,313.016736
56.075054,15,313.126088
55.045306,15,313.277262
49.919662,15,313.411438
7.52185,7,313.472331
58.47401,15,313.593734
56.575585,15,313.943248
57.092065,15,314.047133
55.957768,15,314.145739
53.92712,15,314.251561
57.669444,15,314.741605
58.033442,15,314.841117
56.891516,15,314.949652
56.498313,15,315.044581
57.362145,15,315.141721
55.59066,15,315.238861
55.995373,15,315.336022
55.545327,15,315.431427
16.151569,10,315.499475
52.838446,15,315.598921
53.097104,15,315.70699
58.425237,15,315.804321
58.434989,15,315.89999
55.870888,15,315.997065
56.385666,15,316.091934
58.173745,15,316.553274
55.284578,15,316.657454
56.55898,15,316.75566
51.534388,15,316.85461
55.426542,15,316.954843
57.510702,15,317.05159
52.034618,15,317.150902
57.08864,15,317.249075
55.286549,15,317.348571
56.266427,15,317.450558
58.188987,15,317.55557
56.107959,15,317.652291
56.387677,15,317.751537
56.900079,15,317.846979
53.027353,15,317.960919
57.538044,15,318.446247
54.352284,15,318.544345
57.071954,15,318.646855
57.149154,15,318.746199
56.733698,15,318.842913
57.11719,15,318.935364
59.141566,15,319.03157
53.479096,15,319.128349
57.536625,15,319.224706
56.706102,15,319.322996
56.781507,15,319.420508
57.385429,15,319.518072
55.311251,15,319.615349
56.4337,15,319.709499
57.696811,15,319.803434
55.740028,15,320.245065
57.533145,15,320.340866
53.891128,15,320.438024
57.964956,15,320.535024
47.475008,15,320.630572
56.891371,15,320.726386
56.937675,15,320.822071
54.511908,15,320.916848
54.056181,15,321.012369
55.118502,15,321.107913
55.731509,15,321.201489
56.399146,15,321.295098
57.436252,15,321.388871
55.623267,15,321.482684
54.092581,15,321.575334
55.595118,15,322.023903
56.671852,15,322.127515
57.158166,15,322.229003
55.831317,15,322.329302
52.806392,15,322.426853
56.212062,15,322.523442
55.456573,15,322.620799
53.498282,15,322.714061
57.200984,15,322.804881
56.389709,15,322.89752
59.202223,15,322.989429
58.584562,15,323.084937
57.713857,15,323.181501
57.163893,15,323.275993
58.427322,15,323.373498
57.817887,15,323.824686
58.28421,15,323.921585
54.765183,15,324.020766
54.43951,15,324.121425
56.920578,15,324.22125
57.680142,15,324.320993
57.941648,15,324.419009
51.673053,15,324.517773
56.19822,15,324.614028
58.397245,15,324.712255
50.796168,15,324.806391
56.429236,15,324.898416
55.311779,15,324.996894
56.460829,15,325.129336
52.69713,15,325.227852
53.446016,15,325.685072
55.19224,15,325.780514
56.275444,15,325.874019
57.191898,15,325.967394
55.190184,15,326.061828
56.048546,15,326.156398
54.685883,15,326.254267
55.71241,15,326.349753
58.093011,15,326.445257
55.667579,15,326.542728
58.039833,15,326.639287
57.054673,15,326.73645
55.052433,15,326.830093
58.70607,15,326.92311
55.086379,15,327.028774
56.475947,15,327.638294
56.086039,15,327.746707
53.815368,15,327.852605
54.227094,15,327.999449
55.302438,15,328.101024
56.580599,15,328.31346
53.429742,15,328.549357
55.738511,15,328.654316
55.784039,15,328.751778
54.163411,15,328.847928
55.199706,15,328.9467
55.326014,15,329.047017
55.263594,15,329.147046
56.132002,15,329.2454
13.502608,9,329.300571
49.798663,15,329.39339
55.913338,15,329.860339
53.657666,15,329.95643
56.920935,15,330.050133
56.545968,15,330.144684
57.410973,15,330.239328
57.316545,15,330.333694
55.748898,15,330.427691
57.301267,15,330.522085
51.401581,15,330.615852
55.874172,15,330.71079
48.615598,15,330.80602
58.421793,15,330.907249
56.248104,15,331.008933
55.720656,15,331.105764
55.845817,15,331.199773
57.632817,15,331.646153
55.940061,15,331.743977
57.634945,15,331.835513
56.788221,15,331.927273
20.527074,13,332.010904
55.389055,15,332.105773
49.61758,15,332.202159
57.419223,15,332.296288
51.848971,15,332.393481
56.198378,15,332.490482
55.785971,15,332.586757
53.391562,15,332.681713
54.634253,15,332.777067
56.13431,15,332.870546
54.155833,15,332.9646
58.250952,15,333.409493
57.462571,15,333.501704
57.909572,15,333.595157
55.709493,15,333.689486
52.280809,15,333.786015
55.362444,15,333.888789
58.438212,15,333.983648
53.519067,15,334.077393
13.916587,11,334.146235
56.793033,15,334.239745
57.382831,15,334.333748
15.981882,12,334.409913
50.968927,15,334.502968
55.695444,15,334.600836
57.639281,15,334.705583
57.893692,15,335.153318
54.296514,15,335.253968
54.866313,15,335.354467
52.668853,15,335.454312
51.304589,15,335.554849
54.696601,15,335.646127
56.635356,15,335.74168
46.423114,15,335.836831
50.764557,15,335.931328
55.831324,15,336.027321
57.327937,15,336.122415
55.126087,15,336.217313
56.234152,15,336.312525
57.482543,15,336.406899
56.911032,15,336.500255
56.774397,15,336.943502
56.732579,15,337.041133
56.704568,15,337.136197
56.703786,15,337.231095
58.296078,15,337.325921
53.930082,15,337.422022
56.857327,15,337.51545
57.432086,15,337.609339
56.822554,15,337.700679
54.821363,15,337.7942
55.308239,15,337.886282
55.127159,15,337.978392
50.428619,15,338.070873
56.777452,15,338.166307
57.382483,15,338.261082
54.619509,15,338.708447
51.883608,15,338.806423
57.724674,15,338.904392
55.939097,15,339.001865
56.146308,15,339.095948
53.935448,15,339.191174
55.057668,15,339.286475
54.807176,15,339.379899
57.494991,15,339.473407
53.868987,15,339.56893
55.630912,15,339.664826
54.299978,15,339.760422
56.746408,15,339.85623
55.000284,15,339.951156
55.361512,15,340.066081
55.58624,15,340.519557
55.048019,15,340.614991
57.330252,15,340.709006
56.389987,15,340.805693
58.703777,15,340.899849
56.403458,15,340.993321
58.273185,15,341.088703
52.199467,15,341.182542
57.559881,15,341.276255
55.741697,15,341.370842
57.268266,15,341.464855
56.370583,15,341.559377
57.508694,15,341.660822
56.407048,15,341.754635
6.57401,8,341.803349
56.511728,15,341.896825
53.580517,15,342.333285
56.674061,15,342.431963
56.992913,15,342.527486
54.985279,15,342.622893
56.361671,15,342.720779
56.527839,15,342.817968
57.392818,15,342.914689
57.979101,15,343.005754
51.793032,15,343.096753
58.01219,15,343.190351
55.358455,15,343.281812
52.55886,15,343.373106
54.58654,15,343.467897
54.059208,15,343.564432
56.83281,15,343.658646
54.335956,15,344.250973
53.999962,15,344.34694
56.948502,15,344.526874
55.378624,15,344.63975
56.259918,15,344.737076
57.251306,15,344.835291
57.480683,15,344.929923
56.199613,15,345.029253
57.646017,15,345.127652
57.671348,15,345.224681
54.540814,15,345.320174
53.125648,15,345.413244
7.405587,9,345.470662
56.010002,15,345.567922
54.565532,15,345.664464
56.734926,15,346.126094
57.829062,15,346.220792
49.940289,15,346.315636
56.842176,15,346.410663
55.469019,15,346.504093
56.550633,15,346.599754
52.227682,15,346.698223
46.23496,15,346.794518
56.318457,15,346.891117
25.832951,12,347.024599
54.222583,15,347.124262
55.057731,15,347.224148
50.388365,15,347.323825
56.230799,15,347.427265
52.599677,15,347.538298
55.175515,15,348.005877
57.110592,15,348.104906
50.725306,15,348.20436
57.661781,15,348.302447
55.334373,15,348.399764
57.537865,15,348.496562
55.478497,15,348.592554
58.092612,15,348.689299
52.782814,15,348.783134
56.736313,15,348.877095
57.064708,15,348.973734
50.900796,15,349.069762
15.32721,12,349.147087
55.691819,15,349.244839
54.959972,15,349.338471
55.550321,15,349.779437
55.967399,15,349.873618
55.282422,15,349.967515
56.83122,15,350.061436
56.067816,15,350.155637
57.101755,15,350.255415
57.071323,15,350.356479
57.445247,15,350.459468
58.41559,15,350.557888
57.542046,15,350.657498
54.58706,15,350.75956
55.687413,15,350.856736
58.015273,15,350.951499
57.791476,15,351.047759
58.156304,15,351.143691
56.59263,15,351.618311
56.111791,15,351.715933
53.029317,15,351.811449
47.477234,15,351.907643
55.115647,15,352.004913
56.744832,15,352.103483
56.437157,15,352.201688
56.461187,15,352.300669
27.979977,13,352.386014
58.583799,15,352.48579
55.233685,15,352.585912
56.682579,15,352.698821
55.743834,15,352.797669
56.48925,15,352.898389
6.007441,7,352.943846
56.980333,15,353.038703
55.018718,15,353.496295
52.337066,15,353.593805
54.169103,15,353.692122
56.968558,15,353.788608
57.78005,15,353.885353
55.695309,15,353.983003
51.96749,15,354.123821
55.662027,15,354.235266
56.730634,15,354.338288
56.851529,15,354.440832
56.661375,15,354.542111
55.268716,15,354.642379
54.262154,15,354.740196
54.979093,15,354.838076
54.650412,15,354.934995
54.878849,15,355.421964
48.454046,15,355.522862
57.966599,15,355.624827
56.490001,15,355.726058
52.526337,15,355.826398
56.81956,15,355.924019
53.595736,15,356.02199
43.297241,15,356.119301
56.569366,15,356.215851
55.129236,15,356.313426
56.510282,15,356.408403
56.524748,15,356.50323
12.631251,8,356.556731
57.519993,15,356.655116
56.412051,15,356.751896
10.466973,9,356.81001
54.214516,15,357.358562
51.351622,15,357.479256
58.299283,15,357.59499
48.718645,15,357.701042
53.679633,15,357.800956
55.808185,15,357.902455
48.631123,15,358.009008
51.702348,15,358.161913
48.361226,15,358.264303
52.76086,15,358.36657
58.198881,15,358.471493
54.203052,15,358.576563
54.728188,15,358.748194
53.430347,15,358.852298
53.418524,15,358.966354
18.618304,10,359.913076
