#{"t_start": 1765387522.271765, "env_id": "None"}
r,l,t
55.45484,15,217.592418
58.019954,15,217.678443
58.477183,15,217.764062
58.295865,15,217.852622
57.809103,15,217.939131
55.308503,15,218.030359
56.190015,15,218.119613
57.648649,15,218.206558
56.511063,15,218.295979
58.89359,15,218.385565
58.788063,15,218.473467
53.827904,15,218.861391
54.776836,15,218.948324
58.353553,15,219.034895
58.650788,15,219.12214
58.278946,15,219.208573
56.750573,15,219.302875
55.922129,15,219.390033
57.583224,15,219.476665
56.154124,15,219.562904
56.77353,15,219.647977
56.543976,15,219.746765
57.367656,15,219.846917
59.493324,15,219.937325
58.031399,15,220.028718
50.719175,15,220.133498
56.664057,15,220.519798
58.687932,15,220.60624
58.613446,15,220.69284
56.38172,15,220.779203
58.578203,15,220.865744
58.300418,15,220.952079
56.249515,15,221.037639
56.444012,15,221.130354
56.276445,15,221.22086
58.076528,15,221.30703
58.601277,15,221.392712
56.442256,15,221.478209
53.598899,15,221.564009
58.109503,15,221.649643
54.770197,15,221.735129
54.926905,15,222.125745
56.301844,15,222.212206
56.212776,15,222.299138
59.10586,15,222.385309
59.190573,15,222.471335
57.992141,15,222.565396
56.075384,15,222.650885
57.847143,15,222.736888
56.856275,15,222.822663
58.687846,15,222.908978
57.992528,15,222.994365
57.887809,15,223.080208
55.52747,15,223.166621
56.920623,15,223.252192
57.14493,15,223.338298
58.555629,15,223.726262
58.311754,15,223.813246
57.425936,15,223.899079
56.069458,15,223.986515
57.552778,15,224.072324
58.303333,15,224.159012
57.761394,15,224.244532
56.684837,15,224.329622
58.975259,15,224.414563
55.520241,15,224.500176
58.085952,15,224.585428
57.907318,15,224.67121
58.855027,15,224.756645
57.512334,15,224.842211
57.004414,15,224.929282
57.568669,15,225.324182
56.011154,15,225.410084
57.632983,15,225.495518
52.707079,15,225.581143
55.437608,15,225.667066
58.566249,15,225.753939
58.829321,15,225.839617
58.859144,15,225.925555
58.504037,15,226.011577
58.142062,15,226.097989
56.748039,15,226.183369
58.487266,15,226.268366
57.330022,15,226.353348
58.733341,15,226.438884
57.302744,15,226.52562
57.447973,15,226.905956
56.050733,15,226.991184
58.661112,15,227.181115
58.596936,15,227.281666
58.438069,15,227.375571
59.119266,15,227.466002
57.559946,15,227.553967
58.34092,15,227.641912
56.938453,15,227.741797
57.019882,15,227.827678
59.435742,15,227.915004
58.519674,15,228.002409
59.205525,15,228.088801
57.874467,15,228.175926
58.407733,15,228.262509
57.070845,15,228.647271
56.905298,15,228.733483
56.89685,15,228.81909
55.885202,15,228.904885
57.714616,15,228.990519
57.014127,15,229.078231
56.399886,15,229.172048
56.669812,15,229.265708
58.239998,15,229.352953
57.01689,15,229.439903
58.778269,15,229.526644
56.281341,15,229.612773
58.528391,15,229.699356
58.768333,15,229.785875
55.89729,15,229.872677
56.898258,15,230.258439
59.089585,15,230.34625
56.943882,15,230.432741
58.491163,15,230.518765
58.023561,15,230.60536
58.962626,15,230.691965
56.885697,15,230.778754
56.471242,15,230.865033
58.665666,15,230.952079
56.806235,15,231.038181
53.89874,15,231.123321
57.376146,15,231.20837
58.86266,15,231.293633
57.842189,15,231.378714
51.877713,15,231.463776
57.614296,15,231.844648
56.156479,15,231.931117
57.934127,15,232.017341
58.585399,15,232.103769
58.365893,15,232.1898
52.84396,15,232.276057
54.838103,15,232.362726
57.610768,15,232.449636
58.079811,15,232.536018
57.401802,15,232.622434
56.405262,15,232.707712
58.252299,15,232.792982
54.086124,15,232.878218
54.404957,15,232.96374
57.560202,15,233.04928
58.304587,15,233.432846
57.544771,15,233.518604
56.641735,15,233.603393
45.614499,15,233.687679
53.567489,15,233.772203
53.990529,15,233.857423
58.548916,15,233.942351
56.88119,15,234.02756
48.833417,15,234.112273
58.697374,15,234.197466
58.634427,15,234.282306
58.599282,15,234.367196
57.111455,15,234.452262
57.492782,15,234.537713
57.540712,15,234.622994
56.518625,15,235.008763
52.377365,15,235.096053
57.365748,15,235.182168
57.483422,15,235.267348
58.818095,15,235.35275
54.072447,15,235.438183
58.892413,15,235.523481
54.31475,15,235.609035
58.251811,15,235.694274
57.780608,15,235.778982
57.568125,15,235.864134
57.011791,15,235.948929
56.949769,15,236.034686
57.685502,15,236.121802
57.619848,15,236.208216
56.069342,15,236.590375
55.39531,15,236.677078
57.279019,15,236.762638
58.384117,15,236.847749
54.690445,15,236.932909
53.750605,15,237.017976
58.530492,15,237.104418
56.710014,15,237.190338
58.491098,15,237.276247
57.737924,15,237.362038
55.435395,15,237.447719
57.89037,15,237.533865
58.625089,15,237.619351
58.278367,15,237.704681
58.443701,15,237.79017
56.986031,15,238.18348
54.601842,15,238.270508
56.389484,15,238.356819
58.088663,15,238.443177
58.21452,15,238.533702
54.240588,15,238.61981
58.248374,15,238.7061
57.364226,15,238.792677
56.849662,15,238.878682
57.35758,15,238.964652
56.489927,15,239.050792
56.304484,15,239.136503
58.820486,15,239.222758
56.646142,15,239.3087
57.52895,15,239.39449
57.738397,15,239.778846
57.885304,15,239.865531
58.317431,15,239.95185
57.020581,15,240.037918
55.263715,15,240.123342
56.665607,15,240.209808
54.55928,15,240.294693
56.7406,15,240.380014
57.716744,15,240.465357
53.778326,15,240.550632
56.371831,15,240.63576
58.257086,15,240.721634
53.880834,15,240.808085
56.976722,15,240.896342
58.959624,15,240.985084
56.666707,15,241.369681
56.545636,15,241.455655
56.907852,15,241.54061
53.704044,15,241.626034
57.710149,15,241.711053
57.303732,15,241.798187
56.469905,15,241.88649
57.041142,15,241.972509
57.025416,15,242.058749
58.424024,15,242.144534
56.795775,15,242.230116
56.54912,15,242.316002
56.413562,15,242.401489
56.342555,15,242.486735
57.997356,15,242.573853
57.773312,15,242.958135
58.986887,15,243.048016
56.06504,15,243.134479
57.964729,15,243.220557
58.517691,15,243.306456
58.591437,15,243.392516
55.46124,15,243.478713
58.356843,15,243.564119
51.898709,15,243.650137
56.110982,15,243.736034
57.870666,15,243.82223
59.028736,15,243.907781
58.164601,15,243.994116
58.372853,15,244.079225
57.997902,15,244.163926
58.516945,15,244.54659
58.465416,15,244.632402
57.748051,15,244.717774
57.166759,15,244.802456
57.373756,15,244.887644
58.868199,15,244.972953
58.466183,15,245.05853
58.520641,15,245.143804
57.332308,15,245.229155
57.715931,15,245.314299
57.694205,15,245.399776
58.045027,15,245.484643
58.867482,15,245.569013
58.421775,15,245.654183
51.041547,15,245.738766
57.531413,15,246.12208
56.220114,15,246.207983
58.601481,15,246.293428
56.25278,15,246.379034
57.005694,15,246.464635
58.268176,15,246.550132
58.057081,15,246.635637
58.063354,15,246.720767
57.36799,15,246.811499
58.040299,15,246.896325
57.334645,15,246.981741
56.218616,15,247.068903
58.434009,15,247.156779
57.393037,15,247.244917
57.548968,15,247.334688
58.751537,15,247.734384
19.579845,11,247.797592
58.434028,15,247.884512
52.275927,15,247.970938
57.520736,15,248.058033
56.970772,15,248.14462
57.246778,15,248.230707
1.242616,6,248.265453
57.192592,15,248.351693
58.227989,15,248.437824
58.14856,15,248.524001
58.922083,15,248.610416
53.327872,15,248.705647
56.802201,15,248.809236
58.483319,15,248.895883
58.563975,15,248.981238
58.517798,15,249.576349
56.838247,15,249.663507
57.023219,15,249.749828
57.047266,15,249.836045
56.631088,15,249.921873
58.121089,15,250.009154
57.672621,15,250.096821
55.415928,15,250.182767
58.18241,15,250.268807
58.993396,15,250.35526
56.888136,15,250.4417
51.731935,15,250.529439
58.885253,15,250.616315
57.759589,15,250.703213
58.608349,15,250.790095
56.704108,15,251.17592
58.276722,15,251.261765
57.394948,15,251.347493
55.413265,15,251.433068
55.594331,15,251.51948
58.035884,15,251.605007
58.260356,15,251.690433
57.529945,15,251.776067
57.878296,15,251.861549
53.349741,15,251.946991
58.757223,15,252.032946
57.289583,15,252.118084
57.378231,15,252.203471
57.603675,15,252.28868
51.708227,15,252.377951
56.79438,15,252.763156
56.725275,15,252.850864
58.543728,15,252.937717
55.936716,15,253.024507
55.891237,15,253.110874
56.998726,15,253.19748
57.922061,15,253.284119
57.75648,15,253.370159
58.329665,15,253.459277
58.61608,15,253.546105
58.458116,15,253.633321
55.976599,15,253.720091
55.841658,15,253.806498
57.94089,15,253.893968
57.859738,15,253.98043
54.718818,15,254.398358
55.992753,15,254.487957
57.438869,15,254.574302
55.775691,15,254.660611
57.361952,15,254.746593
58.204449,15,254.83281
57.920013,15,254.918253
56.907324,15,255.006718
55.815017,15,255.09369
56.568146,15,255.17946
57.078664,15,255.264502
58.820655,15,255.349533
56.833633,15,255.434565
56.401339,15,255.519619
57.719521,15,255.604607
57.305674,15,255.988646
49.477537,15,256.077466
57.067239,15,256.163473
55.241115,15,256.249289
56.463689,15,256.335187
58.102488,15,256.421038
49.858957,15,256.506508
56.636035,15,256.592471
57.892994,15,256.677714
57.342356,15,256.762887
58.134208,15,256.848033
59.058587,15,256.93342
57.628174,15,257.018775
54.904249,15,257.107629
55.960259,15,257.193075
55.402157,15,257.578966
58.82268,15,257.695132
57.882193,15,257.781312
55.922366,15,257.868484
59.088323,15,257.955027
53.975415,15,258.041612
52.921722,15,258.131396
56.450001,15,258.22043
57.296084,15,258.308265
56.74861,15,258.394796
57.636348,15,258.481285
59.115868,15,258.567163
58.15589,15,258.653606
49.666886,15,258.739366
58.293298,15,258.825203
55.710825,15,259.252286
57.070232,15,259.340002
55.37005,15,259.427207
57.921059,15,259.513691
57.216463,15,259.599372
53.670433,15,259.684402
53.780917,15,259.770097
56.648361,15,259.855349
56.544987,15,259.94061
58.070235,15,260.026918
56.920138,15,260.115543
54.505738,15,260.201717
57.694876,15,260.288418
57.792005,15,260.37377
56.470907,15,260.459497
58.127469,15,260.845075
57.922592,15,260.931406
57.803517,15,261.017378
55.827407,15,261.103898
57.614999,15,261.189573
57.891733,15,261.275697
55.997669,15,261.361429
57.585689,15,261.448053
56.034118,15,261.533769
57.96864,15,261.619396
57.724162,15,261.705383
53.640405,15,261.790712
58.90059,15,261.876478
57.626021,15,261.96228
57.592994,15,262.048382
59.110578,15,262.437079
55.811754,15,262.523209
57.657438,15,262.60919
57.143344,15,262.694722
55.499855,15,262.780479
55.559365,15,262.866265
57.119477,15,262.951557
54.144303,15,263.036324
56.419602,15,263.121844
56.359911,15,263.206243
52.229672,15,263.29084
55.729112,15,263.375321
56.246232,15,263.459645
57.559772,15,263.543998
55.475385,15,263.62824
57.866085,15,264.00945
56.970738,15,264.098764
56.480705,15,264.185824
57.588551,15,264.273407
57.136165,15,264.360038
53.738546,15,264.44652
54.36756,15,264.532821
56.558797,15,264.62077
54.450278,15,264.706814
58.925658,15,264.793024
56.099209,15,264.879179
56.663938,15,264.965643
58.083164,15,265.051838
57.378945,15,265.138042
58.306163,15,265.224191
50.8631,15,265.636714
56.537758,15,265.729874
54.392302,15,265.822753
55.274718,15,265.934324
58.783527,15,266.026005
57.954306,15,266.120295
56.999149,15,266.214575
57.271303,15,266.308242
57.242072,15,266.401533
56.546892,15,266.489175
55.218928,15,266.582414
58.02281,15,266.677378
53.553411,15,266.778415
57.132464,15,266.872014
58.42667,15,266.962102
57.020544,15,267.395102
58.065118,15,267.489346
56.715856,15,267.579078
56.483293,15,267.674681
57.415189,15,267.76695
57.248419,15,267.858685
57.505865,15,267.950765
56.691652,15,268.041363
56.107683,15,268.162326
54.18468,15,268.251873
56.988143,15,268.344765
55.629064,15,268.438526
55.663744,15,268.534006
58.071794,15,268.625911
58.529502,15,268.717511
57.716839,15,269.149977
58.134212,15,269.235806
56.431745,15,269.320996
57.637936,15,269.405768
56.475873,15,269.490327
57.709195,15,269.578671
56.55218,15,269.665827
56.265653,15,269.752308
57.178959,15,269.838472
57.812383,15,269.9288
56.842928,15,270.046491
57.381728,15,270.135026
58.544026,15,270.222058
58.23296,15,270.308697
57.349476,15,270.395789
58.022247,15,270.814863
56.826064,15,270.90043
56.882625,15,270.985825
58.256651,15,271.078017
57.256746,15,271.169496
57.014084,15,271.259028
58.057473,15,271.350925
58.606238,15,271.442435
59.099945,15,271.534162
57.140183,15,271.625221
55.869921,15,271.722603
52.465068,15,271.814805
54.46352,15,271.906433
54.481512,15,271.994051
57.645464,15,272.081508
50.150249,15,272.516563
55.357226,15,272.602778
54.836976,15,272.689395
56.859249,15,272.776556
57.786288,15,272.862718
57.115091,15,272.948763
59.026514,15,273.034449
52.959926,15,273.121193
56.275134,15,273.206325
56.924726,15,273.295829
55.917866,15,273.383186
57.223401,15,273.469645
56.295687,15,273.555269
57.538709,15,273.641572
58.711646,15,273.72697
58.215674,15,274.113909
51.9572,15,274.199901
1.861344,6,274.235392
57.885007,15,274.320887
57.108861,15,274.408279
57.898842,15,274.493737
56.89961,15,274.581046
57.702473,15,274.666263
57.530596,15,274.750676
57.208908,15,274.836883
53.962377,15,274.922608
57.237275,15,275.03322
56.571837,15,275.121352
53.531168,15,275.213863
57.177718,15,275.302779
58.678153,15,275.392988
56.161455,15,275.82918
56.952846,15,275.915776
58.251978,15,276.002785
57.227568,15,276.089515
54.985027,15,276.177043
57.517028,15,276.269537
57.825114,15,276.361924
58.679417,15,276.452652
34.803498,14,276.540174
57.770654,15,276.631334
55.670478,15,276.718908
55.319231,15,276.80727
52.920108,15,276.893479
57.555413,15,276.980727
58.561202,15,277.067162
57.125704,15,277.456396
56.873743,15,277.542054
57.023633,15,277.631077
57.968896,15,277.717947
59.115132,15,277.807894
53.024695,15,277.904021
58.431256,15,278.000508
56.479169,15,278.115797
56.890317,15,278.202606
54.803943,15,278.289078
57.29449,15,278.374651
54.273447,15,278.460483
58.420763,15,278.545842
55.700857,15,278.631556
56.902062,15,278.717585
58.066051,15,279.113854
57.634546,15,279.203311
55.886182,15,279.313757
56.606909,15,279.407987
58.036001,15,279.500787
58.33615,15,279.593088
57.538107,15,279.685745
55.711406,15,279.774556
51.128132,15,279.867243
57.631912,15,279.961016
57.846776,15,280.053631
58.023271,15,280.142743
58.04382,15,280.232008
58.391281,15,280.325568
55.671896,15,280.414664
53.445561,15,280.815217
56.783294,15,280.90698
57.427718,15,281.003542
52.956214,15,281.091223
56.130943,15,281.179477
56.75049,15,281.266702
57.50292,15,281.355955
57.119335,15,281.441977
57.331598,15,281.528182
57.907674,15,281.614049
57.447807,15,281.700652
57.849806,15,281.78677
54.646018,15,281.876716
57.573273,15,281.964362
56.838299,15,282.054286
56.33211,15,282.526498
58.032709,15,282.614425
56.337057,15,282.701586
53.934657,15,282.78884
55.839342,15,282.875573
55.59867,15,282.962423
56.768411,15,283.048961
54.028967,15,283.136302
57.138256,15,283.222692
57.14351,15,283.311399
57.895668,15,283.397221
57.348224,15,283.482675
55.911588,15,283.567867
55.852935,15,283.653284
56.215355,15,283.73862
57.231185,15,284.126303
58.397415,15,284.212574
57.689122,15,284.298827
56.598735,15,284.385367
56.730408,15,284.471256
57.932477,15,284.558904
57.532058,15,284.644772
56.509879,15,284.730492
57.422297,15,284.816607
57.756515,15,284.902268
57.444304,15,284.988089
56.883478,15,285.073506
54.769008,15,285.158617
58.851033,15,285.243843
57.962916,15,285.32907
14.15136,9,285.686603
56.015316,15,285.776577
55.572366,15,285.889209
57.073578,15,285.976112
2.635315,6,286.011825
56.592752,15,286.098212
54.327465,15,286.185526
57.424203,15,286.272025
57.044533,15,286.360048
53.641412,15,286.449801
57.525147,15,286.540073
58.448441,15,286.62681
55.333096,15,286.712085
56.970149,15,286.799582
53.046865,15,286.88652
57.531531,15,286.972999
54.453976,15,287.8152
56.184291,15,287.910224
56.951802,15,288.010076
56.881023,15,288.105116
52.045433,15,288.201522
57.382471,15,288.296816
55.162628,15,288.396541
57.606729,15,288.489862
58.217463,15,288.584915
56.863771,15,288.680535
57.03254,15,288.774307
57.733062,15,288.867847
54.835782,15,288.96089
56.900658,15,289.055824
56.068168,15,289.166768
55.052328,15,289.735028
58.250951,15,289.831185
57.214884,15,289.926514
56.947326,15,290.212088
56.795084,15,290.360911
57.827414,15,290.45871
58.164699,15,290.552111
56.222529,15,290.650154
56.365719,15,290.742597
55.861201,15,290.837459
56.490649,15,290.926478
57.700334,15,291.027257
57.832802,15,291.140099
57.598454,15,291.238412
56.719273,15,291.334273
52.305986,15,291.94911
54.632424,15,292.047589
56.733835,15,292.475517
57.055537,15,292.641599
55.635373,15,292.737721
55.986867,15,292.836717
53.02777,15,292.935588
52.163196,15,293.04158
54.473785,15,293.149035
58.61084,15,293.262563
58.031245,15,293.368716
53.25297,15,293.494764
58.475254,15,293.841293
55.76224,15,293.942118
57.118387,15,294.033823
58.056906,15,294.437267
57.379595,15,294.528447
56.949326,15,294.622655
54.587945,15,294.719456
56.680412,15,294.814982
53.120408,15,294.905722
55.9964,15,294.993389
54.293932,15,295.087878
57.314582,15,295.179736
57.304422,15,295.267357
49.581363,15,295.354816
55.713885,15,295.441799
54.854751,15,295.528548
49.007455,15,295.615493
56.925984,15,295.706707
50.416665,15,296.098851
56.150802,15,296.188848
56.545124,15,296.273903
53.002101,15,296.358259
57.890385,15,296.442717
57.707074,15,296.527407
56.494685,15,296.611623
56.603944,15,296.696125
57.223978,15,296.793297
49.815426,15,296.882996
50.365943,15,296.970679
53.669667,15,297.058107
56.325177,15,297.145981
55.341792,15,297.233814
58.007253,15,297.341115
56.696914,15,297.851856
56.080568,15,297.937842
47.433907,15,298.025978
56.793859,15,298.113742
56.502374,15,298.200625
46.293066,15,298.287076
54.192888,15,298.373097
54.057265,15,298.458762
56.3937,15,298.550282
45.064105,15,298.689378
55.57552,15,298.777361
57.780277,15,298.864207
55.298564,15,298.960066
55.765303,15,299.047421
45.786314,15,299.136753
58.16816,15,299.565907
58.136577,15,299.651668
57.133538,15,299.772304
56.749738,15,299.859181
58.330785,15,299.945532
55.855991,15,300.031746
56.798403,15,300.117002
54.609222,15,300.203321
55.261781,15,300.29417
57.732499,15,300.380221
54.713443,15,300.468139
57.747992,15,300.555545
53.560421,15,300.641057
54.988869,15,300.727392
0.434059,8,300.772868
57.278548,15,301.163586
4.044732,8,301.210254
53.569709,15,301.297747
56.96078,15,301.385492
56.54169,15,301.483719
54.741232,15,301.577015
58.053891,15,301.668423
57.139979,15,301.763937
55.528628,15,301.858422
57.746256,15,301.953481
51.971117,15,302.04471
57.358417,15,302.150563
56.24244,15,302.243244
49.662706,15,302.3382
54.677219,15,302.433602
58.014152,15,302.523532
56.726625,15,302.951459
57.835173,15,303.043552
57.623212,15,303.13394
56.69119,15,303.221884
56.526295,15,303.308458
55.412242,15,303.396484
57.87983,15,303.483027
57.381243,15,303.569671
58.957178,15,303.663763
55.30325,15,303.77023
56.878497,15,303.861748
55.78634,15,303.951848
56.202239,15,304.039668
58.106281,15,304.135298
56.558886,15,304.227496
54.667476,15,304.650077
57.710691,15,304.741413
52.650199,15,304.834098
55.675231,15,304.923823
58.032054,15,305.015346
56.10142,15,305.10847
55.56828,15,305.203126
55.343097,15,305.295272
57.371909,15,305.382012
57.147125,15,305.470273
12.435083,9,305.526108
58.208322,15,305.617447
57.157889,15,305.708563
8.283829,7,305.750063
56.084974,15,305.840506
57.619217,15,305.931663
56.409266,15,306.343498
55.889502,15,306.431055
56.197397,15,306.520123
57.023374,15,306.610785
56.945525,15,306.700662
55.436059,15,306.787125
55.863398,15,306.873207
56.40572,15,306.959043
57.424383,15,307.044403
57.136066,15,307.13031
57.310399,15,307.216226
57.395334,15,307.30204
51.606494,15,307.391052
52.484944,15,307.479382
52.024797,15,307.571705
57.780351,15,307.957645
57.806153,15,308.04451
58.114461,15,308.130595
56.642738,15,308.216921
56.467442,15,308.303136
52.494881,15,308.388923
57.609711,15,308.474958
55.212238,15,308.56052
53.271209,15,308.646283
57.935041,15,308.732666
57.320602,15,308.818504
56.022616,15,308.904439
56.23389,15,308.990457
55.839746,15,309.076943
52.233003,15,309.162391
56.465036,15,309.552759
57.022305,15,309.639683
52.122587,15,309.726028
57.613071,15,309.812048
58.121564,15,309.897885
57.53232,15,309.984051
56.366971,15,310.070203
54.023815,15,310.158255
57.189975,15,310.245642
57.519954,15,310.331964
56.432977,15,310.417112
0.362547,6,310.450466
51.866345,15,310.535163
57.319076,15,310.620358
56.710866,15,310.704971
56.672661,15,311.089819
56.177229,15,311.175775
51.195568,15,311.261366
57.296198,15,311.347075
56.442327,15,311.432329
56.05128,15,311.520718
53.164127,15,311.608162
56.462467,15,311.696639
56.357099,15,311.786632
58.418025,15,311.873043
55.612535,15,311.959679
56.714953,15,312.045516
30.075248,13,312.1197
57.950735,15,312.20476
53.837364,15,312.290505
57.127871,15,312.676036
57.278575,15,312.763792
58.937107,15,312.850708
55.008033,15,312.938966
56.729316,15,313.025232
57.513418,15,313.11345
54.067026,15,313.202534
56.578482,15,313.290076
50.555479,15,313.378149
55.960824,15,313.466605
57.8177,15,313.554599
53.241901,15,313.643114
58.588105,15,313.731148
52.880521,15,313.820128
50.198189,15,313.908086
57.675772,15,314.361133
56.792292,15,314.449746
54.242389,15,314.534715
56.913016,15,314.619995
56.950129,15,314.707175
50.922258,15,314.798779
56.100479,15,314.893146
53.973513,15,314.983678
57.079801,15,315.088481
57.304079,15,315.182442
56.97547,15,315.272486
57.883359,15,315.361598
57.850616,15,315.463945
56.995728,15,315.55363
57.029994,15,315.641977
57.139633,15,316.045885
51.001141,15,316.136796
57.35515,15,316.228772
56.003053,15,316.320291
55.748918,15,316.407745
52.858567,15,316.499526
57.96586,15,316.590638
49.693532,15,316.685604
58.334589,15,316.776822
57.038104,15,316.863397
56.647646,15,316.949401
54.59554,15,317.038018
55.818472,15,317.147035
56.628357,15,317.239668
56.3707,15,317.328403
57.690264,15,317.748494
56.170173,15,317.839886
56.119884,15,317.925543
51.522158,15,318.013276
55.163369,15,318.103826
54.619044,15,318.194014
52.499676,15,318.281082
50.494763,15,318.370076
38.474886,15,318.460095
54.494323,15,318.551197
58.219941,15,318.638123
57.06251,15,318.729277
57.885748,15,318.821503
56.949956,15,318.909966
50.177831,15,319.000902
57.232414,15,319.402202
57.512165,15,319.489181
58.034207,15,319.578074
56.314113,15,319.669577
55.878883,15,319.764915
55.533092,15,319.851174
52.723891,15,319.93695
55.435946,15,320.030662
56.624477,15,320.119013
57.236766,15,320.209105
57.389897,15,320.301881
55.426592,15,320.388858
58.103036,15,320.481301
54.771014,15,320.567759
49.8297,15,320.654249
56.431563,15,321.045773
55.069466,15,321.135863
56.91897,15,321.222413
55.927287,15,321.30893
56.837025,15,321.395019
58.260283,15,321.48131
57.923164,15,321.571116
55.484012,15,321.660426
56.823291,15,321.747151
57.667751,15,321.833612
56.551325,15,321.920214
57.804448,15,322.011557
57.710056,15,322.102022
57.594566,15,322.188689
55.121281,15,322.274542
20.383205,11,322.337512
57.350469,15,322.724985
57.924209,15,322.810912
54.49968,15,322.91781
54.441688,15,323.005837
55.829468,15,323.092914
56.656711,15,323.179892
56.875826,15,323.266637
53.72807,15,323.35451
57.23366,15,323.443662
54.688008,15,323.53455
55.18071,15,323.625797
56.548834,15,323.714826
50.239402,15,323.804486
57.487669,15,323.890827
56.690234,15,323.977197
57.483809,15,324.399551
55.578595,15,324.490679
51.489495,15,324.58142
58.122611,15,324.672646
53.928005,15,324.764872
55.55623,15,324.856554
57.658664,15,324.950265
56.930927,15,325.037926
47.572965,15,325.124787
57.948643,15,325.211872
56.38534,15,325.297725
56.853894,15,325.387748
56.167433,15,325.474918
56.047176,15,325.560909
56.170645,15,325.646642
51.31739,15,326.031684
20.757909,10,326.093996
57.311009,15,326.183078
52.716734,15,326.276708
54.496436,15,326.364928
56.190706,15,326.451298
55.835418,15,326.537249
50.854427,15,326.62343
56.393708,15,326.709077
52.875174,15,326.795182
57.571128,15,326.881234
55.792382,15,326.96684
55.900192,15,327.057524
55.798475,15,327.143542
58.391927,15,327.232834
55.80067,15,327.628531
55.124471,15,327.714851
48.953231,15,327.801172
57.488581,15,327.886659
56.354714,15,327.971956
55.754514,15,328.059796
56.870477,15,328.145157
52.012805,15,328.23045
54.994545,15,328.315174
48.009398,15,328.400137
56.502751,15,328.484936
57.23511,15,328.570086
55.311187,15,328.655496
55.506364,15,328.74311
3.111622,6,328.777302
48.03729,15,328.862978
55.126699,15,329.248204
56.505531,15,329.334683
57.606077,15,329.41922
54.542131,15,329.504937
55.856181,15,329.590912
57.020073,15,329.676803
57.110318,15,329.764586
54.472906,15,329.850458
55.987146,15,329.936357
56.802108,15,330.02154
52.300824,15,330.107258
51.812391,15,330.193018
46.161856,15,330.278645
57.015022,15,330.364126
57.620755,15,330.45634
53.242318,15,330.844012
56.565716,15,330.930577
55.794758,15,331.0167
57.504911,15,331.103273
55.017896,15,331.188899
57.90429,15,331.275449
57.385433,15,331.366934
48.477281,15,331.45385
40.410298,15,331.540104
57.618117,15,331.626818
57.127069,15,331.712568
53.852136,15,331.798653
55.548659,15,331.88474
56.297419,15,331.970806
52.348477,15,332.058472
46.973668,15,332.448326
55.601548,15,332.533107
56.706584,15,332.621257
55.956558,15,332.706403
57.281393,15,332.791444
56.992168,15,332.876745
55.323976,15,332.962326
56.150324,15,333.047704
51.301619,15,333.132945
50.579607,15,333.218084
47.242993,15,333.303601
51.655724,15,333.388952
57.507365,15,333.474401
51.974653,15,333.559558
52.105036,15,333.644552
55.425805,15,334.027926
56.685209,15,334.112333
55.432709,15,334.197346
54.224784,15,334.281561
58.247734,15,334.36566
54.014955,15,334.449676
56.316227,15,334.533793
55.097478,15,334.6172
56.186519,15,334.70002
55.499489,15,334.784161
52.836429,15,334.867732
55.296162,15,334.952165
28.098757,14,335.030042
55.421845,15,335.115832
53.34476,15,335.203567
10.932772,8,335.550827
57.487329,15,335.636578
50.059587,15,335.721204
56.460003,15,335.806867
56.113981,15,335.892797
48.329224,15,335.982723
54.746996,15,336.072049
57.098286,15,336.156898
56.537266,15,336.243386
55.015115,15,336.329822
57.988297,15,336.416057
47.317642,15,336.502986
3.383471,6,336.536961
53.448128,15,336.623636
55.463147,15,336.709832
57.163718,15,336.795837
58.900191,15,337.194058
57.675363,15,337.28111
57.051752,15,337.366688
55.563735,15,337.454094
56.123424,15,337.540471
56.822941,15,337.625561
56.731427,15,337.710044
55.630664,15,337.794571
54.505326,15,337.879395
52.575224,15,337.964333
56.143829,15,338.04871
55.359282,15,338.13356
55.750657,15,338.218041
56.517249,15,338.303041
57.037318,15,338.389506
45.976185,15,338.773717
56.837946,15,338.858873
56.930291,15,338.944543
54.586591,15,339.030005
54.310104,15,339.115271
55.171549,15,339.201556
23.016907,12,339.27
52.020852,15,339.356739
55.80596,15,339.442434
56.274904,15,339.528046
54.260874,15,339.613831
55.465501,15,339.69993
55.67042,15,339.78615
53.237154,15,339.872116
51.960496,15,339.958275
55.886928,15,340.340702
56.528178,15,340.426406
57.041444,15,340.515882
56.793304,15,340.601094
53.043169,15,340.686416
45.312813,15,340.77124
50.463719,15,340.857333
2.170178,6,340.891063
52.553648,15,340.976084
57.207056,15,341.061979
52.948995,15,341.147673
56.102095,15,341.234016
55.768776,15,341.319795
57.304178,15,341.405076
56.772004,15,341.49086
41.962207,15,341.575591
54.55151,15,341.986153
56.524472,15,342.071678
57.712986,15,342.157155
55.786527,15,342.242315
53.71857,15,342.327083
51.911986,15,342.413083
52.861019,15,342.498655
55.220145,15,342.583646
53.882108,15,342.669431
55.296394,15,342.755087
56.994566,15,342.840754
52.113456,15,342.926089
57.060009,15,343.011328
57.690563,15,343.096935
56.387519,15,343.182255
55.658195,15,343.567933
53.678033,15,343.654459
55.005722,15,343.740071
52.485895,15,343.825639
51.437275,15,343.911677
52.418882,15,343.997328
56.030717,15,344.082466
55.76594,15,344.169276
57.512397,15,344.254685
52.285463,15,344.34039
56.652782,15,344.426004
57.753126,15,344.512079
55.792211,15,344.597369
49.420689,15,344.682589
51.941474,15,344.768512
54.454417,15,345.151539
57.743555,15,345.237458
56.943652,15,345.323121
49.348405,15,345.409221
