#{"t_start": 1765381089.394346, "env_id": "None"}
r,l,t
59.247469,15,123.852372
59.547694,15,124.239228
59.337651,15,124.328805
59.44629,15,124.415335
58.706806,15,124.502055
59.219108,15,124.586943
59.355602,15,124.671457
58.085968,15,124.756475
56.899925,15,124.841426
55.594889,15,124.926288
58.576471,15,125.011763
58.9966,15,125.097244
58.490019,15,125.184259
58.55417,15,125.2704
59.355843,15,125.356759
58.891302,15,125.442271
58.7291,15,125.828974
57.530304,15,125.915156
56.983329,15,126.001826
59.621038,15,126.091369
59.10391,15,126.18833
59.081243,15,126.282927
59.512359,15,126.374189
59.392051,15,126.467167
59.53803,15,126.562068
58.165712,15,126.653865
58.013697,15,126.758193
58.860193,15,126.848597
59.156126,15,126.940485
59.234867,15,127.028496
59.634148,15,127.116685
58.693399,15,127.543965
59.375653,15,127.63301
59.336887,15,127.721696
58.644735,15,127.812306
58.089219,15,127.9005
57.589854,15,127.993162
59.015792,15,128.090444
59.290706,15,128.181592
59.226761,15,128.269929
58.546667,15,128.357647
58.19808,15,128.44739
57.6805,15,128.544231
58.119624,15,128.636415
56.080219,15,128.730087
58.317576,15,128.823397
59.407039,15,129.240786
58.928483,15,129.336256
57.868047,15,129.427907
57.919895,15,129.514281
59.183242,15,129.604569
59.017034,15,129.691136
59.56565,15,129.777545
56.794287,15,129.86485
59.053218,15,129.951454
58.84752,15,130.038808
58.843427,15,130.127308
58.889358,15,130.220657
59.366919,15,130.311391
59.418591,15,130.40089
59.730427,15,130.490918
59.337357,15,130.912176
59.225432,15,131.004168
59.030159,15,131.096948
56.332162,15,131.189491
59.645066,15,131.281292
57.779794,15,131.377136
59.413862,15,131.466187
59.420543,15,131.556337
59.124887,15,131.64672
58.968878,15,131.739191
59.633562,15,131.832197
57.492916,15,131.924941
58.712526,15,132.037783
59.524727,15,132.144397
59.496744,15,132.242698
58.888723,15,132.737132
59.475968,15,132.832647
59.22547,15,132.927703
59.406595,15,133.022084
58.617559,15,133.116533
59.149195,15,133.20964
59.592839,15,133.296964
58.164831,15,133.386705
59.438124,15,133.477354
59.603566,15,133.567397
56.452394,15,133.656585
58.439962,15,133.745795
58.758397,15,133.835549
59.600151,15,133.926623
59.378343,15,134.021295
59.060556,15,134.480093
56.053874,15,134.578551
59.137605,15,134.677656
58.105896,15,134.775244
58.93786,15,134.872347
59.287735,15,134.969467
58.68926,15,135.061434
57.857853,15,135.151575
59.095418,15,135.246791
54.893716,15,135.337148
58.584379,15,135.432221
58.934809,15,135.530586
59.419391,15,135.625434
59.45587,15,135.719295
59.669151,15,135.810571
59.295764,15,136.248138
58.803815,15,136.346842
58.632311,15,136.443905
59.601784,15,136.544247
59.394008,15,136.636227
58.528462,15,136.727184
58.555901,15,136.817839
58.576074,15,136.908984
59.41152,15,136.998969
58.114645,15,137.088993
59.343677,15,137.182234
57.116239,15,137.272205
59.476712,15,137.366846
58.840275,15,137.462505
59.382919,15,137.556986
59.534264,15,137.987572
58.535886,15,138.079775
58.174765,15,138.171933
59.319553,15,138.269557
58.538924,15,138.36185
58.822902,15,138.456331
58.552672,15,138.555037
59.569755,15,138.652777
58.600007,15,138.899897
58.864694,15,139.087923
59.58773,15,139.401678
57.389241,15,139.570381
59.074906,15,139.672836
59.098539,15,139.773411
59.304563,15,139.87419
58.186605,15,140.351268
56.848535,15,140.452657
58.480522,15,140.547184
59.235511,15,140.641602
58.889032,15,140.739969
58.981048,15,140.839823
58.446766,15,140.93693
59.647444,15,141.033718
59.248479,15,141.134329
59.505268,15,141.235617
57.673968,15,141.333338
59.121852,15,141.432178
57.962342,15,141.525736
58.296891,15,141.618959
59.093685,15,141.711887
58.827279,15,142.146823
58.844891,15,142.241509
59.451624,15,142.33521
59.43504,15,142.430944
58.424364,15,142.526713
58.357222,15,142.62574
59.318204,15,142.724083
58.927028,15,142.821132
59.346931,15,142.914909
57.884664,15,143.008833
58.678743,15,143.101832
58.678793,15,143.196055
57.744649,15,143.294358
59.084082,15,143.39157
53.681791,15,143.485631
57.40142,15,143.922305
58.241794,15,144.011529
59.055363,15,144.101774
59.149488,15,144.192023
59.0701,15,144.288451
57.828352,15,144.386379
59.284796,15,144.484131
59.247841,15,144.581144
59.304652,15,144.675047
57.466771,15,144.76913
59.155185,15,144.863171
59.309654,15,144.956936
58.827654,15,145.046922
59.14684,15,145.137568
56.375999,15,145.233861
57.76349,15,145.6693
59.479168,15,145.761785
59.008723,15,145.859592
59.114664,15,145.956448
58.494485,15,146.05374
58.918189,15,146.151974
58.576253,15,146.250633
59.17717,15,146.349489
58.674159,15,146.449921
58.734534,15,146.542511
56.264433,15,146.633014
57.721794,15,146.723587
58.407284,15,146.815491
59.087745,15,146.906311
59.088016,15,146.99699
59.164641,15,147.431553
59.125693,15,147.522861
59.141718,15,147.6156
59.072046,15,147.707442
58.963425,15,147.800341
56.693377,15,147.891939
56.731402,15,147.983399
59.030153,15,148.074336
57.703857,15,148.165294
59.104622,15,148.256739
58.637459,15,148.347886
58.560368,15,148.44328
59.183648,15,148.536521
59.418744,15,148.628192
59.224087,15,148.720365
59.584642,15,149.150893
58.026211,15,149.242777
58.271271,15,149.336367
59.247284,15,149.724117
59.166424,15,149.943266
59.417804,15,150.148687
58.973193,15,150.350076
58.177918,15,150.456487
58.001595,15,150.557662
58.726317,15,150.654684
58.831295,15,150.750185
57.990296,15,150.845603
58.373079,15,150.940029
58.31229,15,151.169689
59.039979,15,151.271723
59.593626,15,151.759517
59.352939,15,151.85735
59.38982,15,151.95059
57.922806,15,152.045575
59.006608,15,152.148409
59.519951,15,152.253652
58.950024,15,152.352889
58.835598,15,152.450407
58.035997,15,152.547792
59.507114,15,152.645064
59.304143,15,152.741195
57.661293,15,152.834181
59.462549,15,152.92952
59.032539,15,153.025412
58.25973,15,153.121232
58.721957,15,153.569559
58.162908,15,153.664153
58.926543,15,153.757254
59.160811,15,153.850761
59.393243,15,153.944
58.335152,15,154.03732
59.132036,15,154.130287
59.105506,15,154.225449
58.602045,15,154.319444
59.147279,15,154.413129
57.09693,15,154.506114
59.450851,15,154.599125
59.264568,15,154.692531
58.831783,15,154.785093
58.866832,15,154.877838
59.549878,15,155.310774
58.795933,15,155.403469
59.141956,15,155.495585
57.125611,15,155.587501
58.658968,15,155.680401
57.926228,15,155.772409
59.087837,15,155.864184
58.861127,15,155.955641
58.585431,15,156.047174
58.927758,15,156.139555
58.668342,15,156.230492
58.005995,15,156.322414
59.242813,15,156.414504
58.174707,15,156.510378
59.675516,15,156.609944
58.224466,15,157.042459
59.480285,15,157.141202
58.602447,15,157.238058
58.910894,15,157.330262
59.53095,15,157.424584
59.216109,15,157.534709
59.299788,15,157.627354
59.391994,15,157.720734
57.657237,15,157.814859
59.188287,15,157.909897
57.686945,15,158.01022
59.607655,15,158.109525
59.501513,15,158.208821
58.568305,15,158.307677
59.003979,15,158.401577
57.730023,15,158.826138
57.915814,15,158.917556
58.25299,15,159.009395
58.198265,15,159.101109
57.896173,15,159.192536
58.357958,15,159.28469
59.107343,15,159.376415
58.146498,15,159.470154
58.228641,15,159.562569
58.854216,15,159.654335
58.940427,15,159.7466
59.153059,15,159.838227
58.109116,15,159.930818
58.994164,15,160.022595
57.853233,15,160.115767
57.975289,15,160.556127
57.226898,15,160.652344
58.296817,15,160.750501
59.252676,15,160.846756
59.504401,15,160.945573
59.317979,15,161.044123
58.727577,15,161.142731
59.141255,15,161.238843
59.044835,15,161.333406
59.330241,15,161.425936
59.22487,15,161.517746
57.85485,15,161.610557
59.897412,15,161.702229
59.055919,15,161.793531
57.512858,15,161.88476
58.597367,15,162.312774
58.803446,15,162.412672
58.801569,15,162.512084
58.638068,15,162.611919
58.998497,15,162.712532
59.060746,15,162.810766
58.890641,15,162.909861
58.146706,15,163.008002
59.139518,15,163.106296
58.856667,15,163.204827
58.606138,15,163.301324
58.800084,15,163.396524
58.864187,15,163.486512
59.408612,15,163.57755
56.731111,15,163.668222
58.863188,15,164.103052
58.726303,15,164.20304
59.053989,15,164.304125
57.712058,15,164.397664
59.132176,15,164.49032
59.344528,15,164.58322
58.621129,15,164.676136
59.494929,15,164.768678
59.257135,15,164.861174
59.216915,15,164.953086
57.146908,15,165.047356
58.486614,15,165.140021
55.789019,15,165.232734
59.335511,15,165.327251
59.454948,15,165.421129
59.595045,15,165.859006
56.904451,15,165.958576
59.426646,15,166.059166
57.476699,15,166.159866
59.117288,15,166.260657
59.24863,15,166.358409
59.110891,15,166.451927
58.595049,15,166.544976
58.960509,15,166.637579
57.466455,15,166.729698
58.617382,15,166.821611
57.999323,15,166.913691
58.700409,15,167.006128
58.943158,15,167.097606
59.019989,15,167.189748
57.701079,15,167.629938
58.290468,15,167.725607
58.940515,15,167.820646
58.014322,15,167.918033
58.410217,15,168.014473
57.214744,15,168.109462
58.960895,15,168.204948
59.208871,15,168.300026
58.550304,15,168.392992
57.627462,15,168.490383
58.92946,15,168.588168
58.915112,15,168.685171
58.809156,15,168.781383
57.821743,15,168.87796
58.321538,15,168.974377
58.866565,15,169.41146
58.492776,15,169.505373
59.34214,15,169.600971
59.170187,15,169.697185
58.802096,15,169.793054
58.973519,15,169.889113
59.040573,15,169.985046
58.958142,15,170.081023
57.769662,15,170.176461
57.425514,15,170.271408
57.045741,15,170.36565
58.90766,15,170.458279
58.660088,15,170.554039
58.335785,15,170.649653
58.789002,15,170.745601
59.655887,15,171.190379
57.155268,15,171.286108
57.981967,15,171.381785
59.230125,15,171.47746
57.953397,15,171.570409
58.190263,15,171.666279
58.980263,15,171.761593
58.615373,15,171.85645
58.597983,15,171.951357
57.420215,15,172.046707
56.479295,15,172.141504
58.62128,15,172.237268
56.02141,15,172.332396
58.80143,15,172.424284
58.114439,15,172.520496
59.258192,15,172.980153
58.701668,15,173.075842
58.139258,15,173.173933
58.186558,15,173.269401
59.07511,15,173.363003
58.091929,15,173.457634
58.527792,15,173.551906
58.908415,15,173.647487
58.285899,15,173.740698
57.068069,15,173.834327
58.747894,15,173.9278
57.62629,15,174.020856
57.296555,15,174.116558
57.231122,15,174.208336
57.213595,15,174.301387
59.162659,15,174.761308
59.341385,15,174.87929
57.935543,15,175.052807
58.263323,15,175.150229
59.453631,15,175.245483
58.959182,15,175.343951
58.475746,15,175.44081
59.224223,15,175.534233
57.77041,15,175.626804
58.723859,15,175.718198
59.063839,15,175.809496
58.953436,15,175.901255
58.678226,15,175.992165
57.668808,15,176.083888
59.172498,15,176.176687
59.116236,15,176.617493
59.23244,15,176.713384
56.45766,15,176.805659
58.458898,15,176.898227
58.834004,15,176.99069
59.40014,15,177.087659
58.3166,15,177.189023
58.256521,15,177.291479
59.29757,15,177.385256
56.565526,15,177.475571
58.367603,15,177.566021
59.353648,15,177.657467
59.124037,15,177.757588
57.157797,15,177.851901
59.17516,15,177.950447
58.268203,15,178.523281
59.169146,15,178.618355
58.736026,15,178.718687
59.299768,15,178.824536
58.261582,15,178.929174
58.879333,15,179.026476
59.687092,15,179.123122
57.964244,15,179.219439
59.296435,15,179.314635
58.772765,15,179.411185
58.597785,15,179.514722
59.427886,15,179.620944
59.49872,15,179.721302
58.641331,15,179.821813
58.487021,15,179.941322
58.834439,15,180.381315
57.948453,15,180.478629
58.627682,15,180.572167
58.726847,15,180.666699
58.916341,15,180.758834
58.337637,15,180.85157
58.13548,15,180.944447
58.644542,15,181.036396
57.647381,15,181.129441
59.161003,15,181.221724
58.974396,15,181.314056
59.243149,15,181.40782
58.392413,15,181.502029
58.775785,15,181.595374
59.212678,15,181.688047
58.314998,15,182.119309
58.833667,15,182.218698
58.879975,15,182.317657
58.963703,15,182.41955
58.261428,15,182.520529
57.716526,15,182.620511
57.670965,15,182.719086
56.888722,15,182.817818
57.638394,15,182.916333
59.079886,15,183.014463
58.668675,15,183.113292
58.926103,15,183.211136
58.475106,15,183.301273
59.378471,15,183.391137
57.36989,15,183.481829
58.830575,15,183.920187
59.150456,15,184.014079
56.990946,15,184.107461
56.610667,15,184.198556
59.065625,15,184.288947
58.218226,15,184.387478
58.616357,15,184.486121
57.157087,15,184.579418
58.531462,15,184.672512
59.284271,15,184.766004
58.013821,15,184.862027
58.060177,15,184.953771
58.581316,15,185.048252
58.534096,15,185.150474
58.286436,15,185.249986
57.496908,15,185.688974
58.982096,15,185.781318
57.869427,15,185.873122
58.335073,15,185.964479
55.243975,15,186.055948
58.639527,15,186.148546
58.017165,15,186.240396
58.90136,15,186.332347
58.093547,15,186.424405
59.287223,15,186.519684
58.579787,15,186.615396
58.296605,15,186.711137
52.201047,15,186.806556
58.818432,15,186.901488
58.749391,15,186.99612
59.153469,15,187.434909
58.685262,15,187.5313
57.959608,15,187.627433
58.642931,15,187.723261
59.118393,15,187.818229
59.488333,15,187.915271
58.668742,15,188.009014
58.272095,15,188.101872
58.200427,15,188.194686
57.920719,15,188.287677
54.930858,15,188.382379
58.722694,15,188.478452
59.298552,15,188.571284
59.171717,15,188.664822
58.54293,15,188.758694
59.194196,15,189.200621
59.121038,15,189.299072
57.501205,15,189.397351
58.728324,15,189.496663
58.530603,15,189.594268
58.65672,15,189.687748
59.337678,15,189.781264
59.228511,15,189.874544
58.513652,15,189.967813
58.560638,15,190.061425
58.040522,15,190.153166
58.861424,15,190.245525
59.233246,15,190.337748
58.270498,15,190.43443
59.0171,15,190.531913
57.367211,15,190.990372
55.935733,15,191.091499
58.662353,15,191.187399
58.871274,15,191.284406
57.125804,15,191.384406
56.914519,15,191.48131
58.333515,15,191.585614
56.375639,15,191.68619
56.988974,15,191.784657
58.774941,15,191.883561
58.894212,15,191.981476
59.089261,15,192.080466
57.473071,15,192.17879
58.898503,15,192.272067
54.948253,15,192.36556
58.57135,15,192.806377
58.886681,15,192.906366
58.797449,15,193.00518
56.440309,15,193.103773
58.071821,15,193.204359
58.812562,15,193.315665
58.655036,15,193.415224
58.681619,15,193.518382
57.832677,15,193.629225
57.864302,15,193.76512
58.272304,15,193.881519
55.780841,15,194.011567
57.867294,15,194.109705
58.43226,15,194.207996
58.575358,15,194.30696
59.148244,15,194.921945
58.971551,15,195.01994
58.963914,15,195.125222
58.196508,15,195.223093
59.213054,15,195.319914
58.905441,15,195.419991
58.46528,15,195.517097
57.793468,15,195.613026
59.244912,15,195.709777
58.594937,15,195.806697
57.920826,15,195.906088
58.739603,15,196.005534
57.220348,15,196.102246
58.327689,15,196.200574
58.579426,15,196.298509
59.363299,15,196.74373
58.379977,15,196.840499
59.335767,15,196.934653
59.386481,15,197.02925
58.942414,15,197.123375
58.770145,15,197.217285
58.331189,15,197.311435
58.396843,15,197.405108
55.953765,15,197.503022
58.030769,15,197.598268
57.400939,15,197.692887
59.152436,15,197.78726
58.304547,15,197.882321
57.368195,15,197.975145
59.132196,15,198.068223
58.929238,15,198.505853
58.964649,15,198.600659
57.227017,15,198.694635
58.457402,15,198.787869
55.428646,15,198.88201
57.268969,15,198.975732
58.669204,15,199.069313
59.020083,15,199.162832
57.742189,15,199.255818
54.178325,15,199.348732
57.304788,15,199.478556
56.318629,15,199.634131
58.793236,15,199.753145
56.897449,15,199.869664
58.937335,15,199.975395
59.01242,15,201.071121
59.385287,15,201.279861
58.416617,15,201.391617
59.065365,15,201.524439
56.998931,15,201.632551
56.388734,15,201.736984
58.644452,15,201.839322
58.791246,15,201.967453
58.918698,15,202.084806
58.437638,15,202.188389
58.559273,15,202.289884
57.428355,15,202.389857
58.119786,15,202.490333
57.211489,15,202.586941
57.285836,15,202.684352
57.535531,15,203.153646
58.619123,15,203.251727
59.117615,15,203.351916
56.642905,15,203.451798
58.629426,15,203.55088
59.252547,15,203.650249
59.034413,15,203.773651
58.171249,15,203.883202
58.81176,15,203.985193
59.019011,15,204.084372
59.040339,15,204.182518
58.694833,15,204.289946
59.024719,15,204.47952
58.034491,15,204.583784
58.539287,15,204.688653
58.131504,15,205.166533
57.357158,15,205.269553
58.596813,15,205.372052
58.521571,15,205.47661
58.921375,15,205.576896
59.23263,15,205.67695
58.853501,15,205.775792
55.566608,15,205.874301
58.634222,15,205.971277
58.080855,15,206.071022
58.059679,15,206.172033
55.831128,15,206.269722
58.723862,15,206.366883
58.530248,15,206.465448
56.922538,15,206.562185
58.506999,15,207.313846
59.004432,15,207.413186
58.570474,15,207.514845
58.60738,15,207.618948
57.069094,15,207.719113
58.37258,15,207.820682
58.388866,15,207.920266
58.607057,15,208.018347
55.26646,15,208.116512
58.269118,15,208.213844
54.500852,15,208.313451
59.074712,15,208.411452
57.492807,15,208.512224
58.485631,15,208.608531
59.286126,15,208.708176
58.949119,15,209.209757
58.502476,15,209.315301
58.737887,15,209.562401
57.451523,15,209.728183
59.294877,15,209.901635
59.317629,15,210.061363
58.920796,15,210.183834
58.80032,15,210.299199
58.744638,15,210.42235
58.912901,15,210.52545
56.037711,15,210.630438
58.807048,15,210.728901
58.77993,15,210.827307
59.078433,15,210.924166
57.634148,15,211.021955
57.561543,15,211.493502
57.234783,15,211.591288
57.041441,15,211.689185
57.837013,15,211.789535
59.167458,15,211.885244
58.809834,15,211.9806
55.684532,15,212.079047
56.357311,15,212.182803
58.658815,15,212.283656
56.642442,15,212.384253
59.191448,15,212.491225
58.477776,15,212.593307
58.380829,15,212.693255
56.83477,15,212.794845
58.943054,15,212.896287
59.077844,15,213.359213
56.794402,15,213.459866
58.425086,15,213.561437
56.935114,15,213.660155
58.905692,15,213.757283
58.371167,15,213.858302
58.577705,15,213.956618
55.770529,15,214.055472
58.733018,15,214.153606
58.946144,15,214.250295
57.952502,15,214.349409
57.945434,15,214.447607
58.008884,15,214.546528
57.374985,15,214.646652
58.271272,15,214.745525
55.095944,15,215.192141
58.239639,15,215.288285
58.703443,15,215.383499
56.684131,15,215.478625
59.037729,15,215.575358
58.770715,15,215.671046
59.091943,15,215.767572
58.453044,15,215.863974
58.628836,15,215.964042
59.039709,15,216.058975
58.335192,15,216.155729
58.614006,15,216.251545
58.660413,15,216.34668
56.288237,15,216.442373
58.374861,15,216.538201
57.994613,15,216.993644
58.878591,15,217.089869
57.953594,15,217.185727
58.403919,15,217.284081
57.404312,15,217.37988
55.864581,15,217.478325
57.737365,15,217.577536
59.255729,15,217.673673
58.04994,15,217.769538
58.949109,15,217.868632
59.029541,15,217.965079
57.261419,15,218.061459
58.400401,15,218.155767
58.199914,15,218.250632
58.514341,15,218.345916
59.188154,15,218.936478
58.898853,15,219.053892
57.669767,15,219.182853
58.776512,15,219.310362
58.352997,15,219.432157
58.896459,15,219.557875
58.728965,15,219.666379
57.691054,15,219.773027
54.706197,15,219.895899
58.366388,15,220.004815
58.730492,15,220.110887
58.169782,15,220.212739
59.323259,15,220.313718
58.795986,15,220.449396
58.826744,15,220.549928
58.716827,15,221.015025
58.155711,15,221.113929
59.059968,15,221.214198
57.95179,15,221.31176
57.600206,15,221.408399
57.658037,15,221.506225
58.740946,15,221.603038
58.293224,15,221.706119
58.577686,15,221.803461
59.059335,15,221.897542
58.404921,15,221.992989
53.611576,15,222.089643
54.968544,15,222.186456
57.76593,15,222.283041
57.720251,15,222.378022
58.523442,15,222.824991
58.176241,15,222.920864
55.88497,15,223.018384
59.107846,15,223.117053
58.049974,15,223.212422
57.497993,15,223.308061
59.194001,15,223.405925
58.513181,15,223.512577
55.710793,15,223.627982
58.882041,15,223.734606
57.993968,15,223.854955
56.909796,15,223.95485
57.226384,15,224.052906
56.987419,15,224.151722
57.068636,15,224.24946
55.913619,15,224.713569
58.358882,15,224.810605
58.922055,15,224.908244
59.313039,15,225.005372
56.608984,15,225.102664
57.608416,15,225.201145
56.838834,15,225.298645
57.650805,15,225.396951
58.071085,15,225.494891
54.139998,15,225.592633
54.505328,15,225.689578
58.756376,15,225.787032
57.273721,15,225.882798
58.59842,15,225.977617
57.246931,15,226.074181
59.099249,15,226.527002
56.796319,15,226.627334
54.583224,15,226.724836
56.850438,15,226.821003
59.082936,15,226.917561
58.36328,15,227.01582
55.866716,15,227.114045
58.179539,15,227.210615
57.672546,15,227.307864
57.463958,15,227.404222
57.546423,15,227.502341
57.067826,15,227.601411
58.357612,15,227.697363
56.829699,15,227.796224
58.19418,15,227.892938
58.79865,15,228.375628
58.001275,15,228.474536
55.184786,15,228.571626
58.776029,15,228.66778
58.093241,15,228.772549
59.063943,15,228.911864
55.836801,15,229.019002
57.154673,15,229.12612
58.821492,15,229.234155
58.178006,15,229.333758
57.64743,15,229.43258
58.165437,15,229.530328
59.163467,15,229.627322
58.564439,15,229.724766
57.440988,15,229.821624
56.761695,15,230.274002
58.752857,15,230.372205
57.158552,15,230.470666
58.923949,15,230.567888
57.776574,15,230.666684
58.709176,15,230.763962
58.474309,15,230.859687
55.561057,15,230.957228
58.462376,15,231.053781
57.602926,15,231.151801
58.322759,15,231.249074
56.21051,15,231.348134
57.231743,15,231.445917
57.259849,15,231.543571
58.054646,15,231.641328
58.570687,15,232.100766
56.056552,15,232.197495
58.121623,15,232.293884
55.128837,15,232.414278
58.92187,15,232.515512
57.983206,15,232.61605
57.697652,15,232.716471
58.92935,15,232.817605
56.212417,15,232.914723
58.447242,15,233.009056
57.641266,15,233.105764
56.45335,15,233.201376
56.7322,15,233.296196
59.217955,15,233.390118
56.160297,15,233.487833
56.911491,15,233.953539
58.259544,15,234.054403
55.422483,15,234.149
55.969893,15,234.24372
57.640428,15,234.339099
54.649154,15,234.449459
58.153344,15,234.550242
57.593966,15,234.648529
57.917609,15,234.746697
56.14258,15,234.844517
58.492306,15,234.940109
58.880746,15,235.080888
57.560807,15,235.178805
58.183899,15,235.2773
58.198157,15,235.37369
56.771476,15,235.836912
56.344846,15,235.933926
56.387144,15,236.031249
58.256999,15,236.128624
57.085605,15,236.228543
57.433369,15,236.328068
57.954236,15,236.426944
52.775804,15,236.523257
58.451497,15,236.620764
57.318002,15,236.716731
58.03637,15,236.812669
58.05033,15,236.909881
58.254333,15,237.007048
55.307729,15,237.105159
58.650666,15,237.199418
59.279031,15,237.648619
57.472913,15,237.745316
58.452254,15,237.840656
57.907675,15,237.936469
57.555786,15,238.03224
58.167994,15,238.128979
57.993266,15,238.230336
57.10332,15,238.32779
55.492883,15,238.422633
57.346306,15,238.519569
59.084954,15,238.614705
55.267869,15,238.709383
58.627481,15,238.804733
58.674117,15,238.900809
58.865772,15,238.995808
55.807932,15,239.450774
57.772232,15,239.547662
57.923063,15,239.645633
57.128772,15,239.740996
57.438676,15,239.837337
58.835779,15,239.935394
56.269181,15,240.032758
55.462423,15,240.130302
57.818732,15,240.225782
57.054961,15,240.321402
57.880621,15,240.418401
53.416164,15,240.515082
56.123301,15,240.611746
57.274513,15,240.707858
58.268899,15,240.804728
58.836879,15,241.268826
56.56353,15,241.36865
56.559564,15,241.470348
57.364694,15,241.570766
56.623715,15,241.675903
58.057384,15,241.776595
58.47204,15,241.876984
57.310356,15,241.97623
56.328997,15,242.07378
57.219329,15,242.174908
58.989806,15,242.272836
57.943219,15,242.368316
55.936171,15,242.463901
57.110257,15,242.560819
54.941527,15,242.6567
56.926152,15,243.112
58.845135,15,243.209662
59.114558,15,243.307308
55.623803,15,243.404933
58.998484,15,243.502462
58.148634,15,243.599923
56.365133,15,243.698339
54.919082,15,243.796322
54.452871,15,243.89506
56.985444,15,243.995099
57.353828,15,244.095274
56.414557,15,244.195999
56.20278,15,244.298035
56.198312,15,244.400744
56.668231,15,244.502806
56.927929,15,244.970467
58.409487,15,245.075307
58.387866,15,245.177247
50.905237,15,245.278925
57.744585,15,245.379696
58.720741,15,245.483825
58.162569,15,245.586159
58.501651,15,245.689676
55.514592,15,245.791791
58.206798,15,245.892729
58.237886,15,245.994716
53.905861,15,246.094161
56.133723,15,246.195088
58.217488,15,246.295843
55.68883,15,246.397126
55.654974,15,246.867032
56.437558,15,246.967803
57.004729,15,247.065253
58.321371,15,247.163258
58.446664,15,247.260409
57.126245,15,247.36178
58.024579,15,247.519303
58.845142,15,247.674756
58.025491,15,247.789256
55.488332,15,247.90633
58.074266,15,248.030212
56.632398,15,248.354411
57.938711,15,248.474722
58.862556,15,248.586984
53.482795,15,248.698417
57.800446,15,249.216926
57.689283,15,249.327262
57.050896,15,249.437358
55.823076,15,249.542886
59.092035,15,249.647264
58.311322,15,249.757124
55.752473,15,249.861535
57.865385,15,249.964772
59.073939,15,250.069732
57.94302,15,250.172979
57.940316,15,250.27459
58.621091,15,250.378703
57.653797,15,250.479827
58.187185,15,250.578081
57.725856,15,250.677782
54.455227,15,251.225623
58.021985,15,251.328977
57.858974,15,251.432224
58.668636,15,251.531505
56.617948,15,251.631436
57.323852,15,251.730728
58.352338,15,251.830895
56.658088,15,251.933017
55.870121,15,252.064647
51.603122,15,252.640378
57.567989,15,252.876138
56.872691,15,253.387821
57.039418,15,253.878294
58.562187,15,253.989589
54.583785,15,254.104526
58.052783,15,254.722327
58.099981,15,254.823668
57.066627,15,254.923558
54.146128,15,255.01614
59.165719,15,255.106908
57.447723,15,255.197339
57.642651,15,255.28479
59.392506,15,255.374084
57.178451,15,255.464043
55.928463,15,255.553265
59.069985,15,255.641482
57.467327,15,255.730386
58.167874,15,255.819584
58.41073,15,255.906046
57.500708,15,255.992133
54.943033,15,256.439663
53.794759,15,256.529009
58.469761,15,256.61692
59.111955,15,256.707109
59.174513,15,256.794796
58.469046,15,256.883055
56.668089,15,256.969926
57.6836,15,257.056737
57.349706,15,257.143478
58.393335,15,257.229924
56.6375,15,257.316168
53.638438,15,257.402998
57.951245,15,257.489767
56.848586,15,257.576699
56.872864,15,257.66318
57.594602,15,258.11592
56.624581,15,258.207344
55.5385,15,258.29697
55.148564,15,258.384273
56.626719,15,258.477819
54.608708,15,258.575917
57.7528,15,258.725576
58.606222,15,258.833904
56.797682,15,258.92636
58.910914,15,259.017645
58.858494,15,259.107726
58.538757,15,259.196478
58.462118,15,259.283022
58.572722,15,259.370024
54.80157,15,259.462252
58.52581,15,259.905129
55.50858,15,259.995763
54.956708,15,260.087344
58.687259,15,260.177173
55.960423,15,260.267903
58.816074,15,260.354487
49.637253,15,260.442271
49.187445,15,260.532031
56.88401,15,260.623734
58.546579,15,260.714372
58.93876,15,260.805168
53.34611,15,260.89332
58.477487,15,260.980173
57.74379,15,261.066945
57.644674,15,261.155722
58.054104,15,261.567399
55.082135,15,261.65974
57.600728,15,261.757621
57.106266,15,261.859733
57.871248,15,261.956779
57.902324,15,262.050833
57.590803,15,262.144505
56.76856,15,262.242138
57.74982,15,262.341864
53.613827,15,262.438114
58.217416,15,262.544904
56.531999,15,262.641219
56.663175,15,262.73662
57.821703,15,262.836133
57.249775,15,262.929752
56.838028,15,263.438797
58.177443,15,263.64616
58.024712,15,263.764653
50.407706,15,263.874921
56.351445,15,263.987122
58.717655,15,264.095042
55.924108,15,264.207161
58.122411,15,264.320303
57.454746,15,264.43542
58.713514,15,264.576598
56.419974,15,264.686366
56.021684,15,264.795755
56.774644,15,264.907123
53.494717,15,265.015137
58.43049,15,265.129735
58.245765,15,265.738141
56.644428,15,265.883272
55.981775,15,266.006175
55.106503,15,266.126698
57.712131,15,266.243549
58.32699,15,266.358404
55.351955,15,266.468177
57.553128,15,266.576267
56.63494,15,266.682494
56.872489,15,267.026208
51.362979,15,267.173089
57.664826,15,267.28985
58.242341,15,267.401804
57.329233,15,267.506937
57.969277,15,267.611806
56.56713,15,268.135842
58.119003,15,268.308834
56.804901,15,268.46467
59.245648,15,268.596473
57.239517,15,269.152984
56.577586,15,269.349477
55.918747,15,270.409772
55.464519,15,270.525736
57.577952,15,270.653094
56.856852,15,270.769525
53.456174,15,270.924182
58.400673,15,271.039332
56.842489,15,271.139423
58.600473,15,271.230292
53.828078,15,271.324862
57.830182,15,271.724541
58.096179,15,271.817508
57.080873,15,271.910464
58.169301,15,272.002347
57.424572,15,272.092525
57.25349,15,272.181428
58.033335,15,272.272953
59.079535,15,272.364168
