#{"t_start": 1765383143.068912, "env_id": "None"}
r,l,t
57.405343,15,710.962904
57.144577,15,711.052327
56.874844,15,711.140601
58.528665,15,711.227543
58.391445,15,711.314985
57.506322,15,711.402842
58.070317,15,711.489539
57.917527,15,711.576206
54.776917,15,711.662577
57.267516,15,711.749707
57.159226,15,711.839408
58.057392,15,711.932481
58.165674,15,712.020447
56.64613,15,712.407634
58.215785,15,712.494017
58.398694,15,712.579953
57.922376,15,712.666015
58.575217,15,712.75181
58.079875,15,712.8492
57.096687,15,712.936834
58.577925,15,713.027804
59.041717,15,713.117789
57.629184,15,713.209519
55.737107,15,713.299726
58.237387,15,713.402677
58.575661,15,713.490213
57.25559,15,713.577285
53.942228,15,713.66357
57.407439,15,714.058001
57.764427,15,714.145097
58.576094,15,714.231176
59.209411,15,714.316979
57.903117,15,714.402434
58.259032,15,714.491831
55.94198,15,714.578428
58.863445,15,714.667925
57.047753,15,714.757822
58.712649,15,714.847109
58.500051,15,714.933203
57.820588,15,715.018839
57.590423,15,715.104373
58.390389,15,715.189274
56.48046,15,715.274364
56.733484,15,715.664561
57.200048,15,715.750634
57.374598,15,715.836322
58.438493,15,715.993786
57.816135,15,716.216954
58.833401,15,716.317156
58.224127,15,716.422248
57.626482,15,716.520299
58.356067,15,716.617104
58.469188,15,716.711473
58.998825,15,716.80635
58.406374,15,716.919898
57.729318,15,717.008396
57.451427,15,717.096032
58.086706,15,717.182859
57.50419,15,717.600131
57.781239,15,717.695873
58.703186,15,717.785404
57.461547,15,717.87227
57.129548,15,717.959227
58.318443,15,718.045451
59.100922,15,718.131961
56.536059,15,718.218124
58.940524,15,718.30413
57.616221,15,718.390442
59.139913,15,718.478652
57.536717,15,718.566798
56.67576,15,718.654626
56.963337,15,718.741631
58.971782,15,718.828293
58.247845,15,719.222049
57.259792,15,719.310834
58.784876,15,719.397174
53.55243,15,719.483417
50.963065,15,719.574458
58.313701,15,719.664778
59.042832,15,719.753545
58.382002,15,719.842294
58.292735,15,719.93122
58.227569,15,720.017034
57.973352,15,720.102101
58.981345,15,720.189525
55.479666,15,720.27748
58.260849,15,720.365019
57.19777,15,720.454147
58.270595,15,720.891087
55.735298,15,720.984957
58.438016,15,721.07304
56.992566,15,721.160993
58.695289,15,721.24691
58.888306,15,721.332772
56.796766,15,721.418608
58.230079,15,721.50437
56.555768,15,721.591402
55.37236,15,721.677178
57.843724,15,721.76229
57.429836,15,721.847787
58.276619,15,721.933577
58.041681,15,722.019379
58.082632,15,722.105751
58.436442,15,722.501396
57.730441,15,722.592752
58.641027,15,722.680641
56.171916,15,722.767483
55.125256,15,722.853664
54.176933,15,722.939619
57.262516,15,723.02688
56.496158,15,723.112885
58.147219,15,723.199016
56.244424,15,723.28716
58.243209,15,723.375682
56.311143,15,723.464809
59.030488,15,723.553383
58.524182,15,723.639658
57.399147,15,723.725604
57.93206,15,724.12067
58.290919,15,724.207964
59.390406,15,724.293812
58.608522,15,724.37998
56.324144,15,724.466904
57.486044,15,724.552707
56.308046,15,724.638269
56.901793,15,724.723862
56.24251,15,724.809221
50.667736,15,724.895074
58.490296,15,724.980544
56.561291,15,725.0671
58.260938,15,725.154611
58.538612,15,725.242541
55.480113,15,725.329506
58.440719,15,725.718833
58.259661,15,725.805062
57.0185,15,725.909391
57.535916,15,726.009499
58.008042,15,726.095849
56.761251,15,726.186218
55.814734,15,726.275634
57.356047,15,726.373536
57.956676,15,726.528626
57.937564,15,726.647309
56.835117,15,726.740854
54.553876,15,726.831293
56.988467,15,726.920156
53.270134,15,727.00708
57.207221,15,727.095807
58.198797,15,727.565188
57.37291,15,727.653446
57.633442,15,727.741571
53.905044,15,727.829442
57.792693,15,727.91748
54.094238,15,728.005608
58.842749,15,728.093562
57.917088,15,728.181477
55.093181,15,728.26905
57.434492,15,728.356427
58.36335,15,728.443493
58.150958,15,728.529956
57.665923,15,728.616654
56.614432,15,728.703552
57.688017,15,728.790701
59.083791,15,729.247305
57.841184,15,729.335395
57.001817,15,729.422434
58.94596,15,729.509804
56.876424,15,729.599872
55.546364,15,729.688803
59.231347,15,729.778745
56.353258,15,729.869337
57.3768,15,729.958834
57.348851,15,730.052098
58.731786,15,730.142674
57.827444,15,730.231581
54.18927,15,730.318417
57.843595,15,730.407906
53.256908,15,730.497133
57.887775,15,730.950956
57.566111,15,731.038075
58.128794,15,731.124763
54.938387,15,731.21446
57.862294,15,731.301535
55.928827,15,731.389866
59.315145,15,731.47844
58.829799,15,731.566079
57.976873,15,731.652324
55.940841,15,731.738898
52.046539,15,731.829997
58.164057,15,731.926108
56.697927,15,732.018595
58.440795,15,732.108503
58.931787,15,732.219663
55.565641,15,732.683198
53.776597,15,732.770143
57.666864,15,732.857076
58.046769,15,732.949663
58.151324,15,733.041257
56.959327,15,733.134338
58.144021,15,733.231462
56.85935,15,733.319474
58.643819,15,733.407993
57.08525,15,733.496828
57.503868,15,733.585121
57.780883,15,733.671533
58.793613,15,733.759567
56.676161,15,733.84708
58.1799,15,733.935735
56.804126,15,734.441688
58.359313,15,734.53224
57.946322,15,734.620819
57.585899,15,734.70789
55.387825,15,734.794579
58.081447,15,734.881673
51.751757,15,734.968075
57.484278,15,735.055454
57.549753,15,735.142521
52.390814,15,735.231425
57.393006,15,735.319405
58.113574,15,735.406538
58.533977,15,735.494099
56.22443,15,735.582401
58.118886,15,735.670915
56.803816,15,736.164658
56.500104,15,736.25451
56.775565,15,736.341103
56.450879,15,736.427976
58.885854,15,736.515603
57.86531,15,736.602931
56.836291,15,736.692068
58.305655,15,736.779363
56.671452,15,736.865887
58.32736,15,736.952152
55.700411,15,737.038835
56.746876,15,737.125295
58.077771,15,737.211551
56.83547,15,737.297502
58.708369,15,737.383154
57.292305,15,737.826294
56.773517,15,737.913268
57.752183,15,738.001127
57.289847,15,738.08888
58.508001,15,738.175453
58.16044,15,738.261422
51.442774,15,738.347905
58.761416,15,738.435701
52.613338,15,738.523542
55.397484,15,738.61124
57.107737,15,738.698609
58.171047,15,738.786024
57.451322,15,738.874106
57.629473,15,738.963846
58.288381,15,739.052424
57.630167,15,739.501268
57.926984,15,739.587896
58.191604,15,739.674435
57.072274,15,739.763607
57.068941,15,739.850345
58.734436,15,739.938995
57.784482,15,740.025325
58.573067,15,740.11137
57.754207,15,740.19846
57.617606,15,740.286166
57.779194,15,740.374437
58.648651,15,740.461151
56.689171,15,740.549519
57.516918,15,740.637051
56.03019,15,740.72363
57.953293,15,741.178302
56.210984,15,741.264718
57.262304,15,741.350712
56.491697,15,741.435652
58.059901,15,741.521605
57.193273,15,741.606917
57.985962,15,741.69293
57.757386,15,741.779182
57.336647,15,741.865723
57.438274,15,741.952339
55.494095,15,742.03855
56.40534,15,742.124357
58.382778,15,742.210584
58.273701,15,742.295571
57.606676,15,742.381489
57.806311,15,742.822797
47.966795,15,742.909671
58.692287,15,742.999025
55.046976,15,743.089508
57.051048,15,743.174889
57.457861,15,743.26252
51.946961,15,743.347868
57.324749,15,743.432748
58.2221,15,743.518721
57.915137,15,743.605437
58.363236,15,743.691876
50.935534,15,743.777195
57.174752,15,743.86199
58.217364,15,743.950723
57.851268,15,744.039097
57.694065,15,744.511429
58.178474,15,744.597714
55.903877,15,744.682825
58.533891,15,744.768475
57.572933,15,744.854479
58.206402,15,744.940109
57.957905,15,745.026024
57.623451,15,745.11092
58.481389,15,745.196874
58.887809,15,745.283081
56.171355,15,745.369532
53.537426,15,745.45618
58.588989,15,745.542518
58.77909,15,745.62913
58.59918,15,745.71501
58.240321,15,746.162848
57.965153,15,746.248855
58.023437,15,746.336178
54.114349,15,746.422147
55.202026,15,746.507963
59.12951,15,746.593766
56.861715,15,746.679546
58.255315,15,746.765527
58.233189,15,746.851023
55.20409,15,746.936431
58.54348,15,747.021891
57.071626,15,747.107329
57.460201,15,747.192734
58.273135,15,747.278314
41.334823,15,747.377324
57.78202,15,747.945689
56.923168,15,748.031934
58.594979,15,748.118044
56.844139,15,748.203819
58.037165,15,748.290028
58.444168,15,748.37679
56.182553,15,748.462976
55.101193,15,748.549175
56.905503,15,748.634775
59.050989,15,748.72025
57.344667,15,748.806805
56.375919,15,748.892885
54.520818,15,748.980148
56.860449,15,749.066485
58.478051,15,749.152136
55.320895,15,749.605266
56.753356,15,749.691677
57.720229,15,749.777271
57.133223,15,749.863596
56.732269,15,749.94996
58.157203,15,750.035318
57.493874,15,750.120494
57.616739,15,750.206584
57.468644,15,750.292925
55.933471,15,750.387719
57.278751,15,750.484405
57.405078,15,750.580183
57.117639,15,750.673598
58.195471,15,750.763958
59.022545,15,750.851198
56.9694,15,751.425257
52.036372,15,751.524984
57.732861,15,751.61188
52.401431,15,751.700384
56.27597,15,751.786815
57.666216,15,751.873227
52.212873,15,751.979026
56.575105,15,752.067434
58.033685,15,752.154793
57.832216,15,752.289302
56.5395,15,753.202897
58.132906,15,753.293789
58.516178,15,753.384896
56.466644,15,753.479831
57.460625,15,753.567292
56.633008,15,754.618389
57.551279,15,754.719794
57.775314,15,754.806434
56.241911,15,754.89483
57.731167,15,755.021734
52.296808,15,755.120011
55.573851,15,755.208105
56.640654,15,755.31698
56.449706,15,755.43711
56.635137,15,755.535713
57.314772,15,755.633611
58.8167,15,755.734102
57.390949,15,755.825913
55.883076,15,755.921718
57.603562,15,756.028882
54.048453,15,756.501151
55.310221,15,756.588476
56.481057,15,756.676983
57.100078,15,756.769852
57.417075,15,756.857424
54.671742,15,756.944817
55.297585,15,757.032632
57.08291,15,757.122477
53.700859,15,757.236186
58.044869,15,757.324034
57.913714,15,757.441126
55.872863,15,757.533337
57.273999,15,757.620879
58.819421,15,757.710804
53.622532,15,757.799653
58.412308,15,758.301416
57.623201,15,758.390316
56.886363,15,758.480917
54.523911,15,758.567474
57.388168,15,758.655443
56.974713,15,758.74402
56.597969,15,758.837077
58.353958,15,758.92553
56.852742,15,759.019214
58.807541,15,759.114118
58.054733,15,759.214777
54.330684,15,759.305972
57.414433,15,759.396477
57.161392,15,759.485341
57.738576,15,759.573511
57.344718,15,760.059946
57.055806,15,760.146036
57.228666,15,760.232101
56.380977,15,760.32073
55.69147,15,760.408858
55.168928,15,760.496598
56.310042,15,760.584664
57.088362,15,760.674139
57.854974,15,760.76376
57.75444,15,760.850504
56.854879,15,760.938233
51.838517,15,761.026012
56.793083,15,761.112867
55.659469,15,761.19898
54.298372,15,761.286058
58.043771,15,761.760251
57.305737,15,761.849125
57.452405,15,761.9373
57.758476,15,762.030283
58.43686,15,762.123035
52.328917,15,762.211281
50.299587,15,762.297492
56.311112,15,762.384116
51.664377,15,762.469829
58.728684,15,762.555737
57.377513,15,762.642195
57.85238,15,762.740059
58.03992,15,762.828172
57.666764,15,762.921043
57.755807,15,763.014739
49.298076,15,763.483039
57.616967,15,763.571336
53.43972,15,763.6622
55.94479,15,763.750068
57.972185,15,763.838795
57.783113,15,763.927574
58.206508,15,764.016826
58.312489,15,764.117733
55.820081,15,764.225294
57.216052,15,764.318287
55.857207,15,764.408701
58.017517,15,764.497976
51.625272,15,764.584065
57.237237,15,764.673993
58.219728,15,764.763635
56.291737,15,765.411611
58.794647,15,765.5151
54.626983,15,765.602475
56.240346,15,765.692798
58.562126,15,765.78119
58.136162,15,765.868567
58.120559,15,765.961133
55.980815,15,766.048126
57.777652,15,766.136418
51.105176,15,766.244932
58.009072,15,766.332712
56.506277,15,766.422207
49.650496,15,766.510329
56.294926,15,766.59763
57.676224,15,766.687297
56.114876,15,767.17131
56.035998,15,767.259947
56.732637,15,767.347888
58.17121,15,767.434893
54.682431,15,767.521039
57.173931,15,767.607352
57.731456,15,767.693133
57.251331,15,767.779452
57.086809,15,767.865412
57.659936,15,767.951083
55.614692,15,768.036787
57.359149,15,768.123167
58.047513,15,768.209243
58.177129,15,768.295099
56.616302,15,768.380928
58.04174,15,768.832226
58.048755,15,768.918121
57.019517,15,769.005567
57.344825,15,769.092159
57.146276,15,769.178264
58.033249,15,769.264347
58.177422,15,769.350251
57.895214,15,769.440366
58.567154,15,769.527956
57.231302,15,769.61516
54.163761,15,769.705325
52.31221,15,769.795088
57.466275,15,769.884029
55.858164,15,769.971513
58.188027,15,770.058185
49.002072,15,770.577118
57.333575,15,770.665442
55.560617,15,770.755309
56.42891,15,770.84322
57.721566,15,770.932098
57.747029,15,771.02277
57.903737,15,771.121256
50.065704,15,771.209187
56.81254,15,771.297341
56.614093,15,771.385871
57.225556,15,771.473922
57.511815,15,771.561866
57.91809,15,771.649699
56.85063,15,771.738414
58.181254,15,771.826435
57.635724,15,772.32025
54.556569,15,772.40993
53.965819,15,772.497619
57.803933,15,772.584562
54.35733,15,772.67205
58.417108,15,772.76474
56.43357,15,772.850857
57.847345,15,772.936239
55.388387,15,773.022194
57.908868,15,773.114762
57.219885,15,773.200534
55.786475,15,773.285971
53.016971,15,773.375198
57.013192,15,773.46168
57.402098,15,773.54783
56.3341,15,774.013868
57.792152,15,774.108008
57.293339,15,774.200999
58.044858,15,774.294275
57.009211,15,774.384541
57.1209,15,774.478662
57.27015,15,774.570706
58.670737,15,774.662417
55.249073,15,774.757002
57.776488,15,774.848284
56.544771,15,774.939858
56.796062,15,775.030417
58.206769,15,775.121336
56.596469,15,775.214885
58.321156,15,775.303024
56.12377,15,775.760624
57.337236,15,775.84797
53.267615,15,776.049335
55.777231,15,776.237608
57.329728,15,776.335452
54.909965,15,776.425472
57.933372,15,776.515702
55.745072,15,776.606747
57.711035,15,776.696051
57.666782,15,776.78744
52.796108,15,776.880398
51.571364,15,776.974029
56.349071,15,777.07416
57.603129,15,777.160732
56.273506,15,777.24655
57.893133,15,777.697282
58.898135,15,777.783962
57.542724,15,777.869882
55.445852,15,777.956264
57.752472,15,778.042066
57.116777,15,778.127776
56.457434,15,778.216173
56.907655,15,778.301676
46.750359,15,778.386866
58.017299,15,778.472319
55.750803,15,778.557381
58.526958,15,778.643034
57.748403,15,778.730636
56.622004,15,778.817939
58.236673,15,778.904796
53.264467,15,779.365693
55.734262,15,779.451855
54.809723,15,779.537301
54.637581,15,779.623183
58.027752,15,779.709286
57.913608,15,779.798303
51.166523,15,779.884068
56.501197,15,779.969498
58.418779,15,780.054752
57.987883,15,780.140647
54.957042,15,780.226854
55.477901,15,780.313077
49.671712,15,780.398807
57.630604,15,780.484362
56.762262,15,780.574211
54.966473,15,781.024115
56.106243,15,781.109941
57.410707,15,781.197105
55.108688,15,781.2835
55.193812,15,781.369655
56.242697,15,781.455573
57.905409,15,781.541375
54.372502,15,781.627953
58.1717,15,781.713913
51.035685,15,781.801197
58.130126,15,781.886719
57.824116,15,781.981087
59.305217,15,782.088878
55.477433,15,782.177207
56.290852,15,782.26406
57.774653,15,782.730368
57.715262,15,782.819475
56.703926,15,782.905996
51.060996,15,782.995653
56.095241,15,783.082838
55.236274,15,783.170289
57.409905,15,783.257423
57.825138,15,783.346054
58.20129,15,783.432324
57.360739,15,783.519103
58.64967,15,783.605583
55.812529,15,783.692081
58.569924,15,783.813915
54.183253,15,784.860923
57.578919,15,784.952712
53.093287,15,785.394518
57.407921,15,785.974811
54.867674,15,786.060026
57.092768,15,786.144932
54.01924,15,786.229885
53.356431,15,786.314551
57.068869,15,786.399168
58.899892,15,786.484302
55.483518,15,786.568985
56.854316,15,786.666996
58.00081,15,786.75426
57.008477,15,786.843543
56.766744,15,786.945352
57.125822,15,787.042485
56.27049,15,787.13449
56.82147,15,787.584273
56.701177,15,787.671223
58.29128,15,787.758158
54.736162,15,787.844503
53.165599,15,787.931424
57.863948,15,788.016761
57.041137,15,788.10118
57.703994,15,788.185657
57.234063,15,788.270286
57.58871,15,788.354671
54.874989,15,788.439295
57.804015,15,788.523076
56.129086,15,788.607263
56.674711,15,788.692121
56.461137,15,788.778359
55.037555,15,789.333493
47.458916,15,789.714189
56.297377,15,789.803414
56.869314,15,789.896556
55.973038,15,789.988766
56.890769,15,790.078556
58.059432,15,790.193021
55.564763,15,790.279781
56.890687,15,790.367108
55.041295,15,790.455033
52.26505,15,790.542365
57.862715,15,790.629889
58.005178,15,790.716663
56.932742,15,790.805267
57.834577,15,790.893319
55.931054,15,791.392156
54.673899,15,791.490138
56.318852,15,791.580541
56.796497,15,791.669781
58.158067,15,791.758656
55.677752,15,791.848855
55.830861,15,791.95658
53.73477,15,792.044293
57.921875,15,792.133029
56.9351,15,792.220657
58.359402,15,792.307748
52.144741,15,792.40018
58.309604,15,792.578766
57.038468,15,792.666746
56.710873,15,792.755386
58.033418,15,793.292492
57.707557,15,793.378171
56.090942,15,793.464461
56.874232,15,793.550245
58.127368,15,793.635739
57.102973,15,793.722169
55.434851,15,793.808706
54.210618,15,793.893965
56.356033,15,793.981411
56.465441,15,794.067464
54.843963,15,794.153822
56.547929,15,794.239768
55.931179,15,794.32589
53.954059,15,794.411999
55.986129,15,794.497116
50.279975,15,794.943876
56.679741,15,795.029633
56.796874,15,795.11676
52.92994,15,795.204085
53.227329,15,795.290558
57.181985,15,795.376519
58.09809,15,795.46241
58.60669,15,795.548353
57.517173,15,795.635478
54.137835,15,795.722442
46.399927,15,795.808953
55.133577,15,795.895382
57.793727,15,795.985072
56.057074,15,796.074423
53.466667,15,796.164394
55.378674,15,796.639205
56.283035,15,796.728195
49.557824,15,796.81611
54.612825,15,796.90356
58.424874,15,796.991667
46.21498,15,797.077992
53.676156,15,797.164967
57.02782,15,797.251294
56.933764,15,797.338996
46.03588,15,797.426389
55.725542,15,797.514551
54.129212,15,797.601718
54.180392,15,797.688944
57.625425,15,797.776795
52.127664,15,797.864159
54.965347,15,798.358865
57.634904,15,798.449219
57.248225,15,798.53759
57.835388,15,798.625243
58.147539,15,798.712363
55.948948,15,798.799516
57.318703,15,798.895967
57.249336,15,798.991683
55.177108,15,799.091109
56.494117,15,799.194087
56.802349,15,799.2877
57.690347,15,799.375771
56.080431,15,799.469796
46.943463,15,799.561406
23.284714,14,799.64952
58.154459,15,800.28095
48.065409,15,800.371582
54.990203,15,800.461589
55.160365,15,800.562512
57.651851,15,800.653549
49.772805,15,800.744527
56.628594,15,800.838138
57.352953,15,800.931773
54.386363,15,801.024529
58.016366,15,801.115734
55.246642,15,801.204331
56.483223,15,801.293788
49.104734,15,801.383373
57.014578,15,801.472802
55.550082,15,801.562017
56.120793,15,802.041086
57.469975,15,802.12924
57.435326,15,802.216118
55.414848,15,802.30509
55.253113,15,802.393934
55.750805,15,802.483402
55.361854,15,802.573249
58.508939,15,802.664147
57.489084,15,802.752614
57.063048,15,802.844288
55.977898,15,802.932978
57.238723,15,803.021149
56.995834,15,803.110135
52.186958,15,803.222331
58.556208,15,803.310756
52.826198,15,803.783348
57.872693,15,803.871784
51.001159,15,803.958574
53.989197,15,804.047128
56.132404,15,804.134246
56.465747,15,804.222318
56.736861,15,804.309166
56.302248,15,804.394913
56.748192,15,804.486137
57.40509,15,804.578393
55.584791,15,804.672993
58.53557,15,804.767379
55.185303,15,804.857447
55.623858,15,804.948949
56.56922,15,805.041352
56.485685,15,805.552776
53.345119,15,805.641663
58.095231,15,805.728239
56.112658,15,805.813939
57.047845,15,805.899155
52.426274,15,805.988208
56.032155,15,806.074725
53.870424,15,806.160689
57.191837,15,806.246392
58.019289,15,806.334901
57.664518,15,806.421586
58.59574,15,806.509382
54.402269,15,806.595669
53.357928,15,806.684281
50.304294,15,806.77192
56.277124,15,807.23844
58.369535,15,807.324504
56.9928,15,807.41072
58.025209,15,807.497738
57.693171,15,807.586317
55.916388,15,807.673305
56.181725,15,807.75945
56.47693,15,807.846308
58.583656,15,807.938446
56.097906,15,808.026629
53.720584,15,808.113181
57.044411,15,808.199927
55.401316,15,808.285947
57.899482,15,808.371471
56.198283,15,808.457523
52.930656,15,808.927562
56.82729,15,809.02387
57.120788,15,809.113286
56.534044,15,809.200578
57.492132,15,809.285951
56.921563,15,809.371826
54.771521,15,809.457923
53.771827,15,809.543913
55.950629,15,809.630325
57.338814,15,809.720061
56.018895,15,809.827958
36.146404,15,809.917908
54.451484,15,810.005055
58.066296,15,810.093803
54.281906,15,810.180198
57.480905,15,810.671876
55.751886,15,810.76112
49.820397,15,810.851348
55.488596,15,810.941063
56.011094,15,811.028147
57.326619,15,811.114649
54.351714,15,811.201198
56.296517,15,811.286798
55.405483,15,811.372996
56.956611,15,811.462154
57.208061,15,811.551832
57.290707,15,811.641609
20.160595,10,811.700008
57.289981,15,811.7895
54.725864,15,811.879601
56.34973,15,811.968141
55.602972,15,812.450392
57.168026,15,812.536079
57.863788,15,812.62228
57.992074,15,812.708029
56.349458,15,812.793819
52.10381,15,812.882909
57.68879,15,812.97286
50.328644,15,813.064913
53.295455,15,813.152159
56.532833,15,813.241858
54.546012,15,813.33181
58.833867,15,813.422265
57.683495,15,813.51175
49.590285,15,813.599992
57.094613,15,813.68625
54.714776,15,814.153936
53.085927,15,814.242269
57.184466,15,814.331321
57.673623,15,814.419667
50.146616,15,814.510155
57.11983,15,814.600457
-6.108141,6,814.637028
56.215408,15,814.726873
54.573801,15,814.813935
56.863381,15,814.900999
57.379669,15,814.988056
57.601139,15,815.076626
57.521102,15,815.167981
56.600322,15,815.258662
58.443483,15,815.347682
56.524683,15,815.838018
50.176407,15,815.926858
58.22495,15,816.015945
57.797502,15,816.104456
56.602113,15,816.191051
52.64069,15,816.278491
56.421424,15,816.369181
50.796338,15,816.45839
56.130508,15,816.546391
57.382607,15,816.633839
56.02355,15,816.72149
56.539267,15,816.808429
57.313509,15,816.896752
56.760014,15,816.984937
56.563665,15,817.073661
56.730051,15,817.557029
53.643263,15,817.642758
56.591836,15,817.728604
52.480454,15,817.813108
55.527082,15,817.901253
56.215586,15,817.990459
51.346468,15,818.081121
56.655159,15,818.167942
54.018222,15,818.254307
56.741445,15,818.340444
51.104933,15,818.426773
56.994516,15,818.512882
56.652597,15,818.597998
55.699167,15,818.683989
52.242234,15,818.77076
56.60103,15,819.242132
57.953129,15,819.330901
55.0311,15,819.418123
56.115302,15,819.521922
57.679603,15,819.608333
55.259267,15,819.696778
15.365804,13,819.771414
55.711304,15,819.858433
55.587142,15,819.946076
57.133631,15,820.036796
55.403012,15,820.130636
55.382743,15,820.225515
58.129643,15,820.321671
56.472107,15,820.421309
52.597204,15,820.5079
56.884356,15,820.979405
57.25586,15,821.06693
56.532848,15,821.153247
56.31232,15,821.237091
58.688928,15,821.32304
58.468491,15,821.410177
56.042403,15,821.498152
54.830825,15,821.587499
58.53756,15,821.674699
57.199241,15,821.761998
55.806263,15,821.848465
58.114887,15,821.93453
57.667604,15,822.021683
58.213314,15,822.108309
54.087885,15,822.194591
9.9671,8,822.240257
57.323112,15,822.685621
55.953432,15,822.774865
52.799356,15,822.862137
53.288868,15,822.951576
56.291588,15,823.048879
56.784179,15,823.14162
57.775453,15,823.228723
55.892944,15,823.317658
54.659229,15,823.408081
56.567901,15,823.499262
56.426877,15,823.589964
55.870254,15,823.679949
44.96208,15,823.76817
57.901615,15,823.856339
56.094887,15,823.946546
58.363009,15,824.445098
55.731685,15,824.531719
54.192905,15,824.617705
58.323467,15,824.704045
54.76363,15,824.793795
56.710229,15,824.886073
56.701149,15,824.976634
57.327302,15,825.064269
52.382758,15,825.151675
57.946685,15,825.238526
56.359165,15,825.32486
56.887035,15,825.411195
56.12221,15,825.499667
55.509989,15,825.589752
57.34173,15,825.679198
50.182946,15,826.151191
18.185898,10,826.210071
58.933172,15,826.298043
54.533025,15,826.384899
57.285443,15,826.473779
58.562026,15,826.562154
57.001152,15,826.649698
54.488851,15,826.736016
56.053712,15,826.82225
56.88047,15,826.90821
55.141292,15,826.994647
53.812579,15,827.08007
55.368879,15,827.168138
57.646257,15,827.254055
56.796368,15,827.339388
56.417658,15,827.785124
55.463046,15,827.871692
55.425805,15,827.957199
56.527501,15,828.044056
56.848513,15,828.131383
53.991481,15,828.218697
56.949348,15,828.305431
52.679848,15,828.391265
57.555518,15,828.477043
55.355172,15,828.563277
56.03152,15,828.648242
55.124056,15,828.734285
57.637683,15,828.820179
56.116642,15,828.907065
6.062757,7,828.94787
35.153506,15,829.035743
54.343374,15,829.481123
55.708252,15,829.568461
57.882253,15,829.654935
54.597261,15,829.74119
52.257512,15,829.826991
56.261948,15,829.91347
53.350107,15,830.000576
54.331386,15,830.087276
56.860696,15,830.175051
55.469837,15,830.260783
50.761074,15,830.347281
51.447409,15,830.432761
25.826669,13,830.506793
54.268421,15,830.592947
53.514739,15,830.682007
53.428634,15,831.149384
56.099233,15,831.235385
54.695416,15,831.320745
57.786084,15,831.406285
57.76789,15,831.491568
55.189359,15,831.577535
55.30286,15,831.662989
50.676886,15,831.748486
50.76074,15,831.833335
57.37004,15,831.918244
56.092433,15,832.002736
56.530625,15,832.088984
56.842908,15,832.175578
57.455411,15,832.261658
52.220441,15,832.348044
53.859958,15,832.792202
55.726856,15,832.887428
57.898915,15,832.975452
57.856295,15,833.062722
56.096977,15,833.150421
56.835076,15,833.236484
54.628264,15,833.322619
54.487734,15,833.409353
53.456269,15,833.505809
52.355909,15,833.592982
14.463922,9,833.644357
54.096918,15,833.729696
56.988563,15,833.815249
56.87177,15,833.901427
55.399257,15,833.987767
56.390128,15,834.435202
52.930431,15,834.521351
54.796246,15,834.609924
53.726483,15,834.695167
56.512736,15,834.780513
56.027218,15,834.865339
55.505245,15,834.950085
54.260145,15,835.035966
53.039553,15,835.12083
56.515087,15,835.207712
58.891197,15,835.293854
56.115,15,835.379223
56.580722,15,835.464054
4.552486,7,835.502889
58.230656,15,835.589799
55.079621,15,835.675182
14.944218,9,836.365284
55.24387,15,836.457748
50.783505,15,836.553253
57.80697,15,836.643586
56.082257,15,836.729899
48.166525,15,836.81489
57.671515,15,836.900092
57.607387,15,836.989337
56.666358,15,837.078284
53.458301,15,837.167192
57.274285,15,837.256197
53.684768,15,837.341718
54.874769,15,837.4269
57.594621,15,837.515578
55.372448,15,837.601244
56.791656,15,838.047346
56.867428,15,838.134829
56.819377,15,838.221509
55.568832,15,838.308138
54.762483,15,838.394521
57.222534,15,838.480736
57.567903,15,838.567717
51.601628,15,838.654194
56.480917,15,838.740401
56.181268,15,838.826819
56.66646,15,838.912424
56.725874,15,838.998119
58.838045,15,839.083563
54.277695,15,839.170637
57.21351,15,839.256885
47.305087,15,839.7054
57.449511,15,839.791831
54.348129,15,839.877462
56.706311,15,839.963275
48.211831,15,840.049719
52.348063,15,840.138944
48.589608,15,840.225909
54.813894,15,840.312638
55.688249,15,840.399689
57.99335,15,840.485647
52.56956,15,840.573111
57.020533,15,840.659554
52.181777,15,840.745257
57.021103,15,840.830582
53.382137,15,840.917209
54.661571,15,841.365514
55.191078,15,841.451239
49.78141,15,841.537967
58.025371,15,841.624583
54.688496,15,841.709964
56.69856,15,841.796047
55.990017,15,841.886566
6.043117,7,841.926824
51.022949,15,842.014345
57.286953,15,842.100583
55.791797,15,842.187369
54.758438,15,842.273836
58.873453,15,842.360538
54.620315,15,842.447534
58.28236,15,842.533758
45.407034,15,842.618834
56.311343,15,843.064465
56.745154,15,843.151048
56.182572,15,843.237876
54.445979,15,843.323894
57.573427,15,843.409981
53.947095,15,843.495631
52.860176,15,843.581524
55.291365,15,843.6676
55.357114,15,843.753469
53.68667,15,843.839631
56.748448,15,843.92539
57.579609,15,844.012213
56.516586,15,844.099152
57.096808,15,844.18604
54.263961,15,844.273487
55.561853,15,844.715545
50.493731,15,844.801336
56.348002,15,844.886907
48.754452,15,844.972275
54.258395,15,845.058063
52.30683,15,845.144554
54.717549,15,845.232738
55.148086,15,845.319525
55.148338,15,845.406427
56.072794,15,845.493544
57.940685,15,845.580281
57.963462,15,845.666483
56.692406,15,845.7522
54.384586,15,845.83815
52.061835,15,845.923486
55.46355,15,846.373598
57.730275,15,846.458778
54.443977,15,846.544658
55.825077,15,846.630345
55.481182,15,846.715817
55.583355,15,846.801431
