#{"t_start": 1765376885.142744, "env_id": "None"}
r,l,t
58.710149,15,626.616248
55.435911,15,626.70262
52.547503,15,626.789053
56.551137,15,626.874696
57.952278,15,626.960027
58.408994,15,627.046031
57.185951,15,627.13214
58.688373,15,627.219072
58.713235,15,627.304533
57.909838,15,627.390394
57.271784,15,627.475287
58.046336,15,627.559557
59.287294,15,627.64763
58.77689,15,627.734566
58.643527,15,628.122434
58.676316,15,628.210082
57.714434,15,628.296829
58.995149,15,628.383622
56.758292,15,628.469799
57.847676,15,628.556033
56.413664,15,628.642165
58.664899,15,628.728396
58.709199,15,628.814259
52.71542,15,628.900432
57.628187,15,628.986532
55.79913,15,629.07247
56.501634,15,629.158276
58.293036,15,629.244868
58.63552,15,629.331
57.720205,15,629.717521
53.619554,15,629.803139
56.454544,15,629.890529
55.785084,15,629.976956
56.403439,15,630.061687
55.550391,15,630.145829
58.01347,15,630.235101
58.420931,15,630.327281
58.272289,15,630.422046
57.292513,15,630.511109
57.60689,15,630.598191
57.985246,15,630.68375
58.114092,15,630.769424
58.906491,15,630.854756
58.249195,15,630.940074
55.279431,15,631.347363
57.540283,15,631.435571
58.912778,15,631.520942
56.332337,15,631.606223
58.392362,15,631.691567
58.661252,15,631.777819
57.252175,15,631.862991
56.486842,15,631.948723
58.214755,15,632.033967
58.49568,15,632.119389
51.796968,15,632.204105
57.920069,15,632.289369
57.464728,15,632.37433
55.519285,15,632.459379
58.850443,15,632.544339
57.721692,15,632.931063
58.532595,15,633.017319
56.064856,15,633.103408
57.491579,15,633.191869
55.926965,15,633.2791
58.529076,15,633.365028
56.663728,15,633.450679
56.791508,15,633.538663
58.915418,15,633.625965
58.58403,15,633.712466
55.342007,15,633.798527
57.672994,15,633.887536
54.16263,15,633.973453
54.697262,15,634.060285
56.572591,15,634.147968
57.751433,15,634.541299
56.600175,15,634.627433
57.429461,15,634.713183
56.993886,15,634.798586
59.188033,15,634.884069
49.20633,15,634.972541
57.209544,15,635.05984
54.834856,15,635.145578
58.061577,15,635.231071
57.36368,15,635.317916
52.252132,15,635.405228
57.067746,15,635.490317
3.703092,8,635.535228
54.073928,15,635.621711
55.162578,15,635.708903
57.359065,15,636.105807
57.843904,15,636.195624
57.46982,15,636.281881
56.366473,15,636.369487
54.962893,15,636.456247
57.596711,15,636.546261
53.981365,15,636.635212
58.174165,15,636.726414
57.859949,15,636.820722
55.717316,15,636.907424
57.679913,15,636.994025
55.336849,15,637.08117
57.206074,15,637.167089
57.758576,15,637.252462
57.400309,15,637.33772
56.510608,15,637.729845
57.571655,15,637.815865
57.066848,15,637.901248
57.515855,15,637.986718
57.757115,15,638.072186
57.028623,15,638.157168
56.426659,15,638.241824
57.473525,15,638.327234
58.608751,15,638.412323
58.636823,15,638.500243
57.360056,15,638.590684
57.667984,15,638.681831
57.76051,15,638.769051
29.713003,13,638.84263
55.882432,15,638.927782
56.684215,15,639.328227
57.142556,15,639.415713
57.543402,15,639.50185
58.294367,15,639.588292
57.412495,15,639.674126
56.256833,15,639.760473
58.061103,15,639.847348
58.847722,15,639.933871
56.200867,15,640.028792
57.7648,15,640.118707
58.334526,15,640.206228
56.111141,15,640.293242
54.978002,15,640.379815
55.136932,15,640.466346
57.768266,15,640.552639
54.824874,15,641.222988
55.435024,15,641.621454
54.776113,15,641.842439
58.419796,15,642.554656
54.433754,15,642.65481
58.13033,15,642.744508
55.149684,15,642.833121
55.534309,15,642.92115
58.215661,15,643.007178
58.423587,15,643.093196
50.851064,15,643.178907
57.464894,15,643.265103
50.42328,15,643.350836
58.604156,15,643.435978
56.459487,15,643.520553
52.797643,15,643.933295
56.503018,15,644.021139
54.288566,15,644.108544
58.384147,15,644.195458
55.627917,15,644.281967
57.729509,15,644.36834
58.523579,15,644.454495
58.758446,15,644.540754
58.199908,15,644.630463
57.426696,15,644.717291
57.447725,15,644.803801
57.377494,15,644.890207
51.031311,15,644.976349
57.276682,15,645.062338
57.820653,15,645.148334
57.161533,15,645.534283
57.576842,15,645.62238
56.063697,15,645.707977
57.908436,15,645.793004
51.874802,15,645.878515
58.206158,15,645.963473
55.571369,15,646.04852
55.952722,15,646.132899
49.332735,15,646.217862
53.78587,15,646.302478
55.139722,15,646.386783
58.017101,15,646.470981
57.435084,15,646.554999
57.325093,15,646.640155
58.116965,15,646.724976
55.223775,15,647.112715
52.053332,15,647.199819
58.520109,15,647.286916
57.599587,15,647.372223
57.901711,15,647.457448
52.943296,15,647.542954
58.010619,15,647.629279
54.32271,15,647.714449
57.977154,15,647.79964
58.345002,15,647.884686
58.90427,15,647.971146
56.417178,15,648.057042
55.867119,15,648.142138
57.766163,15,648.226962
56.247785,15,648.312298
56.393237,15,648.70184
44.528651,15,648.788113
58.179287,15,648.873428
58.198063,15,648.958721
58.277095,15,649.044002
56.086421,15,649.129602
51.828867,15,649.214883
56.079094,15,649.29924
58.632628,15,649.384029
56.879678,15,649.469936
56.604272,15,649.554278
57.419927,15,649.639886
58.944113,15,649.724249
56.387151,15,649.809412
58.236723,15,649.894332
57.686137,15,650.2801
58.31371,15,650.367398
57.171965,15,650.454117
53.892983,15,650.540565
57.443245,15,650.627286
57.858848,15,650.712602
57.760876,15,650.79789
53.280614,15,650.882861
53.306321,15,650.967824
57.20499,15,651.053073
50.41828,15,651.140868
54.329475,15,651.228164
58.769358,15,651.313398
57.458763,15,651.398709
57.154602,15,651.483835
57.463202,15,651.875141
58.64891,15,651.960967
56.821732,15,652.046176
56.307028,15,652.131434
55.708697,15,652.218387
57.866761,15,652.308181
57.222242,15,652.398402
57.841067,15,652.485925
58.806296,15,652.573307
56.426639,15,652.66145
58.039789,15,652.749112
57.625412,15,652.835761
57.912836,15,652.922473
57.604045,15,653.009834
58.728727,15,653.096645
57.676741,15,653.485614
57.414525,15,653.576288
58.85247,15,653.666468
57.336003,15,653.754463
50.619921,15,653.842867
58.560438,15,653.93112
53.943556,15,654.018115
57.619113,15,654.105021
58.510624,15,654.19141
59.025208,15,654.278338
58.469179,15,654.36475
57.353257,15,654.450815
58.546401,15,654.537253
57.763993,15,654.626718
59.059594,15,654.716212
58.126964,15,655.118717
57.379789,15,655.206108
57.803375,15,655.293508
58.226611,15,655.380488
57.873861,15,655.467414
58.13954,15,655.554484
57.316478,15,655.641798
57.145828,15,655.728064
58.192356,15,655.814471
56.787557,15,655.900585
55.129402,15,655.986506
56.565045,15,656.073802
58.015131,15,656.160072
52.180942,15,656.246104
58.480984,15,656.334681
56.237937,15,656.765356
57.530426,15,656.857008
55.791164,15,656.943057
56.596804,15,657.028912
56.511303,15,657.117823
57.083737,15,657.20865
56.315138,15,657.298216
55.966641,15,657.386873
58.309928,15,657.476762
56.485098,15,657.5666
58.486882,15,657.654633
55.660438,15,657.740959
56.749206,15,657.825323
57.645643,15,657.911328
51.75851,15,657.99687
55.79118,15,658.387888
58.067459,15,659.618924
58.237021,15,659.711072
57.351615,15,659.804834
59.043218,15,659.894411
55.052983,15,659.983714
54.919894,15,660.07121
58.410397,15,660.158135
57.250809,15,660.24861
58.28219,15,660.333165
58.298739,15,660.417823
54.122855,15,660.502502
53.006433,15,660.594343
58.606553,15,660.682445
57.082565,15,660.770597
56.7261,15,661.182363
58.309374,15,661.278051
57.178898,15,661.367275
58.454601,15,661.457378
57.852688,15,661.92146
56.847339,15,662.030533
58.266144,15,662.122166
56.951054,15,662.212544
58.041182,15,662.304087
58.369273,15,662.392514
58.441898,15,662.48105
57.590457,15,662.574432
55.609884,15,662.663108
58.101117,15,662.752668
58.167106,15,662.84118
57.301557,15,663.238169
56.342893,15,663.330811
56.350194,15,663.417939
58.143115,15,663.506372
57.530237,15,663.599858
46.610746,15,663.68704
56.804205,15,663.776848
58.166571,15,663.865321
58.361008,15,663.952654
44.956101,15,664.039939
57.256571,15,664.127189
58.444445,15,664.214655
57.519601,15,664.310412
56.666309,15,664.397677
56.636133,15,664.48531
55.949327,15,664.879929
57.511188,15,664.971253
56.467133,15,665.058986
57.653002,15,665.168161
54.021043,15,665.256164
57.935136,15,665.367701
54.836487,15,665.456421
56.624013,15,665.543221
58.196769,15,665.631358
56.008149,15,665.720875
58.421736,15,665.808301
54.028859,15,665.896814
58.92147,15,665.984003
57.960369,15,666.072769
57.244245,15,666.169573
56.729239,15,666.554493
57.072787,15,666.641795
53.119523,15,666.728585
57.018064,15,666.817003
55.446581,15,666.902397
57.500421,15,666.988618
57.286168,15,667.07486
57.520566,15,667.16122
57.517263,15,667.247059
56.636203,15,667.332842
50.391718,15,667.419884
58.066346,15,667.50632
58.228382,15,667.593164
56.18401,15,667.678891
57.738611,15,667.764155
57.212349,15,668.145709
55.215057,15,668.231218
57.549036,15,668.316626
59.075287,15,668.402361
54.942652,15,668.48898
58.651697,15,668.582153
57.141728,15,668.670765
57.509655,15,668.756749
56.146923,15,668.842779
54.041251,15,668.929179
57.7775,15,669.014696
57.144378,15,669.100269
58.560845,15,669.185655
57.547874,15,669.271368
57.833548,15,669.358579
54.909085,15,669.75926
54.815117,15,669.848172
58.02298,15,669.935964
57.88548,15,670.025994
56.997804,15,670.114694
55.468115,15,670.202184
57.603436,15,670.289481
57.076602,15,670.379983
57.481049,15,670.465299
55.797059,15,670.551038
58.937077,15,670.639791
58.048585,15,670.725614
57.930556,15,670.811727
56.633298,15,670.897506
56.45816,15,670.983603
57.605773,15,671.380175
58.009464,15,671.466872
54.946697,15,671.553737
56.439633,15,671.644134
57.785035,15,671.731736
58.302289,15,671.819133
58.341861,15,671.90596
56.233991,15,671.992462
58.000718,15,672.078571
57.705899,15,672.164253
51.002582,15,672.249939
57.232495,15,672.335847
57.280086,15,672.421561
58.326672,15,672.507506
56.464836,15,672.593445
58.255742,15,672.977721
57.71071,15,673.064731
57.430479,15,673.15097
57.51792,15,673.237488
54.969854,15,673.324157
54.308355,15,673.409789
56.804153,15,673.496098
52.518225,15,673.585087
56.517793,15,673.671178
58.533907,15,673.757442
57.42661,15,673.842909
52.157846,15,673.928799
57.773386,15,674.01509
57.486316,15,674.100416
58.194929,15,674.186263
57.037461,15,674.57297
58.311099,15,674.662384
55.831092,15,674.747991
56.686196,15,674.833076
57.398981,15,674.918249
52.34929,15,675.003217
57.580849,15,675.089056
55.575442,15,675.17427
58.928681,15,675.259408
58.346317,15,675.344826
58.253292,15,675.429548
57.799432,15,675.514731
58.447348,15,675.600085
57.924164,15,675.685418
58.132329,15,675.770648
58.177071,15,676.157342
58.153935,15,676.243315
58.320593,15,676.328819
57.667808,15,676.41376
57.81749,15,676.499316
58.26574,15,676.584777
54.065292,15,676.670549
55.811244,15,676.757302
59.043083,15,676.843583
58.236144,15,676.929936
56.714563,15,677.01609
58.336898,15,677.102504
57.58272,15,677.188523
58.042758,15,677.274834
55.76367,15,677.360729
55.120003,15,677.757892
56.758091,15,677.844275
55.28676,15,677.930212
54.398773,15,678.016822
54.557522,15,678.106979
56.120225,15,678.193838
55.260752,15,678.280438
57.559986,15,678.366365
58.670602,15,678.452618
54.860653,15,678.538897
58.087797,15,678.625782
56.806636,15,678.712278
56.385799,15,678.798449
54.569196,15,678.884602
57.417597,15,678.970735
57.448067,15,679.359485
55.936229,15,679.44691
56.797665,15,679.536146
50.223577,15,679.623145
56.355934,15,679.70907
56.784451,15,679.794743
58.845934,15,679.880586
58.781386,15,679.966792
57.770314,15,680.052306
55.728688,15,680.138626
55.239337,15,680.224495
58.435543,15,680.310007
58.989101,15,680.395337
57.530217,15,680.48066
58.120633,15,680.565944
51.007977,15,680.951646
56.648412,15,681.038347
53.725922,15,681.124539
56.793151,15,681.210143
56.417225,15,681.296354
57.501457,15,681.38293
55.475273,15,681.469015
53.363879,15,681.554602
58.699202,15,681.640477
58.306603,15,681.726095
58.280088,15,681.812758
57.410943,15,681.898939
58.532667,15,681.98664
55.542962,15,682.074016
56.915179,15,682.161545
55.454702,15,682.54701
57.507216,15,682.639709
56.94646,15,682.725723
56.681105,15,682.811538
57.6331,15,682.897104
57.217751,15,682.981934
56.829509,15,683.067623
55.027299,15,683.153135
57.844072,15,683.23878
56.062501,15,683.326565
57.563665,15,683.411817
58.822182,15,683.496819
56.840966,15,683.581615
51.883655,15,683.667542
57.363517,15,683.752834
57.887011,15,684.136426
57.214545,15,684.224831
56.264176,15,684.310629
56.814048,15,684.397126
57.145643,15,684.482799
57.205154,15,684.568655
58.145542,15,684.654802
58.579311,15,684.739335
57.306906,15,684.823528
58.094453,15,684.90817
56.369025,15,684.99294
54.795053,15,685.077332
55.188374,15,685.161641
56.976052,15,685.246217
57.993211,15,685.331844
56.181244,15,685.721307
57.099947,15,685.808421
57.785708,15,685.895159
58.271259,15,685.981627
55.810755,15,686.068083
58.28889,15,686.154286
58.191365,15,686.240544
58.629104,15,686.327007
57.479228,15,686.413435
58.338873,15,686.500642
55.593994,15,686.587316
56.239719,15,686.673893
56.526356,15,686.760437
57.761262,15,686.847407
55.67758,15,686.934168
56.847045,15,687.356745
57.670633,15,687.443783
58.101713,15,687.52835
52.841416,15,687.619311
56.411468,15,687.707271
55.22024,15,687.794604
52.981986,15,687.881339
59.138466,15,687.968155
57.292588,15,688.054672
55.189101,15,688.141562
55.930639,15,688.22834
57.096225,15,688.314977
56.590189,15,688.401309
57.478733,15,688.488919
58.289186,15,688.576497
53.651334,15,688.964228
58.578861,15,689.050416
57.383102,15,689.136128
54.971494,15,689.222089
57.649984,15,689.313061
55.190894,15,689.403291
56.895183,15,689.495538
52.238096,15,689.587139
58.334621,15,689.683396
58.33971,15,689.786213
58.704619,15,689.878752
57.892231,15,689.971278
57.103647,15,690.066153
56.024756,15,690.166316
55.026485,15,690.266935
56.381907,15,690.695466
58.396811,15,690.782124
57.463441,15,690.867989
58.462871,15,690.953672
54.895884,15,691.039231
57.426102,15,691.124705
56.856722,15,691.210019
54.429736,15,691.295028
55.60013,15,691.380239
48.275143,15,691.465137
57.664087,15,691.550633
56.517151,15,691.63571
57.154673,15,691.721237
55.217436,15,691.807056
56.769932,15,691.89199
51.224318,15,692.276854
56.562177,15,692.362827
54.592599,15,692.448812
53.229265,15,692.534035
57.909366,15,692.619182
58.109279,15,692.704514
58.773396,15,692.789633
55.837692,15,692.87505
54.494105,15,692.960134
56.111319,15,693.045095
51.516449,15,693.130135
54.453692,15,693.214408
56.931664,15,693.299016
58.200064,15,693.383822
58.811769,15,693.468153
56.997661,15,693.850958
57.702088,15,693.937582
57.262527,15,694.024103
53.936106,15,694.110629
57.543979,15,694.196777
58.354414,15,694.282803
58.143222,15,694.368246
57.045779,15,694.45376
58.491899,15,694.539419
56.801059,15,694.624767
56.393667,15,694.710223
56.965606,15,694.796803
57.900649,15,694.882745
59.015923,15,694.969147
55.725166,15,695.054718
56.665742,15,695.440503
57.18819,15,695.527111
57.865845,15,695.612792
57.925103,15,695.698383
56.030956,15,695.784458
57.36265,15,695.870643
58.176684,15,695.957111
51.059315,15,696.042498
58.257542,15,696.128122
57.129406,15,696.213884
58.056999,15,696.299851
57.827254,15,696.38511
58.028029,15,696.470279
56.290083,15,696.55596
57.631218,15,696.64158
57.454509,15,697.029864
57.271693,15,697.117009
58.247477,15,697.202604
58.301507,15,697.288868
58.896028,15,697.374665
58.193736,15,697.460148
58.226908,15,697.545022
56.005472,15,697.629776
57.559259,15,697.715469
57.757191,15,697.800534
57.374488,15,697.885415
52.954943,15,697.96996
53.225444,15,698.055115
58.223666,15,698.13995
58.162565,15,698.224557
57.488787,15,698.623263
58.25456,15,698.712676
54.180318,15,698.807782
55.553425,15,698.892795
56.846411,15,698.981235
52.311745,15,699.069483
56.534261,15,699.155491
58.114551,15,699.245315
57.682516,15,699.33241
54.803456,15,699.420066
56.878689,15,699.515838
58.055401,15,699.604722
58.713513,15,699.693768
56.556943,15,699.782978
53.698377,15,699.876662
58.184565,15,700.275312
57.695797,15,700.363029
58.463437,15,700.449605
58.419855,15,700.535645
56.996277,15,700.62171
57.559097,15,700.709793
58.165107,15,700.795952
57.786541,15,700.882169
57.276178,15,701.125965
57.485817,15,701.255615
55.818028,15,701.355975
55.926705,15,701.446884
53.159082,15,701.539102
57.787009,15,701.63086
57.980038,15,701.719258
54.722741,15,702.114895
58.371163,15,702.200011
55.570686,15,702.284666
55.723384,15,702.369095
52.606193,15,702.45367
53.789858,15,702.53774
51.829413,15,702.622227
57.590937,15,702.711255
57.641934,15,702.799631
57.82522,15,702.885867
56.863775,15,702.97187
55.881051,15,703.057964
57.668028,15,703.143393
58.167503,15,703.229075
53.21235,15,703.314472
54.618305,15,703.704103
55.664815,15,703.790717
55.00442,15,703.876726
57.011138,15,703.963484
55.097763,15,704.050618
57.888589,15,704.136295
56.975369,15,704.222414
58.606115,15,704.30803
57.566075,15,704.393078
55.816239,15,704.477301
56.867611,15,704.561222
55.312153,15,704.64523
58.334382,15,704.729146
58.092907,15,704.813026
53.362332,15,704.897112
57.578294,15,705.279345
50.674506,15,705.365555
56.102908,15,705.451698
54.748544,15,705.53749
57.869004,15,705.623476
54.007257,15,705.710283
56.478464,15,705.796032
56.103419,15,705.880989
53.723712,15,705.965621
56.07143,15,706.051037
57.891246,15,706.136417
57.493215,15,706.22245
55.218792,15,706.307718
57.995576,15,706.393002
54.859384,15,706.478544
57.665098,15,706.872193
56.897105,15,706.959284
58.419745,15,707.04586
50.801286,15,707.132059
56.343439,15,707.217513
57.561937,15,707.303416
57.503542,15,707.389145
56.821997,15,707.474903
57.290884,15,707.560675
55.103825,15,707.646071
57.128786,15,707.73219
57.957911,15,707.817854
56.077291,15,707.903211
57.305738,15,707.991422
57.566823,15,708.086903
58.764262,15,708.510585
56.448618,15,708.600783
46.037093,15,708.703016
55.760929,15,708.834853
53.685258,15,708.931946
57.101003,15,709.040723
56.231594,15,709.141282
43.803308,15,709.237352
58.342879,15,709.378723
51.620595,15,709.465193
55.362101,15,709.551054
56.82248,15,709.636842
57.599851,15,709.722368
57.478684,15,709.808998
56.036983,15,709.895081
58.378338,15,710.284346
57.239823,15,710.371568
58.011176,15,710.458251
56.503219,15,710.544942
49.509465,15,710.631192
57.585438,15,710.720359
55.577571,15,710.806637
57.230227,15,710.893238
56.196151,15,710.981892
58.333958,15,711.067723
56.511457,15,711.153166
58.699252,15,711.239048
52.516217,15,711.324209
51.291808,15,711.409217
57.480189,15,711.494683
57.405711,15,711.890903
54.746878,15,711.978893
56.88754,15,712.063776
56.467432,15,712.148419
56.064797,15,712.232362
58.068197,15,712.316889
58.011678,15,712.40133
58.031065,15,712.485996
57.719393,15,712.570972
57.390917,15,712.655632
59.091879,15,712.741276
54.389392,15,712.825703
58.296625,15,712.91026
57.139128,15,712.994757
57.565071,15,713.079532
58.750279,15,713.465437
57.842706,15,713.551631
58.553725,15,713.637397
58.064772,15,713.724079
57.247017,15,713.810807
51.586526,15,713.896961
52.577564,15,713.982949
57.373931,15,714.070271
58.058203,15,714.156991
57.188485,15,714.243337
56.761783,15,714.329723
57.124808,15,714.415867
58.563626,15,714.501676
51.598651,15,714.587417
55.325845,15,714.67402
51.926119,15,715.062081
17.866673,10,715.119292
58.060405,15,715.205903
58.053218,15,715.291851
59.333175,15,715.377699
56.669904,15,715.463823
58.353439,15,715.550877
56.643615,15,715.639156
17.340724,10,715.700177
57.172091,15,715.788409
49.02448,15,715.875245
58.124874,15,715.961576
56.16192,15,716.048063
58.56965,15,716.134107
56.248424,15,716.221187
57.931799,15,716.307641
56.184757,15,716.694109
55.460509,15,716.781924
56.652611,15,716.868404
57.492971,15,716.954326
58.127069,15,717.040315
58.737331,15,717.131294
58.061527,15,717.216876
56.077536,15,717.302096
56.599173,15,717.387401
55.847206,15,717.474809
57.812163,15,717.57125
55.078745,15,717.657854
56.620284,15,717.746412
55.916978,15,717.832391
57.954298,15,717.917885
57.414234,15,718.326316
56.872336,15,718.413033
55.888078,15,718.499138
55.961569,15,718.584781
57.95395,15,718.670438
52.146056,15,718.756425
56.939498,15,718.842287
58.663385,15,718.926858
58.127296,15,719.01201
55.067158,15,719.09652
57.848524,15,719.181424
57.803507,15,719.26666
56.46746,15,719.351677
58.178456,15,719.436921
55.255344,15,719.521907
57.295467,15,719.914531
55.165346,15,720.001215
57.340913,15,720.086634
57.949022,15,720.171771
51.645113,15,720.256877
58.062622,15,720.341752
57.140093,15,720.427454
57.160607,15,720.513893
56.907838,15,720.599363
54.555825,15,720.684545
57.82885,15,720.769473
56.56166,15,720.854915
56.998005,15,720.939592
51.003079,15,721.024454
58.00905,15,721.109204
52.734912,15,721.494567
57.004752,15,721.580762
54.893505,15,721.666448
57.110698,15,721.751856
56.819488,15,721.839439
57.429803,15,721.924799
56.284309,15,722.019889
54.701237,15,722.105761
57.666094,15,722.191984
56.369058,15,722.277448
54.142943,15,722.362929
57.038839,15,722.448564
55.748733,15,722.534689
57.910387,15,722.621621
57.379326,15,722.70708
57.026332,15,723.097069
58.013495,15,723.182937
57.157893,15,723.268761
54.370302,15,723.354894
57.906135,15,723.440463
53.529244,15,723.526271
54.878495,15,723.611888
56.954482,15,723.698249
57.911158,15,723.784669
58.322742,15,723.872447
56.640999,15,723.958922
57.557617,15,724.045747
55.185263,15,724.132132
57.658928,15,724.218211
57.977371,15,724.304178
56.573236,15,724.694923
57.572378,15,724.783509
56.508011,15,724.871177
55.978306,15,724.95842
54.030148,15,725.045701
57.113778,15,725.132634
58.485108,15,725.219913
57.541797,15,725.306589
55.546106,15,725.393259
54.305749,15,725.479751
57.705919,15,725.566085
55.28994,15,725.652653
55.821691,15,725.73936
57.353414,15,725.827057
57.774226,15,725.912989
39.461486,15,726.299904
56.086607,15,726.386504
56.656144,15,726.472187
57.649212,15,726.558153
57.915909,15,726.643466
49.624299,15,726.729022
55.46385,15,726.816099
54.238388,15,726.904594
57.999626,15,726.989818
57.576271,15,727.075153
54.89279,15,727.160367
58.299911,15,727.245082
56.063047,15,727.329468
53.965485,15,727.414219
57.551007,15,727.498966
56.84972,15,727.890308
56.816539,15,727.980577
58.495156,15,728.066031
52.520681,15,728.151946
54.347363,15,728.236891
56.961209,15,728.322149
54.852865,15,728.40968
57.436063,15,728.494019
57.400596,15,728.579145
56.378579,15,728.664197
56.958827,15,728.74903
56.333469,15,728.834258
57.220195,15,728.920117
54.11189,15,729.005145
56.130071,15,729.09045
22.244597,13,729.463071
57.315229,15,729.550328
55.267129,15,729.637056
57.831439,15,729.723519
56.629232,15,729.810598
57.115027,15,729.89702
56.788069,15,729.983107
51.636721,15,730.069186
57.894584,15,730.155144
58.599481,15,730.241223
58.57064,15,730.32741
55.174583,15,730.413232
57.243337,15,730.498882
53.53277,15,730.584745
55.696714,15,730.672485
57.31888,15,731.06806
49.300183,15,731.156361
59.007587,15,731.241539
57.728293,15,731.326861
57.663712,15,731.412424
53.453187,15,731.497643
54.513314,15,731.583279
57.529251,15,731.668415
56.245459,15,731.75342
56.770237,15,731.841092
58.07602,15,731.926752
55.70466,15,732.012188
57.232833,15,732.097396
54.489497,15,732.182473
56.431291,15,732.267885
57.293901,15,732.652743
38.608429,15,732.739116
57.145534,15,732.825574
54.450653,15,732.914523
55.034424,15,733.000302
56.100466,15,733.086092
46.656859,15,733.17237
55.752574,15,733.25832
57.508032,15,733.346913
55.54914,15,733.432769
58.121731,15,733.518653
56.170752,15,733.604016
56.989337,15,733.689346
57.519722,15,733.77457
51.345583,15,733.860505
57.298937,15,734.244437
56.256108,15,734.330142
57.965311,15,734.41561
56.658161,15,734.500839
50.713849,15,734.585992
57.427117,15,734.673491
56.509104,15,734.75819
56.898463,15,734.843951
55.246384,15,734.929214
56.832955,15,735.013669
57.0298,15,735.098135
55.22404,15,735.182567
30.185919,14,735.274269
57.101734,15,735.360013
53.709588,15,735.445615
55.909765,15,735.836114
56.249975,15,735.922818
57.762938,15,736.008993
57.71406,15,736.094259
54.41275,15,736.179561
56.111036,15,736.264822
55.745754,15,736.350095
51.661344,15,736.435369
57.050719,15,736.520214
55.96665,15,736.605694
57.960884,15,736.690927
56.924616,15,736.776105
56.705853,15,736.862774
56.692273,15,736.948624
55.166509,15,737.034373
58.540964,15,737.424998
58.034122,15,737.513258
56.835796,15,737.600218
54.243604,15,737.686714
57.697527,15,737.773282
58.211474,15,737.859969
55.884939,15,737.945526
58.362859,15,738.030922
57.35806,15,738.116545
56.276515,15,738.202711
51.574757,15,738.289771
57.311819,15,738.375878
57.323595,15,738.461321
50.747235,15,738.547772
58.149746,15,738.632907
56.829932,15,739.022139
57.493278,15,739.107598
56.182269,15,739.192344
56.451709,15,739.277342
55.79129,15,739.362058
56.485315,15,739.446934
55.762719,15,739.533869
51.570858,15,739.620557
58.051644,15,739.707114
51.513105,15,739.793475
57.641341,15,739.880573
56.248274,15,739.966958
56.074984,15,740.053348
53.672038,15,740.139346
58.273732,15,740.225534
57.931231,15,740.613438
53.590546,15,740.701541
53.697444,15,740.788561
57.665195,15,740.875726
57.893705,15,740.962614
55.452645,15,741.051631
57.263577,15,741.137646
57.466276,15,741.223703
58.109874,15,741.310123
54.965869,15,741.395597
57.808469,15,741.481596
54.011678,15,741.567722
56.492499,15,741.65438
56.626751,15,741.743088
55.567576,15,741.829477
55.68795,15,742.216247
53.529488,15,742.301596
53.041554,15,742.386324
59.017425,15,742.471112
58.836172,15,742.555574
56.768882,15,742.640108
55.288113,15,742.72529
48.734957,15,742.810231
55.279533,15,742.896075
56.635904,15,742.983154
53.339807,15,743.069226
57.010279,15,743.154872
57.046051,15,743.240095
55.051931,15,743.325122
56.770437,15,743.410931
58.471444,15,743.800931
57.987069,15,743.888568
54.924526,15,743.975129
55.615599,15,744.06144
56.621206,15,744.183315
57.863562,15,744.270968
54.09467,15,744.358059
54.139679,15,744.445363
55.453888,15,744.533651
57.423833,15,744.620642
58.12002,15,744.707512
57.558336,15,744.794649
57.764046,15,744.881568
57.672687,15,744.967602
58.4273,15,745.054056
57.907976,15,745.439195
57.524443,15,745.525445
55.592385,15,745.610801
56.171241,15,745.696133
56.915727,15,745.781897
53.386485,15,745.868637
57.250772,15,745.953886
59.018077,15,746.040044
58.051067,15,746.128005
57.077116,15,746.215879
56.899978,15,746.303495
57.611198,15,746.389057
53.849722,15,746.474367
55.981144,15,746.559661
52.977052,15,746.645042
55.558326,15,747.035649
56.194716,15,747.122493
50.99866,15,747.208541
55.849416,15,747.294358
51.558623,15,747.380191
58.601026,15,747.466205
51.874827,15,747.551912
57.427812,15,747.63779
57.78647,15,747.723873
57.074513,15,747.812095
57.652157,15,747.898148
56.8552,15,747.983846
54.287261,15,748.068887
54.632309,15,748.153353
56.564778,15,748.238404
51.368409,15,748.62535
52.595916,15,748.711709
55.843275,15,748.797906
56.331926,15,748.883835
56.501926,15,748.970205
57.972915,15,749.055965
56.212924,15,749.141475
56.400813,15,749.32857
48.599625,15,749.416373
56.372482,15,749.501605
56.342233,15,749.587468
58.323684,15,749.676547
56.283612,15,749.763395
57.129582,15,749.851244
47.493806,15,749.940033
57.109614,15,750.326419
58.416276,15,750.412596
57.131838,15,750.498277
56.469005,15,750.583973
57.25217,15,750.669232
58.720319,15,750.755271
57.067025,15,750.841719
54.850059,15,750.931836
57.885442,15,751.017857
56.494013,15,751.103228
58.704078,15,751.189655
56.509128,15,751.275789
56.513776,15,751.361214
58.457881,15,751.447761
52.38328,15,751.534438
55.831045,15,751.927784
53.131277,15,752.01557
55.922355,15,752.102214
55.388717,15,752.188598
53.497853,15,752.27487
49.819389,15,752.361011
56.481352,15,752.447057
58.229996,15,752.532925
51.565847,15,752.622338
52.185993,15,752.708251
57.37404,15,752.793533
58.257175,15,752.881873
56.574549,15,752.968653
58.239525,15,753.055645
57.130208,15,753.141272
55.739727,15,753.527874
57.154039,15,753.614237
58.078214,15,753.700251
57.086061,15,753.785985
57.044959,15,753.871856
57.448313,15,753.958758
58.055222,15,754.044592
54.758779,15,754.130364
57.802144,15,754.215773
