#{"t_start": 1765387522.274267, "env_id": "None"}
r,l,t
56.832581,15,275.108917
57.570641,15,275.201189
56.077594,15,275.287529
57.352782,15,275.380342
55.99533,15,275.816859
57.521279,15,275.903569
54.730109,15,275.990534
56.924757,15,276.077486
56.756785,15,276.165128
58.109506,15,276.256813
57.832375,15,276.34962
58.225861,15,276.440348
54.921858,15,276.533926
57.744402,15,276.624505
58.296738,15,276.712273
51.780123,15,276.800674
56.096363,15,276.88685
57.09781,15,276.974178
53.011909,15,277.060681
56.888695,15,277.449829
57.450226,15,277.535253
58.194957,15,277.624533
57.425985,15,277.711188
54.265262,15,277.799723
57.575818,15,277.895918
58.614231,15,277.993764
57.22122,15,278.109167
57.365316,15,278.19601
55.025692,15,278.282508
56.503501,15,278.368087
55.114143,15,278.453978
57.047955,15,278.539332
57.957658,15,278.625046
53.423331,15,278.711072
56.375432,15,279.105702
58.350513,15,279.196167
56.979647,15,279.307108
58.015026,15,279.401318
55.341965,15,279.494113
55.256688,15,279.586306
55.343274,15,279.678806
56.78023,15,279.767532
56.764112,15,279.859913
56.488057,15,279.954299
56.261158,15,280.046698
56.194663,15,280.135862
58.012227,15,280.224605
55.988319,15,280.318831
55.422914,15,280.408059
56.79393,15,280.807104
57.992756,15,280.900437
55.588587,15,280.996625
48.799347,15,281.084641
54.479582,15,281.172889
57.838857,15,281.260065
56.862642,15,281.349382
57.76171,15,281.435415
57.547338,15,281.521669
57.593369,15,281.607499
54.232596,15,281.694091
57.467759,15,281.780211
57.932633,15,281.870083
54.625307,15,281.957782
58.173573,15,282.047382
58.680224,15,282.519913
57.891016,15,282.607779
56.676951,15,282.695009
52.186792,15,282.782249
57.910325,15,282.869011
56.625415,15,282.955781
53.821677,15,283.042371
55.296343,15,283.12971
55.281082,15,283.216136
56.228149,15,283.304833
53.263365,15,283.390735
58.261359,15,283.476143
58.764275,15,283.561352
53.713266,15,283.646732
56.316725,15,283.732084
56.82903,15,284.11972
57.738599,15,284.206062
19.857805,11,284.269111
54.195866,15,284.35542
57.167954,15,284.44141
57.450013,15,284.527562
56.85751,15,284.615072
55.780173,15,284.700982
57.059449,15,284.786956
56.518124,15,284.872777
54.627357,15,284.95852
56.740281,15,285.044118
45.913178,15,285.128984
51.590979,15,285.214553
56.182948,15,285.299515
56.163785,15,285.693047
55.236843,15,285.781995
57.220305,15,285.894618
55.030034,15,285.981958
57.261151,15,286.06832
56.158875,15,286.1554
57.705881,15,286.242089
57.11765,15,286.329993
58.020423,15,286.416018
56.55065,15,286.508095
54.562274,15,286.597028
54.047309,15,286.682639
57.479644,15,286.767762
55.756187,15,286.856532
55.95899,15,286.943205
52.556135,15,287.781201
54.377764,15,287.877411
54.928659,15,287.97415
57.051798,15,288.073969
57.627504,15,288.167604
53.446643,15,288.262414
57.682258,15,288.35868
57.798434,15,288.458191
56.919654,15,288.552269
56.55838,15,288.647901
57.866005,15,288.742566
55.800171,15,288.835656
56.768217,15,288.92884
53.95003,15,289.021834
53.044854,15,289.12229
56.967742,15,289.7009
57.284017,15,289.798467
55.130612,15,289.893373
56.632813,15,290.116759
57.73659,15,290.315748
56.25004,15,290.426385
56.246609,15,290.520557
48.945863,15,290.615598
56.694926,15,290.711103
56.212874,15,290.806223
53.786286,15,290.895692
54.371955,15,290.991405
57.384166,15,291.096857
56.827045,15,291.206079
47.20151,15,291.302047
57.731535,15,291.916614
56.472181,15,292.01188
57.717762,15,292.409647
51.718861,15,292.607741
55.844247,15,292.705411
57.001646,15,292.802034
51.797127,15,292.901742
52.634625,15,293.000828
57.882154,15,293.115148
54.777236,15,293.228743
57.557822,15,293.327724
56.610019,15,293.462288
58.003524,15,293.791586
55.255252,15,293.909324
58.272299,15,294.002658
54.646135,15,294.405558
56.746679,15,294.498006
58.272582,15,294.588387
50.529195,15,294.686583
58.352486,15,294.779815
56.58111,15,294.875273
54.879787,15,294.963664
55.571539,15,295.054144
57.895487,15,295.147475
55.169595,15,295.237452
52.845634,15,295.325087
54.679479,15,295.412011
55.570504,15,295.49893
57.268363,15,295.585855
57.558526,15,295.675426
56.815433,15,296.069207
58.036276,15,296.15537
58.140623,15,296.244778
57.809672,15,296.329201
58.421269,15,296.413501
57.709217,15,296.498036
53.435482,15,296.582523
57.195806,15,296.666913
57.25704,15,296.757159
57.996729,15,296.852139
51.65817,15,296.94064
53.853252,15,297.027777
53.369788,15,297.115946
58.013857,15,297.203967
57.277267,15,297.290339
56.840337,15,297.822099
56.972748,15,297.908087
55.134776,15,297.995519
57.925711,15,298.083518
56.565195,15,298.170684
55.619269,15,298.257295
57.858848,15,298.343381
55.032026,15,298.429225
57.787503,15,298.515262
57.228852,15,298.659215
57.785724,15,298.746489
57.941111,15,298.834836
57.946392,15,298.928361
57.550786,15,299.017177
57.538304,15,299.106701
56.485266,15,299.53639
52.503506,15,299.62218
54.802545,15,299.738916
50.179305,15,299.829246
56.243767,15,299.916109
54.336462,15,300.002159
54.959419,15,300.087574
55.113553,15,300.173242
53.539981,15,300.263892
53.061659,15,300.350834
57.87638,15,300.438751
55.897999,15,300.525776
55.489077,15,300.611623
57.069339,15,300.697572
58.190621,15,300.784924
53.750877,15,301.174535
56.500284,15,301.261192
55.841293,15,301.349732
56.641271,15,301.44578
58.411063,15,301.534598
56.124423,15,301.628041
56.672247,15,301.725223
52.871106,15,301.82198
53.28791,15,301.914217
57.038486,15,302.006894
52.867486,15,302.108836
56.182041,15,302.205879
56.708244,15,302.297556
58.272074,15,302.396471
54.974925,15,302.486087
27.931139,13,302.900664
55.861107,15,302.994041
58.064148,15,303.083741
57.558801,15,303.173525
55.863964,15,303.261481
57.087744,15,303.349282
51.079145,15,303.436167
57.153966,15,303.522711
54.934314,15,303.611305
57.31344,15,303.72119
58.000972,15,303.810688
19.318409,10,303.872648
55.255498,15,303.963435
56.772122,15,304.052921
57.179709,15,304.146824
58.075181,15,304.238965
55.568669,15,304.661267
54.868593,15,304.755514
57.538858,15,304.846501
57.506912,15,304.937134
56.163564,15,305.02697
54.513422,15,305.120668
59.234725,15,305.216465
56.628913,15,305.306798
54.839331,15,305.39427
50.753134,15,305.483117
51.87693,15,305.576781
57.327328,15,305.664362
55.062511,15,305.7558
49.378906,15,305.846317
56.799294,15,305.937687
58.159451,15,306.349341
54.969355,15,306.436869
56.688097,15,306.525898
56.984733,15,306.616634
56.286172,15,306.706526
57.200544,15,306.792911
56.783299,15,306.879065
58.071082,15,306.964856
56.636475,15,307.050183
55.095067,15,307.136041
53.707025,15,307.221917
49.898672,15,307.308069
53.701467,15,307.397112
56.578304,15,307.487755
55.846133,15,307.577375
49.831973,15,307.963538
56.119138,15,308.050282
55.266602,15,308.136287
56.86514,15,308.222782
54.966565,15,308.30886
54.614938,15,308.394684
50.032836,15,308.480681
56.558529,15,308.566336
57.791561,15,308.651973
56.032524,15,308.738359
56.334677,15,308.824211
56.272377,15,308.910127
53.889535,15,308.996209
22.820658,12,309.065054
56.29671,15,309.150405
55.849208,15,309.540694
1.959217,7,309.580979
58.033358,15,309.667632
51.647439,15,309.753366
54.862049,15,309.839365
58.238235,15,309.925353
56.480985,15,310.011466
57.260168,15,310.09766
56.329409,15,310.185965
57.256055,15,310.273446
54.25511,15,310.359307
57.371136,15,310.444259
54.787936,15,310.528812
58.405346,15,310.613955
57.604624,15,310.698627
57.87671,15,311.083259
55.303265,15,311.169329
55.022302,15,311.254963
50.563644,15,311.340664
54.872729,15,311.426225
57.61005,15,311.513726
56.392207,15,311.601331
56.124599,15,311.688702
56.689428,15,311.779696
23.563169,11,311.844123
57.099228,15,311.930809
57.323935,15,312.017022
57.574023,15,312.102543
57.339346,15,312.187416
58.042962,15,312.27317
50.480337,15,312.358942
57.854841,15,312.74614
55.372469,15,312.833113
57.053518,15,312.921445
54.798341,15,313.007492
56.840805,15,313.094592
53.79515,15,313.184262
53.332186,15,313.272199
52.729729,15,313.360096
53.861636,15,313.448867
57.659643,15,313.536552
57.218614,15,313.625061
57.21318,15,313.713204
56.689157,15,313.801078
56.587161,15,313.89005
55.972848,15,313.976856
57.764023,15,314.431575
55.053169,15,314.517025
56.186401,15,314.602207
57.957252,15,314.689397
55.540676,15,314.780975
55.694394,15,314.874793
55.946598,15,314.964173
56.884135,15,315.056196
56.267587,15,315.163418
57.425811,15,315.254148
58.256612,15,315.343059
52.298339,15,315.446001
56.158156,15,315.535826
57.032662,15,315.624019
57.782234,15,315.71531
57.644652,15,316.1187
54.318438,15,316.210873
53.943073,15,316.301828
57.919103,15,316.389897
55.29913,15,316.481622
53.999356,15,316.572335
56.106829,15,316.665893
56.999828,15,316.756101
55.839099,15,316.845665
57.451374,15,316.931665
57.337292,15,317.020372
56.59251,15,317.125963
57.300309,15,317.221191
54.119168,15,317.310457
50.916601,15,317.402169
53.469794,15,317.822167
55.497037,15,317.907916
55.399509,15,317.995209
57.453008,15,318.086071
50.350576,15,318.176164
56.022047,15,318.263126
56.734186,15,318.351664
57.001623,15,318.439346
55.790961,15,318.532727
52.93738,15,318.620252
58.259653,15,318.710076
55.464314,15,318.803355
55.001886,15,318.891144
56.862821,15,318.982571
56.004599,15,319.069295
57.495437,15,319.470988
53.495905,15,319.558364
57.917616,15,319.650999
57.379437,15,319.744034
53.190224,15,319.833082
52.915783,15,319.918995
55.881764,15,320.012868
57.984892,15,320.100385
57.342171,15,320.190006
56.649576,15,320.283122
57.20627,15,320.370415
50.380555,15,320.459988
54.297709,15,320.549373
55.871016,15,320.635727
58.134506,15,320.722195
56.787287,15,321.117231
55.355189,15,321.203866
55.800471,15,321.290461
56.120729,15,321.376614
53.260524,15,321.462969
55.165151,15,321.552473
56.583915,15,321.641758
53.773132,15,321.728823
58.090252,15,321.815231
56.834564,15,321.901778
54.045384,15,321.992846
53.310087,15,322.08348
57.096934,15,322.170215
56.036436,15,322.256585
47.865281,15,322.343362
47.846112,15,322.730838
55.200698,15,322.816699
55.963843,15,322.923879
52.555307,15,323.011704
56.622875,15,323.098866
58.219677,15,323.185695
55.899938,15,323.272855
58.899169,15,323.360355
57.642047,15,323.449578
53.947852,15,323.540957
52.04013,15,323.631785
55.467752,15,323.720737
55.981977,15,323.810364
55.102077,15,323.896634
58.351993,15,323.982937
56.045565,15,324.405035
58.519615,15,324.496256
54.116791,15,324.586947
45.020692,15,324.678658
55.453771,15,324.770532
55.402614,15,324.862678
56.454921,15,324.955989
43.490131,15,325.043431
56.875442,15,325.130315
58.156397,15,325.217333
54.826093,15,325.304839
56.034131,15,325.393512
54.959562,15,325.480357
55.056004,15,325.566362
55.168934,15,325.652433
57.125141,15,326.037667
57.730024,15,326.129
48.52587,15,326.219859
57.627317,15,326.312585
56.141456,15,326.398893
57.722893,15,326.484886
55.347506,15,326.570933
53.487663,15,326.656791
55.169015,15,326.742904
55.435051,15,326.828825
53.2678,15,326.9146
58.112414,15,327.000505
53.343976,15,327.091194
51.782611,15,327.177109
53.501148,15,327.267096
52.851257,15,327.662458
56.194087,15,327.748504
55.121016,15,327.83464
55.556399,15,327.92006
55.272495,15,328.004789
53.931607,15,328.093158
55.918378,15,328.178457
52.67762,15,328.263458
54.614167,15,328.34834
58.35259,15,328.433053
56.358209,15,328.518135
24.084828,11,328.580428
57.170863,15,328.666609
54.496896,15,328.754193
56.958458,15,328.839541
58.825282,15,329.224604
52.881758,15,329.311142
56.634177,15,329.395845
57.722045,15,329.481566
55.532205,15,329.567493
54.319647,15,329.653285
57.72636,15,329.741184
56.001767,15,329.826927
56.029134,15,329.912893
53.930518,15,329.998215
56.0113,15,330.084072
57.117457,15,330.169693
55.391046,15,330.255375
52.678302,15,330.340938
51.706925,15,330.429527
57.189766,15,330.820379
57.485765,15,330.907171
52.456956,15,330.993451
53.487416,15,331.079885
51.655713,15,331.166147
51.435513,15,331.252345
57.14414,15,331.343626
54.72253,15,331.430775
53.15847,15,331.517177
56.975924,15,331.603639
57.276249,15,331.689474
52.874219,15,331.775595
56.623025,15,331.86175
47.863076,15,331.947746
54.736626,15,332.034287
55.657643,15,332.425293
2.364847,7,332.465018
56.632076,15,332.553394
57.949765,15,332.638609
54.833562,15,332.723732
53.050354,15,332.808862
56.465177,15,332.894075
57.27413,15,332.979547
56.820631,15,333.064687
47.337916,15,333.150093
54.197857,15,333.23519
55.351814,15,333.3207
54.708506,15,333.406012
54.62098,15,333.491324
51.796942,15,333.576494
53.586566,15,333.959629
56.469666,15,334.044866
55.489163,15,334.129887
57.507316,15,334.214419
56.474718,15,334.298533
30.86838,15,334.382009
52.255022,15,334.466523
57.72833,15,334.550701
56.776066,15,334.633498
56.945458,15,334.716952
55.235147,15,334.801286
56.684994,15,334.884967
49.629186,15,334.969375
58.440167,15,335.052577
55.551655,15,335.138935
56.214674,15,335.526886
56.149225,15,335.612953
55.032183,15,335.697544
55.675218,15,335.782999
41.722768,15,335.868962
51.646842,15,335.957468
58.666345,15,336.04759
55.735494,15,336.133069
58.397924,15,336.219191
57.838303,15,336.305813
53.829904,15,336.392298
55.482129,15,336.478652
53.311899,15,336.56542
21.701946,12,336.635678
56.15966,15,336.721845
56.008534,15,336.807508
56.747825,15,337.206371
56.428277,15,337.293167
55.443295,15,337.378514
26.152392,12,337.44732
52.158728,15,337.533735
55.255809,15,337.618775
52.972296,15,337.70331
50.430318,15,337.78782
55.223336,15,337.872602
48.209425,15,337.957582
52.570285,15,338.041975
56.506639,15,338.126838
55.01966,15,338.211344
55.100645,15,338.296339
47.338762,15,338.382753
57.506623,15,338.766849
36.738452,15,338.852166
54.103763,15,338.937806
48.218913,15,339.023261
55.045873,15,339.10851
52.858696,15,339.194609
56.944373,15,339.280785
50.089392,15,339.367835
56.515913,15,339.453343
23.310153,12,339.521659
54.627652,15,339.607304
56.484783,15,339.693531
55.618423,15,339.779787
54.733557,15,339.865695
54.579816,15,339.951842
52.683378,15,340.334194
56.519395,15,340.419969
55.834014,15,340.509501
56.91865,15,340.594749
54.677666,15,340.679959
57.12594,15,340.764769
56.016411,15,340.850887
56.056998,15,340.936387
58.435184,15,341.021919
52.045224,15,341.107959
53.994983,15,341.19355
57.117936,15,341.279308
55.394355,15,341.365238
56.51929,15,341.450861
56.678829,15,341.535948
56.406157,15,341.946391
50.506223,15,342.031821
54.352306,15,342.117799
55.89868,15,342.202571
46.021395,15,342.286972
54.751602,15,342.372368
54.940207,15,342.458528
54.120284,15,342.543639
56.997737,15,342.628991
53.609586,15,342.714981
56.967838,15,342.800402
49.250891,15,342.88575
55.792504,15,342.971225
52.314754,15,343.056662
18.402327,11,343.11933
54.140051,15,343.504459
44.087613,15,343.590667
10.420818,9,343.64256
50.211941,15,343.728087
56.116128,15,343.813745
49.037109,15,343.899725
43.54226,15,343.985365
31.764412,15,344.070653
52.676534,15,344.157327
56.630544,15,344.242818
55.05016,15,344.328247
57.093605,15,344.41413
54.619911,15,344.500217
56.009683,15,344.585494
55.633852,15,344.670728
50.372842,15,344.756646
56.037857,15,345.139547
55.336193,15,345.225582
57.089447,15,345.311307
54.877847,15,345.397326
56.007021,15,345.482899
50.366318,15,345.571548
55.274388,15,345.657288
50.394752,15,345.743614
46.731216,15,345.82952
52.067373,15,345.915505
58.644348,15,346.000698
54.090882,15,346.086868
55.450932,15,346.174403
54.486342,15,346.260201
57.704941,15,346.345718
57.01147,15,346.728589
53.469,15,346.814653
56.843375,15,346.901351
55.690846,15,346.987121
57.18353,15,347.173327
56.330924,15,347.378496
46.989862,15,347.477787
48.697256,15,347.575664
56.313896,15,347.669672
57.280475,15,347.757296
55.101682,15,347.844391
56.497625,15,347.929047
57.32216,15,348.013919
16.961604,10,348.070776
53.101905,15,348.159369
55.376117,15,348.619872
50.211402,15,348.706299
57.576654,15,348.792218
53.154671,15,348.877768
57.52083,15,348.964427
56.868482,15,349.050671
55.09266,15,349.136515
56.789766,15,349.222041
55.252274,15,349.308118
51.210922,15,349.394124
55.753076,15,349.479972
57.619136,15,349.566083
47.155257,15,349.651569
57.270004,15,349.738264
55.312429,15,349.824038
48.029335,15,350.211478
53.981978,15,350.300341
38.6469,15,350.38588
54.34064,15,350.471581
48.804639,15,350.557105
56.662514,15,350.642889
57.278319,15,350.728324
54.086805,15,350.81417
44.103042,15,350.899933
52.660634,15,350.985842
55.986583,15,351.071789
58.143438,15,351.157222
56.302578,15,351.243465
55.308907,15,351.329799
54.022821,15,351.41608
53.135507,15,351.801157
53.050816,15,351.887078
55.684562,15,351.972941
52.453661,15,352.058753
8.980337,9,352.109573
56.456779,15,352.194997
54.065612,15,352.280422
56.259156,15,352.366477
52.591541,15,352.45324
55.673201,15,352.538374
53.569708,15,352.623604
44.545781,15,352.70907
57.457805,15,352.794882
56.069877,15,352.880666
56.791533,15,352.96671
58.104794,15,353.352271
56.331282,15,353.439558
56.974342,15,353.529358
54.566229,15,353.615827
22.103529,11,353.680111
53.949662,15,353.76642
56.738665,15,353.852733
56.913602,15,353.93901
56.370585,15,354.025386
50.955381,15,354.112116
56.968516,15,354.198618
56.328503,15,354.285087
57.037672,15,354.371666
53.739293,15,354.458194
48.636679,15,354.544805
56.199832,15,354.629547
56.569005,15,355.014058
56.011038,15,355.100745
52.043495,15,355.186453
57.346366,15,355.273468
39.066875,15,355.359003
47.788348,15,355.443698
56.420681,15,355.528338
56.196273,15,355.612578
55.597175,15,355.696777
54.68361,15,355.779989
54.531027,15,355.864288
54.959023,15,355.948314
52.879788,15,356.033016
54.599932,15,356.122182
53.350469,15,356.208726
55.069937,15,356.593619
55.474568,15,356.679346
55.643259,15,356.765237
-6.577249,5,356.793182
37.294426,15,356.884367
55.966042,15,356.970246
56.658704,15,357.056145
55.81273,15,357.148854
56.548218,15,357.241865
50.920681,15,357.330306
54.473379,15,357.418281
58.228339,15,357.506317
54.592973,15,357.594867
55.646403,15,357.681481
53.627331,15,357.766807
56.582579,15,358.150697
57.708304,15,358.237056
52.86897,15,358.322531
53.940523,15,358.407585
50.932523,15,358.493005
57.471917,15,358.578632
45.167021,15,358.664413
54.625294,15,358.751174
55.408132,15,358.836469
57.922307,15,358.921031
36.103433,15,359.005957
55.33857,15,359.092387
56.838456,15,359.178825
54.454939,15,359.264246
56.116299,15,359.349282
53.23309,15,359.741645
52.438753,15,359.829168
48.99823,15,359.914962
54.047763,15,360.000351
53.299437,15,360.085837
54.123515,15,360.172161
41.84227,15,360.256837
31.381713,14,360.338663
56.488832,15,360.425068
51.092531,15,360.511671
48.842028,15,360.596799
53.034501,15,360.682649
50.390581,15,360.768879
54.481034,15,360.854277
53.229236,15,360.939936
53.728309,15,361.327862
52.791479,15,361.414921
55.503716,15,361.499912
52.971297,15,361.585261
51.714844,15,361.671141
55.491458,15,361.756622
56.684476,15,361.843233
55.146437,15,361.928172
56.42913,15,362.013132
46.918159,15,362.098133
55.724626,15,362.183398
56.034386,15,362.268682
11.807206,10,362.323737
57.13356,15,362.408752
56.115657,15,362.494619
56.791208,15,362.57875
51.381265,15,362.965202
52.90965,15,363.051123
51.683178,15,363.136981
57.9351,15,363.222667
50.875163,15,363.308029
55.272064,15,363.39378
56.977198,15,363.479929
53.045838,15,363.566038
54.132273,15,363.653278
55.41987,15,363.738973
51.657677,15,363.825221
55.0935,15,363.910361
51.759005,15,363.99539
55.074443,15,364.078952
56.00385,15,364.163818
54.356874,15,364.55262
55.276136,15,364.639172
55.890462,15,364.725609
55.987798,15,364.81118
56.42448,15,364.89673
55.323575,15,364.986601
56.087065,15,365.072738
55.42377,15,365.158768
55.648946,15,365.244317
54.840665,15,365.329554
47.158261,15,365.415329
55.178144,15,365.501358
52.235621,15,365.589414
56.242538,15,365.675701
55.449125,15,365.762295
42.23701,15,366.150099
56.156187,15,366.23664
50.903215,15,366.322739
54.938077,15,366.418033
55.699075,15,366.508414
58.359143,15,366.59816
53.184355,15,366.684007
55.431344,15,366.770058
5.955063,6,366.803792
57.692164,15,366.88928
52.750086,15,366.975476
55.762055,15,367.060959
49.834765,15,367.147451
57.685616,15,367.234767
56.68462,15,367.320077
55.18533,15,367.714008
57.557879,15,367.799829
56.395211,15,367.885104
46.922896,15,367.969999
56.586398,15,368.056026
47.67272,15,368.143765
56.243931,15,368.233591
55.673121,15,368.319153
52.104995,15,368.404102
56.659071,15,368.489611
56.614931,15,368.574374
52.956394,15,368.663202
58.062652,15,368.749801
46.798887,15,368.838946
50.940263,15,368.925382
33.182149,15,369.311133
55.822099,15,369.398339
55.915442,15,369.485643
56.247331,15,369.570549
56.797595,15,369.655534
54.216327,15,369.740592
46.740585,15,369.825421
17.485419,10,369.881531
47.479189,15,369.9665
55.498641,15,370.050769
56.248017,15,370.138054
51.244064,15,370.224655
56.876784,15,370.311343
57.392677,15,370.398108
54.099261,15,370.485175
57.897731,15,370.573853
56.867565,15,370.961543
56.548777,15,371.04839
52.262543,15,371.135019
56.253206,15,371.221104
18.805452,10,371.279295
52.360527,15,371.370942
54.938426,15,371.468222
53.003412,15,371.556998
51.447799,15,371.643444
51.469014,15,371.729351
19.433629,11,371.79231
53.086136,15,371.878674
54.811451,15,371.96493
55.92254,15,372.051326
55.600472,15,372.137233
51.912031,15,372.53425
37.169298,15,372.621643
37.524285,15,372.707828
54.075582,15,372.794329
54.934189,15,372.880894
57.502942,15,372.966207
51.451581,15,373.052994
53.996049,15,373.137198
41.901957,15,373.222316
56.356523,15,373.307408
56.543638,15,373.391969
56.041949,15,373.524155
55.828185,15,373.611898
50.878337,15,373.697621
52.476337,15,373.783371
54.026464,15,374.165766
57.588658,15,374.251916
54.535456,15,374.337909
55.645714,15,374.425146
53.845146,15,374.512255
56.325431,15,374.597713
56.229045,15,374.68601
49.081802,15,374.772368
13.946348,12,374.841702
52.731275,15,374.928047
52.971893,15,375.014278
49.974193,15,375.099972
55.551801,15,375.186031
49.070562,15,375.272837
51.791238,15,375.358061
5.557556,7,375.397032
44.775483,15,375.78333
55.940126,15,375.869553
46.674429,15,375.955705
55.548516,15,376.042133
54.011806,15,376.129067
55.352895,15,376.217782
53.642673,15,376.305782
45.008676,15,376.392386
46.313651,15,376.478993
52.27452,15,376.566676
55.98014,15,376.65194
56.615199,15,376.736755
55.11328,15,376.82128
53.716756,15,376.905867
53.215152,15,376.990889
56.209795,15,377.375859
18.777005,11,377.439713
54.432875,15,377.526817
52.206458,15,377.612792
8.420021,7,377.653816
53.742296,15,377.739522
54.377658,15,377.825188
55.883385,15,377.913951
54.217566,15,377.998999
56.236709,15,378.084164
52.808685,15,378.168906
51.506438,15,378.254828
55.519832,15,378.340345
51.859612,15,378.426686
48.83707,15,378.511278
50.651691,15,378.596404
27.637726,12,378.974869
52.999075,15,379.060014
51.682004,15,379.146507
51.834136,15,379.23285
51.485232,15,379.31897
51.490201,15,379.404456
54.724365,15,379.490369
53.264485,15,379.575628
56.019528,15,379.660977
-4.454024,4,379.683873
54.79815,15,379.768849
55.08783,15,379.853939
44.392861,15,379.938885
50.193928,15,380.023551
58.309651,15,380.108322
56.747958,15,380.194176
23.290385,13,380.569533
51.948381,15,380.655715
53.882231,15,380.741712
52.530204,15,380.828306
53.767776,15,380.91423
56.962647,15,380.999465
55.282454,15,381.085599
56.470647,15,381.17364
55.983836,15,381.26166
39.068756,15,381.361525
55.972083,15,381.447814
55.92554,15,381.533885
55.639946,15,381.619342
57.455767,15,381.705077
52.514111,15,381.790934
56.578773,15,382.173766
54.4897,15,382.259356
55.727504,15,382.344804
55.737478,15,382.429981
51.065555,15,382.523843
50.801823,15,382.609566
52.520855,15,382.695701
54.992807,15,382.781565
57.156159,15,382.868191
53.908908,15,382.954482
53.875381,15,383.039484
53.536671,15,383.125352
56.896424,15,383.211142
50.184676,15,383.296063
56.6757,15,383.381656
57.419303,15,383.764971
56.78665,15,383.851556
53.166998,15,383.937449
53.633273,15,384.024546
51.141335,15,384.109661
56.70901,15,384.195038
53.791063,15,384.279588
53.987609,15,384.364179
50.346819,15,384.449463
56.012382,15,384.534901
42.982909,15,384.619242
55.472139,15,384.703688
54.692638,15,384.788516
26.988346,13,384.862321
53.69783,15,384.947202
50.652962,15,385.3346
57.201867,15,385.42057
55.986646,15,385.506268
56.756203,15,385.592201
57.46797,15,385.678478
53.2818,15,385.763997
49.994961,15,385.849857
54.502592,15,385.935844
54.793231,15,386.025368
49.704324,15,386.111362
55.871242,15,386.196717
53.782229,15,386.282256
55.32204,15,386.367402
57.090218,15,386.452024
52.552844,15,386.536627
8.650597,7,386.576614
56.363933,15,386.963141
55.601982,15,387.050045
55.153428,15,387.137284
52.409261,15,387.223327
53.067778,15,387.309093
46.366111,15,387.395612
20.957564,12,387.464732
48.027908,15,387.550516
27.444706,13,387.624034
54.216727,15,387.710206
43.099231,15,387.796025
55.739021,15,387.881759
43.532628,15,387.967493
55.127729,15,388.054229
51.971272,15,388.139859
2.044692,5,388.169435
55.802894,15,388.554087
56.819853,15,388.640033
53.822569,15,388.725946
5.75742,7,388.765402
52.47855,15,388.851323
56.086332,15,388.936782
55.152029,15,389.022453
56.639026,15,389.107809
54.18701,15,389.19345
53.819798,15,389.281524
57.25424,15,389.371328
56.020246,15,389.459324
51.749982,15,389.5486
55.848864,15,389.63505
53.334249,15,389.720775
27.08765,15,390.251771
54.536488,15,390.341988
55.916808,15,390.429223
52.01935,15,390.515749
54.320423,15,390.606679
50.10798,15,390.6939
57.107155,15,390.780861
54.752568,15,390.867399
50.308009,15,390.953825
51.934076,15,391.040023
55.978215,15,391.124947
51.764328,15,391.209328
54.648494,15,391.293854
53.794898,15,391.379155
54.469039,15,391.463764
52.936833,15,391.848644
55.645056,15,391.933914
45.987409,15,392.019223
13.902971,8,392.063574
56.550658,15,392.149117
54.923342,15,392.234799
47.406476,15,392.320182
-14.576825,9,392.373146
53.684648,15,392.457947
56.964883,15,392.544685
53.557384,15,392.630996
53.128,15,392.717019
50.561943,15,392.802812
54.314945,15,392.888565
53.643189,15,392.973978
46.202726,15,393.05953
17.274996,9,393.408531
55.894521,15,393.495512
47.832165,15,393.581973
47.648464,15,393.667812
50.223294,15,393.753679
46.648598,15,393.839648
57.189168,15,393.92461
53.799871,15,394.010378
56.023797,15,394.096999
52.787707,15,394.184339
56.866475,15,394.270403
49.656678,15,394.356345
37.396488,15,394.442031
52.217788,15,394.5281
50.611976,15,394.614356
55.056319,15,395.072559
56.59821,15,395.159854
53.5321,15,395.24505
53.470638,15,395.332069
58.009928,15,395.479098
54.383792,15,395.605273
54.109012,15,395.693062
24.074301,15,395.779767
55.904057,15,395.865403
50.493805,15,395.951587
54.207844,15,396.037336
51.486608,15,396.129024
56.616359,15,396.213956
53.314692,15,396.298072
57.441201,15,396.38226
56.471757,15,396.767769
55.251659,15,396.855075
46.751205,15,396.942261
54.354519,15,397.028312
55.984511,15,397.114882
53.455895,15,397.200925
56.039681,15,397.286764
51.153216,15,397.37602
9.97788,8,397.421611
37.940502,15,397.509647
54.428371,15,397.597163
54.145295,15,397.684419
57.454151,15,397.769818
52.029517,15,397.855197
54.935971,15,397.940776
53.486323,15,398.026651
53.512127,15,398.412042
55.979789,15,398.497407
56.289216,15,398.583933
53.958397,15,398.669384
52.437923,15,398.754761
53.799146,15,398.839422
51.500772,15,398.92417
53.341397,15,399.008246
56.636361,15,399.092559
53.77273,15,399.177537
53.636931,15,399.262898
55.632287,15,399.34682
55.228842,15,399.431682
54.405455,15,399.516479
54.197321,15,399.601544
57.248109,15,400.019338
52.861341,15,400.109403
56.714934,15,400.199198
53.395189,15,400.312359
52.177407,15,400.40226
38.600104,15,400.488862
52.969823,15,400.576211
53.633662,15,400.670976
53.037393,15,400.757593
50.807992,15,400.843328
50.924679,15,400.92832
46.888464,15,401.012742
55.894558,15,401.100293
53.146738,15,401.187202
54.342968,15,401.272065
55.544664,15,401.65643
52.718447,15,401.741111
56.591658,15,401.826043
52.002853,15,401.910773
55.710622,15,401.995827
16.509882,12,402.064143
