#{"t_start": 1765387522.26914, "env_id": "None"}
r,l,t
53.065293,15,255.50809
57.243942,15,255.593138
56.095361,15,255.9768
56.114639,15,256.065766
56.590359,15,256.151947
56.724205,15,256.237654
59.080778,15,256.323471
53.931164,15,256.409514
57.501126,15,256.494909
56.39587,15,256.580906
57.551212,15,256.666145
58.293516,15,256.751403
56.635856,15,256.836327
55.766627,15,256.921886
56.731925,15,257.007168
57.524941,15,257.096199
58.464408,15,257.181524
58.051631,15,257.566962
57.367463,15,257.683413
56.047598,15,257.769741
57.127163,15,257.856483
57.226223,15,257.943189
55.385563,15,258.029912
53.596026,15,258.118811
57.879998,15,258.208401
51.874541,15,258.296328
58.453169,15,258.383149
58.113797,15,258.469666
54.061201,15,258.555536
58.233651,15,258.641895
57.13053,15,258.727725
56.118969,15,258.813582
57.678831,15,259.240118
54.554177,15,259.327983
56.353308,15,259.415338
56.960314,15,259.50209
58.363426,15,259.587768
57.606112,15,259.672928
57.036738,15,259.758556
57.190553,15,259.843854
57.195115,15,259.928904
53.529474,15,260.01507
57.11674,15,260.103631
57.644379,15,260.19046
58.445477,15,260.277184
57.263332,15,260.362559
56.983997,15,260.448462
54.061271,15,260.833547
57.103063,15,260.920107
55.16558,15,261.006257
56.827528,15,261.0925
57.024741,15,261.178404
57.124209,15,261.26455
54.083809,15,261.350216
57.272219,15,261.436888
57.061004,15,261.522557
57.488108,15,261.608188
56.940346,15,261.694155
58.021173,15,261.779547
57.900851,15,261.865302
55.101885,15,261.951052
56.139172,15,262.037239
55.617313,15,262.425577
58.176496,15,262.512028
55.289742,15,262.59804
53.697494,15,262.683576
53.394623,15,262.769279
57.421527,15,262.855034
59.113429,15,262.940585
57.027875,15,263.025274
54.64963,15,263.110677
57.063279,15,263.195194
58.594924,15,263.279832
57.933311,15,263.364272
56.992938,15,263.448597
56.052419,15,263.533014
58.816951,15,263.617342
49.781536,15,263.998372
58.131463,15,264.087382
57.501136,15,264.173595
54.656154,15,264.262139
54.870926,15,264.348693
56.595049,15,264.43527
55.691529,15,264.521479
58.038448,15,264.609535
58.528211,15,264.69557
56.094364,15,264.781684
57.860425,15,264.867944
56.993756,15,264.954311
58.50872,15,265.040584
58.184099,15,265.126797
57.044421,15,265.212929
57.176986,15,265.624974
57.5673,15,265.71856
56.159707,15,265.8112
56.923162,15,265.902541
58.088749,15,266.014592
56.311405,15,266.108556
57.777477,15,266.202934
55.639809,15,266.296386
54.45728,15,266.389904
58.434725,15,266.477736
57.64633,15,266.5702
58.018951,15,266.663809
53.841051,15,266.766493
56.068511,15,266.859382
11.446658,10,266.918869
57.296205,15,267.009523
57.340393,15,267.444246
57.177413,15,267.536679
55.659786,15,267.629334
56.180448,15,267.722826
58.64275,15,267.816584
57.849178,15,267.905816
58.15087,15,267.998215
55.475733,15,268.094051
56.117845,15,268.210994
25.311859,13,268.291683
56.152847,15,268.381385
57.678862,15,268.475412
53.992212,15,268.572943
54.574714,15,268.66203
58.030654,15,268.752868
58.230257,15,269.185316
55.534885,15,269.270617
58.666864,15,269.355409
56.979206,15,269.440341
56.42466,15,269.525166
57.634049,15,269.614463
56.119785,15,269.701241
55.560764,15,269.787566
58.001526,15,269.873249
58.021477,15,269.990569
58.396632,15,270.083288
54.013902,15,270.170753
56.096591,15,270.257545
57.560002,15,270.343958
57.766902,15,270.433643
21.133044,13,270.837813
57.333946,15,270.924063
56.095647,15,271.009104
55.510977,15,271.101677
57.575722,15,271.193505
58.017304,15,271.28604
53.654345,15,271.374548
58.408461,15,271.468759
57.310102,15,271.559146
57.580053,15,271.652943
39.266904,15,271.746747
57.828091,15,271.838922
57.809829,15,271.93086
57.91769,15,272.01828
58.526406,15,272.109107
57.644109,15,272.540546
56.102039,15,272.626039
57.814652,15,272.712972
57.898386,15,272.800072
57.352646,15,272.886301
58.248636,15,272.972163
56.224756,15,273.057839
57.564696,15,273.144503
55.978003,15,273.232844
57.550461,15,273.319455
57.839319,15,273.406681
58.904543,15,273.493135
57.676615,15,273.578653
52.876284,15,273.664725
57.554764,15,273.750321
52.72913,15,274.137548
55.99987,15,274.223226
58.245991,15,274.308722
57.916696,15,274.396073
55.609525,15,274.481673
55.316848,15,274.567626
52.786347,15,274.654242
58.719773,15,274.73874
57.664376,15,274.824903
57.502844,15,274.909888
50.473894,15,275.003277
57.37857,15,275.109266
58.278142,15,275.201431
54.659635,15,275.28782
56.91125,15,275.38068
56.972178,15,275.816174
56.390098,15,275.904005
56.841968,15,275.99039
57.000823,15,276.077863
54.535485,15,276.165561
58.487967,15,276.257168
54.912509,15,276.349869
57.563454,15,276.440679
58.88626,15,276.534003
57.280824,15,276.623798
56.588421,15,276.712617
55.597753,15,276.801016
57.380815,15,276.887251
53.568282,15,276.974539
56.394282,15,277.061102
57.762855,15,277.450226
54.772539,15,277.535766
53.226401,15,277.624891
45.766541,15,277.711503
55.21699,15,277.799492
56.25818,15,277.893245
57.737698,15,277.99418
56.539124,15,278.109486
54.197967,15,278.196325
56.932688,15,278.282974
53.628742,15,278.368539
57.364922,15,278.454385
56.086507,15,278.539782
53.000407,15,278.625434
51.250232,15,278.711296
55.608828,15,279.105323
56.240057,15,279.196122
58.063507,15,279.307097
57.736916,15,279.401026
57.23157,15,279.494044
56.800673,15,279.585147
50.113148,15,279.678639
56.377505,15,279.767132
52.247852,15,279.858903
56.788359,15,279.953435
56.660563,15,280.04695
55.579314,15,280.135792
55.840073,15,280.224334
56.017752,15,280.318346
58.687443,15,280.408368
57.067634,15,280.80744
57.190114,15,280.900823
53.000352,15,280.996944
56.795976,15,281.085002
52.192267,15,281.173285
57.729472,15,281.260368
55.48723,15,281.349786
57.518954,15,281.435826
55.269051,15,281.522083
57.424236,15,281.60788
56.528699,15,281.694535
57.712076,15,281.780616
57.645315,15,281.870352
52.824879,15,281.958099
53.658919,15,282.045851
56.56076,15,282.520271
55.28305,15,282.60815
58.146421,15,282.695388
55.943626,15,282.782634
57.604623,15,282.869417
58.468582,15,282.956181
57.756782,15,283.042758
56.186072,15,283.130098
57.917198,15,283.216499
55.170444,15,283.305241
57.407236,15,283.391151
56.095776,15,283.476597
56.835569,15,283.56178
56.883141,15,283.647214
55.995454,15,283.732546
55.978703,15,284.120011
56.518139,15,284.206479
55.934896,15,284.29311
54.492527,15,284.379655
56.907235,15,284.465487
57.879742,15,284.551538
57.073596,15,284.639058
57.12395,15,284.724731
57.501361,15,284.810881
57.826134,15,284.896578
57.749961,15,284.982409
57.093025,15,285.067848
53.760814,15,285.152903
53.445175,15,285.238214
57.159919,15,285.323415
57.087883,15,285.717824
55.932714,15,285.808016
57.591099,15,285.918935
57.561034,15,286.006256
57.270079,15,286.092342
55.414496,15,286.179693
57.165272,15,286.266211
57.904868,15,286.354167
56.811226,15,286.442646
56.9647,15,286.534087
57.276346,15,286.621076
56.681864,15,286.706401
46.248749,15,286.7925
57.614033,15,286.880715
57.363087,15,286.967145
58.683918,15,287.808915
53.205996,15,287.903596
57.455302,15,288.003449
58.909502,15,288.09879
55.930991,15,288.194922
56.19911,15,288.2884
57.427968,15,288.386623
57.754903,15,288.483652
54.119787,15,288.57859
57.689381,15,288.67385
52.824876,15,288.767735
57.606718,15,288.861182
54.080158,15,288.954498
57.914419,15,289.049567
57.677365,15,289.159935
56.246484,15,289.726623
57.670068,15,289.824663
56.792453,15,289.919745
54.508561,15,290.176754
57.193454,15,290.353026
54.500405,15,290.452054
57.027995,15,290.54569
57.217885,15,290.642947
55.690967,15,290.736467
56.751857,15,290.831255
58.669462,15,290.920069
57.780645,15,291.017209
56.36211,15,291.131976
56.817514,15,291.231886
56.309126,15,291.327687
54.931315,15,291.942192
56.521364,15,292.040954
56.543143,15,292.462894
54.022708,15,292.634427
55.156199,15,292.731054
55.904375,15,292.829135
56.998008,15,292.92914
57.540743,15,293.033506
58.104362,15,293.141143
58.971384,15,293.256636
56.795208,15,293.360252
54.252885,15,293.488936
57.796097,15,293.834524
54.630112,15,293.935773
57.654276,15,294.028156
49.573081,15,294.431389
56.166231,15,294.522958
54.66471,15,294.616388
56.727325,15,294.712252
52.047992,15,294.809301
51.074533,15,294.900016
56.933644,15,294.987871
56.96079,15,295.082431
57.571594,15,295.174068
57.660332,15,295.261934
57.881697,15,295.349318
55.154927,15,295.436329
54.274422,15,295.523058
55.162145,15,295.610118
57.400237,15,295.700628
58.877694,15,296.093143
51.050751,15,296.183235
56.927424,15,296.268424
56.911462,15,296.352783
56.888905,15,296.437181
56.174926,15,296.52189
57.787128,15,296.606182
58.626559,15,296.690609
55.123245,15,296.786896
55.381609,15,296.877103
49.541168,15,296.964953
55.922713,15,297.05213
56.91531,15,297.140234
56.542456,15,297.228083
52.443425,15,297.326323
57.475661,15,297.846199
55.87655,15,297.932169
57.738073,15,298.02021
49.484257,15,298.108099
57.915519,15,298.194988
56.357641,15,298.281416
54.573643,15,298.367446
56.252748,15,298.453175
58.028868,15,298.539122
58.573727,15,298.683583
56.423363,15,298.770826
57.094876,15,298.858611
57.080115,15,298.954298
56.093146,15,299.041419
45.917458,15,299.130855
55.866564,15,299.560241
55.746314,15,299.646062
55.97247,15,299.766052
54.682586,15,299.853357
56.003867,15,299.939906
56.658058,15,300.02611
57.601138,15,300.111419
57.370532,15,300.197638
56.45379,15,300.28846
56.583936,15,300.374606
58.573861,15,300.462503
58.82575,15,300.549921
51.009264,15,300.635545
56.246291,15,300.721752
56.777825,15,300.809466
56.430413,15,301.198767
55.850087,15,301.286414
58.605755,15,301.374133
57.541318,15,301.471921
57.562661,15,301.564932
57.18655,15,301.652764
57.240674,15,301.751195
56.977668,15,301.847066
1.150252,7,301.88795
56.377091,15,301.984502
55.898269,15,302.083015
57.206277,15,302.179279
56.214049,15,302.272402
53.967656,15,302.372458
55.920693,15,302.463418
56.833336,15,302.888898
57.068075,15,302.981298
58.390296,15,303.072726
52.967232,15,303.162665
58.038689,15,303.250634
57.77647,15,303.337255
57.866073,15,303.425202
56.353556,15,303.511853
52.231016,15,303.600202
57.076919,15,303.71009
57.597315,15,303.799571
53.611459,15,303.890661
55.231767,15,303.981885
57.823537,15,304.074074
56.402225,15,304.165267
56.629972,15,304.593269
55.202337,15,304.681185
56.200533,15,304.774137
53.060344,15,304.865254
57.349489,15,304.956839
56.876631,15,305.0463
58.053232,15,305.142077
54.611467,15,305.235077
57.463602,15,305.325187
57.105782,15,305.413025
54.960881,15,305.503151
56.971599,15,305.595438
54.09682,15,305.683176
56.385565,15,305.774122
55.660911,15,305.864899
54.069893,15,306.277843
52.187423,15,306.367658
55.898051,15,306.455022
58.234149,15,306.544028
54.145591,15,306.636641
50.255169,15,306.724808
55.543246,15,306.811206
54.427632,15,306.89727
54.723214,15,306.983023
58.140329,15,307.068478
56.354288,15,307.154156
56.049324,15,307.240115
57.417008,15,307.326478
57.496307,15,307.41567
54.261712,15,307.506492
57.693237,15,307.895109
54.533014,15,307.981938
55.272578,15,308.06853
57.482936,15,308.154536
56.893624,15,308.240953
55.114201,15,308.327042
56.76109,15,308.412847
55.093831,15,308.49894
57.111205,15,308.584494
58.498957,15,308.670048
14.925008,9,308.721922
54.516795,15,308.807687
55.852415,15,308.893679
57.432501,15,308.979568
50.008627,15,309.066014
56.31019,15,309.151224
52.377575,15,309.54146
56.110444,15,309.628788
55.360244,15,309.715211
55.497912,15,309.801069
50.662504,15,309.887036
56.800781,15,309.973183
57.953548,15,310.059359
58.207471,15,310.147327
58.327559,15,310.234315
57.014335,15,310.321118
57.544953,15,310.406402
57.006094,15,310.4918
56.031215,15,310.576614
56.26214,15,310.661868
55.428593,15,310.746243
58.039337,15,311.131702
54.50191,15,311.217542
57.381447,15,311.30328
52.590778,15,311.388668
54.230277,15,311.47349
54.658044,15,311.563006
47.74249,15,311.649651
54.980653,15,311.741866
56.276021,15,311.828536
55.718462,15,311.914894
56.89548,15,312.001207
57.128101,15,312.086671
57.393157,15,312.171943
55.537254,15,312.257518
54.85364,15,312.343154
56.181549,15,312.729992
57.130344,15,312.817133
55.470472,15,312.905204
2.180447,6,312.939217
51.094394,15,313.025532
53.507655,15,313.113435
57.714901,15,313.202768
56.743069,15,313.290298
56.255469,15,313.378387
37.41988,15,313.466786
44.488457,15,313.554818
57.23599,15,313.643315
50.264977,15,313.731408
56.31022,15,313.820343
57.659433,15,313.908316
53.136572,15,314.361134
55.006844,15,314.449974
55.953434,15,314.534993
51.301818,15,314.620257
53.630779,15,314.70744
56.446714,15,314.798906
57.078075,15,314.893342
51.493892,15,314.983716
56.781539,15,315.088491
57.248188,15,315.182552
53.560175,15,315.272688
57.550172,15,315.361758
49.969625,15,315.464179
51.598039,15,315.553911
50.256415,15,315.642223
56.995428,15,316.046068
57.002824,15,316.136979
55.896005,15,316.229032
55.780507,15,316.320525
55.926304,15,316.407985
57.502415,15,316.49975
56.473378,15,316.590872
52.052079,15,316.685533
57.41966,15,316.777007
57.416346,15,316.863661
53.854248,15,316.949656
37.93501,15,317.038292
54.145419,15,317.147218
54.303438,15,317.23978
51.238947,15,317.328587
54.138533,15,317.748643
54.736368,15,317.840167
55.4201,15,317.925809
53.346825,15,318.013485
55.462381,15,318.104096
58.237455,15,318.194288
55.622807,15,318.281335
56.837595,15,318.370207
57.075543,15,318.46042
55.058746,15,318.551335
55.717076,15,318.638387
4.473946,6,318.676969
58.139569,15,318.766733
52.106088,15,318.857716
2.335733,8,318.903204
56.10722,15,318.995374
55.40033,15,319.081974
56.028686,15,319.483824
57.573465,15,319.572631
56.522217,15,319.663959
56.527709,15,319.759549
55.530364,15,319.845771
58.250829,15,319.931651
54.993055,15,320.025438
57.309496,15,320.11322
54.318866,15,320.202998
57.178853,15,320.29607
58.246891,15,320.383124
52.22687,15,320.475562
55.229736,15,320.562067
57.941888,15,320.648463
57.486853,15,320.734987
46.349516,15,321.130024
57.976009,15,321.216585
55.139319,15,321.303102
56.078233,15,321.38928
56.41932,15,321.475612
57.239137,15,321.565288
57.039198,15,321.654595
54.476779,15,321.741418
53.532469,15,321.827857
56.731172,15,321.914493
53.780992,15,322.005731
57.443352,15,322.096181
56.341201,15,322.182891
21.799138,11,322.245602
55.133772,15,322.332117
58.380732,15,322.71917
57.110186,15,322.805185
54.852189,15,322.91153
58.531657,15,322.999873
52.32566,15,323.087073
57.518984,15,323.174155
57.292695,15,323.26087
55.878401,15,323.348751
47.588563,15,323.43752
56.213645,15,323.52863
57.704312,15,323.619942
54.247257,15,323.709048
58.231588,15,323.798651
50.575255,15,323.885494
55.122647,15,323.971937
57.985317,15,324.394194
56.073909,15,324.485207
59.568847,15,324.576018
55.164367,15,324.667269
57.087309,15,324.759373
56.313218,15,324.85117
57.679787,15,324.944147
57.507291,15,325.032492
57.351218,15,325.11943
52.043173,15,325.206286
53.358201,15,325.292344
55.389896,15,325.382468
55.26152,15,325.469647
56.904895,15,325.555673
51.89156,15,325.6414
58.254324,15,326.026186
54.240964,15,326.117542
56.678773,15,326.208754
55.862996,15,326.301804
56.557736,15,326.388189
57.171673,15,326.474324
54.241488,15,326.560286
55.433245,15,326.646337
57.250716,15,326.732314
53.559997,15,326.818293
58.295749,15,326.904079
55.924332,15,326.989979
50.860547,15,327.080529
58.04458,15,327.166599
55.395523,15,327.256549
49.045255,15,327.651831
54.082257,15,327.73796
54.634066,15,327.824264
49.913893,15,327.909557
52.279738,15,327.994531
53.525428,15,328.082775
52.397113,15,328.168032
55.910602,15,328.253127
58.1954,15,328.338025
56.767036,15,328.422721
57.075718,15,328.50769
56.448942,15,328.59288
57.978756,15,328.679582
55.734671,15,328.766744
53.418201,15,328.852154
57.685508,15,329.237349
56.992307,15,329.323827
54.3899,15,329.408476
56.341477,15,329.494149
56.149284,15,329.580071
58.636928,15,329.665899
57.341131,15,329.753778
50.61334,15,329.839615
56.456701,15,329.9255
57.195058,15,330.010751
45.773317,15,330.096602
53.932008,15,330.182172
56.88375,15,330.267916
56.949481,15,330.353443
57.189112,15,330.443041
55.312081,15,330.833022
57.284293,15,330.919846
53.978672,15,331.00596
52.445997,15,331.092447
22.287611,13,331.166878
58.435377,15,331.253126
56.132019,15,331.34427
57.420975,15,331.43152
57.149789,15,331.517918
54.876151,15,331.604337
54.700697,15,331.690173
55.651642,15,331.776388
56.951446,15,331.862538
57.511514,15,331.948511
56.057588,15,332.034974
54.398469,15,332.42604
55.583199,15,332.51158
54.390748,15,332.599769
54.90258,15,332.684975
49.687691,15,332.770155
52.288022,15,332.855174
56.106671,15,332.940498
56.937842,15,333.025663
54.643316,15,333.1109
58.091878,15,333.196186
48.553656,15,333.281524
54.981214,15,333.366889
58.445198,15,333.452229
57.441094,15,333.537693
56.194168,15,333.622647
52.581659,15,334.006082
56.694904,15,334.090776
2.125701,7,334.130294
56.374399,15,334.214933
57.145985,15,334.299051
52.955864,15,334.382828
57.55838,15,334.467054
57.470458,15,334.551229
55.853182,15,334.634311
58.333118,15,334.717763
57.820049,15,334.802157
56.218262,15,334.885822
56.376648,15,334.970193
3.852709,8,335.014922
55.518366,15,335.099148
57.934012,15,335.186807
6.836865,7,335.527523
55.411394,15,335.613692
57.231902,15,335.698006
53.188821,15,335.78348
55.688823,15,335.869387
55.548146,15,335.957641
57.277801,15,336.047892
4.563483,6,336.083744
56.658917,15,336.169086
55.133815,15,336.255776
56.30521,15,336.341936
51.930756,15,336.428207
55.506649,15,336.515431
55.898209,15,336.60162
55.449316,15,336.688029
54.993222,15,336.774288
58.27328,15,337.171683
56.899182,15,337.259154
4.27359,6,337.293985
25.641276,13,337.366916
47.515949,15,337.454408
56.070074,15,337.540761
55.68264,15,337.625802
52.380946,15,337.710318
55.161279,15,337.794878
52.23263,15,337.879658
56.368472,15,337.964621
55.557036,15,338.048996
56.774775,15,338.133875
56.873318,15,338.218335
57.659735,15,338.303359
55.195867,15,338.389796
55.024348,15,338.773939
54.531119,15,338.859152
55.484148,15,338.944814
58.216974,15,339.030307
56.031708,15,339.115562
56.330706,15,339.20181
55.222131,15,339.287846
55.045827,15,339.374916
56.672797,15,339.460404
56.073389,15,339.545629
56.26459,15,339.631532
53.475811,15,339.717702
43.635707,15,339.803741
54.820668,15,339.889876
56.525189,15,339.97593
56.193737,15,340.358436
55.480846,15,340.443966
56.736054,15,340.53342
56.302724,15,340.61866
55.037254,15,340.703912
49.475448,15,340.788591
45.050754,15,340.874972
55.324349,15,340.959869
54.33902,15,341.04579
52.739234,15,341.131572
56.187945,15,341.21741
57.231449,15,341.303038
13.449982,9,341.354235
56.311356,15,341.439922
55.797608,15,341.525021
53.565117,15,341.935043
53.482968,15,342.020924
54.88519,15,342.106942
51.781363,15,342.191823
-12.740725,6,342.225967
53.148082,15,342.310572
57.179654,15,342.396121
55.662813,15,342.482176
49.560616,15,342.567209
49.429037,15,342.652659
55.98103,15,342.738448
56.803118,15,342.823942
57.481398,15,342.909378
55.96147,15,342.994659
56.882008,15,343.080265
57.125146,15,343.165551
42.646898,15,343.551709
56.400047,15,343.637787
56.057287,15,343.723339
54.771909,15,343.809035
54.956395,15,343.894977
54.363768,15,343.98056
55.910348,15,344.066337
55.73593,15,344.151075
56.78549,15,344.238151
54.793574,15,344.323571
52.27113,15,344.409458
57.685145,15,344.495406
54.8143,15,344.580825
56.019724,15,344.666149
57.25811,15,344.751964
55.659254,15,345.134814
50.058318,15,345.22088
57.850468,15,345.306664
55.631568,15,345.392558
56.106244,15,345.478062
49.909646,15,345.563689
54.429933,15,345.652564
56.073485,15,345.738864
52.037264,15,345.824774
57.622685,15,345.910769
36.47121,15,345.995955
56.563639,15,346.081769
45.428333,15,346.169713
55.05425,15,346.255417
56.641419,15,346.341015
52.157225,15,346.723754
55.54446,15,346.80981
47.208133,15,346.896609
19.655642,10,346.95342
48.942926,15,347.03936
54.934276,15,347.309688
48.823686,15,347.439797
55.25276,15,347.537136
54.762302,15,347.634515
5.861309,6,347.67036
53.609113,15,347.758042
50.342075,15,347.845134
52.371295,15,347.929858
50.833327,15,348.014733
32.540107,15,348.100401
53.999471,15,348.189251
54.90316,15,348.649351
55.45735,15,348.735541
53.339401,15,348.821245
57.342986,15,348.906495
55.485901,15,348.993584
56.938596,15,349.07976
11.351574,11,349.143378
58.379025,15,349.229125
49.654387,15,349.315203
50.739559,15,349.401255
54.374143,15,349.487049
55.66743,15,349.573182
57.206602,15,349.658688
24.929587,14,349.738676
57.057412,15,349.824493
54.85512,15,350.212293
55.598308,15,350.301084
53.737436,15,350.386703
52.463735,15,350.472362
54.110636,15,350.557938
58.035402,15,350.643671
54.083671,15,350.72934
55.146544,15,350.814576
55.97755,15,350.900334
55.470062,15,350.986237
55.511446,15,351.072047
46.061988,15,351.157694
56.63688,15,351.243938
54.003038,15,351.330262
56.856032,15,351.416516
52.021587,15,351.80162
56.560689,15,351.887566
54.864981,15,351.97333
53.536748,15,352.059182
55.229871,15,352.144945
56.312252,15,352.230416
54.762545,15,352.31573
53.890495,15,352.402013
57.391976,15,352.488596
54.793605,15,352.573977
53.015789,15,352.659484
55.612599,15,352.745052
51.845534,15,352.830777
56.28931,15,352.916481
49.473394,15,353.002804
54.539725,15,353.389464
54.543981,15,353.479669
49.949086,15,353.56602
14.316707,12,353.634375
56.025431,15,353.721296
52.672077,15,353.807413
52.998913,15,353.89344
55.94036,15,353.980237
48.756137,15,354.066597
6.592076,7,354.106993
55.55916,15,354.193447
53.674276,15,354.279793
57.222635,15,354.366433
54.035881,15,354.452888
51.901688,15,354.539527
53.730405,15,354.624317
57.886326,15,355.008498
22.858814,11,355.072621
58.118291,15,355.158521
55.565887,15,355.24439
55.185165,15,355.331297
55.833952,15,355.416806
57.959047,15,355.50126
56.434798,15,355.585361
54.871099,15,355.669623
56.170332,15,355.753342
56.475472,15,355.837475
54.0648,15,355.921302
51.815531,15,356.005579
56.540564,15,356.094783
49.725206,15,356.180374
51.50079,15,356.565386
54.924267,15,356.651396
56.850616,15,356.737322
56.646259,15,356.822532
56.600011,15,356.913812
50.893595,15,356.999717
57.24877,15,357.086552
55.734543,15,357.181089
54.038559,15,357.272415
50.935846,15,357.360073
55.183424,15,357.449111
56.396958,15,357.535604
56.980017,15,357.624037
55.709575,15,357.710751
54.173619,15,357.795961
45.223071,15,358.180318
8.849821,7,358.220859
56.20086,15,358.306286
-1.240269,6,358.340627
54.201583,15,358.426224
56.320595,15,358.511401
54.401878,15,358.596983
56.725026,15,358.683796
55.255408,15,358.769559
56.589368,15,358.854945
56.140372,15,358.939489
57.914637,15,359.0244
55.870831,15,359.110913
57.782144,15,359.197226
54.185647,15,359.282665
53.461426,15,359.367743
45.740072,15,359.760393
55.732842,15,359.847615
54.485952,15,359.933421
55.056425,15,360.018901
24.590116,12,360.086675
55.3306,15,360.172982
57.516152,15,360.257699
56.136049,15,360.345667
18.245427,13,360.419913
55.638945,15,360.506494
54.386976,15,360.59157
56.340951,15,360.677718
54.029959,15,360.763206
52.941966,15,360.848759
49.106605,15,360.934316
52.000657,15,361.020401
54.36559,15,361.408741
32.44997,15,361.494525
52.936524,15,361.579772
53.489689,15,361.665443
56.430524,15,361.750959
56.854858,15,361.837393
54.264436,15,361.922228
55.464278,15,362.007173
56.690342,15,362.092624
50.733292,15,362.177984
52.662149,15,362.263136
55.568569,15,362.347032
48.552941,15,362.432673
32.039372,14,362.512073
54.54758,15,362.597092
57.099927,15,362.983868
54.558708,15,363.069716
57.208935,15,363.15553
50.714017,15,363.240864
54.196251,15,363.326561
55.993919,15,363.412476
49.293347,15,363.49853
56.153422,15,363.583874
52.883133,15,363.671771
53.756139,15,363.757404
54.706995,15,363.843581
55.864942,15,363.928765
54.950799,15,364.014013
54.174539,15,364.097311
53.316827,15,364.182111
56.948022,15,364.571333
55.662013,15,364.657721
56.490514,15,364.743735
51.74568,15,364.829353
44.63169,15,364.91482
54.730874,15,365.004669
56.055002,15,365.090807
56.218474,15,365.176697
53.839968,15,365.262297
55.381651,15,365.347642
55.683557,15,365.433358
56.261164,15,365.520475
57.729721,15,365.60756
6.67636,7,365.647261
52.303059,15,365.733749
51.07462,15,366.120909
52.508973,15,366.207738
57.551625,15,366.294283
52.608034,15,366.388
56.514053,15,366.476571
55.236769,15,366.568679
50.027866,15,366.655943
55.338186,15,366.742066
57.416936,15,366.827258
54.718914,15,366.912923
50.36875,15,366.999168
55.431465,15,367.084674
4.25423,10,367.141921
52.382748,15,367.22914
51.41058,15,367.314511
55.710334,15,367.708163
56.263413,15,367.795038
56.125059,15,367.880073
55.44849,15,367.96496
53.962268,15,368.050546
53.961475,15,368.138434
55.737212,15,368.22845
54.620363,15,368.314089
48.635739,15,368.399055
56.146495,15,368.484459
11.553853,10,368.541607
58.17152,15,368.629025
55.395095,15,368.716359
53.941395,15,368.802679
55.948956,15,368.891867
-6.948221,6,368.92614
56.802042,15,369.312035
43.948486,15,369.398895
55.272284,15,369.486512
54.896693,15,369.571441
54.711693,15,369.656245
48.22178,15,369.74106
50.557794,15,369.825891
6.816537,7,369.865685
54.299164,15,369.950545
48.723768,15,370.0349
47.191109,15,370.121113
57.449968,15,370.208309
56.621267,15,370.29521
51.235761,15,370.381828
54.655647,15,370.46855
52.534147,15,370.557199
23.448882,12,370.927401
56.027065,15,371.014561
55.537116,15,371.101183
54.244006,15,371.187727
54.575645,15,371.274109
47.44613,15,371.359559
52.719645,15,371.462847
52.49263,15,371.5514
56.750301,15,371.638166
7.63046,11,371.701738
54.750807,15,371.787891
46.606349,15,371.873868
55.989875,15,371.960052
55.341081,15,372.046103
16.039612,10,372.105005
54.764454,15,372.191114
55.504281,15,372.588855
57.388814,15,372.675483
15.732798,10,372.731481
26.869475,12,372.801228
52.71138,15,372.887952
55.535996,15,372.973205
56.078855,15,373.06001
57.449828,15,373.144219
54.265625,15,373.229316
53.999988,15,373.314413
43.264556,15,373.398996
44.07579,15,373.531331
14.522353,10,373.589894
56.298696,15,373.675875
-0.787875,5,373.70458
57.590225,15,373.79041
49.397622,15,374.172936
57.227349,15,374.258996
53.315612,15,374.344941
57.078371,15,374.432179
52.359257,15,374.519328
54.619233,15,374.604752
57.530439,15,374.693018
55.995878,15,374.779401
54.835647,15,374.865221
53.775988,15,374.95169
51.235821,15,375.037815
56.561367,15,375.123882
57.413571,15,375.209586
20.249732,10,375.26688
45.437092,15,375.353425
55.136224,15,375.438658
54.632664,15,375.825457
54.755691,15,375.911009
52.477723,15,375.997335
53.730198,15,376.083721
53.607488,15,376.170642
56.450537,15,376.260308
52.926396,15,376.34752
6.266411,10,376.40496
51.129259,15,376.492858
52.168719,15,376.579602
55.535183,15,376.664856
56.573618,15,376.749742
45.684024,15,376.834176
47.011638,15,376.918859
48.800907,15,377.003891
55.662187,15,377.389015
48.191301,15,377.476497
54.713389,15,377.562747
49.204516,15,377.648614
54.270968,15,377.734331
56.226914,15,377.820084
53.311907,15,377.908922
5.577341,8,377.954098
49.50025,15,378.039178
55.350935,15,378.12425
56.889023,15,378.209809
45.104538,15,378.295578
54.368415,15,378.380853
52.452887,15,378.467812
55.802795,15,378.553133
53.241763,15,378.947369
16.730694,12,379.015417
54.818017,15,379.101489
57.834352,15,379.187231
55.992571,15,379.273876
54.860693,15,379.359948
-10.091226,6,379.394412
52.573728,15,379.479958
57.016996,15,379.565292
57.3819,15,379.650688
55.372586,15,379.736259
57.088187,15,379.821414
56.527834,15,379.906503
22.088909,11,379.967941
26.282582,13,380.041755
57.537879,15,380.126483
56.861377,15,380.212619
56.159012,15,380.599932
54.920067,15,380.685777
51.61163,15,380.771952
57.170521,15,380.859015
55.609818,15,380.944541
55.523124,15,381.029603
10.060243,8,381.0748
56.077489,15,381.163112
56.874331,15,381.251274
16.099324,10,381.310379
54.462076,15,381.409522
54.615072,15,381.495512
56.206917,15,381.58135
56.186093,15,381.666867
50.276352,15,381.752365
26.423186,12,381.820804
55.313661,15,382.20393
