#{"t_start": 1765383143.069725, "env_id": "None"}
r,l,t
58.265307,15,706.32029
58.3311,15,706.40943
56.427902,15,706.49502
58.161073,15,706.580181
52.918611,15,706.665435
55.801208,15,706.750588
58.975953,15,706.836137
58.73139,15,706.921838
57.999763,15,707.007729
56.761889,15,707.093772
56.775961,15,707.179141
58.261191,15,707.566262
58.5467,15,707.651724
58.442105,15,707.736403
57.748394,15,707.821077
58.929614,15,707.906234
57.997741,15,707.991604
58.914015,15,708.07759
58.411043,15,708.162212
57.765716,15,708.24747
59.549653,15,708.332669
54.937633,15,708.417452
56.835938,15,708.502401
56.241294,15,708.587622
56.681692,15,708.677404
59.416835,15,708.762065
57.883297,15,709.206181
55.310996,15,709.292654
58.033047,15,709.37853
57.550249,15,709.465242
58.68383,15,709.55283
58.654913,15,709.63902
57.514422,15,709.725987
58.153887,15,709.812201
57.435926,15,709.898132
58.65325,15,709.985912
57.001941,15,710.072225
56.926808,15,710.158823
56.801319,15,710.244611
58.554203,15,710.3298
58.119324,15,710.414919
57.171535,15,710.801617
55.778385,15,710.8885
56.819289,15,710.978208
57.770618,15,711.064403
58.126157,15,711.153004
57.853538,15,711.239776
58.200503,15,711.327157
58.87822,15,711.41512
57.760095,15,711.501717
58.383493,15,711.588358
54.598095,15,711.674743
59.290256,15,711.762605
57.084245,15,711.85214
57.849733,15,711.945585
58.047234,15,712.032801
57.395406,15,712.41983
55.800212,15,712.506153
58.755746,15,712.592176
57.900568,15,712.678162
50.267349,15,712.763811
58.047456,15,712.861788
58.270569,15,712.950876
57.036962,15,713.039925
56.674928,15,713.13081
57.955025,15,713.222289
51.867342,15,713.312588
58.398495,15,713.414954
58.811517,15,713.502442
58.429398,15,713.589287
56.579226,15,713.678806
58.208196,15,714.070188
57.383763,15,714.157241
56.924236,15,714.24324
58.211502,15,714.328996
56.910446,15,714.417941
57.721048,15,714.503913
56.069338,15,714.5914
57.852732,15,714.68077
57.833218,15,714.770564
58.374547,15,714.859182
56.69106,15,714.945396
57.613402,15,715.0308
57.010612,15,715.116364
57.743012,15,715.201254
59.087919,15,715.286309
57.954293,15,715.676722
59.308059,15,715.762664
55.766723,15,715.848319
56.290314,15,716.025482
56.683252,15,716.231337
58.640094,15,716.334272
57.807637,15,716.436315
58.436233,15,716.534691
54.774732,15,716.630525
58.312177,15,716.725145
56.947405,15,716.840419
56.510649,15,716.932303
59.079813,15,717.020821
58.830107,15,717.108457
57.723753,15,717.195113
57.311979,15,717.615071
58.033909,15,717.708728
57.072502,15,717.797628
57.874072,15,717.884549
57.932485,15,717.971424
57.790156,15,718.057588
58.9657,15,718.144101
55.526362,15,718.230228
48.182404,15,718.316228
57.99777,15,718.402798
56.54688,15,718.491139
58.981085,15,718.579256
59.017362,15,718.667026
58.482466,15,718.753865
58.166481,15,718.840417
57.693196,15,719.234282
55.812953,15,719.323018
57.941687,15,719.409335
58.213459,15,719.49558
57.663616,15,719.587172
58.253842,15,719.677072
56.054418,15,719.766249
51.900457,15,719.85473
57.899544,15,719.943354
57.325802,15,720.029118
55.871342,15,720.114054
57.707902,15,720.202034
58.14644,15,720.290101
57.371851,15,720.377667
57.264792,15,720.466557
57.858119,15,720.903759
56.947262,15,720.998099
58.122752,15,721.085395
54.84903,15,721.173086
54.55497,15,721.25906
56.447301,15,721.344796
56.168365,15,721.430606
57.016844,15,721.516393
53.152655,15,721.60339
56.964227,15,721.689172
57.868351,15,721.774322
54.575676,15,721.859737
56.559029,15,721.945629
57.4921,15,722.031548
58.832229,15,722.117965
57.710353,15,722.517112
58.099744,15,722.605212
58.62323,15,722.693033
48.07701,15,722.779776
58.262895,15,722.865931
57.622441,15,722.952239
57.188698,15,723.039014
57.890442,15,723.12519
58.233837,15,723.211171
57.505784,15,723.299697
53.690561,15,723.388202
58.744518,15,723.477244
57.163199,15,723.565651
58.631488,15,723.651809
56.921272,15,723.737534
57.223021,15,724.133688
57.948733,15,724.220069
57.774898,15,724.305915
56.64803,15,724.392025
58.430199,15,724.479007
57.222028,15,724.564727
58.111688,15,724.650279
57.391403,15,724.735864
57.913443,15,724.821329
57.678398,15,724.907072
58.373251,15,724.992623
57.350792,15,725.079369
58.305845,15,725.167063
57.703499,15,725.254798
57.316701,15,725.341757
59.524581,15,725.73099
57.930257,15,725.817145
57.532294,15,725.930391
58.229195,15,726.021652
54.959509,15,726.108687
57.117087,15,726.1988
58.557485,15,726.288418
57.90566,15,726.386481
55.054327,15,726.544085
52.445794,15,726.660033
58.370039,15,726.753546
56.800218,15,726.843507
57.276914,15,726.932406
50.510328,15,727.019392
58.398343,15,727.10828
56.032216,15,727.577521
57.758082,15,727.665802
58.499848,15,727.753944
57.032163,15,727.841809
57.952802,15,727.930071
58.559596,15,728.017993
53.124678,15,728.10604
58.639948,15,728.193541
56.425901,15,728.281299
57.730445,15,728.368688
58.432394,15,728.45582
58.811587,15,728.542175
58.766642,15,728.62888
57.813713,15,728.715825
56.567727,15,728.80299
57.658476,15,729.259676
58.580236,15,729.347815
57.542607,15,729.434704
58.055249,15,729.522833
54.880064,15,729.612649
54.757369,15,729.701435
57.976677,15,729.791884
57.630311,15,729.882115
57.091419,15,729.974331
56.653414,15,730.064749
58.260779,15,730.155976
53.755363,15,730.243849
56.673369,15,730.330684
58.996218,15,730.420698
58.373688,15,730.509382
57.937786,15,730.963353
56.776733,15,731.050206
58.121134,15,731.137076
58.315542,15,731.226817
57.88763,15,731.313858
53.493466,15,731.402166
58.23596,15,731.490796
56.856787,15,731.578345
50.074368,15,731.664509
57.948302,15,731.751471
58.155446,15,731.843387
54.447159,15,731.939704
58.427945,15,732.031453
57.511365,15,732.121105
58.764296,15,732.232562
58.431445,15,732.695461
58.393357,15,732.782359
57.961286,15,732.869658
56.633639,15,732.962943
58.092653,15,733.054686
55.358868,15,733.147643
58.237484,15,733.243808
57.702349,15,733.331981
57.223226,15,733.420252
56.224263,15,733.509196
58.439646,15,733.597508
57.265856,15,733.683659
59.194082,15,733.772047
58.696791,15,733.859144
58.688617,15,733.949581
58.507166,15,734.454774
57.854142,15,734.544564
57.740835,15,734.633072
58.210651,15,734.720073
57.626029,15,734.806806
57.762322,15,734.893911
57.331669,15,734.980463
58.616421,15,735.067629
57.424914,15,735.154802
55.839028,15,735.243726
57.715928,15,735.331569
57.588613,15,735.418901
58.092372,15,735.506682
58.187541,15,735.594898
58.446604,15,735.683421
58.026032,15,736.178294
58.557592,15,736.266655
58.571382,15,736.35318
58.829384,15,736.440217
57.956085,15,736.527915
57.756344,15,736.615693
58.350692,15,736.704414
58.368255,15,736.791506
53.619828,15,736.878171
57.366061,15,736.964304
58.545923,15,737.050845
57.866319,15,737.137442
57.734504,15,737.223767
57.9932,15,737.309558
53.571398,15,737.395165
59.123059,15,737.838656
58.158557,15,737.925503
58.089143,15,738.013531
57.4839,15,738.101272
58.441832,15,738.18758
55.137135,15,738.273595
59.059415,15,738.359956
57.467115,15,738.448058
57.129451,15,738.535883
54.714891,15,738.623522
57.073558,15,738.710926
55.705954,15,738.798325
57.377381,15,738.886551
56.858298,15,738.976957
57.276598,15,739.064791
58.238265,15,739.513433
58.454941,15,739.600088
57.602948,15,739.686727
56.538772,15,739.77582
58.482125,15,739.864448
54.521565,15,739.951142
56.288983,15,740.037593
54.190969,15,740.123464
56.35394,15,740.210606
55.480863,15,740.29875
56.345891,15,740.386745
57.353051,15,740.473658
59.038432,15,740.561847
58.108337,15,740.649283
57.562404,15,740.735849
57.355664,15,741.190691
56.969635,15,741.277046
54.632284,15,741.36268
57.20264,15,741.447682
57.58513,15,741.533587
53.595387,15,741.619001
57.60933,15,741.705074
57.576876,15,741.791484
57.563178,15,741.877836
57.412739,15,741.964496
55.762742,15,742.050601
54.609124,15,742.136553
56.846274,15,742.222553
57.805703,15,742.307736
58.0489,15,742.393568
56.546215,15,742.835091
55.758498,15,742.921849
58.241214,15,743.011584
57.464446,15,743.10156
56.716713,15,743.18888
57.66818,15,743.27443
58.280967,15,743.359874
58.226991,15,743.444669
53.146517,15,743.530852
58.524899,15,743.617475
58.544317,15,743.703942
55.161517,15,743.78917
58.145513,15,743.876991
57.883752,15,743.963286
54.482669,15,744.051414
56.586824,15,744.52367
57.375681,15,744.609785
56.563801,15,744.694867
57.463173,15,744.780741
58.061629,15,744.866595
58.07737,15,744.952344
57.281862,15,745.03797
58.169186,15,745.122893
58.096856,15,745.208936
57.97512,15,745.295337
56.153264,15,745.381695
57.374504,15,745.46838
56.920457,15,745.554672
58.578164,15,745.641178
57.304288,15,745.727098
55.472188,15,746.174925
56.594416,15,746.261055
57.108072,15,746.34823
58.216763,15,746.434142
55.58953,15,746.520107
58.730319,15,746.605931
56.767296,15,746.691607
52.098163,15,746.777629
57.146222,15,746.863014
57.193184,15,746.94841
57.280012,15,747.033922
58.550604,15,747.119342
54.715445,15,747.204655
57.400618,15,747.290878
58.863144,15,747.39035
58.347262,15,747.957867
57.437641,15,748.044224
57.573448,15,748.130193
57.041984,15,748.216333
57.114399,15,748.301944
48.666577,15,748.389012
55.459837,15,748.47505
57.261542,15,748.561391
55.798298,15,748.646758
54.49599,15,748.732469
54.849159,15,748.819031
57.961617,15,748.904919
58.081699,15,748.992334
56.384433,15,749.078615
57.819443,15,749.164375
58.805823,15,749.617586
58.656975,15,749.703628
58.606015,15,749.789334
57.041525,15,749.87584
55.120888,15,749.962032
58.486577,15,750.047293
57.937879,15,750.132704
57.754383,15,750.218941
55.076845,15,750.304994
52.728964,15,750.401112
55.716949,15,750.496896
57.862676,15,750.592666
53.52709,15,750.688229
56.83681,15,750.776191
53.791205,15,750.863694
57.741578,15,751.438038
58.218798,15,751.537345
58.039204,15,751.62412
57.756881,15,751.712496
57.515642,15,751.798989
56.263878,15,751.885398
58.218079,15,751.991552
55.984694,15,752.079742
58.742164,15,752.1671
57.70504,15,752.303247
57.841266,15,753.216859
56.747088,15,753.306271
59.253163,15,753.398062
58.264986,15,753.492358
57.684943,15,753.57951
53.440656,15,754.641057
58.64566,15,754.731528
54.934858,15,754.818101
56.848392,15,754.906594
56.101335,15,755.037568
52.349673,15,755.131937
56.73296,15,755.220715
57.530684,15,755.340853
58.858941,15,755.450097
58.059574,15,755.548581
57.89677,15,755.656174
55.127422,15,755.745794
56.866585,15,755.83865
54.172219,15,755.937654
54.67532,15,756.041377
56.836308,15,756.513122
58.636646,15,756.600302
57.88662,15,756.694429
55.325561,15,756.781765
57.985879,15,756.869329
56.624908,15,756.956832
55.322322,15,757.044697
57.641643,15,757.150708
57.118496,15,757.248318
53.703335,15,757.336012
58.079165,15,757.453891
55.99302,15,757.545382
57.911082,15,757.632949
56.429003,15,757.722812
54.096246,15,757.811596
58.438996,15,758.313399
56.073966,15,758.402221
58.199607,15,758.492904
57.07487,15,758.579132
58.339898,15,758.668055
58.080604,15,758.756222
57.837137,15,758.849585
51.184569,15,758.937727
57.710737,15,759.031905
58.068876,15,759.130658
57.838065,15,759.2284
56.587938,15,759.318339
57.689367,15,759.408635
57.853644,15,759.4972
53.18603,15,759.585576
56.002646,15,760.071853
57.461274,15,760.157667
55.290427,15,760.244021
58.008224,15,760.332892
58.406272,15,760.420716
57.167888,15,760.508641
51.734487,15,760.596844
57.919157,15,760.686609
57.978449,15,760.775808
57.284694,15,760.862308
57.377504,15,760.950325
56.763794,15,761.03785
57.124728,15,761.124587
54.858478,15,761.210876
52.920097,15,761.298146
57.440204,15,761.772187
57.852144,15,761.861004
57.19016,15,761.949589
58.470275,15,762.04263
54.56709,15,762.135596
56.368513,15,762.22299
57.723133,15,762.30902
55.065169,15,762.395731
57.848372,15,762.481642
58.173192,15,762.567531
56.308797,15,762.658694
55.719753,15,762.751879
56.02917,15,762.840299
57.260755,15,762.9347
57.382472,15,763.026946
57.937593,15,763.494761
58.859759,15,763.584736
54.06793,15,763.67413
55.290798,15,763.761676
58.204059,15,763.850864
52.634853,15,763.93985
57.594223,15,764.028682
56.431,15,764.130724
55.446685,15,764.238024
50.002418,15,764.330194
55.373228,15,764.421705
57.623805,15,764.509873
58.29763,15,764.595705
58.597865,15,764.68597
57.193648,15,764.775586
51.078994,15,765.427824
56.94424,15,765.527167
55.598789,15,765.614169
57.125678,15,765.704919
50.979691,15,765.792951
57.728573,15,765.882364
57.820892,15,765.973088
53.459057,15,766.060007
58.581019,15,766.152837
58.008952,15,766.257265
55.202148,15,766.344542
57.465988,15,766.434357
56.902746,15,766.522189
55.116812,15,766.610079
58.499713,15,766.699373
53.283925,15,767.183233
57.735161,15,767.272228
58.10189,15,767.359787
55.738654,15,767.446594
57.77113,15,767.532652
56.080122,15,767.618964
55.718731,15,767.704737
56.765445,15,767.791047
48.979826,15,767.877021
56.244299,15,767.962654
58.44584,15,768.048422
57.665684,15,768.134831
55.467125,15,768.220774
56.598207,15,768.306732
55.909905,15,768.392553
55.955202,15,768.843967
58.747359,15,768.929701
58.182738,15,769.017268
57.664752,15,769.103853
54.389326,15,769.189942
56.364894,15,769.275997
56.672783,15,769.361919
56.960828,15,769.452539
56.89012,15,769.539704
56.389903,15,769.626928
55.486022,15,769.718765
56.722627,15,769.806882
55.293685,15,769.895716
56.729969,15,769.983208
58.196028,15,770.069943
56.721549,15,770.58933
55.940244,15,770.677365
57.219982,15,770.767208
58.468272,15,770.854936
54.158843,15,770.944297
58.415653,15,771.035118
57.592925,15,771.133246
48.361808,15,771.221022
56.96631,15,771.30916
58.071937,15,771.39771
56.889073,15,771.485755
50.656672,15,771.5738
58.019668,15,771.661531
57.652712,15,771.750283
57.386958,15,771.838276
56.870435,15,772.332343
49.564479,15,772.421764
57.791504,15,772.509344
57.273157,15,772.596338
57.182461,15,772.683797
57.325192,15,772.776444
55.234778,15,772.862434
56.939186,15,772.947771
57.267311,15,773.033812
46.833261,15,773.126356
54.011357,15,773.212078
57.026682,15,773.297459
55.015454,15,773.387091
58.537713,15,773.473325
56.863982,15,773.559876
56.904828,15,774.028103
56.346521,15,774.121085
56.684657,15,774.215924
57.80792,15,774.307162
55.306007,15,774.401123
57.16623,15,774.491736
58.052436,15,774.583667
55.34,15,774.675181
57.614378,15,774.770082
55.942928,15,774.860814
58.64935,15,774.95265
57.127485,15,775.043261
55.732298,15,775.134871
57.880473,15,775.227647
57.637743,15,775.315188
55.81539,15,775.773218
58.479828,15,775.860158
57.731797,15,776.10111
57.798945,15,776.253306
56.647753,15,776.348305
57.753833,15,776.438344
56.282908,15,776.528439
58.219438,15,776.619458
52.087129,15,776.708465
57.711159,15,776.800088
56.692373,15,776.893097
57.529181,15,776.999401
56.664498,15,777.086304
56.328806,15,777.172953
53.628057,15,777.258663
56.443878,15,777.709452
54.505869,15,777.79612
56.7617,15,777.88191
57.142176,15,777.968605
58.019748,15,778.054135
57.688416,15,778.139773
57.048104,15,778.228162
58.487611,15,778.313689
57.498175,15,778.398888
48.144596,15,778.484261
57.859542,15,778.569356
57.322427,15,778.655081
57.092196,15,778.743181
57.210484,15,778.830073
55.514276,15,778.917033
58.496832,15,779.378119
56.530732,15,779.463818
55.629071,15,779.54923
56.089777,15,779.635356
57.745793,15,779.721389
57.243805,15,779.810414
57.399454,15,779.896078
56.413099,15,779.981538
57.22501,15,780.066799
56.192035,15,780.152771
57.201523,15,780.238939
55.812532,15,780.325188
58.518076,15,780.410813
57.015833,15,780.496404
55.16869,15,780.586183
53.711035,15,781.036371
53.580454,15,781.122279
57.378038,15,781.209311
52.54821,15,781.295672
54.939204,15,781.381694
57.487895,15,781.467702
54.840936,15,781.553433
57.846085,15,781.64012
55.340564,15,781.725855
52.111921,15,781.813202
54.89021,15,781.899324
56.103241,15,782.000925
58.117677,15,782.101144
58.144736,15,782.189442
53.279836,15,782.276202
56.531717,15,782.742887
51.090319,15,782.831753
50.976579,15,782.91875
55.181865,15,783.008071
55.133373,15,783.095095
55.091724,15,783.182396
55.66878,15,783.269978
9.244859,13,783.34585
53.490524,15,783.432556
53.214748,15,783.5193
56.624825,15,783.605789
54.161423,15,783.692289
55.712846,15,783.814345
56.980513,15,784.861423
51.801635,15,784.952973
56.300038,15,785.857737
52.971101,15,785.975
52.179375,15,786.060206
58.589919,15,786.145117
59.093373,15,786.230058
55.645658,15,786.314731
56.758119,15,786.39934
54.319309,15,786.484482
54.799755,15,786.569762
57.463058,15,786.667219
57.267044,15,786.754495
57.799733,15,786.843794
57.900613,15,786.945682
54.998216,15,787.042835
55.781074,15,787.134778
51.220633,15,787.584555
56.472091,15,787.671445
56.721856,15,787.758361
54.252789,15,787.844714
57.902336,15,787.931691
48.248024,15,788.016953
58.378149,15,788.101367
54.405823,15,788.185827
53.960477,15,788.270466
57.662826,15,788.354854
57.628106,15,788.439461
57.726938,15,788.523256
53.677255,15,788.607455
57.219402,15,788.692338
57.34539,15,788.778557
56.574169,15,789.615126
57.397648,15,789.714461
55.128803,15,789.803713
51.236984,15,789.896851
54.250306,15,789.989061
56.398395,15,790.07887
57.906757,15,790.193254
37.693466,15,790.279709
56.37651,15,790.367328
53.573958,15,790.455263
55.840695,15,790.542589
51.650798,15,790.63016
56.65542,15,790.716869
57.147918,15,790.805521
52.931837,15,790.893531
53.876038,15,791.392448
57.470276,15,791.490451
56.260199,15,791.580849
56.883008,15,791.670023
57.69729,15,791.758875
51.376045,15,791.849126
57.854405,15,791.956862
57.797904,15,792.044549
52.141283,15,792.133272
57.202977,15,792.220859
55.986465,15,792.307956
57.899933,15,792.400486
53.066787,15,792.579003
58.068825,15,792.667038
56.846941,15,792.755619
56.841384,15,793.292764
56.819932,15,793.378359
56.910154,15,793.464663
51.212027,15,793.550443
55.851367,15,793.635967
56.135869,15,793.722338
56.053347,15,793.808909
55.952571,15,793.894149
55.333793,15,793.981676
56.652403,15,794.067661
58.721904,15,794.15404
58.756336,15,794.239977
55.93743,15,794.326096
57.103763,15,794.412195
56.967886,15,794.49729
54.242451,15,794.944155
57.693777,15,795.029839
52.656387,15,795.117002
56.625633,15,795.204293
55.874016,15,795.290738
56.444275,15,795.376702
56.804767,15,795.462623
58.092563,15,795.548536
55.387688,15,795.635693
58.390309,15,795.722654
55.495381,15,795.809169
57.301438,15,795.895594
58.020565,15,795.985329
58.454007,15,796.074726
56.194736,15,796.164655
44.202015,15,796.63942
58.120123,15,796.728405
56.610743,15,796.816356
54.467411,15,796.903765
54.045657,15,796.991874
56.992548,15,797.078179
56.127358,15,797.165178
57.425848,15,797.251517
57.514599,15,797.33921
53.480232,15,797.426636
55.982891,15,797.514754
56.971429,15,797.601954
56.618518,15,797.689178
56.067524,15,797.776993
58.551957,15,797.864393
55.553126,15,798.359205
57.285357,15,798.449488
56.111882,15,798.537841
57.266592,15,798.625436
49.452303,15,798.712582
55.139234,15,798.799725
57.955024,15,798.89632
57.400026,15,798.992006
54.931145,15,799.091408
53.133483,15,799.19435
58.069683,15,799.28801
56.865145,15,799.375986
57.350654,15,799.470013
57.817155,15,799.561767
57.384217,15,799.655443
57.252098,15,800.288408
56.361665,15,800.377598
56.60003,15,800.468809
53.604736,15,800.568631
57.971794,15,800.660074
55.047069,15,800.750493
54.841261,15,800.844283
54.839608,15,800.937871
52.806021,15,801.031053
56.346046,15,801.122167
55.827129,15,801.210276
57.849396,15,801.300008
55.485369,15,801.389603
57.32796,15,801.478741
57.913348,15,801.568102
56.305862,15,802.04704
58.131696,15,802.135142
57.198805,15,802.221915
52.547637,15,802.310934
57.094557,15,802.400081
57.742993,15,802.489426
54.293808,15,802.579317
56.601853,15,802.670039
56.489427,15,802.758669
56.84732,15,802.850411
58.56939,15,802.939
56.878573,15,803.027062
55.492395,15,803.116128
57.514264,15,803.2283
53.584188,15,803.318535
57.324485,15,803.789273
57.580276,15,803.877708
57.336841,15,803.964415
56.388319,15,804.053005
57.892711,15,804.139983
58.008444,15,804.228208
58.161902,15,804.315006
54.585957,15,804.40058
57.466702,15,804.492316
57.897678,15,804.584426
55.888148,15,804.679285
56.714624,15,804.773567
58.181574,15,804.863608
55.662522,15,804.95509
55.49465,15,805.047575
54.752647,15,805.559767
56.867806,15,805.647517
57.467636,15,805.733997
56.600431,15,805.819604
53.121609,15,805.904938
55.536554,15,805.994102
57.69991,15,806.080631
56.834243,15,806.166502
53.587558,15,806.25225
53.782459,15,806.340743
56.476115,15,806.427391
55.989764,15,806.515216
56.647156,15,806.601511
57.586036,15,806.69021
56.309739,15,806.777609
57.096422,15,807.24421
55.332777,15,807.330331
56.414965,15,807.416472
56.448061,15,807.503641
55.493008,15,807.592148
56.830445,15,807.679042
54.646638,15,807.765192
52.542205,15,807.852535
57.140224,15,807.944359
57.3808,15,808.032562
57.981513,15,808.119012
57.407029,15,808.205629
57.687381,15,808.291775
56.870453,15,808.377258
57.906359,15,808.463249
58.202542,15,808.933899
57.575446,15,809.029964
51.296571,15,809.119072
54.472122,15,809.206483
57.857247,15,809.291725
56.907223,15,809.377499
58.005021,15,809.463771
52.838835,15,809.549745
55.664679,15,809.636138
57.468904,15,809.726123
51.885338,15,809.834162
56.458718,15,809.923716
55.089565,15,810.010989
57.266239,15,810.099651
56.224971,15,810.18602
55.361193,15,810.677892
55.702649,15,810.76732
55.611555,15,810.857678
57.474273,15,810.946896
53.495428,15,811.034046
57.475452,15,811.120632
56.775774,15,811.206927
54.112778,15,811.292536
57.419165,15,811.378922
56.520179,15,811.468355
57.196247,15,811.557965
57.11468,15,811.647554
57.374069,15,811.735182
57.636103,15,811.825391
57.634629,15,811.914777
58.15832,15,812.397787
56.711503,15,812.484429
53.503071,15,812.570441
51.212845,15,812.656401
58.193235,15,812.742247
57.268493,15,812.827863
50.898984,15,812.918552
57.55411,15,813.008786
57.128081,15,813.100202
54.66194,15,813.18797
54.899852,15,813.278178
55.857896,15,813.368353
55.602546,15,813.458039
56.760062,15,813.546838
12.074507,9,813.599694
49.306684,15,813.686454
55.584383,15,814.1542
54.222325,15,814.242577
58.13682,15,814.331652
56.635644,15,814.419932
58.021417,15,814.510415
57.340014,15,814.60081
57.301082,15,814.691432
58.388692,15,814.779092
51.671723,15,814.866051
58.21142,15,814.952965
46.786352,15,815.04118
57.808396,15,815.131644
55.792561,15,815.222394
56.286438,15,815.31228
57.511271,15,815.401783
58.40604,15,815.891871
55.368151,15,815.978424
56.861265,15,816.069293
55.942878,15,816.155728
17.678884,12,816.224993
55.764979,15,816.314337
49.057573,15,816.404935
56.841395,15,816.492918
53.242384,15,816.581183
57.211932,15,816.669423
57.084962,15,816.756388
55.267635,15,816.843838
53.642357,15,816.932612
56.820795,15,817.020915
54.242537,15,817.109924
58.418164,15,817.592577
54.01404,15,817.677935
57.270453,15,817.763137
56.494485,15,817.848418
54.978938,15,817.937651
54.385086,15,818.028325
57.0858,15,818.117097
55.070595,15,818.20371
23.327362,13,818.278088
56.635865,15,818.364394
57.491184,15,818.450704
18.881826,12,818.518927
52.953117,15,818.604447
55.476491,15,818.690058
55.19687,15,818.776823
54.539874,15,819.2485
53.790889,15,819.337234
57.070581,15,819.424523
51.596137,15,819.528179
54.320511,15,819.61452
56.233018,15,819.70303
55.274709,15,819.788672
49.821608,15,819.876004
49.08359,15,819.964518
56.217483,15,820.055466
58.464675,15,820.149791
55.617824,15,820.24512
57.170511,15,820.352078
57.443186,15,820.438756
58.169464,15,820.525374
57.090928,15,820.996946
56.058154,15,821.084667
55.211251,15,821.170165
56.902809,15,821.254191
56.73333,15,821.340866
56.974487,15,821.427344
55.485932,15,821.51685
57.386354,15,821.605208
57.557118,15,821.692189
57.207598,15,821.779312
54.586457,15,821.865751
57.060083,15,821.952321
40.521106,15,822.038926
55.446742,15,822.125634
58.066807,15,822.211533
55.872071,15,822.650603
48.156865,15,822.745549
55.546248,15,822.832964
55.326088,15,822.922652
55.620211,15,823.012733
55.132311,15,823.110472
54.590425,15,823.199955
51.980297,15,823.287788
55.657145,15,823.378037
53.922341,15,823.469125
56.337355,15,823.559898
56.075639,15,823.649641
55.666482,15,823.73844
52.007508,15,823.826458
54.484019,15,823.91672
57.215669,15,824.413793
56.552645,15,824.502913
56.921555,15,824.588971
55.813304,15,824.675352
57.277509,15,824.763622
56.598016,15,824.855826
56.386124,15,824.946464
55.199152,15,825.035184
57.662878,15,825.122675
56.472383,15,825.209731
56.383505,15,825.295917
56.979992,15,825.382441
57.286234,15,825.469661
56.759864,15,825.559241
46.932758,15,825.648899
54.886924,15,826.121131
51.624381,15,826.210281
55.422665,15,826.298258
54.989231,15,826.385141
56.120072,15,826.474016
57.200353,15,826.562355
56.55302,15,826.649903
58.107449,15,826.736228
51.917894,15,826.822471
56.793724,15,826.908433
57.231274,15,826.99485
56.583992,15,827.08026
53.419357,15,827.168331
55.504144,15,827.254232
54.344394,15,827.339594
57.410712,15,827.785335
56.880058,15,827.871895
55.323591,15,827.957387
58.334782,15,828.044276
57.301008,15,828.131601
55.838066,15,828.218895
57.075804,15,828.305626
55.348087,15,828.391457
56.383086,15,828.477241
57.465473,15,828.563471
58.069911,15,828.648446
48.300986,15,828.734485
41.874459,15,828.820389
53.175939,15,828.90728
56.681847,15,828.994466
56.818187,15,829.44044
57.363854,15,829.527631
55.908083,15,829.614261
53.743876,15,829.700795
56.931017,15,829.78682
54.764887,15,829.872945
55.814384,15,829.959758
51.878766,15,830.046776
54.935797,15,830.134021
31.032956,14,830.214145
56.148814,15,830.300276
56.263728,15,830.386098
54.440508,15,830.471885
55.881234,15,830.556929
53.773921,15,830.645397
55.047692,15,831.113298
53.767932,15,831.200204
53.007747,15,831.285715
58.06774,15,831.371209
54.15328,15,831.456333
57.838171,15,831.542333
58.268134,15,831.627895
56.368667,15,831.71368
55.408047,15,831.798591
56.204339,15,831.883668
54.617521,15,831.968522
54.98487,15,832.054334
13.136298,11,832.117821
56.72523,15,832.204336
54.872429,15,832.290074
56.135453,15,832.734311
55.481983,15,832.821214
56.586975,15,832.916364
57.01372,15,833.004508
56.889059,15,833.091297
57.324023,15,833.17904
55.408813,15,833.265422
57.116095,15,833.351721
56.965943,15,833.447699
56.714284,15,833.534835
56.249247,15,833.621301
53.317133,15,833.706517
57.279724,15,833.792062
58.72485,15,833.878148
55.525502,15,833.964432
53.572127,15,834.411892
55.182247,15,834.497423
50.717652,15,834.587313
47.534059,15,834.672107
53.630047,15,834.75729
55.293576,15,834.842418
56.242383,15,834.926974
55.662191,15,835.012433
47.074452,15,835.097109
58.47388,15,835.184144
56.645379,15,835.270189
58.004815,15,835.355614
57.275019,15,835.440453
56.592117,15,835.525343
3.888627,6,835.560991
53.728506,15,835.647032
55.027086,15,836.37229
52.09468,15,836.46392
55.827974,15,836.559382
57.630087,15,836.649532
58.056912,15,836.735759
56.514727,15,836.820714
57.13373,15,836.905943
55.262224,15,836.995462
57.023105,15,837.084215
57.81026,15,837.173214
56.666199,15,837.262052
56.044285,15,837.347488
55.260928,15,837.432674
53.762714,15,837.521413
54.241279,15,837.607027
55.1021,15,838.053281
51.395897,15,838.140916
57.321521,15,838.227397
57.416219,15,838.313956
57.325487,15,838.400389
56.175181,15,838.486566
53.636099,15,838.57364
37.128213,15,838.660112
56.818708,15,838.746256
56.695362,15,838.832618
55.935887,15,838.918188
55.251634,15,839.004037
53.923054,15,839.089344
55.569302,15,839.176466
33.692932,15,839.262509
57.528005,15,839.71119
-0.579733,6,839.745522
57.269451,15,839.831483
57.943561,15,839.917155
45.341798,15,840.003058
55.927611,15,840.089307
57.247561,15,840.17948
50.305282,15,840.265499
55.921733,15,840.352626
36.933073,15,840.438775
56.720501,15,840.525902
57.544935,15,840.612864
56.958605,15,840.699037
55.596094,15,840.78426
54.309905,15,840.870755
55.639573,15,840.957494
56.349474,15,841.405351
55.792391,15,841.491307
57.266672,15,841.578243
57.29682,15,841.664014
53.26846,15,841.750146
56.154596,15,841.836871
56.141858,15,841.92702
56.376391,15,842.014608
54.306841,15,842.100766
48.388022,15,842.187585
