#{"t_start": 1765375820.108327, "env_id": "None"}
r,l,t
23.355688,15,838.809
-34.857464,6,839.194429
23.552458,15,839.282322
24.07701,15,839.368488
-39.784097,5,839.396076
-31.238648,9,839.447018
-35.074138,7,839.486634
-23.969432,13,839.561487
-35.059758,7,839.602418
-37.862797,4,839.626063
-21.455079,14,839.70853
-28.696392,10,839.76469
22.738736,15,839.852227
-38.69667,5,839.881122
-35.017177,6,839.916337
-28.968313,10,839.974398
-38.346912,5,840.003673
-38.074505,5,840.033386
-37.791475,5,840.061907
-31.516343,8,840.10844
-25.877368,13,840.184342
-37.878486,5,840.213586
-44.486672,8,840.259051
-28.449615,10,840.316065
-34.742255,6,840.350682
-32.050343,9,840.402156
-57.292217,15,840.85263
-30.615861,8,840.900477
-28.713065,10,840.957179
-31.876427,9,841.008698
-42.339318,11,841.069861
23.01329,15,841.153699
-28.696789,12,841.22147
-21.301839,14,841.301831
23.631216,15,841.386285
-37.838367,5,841.413895
-25.334782,12,841.481709
-24.918509,12,841.548498
-31.380386,8,841.593587
-34.650419,6,841.62773
-27.928302,10,841.683225
24.752285,15,841.767058
-28.058678,11,841.830098
-21.356777,14,841.909267
-45.410783,8,841.955257
23.595663,15,842.040854
-25.037016,12,842.10931
-23.838542,12,842.530459
-27.904901,10,842.588025
-32.049243,8,842.633615
-34.711153,6,842.668819
-21.723476,15,842.753839
-35.502903,7,842.79346
-30.703321,8,842.838925
-31.644647,9,842.890441
-34.157296,6,842.925452
-34.574901,6,842.959561
-33.97167,6,842.993657
-29.167172,10,843.051155
-34.525648,6,843.084839
-37.270627,8,843.130133
-29.407692,11,843.191347
-38.270605,5,843.220195
-34.601662,7,843.26016
-34.600736,6,843.294684
22.729844,15,843.380267
-38.331801,5,843.408982
-34.041222,7,843.449509
-33.076757,14,843.529101
-28.232394,10,843.587093
-33.992436,6,843.651076
-31.34688,8,843.696904
-34.52785,7,843.737509
-35.268371,6,843.771623
-25.172596,12,844.213688
-46.165173,9,844.267239
-24.811707,12,844.337199
-41.446616,10,844.394191
-27.603558,10,844.4516
-31.67731,8,844.498413
-27.500482,11,844.562304
-22.230397,14,844.644478
-27.842417,10,844.701445
-38.557306,4,844.724819
-34.494669,6,844.75897
-34.553414,6,844.792914
-28.817616,11,844.853695
-38.288151,4,844.876637
-29.003219,11,844.939299
21.367925,15,845.028181
-40.805531,8,845.076096
-34.626838,6,845.111288
-28.120735,11,845.175506
-35.139775,6,845.210769
-27.830794,10,845.267911
-38.113492,5,845.295649
-31.20289,8,845.341165
-31.112774,8,845.38666
-27.877217,10,845.441946
-27.980034,10,845.862086
-34.389359,6,845.896718
-37.864282,5,845.924228
-34.689828,6,845.959445
-34.682352,6,845.992285
-36.372529,13,846.065287
-31.892406,9,846.116559
-21.856413,15,846.200881
-28.247853,10,846.258191
-38.622424,5,846.285526
-31.252344,8,846.331357
-27.830094,10,846.388332
23.647599,15,846.4727
-34.134851,6,846.507043
-37.784949,5,846.53474
-34.620383,6,846.56832
24.177311,15,846.654264
-24.995876,12,846.72102
-35.335338,7,846.76059
-31.492666,8,846.807224
-34.65584,6,846.840645
-34.398113,7,846.881
-33.289183,14,846.962421
-49.047588,7,847.003562
-50.922297,11,847.06608
-38.263306,13,847.772229
23.69738,15,847.858467
-34.152476,6,847.894213
21.802264,15,847.999344
-24.906358,12,848.087028
-35.935026,7,848.12706
-33.953355,6,848.159917
-21.084741,14,848.24308
-34.177401,6,848.280701
-35.258661,12,848.361453
-32.006498,9,848.413548
-36.943082,13,848.486502
-34.527783,6,848.520406
23.181522,15,848.607217
-32.731246,8,848.652409
-37.314249,5,848.680083
-21.893181,15,848.76251
23.022994,15,848.848653
24.694451,15,848.932569
-31.890633,8,848.979364
-39.93914,9,849.02963
-29.875292,12,849.486349
-34.363756,6,849.520866
-28.594787,10,849.582231
-34.857684,6,849.616892
-30.60292,9,849.685339
-37.863652,4,849.708507
-24.450114,12,849.776091
-38.431225,5,849.804681
22.156033,15,849.892363
-49.635591,6,849.927067
-40.166189,13,850.001604
-28.383747,10,850.062564
-38.214234,4,850.08824
-34.003511,6,850.123588
-44.678654,8,850.169449
22.879571,15,850.255065
-21.36751,15,850.345613
24.614247,15,850.432532
-25.752325,13,850.505217
-34.47459,7,850.544014
-27.992607,10,850.602196
22.52097,15,850.687155
-34.656505,14,850.76486
-25.114875,12,851.175283
23.217604,15,851.260053
-28.105587,10,851.315309
-28.355129,10,851.372866
-31.10522,8,851.418166
-21.03372,14,851.501671
-34.692008,6,851.53926
-32.929635,14,851.619048
-24.337477,13,851.695308
-38.053017,13,851.770661
-39.892064,6,851.80505
-34.420272,7,851.846044
-27.732052,10,851.903253
-35.524646,6,851.937143
-45.727289,8,851.9829
23.604071,15,852.069369
-38.825815,6,852.103641
-34.439707,6,852.138137
-30.663792,14,852.217591
-25.41708,12,852.285176
-34.934753,7,852.324105
-35.316844,6,852.358197
-34.436228,6,852.393012
-25.503571,13,852.819949
-22.21917,14,852.897773
-38.117501,4,852.920535
-27.870147,10,852.978235
-37.62383,5,853.008112
-34.851592,6,853.042235
-38.19613,5,853.070086
-37.910476,5,853.099803
-32.423893,9,853.151588
-38.115449,5,853.179056
-27.581721,11,853.24212
-34.432383,6,853.275472
-27.914327,10,853.331446
-35.789235,7,853.371123
22.139233,15,853.455992
23.408951,15,853.542054
-38.273195,4,853.565564
-39.330502,10,853.621967
-20.896153,14,853.70149
-22.129075,14,853.779619
-34.734914,7,853.819701
-37.828265,5,853.847792
-39.085339,5,853.877004
-40.187494,10,853.933859
-24.624989,12,854.000339
-42.531764,10,854.446539
-28.150401,10,854.503376
-30.842714,9,854.552966
-29.013583,10,854.608505
-38.207093,4,854.632123
-39.784142,5,854.660161
-31.722408,8,854.70709
-24.653214,12,854.778064
-25.102589,12,854.849938
-31.454758,8,854.895957
-22.329582,14,854.97696
-34.269112,6,855.012178
-27.50172,10,855.071316
-28.602734,10,855.130093
-24.797074,12,855.199499
-28.741006,10,855.255801
-34.227392,6,855.294298
-34.240152,9,855.344026
-24.558863,13,855.415966
-38.297535,5,855.443433
-34.329181,6,855.47696
-31.134224,8,855.52226
-21.589947,14,855.599704
-28.439681,10,855.65562
-36.861237,12,856.105805
-31.280442,8,856.151918
-34.495023,7,856.192426
-27.192802,10,856.248951
-38.155437,5,856.276404
-27.828647,10,856.332115
-34.325005,7,856.370702
-29.59669,10,856.425788
-36.471101,7,856.464342
-35.18383,6,856.497494
23.332264,15,856.581226
-37.706157,5,856.609522
-38.331479,5,856.637221
-34.206738,7,856.67594
-25.478341,12,856.742679
-38.340232,4,856.765159
-31.151604,9,856.815598
22.937159,15,856.898917
-24.889989,12,856.965559
-31.680623,8,857.010459
-35.405204,7,857.048254
-38.614435,4,857.070875
-32.867838,9,857.120726
-38.167243,5,857.149641
-24.824684,12,857.21581
22.763796,15,857.29957
-25.497366,13,857.724245
-34.460763,6,857.757609
-35.047378,7,857.796429
-30.855534,8,857.841899
-35.0826,7,857.882004
-38.578378,5,857.90984
-32.524857,8,857.954705
-36.706832,6,857.988017
-34.212662,6,858.021744
-31.145523,8,858.06548
-31.669493,8,858.111123
-21.178227,14,858.189239
-38.385244,5,858.218133
-39.753566,5,858.246581
-27.702153,10,858.306327
-46.554949,9,858.360359
-31.549749,8,858.407224
-23.359833,15,858.492797
-38.004936,5,858.521655
-32.300113,9,858.574003
-28.476243,10,858.63012
-32.813109,8,858.674934
-34.136484,14,858.752889
-31.778332,8,858.815991
-35.066539,7,858.856939
-34.824745,6,858.891749
-34.587871,7,858.931717
-38.167941,4,858.95451
-34.668117,7,858.993505
23.543413,15,859.445266
-34.474838,6,859.480362
21.7565,15,859.565722
-34.671186,6,859.600177
-38.491608,5,859.62897
-30.807176,8,859.675024
-34.666188,6,859.709066
-26.809706,13,859.782783
-21.758182,14,859.860007
-34.618164,6,859.894444
-28.260049,11,859.956195
-28.243222,10,860.011728
-33.349388,14,860.089305
-28.31291,11,860.151221
23.870943,15,860.233582
-38.281919,4,860.25585
-28.805044,10,860.311896
-35.139404,6,860.345116
23.400123,15,860.430826
-34.52179,7,860.470866
-32.497667,8,860.515553
-35.686383,7,860.555014
-38.482525,5,860.582633
-31.380258,8,860.627297
-31.038367,8,861.019437
-31.399966,8,861.064687
-34.005606,6,861.09872
-30.915537,8,861.145602
-20.744059,14,861.22511
-39.139744,5,861.252959
-34.805751,7,861.292963
-35.055565,6,861.326366
22.304868,15,861.410281
-37.79089,5,861.438637
-27.850329,10,861.494365
-39.031362,5,861.522377
-26.327742,12,861.588678
-37.950301,4,861.611407
23.020714,15,861.69632
-37.814467,5,861.725461
-24.603785,13,861.797637
24.613417,15,861.881373
-31.500363,8,861.925964
-37.554487,5,861.953615
-27.9724,10,862.010768
-31.691799,8,862.055644
-31.897409,8,862.101737
-37.93368,5,862.129847
-30.99218,8,862.176125
-28.521964,10,862.232478
-26.117058,13,862.666107
-38.243395,4,862.689336
-32.798502,8,862.733752
-34.324583,6,862.766482
-24.382062,12,862.833702
-34.505167,6,862.868097
-31.917914,8,862.914676
-34.763688,6,862.948897
-35.804324,7,862.987867
-24.643313,13,863.061661
-31.558001,8,863.107563
-43.186564,8,863.152697
-29.439996,11,863.214233
-29.033187,10,863.271781
23.012854,15,863.357757
-32.00732,8,863.401873
-32.308397,8,863.448158
-31.502985,8,863.495252
-20.951921,14,863.575247
-39.242939,5,863.603069
-32.361192,9,863.653962
22.863194,15,863.739429
-31.820112,8,863.784336
-38.681606,4,863.807055
-46.357382,6,863.840835
-30.661665,8,863.886451
-40.192639,11,864.324458
24.114318,15,864.412283
-34.622545,6,864.446326
-24.33232,12,864.515166
-37.524556,5,864.545294
-38.404736,4,864.569214
-32.185119,9,864.620076
-37.928468,5,864.647984
-46.777701,6,864.681158
-38.912306,5,864.710059
-28.107609,11,864.773186
-28.994944,11,864.83504
-33.802595,7,864.875965
22.91034,15,864.961845
-50.647918,7,865.001968
-29.043161,10,865.058567
-32.07646,8,865.103727
-31.53604,8,865.149749
-34.971017,6,865.18386
-37.757899,4,865.206232
-34.261637,7,865.24637
-34.215099,6,865.279145
-50.160854,7,865.318843
-31.941837,8,865.363936
-31.610642,9,865.415124
-38.242826,4,865.437484
-50.263764,6,865.470569
-37.941632,5,865.497707
-31.895248,9,865.547338
-39.287344,5,865.926758
-34.567531,6,865.960841
-34.361739,7,866.001089
-34.315347,6,866.03531
-38.256853,5,866.062795
-38.696939,5,866.090593
-31.285183,9,866.139514
-34.545881,7,866.178693
-29.621304,10,866.233424
-35.41873,7,866.272818
-34.264942,6,866.306224
-35.402003,7,866.344967
-28.080762,10,866.40155
-21.123313,15,866.487518
-50.263752,7,866.527228
-34.57951,6,866.56095
-38.338297,4,866.58344
-30.512547,8,866.628129
-27.111752,10,866.682982
-34.31893,6,866.716085
-33.959278,7,866.753903
-49.678128,6,866.786866
-28.288713,10,866.840661
-22.32048,15,866.924115
-35.084859,6,866.956907
-35.519707,7,866.995455
-24.651311,12,867.063609
-29.561657,11,867.124926
-38.074506,12,867.535121
-31.090315,8,867.580456
-31.4976,8,867.624551
-34.447064,6,867.658197
-37.755348,5,867.686286
-34.534644,6,867.720347
-34.370203,6,867.754354
-31.385445,9,867.804633
-31.077056,9,867.854851
-42.683454,11,867.916553
-34.010919,9,867.965478
-36.404798,12,868.030985
-25.208168,12,868.096805
-38.52598,5,868.124906
-28.228657,10,868.180911
-28.208832,10,868.235224
-38.564009,5,868.263012
-27.666468,10,868.318701
24.277942,15,868.403416
-35.314153,6,868.436484
-48.282625,6,868.470658
-28.555562,10,868.526863
-27.928631,11,868.587783
-28.004265,10,868.643317
22.367467,15,868.727727
23.128397,15,869.229326
-35.045408,6,869.264449
-39.085974,5,869.292231
-35.443538,7,869.33084
-31.211721,8,869.376019
-28.286383,10,869.432609
-25.389669,12,869.501053
-38.517308,10,869.556598
-38.285354,4,869.580158
-31.622728,8,869.625186
-38.139568,5,869.653453
-31.915426,9,869.703546
-33.983907,6,869.73868
-28.012187,10,869.796419
-22.146462,14,869.880879
-34.607544,7,869.923071
-31.906199,8,869.967738
-35.273607,7,870.007293
-35.772261,7,870.046053
20.806728,15,870.130415
-48.197043,8,870.174357
-31.08151,8,870.219381
-34.807429,7,870.25946
-34.69342,6,870.294043
-38.546047,4,870.331235
-38.980679,5,870.377121
-40.580254,5,870.405852
-32.606167,8,870.449938
-35.162324,7,870.852634
-31.79373,8,870.898156
-27.469425,10,870.957404
-24.628002,12,871.022267
-27.693977,10,871.08143
-28.609041,10,871.137935
-27.708894,10,871.19722
-31.323735,8,871.243293
-31.346448,9,871.29616
-34.502553,7,871.338271
-28.355227,10,871.395541
-37.526298,5,871.424053
-28.034088,10,871.48597
-38.493834,4,871.508711
-28.596948,10,871.568381
23.335048,15,871.655612
-37.51946,5,871.683931
-36.145173,7,871.72321
-31.57055,8,871.76848
-26.885695,10,871.824381
-37.737745,4,871.847955
-28.461409,10,871.904062
25.716956,15,871.98835
-31.225737,9,872.039873
-34.972851,7,872.0808
23.77824,15,872.520398
-34.927556,6,872.554642
-28.162838,11,872.616454
24.128882,15,872.701802
-41.333546,13,872.774438
22.481519,15,872.858904
-30.361745,8,872.903925
-31.437076,8,872.948566
-38.190425,4,872.971148
-34.62476,6,873.004291
-38.035535,4,873.026917
-38.347261,4,873.051326
-34.195351,6,873.087755
-35.598948,12,873.166543
-35.611938,7,873.206517
-37.927099,5,873.235583
-31.261025,8,873.281677
-31.365762,9,873.336936
-24.351687,13,873.409911
-27.933097,10,873.465486
21.125332,15,873.550878
-21.04294,14,873.630825
-37.663766,4,873.652837
-32.53202,8,873.696963
-25.611251,13,873.771983
-32.432193,9,874.182803
-35.460663,7,874.2216
-25.43606,12,874.289802
-31.932273,8,874.336317
-31.489032,8,874.382404
-35.07482,6,874.416161
22.562202,15,874.501424
-39.572265,5,874.529372
23.632238,15,874.615862
-24.038277,12,874.684052
-31.16898,8,874.729591
23.817807,15,874.814293
-28.243915,10,874.870103
-31.761141,9,874.92094
-25.145312,12,874.991713
-38.312712,5,875.047221
23.823376,15,875.132794
-24.630808,12,875.201286
22.946625,15,875.287471
-28.215925,10,875.346081
-31.614171,8,875.391954
-31.397628,8,875.437738
-39.434192,5,875.833359
-30.904137,9,875.884519
-21.634139,14,875.96532
-38.115734,4,875.987817
-32.054099,8,876.03253
-28.74267,10,876.089258
-27.71931,10,876.145872
22.876592,15,876.229559
-29.868107,10,876.285672
-31.389618,8,876.33065
-39.997728,5,876.358525
-37.93088,5,876.385745
23.001042,15,876.47171
-31.731004,9,876.524403
-26.969363,12,876.620542
-22.689313,14,876.701208
-39.173384,5,876.728881
-38.050357,4,876.751736
-37.668929,5,876.780299
-28.938576,10,876.838311
-48.667641,6,876.872294
22.786842,15,876.9557
-38.00815,4,876.977966
-37.733658,4,877.000772
-30.887595,8,877.047018
-28.770325,10,877.102843
-27.357296,10,877.51208
-31.462034,8,877.557745
23.918426,15,877.643646
23.803718,15,877.729961
-31.883978,8,877.7737
-30.634423,8,877.818304
-32.067283,9,877.868657
-39.001785,10,877.927286
-25.309546,12,877.998136
-34.834389,6,878.031699
23.204978,15,878.116209
-35.820149,7,878.15485
-23.384672,15,878.24242
-47.291016,6,878.27516
-37.828794,4,878.297331
-32.283982,8,878.342524
-33.821403,6,878.375682
-34.070475,7,878.414388
-38.792558,4,878.436803
-35.076012,6,878.469162
-28.438824,10,878.525158
-35.357659,6,878.559268
-39.033585,10,878.616741
-34.819674,6,878.651372
24.292769,15,878.736301
-34.492551,6,879.14124
-27.569278,11,879.205411
-30.450309,8,879.251741
-34.975351,6,879.286688
-34.451931,6,879.32052
-34.54821,7,879.360786
-38.346704,5,879.388564
-38.530148,5,879.41649
-27.45748,13,879.490024
-32.308728,9,879.542151
-31.504241,8,879.586573
-34.821697,7,879.627154
-34.899566,7,879.666626
-38.648552,5,879.693909
-27.87773,10,879.750339
-34.427978,7,879.789392
-38.259535,4,879.811707
-28.737866,10,879.867502
-39.359356,5,879.895447
-32.626392,9,879.945793
-22.48011,15,880.02914
-31.710614,8,880.074457
-30.488489,11,880.135091
-34.178496,6,880.168697
-33.105146,9,880.219271
23.423252,15,880.301157
-34.346495,6,880.33681
-31.199125,9,880.387991
-38.575425,5,880.77773
-39.362337,5,880.806184
-40.15663,10,880.863468
-25.044937,12,880.930616
-37.926239,4,880.953567
-31.606164,8,880.998347
-31.873476,8,881.04471
23.637,15,881.12998
-31.265122,8,881.175738
-31.955364,8,881.22172
-34.03939,6,881.255761
-28.701971,10,881.311736
-34.560984,6,881.345524
-31.756436,9,881.395696
-38.243462,5,881.423817
-31.258876,9,881.473796
-25.28941,12,881.540974
-31.878647,8,881.586071
-32.261912,8,881.630845
-46.297652,8,881.67552
-31.446039,8,881.721096
-31.987585,8,881.765895
-25.620916,13,881.83804
-34.508258,7,881.877098
-29.61835,11,881.939419
-34.307892,6,881.972438
-34.402952,6,882.006239
-28.648579,10,882.402985
-36.442954,7,882.442018
-38.084915,4,882.463807
-37.971205,5,882.49159
-40.407128,5,882.519952
-25.43749,12,882.587474
-34.041193,6,882.621474
-33.774464,12,882.692751
-52.464989,7,882.732774
-38.402924,4,882.754886
-34.27581,6,882.787906
-37.842254,4,882.810655
-31.679939,8,882.854493
-31.886048,8,882.899015
-28.873811,10,882.953685
-34.971881,6,882.987871
-38.42294,4,883.009695
-31.771725,8,883.054385
-28.258094,11,883.115339
-37.898156,5,883.143838
-33.981867,6,883.1779
-38.307833,4,883.200489
-28.106246,10,883.255143
-31.875586,8,883.298797
-38.137395,4,883.321045
-32.320507,8,883.366503
-22.088041,14,883.445634
-35.196371,6,883.478455
-33.696407,6,883.512008
-26.790714,12,883.579807
-25.451714,12,883.99373
-35.450483,7,884.032029
-24.128267,12,884.099231
-34.264439,7,884.14003
-38.885876,5,884.168573
-28.075679,11,884.229997
-34.200289,7,884.269221
-33.94228,8,884.314216
-35.496548,7,884.354186
-31.599266,8,884.398138
-35.116821,6,884.43164
22.797953,15,884.516518
23.964871,15,884.60043
-35.082655,7,884.638446
-27.989046,10,884.693528
-25.483925,12,884.759815
-38.815092,4,884.782415
-31.903032,8,884.826646
-39.824456,5,884.854026
-27.653834,11,884.914974
-24.486071,12,885.084251
-38.502325,4,885.113314
-32.16004,9,885.164152
-33.951878,6,885.198983
-34.838749,6,885.232829
-38.004201,5,885.260094
-30.586228,8,885.305023
-34.854315,6,885.339656
-38.171331,4,885.731979
-34.284327,6,885.767069
-35.50832,7,885.807802
-44.799312,11,885.872224
-21.038023,14,885.952253
-31.768346,8,885.997699
-34.528176,7,886.037646
-32.293848,8,886.082261
-35.042219,6,886.116396
-34.073658,6,886.150428
-34.451895,6,886.183845
-28.655675,10,886.23939
-37.711339,4,886.262527
-28.345128,10,886.319242
-30.250648,11,886.380989
-32.23221,8,886.425487
-28.049948,10,886.481271
-30.961106,8,886.526577
23.320637,15,886.612151
-29.22699,10,886.668744
-32.082546,8,886.712975
24.624814,15,886.797262
24.120925,15,886.880136
-35.012582,6,886.914087
-34.245191,14,887.331151
-33.113684,9,887.382316
-33.612452,7,887.422252
22.670345,15,887.507462
-34.273799,6,887.542459
-39.08925,13,887.617893
-46.345629,4,887.640509
-34.256396,6,887.675819
-35.104035,12,887.743365
-34.251906,6,887.777802
-38.150508,5,887.806821
-45.182137,9,887.858556
25.213298,15,887.944292
23.38095,15,888.028185
-34.976045,6,888.063009
-27.355713,10,888.120429
-25.538107,12,888.189062
-34.730668,6,888.223899
-46.063887,10,888.281283
-35.221218,7,888.321751
-34.536444,6,888.356743
-38.580438,4,888.379527
22.928156,15,888.464821
-38.629328,4,888.487904
-31.860889,8,888.534529
-30.897446,8,888.579285
-24.904539,13,889.009539
-38.429834,5,889.037656
-34.79016,6,889.072545
-34.501198,7,889.111749
23.951013,15,889.197066
20.672466,15,889.283485
-21.67002,15,889.367662
-35.188353,6,889.401284
-28.871483,10,889.458302
-47.565796,7,889.498188
-38.553756,5,889.525903
-35.183609,6,889.561045
-50.781548,7,889.60057
-34.165604,6,889.63492
-31.256199,14,889.712839
-31.579749,8,889.757804
-30.801575,9,889.809112
-31.163342,14,889.889073
-28.157724,10,889.945872
-32.088744,14,890.025918
-39.963175,5,890.054384
-34.402126,7,890.094639
-24.579094,12,890.161848
-49.258644,6,890.19591
-46.386273,7,890.234777
-37.967441,5,890.608088
-37.791793,4,890.631771
-34.17362,6,890.667119
-32.084497,9,890.717493
-31.032114,8,890.762992
-32.716295,8,890.80867
-34.376942,6,890.843648
-37.587045,4,890.868149
-38.021749,4,890.891957
-24.801473,12,890.958922
-36.305038,6,890.993239
-32.295265,8,891.037386
-24.09483,12,891.104652
-21.263344,14,891.182419
-38.227104,5,891.21042
-29.155814,10,891.266617
-24.587991,13,891.33943
-35.178943,6,891.371654
-31.236001,8,891.415081
-22.811081,14,891.492684
-34.726756,6,891.525615
-35.195445,6,891.559648
-34.4406,6,891.594325
-28.483779,10,891.650691
-31.123243,8,891.695704
23.689722,15,891.780551
-31.582211,9,891.831434
-31.69066,8,892.218147
-38.415829,4,892.240315
-31.850179,8,892.28416
-31.366154,8,892.329394
-34.411025,7,892.367982
-36.437939,12,892.433288
-37.967839,8,892.476371
22.466463,15,892.557217
23.105341,15,892.641405
-24.383929,12,892.709321
-34.584744,6,892.741963
-34.704505,6,892.774348
-34.310999,6,892.807691
-34.346448,7,892.846304
-25.371962,12,892.913869
25.035093,15,892.99705
-28.998573,11,893.058369
-35.506144,6,893.091575
-28.234714,10,893.147346
23.871425,15,893.230956
-35.210131,6,893.264216
-27.950626,10,893.318568
-37.655322,5,893.345203
-31.565989,8,893.390254
-37.613973,4,893.411893
-35.569472,7,893.793132
-34.626002,6,893.827413
-24.37826,12,893.894182
-35.488602,7,893.933654
-28.194954,11,893.995599
-28.343523,10,894.051373
-38.201707,5,894.081194
-49.952916,7,894.119293
-39.469703,10,894.174238
-37.586828,4,894.196847
-41.509929,6,894.230873
-32.810126,8,894.275518
-71.595489,11,894.337652
-40.888931,3,894.354681
-33.846628,9,894.404757
-34.24251,6,894.439105
-28.933143,11,894.500747
-30.27412,8,894.54664
22.055293,15,894.631942
-35.621233,7,894.670117
-31.466717,9,894.719883
-38.085995,4,894.742766
-28.442578,10,894.798143
-38.18551,5,894.826577
-39.002208,5,894.853543
-39.857455,5,894.881668
-21.283372,14,894.959161
-32.271398,8,895.002537
-34.895409,6,895.036111
-34.826207,6,895.432418
-35.376547,7,895.472135
-37.924114,4,895.494991
-35.780822,7,895.534733
-35.090087,6,895.568847
-35.477293,6,895.604022
-33.907898,6,895.637562
-21.881515,15,895.721502
-38.56493,4,895.743403
-37.693679,4,895.766094
-38.64178,4,895.788988
-35.121761,7,895.828224
-43.593835,8,895.87321
24.42511,15,895.95902
-38.235805,5,895.987175
-31.097989,8,896.032516
-42.837808,8,896.078401
-31.384409,9,896.129824
23.483917,15,896.242495
-31.510121,8,896.288354
-28.983393,10,896.344713
-25.407145,13,896.418421
-38.026412,5,896.447746
-35.858205,7,896.488903
-47.098328,6,896.523425
-29.092837,11,896.586389
-34.131092,6,896.619775
-34.593898,7,896.659505
23.155546,15,897.093218
-33.594432,12,897.160692
-38.516391,5,897.188647
-32.205367,9,897.242505
-38.583289,4,897.264671
-36.576754,6,897.29767
-27.591595,10,897.355066
-33.851446,6,897.388897
-35.039625,14,897.467736
-31.422648,8,897.512125
-38.597626,5,897.538748
-34.59132,7,897.577466
-32.110084,8,897.623716
-31.173467,8,897.670914
-32.218842,8,897.717811
-38.170812,4,897.740643
-37.790248,5,897.76855
-38.049516,4,897.791632
23.006935,15,897.876595
-37.913038,5,897.905148
-31.061058,8,897.950964
-34.774715,6,897.98412
-37.754949,4,898.007949
-34.591862,6,898.042105
-38.024139,4,898.06477
-20.894296,14,898.144641
-39.238309,4,898.168387
-31.41053,14,898.246865
-40.669728,6,898.282006
-26.872599,13,898.714463
-38.514993,5,898.743311
-36.128793,7,898.783273
-43.205137,6,898.817035
-28.854104,10,898.876597
-46.226204,6,898.910029
-35.046923,7,898.950044
-38.071041,4,898.97284
-46.375887,11,899.033373
-34.494874,6,899.066864
-38.529144,4,899.089612
-26.927688,13,899.162904
-34.341461,6,899.197136
-31.575037,8,899.240586
-28.02576,10,899.297012
-24.388562,12,899.363479
24.572425,15,899.448123
-31.123199,8,899.492666
-39.046618,4,899.515066
-34.919077,6,899.548256
-20.922691,14,899.628841
-29.838057,11,899.690902
-50.151395,7,899.731078
-35.163697,7,899.770216
-34.156433,6,899.804327
-30.948767,8,899.850329
23.70615,15,899.935844
-34.605038,6,899.970375
-31.778215,14,900.407392
-39.812359,5,900.435611
-30.939746,8,900.481371
-34.805051,6,900.515703
-37.789012,4,900.538126
-35.705848,7,900.576712
-34.254773,7,900.615454
-34.8319,6,900.648933
-34.947578,6,900.682899
-28.181237,10,900.738243
-32.360177,9,900.789162
22.650959,15,900.87232
-34.373391,6,900.906285
-34.769702,7,900.944256
-25.178936,12,901.010046
-34.160831,6,901.043419
-21.378971,14,901.120963
-38.868395,5,901.148171
-27.432593,10,901.204858
-38.792382,5,901.233186
25.311574,15,901.319317
-37.31418,4,901.342785
-37.747838,4,901.366068
19.738777,15,901.451133
-39.185679,5,901.478635
-37.937357,4,901.501056
-37.445302,5,901.529079
-37.785188,4,901.551056
-33.672124,14,901.980357
-42.992963,11,902.041324
-38.239261,4,902.063758
-33.293668,9,902.113746
-39.68283,12,902.18235
-28.544213,10,902.239659
-37.331834,4,902.262693
-32.126542,9,902.313079
-38.309181,4,902.335085
-35.032097,6,902.368457
-34.875938,6,902.402068
-38.153339,4,902.424096
-35.670979,6,902.458728
-62.479615,11,902.521056
-39.335602,5,902.548644
-34.785215,7,902.588478
-35.075727,6,902.623373
-35.58589,7,902.662846
-34.123625,6,902.698319
-38.02739,5,902.726669
-37.925665,4,902.75077
-34.85951,6,902.785675
-35.700447,7,902.825986
-30.11841,15,902.912199
-37.683839,5,902.940873
-38.447869,5,902.969016
-27.839073,10,903.02532
-37.919947,12,903.092418
-38.750981,4,903.114802
-30.603725,14,903.196007
-25.256881,12,903.619595
-32.514671,8,903.664684
-34.631011,6,903.733126
23.4574,15,903.819056
-34.461819,6,903.852548
-34.393773,6,903.886545
-26.99967,12,903.955329
-26.514024,12,904.026043
-25.684046,13,904.100426
-32.303852,9,904.15217
-37.805384,5,904.180771
-31.619408,9,904.232026
-32.30016,8,904.276691
-35.50816,7,904.316698
-38.302818,4,904.339528
-34.457332,6,904.373964
-35.664854,7,904.414456
-34.442231,6,904.449353
-32.272887,9,904.501899
-24.788268,12,904.574042
-34.511826,6,904.609064
-31.647722,14,904.688117
-38.930273,5,904.715933
-31.819712,8,904.760258
-34.067878,7,904.798955
22.951792,15,904.884872
-32.068971,8,905.289567
23.701177,15,905.3762
22.967041,15,905.46002
-41.820993,15,905.544556
-28.656215,10,905.601382
-28.352324,10,905.658173
-34.501209,6,905.692275
23.496028,15,905.775879
-36.290531,12,905.842968
23.615415,15,905.927491
-24.791678,12,905.99403
-31.792166,8,906.038133
-38.266769,5,906.064827
-21.207182,14,906.141232
-34.610139,6,906.174604
-39.753727,5,906.202331
-38.362433,5,906.230166
-38.138591,4,906.251973
-34.108472,6,906.286332
-25.191239,12,906.353216
-32.201948,9,906.405133
-31.216472,8,906.450796
-38.590042,5,906.480781
-34.223602,6,906.515831
-35.30406,7,906.914031
-31.501063,8,906.958783
-34.843639,6,906.993219
23.924179,15,907.08065
-38.549528,4,907.103593
-32.154205,8,907.148083
-35.172478,7,907.188074
-31.230196,8,907.232875
-32.996666,9,907.284191
-25.680284,12,907.548572
-40.153098,5,907.606448
-38.355518,5,907.685475
-24.82836,12,907.795269
-31.95687,9,907.858595
-38.808109,4,907.890952
-38.256306,5,907.930287
