#{"t_start": 1765375820.111148, "env_id": "None"}
r,l,t
24.019852,15,711.318257
-27.146403,14,711.399307
23.66674,15,711.485088
-36.342011,14,711.575222
23.916478,15,711.665608
23.848806,15,711.753131
23.571143,15,711.858821
23.707445,15,711.94624
23.470543,15,712.032684
24.076277,15,712.122488
23.50272,15,712.209499
24.479637,15,712.297342
23.486471,15,712.391478
-30.441601,13,712.467023
-38.689422,15,712.893682
23.658459,15,712.980204
23.423041,15,713.065723
-38.58547,8,713.110772
-28.61132,11,713.173125
-34.131789,11,713.233872
-42.83233,8,713.280378
-47.455294,7,713.319788
-36.255242,8,713.365415
23.826313,15,713.455333
-28.688004,15,713.564189
-37.503692,8,713.61217
23.29162,15,713.697841
24.000624,15,713.784404
-48.435591,13,713.858728
23.093935,15,713.944203
-37.598855,5,713.973086
23.649184,15,714.058827
23.534042,15,714.470783
-40.263394,6,714.506182
23.0604,15,714.592103
-38.446974,9,714.642888
-27.611038,15,714.726751
23.784931,15,714.812948
23.984004,15,714.897458
-43.889538,13,714.969991
22.884075,15,715.055739
23.18832,15,715.146096
24.120909,15,715.234682
-37.90643,9,715.288808
-30.923977,12,715.358978
23.928948,15,715.446693
-40.776567,7,715.487119
23.98226,15,715.572764
-29.768065,12,715.641399
-44.056539,12,715.71529
-27.923908,10,716.124084
23.728451,15,716.210057
-48.558026,9,716.262058
-30.354618,12,716.330402
23.563449,15,716.41651
-37.833836,9,716.468727
-37.735862,12,716.53769
-26.767565,14,716.616597
24.131753,15,716.704973
23.710639,15,716.791784
23.457156,15,716.876982
23.359989,15,716.961879
-38.075248,15,717.046533
-35.222271,7,717.085885
24.290014,15,717.171899
-30.328163,9,717.223416
-38.452284,9,717.273094
-24.53376,12,717.340193
-43.459274,8,717.385745
-24.542841,12,717.772702
-24.910571,12,717.84117
-20.968473,14,717.921674
-24.850411,12,717.994265
-30.241825,12,718.07411
-37.33109,8,718.120114
-39.272669,15,718.207474
-36.88148,8,718.254022
-31.144636,9,718.304246
24.185977,15,718.393868
-24.206593,13,718.470912
-36.492298,8,718.516096
-39.933206,11,718.581754
-35.629971,7,718.621988
24.231581,15,718.707314
23.658283,15,718.794652
-30.602108,13,718.86954
-37.003196,8,718.914955
24.519481,15,718.999083
24.044603,15,719.403927
23.534683,15,719.488623
24.518666,15,719.573397
-36.881742,8,719.618797
-35.170348,7,719.658601
-29.897322,12,719.7277
-37.200234,8,719.77272
-35.024118,7,719.81186
24.1895,15,719.897327
23.67483,15,719.983257
24.238526,15,720.066816
23.900319,15,720.151058
-28.087359,14,720.229697
22.856053,15,720.315683
-27.593091,10,720.373937
-27.572873,10,720.43055
-27.701809,14,720.511118
23.664325,15,720.595345
-22.113531,15,720.994699
23.780725,15,721.079332
-90.328579,4,721.102051
23.396504,15,721.186589
-40.513793,7,721.225777
22.95311,15,721.310713
24.04312,15,721.397083
-38.051647,5,721.424527
-25.082709,12,721.492869
-33.189615,10,721.550058
-40.707398,11,721.610897
23.837531,15,721.693323
23.777585,15,721.777821
-40.030634,7,721.817746
23.854668,15,721.902065
23.677735,15,721.986045
22.952915,15,722.07071
24.240751,15,722.155263
24.002246,15,722.558293
-37.107342,9,722.609344
-36.315953,8,722.65586
-30.684869,13,722.728815
23.727478,15,722.816319
-31.528287,9,722.866265
-33.065639,10,722.923367
-28.861056,11,722.985095
-35.086018,10,723.041397
23.883417,15,723.126142
-31.672563,8,723.170251
23.747511,15,723.256127
-38.125789,5,723.284964
-38.155974,10,723.342083
23.428315,15,723.428375
-29.067638,15,723.513924
24.15512,15,723.598115
23.837678,15,723.686862
-27.436563,14,723.766275
-48.015968,6,723.803388
-36.930647,8,724.225803
23.105635,15,724.319473
24.073282,15,724.407836
-31.076495,8,724.452529
23.473017,15,724.538843
-29.962514,12,724.606948
24.021394,15,724.692888
-39.64395,9,724.744327
-27.687783,15,724.829983
-37.072105,8,724.874961
-30.615684,12,724.94532
-27.5812,10,725.003151
-30.85579,12,725.074506
-37.38779,5,725.102304
-21.170019,14,725.182728
-31.749992,9,725.234571
-28.036203,10,725.293134
-34.166626,6,725.327364
23.260379,15,725.41225
-30.618985,12,725.481336
-31.940989,9,725.848587
23.812818,15,725.933678
23.59173,15,726.019942
23.490567,15,726.106913
-36.692939,11,726.16921
-31.003382,9,726.220411
23.621534,15,726.303893
-24.776078,12,726.370174
24.410679,15,726.454197
-44.799158,5,726.483973
-37.853056,12,726.551241
-40.44356,12,726.618936
23.372262,15,726.705111
-30.931467,9,726.75693
23.71846,15,726.842662
-33.658511,11,726.905572
-37.409786,9,726.955968
-26.898172,14,727.035113
24.32604,15,727.756003
-27.625878,10,727.815214
-33.261058,10,727.871738
-28.616494,11,727.933271
-23.974056,13,728.005407
-30.186752,12,728.075047
-31.925806,12,728.142699
-27.349815,11,728.203263
-39.079047,13,728.276747
-21.381901,15,728.363324
-27.535551,10,728.41902
23.454152,15,728.503893
-21.507627,14,728.583031
23.205396,15,728.668259
-41.34565,10,728.72438
-34.966563,7,728.763445
23.613319,15,728.848346
-29.118131,11,728.909463
24.021242,15,729.322249
-21.129418,14,729.403068
-37.529135,9,729.453
24.108766,15,729.538263
23.406921,15,729.621816
24.209008,15,729.705711
23.98709,15,729.791488
-44.424067,5,729.819487
24.074505,15,729.902759
23.906983,15,729.988041
23.493144,15,730.072764
23.684001,15,730.15717
-34.718945,11,730.219856
24.220495,15,730.315322
-36.524421,8,730.361065
23.971861,15,730.446112
23.930686,15,730.530728
-31.544201,8,730.576189
-28.076357,10,730.987859
-29.761592,12,731.061455
-31.973511,9,731.113165
-27.178929,11,731.17527
-34.445858,7,731.215623
-36.862554,8,731.262401
-49.742913,13,731.334271
23.173054,15,731.421455
23.191744,15,731.507103
-38.564809,5,731.534978
23.365979,15,731.622285
-21.703612,14,731.699352
-30.929779,12,731.767717
24.061447,15,731.850625
-26.374557,14,731.928883
-46.556904,7,731.966764
23.81535,15,732.052153
-27.120846,14,732.132167
-28.25712,10,732.188828
23.477283,15,732.630019
-27.702994,10,732.686839
-36.932427,8,732.733078
23.896403,15,732.817605
22.911569,15,732.903564
-28.302868,11,732.965116
-39.174322,9,733.01512
24.166728,15,733.099908
-33.594071,9,733.151635
-25.077942,12,733.220347
-25.33625,13,733.294811
-38.534825,5,733.324784
-27.850848,10,733.381575
23.805496,15,733.466303
-31.113311,8,733.511691
-33.146945,10,733.569012
-34.023497,6,733.60351
-28.146884,10,733.660616
-31.331634,8,733.705356
23.86174,15,733.789695
-38.021043,8,733.836246
23.372244,15,734.27082
-24.412351,12,734.340599
-28.224301,11,734.43883
23.745967,15,734.54764
23.637653,15,734.639694
-25.161621,12,734.712467
-50.125911,7,734.755153
-27.925377,11,734.820918
-90.746744,4,734.843251
23.563097,15,734.929049
-35.038151,7,734.970646
-33.511641,9,735.024806
-31.391623,9,735.076467
-31.260848,9,735.12932
24.313726,15,735.214397
-32.020377,9,735.268353
-25.42798,13,735.34542
-37.894962,8,735.39153
-25.140375,13,735.467315
-26.993511,13,735.542238
-34.915151,7,735.583859
24.34863,15,736.120035
-31.287912,9,736.170954
-24.716508,13,736.246271
-29.940776,12,736.313653
24.001308,15,736.399311
23.457321,15,736.485569
-33.865582,11,736.549312
24.351876,15,736.638549
24.287418,15,736.725936
-28.186129,10,736.782512
24.091452,15,736.86839
22.549785,15,736.956919
-27.978761,11,737.023905
24.187996,15,737.110351
22.781421,15,737.195808
-35.605497,7,737.362474
-28.296487,11,737.426299
-31.404733,9,737.848505
24.12712,15,737.931719
-25.334366,13,738.006265
-31.210749,12,738.073513
-33.604066,10,738.131803
24.800529,15,738.217856
23.454079,15,738.303352
23.605691,15,738.388918
23.291843,15,738.473296
23.866189,15,738.558377
-31.80928,9,738.608715
23.408265,15,738.692484
23.772595,15,738.777244
-46.751623,7,738.815928
-30.974046,9,738.865632
23.616311,15,738.950684
-34.222646,15,739.033947
-34.831889,6,739.067115
23.999282,15,739.503208
-34.364116,7,739.543534
-21.24751,14,739.624218
-28.247386,10,739.69756
-37.984095,9,739.748901
-28.663452,11,739.811773
-21.755312,15,739.89722
-38.528054,5,739.924713
-33.891997,10,739.981161
-24.8135,13,740.055116
23.859183,15,740.140177
-21.739507,14,740.2201
-21.363341,14,740.299205
24.004413,15,740.385735
-38.846731,5,740.414295
23.645498,15,740.49936
-27.886095,11,740.562093
-25.385623,12,740.630443
23.526777,15,740.714173
-34.496549,6,740.748741
-21.084193,14,741.177467
-34.650204,11,741.239099
-31.703348,8,741.284281
-31.957992,8,741.329796
-24.325987,13,741.403356
-26.186605,13,741.475407
-36.733125,9,741.525438
-28.021985,10,741.583139
-47.13024,8,741.627647
23.4516,15,741.712979
-30.565031,9,741.763209
-35.682619,7,741.801293
-34.883084,7,741.840924
-31.678701,9,741.891831
-34.303123,6,741.925667
-31.870954,13,741.998419
-37.847038,5,742.027687
22.818538,15,742.112657
-20.987912,15,742.196147
-27.983616,10,742.252127
-27.724753,11,742.314196
-30.841181,12,742.73365
-28.224145,10,742.789153
-30.622413,13,742.861905
23.127072,15,742.94676
23.837558,15,743.031201
-24.66104,12,743.099194
-25.537739,13,743.172648
24.246279,15,743.25764
-27.894561,10,743.315117
23.277748,15,743.399558
-28.533385,11,743.461543
-37.992639,9,743.513439
23.117363,15,743.598163
-35.44673,7,743.638522
18.07588,15,743.723017
-31.805359,9,743.775157
-38.545335,5,743.802541
-25.127821,12,743.870545
-31.384221,9,743.921336
22.858459,15,744.356116
23.645874,15,744.441095
-27.148179,10,744.498581
23.749012,15,744.58316
-21.723718,14,744.661009
-28.145164,10,744.717734
23.73623,15,744.802834
-32.078591,8,744.849541
-29.237709,11,744.910873
-39.025458,5,744.939388
-31.032118,8,744.984427
-33.228531,9,745.034986
16.291652,15,745.11957
20.67138,15,745.203999
-31.539508,12,745.271296
-31.243227,8,745.317203
23.727914,15,745.403159
-28.701598,14,745.48127
-21.886759,15,745.566021
-24.394898,12,745.986204
24.157107,15,746.072841
-45.605015,8,746.118215
23.561621,15,746.202648
23.163142,15,746.286718
23.479282,15,746.371864
23.950889,15,746.456215
-33.384615,8,746.502496
23.400146,15,746.587365
23.965305,15,746.6712
23.24928,15,746.754996
-24.88401,13,746.828456
-24.843404,12,746.896318
-42.849845,11,746.958498
-37.905612,5,746.98566
-30.963618,8,747.031269
23.680747,15,747.115983
-27.547554,10,747.172421
-21.157806,14,747.607133
-22.400023,15,747.693002
-22.367869,14,747.772997
-24.451744,12,747.841387
23.789617,15,747.926907
-30.983572,8,747.973938
-27.805259,10,748.030172
-30.199312,13,748.102628
-34.634606,6,748.137873
23.263969,15,748.224447
-38.17569,4,748.248095
-22.221638,15,748.332959
-24.696613,12,748.401235
-24.403527,12,748.468232
23.453584,15,748.55364
-31.366639,8,748.599261
23.79348,15,748.684958
23.708245,15,748.770505
22.702389,15,748.855291
-21.078761,14,749.283901
-31.048533,8,749.33065
-47.244123,7,749.371519
23.764368,15,749.457657
-20.976029,15,749.542129
-43.773238,4,749.565838
23.203838,15,749.650883
-21.461476,15,749.736657
22.534443,15,749.820633
-39.406164,5,749.848532
-28.171972,11,749.911444
-31.369535,9,749.962797
23.600747,15,750.046872
24.02128,15,750.132109
-37.782434,5,750.161194
-31.473766,8,750.206498
-27.983031,10,750.263505
-28.110891,10,750.319368
23.882671,15,750.404447
23.133821,15,750.490165
-23.193442,15,750.926478
-25.272987,13,750.999223
-45.121106,5,751.028409
-37.927691,5,751.056283
-27.831004,10,751.113687
-27.500073,10,751.170315
23.976192,15,751.253627
23.518957,15,751.339066
23.166838,15,751.424041
-27.780485,10,751.480347
23.666261,15,751.564998
-27.823179,10,751.620371
-41.715639,11,751.688238
-28.43206,10,751.745353
-27.763943,11,751.807183
23.793454,15,751.892164
23.762091,15,751.976701
-33.21637,9,752.027128
-42.246981,7,752.067331
-25.566311,13,752.493715
-28.492578,10,752.550448
23.895015,15,752.637966
-41.239787,10,752.69383
-34.320248,6,752.72911
-31.582171,9,752.780845
-31.907763,8,752.826764
-31.459063,8,752.872193
21.94435,15,752.958173
-47.935009,6,752.992507
-45.514606,8,753.037486
-35.363422,7,753.077664
-20.720222,14,753.157066
-35.59772,14,753.235204
-31.274039,8,753.28021
-39.014351,12,753.348478
-27.887351,10,753.405601
-24.950085,12,753.474081
-26.135443,13,753.547098
-31.783759,8,753.591938
-35.610896,7,753.632405
-34.683692,6,753.665423
-34.236122,9,753.714759
23.64197,15,754.152738
-25.500327,12,754.221223
-27.93627,10,754.277798
23.697489,15,754.362576
-37.603683,9,754.41352
-21.467737,15,754.497799
23.891327,15,754.582711
23.78145,15,754.66754
24.239381,15,754.751842
-31.034812,12,754.818777
-28.239039,10,754.875696
-29.907811,11,754.937575
-31.32558,8,754.983267
-28.991647,11,755.045979
-27.913073,10,755.102673
23.369795,15,755.186382
-20.930929,14,755.264247
-31.288422,8,755.309889
-31.40401,8,755.355347
-21.192241,14,755.787016
-31.172039,9,755.838387
-25.35123,12,755.906561
-45.137206,9,755.956374
-25.724609,13,756.03024
-31.44328,8,756.076964
-27.880452,10,756.133789
-31.805722,9,756.183913
-39.536199,5,756.212496
-31.737729,9,756.262873
-27.419656,10,756.318505
-24.403425,12,756.386523
-31.869402,9,756.436893
-37.912695,12,756.50358
22.906706,15,756.58952
-27.974777,10,756.645364
-22.30947,15,756.730609
-44.467778,8,756.777256
-27.734556,10,756.832721
-38.229389,4,756.855208
-24.327294,12,756.922829
-24.873079,12,756.992112
-31.371758,8,757.386849
-31.277717,8,757.431863
24.030516,15,757.515831
23.531631,15,757.602277
-34.596441,7,757.641056
-25.185534,12,757.708064
-40.335323,5,757.736215
-37.904461,5,757.763344
-31.525895,9,757.814506
24.105538,15,757.898421
-34.601714,6,757.9322
-31.910802,8,757.976053
-22.271072,15,758.060588
23.508268,15,758.144487
-34.379024,6,758.177966
-28.546355,11,758.240834
-21.873007,15,758.324665
-27.381883,10,758.381204
-45.846834,8,758.424479
23.745397,15,758.507232
-32.684881,14,758.584741
-27.665496,10,758.993488
-31.394874,8,759.039557
-27.761261,10,759.096662
23.530699,15,759.181856
-31.527288,8,759.2266
-27.86147,11,759.287597
23.99365,15,759.3723
-27.839993,10,759.430034
-38.480579,5,759.458029
-20.995874,14,759.537944
-20.722431,14,759.617169
23.882891,15,759.7014
-21.467653,14,759.781499
-34.864467,7,759.821567
-24.221337,13,759.896498
23.536551,15,759.982798
23.538365,15,760.068116
-21.062415,15,760.151196
-27.75069,10,760.20715
-38.213766,5,760.235864
22.479167,15,760.684235
-37.263552,15,760.76975
-29.769394,11,760.831816
-21.318993,14,760.910756
-21.370582,14,760.989496
-31.199369,9,761.040366
-31.945913,9,761.091522
-31.46812,8,761.136262
-25.831032,13,761.208676
23.076064,15,761.291396
-22.283032,15,761.374816
-24.818382,12,761.44171
23.649146,15,761.525681
-27.424294,10,761.584093
-27.658578,10,761.638951
-35.185288,7,761.678697
-28.216489,10,761.734489
23.049181,15,761.820088
-38.142676,5,761.848346
-38.195801,11,762.259444
22.997377,15,762.345789
-24.708324,13,762.418705
-31.409361,8,762.462856
23.592403,15,762.547796
-31.539989,9,762.599426
23.435057,15,762.684495
23.39559,15,762.768791
-32.689913,14,762.847883
24.134008,15,762.933441
-25.340946,12,763.002556
-30.585683,12,763.072453
-21.048837,14,763.152595
-31.103113,9,763.202699
-25.721898,13,763.276095
-35.243652,11,763.337467
23.652975,15,763.422985
-32.871151,14,763.50235
-38.263876,12,763.919365
-31.062047,8,763.964987
-38.317084,5,763.992276
23.089559,15,764.076572
-34.838172,7,764.116388
-33.309338,9,764.166509
22.875846,15,764.250778
23.423807,15,764.333943
22.165852,15,764.418297
23.503422,15,764.50338
-27.566079,14,764.582391
-37.98645,5,764.61025
23.650677,15,764.694625
-25.337273,12,764.762461
-24.895642,13,764.835283
-21.933145,14,764.915829
23.844582,15,765.000995
-31.445122,8,765.045922
22.407914,15,765.482132
-25.218978,13,765.556213
23.676877,15,765.641561
23.551456,15,765.726547
-31.349518,8,765.771707
-28.156948,10,765.827869
-39.512987,5,765.857214
-35.228347,7,765.896351
-25.182245,13,765.968811
-47.288885,7,766.009133
-34.67982,6,766.042986
-38.283204,5,766.071842
-40.325357,10,766.127773
-21.958042,14,766.206021
23.231087,15,766.289185
-28.125887,10,766.344117
23.20858,15,766.429806
23.436625,15,766.517173
-27.515566,10,766.573641
-22.404478,15,766.658647
-31.428154,8,766.703304
-34.5691,6,766.738039
-32.172936,13,767.161063
-47.346715,7,767.201493
-30.945323,8,767.246141
-31.694262,9,767.297787
23.221873,15,767.383186
-35.55876,7,767.422846
23.6536,15,767.507474
23.673841,15,767.593599
-36.729146,13,767.665804
-34.371319,7,767.705523
23.557887,15,767.790283
-28.325661,11,767.851123
23.718966,15,767.935838
23.877321,15,768.020463
-23.860737,12,768.088881
-31.636793,9,768.138408
-24.70444,12,768.2044
-27.955914,11,768.265453
-24.330403,12,768.333322
-38.294096,5,768.36205
22.975956,15,768.810484
-31.539125,8,768.857617
22.749302,15,768.942571
-29.570032,13,769.017297
-26.039502,13,769.090664
-30.995866,8,769.136337
-37.917392,4,769.158732
-34.543477,7,769.198266
-25.445809,13,769.271764
-46.924202,8,769.31741
-40.71814,10,769.37512
-31.86842,9,769.42654
-31.078905,8,769.471326
-26.709667,14,769.552122
24.32689,15,769.640254
-34.03082,6,769.675501
-27.860912,10,769.735922
23.283374,15,769.8228
23.778617,15,769.908035
-32.125012,8,769.953427
-31.244147,8,769.999712
-24.920998,13,770.436247
-24.745503,13,770.51177
-21.211063,14,770.590842
23.243522,15,770.675837
-24.580878,12,770.743989
23.712024,15,770.830078
-30.790594,8,770.876222
-27.660245,10,770.932308
-24.395153,12,770.999027
23.081826,15,771.08113
-31.404569,8,771.12642
-21.859759,14,771.20458
-34.091151,14,771.281952
-34.211601,6,771.315049
-24.712513,12,771.381676
-40.600201,11,771.443143
-24.382358,12,771.510273
23.854364,15,771.593858
-31.103639,8,771.638205
-37.718169,4,772.020554
-24.962368,12,772.090989
-38.948474,5,772.119919
-31.245256,8,772.164818
24.022466,15,772.250596
23.01122,15,772.337243
24.170458,15,772.426526
23.060385,15,772.512988
-37.956708,5,772.541217
-33.444646,9,772.591427
-31.615126,8,772.639807
-31.112569,8,772.685282
-46.933314,3,772.702549
-21.955767,15,772.787546
-32.178311,9,772.837639
-31.136758,8,772.88311
-35.009346,7,772.923625
-25.162302,13,772.997562
-34.756335,6,773.030981
-21.105613,14,773.111859
-36.58355,9,773.165207
-25.145087,13,773.237834
-25.263538,12,773.677669
-35.205707,7,773.717775
-34.619432,6,773.752683
-33.754098,7,773.792971
-31.886125,8,773.839128
-27.631565,10,773.896738
-30.980686,8,773.94208
-39.194469,13,774.0191
-27.796879,10,774.07643
23.707875,15,774.162889
-31.348181,9,774.213176
-38.022801,5,774.241713
-31.825094,9,774.293478
-46.623691,8,774.34002
-32.493384,9,774.390183
-28.287629,10,774.446327
-30.981896,8,774.492564
23.813935,15,774.578446
23.394376,15,774.665694
-27.286528,10,774.763468
-28.335582,11,774.838116
-28.328219,10,774.896447
-34.840852,6,774.930991
-27.556278,10,774.989653
-25.120685,12,775.414908
-22.68537,15,775.502193
-26.915734,15,775.589543
-28.078857,11,775.653793
-35.000854,6,775.687983
-32.38325,9,775.740227
-39.405101,10,775.798425
-28.109211,10,775.855149
23.922795,15,775.942432
-21.007886,14,776.024893
-34.886672,6,776.060241
-44.198051,9,776.111666
-31.016987,8,776.156715
23.203075,15,776.242125
-28.287923,10,776.299649
-31.294241,8,776.34708
-43.570672,4,776.370863
-35.147239,7,776.411494
-37.976149,4,776.434451
23.643698,15,776.522325
-35.531697,7,776.56351
-28.126377,11,776.626811
-31.492396,9,776.678092
-34.57451,6,777.077547
-31.542446,9,777.129439
-24.657427,12,777.197547
-26.123145,13,777.270809
23.207699,15,777.35538
-34.495642,6,777.389191
-27.995635,10,777.4457
22.369625,15,777.527974
23.692467,15,777.612776
-31.784171,8,777.656989
-37.96834,5,777.683615
-34.530814,6,777.716761
22.533772,15,777.799814
-25.816169,12,777.867527
23.588921,15,777.951709
-30.788923,8,777.996467
-30.791207,8,778.041071
-35.061075,7,778.079878
23.728485,15,778.16392
-27.936967,14,778.242487
-32.883078,9,778.294822
-31.239616,8,778.720686
23.077511,15,778.806399
24.512421,15,778.891665
-31.209719,9,778.944799
-31.348142,8,778.991708
-35.804014,7,779.031818
23.637252,15,779.117387
24.011777,15,779.202926
-27.914228,10,779.259906
-34.530606,6,779.294077
22.679997,15,779.380029
-36.067642,7,779.419944
-35.062785,6,779.455536
-27.419005,10,779.512405
-28.338473,11,779.574923
-34.528547,6,779.608721
-31.253644,9,779.660384
-39.496548,8,779.705901
-27.183939,11,779.769224
-31.291654,8,779.816032
24.012563,15,779.899795
-31.097007,8,779.945091
-27.836902,10,780.374533
-31.422509,9,780.42591
22.803242,15,780.513437
-33.940612,6,780.548266
-22.210049,15,780.632137
22.987714,15,780.717257
-28.185319,11,780.77983
23.788861,15,780.863847
-43.84458,4,780.886496
23.332957,15,780.970513
-34.341398,6,781.005016
-28.080107,10,781.060213
-28.288133,10,781.11564
22.64854,15,781.199461
-24.916975,12,781.267786
-32.66432,14,781.347451
-34.917957,6,781.38187
-21.425773,15,781.466512
-33.515191,9,781.517476
-21.755226,14,781.595326
22.435612,15,782.029254
-32.263695,13,782.103026
-24.775208,12,782.17174
23.431691,15,782.258522
-24.519429,12,782.353427
-32.044855,13,782.426465
23.193611,15,782.510206
-41.509939,10,782.567528
-24.393272,12,782.637007
-21.696544,14,782.718378
-35.01426,7,782.759207
24.416966,15,782.843849
23.591556,15,782.927471
22.486323,15,783.011467
-21.537028,14,783.090845
-21.411233,14,783.172379
-38.405989,5,783.200152
-25.736877,14,783.639767
24.173661,15,783.726528
24.259157,15,783.812651
-21.615341,14,783.892782
-31.581928,9,783.94279
-24.708883,12,784.012413
-29.101783,11,784.073627
-27.645612,10,784.131738
-43.170139,9,784.183756
-38.636155,5,784.21328
-31.380457,8,784.257276
23.908543,15,784.342514
-89.385921,4,784.364863
23.826728,15,784.449541
24.095607,15,784.53624
23.839376,15,784.625666
-24.970859,12,784.696145
-22.849368,15,784.782025
-30.829317,9,784.832697
23.991301,15,784.917022
-28.14662,11,785.335289
-38.90462,5,785.36642
-31.38761,8,785.413438
-37.430326,9,785.463673
-35.637554,7,785.504082
-21.022497,14,785.583025
23.856791,15,785.668342
-31.906805,8,785.715272
23.789289,15,785.800847
-30.703985,8,785.846559
-33.530013,9,785.897641
-27.969135,10,785.954372
-28.135731,10,786.011671
-31.464448,8,786.056882
24.036096,15,786.14274
-36.425507,13,786.2168
-50.778138,9,786.268879
-35.341925,11,786.331869
-22.170991,15,786.417239
-35.583288,7,786.457471
-34.393618,7,786.497318
-35.369126,15,786.926729
-54.48357,3,786.945854
-52.789658,3,786.964681
-52.720217,3,786.983524
-54.294506,3,787.00246
-53.167374,3,787.021493
-53.378852,3,787.043035
-46.612624,3,787.064602
-54.3053,3,787.08481
-54.115876,3,787.105211
-55.259471,3,787.124986
-54.435903,3,787.145984
-53.562618,3,787.165632
-54.627487,3,787.185362
-55.319201,3,787.204913
-53.695648,3,787.224904
-52.727638,3,787.247495
-55.683873,3,787.267749
-53.087526,3,787.28763
-53.904262,3,787.425279
-55.568549,3,787.510676
-55.478225,3,787.572324
-53.414425,3,787.62786
-54.301872,3,787.677347
-53.980043,3,787.713175
-52.836936,3,787.739782
-54.567137,3,787.766105
-53.217123,3,787.7957
-54.800975,3,787.825687
-54.155381,3,787.850022
-54.126055,3,787.877886
-46.840898,3,787.899635
-54.323203,3,787.926855
-53.430223,3,787.951595
-55.359873,3,787.978644
-54.004461,3,788.004
-53.413559,3,788.039032
-47.012406,3,788.070201
-53.609414,3,788.097779
-53.580529,3,788.119513
-54.425443,3,788.141619
-55.572241,3,788.163703
-54.116773,3,788.187706
-52.923423,3,788.211148
-47.301266,3,788.239754
-54.250461,3,788.264254
-54.116194,3,788.290077
-46.476133,3,788.318578
-54.623648,3,788.342897
-55.835866,3,788.370279
-53.071647,3,788.394289
-51.371276,3,788.418028
-54.516492,3,788.443687
-52.658344,3,788.465154
-55.551888,3,788.485394
-53.279006,3,788.506548
-54.351678,3,788.528052
-53.633301,3,788.549587
-53.192765,3,788.570879
-47.532919,3,788.591256
-55.726178,3,788.611043
-50.168739,4,788.640198
-53.405838,3,788.660877
-54.110464,3,788.681109
-52.387732,3,788.701755
-55.01769,3,788.722774
-53.99346,3,788.745192
-53.811147,3,788.7659
-53.529945,3,788.785675
-53.188506,3,788.807972
-55.106992,3,788.828874
-54.612588,3,788.848688
-54.426646,3,788.871457
-47.590976,3,788.892512
-55.340637,3,789.729848
-50.156701,8,789.926397
-47.246409,7,789.975899
-47.663728,7,790.019321
-48.318698,7,790.061729
-45.103961,4,790.08585
-47.358186,7,790.148471
-38.22992,8,790.203366
-47.140591,3,790.223484
-47.500845,7,790.270487
-42.461759,8,790.337
-47.554157,3,790.355269
-48.786952,7,790.399447
-47.789083,7,790.444343
-30.81884,8,790.494445
-47.676563,7,790.542137
-50.325469,8,790.597001
-42.677716,8,790.646474
-47.404862,3,790.666468
-48.514008,7,790.710387
-47.188654,3,790.729511
-39.344112,4,790.754342
-48.626052,7,790.799874
-47.933269,7,790.842397
-46.066311,3,790.860217
-47.752438,7,790.911697
-38.2967,4,790.937243
-53.895717,7,790.979382
-46.831683,7,791.019158
-46.546214,6,791.054196
-42.669486,8,791.10188
-46.857011,7,791.146747
-38.01271,5,791.176369
-43.559449,8,791.223113
-46.535451,7,791.264081
-46.216309,8,791.316362
-53.361199,3,791.772636
-73.176056,7,791.813194
-68.695039,7,791.852144
-47.259241,3,791.869972
-48.757399,6,791.903908
-38.052014,5,791.933098
-47.484554,3,791.950365
-66.736247,7,791.990375
-47.810029,3,792.006779
-40.799544,6,792.040572
-70.771714,7,792.080039
-41.811683,11,792.141827
-38.055611,5,792.171135
-42.316664,10,792.227299
-72.805135,7,792.266639
-50.603614,6,792.299439
-71.555906,7,792.339953
-81.554318,8,792.384719
-38.301011,4,792.407668
-72.3504,7,792.448123
-31.026928,8,792.493623
-74.524189,7,792.53479
-70.661695,7,792.57542
-37.271742,5,792.60398
-51.338206,4,792.627123
-65.494917,8,792.672519
-74.488284,7,792.713252
-70.814524,7,792.75423
-68.56873,7,792.79482
-39.960928,7,792.83457
-40.977447,10,792.892337
-42.893798,6,792.925404
-41.109702,7,792.965243
-71.190796,7,793.005152
-75.628391,7,793.045988
-60.588692,8,793.435018
-70.479459,7,793.475772
-69.678796,7,793.516216
-47.872964,3,793.53311
-39.538046,6,793.569277
-38.326157,5,793.61653
-31.802855,8,793.663471
-68.224735,7,793.705841
-31.368838,8,793.752138
-48.882559,7,793.793525
-44.039177,7,793.846229
-47.086742,6,793.892045
-71.198132,7,793.93508
-69.49587,7,793.982731
-70.235897,7,794.026622
-70.101617,7,794.068337
-43.347732,6,794.101733
-53.093003,8,794.148999
-35.740938,10,794.20562
-55.611798,7,794.244957
-73.990951,7,794.284609
-40.740882,7,794.325399
-48.311055,3,794.342071
-74.729072,7,794.381687
-41.568536,6,794.416702
-37.952886,4,794.439173
-72.178115,7,794.478491
-77.55566,7,794.519108
-67.512018,7,794.559349
-73.996175,7,794.599925
-51.0495,6,794.633702
-75.227414,7,794.673825
-72.419452,7,794.713719
-50.800113,4,794.735414
-47.027087,3,795.100514
-70.357557,7,795.14054
-71.509756,7,795.180475
-38.277825,4,795.203612
-76.143881,7,795.242205
-60.487078,7,795.281664
-41.316181,8,795.327672
-52.000988,8,795.373688
-38.485216,5,795.401978
-41.260268,6,795.435491
-75.388892,8,795.480308
-70.853664,7,795.520148
-71.030854,7,795.559775
-77.770592,7,795.599242
-46.863802,3,795.615818
