#{"t_start": 1765383143.065999, "env_id": "None"}
r,l,t
54.34559,15,793.414683
55.051152,15,793.500794
56.815135,15,793.586673
55.285073,15,793.672233
49.858239,15,793.758989
55.766956,15,793.844124
56.965791,15,793.930075
57.613339,15,794.017281
55.155273,15,794.103672
56.0181,15,794.189209
51.943587,15,794.275638
55.214907,15,794.362047
58.719137,15,794.447277
56.755389,15,794.532389
55.736588,15,794.979341
54.08923,15,795.064739
59.141768,15,795.152702
56.517811,15,795.239749
53.348774,15,795.325759
55.920334,15,795.411813
57.631444,15,795.497579
58.894718,15,795.584094
54.018571,15,795.670909
55.894605,15,795.757838
54.311212,15,795.844054
55.916189,15,795.931018
53.279033,15,796.021224
56.879221,15,796.111828
57.754478,15,796.199904
56.959188,15,796.675659
57.549163,15,796.764998
57.987556,15,796.851826
56.008298,15,796.939773
57.237595,15,797.027222
56.291067,15,797.113578
54.796219,15,797.20029
56.564169,15,797.287129
57.330034,15,797.374801
58.270854,15,797.462362
56.126167,15,797.550087
56.580848,15,797.637307
57.789273,15,797.724966
56.215621,15,797.81262
45.206837,15,797.900167
27.983316,13,798.384237
55.246565,15,798.473369
56.652255,15,798.561823
57.155708,15,798.649473
55.551003,15,798.736204
56.518473,15,798.825001
58.174846,15,798.920139
58.289765,15,799.020695
55.954931,15,799.116476
56.867276,15,799.219338
58.36901,15,799.312292
57.195118,15,799.401874
53.583908,15,799.494019
58.139589,15,799.589947
56.031119,15,799.679398
56.413443,15,800.313277
58.495826,15,800.401477
56.903012,15,800.496328
55.766542,15,800.592909
56.848137,15,800.685262
57.348228,15,800.77587
57.134275,15,800.86911
56.601542,15,800.962992
-5.470201,6,800.999488
55.403641,15,801.092297
56.12856,15,801.181534
56.656488,15,801.27036
58.334666,15,801.35916
56.300424,15,801.449468
56.424189,15,801.538704
57.031661,15,801.628376
57.991939,15,802.105698
58.557026,15,802.193596
55.512419,15,802.281973
56.424583,15,802.370187
57.879826,15,802.459417
57.757482,15,802.549489
56.468276,15,802.640915
56.178374,15,802.729141
57.224215,15,802.818028
57.493757,15,802.909896
55.483311,15,802.998534
55.73351,15,803.086325
57.451585,15,803.199017
54.640398,15,803.287837
56.09258,15,803.377524
56.208222,15,803.849175
56.709146,15,803.936346
8.100556,8,803.9829
53.87927,15,804.071293
57.290036,15,804.158035
54.415898,15,804.246258
58.004257,15,804.333028
55.973898,15,804.418599
56.217001,15,804.512811
58.135128,15,804.602937
55.916369,15,804.699113
54.284402,15,804.792497
53.461548,15,804.882359
58.910253,15,804.974498
48.292438,15,805.066075
54.1008,15,805.578588
53.793325,15,805.665524
55.93086,15,805.751966
55.999938,15,805.83755
51.663342,15,805.922851
55.747945,15,806.012393
56.63467,15,806.098681
46.724987,15,806.184451
56.364647,15,806.270381
57.294776,15,806.358844
58.157532,15,806.446475
56.076903,15,806.533124
56.779634,15,806.619946
56.165455,15,806.708836
57.539615,15,806.795861
55.296769,15,807.262438
56.748245,15,807.348485
56.292738,15,807.43454
49.876898,15,807.522202
57.069872,15,807.610285
55.909016,15,807.697062
54.978323,15,807.783409
57.000647,15,807.874171
56.764965,15,807.962591
46.497291,15,808.05078
54.619342,15,808.137153
52.967537,15,808.223604
56.451919,15,808.309669
50.222733,15,808.395375
54.093458,15,808.481234
55.05648,15,808.954137
57.395164,15,809.048821
55.079514,15,809.13726
57.445765,15,809.224228
54.857044,15,809.309932
56.474435,15,809.395539
57.274402,15,809.481923
56.404836,15,809.567913
58.323168,15,809.654284
57.054952,15,809.744771
57.418894,15,809.853188
56.084929,15,809.941971
54.398436,15,810.030048
55.533405,15,810.117894
56.585499,15,810.204488
56.300167,15,810.696427
56.91077,15,810.785992
57.288449,15,810.876454
53.842564,15,810.965008
50.746695,15,811.05211
56.042838,15,811.138743
50.466007,15,811.224863
55.473478,15,811.310414
57.782706,15,811.397403
56.571884,15,811.487037
52.190054,15,811.576598
56.345946,15,811.665936
58.061849,15,811.753918
57.85268,15,811.844122
56.941737,15,811.933256
56.133253,15,812.415897
56.920488,15,812.502346
55.090346,15,812.588485
53.545356,15,812.674404
54.851751,15,812.760234
55.840357,15,812.845827
56.947703,15,812.937255
51.389183,15,813.027731
4.526756,7,813.071779
51.033173,15,813.159047
51.756157,15,813.248894
57.130514,15,813.338978
53.382242,15,813.429356
57.659402,15,813.518858
55.757323,15,813.606728
54.275605,15,813.693513
56.789472,15,814.161313
57.891417,15,814.249758
54.467839,15,814.338899
50.869975,15,814.427128
57.47896,15,814.517624
55.311092,15,814.608145
48.922675,15,814.698591
57.101274,15,814.786207
56.394291,15,814.873106
51.02017,15,814.960054
56.364719,15,815.048305
54.39623,15,815.139163
52.85096,15,815.229564
55.400626,15,815.319422
57.005375,15,815.408806
57.048313,15,815.89896
56.469681,15,815.985482
57.634282,15,816.076502
55.823554,15,816.162832
56.53886,15,816.250708
54.706763,15,816.340216
54.888047,15,816.430183
58.777864,15,816.51812
56.67517,15,816.605848
56.070174,15,816.693812
49.353011,15,816.780928
55.673406,15,816.868841
57.366403,15,816.957347
1.763997,6,816.991704
54.917686,15,817.080674
56.957522,15,817.564015
56.350686,15,817.649629
54.517676,15,817.735419
57.592149,15,817.819868
56.780189,15,817.908391
56.160268,15,817.999093
37.946324,15,818.087799
57.841093,15,818.174888
56.358474,15,818.261209
53.803633,15,818.347265
54.72064,15,818.433634
57.798866,15,818.519724
53.746039,15,818.604824
3.237003,8,818.651564
55.560872,15,818.738379
55.938382,15,818.823019
55.049936,15,819.296563
56.864771,15,819.38505
57.05074,15,819.488591
56.434359,15,819.575517
54.355196,15,819.663994
57.244305,15,819.749994
53.839706,15,819.836362
56.425972,15,819.923444
56.726765,15,820.012886
58.414678,15,820.106533
56.690274,15,820.199532
55.960079,15,820.295039
55.312019,15,820.398502
57.72172,15,820.484908
57.306845,15,820.571221
51.164162,15,821.043468
57.928073,15,821.130791
56.50136,15,821.21508
52.595613,15,821.29981
55.431868,15,821.387428
58.158954,15,821.473698
56.082014,15,821.564202
56.918951,15,821.651975
55.142293,15,821.739247
56.405355,15,821.82559
54.01935,15,821.91191
56.311001,15,821.998672
54.466742,15,822.085701
51.0443,15,822.172204
55.733933,15,822.258343
57.059122,15,822.704312
56.765137,15,822.792899
55.789176,15,822.880236
57.617918,15,822.970729
54.05418,15,823.067148
53.925866,15,823.159829
55.936928,15,823.24672
56.103967,15,823.336162
47.612927,15,823.426904
56.767881,15,823.517774
56.515266,15,823.608485
55.00381,15,823.698184
57.277355,15,823.786403
53.904883,15,823.874993
56.239676,15,823.964911
58.120157,15,824.463092
52.984669,15,824.549543
56.040662,15,824.635565
54.408289,15,824.721941
54.688542,15,824.812559
55.771568,15,824.90473
57.140944,15,824.994766
56.696732,15,825.082237
53.600155,15,825.169796
53.166502,15,825.256542
52.270167,15,825.342867
56.409089,15,825.428933
50.393753,15,825.518392
53.524002,15,825.608235
50.352998,15,825.698134
57.357577,15,826.16961
55.296445,15,826.25835
56.636294,15,826.345109
56.247025,15,826.433674
56.760961,15,826.521531
55.118827,15,826.610006
55.844019,15,826.696623
55.639437,15,826.783005
54.591208,15,826.869142
54.047477,15,826.95537
56.036189,15,827.04148
55.076657,15,827.12869
53.475209,15,827.215113
55.870372,15,827.300342
52.873886,15,827.386182
57.276101,15,827.833126
56.338902,15,827.918736
55.92242,15,828.00515
47.019402,15,828.092037
55.330195,15,828.179228
53.92331,15,828.266677
57.031226,15,828.352586
58.119338,15,828.438338
56.368289,15,828.524024
54.460697,15,828.610276
54.481972,15,828.695809
57.953436,15,828.782275
58.932141,15,828.868076
56.551369,15,828.955136
54.462582,15,829.042997
57.508717,15,829.488616
55.457161,15,829.575766
56.356467,15,829.662191
55.774681,15,829.748487
57.428186,15,829.834282
58.509339,15,829.921111
56.636278,15,830.007968
43.705053,15,830.094546
54.33243,15,830.182359
55.904843,15,830.26803
8.212772,7,830.307265
54.958783,15,830.393064
56.546359,15,830.478805
53.278677,15,830.563894
57.392351,15,830.652938
54.751712,15,831.12061
55.715194,15,831.207258
53.273293,15,831.292724
57.460168,15,831.378251
46.307729,15,831.463386
58.66089,15,831.549329
56.624105,15,831.634987
56.987054,15,831.720695
57.012883,15,831.805617
54.782194,15,831.890676
53.738361,15,831.975501
55.654001,15,832.061439
56.33505,15,832.147941
57.412264,15,832.234027
56.264719,15,832.320161
56.931313,15,832.764439
55.730577,15,832.859164
55.663413,15,832.946762
53.814105,15,833.034671
51.813134,15,833.121962
55.191056,15,833.208885
55.71288,15,833.295109
56.504213,15,833.381832
57.913805,15,833.477658
56.585995,15,833.564948
51.254744,15,833.651209
56.061415,15,833.736607
56.541623,15,833.822165
56.813214,15,833.908348
54.826908,15,833.994788
56.777604,15,834.442141
54.292595,15,834.531604
52.126416,15,834.61679
58.352466,15,834.702097
55.759359,15,834.787421
55.726048,15,834.872166
57.618021,15,834.956889
56.770693,15,835.042821
56.318801,15,835.128069
57.438055,15,835.214521
56.912334,15,835.300717
55.668264,15,835.386028
49.984247,15,835.47085
54.1378,15,835.55602
57.93127,15,835.64209
53.298309,15,836.365681
54.163118,15,836.458189
57.275243,15,836.553694
53.366712,15,836.644144
47.020658,15,836.730454
56.801293,15,836.815437
56.15089,15,836.900649
55.211198,15,836.98982
56.643479,15,837.078806
55.430223,15,837.167689
51.356348,15,837.25669
55.385893,15,837.342251
57.393735,15,837.427441
57.296419,15,837.516095
57.341827,15,837.601834
59.226838,15,838.047844
55.594771,15,838.135266
25.653922,14,838.21645
4.529496,6,838.251445
47.059949,15,838.337791
56.832176,15,838.42444
56.422813,15,838.511025
52.099926,15,838.597534
55.784407,15,838.684244
54.617429,15,838.770362
56.771804,15,838.85659
55.475479,15,838.942053
56.675231,15,839.028492
55.239329,15,839.112869
57.19518,15,839.200459
55.725323,15,839.286994
55.527348,15,839.735297
56.989541,15,839.821091
53.799549,15,839.906708
57.472485,15,839.992449
56.37853,15,840.078909
56.652494,15,840.168789
58.374136,15,840.255214
57.130818,15,840.342169
58.030017,15,840.428363
54.239781,15,840.5153
57.767579,15,840.60212
52.924899,15,840.688313
51.183231,15,840.773787
56.192508,15,840.859947
57.556039,15,840.946696
56.081643,15,841.394643
57.033491,15,841.480463
56.721691,15,841.567421
57.117373,15,841.653291
56.409103,15,841.739453
53.130071,15,841.825407
26.92462,15,841.916167
55.612988,15,842.003064
54.473746,15,842.089665
25.602037,13,842.164806
56.984337,15,842.25119
54.657428,15,842.3379
52.597552,15,842.425115
55.683858,15,842.511526
55.347167,15,842.596854
54.840808,15,843.042755
53.428067,15,843.128705
55.779748,15,843.216086
47.423397,15,843.302366
52.731543,15,843.387576
55.141915,15,843.473587
57.628844,15,843.559676
52.940379,15,843.645404
54.471867,15,843.731431
54.527212,15,843.817431
56.374482,15,843.903647
57.761015,15,843.989754
57.417921,15,844.076964
57.341573,15,844.163771
56.91816,15,844.251452
51.026618,15,844.693428
55.002856,15,844.779583
55.920976,15,844.865102
55.663291,15,844.950618
55.166679,15,845.036238
51.077104,15,845.122491
57.790192,15,845.210982
56.416511,15,845.29748
56.674034,15,845.384059
56.978946,15,845.471281
49.126255,15,845.558164
54.582034,15,845.644607
56.635268,15,845.730447
56.701868,15,845.816144
56.646981,15,845.902073
56.940026,15,846.351681
17.067386,10,846.409209
55.677316,15,846.494494
52.488858,15,846.580418
56.005806,15,846.665933
52.843329,15,846.751749
56.030973,15,846.837044
54.173111,15,846.924161
56.675416,15,847.010586
50.683081,15,847.097283
56.113341,15,847.183417
57.047938,15,847.269787
54.473826,15,847.355605
55.063762,15,847.442293
55.662618,15,847.528449
53.698414,15,847.985706
54.489381,15,848.073398
50.573303,15,848.159332
50.889356,15,848.245767
52.916444,15,848.331452
54.770916,15,848.416619
50.940815,15,848.502244
55.100503,15,848.590067
53.031764,15,848.675716
55.469537,15,848.761332
50.472901,15,848.847068
56.114764,15,848.933793
27.319793,15,849.022079
51.880712,15,849.109955
7.892821,8,849.15546
57.066266,15,849.243056
50.424227,15,849.688876
54.497748,15,849.773144
56.376844,15,849.859401
55.389652,15,849.94583
55.474226,15,850.031251
56.573747,15,850.116718
49.11872,15,850.204699
55.955576,15,850.29109
47.735322,15,850.376402
52.341337,15,850.461531
56.336143,15,850.547407
55.764085,15,850.63342
52.593432,15,850.720754
52.652849,15,850.807794
56.926925,15,850.8935
56.620698,15,851.345513
54.451309,15,851.432325
47.360643,15,851.519458
53.813959,15,851.60618
56.362271,15,851.692946
56.302946,15,851.779157
55.234915,15,851.86656
52.546377,15,851.952462
56.62759,15,852.038596
54.643147,15,852.124826
55.656825,15,852.209979
51.135783,15,852.296234
53.426542,15,852.38223
55.534264,15,852.467891
54.687956,15,852.553435
57.461572,15,852.993635
56.328642,15,853.081926
57.161466,15,853.168995
51.410964,15,853.257472
55.089536,15,853.343609
55.720486,15,853.431409
55.273413,15,853.518218
54.931139,15,853.604282
55.217377,15,853.69149
51.224989,15,853.777313
57.540498,15,853.863418
55.764832,15,853.949133
54.99795,15,854.035922
56.204475,15,854.122898
47.438092,15,854.209744
56.805432,15,854.652894
55.588581,15,854.738768
51.30889,15,854.824195
49.299247,15,854.909368
55.442075,15,854.994458
50.547699,15,855.080685
54.246019,15,855.167169
55.1422,15,855.254045
49.08719,15,855.340077
56.80913,15,855.425903
52.179853,15,855.511658
56.627006,15,855.596986
46.922677,15,855.683361
54.443969,15,855.768653
53.820093,15,855.854146
58.096253,15,856.30297
53.423858,15,856.389079
58.142773,15,856.475226
57.009379,15,856.561706
56.868046,15,856.647745
55.925246,15,856.733337
55.990763,15,856.820029
49.412885,15,856.90617
53.814559,15,856.994945
55.808065,15,857.081358
54.79054,15,857.167811
58.023388,15,857.2541
53.994484,15,857.339994
55.237988,15,857.425442
50.712327,15,857.511569
56.079952,15,857.955466
55.648161,15,858.043061
56.368541,15,858.130067
56.232723,15,858.217152
52.37322,15,858.304749
55.771564,15,858.390773
54.935582,15,858.47673
56.490021,15,858.562737
46.793131,15,858.649474
54.844573,15,858.735991
55.30775,15,858.822841
47.852159,15,858.915783
57.251686,15,859.002748
54.013124,15,859.091474
44.446011,15,859.178587
48.05705,15,859.634204
57.657035,15,859.720594
2.391186,7,859.760441
53.224109,15,859.846432
55.942872,15,859.932745
55.169552,15,860.020562
57.950375,15,860.106593
51.445425,15,860.193253
56.456517,15,860.280744
53.722097,15,860.427036
55.465572,15,860.546805
57.310826,15,860.63964
57.771832,15,860.772039
53.616811,15,860.864012
55.075028,15,860.999284
42.806574,15,861.578013
55.311688,15,861.676178
55.357506,15,861.764015
56.547875,15,861.8503
23.486322,14,861.930927
53.054611,15,862.017729
54.604698,15,862.103816
54.747819,15,862.189662
10.616828,12,862.258923
56.804181,15,862.346567
53.868982,15,862.433647
56.96767,15,862.537729
55.232647,15,862.624048
56.782345,15,862.710693
52.871754,15,862.797017
49.052838,15,862.883278
55.671427,15,863.346601
36.557326,15,863.440075
22.109196,11,863.507334
54.64406,15,863.601254
54.446904,15,863.695668
54.779933,15,863.783317
54.499631,15,863.872078
53.840293,15,863.962718
56.382219,15,864.055011
53.09627,15,864.145164
56.631181,15,864.232091
54.798361,15,864.318085
52.706189,15,864.403923
48.126276,15,864.496446
52.806605,15,864.58222
52.656397,15,865.034816
55.308723,15,865.121033
55.181892,15,865.206622
57.573449,15,865.292034
47.881724,15,865.3787
54.778598,15,865.463856
50.480945,15,865.550346
56.883207,15,865.635747
53.790171,15,865.720657
55.430277,15,865.80604
56.609822,15,865.891315
55.36225,15,865.989223
54.005184,15,866.082046
54.983572,15,866.17184
55.463292,15,866.264489
55.60093,15,866.801339
54.007027,15,866.890985
55.842946,15,866.981503
55.700208,15,867.073729
52.757707,15,867.162192
55.326376,15,867.248806
55.408202,15,867.334646
57.168435,15,867.420579
52.297665,15,867.506233
56.249171,15,867.591468
55.978216,15,867.676934
57.832714,15,867.762528
54.471986,15,867.84998
16.266579,10,867.908999
56.163955,15,867.997466
54.91425,15,868.439259
52.948233,15,868.525277
56.369219,15,868.613594
52.079873,15,868.726553
55.605427,15,868.813993
55.803406,15,868.905817
49.087682,15,868.996612
55.769455,15,869.086591
57.147651,15,869.174707
53.594216,15,869.26295
50.519635,15,869.352588
55.536504,15,869.448157
6.730078,10,869.514799
52.641893,15,869.614988
56.543024,15,869.706404
54.251126,15,870.215318
55.36386,15,870.309674
55.702341,15,870.399445
55.629227,15,870.51327
53.288461,15,870.607294
54.62652,15,870.740571
55.944259,15,870.835192
57.503736,15,870.936235
56.617819,15,871.182893
55.662641,15,871.965212
4.944626,9,872.149067
57.41607,15,872.25525
52.541114,15,872.608817
54.438334,15,872.799903
55.934432,15,873.007481
-0.369193,6,873.074483
55.162105,15,874.640054
51.95366,15,874.738483
55.06181,15,874.863228
18.968895,10,875.036995
57.147943,15,875.328773
55.997594,15,875.451775
2.607146,6,875.494956
53.341335,15,875.6218
52.819678,15,875.722878
36.640576,15,875.838269
52.156088,15,875.940599
47.923169,15,876.033401
54.716549,15,876.127828
52.232298,15,876.223414
53.300777,15,876.317201
52.726277,15,876.412247
55.691128,15,877.144614
56.049634,15,877.235635
56.922833,15,877.49055
56.906431,15,877.594772
29.084501,13,877.700237
56.332444,15,877.811451
2.354059,6,877.856351
53.112275,15,877.950147
55.085695,15,878.045539
57.075143,15,878.157109
43.099351,15,878.246775
56.860209,15,878.338497
49.092809,15,878.428669
56.733697,15,878.517571
51.403154,15,878.606442
1.338135,6,878.643235
56.341412,15,878.74221
56.944781,15,879.270572
57.666026,15,879.361655
15.048277,10,879.421051
51.490604,15,879.513131
52.533673,15,879.603685
55.732603,15,879.799637
55.2263,15,880.06425
54.878705,15,880.331288
55.784592,15,880.476747
56.072761,15,880.639638
5.130466,7,880.686549
52.755933,15,880.779329
2.018108,6,880.813809
5.445681,9,880.86799
53.981605,15,880.956694
-2.418542,5,880.985794
56.822084,15,881.075057
53.370951,15,881.607947
55.552439,15,881.696483
51.639921,15,881.783559
56.328918,15,881.871302
53.229045,15,881.958484
54.010431,15,882.046273
57.235377,15,882.133386
55.667661,15,882.22056
52.869579,15,882.309534
54.231006,15,882.398205
52.168014,15,882.485846
55.803536,15,882.575317
58.11131,15,882.662992
18.377608,10,882.721531
50.26238,15,882.808999
55.717359,15,882.899211
54.960119,15,883.433614
55.018495,15,883.520711
54.419822,15,883.610798
54.102026,15,883.701307
57.304708,15,883.792431
56.191599,15,883.883787
52.657278,15,883.97248
46.05349,15,884.065225
54.905248,15,884.15745
24.861027,12,884.249165
57.842733,15,884.337971
55.642521,15,884.425743
51.308387,15,884.512923
47.964886,15,884.600542
48.245064,15,884.688939
51.944009,15,885.198896
50.44368,15,885.283217
54.470146,15,885.36908
37.726685,15,885.455385
54.419997,15,885.543141
54.570841,15,885.629775
51.415077,15,885.717371
3.085694,6,885.75234
30.394075,15,885.838992
57.335521,15,885.927217
56.399162,15,886.018163
44.127779,15,886.106002
56.046707,15,886.194909
54.016137,15,886.282969
55.938017,15,886.370454
55.334254,15,886.823653
21.469025,12,886.892862
56.796645,15,886.980669
56.045983,15,887.076763
54.070302,15,887.172702
55.221076,15,887.26253
0.354685,6,887.298841
53.940482,15,887.389032
51.762642,15,887.479443
56.602179,15,887.567128
56.501143,15,887.656966
55.860751,15,887.748354
56.04714,15,887.838616
52.050189,15,887.925195
47.986726,15,888.012185
57.046399,15,888.098872
56.399435,15,888.602791
57.073011,15,888.6914
54.380098,15,888.780129
15.347122,10,888.838892
56.882229,15,888.92798
56.604015,15,889.014742
54.439151,15,889.102976
52.569074,15,889.189638
53.287397,15,889.276434
52.267984,15,889.363763
56.9664,15,889.450316
55.180811,15,889.537838
52.889098,15,889.623452
55.529728,15,889.710581
52.73454,15,889.798862
34.73439,14,889.880706
55.783588,15,890.374413
53.238906,15,890.463895
54.954301,15,890.552678
52.459423,15,890.644863
53.204581,15,890.735308
54.070652,15,890.825904
50.725904,15,890.916384
57.259108,15,891.003462
53.426759,15,891.091539
47.602423,15,891.179398
56.296708,15,891.267738
50.541502,15,891.355027
55.565735,15,891.442713
53.487204,15,891.529406
48.964889,15,891.615267
48.225906,15,892.097108
57.187193,15,892.189172
49.039771,15,892.284055
53.167511,15,892.373505
55.324442,15,892.460324
54.146595,15,892.54794
53.566775,15,892.634617
50.038464,15,892.721199
53.65249,15,892.810775
55.319606,15,892.899898
56.108331,15,892.988136
53.887071,15,893.078846
55.812285,15,893.168233
56.785814,15,893.257538
14.716055,11,893.323333
52.341735,15,893.809753
21.34529,11,893.87473
38.371121,15,893.96314
19.58107,11,894.026554
55.613705,15,894.117912
55.808746,15,894.205626
55.429401,15,894.292808
54.548997,15,894.380196
49.883677,15,894.466711
48.255832,15,894.552803
52.513039,15,894.639116
56.10006,15,894.724378
53.855362,15,894.811517
54.815458,15,894.897553
54.813882,15,894.985115
49.333505,15,895.496355
56.723453,15,895.584571
3.794807,8,895.632537
44.87678,15,895.71954
48.267449,15,895.80526
56.471684,15,895.89124
54.628925,15,896.130206
28.47484,12,896.21837
48.257107,15,896.320046
47.171072,15,896.423346
54.441821,15,896.519639
55.633431,15,896.620862
52.221813,15,896.733466
48.817865,15,896.836656
45.149414,15,896.92318
55.000722,15,897.024232
48.107153,15,897.52816
54.502409,15,897.619262
37.123501,15,897.707429
55.423526,15,897.797397
54.036534,15,897.88744
50.012356,15,897.979575
55.375783,15,898.067958
55.376499,15,898.159379
43.131819,15,898.247471
48.176203,15,898.340469
45.872618,15,898.428842
52.86689,15,898.52022
54.920869,15,898.612327
51.61616,15,898.700971
55.223539,15,898.802505
55.363927,15,899.307058
54.625551,15,899.408616
54.215714,15,899.494826
44.277794,15,899.581253
51.738497,15,899.669257
50.425014,15,899.755451
53.058186,15,899.840172
55.655198,15,899.926636
8.187041,7,899.969073
53.756023,15,900.054022
55.017693,15,900.140152
48.81831,15,900.226224
50.141543,15,900.312841
52.777697,15,900.398958
54.260052,15,900.484705
54.343298,15,900.574878
54.157589,15,901.046763
56.432719,15,901.147509
50.962584,15,901.248547
55.111465,15,901.340336
55.468471,15,901.430991
55.876022,15,901.526325
57.107156,15,901.629585
55.479263,15,901.728189
16.205131,10,901.790511
50.453477,15,901.885359
53.988327,15,901.992073
55.383256,15,902.092353
56.832961,15,902.18172
52.074402,15,902.271821
54.41703,15,902.372763
54.902204,15,902.90768
54.909507,15,903.014751
54.697083,15,903.106258
56.49625,15,903.210187
50.582383,15,903.302367
53.464851,15,903.393349
55.375514,15,903.53606
55.618522,15,903.630569
54.759512,15,903.731221
56.051988,15,903.823176
53.72261,15,903.942603
55.416381,15,904.057399
51.292611,15,904.159637
53.247829,15,904.253866
55.229339,15,904.353813
55.542843,15,904.94322
25.287111,12,905.013259
55.734869,15,905.098759
53.480692,15,905.185445
53.450013,15,905.274553
51.347253,15,905.375846
48.151721,15,905.508928
54.365691,15,905.624995
49.526226,15,905.719478
50.645246,15,905.813339
52.862522,15,905.911467
55.890821,15,906.005421
53.582909,15,906.103333
46.256961,15,906.199745
-0.438343,6,906.240385
6.140298,7,906.28306
53.865797,15,906.810462
52.984218,15,906.90211
57.371123,15,906.993346
55.148272,15,907.084907
55.197626,15,907.175094
57.044151,15,907.26667
50.721225,15,907.356025
57.316627,15,907.445244
52.778938,15,907.536112
52.616126,15,907.641569
58.115928,15,907.804041
50.825419,15,907.92131
54.347479,15,908.015406
20.540507,12,908.090095
50.581709,15,908.178755
53.388181,15,908.638663
54.358099,15,908.726755
53.796076,15,908.814207
16.360874,10,908.874035
54.86815,15,908.960346
13.379882,9,909.013178
55.450982,15,909.101666
49.594272,15,909.188636
48.41032,15,909.275145
56.175162,15,909.362
49.176357,15,909.448138
53.354113,15,909.535008
42.142961,15,909.6218
56.234665,15,909.708011
53.473557,15,909.794942
53.901639,15,909.880847
54.591479,15,910.300614
48.314009,15,910.387491
8.015524,8,910.434287
53.867614,15,910.521243
34.436187,15,910.606604
52.989463,15,910.692004
53.249342,15,910.776823
54.425535,15,910.863364
51.884505,15,910.949493
53.503032,15,911.035704
54.500295,15,911.121483
54.584445,15,911.208081
55.590714,15,911.294058
53.101305,15,911.379283
55.113643,15,911.46534
54.624815,15,911.550924
17.840676,12,911.955593
46.936514,15,912.042266
55.161646,15,912.128518
52.6604,15,912.214478
9.154091,7,912.254689
53.182358,15,912.341571
47.644789,15,912.429916
56.475005,15,912.517928
57.0,15,912.606858
26.698271,14,912.687449
52.228418,15,912.774157
55.864062,15,912.86538
18.508317,11,912.927126
51.081313,15,913.014057
55.221412,15,913.10095
13.194063,12,913.171073
55.834081,15,913.597091
52.408431,15,913.681981
55.713814,15,913.768102
33.930732,14,913.848945
54.305104,15,913.935292
53.363255,15,914.023055
54.299607,15,914.109156
52.016551,15,914.202094
53.152383,15,914.288035
48.150002,15,914.374788
49.230336,15,914.464384
50.180981,15,914.551713
51.020817,15,914.637279
25.582664,12,914.707499
51.698153,15,914.794779
56.372915,15,915.265208
18.527222,10,915.322714
55.519944,15,915.418078
52.742949,15,915.503897
55.245042,15,915.594473
30.818641,13,915.672099
55.646082,15,915.763401
53.677735,15,915.856268
51.453422,15,915.96211
54.19032,15,916.05104
18.756618,10,916.108831
53.934072,15,916.196457
12.747501,14,916.277296
46.322219,15,916.363391
57.210923,15,916.451293
54.948445,15,916.541174
51.181859,15,916.980161
52.821215,15,917.070881
44.66009,15,917.158408
52.956212,15,917.245445
55.970136,15,917.33222
57.347399,15,917.421464
15.497625,9,917.474128
53.810229,15,917.564583
14.859115,9,917.616955
20.191957,15,917.709982
55.72832,15,917.798683
57.052719,15,917.889642
54.715594,15,917.978505
56.995235,15,918.069701
52.138747,15,918.160237
56.32468,15,918.251217
54.791709,15,918.692355
53.332344,15,918.780664
48.767046,15,918.867743
54.354143,15,918.956828
55.474905,15,919.042943
52.081167,15,919.130626
55.578829,15,919.215479
51.041474,15,919.302538
55.939089,15,919.389217
54.260598,15,919.474312
54.897457,15,919.560162
52.854243,15,919.64572
49.825999,15,919.731651
55.561194,15,919.818174
55.200485,15,919.903898
52.020995,15,920.376663
55.289495,15,920.464836
54.931785,15,920.555308
53.165676,15,920.641349
51.91277,15,920.726348
53.572575,15,920.816502
52.152397,15,920.923502
50.34238,15,921.014706
54.569877,15,921.103591
54.876224,15,921.19055
6.984109,7,921.23337
55.971187,15,921.322566
47.024709,15,921.40958
53.53536,15,921.496202
54.621091,15,921.582551
56.519846,15,922.014631
54.867284,15,922.104185
50.697111,15,922.190607
54.748554,15,922.278332
50.410517,15,922.366954
54.308413,15,922.455916
54.835126,15,922.543731
53.622873,15,922.634217
53.402954,15,922.71991
54.985834,15,922.805818
52.333006,15,922.892772
-0.724447,5,922.921604
52.618228,15,923.006837
42.177603,15,923.095092
50.338733,15,923.186606
51.014598,15,923.276778
5.652533,7,923.317236
49.630204,15,923.734087
53.655931,15,923.819965
48.304787,15,923.906144
55.306156,15,923.992469
50.108972,15,924.080248
48.383959,15,924.167482
26.605454,15,924.2537
8.021311,7,924.294756
46.685485,15,924.381162
55.52207,15,924.468272
53.721776,15,924.554614
50.553836,15,924.642192
55.898337,15,924.738831
52.556532,15,924.826179
55.061635,15,924.913163
55.246062,15,925.337341
53.347031,15,925.423485
54.236505,15,925.510282
57.120208,15,925.597323
45.276138,15,925.684489
52.912178,15,925.77083
55.832663,15,925.857002
10.907505,7,925.898038
52.736286,15,925.983122
55.677918,15,926.068829
58.055121,15,926.156683
53.752606,15,926.244321
55.001315,15,926.331229
54.330087,15,926.416718
56.780403,15,926.502806
30.545532,13,926.578084
50.988468,15,927.016255
48.849298,15,927.105993
51.560943,15,927.192207
47.879249,15,927.27816
29.903104,14,927.358907
26.378113,12,927.428558
55.225484,15,927.515171
41.517221,15,927.601881
54.904752,15,927.689189
52.433105,15,927.775612
4.595758,7,927.816913
4.919031,7,927.856207
53.753883,15,927.941566
