#{"t_start": 1765381089.400013, "env_id": "None"}
r,l,t
59.564945,15,124.600518
58.991337,15,124.685021
59.602304,15,124.770132
58.303314,15,124.85499
59.1115,15,124.939987
59.479103,15,125.025395
59.136436,15,125.11087
59.49408,15,125.198188
59.572868,15,125.284167
58.414082,15,125.37052
58.435246,15,125.455973
59.23428,15,125.842785
59.382236,15,125.929046
58.662959,15,126.015579
59.579263,15,126.105463
58.885834,15,126.203758
59.619542,15,126.298151
59.574438,15,126.38954
57.968412,15,126.482399
59.051762,15,126.577215
59.006588,15,126.668339
58.920752,15,126.772732
59.328887,15,126.863867
59.548092,15,126.954695
59.448645,15,127.04271
59.093006,15,127.130601
58.962256,15,127.55828
59.397595,15,127.647367
59.606384,15,127.735875
58.371891,15,127.826604
59.21233,15,127.915753
57.709253,15,128.008771
58.212962,15,128.105569
59.567995,15,128.196597
59.626604,15,128.28385
59.545106,15,128.37192
59.46436,15,128.463392
58.675515,15,128.559519
59.270379,15,128.651558
59.446513,15,128.745926
59.524624,15,128.838566
59.684229,15,129.256928
59.030853,15,129.35221
58.298985,15,129.441879
59.424853,15,129.528134
57.938311,15,129.618347
59.044901,15,129.704835
59.421625,15,129.79197
58.89943,15,129.8789
59.503754,15,129.965229
59.360992,15,130.053161
55.636544,15,130.141599
58.810201,15,130.235663
59.206171,15,130.325427
58.447837,15,130.415938
58.813548,15,130.505058
58.98125,15,130.927608
59.516548,15,131.019424
58.532485,15,131.112149
59.237717,15,131.204706
59.430114,15,131.296168
58.594472,15,131.392666
59.118306,15,131.480266
59.74575,15,131.570346
59.173376,15,131.662018
58.071794,15,131.7547
59.366119,15,131.84734
59.360204,15,131.948191
59.665599,15,132.055247
59.344174,15,132.165963
59.147225,15,132.258087
59.10238,15,132.753207
59.480915,15,132.848445
58.521575,15,132.943307
59.356199,15,133.037817
59.160097,15,133.131996
58.810502,15,133.223719
58.697323,15,133.311257
59.387109,15,133.401842
59.11038,15,133.492001
59.052049,15,133.581872
58.617103,15,133.670774
59.33067,15,133.76081
58.388756,15,133.850044
58.651262,15,133.942305
57.866308,15,134.036424
59.188965,15,134.49617
59.247825,15,134.595525
58.8387,15,134.693935
59.713163,15,134.791416
57.773353,15,134.888708
59.030699,15,134.98575
59.082802,15,135.07604
59.045481,15,135.168152
58.31725,15,135.260871
59.634699,15,135.353248
57.727688,15,135.448318
58.851209,15,135.546404
59.091004,15,135.640722
58.33681,15,135.734335
58.826949,15,135.825537
59.415283,15,136.264608
59.619839,15,136.36356
58.640953,15,136.460776
57.711134,15,136.558967
59.321414,15,136.651392
57.379735,15,136.74192
58.983009,15,136.832782
58.92553,15,136.923692
59.060592,15,137.013084
59.089607,15,137.104108
58.226144,15,137.197415
59.32162,15,137.287628
59.347035,15,137.383129
58.468912,15,137.478392
58.988187,15,137.572622
58.829407,15,138.002985
59.194111,15,138.095007
59.46812,15,138.192115
57.905915,15,138.284683
59.345598,15,138.377158
59.061105,15,138.472797
59.256993,15,138.571292
59.073136,15,138.669111
59.411175,15,138.966267
59.378672,15,139.104399
58.150618,15,139.447873
58.571071,15,139.588479
59.600271,15,139.688951
59.232539,15,139.790574
59.171787,15,139.890909
59.234608,15,140.367913
59.757877,15,140.468668
54.068073,15,140.562463
59.257879,15,140.657035
59.340793,15,140.756647
59.317057,15,140.855329
59.333706,15,140.953121
59.175392,15,141.050831
59.041779,15,141.150174
58.697588,15,141.251944
59.501761,15,141.350599
57.645824,15,141.447921
59.083243,15,141.541151
58.982669,15,141.634246
59.041844,15,141.727261
58.419871,15,142.162517
58.454674,15,142.257076
59.527022,15,142.350535
59.343322,15,142.446931
58.747992,15,142.543284
57.764705,15,142.642294
59.643841,15,142.741331
58.922821,15,142.836267
54.227299,15,142.930435
57.76893,15,143.025045
59.367893,15,143.117399
58.300203,15,143.212163
58.837202,15,143.311146
59.198664,15,143.407241
59.06721,15,143.500824
59.087664,15,143.936515
59.380636,15,144.026607
58.744108,15,144.116624
58.903855,15,144.208261
59.641251,15,144.304842
59.517893,15,144.4028
59.061453,15,144.500413
56.933474,15,144.596407
58.892784,15,144.690624
59.566223,15,144.784527
59.586473,15,144.878949
58.585975,15,144.972509
59.48724,15,145.061813
58.479922,15,145.152861
59.35619,15,145.250408
58.311108,15,145.684425
58.618281,15,145.777857
58.698703,15,145.875993
59.436618,15,145.972921
58.264878,15,146.069998
58.688365,15,146.168217
58.867048,15,146.266581
59.097215,15,146.365991
59.174833,15,146.466342
59.07417,15,146.557687
59.544412,15,146.647939
59.312348,15,146.738969
59.278788,15,146.830625
59.164396,15,146.921292
58.997898,15,147.011881
59.527617,15,147.446805
58.201306,15,147.538665
59.358715,15,147.630782
59.08295,15,147.723065
58.930867,15,147.815542
57.425456,15,147.907032
59.709242,15,147.99832
59.178338,15,148.089362
59.464603,15,148.179841
59.181089,15,148.271686
57.725372,15,148.36274
58.239001,15,148.458518
57.150039,15,148.551464
59.128556,15,148.643485
56.866863,15,148.735169
59.298952,15,149.166193
59.118138,15,149.258142
59.090479,15,149.351269
58.253545,15,149.765463
58.676922,15,149.978884
59.228153,15,150.199048
58.846327,15,150.369403
59.414433,15,150.473461
59.422621,15,150.574125
58.833524,15,150.670397
57.508985,15,150.766078
59.174287,15,150.8611
58.948736,15,150.955642
59.165756,15,151.187902
58.794457,15,151.288227
57.844667,15,151.77527
58.298635,15,151.872977
59.516511,15,151.96601
58.048097,15,152.06398
58.928029,15,152.165652
54.900082,15,152.270952
57.00986,15,152.369254
59.077845,15,152.466686
58.609178,15,152.564766
58.310227,15,152.661304
59.125518,15,152.757287
59.552735,15,152.849508
58.864195,15,152.945487
59.065729,15,153.041349
57.064441,15,153.137575
59.282487,15,153.585005
58.975686,15,153.679443
59.140405,15,153.772731
58.616469,15,153.86607
58.297904,15,153.95951
59.107192,15,154.05249
59.244096,15,154.145612
59.165261,15,154.241194
58.770509,15,154.335019
56.894787,15,154.428538
58.550045,15,154.521519
57.903817,15,154.614765
58.938856,15,154.707862
59.400306,15,154.800497
59.202292,15,154.893239
59.318828,15,155.32575
58.226855,15,155.418547
59.340684,15,155.510807
57.397585,15,155.602815
56.821794,15,155.695538
57.738725,15,155.787424
59.05516,15,155.879444
58.932006,15,155.970575
58.346838,15,156.062123
58.238134,15,156.154391
58.710981,15,156.245661
57.690667,15,156.337483
58.947875,15,156.429289
56.998443,15,156.527271
58.949169,15,156.625397
58.72305,15,157.059019
58.196625,15,157.157829
59.6897,15,157.253267
54.269783,15,157.345971
58.913096,15,157.441296
59.197169,15,157.550105
57.322477,15,157.642562
58.941204,15,157.736535
58.919255,15,157.830469
57.00639,15,157.926793
58.604429,15,158.027096
59.191284,15,158.126619
57.749017,15,158.226695
58.939921,15,158.323601
59.254148,15,158.417321
59.279818,15,158.840993
57.749369,15,158.932834
58.523879,15,159.024788
58.311122,15,159.116004
55.40203,15,159.20753
58.968417,15,159.299708
58.285145,15,159.392509
59.667092,15,159.485698
58.453902,15,159.577765
58.741119,15,159.669627
58.579095,15,159.761739
57.822529,15,159.853329
57.807618,15,159.945809
59.217175,15,160.037732
59.392533,15,160.130806
57.459302,15,160.572097
59.589285,15,160.668561
58.897037,15,160.766579
59.295601,15,160.863357
59.261986,15,160.962274
54.410911,15,161.060429
57.370626,15,161.159523
58.209417,15,161.254603
58.558861,15,161.348752
58.953156,15,161.441328
59.161961,15,161.532266
58.793308,15,161.625376
58.803218,15,161.717138
57.64259,15,161.8087
57.658895,15,161.899729
56.374428,15,162.329945
57.962355,15,162.429378
55.587436,15,162.528785
58.922991,15,162.629036
58.159924,15,162.729032
58.990463,15,162.827651
58.93058,15,162.926456
59.100102,15,163.024582
58.513286,15,163.123084
58.921142,15,163.221429
58.279123,15,163.317386
58.433605,15,163.411091
56.418839,15,163.501424
54.750685,15,163.592547
59.133219,15,163.683547
57.42049,15,164.119963
59.302862,15,164.219767
58.726158,15,164.320048
58.955211,15,164.413129
59.20397,15,164.50556
56.642059,15,164.598582
59.5008,15,164.691461
59.464094,15,164.783902
56.035998,15,164.876452
59.583464,15,164.968155
59.064261,15,165.062679
59.164012,15,165.155152
57.652799,15,165.247596
58.826478,15,165.342704
58.168747,15,165.436446
59.150124,15,165.875419
58.872156,15,165.97561
59.322475,15,166.076357
59.331531,15,166.177478
58.251991,15,166.277856
56.27762,15,166.374183
59.316966,15,166.46737
58.821275,15,166.560522
59.134913,15,166.652596
59.123135,15,166.745037
59.47167,15,166.836499
59.360785,15,166.929153
59.312207,15,167.02112
58.950854,15,167.112828
58.439168,15,167.205022
59.353787,15,167.645855
57.425171,15,167.741339
59.417802,15,167.836387
57.584639,15,167.934451
59.431615,15,168.030649
59.151781,15,168.125476
58.942954,15,168.221108
59.145401,15,168.315568
58.071665,15,168.408939
59.008423,15,168.506954
58.160877,15,168.604188
58.290344,15,168.701089
58.810341,15,168.797642
58.893361,15,168.894162
58.76511,15,168.990594
59.035552,15,169.426659
58.341243,15,169.521358
56.970139,15,169.616665
57.36198,15,169.713427
58.762218,15,169.809115
59.312731,15,169.905105
59.031749,15,170.000948
59.069727,15,170.096798
59.250742,15,170.192186
58.884981,15,170.287189
58.004754,15,170.380551
59.276645,15,170.474369
58.920315,15,170.569897
58.006185,15,170.665697
59.246632,15,170.761643
58.808368,15,171.206532
58.425533,15,171.302051
59.399807,15,171.398125
58.705991,15,171.492741
57.246097,15,171.586337
57.839691,15,171.682414
59.667536,15,171.777527
59.259062,15,171.872211
59.076452,15,171.967132
56.282606,15,172.062438
56.124425,15,172.157817
58.948229,15,172.252653
58.320826,15,172.346348
54.825426,15,172.440442
59.120571,15,172.535355
59.42689,15,172.995603
58.345318,15,173.091331
59.283948,15,173.189763
58.78696,15,173.284741
58.996255,15,173.378357
57.434017,15,173.473083
59.162895,15,173.566896
59.38231,15,173.662457
58.279144,15,173.755839
59.413944,15,173.849323
57.729085,15,173.942752
57.543902,15,174.036607
58.642469,15,174.132377
59.126142,15,174.223417
58.550996,15,174.31971
58.523353,15,174.777382
58.05134,15,174.904549
59.062507,15,175.069421
58.823378,15,175.165856
59.118973,15,175.262108
59.135877,15,175.35998
59.017005,15,175.45612
57.247394,15,175.549894
59.379969,15,175.641853
59.463578,15,175.733171
58.787576,15,175.824688
59.127844,15,175.91612
57.328357,15,176.007152
58.388326,15,176.099214
57.668017,15,176.191768
59.267482,15,176.634716
56.591697,15,176.728522
58.151445,15,176.821084
58.843795,15,176.913479
59.641643,15,177.006292
59.344516,15,177.105896
57.584158,15,177.205945
58.90172,15,177.307143
59.257765,15,177.399554
58.566466,15,177.49031
57.541723,15,177.580697
58.700728,15,177.674299
57.335052,15,177.773468
59.354725,15,177.86924
58.831748,15,177.966319
58.541027,15,178.539304
58.035082,15,178.634752
58.939247,15,178.735765
59.043652,15,178.842512
58.337506,15,178.945097
59.223216,15,179.042375
57.024554,15,179.139168
58.137592,15,179.234847
59.390247,15,179.329575
58.898234,15,179.428069
58.985499,15,179.532386
58.647621,15,179.637517
58.216047,15,179.737542
59.763737,15,179.845177
58.443934,15,179.956952
59.157684,15,180.397188
59.113193,15,180.493786
58.715577,15,180.587703
58.482415,15,180.682005
58.859248,15,180.774247
59.06393,15,180.867062
59.014694,15,180.959691
59.025852,15,181.051777
58.801585,15,181.144719
58.915607,15,181.23692
58.508764,15,181.329374
58.843119,15,181.423878
59.071507,15,181.5175
59.645052,15,181.611045
59.510337,15,181.70338
58.744603,15,182.136077
56.968286,15,182.235274
59.094259,15,182.335509
59.095887,15,182.436985
58.850661,15,182.537875
56.994122,15,182.637219
58.5035,15,182.735689
57.751935,15,182.834366
56.685704,15,182.933139
58.637774,15,183.031307
58.21206,15,183.129534
58.186758,15,183.226271
58.105127,15,183.315965
59.123653,15,183.406008
57.823356,15,183.497017
58.828791,15,183.935486
58.242214,15,184.02989
59.584929,15,184.124046
57.162647,15,184.213038
57.485496,15,184.304306
59.409328,15,184.403039
58.611522,15,184.501352
59.469305,15,184.594754
59.219085,15,184.688191
58.504091,15,184.781553
59.492932,15,184.877498
57.835436,15,184.96879
59.647816,15,185.065787
57.994999,15,185.167394
58.246392,15,185.266667
58.385575,15,185.704293
58.922245,15,185.79625
58.091398,15,185.88842
58.840846,15,185.97958
58.221258,15,186.070912
58.881921,15,186.163734
58.678721,15,186.255762
59.206265,15,186.347762
59.036828,15,186.440089
58.392031,15,186.535686
58.426607,15,186.631516
58.744483,15,186.726893
56.939095,15,186.822191
59.020607,15,186.917417
58.74211,15,187.012186
59.274902,15,187.451088
57.869779,15,187.547021
59.116592,15,187.643322
58.962894,15,187.737616
58.380209,15,187.834662
58.966271,15,187.930781
58.887697,15,188.024498
58.395197,15,188.117144
59.022903,15,188.209924
59.435512,15,188.302979
58.319379,15,188.400237
59.110939,15,188.493866
58.195304,15,188.586736
57.726738,15,188.680241
58.61353,15,188.774034
58.261537,15,189.217206
58.336156,15,189.315846
57.69786,15,189.414299
59.328872,15,189.51265
58.81722,15,189.610194
58.913905,15,189.703213
58.284874,15,189.796494
58.702858,15,189.890117
59.0676,15,189.983326
58.824939,15,190.076052
58.375656,15,190.168429
59.166877,15,190.260937
58.417192,15,190.35368
58.410956,15,190.450096
58.448819,15,190.548519
59.16737,15,191.007775
59.09724,15,191.107431
58.705311,15,191.202849
57.703532,15,191.301262
55.129539,15,191.401617
59.749798,15,191.499388
58.695856,15,191.6027
58.736149,15,191.702775
59.610589,15,191.801716
56.255482,15,191.900172
58.853777,15,191.997854
59.23686,15,192.097435
54.478692,15,192.194406
59.587938,15,192.287339
59.33398,15,192.381572
59.010163,15,192.823836
58.668959,15,192.923856
58.919815,15,193.021683
57.961616,15,193.120627
56.756962,15,193.224106
59.019921,15,193.33162
55.613567,15,193.432145
57.822675,15,193.537058
58.65168,15,193.64753
59.442663,15,193.786768
58.716253,15,193.924643
57.835081,15,194.028149
58.096205,15,194.126405
58.42764,15,194.224481
59.313601,15,194.322578
59.014367,15,194.939079
57.039794,15,195.036182
58.046718,15,195.142542
55.368825,15,195.238844
56.193749,15,195.336171
58.00619,15,195.4361
58.470966,15,195.533212
52.794378,15,195.629059
58.448245,15,195.725877
58.231201,15,195.822684
58.076424,15,195.92361
58.943254,15,196.021675
59.154588,15,196.119077
58.469095,15,196.216774
58.800173,15,196.315284
58.403655,15,196.759124
58.674574,15,196.855932
58.553543,15,196.950295
59.124815,15,197.044874
59.270029,15,197.138886
57.872348,15,197.232774
56.694414,15,197.326953
59.033317,15,197.421233
56.258517,15,197.518827
58.580884,15,197.614221
58.3112,15,197.708718
55.34317,15,197.802977
58.192423,15,197.898055
58.38374,15,197.990805
58.654562,15,198.083406
59.51456,15,198.521811
58.18523,15,198.615795
59.030085,15,198.710032
58.418285,15,198.803544
58.751616,15,198.897464
56.859412,15,198.991317
55.518127,15,199.084757
57.384269,15,199.178264
57.607186,15,199.271224
58.566276,15,199.367181
59.05452,15,199.506731
58.742777,15,199.654188
56.939751,15,199.775307
59.074993,15,199.888535
59.147305,15,199.994435
59.215911,15,201.117385
58.681323,15,201.299452
58.93377,15,201.410644
58.820057,15,201.544436
59.081484,15,201.650749
58.046454,15,201.754151
58.201023,15,201.858533
55.749679,15,201.991508
57.992034,15,202.102391
56.704439,15,202.205735
58.671788,15,202.307201
58.859297,15,202.406033
57.510938,15,202.506352
58.495032,15,202.60301
55.587524,15,202.701299
58.35489,15,203.170246
59.134196,15,203.268269
58.733631,15,203.368846
58.693504,15,203.468706
56.901801,15,203.567681
56.815005,15,203.668175
58.860161,15,203.795699
58.778447,15,203.899901
58.947551,15,204.00196
58.683521,15,204.101085
58.888715,15,204.19864
58.540422,15,204.343029
58.617341,15,204.496678
58.434996,15,204.601086
59.384689,15,204.705335
58.220959,15,205.184247
57.127883,15,205.287447
58.170998,15,205.390004
58.337133,15,205.494086
59.012983,15,205.593482
59.012638,15,205.694307
58.059944,15,205.791738
56.967923,15,205.890701
58.106637,15,205.987567
57.976988,15,206.088029
58.379913,15,206.189295
58.714034,15,206.285973
58.562858,15,206.383703
58.607017,15,206.482774
58.590546,15,206.578152
59.029398,15,207.330754
56.922159,15,207.43001
59.044276,15,207.533067
58.168182,15,207.635515
58.179662,15,207.73539
57.135484,15,207.83765
57.780253,15,207.936802
56.737063,15,208.035042
59.141244,15,208.132497
58.192161,15,208.230967
58.267396,15,208.329803
57.871773,15,208.428214
54.918398,15,208.528134
57.737834,15,208.624821
47.199902,15,208.724811
58.324061,15,209.227635
56.536956,15,209.33335
58.566021,15,209.596522
59.189676,15,209.749635
58.003877,15,209.959117
55.624804,15,210.080218
59.137588,15,210.201499
58.550423,15,210.323834
58.08804,15,210.4398
57.958142,15,210.543989
58.33992,15,210.647667
59.060157,15,210.745203
57.382752,15,210.843718
57.373881,15,210.940471
57.303796,15,211.038127
58.022413,15,211.509889
59.538488,15,211.607911
57.668222,15,211.70575
58.771139,15,211.805771
57.020695,15,211.900825
59.089358,15,211.996265
58.955053,15,212.095864
57.930289,15,212.200217
58.178051,15,212.301307
57.428064,15,212.402045
58.004599,15,212.509389
58.050254,15,212.610623
58.115536,15,212.710029
58.573462,15,212.811214
58.144703,15,212.913724
57.99295,15,213.375955
58.458939,15,213.477311
58.571744,15,213.578559
58.921593,15,213.67656
58.53099,15,213.773357
58.920168,15,213.874147
58.793084,15,213.97354
56.735385,15,214.071575
57.429598,15,214.170226
58.644463,15,214.267061
58.960193,15,214.366309
57.876548,15,214.464329
58.663119,15,214.563249
58.722027,15,214.663397
58.814162,15,214.761144
58.001368,15,215.20779
57.209248,15,215.303797
56.803509,15,215.399482
57.265352,15,215.494153
59.290449,15,215.591232
56.091286,15,215.687011
58.613614,15,215.783528
58.633762,15,215.880385
59.004214,15,215.980074
58.031681,15,216.075156
58.386969,15,216.171996
57.113644,15,216.267256
58.884187,15,216.362741
57.238022,15,216.458181
58.792907,15,216.554735
55.677754,15,217.009602
57.901108,15,217.105829
58.851098,15,217.20161
58.49956,15,217.300551
59.274709,15,217.397631
58.36508,15,217.495458
55.393936,15,217.593604
58.618229,15,217.68985
56.414549,15,217.786116
58.730546,15,217.885039
58.864951,15,217.980394
57.078646,15,218.076413
53.811652,15,218.171474
58.80198,15,218.266886
54.995007,15,218.361685
57.393849,15,218.956608
59.215603,15,219.07427
55.284349,15,219.207988
58.769726,15,219.33016
56.051153,15,219.451368
58.539214,15,219.576571
58.026857,15,219.684945
58.236802,15,219.791439
57.992257,15,219.913807
58.011949,15,220.021982
57.628742,15,220.128743
58.828206,15,220.229775
57.574507,15,220.330717
58.261711,15,220.465256
58.692665,15,220.567558
56.196667,15,221.032045
58.076987,15,221.131556
57.77052,15,221.230672
58.645298,15,221.327798
59.00617,15,221.424607
58.335857,15,221.522281
57.790263,15,221.619269
56.710666,15,221.722356
53.849759,15,221.819004
58.342432,15,221.913578
53.152304,15,222.009464
58.230642,15,222.105651
57.010002,15,222.202552
57.275026,15,222.298879
59.272446,15,222.394572
58.63094,15,222.841781
57.410761,15,222.936798
58.040997,15,223.035947
54.682099,15,223.133437
58.567076,15,223.228134
58.909597,15,223.323668
57.701974,15,223.423657
56.12226,15,223.537137
57.702277,15,223.646145
57.518028,15,223.752351
52.888621,15,223.871991
55.662284,15,223.971211
58.114589,15,224.069228
58.831924,15,224.168421
57.198828,15,224.266363
58.712178,15,224.729651
56.969509,15,224.826895
58.218251,15,224.924469
57.400332,15,225.022243
52.991799,15,225.11933
57.325123,15,225.217737
57.937688,15,225.314807
58.878535,15,225.414061
58.284131,15,225.511727
58.801807,15,225.609129
58.59875,15,225.705638
57.70551,15,225.801599
57.748657,15,225.898409
58.9675,15,225.993771
56.250154,15,226.090817
58.238517,15,226.54338
58.083735,15,226.643296
59.323886,15,226.74133
58.159492,15,226.837139
57.936072,15,226.934267
54.939168,15,227.032901
58.623246,15,227.130333
58.683787,15,227.226225
55.895973,15,227.324035
58.141081,15,227.420055
59.199875,15,227.51967
57.633251,15,227.617111
57.383667,15,227.713144
58.282812,15,227.813356
58.410439,15,227.909463
58.411386,15,228.392142
57.529646,15,228.49128
58.548767,15,228.587747
55.244089,15,228.684029
58.710442,15,228.797846
57.149344,15,228.93136
58.710955,15,229.037155
50.36689,15,229.1469
58.288717,15,229.250926
59.010941,15,229.350412
58.57547,15,229.448864
58.429227,15,229.546237
57.135875,15,229.643209
56.095463,15,229.740991
58.145756,15,229.837891
57.736296,15,230.290801
55.92068,15,230.389494
58.415256,15,230.486815
57.239026,15,230.585077
58.400447,15,230.682984
59.290407,15,230.780011
56.333695,15,230.875539
58.483772,15,230.973834
58.596263,15,231.069882
58.721152,15,231.168197
57.773691,15,231.265473
58.565052,15,231.364685
58.372114,15,231.461808
58.958038,15,231.559855
56.576334,15,231.657565
56.392183,15,232.117572
58.314924,15,232.213528
54.732428,15,232.330269
58.202248,15,232.432706
58.525906,15,232.53246
58.803206,15,232.633161
58.560554,15,232.733809
58.746298,15,232.835899
58.781019,15,232.930035
58.625917,15,233.025448
56.803157,15,233.12201
52.247427,15,233.217052
55.961204,15,233.31216
58.093025,15,233.406211
57.84896,15,233.504832
58.640715,15,233.971305
58.563265,15,234.068924
57.675306,15,234.164583
56.695626,15,234.259787
54.22946,15,234.355212
58.331315,15,234.467016
58.697773,15,234.565856
59.131552,15,234.665463
58.222022,15,234.763463
57.399533,15,234.859867
55.397539,15,234.956522
58.38552,15,235.098102
58.778847,15,235.195445
57.322255,15,235.294431
56.790846,15,235.389285
55.458829,15,235.853489
58.760818,15,235.950536
58.062955,15,236.047331
57.779384,15,236.145472
58.090987,15,236.24726
56.95148,15,236.345003
57.80913,15,236.442476
57.845135,15,236.538902
58.311831,15,236.636856
58.861192,15,236.732628
54.34965,15,236.829061
56.133785,15,236.926315
58.206756,15,237.023064
57.13465,15,237.120747
56.269768,15,237.215507
58.032235,15,237.665154
59.385472,15,237.761451
57.954532,15,237.857119
58.617554,15,237.952789
58.651963,15,238.0477
58.508484,15,238.145603
58.302466,15,238.247247
57.537969,15,238.343481
58.267238,15,238.438641
54.054795,15,238.536251
54.740861,15,238.630423
55.236067,15,238.725084
55.084953,15,238.820704
56.827814,15,238.916834
57.069533,15,239.011098
57.721291,15,239.466582
51.828603,15,239.563964
58.903942,15,239.661928
57.473694,15,239.756857
56.565981,15,239.853566
57.478171,15,239.951256
58.200104,15,240.0497
57.086503,15,240.146015
56.571242,15,240.241432
58.421464,15,240.338043
58.576969,15,240.435115
58.570386,15,240.531891
58.279379,15,240.628221
56.170811,15,240.724658
55.770453,15,240.821461
58.804168,15,241.286637
57.284922,15,241.38738
57.623408,15,241.48794
58.226096,15,241.588698
58.682433,15,241.693594
58.322274,15,241.794584
55.788245,15,241.894458
57.892226,15,241.993268
56.999074,15,242.090654
57.699515,15,242.192693
58.330554,15,242.288878
57.842086,15,242.3847
56.880677,15,242.480676
58.596659,15,242.577432
55.980643,15,242.673381
58.02288,15,243.129361
55.160144,15,243.226863
57.893928,15,243.32396
58.124802,15,243.421877
59.239574,15,243.519406
53.789545,15,243.61688
58.644086,15,243.715665
56.865083,15,243.813279
59.6583,15,243.912267
53.325058,15,244.012911
58.156891,15,244.113358
58.300234,15,244.214478
58.263287,15,244.316254
57.78676,15,244.41877
58.209215,15,244.52086
58.273029,15,244.988553
58.27548,15,245.093285
57.848147,15,245.195497
58.815558,15,245.296841
58.033742,15,245.398094
56.766425,15,245.501858
58.548591,15,245.603975
58.671372,15,245.708711
58.601312,15,245.809736
56.754798,15,245.910918
56.15527,15,246.012162
58.495712,15,246.111274
58.156563,15,246.213
56.40984,15,246.313387
55.854005,15,246.414706
57.782199,15,246.88516
58.440529,15,246.984583
56.711863,15,247.082024
58.046792,15,247.180286
58.142637,15,247.277326
58.089647,15,247.379861
54.583728,15,247.560524
53.931288,15,247.694586
57.576879,15,247.810564
58.011119,15,247.927653
57.261587,15,248.119485
56.73966,15,248.375095
57.757125,15,248.496013
57.174272,15,248.60608
57.226428,15,248.718066
57.694311,15,249.23668
54.386917,15,249.346809
56.659261,15,249.455694
57.381278,15,249.561241
58.530899,15,249.66786
50.853157,15,249.775361
57.07856,15,249.879567
57.011805,15,249.983104
58.054124,15,250.08778
57.119887,15,250.191134
57.922727,15,250.292765
58.100086,15,250.397478
57.132131,15,250.496475
57.715281,15,250.595593
53.041801,15,250.694809
57.9648,15,251.244597
57.530361,15,251.347324
57.864039,15,251.449293
56.923104,15,251.548835
58.036445,15,251.648463
57.313644,15,251.74812
57.477273,15,251.848936
57.698447,15,251.950043
57.997385,15,252.345986
53.050232,15,252.745277
57.956572,15,252.895587
58.281608,15,253.726985
57.558665,15,253.898558
57.445702,15,254.011232
55.773511,15,254.124345
58.330394,15,254.739724
58.543796,15,254.841438
58.412656,15,254.940651
56.36776,15,255.031756
55.324013,15,255.121959
58.890874,15,255.212269
58.536565,15,255.299322
51.13922,15,255.389203
56.263767,15,255.479242
58.585667,15,255.569567
57.794986,15,255.656436
56.089739,15,255.745194
56.700814,15,255.833917
59.088743,15,255.920445
56.962384,15,256.006247
54.299519,15,256.455753
55.822973,15,256.543305
57.463443,15,256.631678
58.209373,15,256.721931
56.717183,15,256.809562
55.927197,15,256.897793
47.935001,15,256.984282
57.415309,15,257.071143
57.208843,15,257.157805
58.485205,15,257.244396
49.358901,15,257.330803
56.886051,15,257.417578
56.711137,15,257.504199
58.229873,15,257.591015
55.356651,15,257.677528
58.136323,15,258.131065
56.290382,15,258.223017
58.416025,15,258.311671
56.502956,15,258.399705
58.754022,15,258.494201
53.31405,15,258.593272
56.78103,15,258.755375
58.221824,15,258.849925
56.028187,15,258.941698
57.016126,15,259.033508
57.688219,15,259.122263
58.138448,15,259.211323
58.820779,15,259.297936
58.771906,15,259.385605
58.024378,15,259.477807
58.825125,15,259.921171
57.868169,15,260.011723
57.372827,15,260.103518
56.13754,15,260.196063
55.429818,15,260.282541
58.092383,15,260.369587
57.9662,15,260.457513
58.050831,15,260.547738
57.16459,15,260.639853
57.356756,15,260.730603
56.007089,15,260.82052
57.38318,15,260.908455
57.355249,15,260.995012
55.117141,15,261.081755
58.003834,15,261.172141
58.262408,15,261.584253
57.626403,15,261.67596
56.519984,15,261.775803
57.088822,15,261.878553
58.392081,15,261.972962
56.02491,15,262.067973
56.660811,15,262.161096
56.39315,15,262.262109
58.782604,15,262.358846
57.253823,15,262.456048
57.513573,15,262.561545
58.082668,15,262.658784
54.585809,15,262.756781
58.22345,15,262.852136
57.834557,15,262.94696
57.183809,15,263.463242
56.864428,15,263.668231
58.306297,15,263.785592
57.994161,15,263.894821
58.166354,15,264.00651
58.180342,15,264.116702
55.42619,15,264.229672
57.012869,15,264.340507
58.629774,15,264.466481
56.565677,15,264.597478
58.467416,15,264.70751
57.690645,15,264.816116
52.197761,15,264.926883
57.245379,15,265.043222
57.232229,15,265.149634
57.672162,15,265.787552
56.935692,15,265.904067
57.010228,15,266.030971
57.473959,15,266.147815
56.774134,15,266.264715
54.343924,15,266.379479
58.781443,15,266.487325
58.03741,15,266.594923
57.542627,15,266.703535
56.951367,15,267.087689
57.107441,15,267.191997
58.22425,15,267.316417
51.329137,15,267.420673
49.268624,15,267.52689
57.292759,15,267.631012
58.749566,15,268.153154
58.474988,15,268.35065
58.158376,15,268.482972
58.912475,15,268.728738
58.471866,15,269.223291
57.964394,15,269.369566
57.910517,15,270.430823
56.73406,15,270.544046
57.313013,15,270.674441
57.308386,15,270.791963
55.612324,15,270.947897
57.342572,15,271.060781
52.385683,15,271.155439
57.198212,15,271.246968
58.053295,15,271.341494
52.061649,15,271.740049
57.442669,15,271.833853
56.979279,15,271.926614
53.612369,15,272.018343
58.387277,15,272.107579
55.138628,15,272.197431
55.138811,15,272.288983
55.252741,15,272.380138
54.234216,15,272.470113
58.035142,15,272.557879
58.971605,15,272.648921
57.59232,15,272.73873
54.882437,15,272.82861
