#{"t_start": 1765380064.446008, "env_id": "None"}
r,l,t
58.994813,15,262.346981
58.107358,15,262.433862
54.584957,15,262.520784
57.304444,15,262.607072
57.337145,15,262.692983
57.29895,15,262.779236
57.969783,15,262.865139
58.638664,15,263.251398
58.748796,15,263.34069
58.537235,15,263.427762
58.457449,15,263.51488
57.082166,15,263.602282
56.921356,15,263.690707
49.506319,15,263.782705
57.78535,15,263.870255
57.727596,15,263.95704
58.04496,15,264.044048
58.986428,15,264.131111
57.571092,15,264.219168
56.417808,15,264.307038
57.101827,15,264.394523
57.27983,15,264.480904
56.854695,15,264.870613
57.958571,15,264.958756
57.383935,15,265.045593
56.868024,15,265.131173
57.074964,15,265.216474
57.136273,15,265.301926
56.558037,15,265.387786
57.683571,15,265.473519
51.014153,15,265.558935
57.995919,15,265.644198
58.905457,15,265.729594
58.723695,15,265.815713
56.021571,15,265.90474
57.755624,15,265.991656
55.750191,15,266.078708
56.379566,15,266.469688
53.936538,15,266.557515
49.763282,15,266.643494
57.965379,15,266.729912
55.510376,15,266.815965
57.728422,15,266.901925
57.077043,15,266.987708
55.491119,15,267.075052
58.588622,15,267.163136
57.806925,15,267.251018
58.581893,15,267.340312
58.695176,15,267.428994
57.582284,15,267.517201
56.985931,15,267.604844
58.116734,15,267.693177
56.121573,15,268.092381
56.709879,15,268.180772
57.373261,15,268.268886
55.329717,15,268.357152
56.214824,15,268.445014
58.105815,15,268.533047
56.582727,15,268.620453
57.061448,15,268.708536
56.664074,15,268.795722
57.20566,15,268.883216
58.217984,15,268.971152
58.211318,15,269.058991
55.792402,15,269.147266
22.979061,11,269.213993
57.790148,15,269.301294
57.495062,15,269.390876
57.958975,15,269.792965
57.825822,15,269.880812
59.073982,15,269.968583
56.769469,15,270.063468
57.206886,15,270.153412
57.826844,15,270.241976
56.206885,15,270.331086
53.253401,15,270.420327
58.490892,15,270.512627
57.720638,15,270.601299
57.936641,15,270.68952
58.700675,15,270.778144
57.677804,15,270.866292
57.907002,15,270.954824
57.160171,15,271.042702
54.399532,15,271.445928
56.706121,15,271.534482
55.971701,15,271.622687
58.659689,15,271.709952
58.145919,15,271.797489
58.476127,15,271.886977
58.832512,15,271.991665
57.480737,15,272.079949
58.159602,15,272.168983
54.997144,15,272.258276
57.670638,15,272.346331
55.555616,15,272.434402
53.802342,15,272.522662
55.454927,15,272.611028
53.311635,15,272.699342
46.427259,15,273.089639
58.555352,15,273.178292
58.618642,15,273.265351
57.626496,15,273.352219
56.039366,15,273.438292
56.608552,15,273.524511
55.881784,15,273.611186
57.816119,15,273.697458
57.134381,15,273.785569
55.629735,15,273.871952
52.002168,15,273.959881
57.839165,15,274.047777
57.272607,15,274.134444
55.808806,15,274.223373
56.344237,15,274.313232
57.105,15,274.879291
58.267829,15,274.968097
51.483788,15,275.055537
55.466454,15,275.142743
54.237923,15,275.230273
57.429347,15,275.317975
57.27707,15,275.407044
58.611073,15,275.494045
58.696793,15,275.580787
57.165522,15,275.667937
57.56237,15,275.756156
58.602896,15,275.843545
57.920471,15,275.930543
56.806449,15,276.017375
56.819609,15,276.103822
58.828681,15,276.496848
56.292518,15,276.585765
57.349558,15,276.67294
53.525335,15,276.762873
56.208229,15,276.851113
57.69227,15,276.939462
56.868186,15,277.027554
57.00964,15,277.115465
55.494031,15,277.202959
57.653327,15,277.290728
55.2763,15,277.379002
57.768537,15,277.466197
57.012081,15,277.559866
54.412291,15,277.655922
58.415617,15,277.749512
58.36816,15,278.156342
53.398737,15,278.247986
53.764846,15,278.339586
54.207093,15,278.43564
58.036024,15,278.527999
57.639437,15,278.617129
57.926772,15,278.720906
55.089316,15,278.811364
57.611074,15,278.900115
55.1815,15,278.988549
56.688715,15,279.076668
57.509765,15,279.164868
57.413252,15,279.255705
57.625047,15,279.343377
56.25088,15,279.432795
55.276512,15,279.833516
55.348116,15,279.921258
57.153948,15,280.009121
58.154633,15,280.098029
57.050361,15,280.18907
57.673034,15,280.276694
57.335439,15,280.365159
55.824933,15,280.455828
57.155304,15,280.544458
58.172746,15,280.635291
55.428639,15,280.729148
53.006111,15,280.817888
57.906308,15,280.905397
57.186127,15,280.992766
57.536581,15,281.086424
58.549266,15,281.546656
57.805874,15,281.634894
56.636526,15,281.724923
57.638966,15,281.814487
55.895613,15,281.902839
57.805727,15,281.992505
57.610343,15,282.08147
57.205411,15,282.169178
54.929114,15,282.258107
54.887447,15,282.347105
56.353234,15,282.4381
53.782217,15,282.525562
58.155078,15,282.613589
56.723376,15,282.700938
58.112737,15,282.791998
57.533319,15,283.201843
57.587981,15,283.291139
57.471638,15,283.379348
57.622164,15,283.468916
57.622554,15,283.555779
57.546787,15,283.645635
54.79813,15,283.733544
53.794042,15,283.821241
55.620409,15,283.908751
57.857269,15,283.996556
54.510568,15,284.084512
55.702277,15,284.18899
56.846623,15,284.279592
55.254772,15,284.367735
57.847506,15,284.455733
57.503867,15,284.845633
57.021007,15,284.933803
57.479189,15,285.021271
57.581802,15,285.110307
57.291352,15,285.199558
55.562571,15,285.2884
57.554893,15,285.375809
52.756449,15,285.463387
52.296732,15,285.550761
56.345838,15,285.6399
55.65269,15,285.728383
54.625369,15,285.815982
58.905886,15,285.903491
54.058722,15,285.990401
56.867598,15,286.078524
54.207937,15,286.472775
54.698492,15,286.560558
53.059237,15,286.64814
57.37276,15,286.735469
52.524017,15,286.82159
55.235758,15,286.907198
57.976478,15,286.993398
56.598468,15,287.081307
55.743288,15,287.169523
57.69323,15,287.258926
57.916564,15,287.348041
54.088047,15,287.436898
55.192999,15,287.525162
57.841445,15,287.61244
57.006964,15,287.698727
56.384566,15,288.086903
57.962956,15,288.174086
56.77493,15,288.26069
56.441319,15,288.347234
57.90071,15,288.434344
57.23084,15,288.52165
57.843934,15,288.608672
55.751783,15,288.695718
57.172909,15,288.782123
55.348264,15,288.868218
57.375685,15,288.954275
56.478245,15,289.040601
56.540982,15,289.126964
57.735394,15,289.214534
56.707651,15,289.300951
58.306179,15,289.687027
50.962614,15,289.773012
55.207378,15,289.8612
56.950417,15,289.947569
55.490252,15,290.033514
56.91969,15,290.120581
54.666829,15,290.207537
58.163531,15,290.294973
55.413363,15,290.381625
58.042108,15,290.47
56.969211,15,290.557605
56.069759,15,290.645244
49.732662,15,290.733732
54.624084,15,290.82202
51.223265,15,290.909742
57.035082,15,291.299582
56.845506,15,291.389559
58.21892,15,291.480987
56.373928,15,291.570088
58.15479,15,291.658655
56.548808,15,291.746149
57.196809,15,291.833992
57.408626,15,291.92239
56.430337,15,292.010119
55.881545,15,292.098177
56.575775,15,292.186019
56.260843,15,292.272755
57.750936,15,292.360488
55.301601,15,292.448181
54.807651,15,292.536033
57.371305,15,292.924029
58.641714,15,293.011144
58.756513,15,293.098087
56.36119,15,293.184894
57.940235,15,293.27113
55.079125,15,293.358947
56.462534,15,293.454135
56.878008,15,293.542197
57.238873,15,293.631078
58.5073,15,293.719193
56.367077,15,293.806207
57.638145,15,293.895131
58.093417,15,293.98174
55.64641,15,294.068301
52.658262,15,294.154375
54.178085,15,294.562699
53.72164,15,294.650606
56.319776,15,294.73897
56.064716,15,294.827566
51.096597,15,294.915604
57.350134,15,295.003139
55.454132,15,295.090491
57.248758,15,295.178106
55.041271,15,295.265632
58.260123,15,295.355776
54.60118,15,295.453182
58.31402,15,295.550707
46.027206,15,295.648471
54.084755,15,295.74014
57.956141,15,295.828377
57.694269,15,296.224266
55.511786,15,296.312609
55.493783,15,296.400463
55.697068,15,296.488149
57.236082,15,296.578292
56.540193,15,296.666249
58.619713,15,296.753627
57.703489,15,296.840454
56.317594,15,296.927197
58.256424,15,297.012677
52.74068,15,297.098135
56.033403,15,297.183409
58.562983,15,297.26927
56.039989,15,297.357814
57.005489,15,297.444209
57.698244,15,297.835523
56.703214,15,297.923091
57.55109,15,298.009659
57.987372,15,298.096139
49.457486,15,298.183083
57.339038,15,298.26948
53.765461,15,298.35681
57.631263,15,298.443137
58.793138,15,298.530651
55.70801,15,298.617527
57.484763,15,298.703859
53.787401,15,298.78991
47.509553,15,298.876199
58.659261,15,298.96238
58.774139,15,299.04756
52.388359,15,299.43867
57.277857,15,299.524895
56.419097,15,299.61109
52.958624,15,299.696653
56.656329,15,299.782912
55.755616,15,299.868362
56.69409,15,299.953646
56.190059,15,300.038319
57.90711,15,300.123049
55.145349,15,300.207931
55.852215,15,300.292746
46.321308,15,300.492888
54.75907,15,300.579297
54.031092,15,300.666772
55.952107,15,300.753477
56.537891,15,301.144716
57.349035,15,301.230645
58.378966,15,301.315878
54.826169,15,301.406028
56.074612,15,301.493121
57.655244,15,301.579817
57.524166,15,301.666455
44.672739,15,301.753076
57.644855,15,301.84023
54.83859,15,301.929908
57.087237,15,302.017553
56.545727,15,302.10272
58.611426,15,302.187759
57.68902,15,302.272125
56.80756,15,302.357932
56.7866,15,302.747765
57.593807,15,302.834233
55.802179,15,302.921002
37.012502,15,303.006985
57.626783,15,303.093452
58.060187,15,303.179012
58.3614,15,303.26522
53.08016,15,303.351673
55.013437,15,303.438179
56.559751,15,303.525336
57.311635,15,303.613929
55.961468,15,303.700104
54.622739,15,303.786462
56.888791,15,303.87291
56.835722,15,303.960684
56.004551,15,304.356652
54.626744,15,304.443283
57.243902,15,304.530154
55.638937,15,304.615714
57.566532,15,304.701429
56.64528,15,304.787222
57.455089,15,304.872844
58.306864,15,304.95818
56.808998,15,305.043469
58.245171,15,305.128932
55.910005,15,305.214531
51.609366,15,305.300214
56.336993,15,305.386286
57.251071,15,305.472507
56.229702,15,305.558287
57.100995,15,305.944913
55.8963,15,306.031775
52.302092,15,306.11883
55.970628,15,306.20526
55.383164,15,306.291294
49.338795,15,306.377616
55.64785,15,306.467924
57.328647,15,306.554925
55.780661,15,306.643231
52.666164,15,306.729603
40.315453,15,306.816037
57.353498,15,306.902212
56.305753,15,306.9886
51.79292,15,307.074913
55.327513,15,307.162742
56.50309,15,307.549327
56.465646,15,307.635449
56.203089,15,307.720701
57.010995,15,307.806501
57.958483,15,307.892468
56.387559,15,307.978206
58.015592,15,308.064108
51.897459,15,308.150337
58.673299,15,308.237143
57.380081,15,308.323363
57.89877,15,308.409353
55.127065,15,308.495318
57.462479,15,308.581241
55.185425,15,308.667092
57.839793,15,308.752823
56.408591,15,309.138167
55.373469,15,309.226046
55.150206,15,309.31305
56.92161,15,309.39982
54.05452,15,309.48684
49.644504,15,309.573832
56.536843,15,309.660662
57.024522,15,309.747157
58.475538,15,309.833507
56.466684,15,309.919446
57.526851,15,310.005403
55.790612,15,310.09178
54.569373,15,310.177685
10.454246,8,310.222907
55.998346,15,310.309529
57.388306,15,310.696363
57.147732,15,310.783052
53.841139,15,310.869182
57.25486,15,310.955514
57.615642,15,311.040937
56.143015,15,311.126697
57.30647,15,311.21211
57.075082,15,311.297658
52.948658,15,311.383455
54.447658,15,311.469372
57.542695,15,311.556078
57.398954,15,311.641546
54.375647,15,311.726918
55.75325,15,311.812401
58.237658,15,311.897932
45.929478,15,312.282501
56.579142,15,312.368591
55.838061,15,312.454624
57.265103,15,312.542804
54.567381,15,312.628485
57.293798,15,312.714045
56.972345,15,312.799899
56.730745,15,312.88499
54.746206,15,312.970717
54.932666,15,313.055938
55.053759,15,313.141676
57.287835,15,313.227848
56.839831,15,313.313468
51.762722,15,313.399882
54.06754,15,313.486031
56.531945,15,313.868961
57.064252,15,313.956123
57.715031,15,314.043052
58.281484,15,314.12961
56.655688,15,314.217571
54.578879,15,314.306927
56.221127,15,314.393428
58.814969,15,314.480715
58.330375,15,314.568512
56.323015,15,314.654692
57.520805,15,314.741118
47.513525,15,314.827285
57.148083,15,314.913552
56.902045,15,314.99986
57.027134,15,315.086053
52.71832,15,315.477553
56.861254,15,315.564734
55.149803,15,315.652455
57.197835,15,315.7398
57.617268,15,315.826181
53.819021,15,315.912473
47.628366,15,316.000195
57.41,15,316.128461
51.621708,15,316.221896
56.879531,15,316.309781
52.890381,15,316.396712
57.422629,15,316.482919
55.107243,15,316.570041
57.352078,15,316.658127
53.435562,15,316.745246
57.478463,15,317.134043
55.976815,15,317.221996
57.360793,15,317.309747
55.005509,15,317.398921
55.911755,15,317.486016
51.891247,15,317.573846
52.032802,15,317.662314
57.349683,15,317.74865
55.825874,15,317.835113
52.861731,15,317.922661
57.558773,15,318.010421
54.279876,15,318.097687
55.744429,15,318.185066
53.879815,15,318.271486
54.632267,15,318.357786
58.020988,15,318.750622
55.325896,15,318.839484
54.312265,15,318.927286
56.891802,15,319.014589
55.262255,15,319.102226
58.38344,15,319.189655
56.720478,15,319.27774
58.362407,15,319.364798
56.000045,15,319.45165
57.700761,15,319.53847
56.811977,15,319.630963
54.544314,15,319.728951
56.38516,15,319.81681
50.009982,15,319.904528
57.48059,15,319.99198
55.403556,15,320.379943
57.61929,15,320.467107
52.060198,15,320.55485
53.799996,15,320.642701
51.678493,15,320.730683
57.414284,15,320.818385
53.380259,15,320.905912
57.754723,15,320.993053
57.909756,15,321.08398
54.429175,15,321.182148
56.283168,15,321.269236
56.256855,15,321.356749
55.275408,15,321.443954
56.251119,15,321.531136
55.14854,15,321.618144
31.176906,14,321.998865
53.669797,15,322.086346
56.630852,15,322.173636
57.735151,15,322.260401
56.731552,15,322.348758
58.812058,15,322.436056
57.389361,15,322.522968
56.689782,15,322.609982
44.852322,15,322.69635
56.804361,15,322.782927
56.41791,15,322.868986
50.752316,15,322.955672
55.200838,15,323.043102
57.404107,15,323.130394
53.175428,15,323.216486
55.354087,15,323.60144
2.260389,6,323.63699
57.085164,15,323.723563
54.010973,15,323.809631
54.420577,15,323.894988
56.731254,15,323.98144
56.416216,15,324.069463
55.166866,15,324.154801
57.419639,15,324.241278
52.974835,15,324.326762
56.905577,15,324.415054
58.544814,15,324.502969
56.186279,15,324.591965
58.249451,15,324.690743
56.250644,15,324.777606
57.503285,15,324.86425
17.768086,11,325.230465
55.390825,15,325.315522
57.896485,15,325.400793
29.277808,14,325.482327
57.117042,15,325.568873
53.989818,15,325.654853
57.379106,15,325.740997
53.972792,15,325.82662
56.664115,15,325.912287
49.797972,15,325.998054
51.54595,15,326.083913
55.07166,15,326.169429
53.298715,15,326.254981
56.624406,15,326.340388
54.573128,15,326.426465
57.417642,15,326.81152
56.066015,15,326.8985
56.144968,15,326.985148
57.845973,15,327.07177
54.444571,15,327.158109
55.550862,15,327.245388
56.680023,15,327.332155
57.762519,15,327.417693
56.498002,15,327.503736
56.198304,15,327.590316
56.671517,15,327.676883
53.466696,15,327.762938
56.648286,15,327.84937
56.678701,15,327.935277
53.517177,15,328.021338
51.222471,15,328.406555
43.507805,15,328.493127
55.669969,15,328.58009
57.588965,15,328.666693
54.175735,15,328.752797
56.947508,15,328.839354
27.390866,12,328.908532
58.070446,15,328.995693
54.062695,15,329.082564
49.252358,15,329.168864
56.626611,15,329.256377
54.108475,15,329.343315
53.896581,15,329.429985
55.321582,15,329.516217
53.422781,15,329.603025
56.517205,15,330.012834
54.993323,15,330.102732
54.223841,15,330.193598
55.029482,15,330.281079
53.593777,15,330.370616
56.1922,15,330.459483
56.814976,15,330.548684
54.459285,15,330.640528
49.846186,15,330.727779
22.456163,11,330.791984
57.342667,15,330.879017
56.996569,15,330.965609
54.916964,15,331.05253
55.626514,15,331.139081
53.517457,15,331.226786
57.487739,15,331.313618
54.446405,15,331.710521
56.085549,15,331.797688
54.259746,15,331.885424
54.426535,15,331.972854
57.811746,15,332.06101
20.130192,11,332.147127
54.98427,15,332.237881
55.34349,15,332.325951
52.613537,15,332.413044
47.178224,15,332.50143
54.465388,15,332.58985
47.647398,15,332.677821
55.621376,15,332.764701
57.891252,15,332.852879
55.668068,15,332.943415
5.195959,7,333.293828
57.078818,15,333.382669
54.716406,15,333.470295
56.716231,15,333.558002
54.113847,15,333.646056
56.64759,15,333.734504
58.013787,15,333.823577
56.240149,15,333.911363
52.740019,15,333.998838
56.931797,15,334.085625
51.507219,15,334.172878
55.437928,15,334.259736
54.336208,15,334.437863
52.895607,15,334.643415
55.664647,15,334.759438
57.531005,15,335.373568
55.984646,15,335.464668
56.466284,15,335.57102
53.87068,15,335.683366
53.938992,15,335.794264
48.071064,15,335.908448
56.584992,15,336.024342
55.648186,15,336.123815
54.770375,15,336.218217
56.731547,15,336.318465
58.3407,15,336.420931
56.889738,15,336.525922
56.002156,15,336.634446
56.191115,15,336.72191
55.363903,15,336.810015
53.791637,15,337.205739
1.087857,5,337.237794
57.839324,15,337.325838
57.004616,15,337.414374
56.820155,15,337.501741
56.544012,15,337.589586
53.907445,15,337.676521
56.132142,15,337.764147
57.073827,15,337.85218
53.707057,15,337.93914
55.160561,15,338.027843
53.659075,15,338.114545
56.20219,15,338.201483
56.661941,15,338.288874
52.44368,15,338.375827
57.318288,15,338.462494
57.848733,15,338.850996
56.684756,15,338.937415
54.8241,15,339.024269
57.514563,15,339.111345
56.399566,15,339.198645
56.011782,15,339.285704
59.061835,15,339.374367
57.388189,15,339.461072
56.367169,15,339.547921
53.986094,15,339.635402
51.831024,15,339.721864
54.776891,15,339.808559
57.125308,15,339.895448
55.096252,15,339.982678
54.165763,15,340.069689
54.914482,15,340.457578
52.481443,15,340.544667
54.651686,15,340.632706
56.65775,15,340.719924
51.7041,15,340.80725
54.858491,15,340.894466
51.877713,15,340.982801
58.542513,15,341.069935
56.311387,15,341.157274
57.021969,15,341.243841
55.317677,15,341.330539
56.045719,15,341.417344
55.929874,15,341.51289
55.344271,15,341.602309
58.030397,15,341.689551
53.126386,15,342.143974
29.124121,15,342.279149
54.504964,15,342.368184
56.466915,15,342.460851
56.453637,15,342.548584
53.024236,15,342.637007
56.26831,15,342.723771
24.238124,14,342.804298
56.320491,15,342.890106
55.7663,15,342.976055
55.925205,15,343.061226
54.234688,15,343.14696
50.575056,15,343.231935
55.867906,15,343.3179
56.625061,15,343.404069
55.518784,15,343.791185
53.808637,15,343.878027
56.680079,15,343.964518
56.917203,15,344.051003
55.35415,15,344.137094
50.427352,15,344.225728
55.261607,15,344.315449
45.955783,15,344.402357
56.96533,15,344.488879
53.023088,15,344.575227
57.512971,15,344.661962
50.915434,15,344.748676
52.182822,15,344.835427
53.156992,15,344.922324
56.31987,15,345.009154
52.688031,15,345.394696
56.850013,15,345.480845
56.274717,15,345.565906
52.836314,15,345.652177
55.783358,15,345.737465
56.924085,15,345.823303
53.78279,15,345.908548
56.906876,15,345.993853
51.862387,15,346.079018
53.007864,15,346.164553
10.817469,9,346.215984
55.081456,15,346.302136
54.176403,15,346.388521
53.254103,15,346.475614
56.245466,15,346.563829
55.502743,15,346.951439
55.962687,15,347.037896
52.79706,15,347.123804
57.681832,15,347.209751
56.703019,15,347.300394
57.191234,15,347.38942
55.918182,15,347.47731
58.219535,15,347.565295
55.338434,15,347.653356
1.482972,6,347.68953
52.271562,15,347.776125
53.410736,15,347.86309
56.94224,15,347.950167
56.021126,15,348.038538
46.834915,15,348.128961
54.198813,15,348.215197
56.63611,15,348.610781
56.429533,15,348.696611
56.356234,15,348.78222
54.219627,15,348.86765
57.569256,15,348.952724
55.690253,15,349.038886
52.533766,15,349.12463
53.418711,15,349.210931
56.240675,15,349.297997
55.069363,15,349.383733
55.395335,15,349.469418
54.479536,15,349.554959
52.312668,15,349.641792
45.957083,15,349.727724
50.295966,15,349.814033
53.5027,15,350.222706
51.008512,15,350.310395
53.25213,15,350.398036
49.909034,15,350.484343
56.541941,15,350.571527
57.264498,15,350.668182
53.831066,15,350.75858
56.18828,15,350.846692
49.318555,15,350.934755
56.333768,15,351.021718
56.553057,15,351.10886
53.300945,15,351.196865
56.49898,15,351.284203
56.688197,15,351.371166
50.882703,15,351.458882
56.972557,15,351.847925
57.669021,15,351.93548
55.822662,15,352.022347
54.231319,15,352.107665
57.623598,15,352.195158
53.46892,15,352.28445
56.438085,15,352.411051
55.050341,15,352.510357
55.816216,15,352.597394
27.860458,13,352.674128
45.682086,15,352.763119
56.24426,15,352.851974
56.831514,15,352.93955
50.689055,15,353.027264
57.296281,15,353.14924
56.654347,15,353.823092
48.319362,15,353.912646
51.910449,15,354.00275
54.9792,15,354.097097
56.654736,15,354.185569
54.468468,15,354.280234
55.830108,15,354.390583
53.142027,15,354.481648
54.013719,15,354.571973
54.678001,15,354.660097
56.330503,15,354.746526
56.694859,15,354.833543
57.591398,15,354.920038
57.226844,15,355.011291
53.697991,15,355.106885
49.709854,15,355.507458
54.699501,15,355.593674
57.367045,15,355.682926
58.083272,15,355.768368
26.911352,15,355.853761
54.815976,15,355.939159
53.701031,15,356.024681
19.429856,10,356.08218
55.943194,15,356.169922
56.333599,15,356.259535
55.301311,15,356.349579
55.761466,15,356.439898
55.043946,15,356.527507
54.92247,15,356.61449
57.323149,15,356.703154
57.965447,15,356.790534
51.475854,15,357.188738
56.328633,15,357.276145
57.885077,15,357.365844
53.268507,15,357.457565
52.988636,15,357.543847
55.540783,15,357.630862
56.036425,15,357.720427
58.986279,15,357.807137
47.702188,15,357.894598
50.093902,15,357.981166
53.270945,15,358.06695
54.59738,15,358.153671
51.459006,15,358.240825
53.084467,15,358.3269
52.635433,15,358.414351
57.317158,15,358.799057
56.085721,15,358.885035
52.71257,15,358.971661
48.768802,15,359.063392
56.204536,15,359.151835
54.000767,15,359.240169
56.515252,15,359.326087
54.194838,15,359.413855
34.615804,15,359.500309
23.654028,11,359.564151
55.47922,15,359.650485
55.899364,15,359.738109
58.206267,15,359.824664
55.292795,15,359.911622
47.073987,15,359.998575
52.752718,15,360.384602
56.903366,15,360.470761
56.050931,15,360.556511
51.437775,15,360.642061
53.848863,15,360.729269
48.846672,15,360.816518
51.812984,15,360.903638
57.423982,15,360.990975
55.994386,15,361.078388
54.928576,15,361.1665
56.518846,15,361.253699
54.896707,15,361.340276
54.139837,15,361.427526
56.629638,15,361.514636
56.486776,15,361.601415
55.141154,15,362.008154
56.433501,15,362.098397
56.695954,15,362.186611
48.891829,15,362.275327
55.740896,15,362.362169
57.448381,15,362.449266
56.144124,15,362.534024
54.640733,15,362.619136
57.23581,15,362.704825
58.337186,15,362.789616
36.769258,15,362.874217
55.701399,15,362.959294
54.9283,15,363.044052
57.156558,15,363.128243
57.827081,15,363.213213
51.800103,15,363.601656
56.383444,15,363.689326
56.249172,15,363.775898
55.055541,15,363.862186
56.822813,15,363.949066
54.38306,15,364.036284
54.467533,15,364.122852
55.136456,15,364.209682
51.154004,15,364.297672
55.701434,15,364.384858
54.673767,15,364.471333
56.613901,15,364.557467
57.562844,15,364.645799
7.143045,10,364.707355
28.484505,14,364.790825
53.735624,15,365.778305
53.272415,15,365.869488
55.431461,15,365.956035
51.489123,15,366.042185
54.035056,15,366.128029
52.98362,15,366.214561
27.45938,12,366.283205
54.642154,15,366.369759
54.153913,15,366.45589
18.906077,10,366.513072
51.209679,15,366.599754
54.138354,15,366.685993
56.273329,15,366.7723
55.520531,15,366.860669
55.555919,15,366.946996
55.304584,15,367.033215
50.931726,15,367.417379
54.8368,15,367.505463
53.146757,15,367.592648
29.5619,14,367.673989
45.974573,15,367.763344
53.044589,15,367.849663
56.96613,15,367.93574
57.396838,15,368.021944
53.192085,15,368.108088
53.90022,15,368.197141
51.316252,15,368.290301
23.92089,14,368.377466
53.389302,15,368.476376
54.532046,15,368.572675
56.468884,15,368.663692
53.517475,15,369.081777
52.685889,15,369.168794
56.136486,15,369.256295
54.429046,15,369.343919
56.442111,15,369.430902
55.16727,15,369.517536
57.204108,15,369.603126
55.815364,15,369.689029
49.161401,15,369.77475
51.864209,15,369.859919
53.337564,15,369.945665
56.404317,15,370.031189
54.287861,15,370.116923
57.336752,15,370.202235
54.129389,15,370.287715
56.218818,15,370.676443
56.14595,15,370.763022
52.927088,15,370.849167
54.365189,15,370.938972
55.507618,15,371.028939
52.663696,15,371.118523
54.712789,15,371.20946
56.563158,15,371.296879
53.866584,15,371.383205
56.312173,15,371.469805
55.862503,15,371.555709
53.984478,15,371.642163
51.101001,15,371.728571
54.18519,15,371.816224
55.612046,15,371.903125
55.767847,15,372.285961
56.731856,15,372.372242
52.270143,15,372.458411
52.609035,15,372.547441
51.385146,15,372.633077
51.390256,15,372.718783
55.483912,15,372.809642
52.222353,15,372.901407
58.337047,15,372.990036
54.032937,15,373.080197
57.536286,15,373.167597
46.608986,15,373.255017
55.142157,15,373.341561
53.504618,15,373.428504
58.823539,15,373.515637
55.571147,15,373.922928
54.798512,15,374.016363
54.98244,15,374.105267
52.176763,15,374.203296
50.849291,15,374.292707
48.531188,15,374.387231
56.441547,15,374.473013
54.47424,15,374.558838
53.607798,15,374.644959
50.795433,15,374.731516
57.658839,15,374.817888
56.353917,15,374.902732
56.370989,15,374.988176
19.16095,10,375.04624
56.37745,15,375.131612
56.682964,15,375.522905
53.794231,15,375.610438
51.971465,15,375.69588
54.531349,15,375.782491
56.095832,15,375.87547
55.566971,15,375.962496
54.565018,15,376.053325
57.151843,15,376.146618
51.499829,15,376.236154
24.305973,13,376.310741
53.197691,15,376.396865
57.701855,15,376.48572
24.76358,12,376.554874
53.600714,15,376.641966
52.358618,15,376.732501
54.158183,15,376.823445
56.016382,15,377.220762
57.266993,15,377.307167
53.527513,15,377.393528
56.391103,15,377.47957
56.284241,15,377.566478
55.7658,15,377.668126
55.056558,15,377.829284
56.055619,15,377.914663
21.307423,15,378.000915
56.332637,15,378.087543
56.993085,15,378.175188
54.240669,15,378.261438
51.033938,15,378.347526
55.792158,15,378.434691
54.531161,15,378.521421
53.640113,15,379.027478
56.517629,15,379.114122
54.924236,15,379.200254
11.899382,10,379.259062
55.116984,15,379.348533
55.940468,15,379.436627
54.375015,15,379.52259
42.624088,15,379.608539
40.675298,15,379.694747
52.539825,15,379.781435
52.939876,15,379.869501
50.537065,15,379.955611
57.628916,15,380.041742
56.279575,15,380.127505
54.451041,15,380.212538
56.102562,15,380.632217
54.945281,15,380.718636
54.791979,15,380.80679
56.087674,15,380.894473
43.01456,15,380.980961
2.144139,7,381.021585
56.98575,15,381.108055
48.757993,15,381.195536
56.519824,15,381.281506
57.123224,15,381.368032
7.465798,8,381.41374
56.252704,15,381.50027
56.159199,15,381.585802
55.377938,15,381.671777
55.269501,15,381.757663
56.587676,15,381.844142
53.83354,15,382.22819
54.989194,15,382.315901
53.212013,15,382.403781
56.058942,15,382.490872
49.308703,15,382.577301
27.004008,13,382.652489
51.593638,15,382.741548
55.526864,15,382.828802
48.204232,15,382.915127
55.806739,15,383.001948
22.398343,11,383.065063
54.18347,15,383.151355
52.156536,15,383.237422
53.391464,15,383.324033
56.082529,15,383.414621
56.889056,15,383.843057
55.113376,15,383.930003
56.128049,15,384.01685
56.629498,15,384.103089
52.200464,15,384.210262
53.998379,15,384.303906
54.892566,15,384.419098
52.937667,15,384.507578
55.366004,15,384.59513
53.214323,15,384.684161
58.046068,15,384.771796
57.23887,15,384.866073
57.724891,15,385.022027
56.598169,15,385.109395
16.988339,10,385.16552
52.180549,15,385.250718
53.563908,15,385.639289
51.514835,15,385.725441
50.867822,15,385.814921
53.591145,15,385.900798
51.774129,15,385.987149
56.324404,15,386.073409
56.88104,15,386.158805
44.379615,15,386.246896
51.649406,15,386.336732
30.965944,14,386.422155
56.628452,15,386.511825
54.086616,15,386.600056
43.971883,15,386.688622
37.721202,15,386.776291
52.873321,15,386.863615
51.22618,15,387.249826
53.683233,15,387.33667
54.566656,15,387.426199
53.686279,15,387.513616
51.460155,15,387.600044
56.395353,15,387.687409
55.955102,15,387.777253
54.475094,15,387.865556
1.775366,6,387.899655
53.619068,15,387.985719
20.270265,10,388.04447
51.761586,15,388.131186
56.246891,15,388.218116
56.762922,15,388.305465
55.885435,15,388.391405
55.993959,15,388.477977
55.864353,15,388.870185
26.891653,14,388.950902
51.124953,15,389.041306
56.118442,15,389.132107
56.976771,15,389.223717
57.371637,15,389.31584
