#{"t_start": 1765375820.1122959, "env_id": "None"}
r,l,t
23.6438,15,704.873122
-27.138243,14,704.956692
23.989713,15,705.048037
23.8202,15,705.13631
24.053574,15,705.223961
-82.581159,8,705.271086
23.668485,15,705.355643
23.640462,15,705.446691
23.082192,15,705.532806
-29.984015,12,705.600734
-46.093346,9,705.652561
-39.681111,10,705.708669
-39.799771,13,705.783302
23.640692,15,705.869031
23.329337,15,705.95527
23.474504,15,706.356244
-85.586129,6,706.39056
23.755193,15,706.475672
-35.318721,14,706.555158
23.972676,15,706.63949
23.4042,15,706.725636
-35.02777,7,706.764488
-28.024177,11,706.826776
-39.768909,15,706.910511
-49.318692,9,706.961926
23.609026,15,707.047027
23.669945,15,707.132612
-36.879952,8,707.17885
-39.675078,6,707.213646
-30.025545,12,707.293717
-52.632386,7,707.339127
23.815838,15,707.429729
24.027552,15,707.516512
23.699014,15,707.929435
-33.494882,10,707.987975
-40.578693,13,708.061609
-50.687805,9,708.111933
23.348466,15,708.196992
23.809139,15,708.280669
-36.401607,14,708.360417
23.451938,15,708.445761
-48.176178,9,708.495942
23.731178,15,708.580548
-33.827284,10,708.637771
23.554283,15,708.720841
23.379938,15,708.805465
23.714087,15,708.890488
-32.950331,10,708.947306
23.846617,15,709.033289
-28.26683,10,709.089519
23.761039,15,709.174503
-36.931488,8,709.536803
23.642919,15,709.622236
23.980051,15,709.706735
-40.467633,6,709.741893
-20.896262,15,709.826424
24.194549,15,709.911713
-41.514882,11,709.973227
-45.546657,8,710.019014
24.415359,15,710.103508
-33.54342,14,710.183161
23.884978,15,710.271912
-37.074483,8,710.318023
-37.595495,5,710.346153
-33.207671,10,710.403027
23.482242,15,710.490027
-26.945153,14,710.573022
-38.895913,8,710.620046
-83.61721,6,710.653213
-48.605623,13,710.727521
-45.196631,13,711.128834
23.668811,15,711.2211
23.503192,15,711.310881
23.626863,15,711.399192
23.463602,15,711.485005
-36.902064,8,711.540006
-36.627292,8,711.586104
-27.893203,11,711.652961
23.244701,15,711.740163
-21.913005,15,711.846466
-41.891184,6,711.881943
23.909387,15,711.96945
-30.504855,12,712.038543
23.629621,15,712.128041
-34.335687,7,712.169027
24.096001,15,712.255795
-31.088724,13,712.334888
23.958074,15,712.425596
-35.177533,7,712.466709
24.179585,15,712.893708
-27.861417,11,712.956987
-21.546808,15,713.042456
24.139174,15,713.127588
-30.642888,12,713.194468
23.968355,15,713.280263
23.727517,15,713.365291
23.132729,15,713.455299
-41.428231,10,713.526136
23.853716,15,713.623792
23.603286,15,713.709135
23.42817,15,713.795638
-27.156837,14,713.875427
-37.779015,8,713.92113
-34.036794,10,713.978922
-43.645012,13,714.052434
23.927524,15,714.464138
-36.541056,5,714.493767
-39.605004,12,714.563086
-42.224033,13,714.63691
23.20212,15,714.720384
23.99703,15,714.806486
24.000051,15,714.890858
-21.909101,15,714.975059
23.890328,15,715.06178
-27.921401,10,715.121862
-29.658702,9,715.17491
23.515174,15,715.264164
-34.110478,7,715.30614
-33.450962,10,715.364854
-32.957504,9,715.416444
-30.445955,12,715.486919
23.973734,15,715.572659
23.516095,15,715.657924
-30.319025,12,715.733866
23.57301,15,716.169416
-52.548004,7,716.209624
-30.989799,12,716.278496
-30.205426,12,716.347555
24.076675,15,716.433948
23.349529,15,716.519899
-44.739799,9,716.570675
23.494339,15,716.65521
24.361621,15,716.744612
-82.676891,8,716.791
24.417065,15,716.876883
24.047365,15,716.96173
23.666616,15,717.04641
-30.419838,12,717.115116
-37.385619,9,717.165832
23.913077,15,717.251031
-27.772139,10,717.306336
23.769287,15,717.391601
23.716783,15,717.795717
-27.471502,14,717.875537
-41.953164,9,717.927941
-31.256038,9,717.980975
-34.624308,15,718.079154
23.266623,15,718.165391
-33.640451,10,718.224631
-34.839319,11,718.286595
23.404326,15,718.375553
-37.432031,8,718.421823
-37.009024,9,718.475778
23.133778,15,718.56299
-31.188317,8,718.609905
-34.29392,10,718.667372
23.762896,15,718.753299
-27.466857,10,718.812611
-46.139888,11,718.874863
23.19518,15,718.959854
23.578485,15,719.36408
24.193335,15,719.448718
23.991057,15,719.533558
23.99058,15,719.618656
23.660671,15,719.703869
-29.360565,12,719.772468
23.630346,15,719.85673
23.37629,15,719.942171
-34.142922,7,719.982775
-38.923181,12,720.049397
23.108173,15,720.132743
-27.465658,14,720.212408
23.785662,15,720.297881
23.405431,15,720.384923
23.844045,15,720.470916
-30.782481,13,720.543721
23.09698,15,720.94362
-28.870061,11,721.005599
-21.669649,15,721.090957
-30.622571,12,721.157715
-24.960421,13,721.230797
23.937007,15,721.316245
-37.754832,14,721.396568
-28.935577,10,721.452468
-36.302516,13,721.52656
23.722917,15,721.610753
23.466685,15,721.693191
-24.733443,13,721.766003
23.586023,15,721.851973
-36.740441,8,721.895877
-47.092885,9,721.946564
23.061998,15,722.030825
-31.854324,9,722.081676
-27.400993,14,722.160476
-31.369923,8,722.521789
8.955488,15,722.609231
23.829649,15,722.694847
23.617011,15,722.779253
-37.515482,9,722.832362
-22.640271,15,722.91708
-31.329512,13,722.99047
23.717754,15,723.074505
-37.54317,8,723.119464
-33.515973,10,723.175531
23.375412,15,723.261448
-37.73131,8,723.307387
-43.07038,8,723.353398
-24.980407,12,723.422037
-37.601733,5,723.450819
-23.885816,13,723.52437
23.823249,15,723.609362
-33.159098,11,723.674068
-27.789093,10,723.73249
23.529064,15,724.197684
-40.675099,11,724.261415
24.07134,15,724.354057
24.078031,15,724.441053
-28.080977,11,724.502977
-24.662441,12,724.573
-38.278597,5,724.600722
-38.765776,9,724.651927
23.872179,15,724.737852
-21.413909,14,724.818197
23.521701,15,724.904856
-24.888646,13,724.980022
-37.966947,5,725.008323
-24.571073,13,725.08499
-26.882575,14,725.165075
23.933262,15,725.251801
-34.473742,7,725.29304
-45.584782,9,725.344367
23.503124,15,725.429707
-27.840806,10,725.802871
23.929864,15,725.88779
-28.027781,11,725.950393
-27.326357,10,726.006999
-41.049367,7,726.049411
-27.895267,10,726.106681
-26.550127,14,726.186007
-37.799824,8,726.231386
22.918984,15,726.315297
-21.883872,15,726.398136
24.021749,15,726.483802
-33.435737,10,726.539094
23.983653,15,726.624446
-28.075525,11,726.687734
-39.005799,10,726.745239
-21.684898,14,726.824619
-32.718609,10,726.88304
24.145673,15,726.967354
-31.168238,8,727.01197
23.043117,15,727.725589
23.983062,15,727.820586
23.361428,15,727.905155
-28.223932,11,727.965753
22.872878,15,728.052063
23.482111,15,728.135913
-27.399894,10,728.191353
-55.54064,7,728.231957
-25.172954,12,728.298764
-35.312558,10,728.357051
23.76435,15,728.44146
23.841352,15,728.526551
23.541268,15,728.611067
24.277204,15,728.696548
23.690485,15,728.779842
-40.169108,6,728.81428
-38.915296,8,728.85888
-27.531113,10,728.914616
-30.188906,9,728.965495
-31.307557,9,729.346356
-36.68648,8,729.391341
-37.241243,8,729.436202
23.512945,15,729.520254
23.463087,15,729.604185
23.560328,15,729.687971
-30.271938,12,729.756857
-37.326672,8,729.802201
-21.704948,15,729.885495
24.20611,15,729.970574
-46.214514,9,730.021319
23.725174,15,730.106539
-39.076102,9,730.157035
24.076861,15,730.244405
23.711373,15,730.337589
-31.285546,8,730.38372
-24.228585,13,730.456962
-37.210452,8,730.50128
-36.484495,8,730.547186
-35.995674,7,730.587327
23.849349,15,731.030991
-27.485308,10,731.089692
-31.345274,8,731.13522
-38.903744,12,731.203439
22.893144,15,731.289601
23.849743,15,731.374554
-32.469781,15,731.460863
24.03151,15,731.546537
-27.984992,10,731.604669
-27.857094,10,731.659885
-24.664306,13,731.732885
-28.137563,10,731.788685
-31.797962,8,731.832666
-47.297884,7,731.872868
-32.744075,13,731.944586
-31.388686,8,731.988535
-37.228348,8,732.034502
-27.864368,10,732.092451
-25.021946,12,732.160194
-20.96668,14,732.594226
-36.800467,8,732.641217
-34.842588,7,732.680699
23.609967,15,732.766112
23.438623,15,732.850834
-31.558873,9,732.902891
23.595126,15,732.987286
-31.47405,8,733.031817
-26.145939,12,733.099756
24.200848,15,733.184653
-39.451589,12,733.256124
-32.435759,9,733.306666
23.616963,15,733.392935
-44.943076,8,733.437517
-28.06681,10,733.493721
-25.889869,13,733.568216
23.484303,15,733.654182
-34.045257,10,733.711044
23.655338,15,733.795219
-24.530537,12,733.863845
24.199853,15,734.297884
-37.296967,8,734.348984
-25.384468,13,734.460955
-37.474878,9,734.52322
-34.695797,7,734.570204
23.831575,15,734.664367
23.14414,15,734.75527
-24.984146,12,734.826643
23.595451,15,734.91047
23.223496,15,735.000808
-31.186134,12,735.070219
-28.02829,10,735.128933
-31.474963,8,735.175175
24.199929,15,735.261518
-93.007801,4,735.284699
24.4063,15,735.373797
-28.388713,10,735.431814
-36.632917,8,735.478984
-38.092073,5,735.5073
-28.859512,12,735.577638
-37.862813,5,736.05297
23.885333,15,736.142773
23.552827,15,736.22902
-36.63124,8,736.274107
24.307425,15,736.358661
23.492159,15,736.444662
23.663072,15,736.531773
23.811131,15,736.619474
23.978641,15,736.707754
-26.933162,14,736.788085
-31.501894,9,736.838783
23.626444,15,736.927545
-31.474358,9,736.981742
23.869818,15,737.069574
-24.575981,12,737.13834
-28.007315,11,737.322791
-31.45195,8,737.373754
24.077808,15,737.465231
-32.172266,9,737.880892
-31.185805,8,737.925295
-27.945984,11,737.987249
-28.601981,11,738.050261
-49.172429,7,738.090913
-34.554363,6,738.125583
-34.997062,6,738.159561
23.189861,15,738.245558
-39.211717,12,738.314006
-31.241174,8,738.360001
-39.50501,8,738.405007
-24.490738,12,738.472954
-27.793603,10,738.528489
-32.514847,9,738.580275
24.232381,15,738.664182
23.153077,15,738.74845
-37.334099,9,738.798602
-32.505906,9,738.848391
23.932255,15,738.93284
-32.070109,8,738.977614
-38.2099,5,739.005555
-30.201239,12,739.07309
-31.289363,8,739.468882
23.667198,15,739.554516
-22.056192,14,739.635262
-28.210328,10,739.708596
-21.403014,14,739.789116
-40.27065,5,739.81657
-21.735245,15,739.902342
-36.277134,12,739.969489
-25.304233,12,740.0377
-31.917583,9,740.089179
22.858955,15,740.173737
23.920509,15,740.258597
-31.244482,8,740.304383
17.804727,15,740.39165
-22.761868,15,740.476129
-34.752342,6,740.510606
-34.521273,6,740.544172
-31.335947,9,740.595883
-28.550394,11,740.658446
23.364092,15,740.742319
-31.229661,9,741.143154
-31.830099,8,741.188392
-33.018289,9,741.238315
-31.168532,8,741.284088
-30.904788,8,741.329519
-46.833484,12,741.397451
22.619564,15,741.480913
-25.521464,12,741.548666
-40.546127,6,741.582991
24.293057,15,741.66727
24.032731,15,741.751315
-53.236022,11,741.811966
-21.224855,14,741.891676
-43.113249,5,741.919249
23.63336,15,742.003873
-75.54287,12,742.072602
-31.502653,8,742.117857
-35.520168,7,742.157069
23.452047,15,742.240112
-24.808251,13,742.313509
-28.17196,10,742.369116
23.924744,15,742.805389
24.193105,15,742.889125
-28.314541,10,742.946291
-24.845127,12,743.013655
23.007779,15,743.099068
-37.93808,12,743.166707
23.883642,15,743.251268
-31.31543,8,743.297501
22.203121,15,743.381769
23.554304,15,743.467072
23.2132,15,743.553254
-24.803657,12,743.620929
23.331722,15,743.705426
-28.402865,10,743.763173
-41.187282,11,743.824333
-20.718702,14,743.90394
23.334078,15,743.990029
-31.88584,9,744.389355
23.654156,15,744.47444
-21.767936,14,744.554394
-35.360214,7,744.59418
23.512738,15,744.677485
-37.755184,5,744.7062
24.073349,15,744.790483
-28.12036,10,744.84922
23.047478,15,744.933575
-38.249311,5,744.961198
23.153223,15,745.04579
-31.174109,8,745.09065
-35.111922,7,745.130693
-50.215625,6,745.164446
-28.095994,10,745.22096
15.930914,15,745.305094
22.580936,15,745.39099
-36.032312,12,745.458117
-31.664394,8,745.503363
23.553821,15,745.589223
-34.458776,6,745.973732
-27.772878,10,746.032733
-30.890841,8,746.078346
-28.03114,11,746.140299
-31.678477,8,746.185049
-22.030904,14,746.263767
-34.958239,11,746.325509
23.865137,15,746.410947
23.697829,15,746.496201
23.14579,15,746.580904
-38.127873,4,746.603621
-38.711734,5,746.63119
-33.376196,9,746.6814
-33.472091,9,746.731554
-31.82586,8,746.777458
23.540623,15,746.862423
-28.397515,10,746.918928
-24.836938,13,746.991259
22.449029,15,747.075506
22.711932,15,747.160702
-51.021685,4,747.183771
-34.76629,7,747.222953
-43.394887,5,747.60644
-38.399293,5,747.635154
-37.979114,5,747.663937
-33.083364,11,747.7266
-34.477308,6,747.76137
-21.951474,14,747.840902
24.371925,15,747.92682
-35.139499,7,747.967683
-22.141863,14,748.046451
24.375901,15,748.131585
23.278194,15,748.218024
24.748356,15,748.303461
23.322977,15,748.388972
23.356143,15,748.473656
23.080998,15,748.559093
-38.480393,9,748.610241
-43.070369,8,748.65537
-47.462661,7,748.695969
24.050671,15,748.781581
-43.12158,10,748.837569
-40.285693,10,749.243359
-37.142337,8,749.289171
-31.376958,9,749.341675
24.292017,15,749.428449
-28.047035,10,749.485341
24.068814,15,749.571221
23.238245,15,749.656454
-39.044748,12,749.72469
-30.832794,8,749.769445
23.162708,15,749.854386
-30.940455,8,749.899659
-25.629153,12,749.967747
23.36743,15,750.052477
-21.752759,14,750.131933
-27.755835,10,750.189207
-31.445569,9,750.239893
-31.660576,9,750.290657
-32.109092,9,750.34191
23.887423,15,750.427566
23.398595,15,750.861778
-29.613124,11,750.925822
22.705108,15,751.010638
23.53289,15,751.096095
-39.519358,5,751.12404
-31.255326,9,751.175315
-34.657308,6,751.208325
24.037637,15,751.293386
-28.0512,10,751.349953
-24.157867,12,751.417609
-34.829183,7,751.457235
23.341462,15,751.542484
-25.272777,12,751.608768
-28.349863,10,751.671113
-24.721396,12,751.738815
23.57368,15,751.823581
-27.401771,10,751.880324
-34.515636,6,751.914326
-34.262363,6,751.948486
-25.612995,13,752.021323
23.659685,15,752.106648
-24.553424,12,752.527879
-24.164616,13,752.602403
-29.210095,11,752.665464
-28.306864,11,752.728966
23.292805,15,752.815042
-36.742958,15,752.900305
-47.521302,4,752.923582
-27.905767,10,752.980138
23.624442,15,753.065626
23.664936,15,753.150722
-40.183335,10,753.20612
-46.344355,8,753.251167
-28.326191,10,753.307873
24.602067,15,753.393874
-41.837296,6,753.427794
-31.580532,8,753.47361
-34.879056,7,753.511862
-21.221611,14,753.591302
-29.897593,9,753.642896
-43.718486,5,753.670166
-31.264036,8,753.714614
-37.759645,5,753.742504
-28.529106,11,754.158126
-36.082516,8,754.203761
23.994906,15,754.288852
-27.860118,10,754.345183
-48.803235,6,754.378537
-38.948003,12,754.446369
-34.123652,6,754.480365
-22.593131,15,754.564846
-37.847023,5,754.593533
-24.494931,12,754.661139
-38.287999,5,754.688892
-28.361485,13,754.762522
-29.662241,10,754.81812
-27.644744,10,754.875469
23.393945,15,754.959872
-27.47643,10,755.017359
-35.65964,7,755.0571
-28.725756,10,755.113362
-31.698996,8,755.158115
-37.87236,5,755.18592
-30.500547,13,755.258325
-30.02674,12,755.326748
-31.648381,8,755.371822
24.455508,15,755.809373
23.357136,15,755.894969
-24.471678,12,755.9617
-24.749753,12,756.030038
-43.841921,12,756.09859
-27.242044,10,756.155792
-27.515381,10,756.21215
-32.792153,9,756.262083
-27.713027,10,756.318055
-27.393924,10,756.374897
22.586065,15,756.45911
-31.785861,8,756.503274
-31.183231,8,756.549239
-29.920767,13,756.622795
24.166347,15,756.708111
23.639747,15,756.793642
-32.029081,9,756.843812
-22.301673,14,756.922661
-23.772287,15,757.008183
23.807504,15,757.443182
-31.681057,8,757.486729
23.62903,15,757.573533
-30.912546,12,757.640873
23.222952,15,757.72458
-32.580295,13,757.796155
-30.918509,8,757.842602
-24.744284,13,757.914787
-31.439282,14,757.992896
-36.016317,7,758.032266
23.852874,15,758.115994
-21.29559,14,758.195005
-30.358093,12,758.262358
-38.426442,5,758.29033
23.363737,15,758.374988
-28.279298,15,758.456358
-21.906967,14,758.534343
-28.082793,10,758.589939
-24.833393,12,759.00992
-37.763797,5,759.039235
-24.602304,12,759.107526
-21.433897,15,759.192581
-22.640594,15,759.275554
-31.51377,8,759.320234
-32.018654,15,759.406717
-22.523752,14,759.48598
23.289905,15,759.571856
-32.174599,9,759.622336
23.459563,15,759.707222
-27.717642,10,759.764415
-30.912922,9,759.815211
23.744734,15,759.902404
-31.375378,8,759.948088
-39.418904,5,759.976466
-21.404172,15,760.061678
-24.19551,13,760.133787
23.357251,15,760.21851
23.707103,15,760.66593
23.574695,15,760.75269
23.906228,15,760.83731
23.496934,15,760.921805
-38.044971,5,760.950136
-32.672755,9,761.000196
-31.683029,8,761.045874
-28.377065,10,761.102407
-37.836702,5,761.130054
-43.88094,4,761.15249
-34.282063,6,761.186055
-37.79301,5,761.213755
-33.88396,9,761.263417
-31.494071,8,761.3081
-24.796087,13,761.379818
-25.847404,13,761.452439
-32.516698,13,761.525512
-30.920882,8,761.571982
24.196732,15,761.655635
23.99047,15,761.739992
-24.884955,12,761.808244
-28.622631,10,761.864409
22.678809,15,762.298614
22.862772,15,762.384839
23.07664,15,762.468544
23.630468,15,762.553547
23.256137,15,762.639197
-28.117933,10,762.695781
22.421432,15,762.780212
24.005339,15,762.864957
22.662302,15,762.950252
23.352559,15,763.036364
-46.268629,7,763.077861
-20.783398,15,763.163328
-21.356095,14,763.24188
-31.211406,8,763.287087
-24.606108,12,763.354074
-24.76317,12,763.422646
-28.36257,10,763.479005
23.228906,15,763.913421
-31.888931,8,763.958732
-24.659643,12,764.025829
-31.227991,8,764.070326
-21.007073,14,764.149875
-31.198105,8,764.194676
-28.586025,10,764.250183
-28.030092,10,764.304512
-27.853037,10,764.361599
-20.9501,15,764.446602
24.179667,15,764.531479
23.826788,15,764.615623
-20.62218,14,764.694383
-22.049566,15,764.779183
23.575434,15,764.863972
-24.60384,12,764.932157
24.413059,15,765.018021
-22.243059,15,765.101828
-38.476072,5,765.48143
-20.623479,14,765.561549
-47.618723,8,765.606594
-25.277128,13,765.679667
23.719872,15,765.76508
-32.123947,8,765.810497
-37.870753,5,765.838679
-38.966042,5,765.868106
-28.466952,11,765.929223
-28.658216,11,765.991214
-34.656686,15,766.077158
-21.937924,15,766.160766
-31.346398,8,766.205558
-25.59265,13,766.277266
-38.187303,5,766.305204
23.337513,15,766.389475
-28.247789,10,766.44758
-31.411663,8,766.493495
-24.323632,12,766.561863
-24.216928,12,766.630095
-21.190033,14,766.708391
-24.883767,12,767.125722
-31.740614,8,767.172382
-34.978714,7,767.212468
-22.081386,15,767.297296
23.863046,15,767.383056
-34.974988,7,767.422532
-38.853307,5,767.450823
-28.250893,10,767.507262
-34.662905,6,767.540962
-41.232219,7,767.580483
23.984789,15,767.665657
-33.319387,9,767.715537
-27.927012,10,767.77212
23.262118,15,767.857164
24.141763,15,767.941292
-27.721822,10,767.997703
-24.009821,12,768.066024
-32.421421,13,768.138231
-43.624118,10,768.192489
-28.71674,11,768.253249
-28.680109,10,768.310435
-34.908693,7,768.350082
23.55543,15,768.797623
-38.199667,5,768.828064
23.252291,15,768.913612
-31.645454,8,768.96041
23.817776,15,769.045716
-37.892341,9,769.09621
-32.107872,8,769.141629
-34.447412,6,769.174953
24.388009,15,769.260187
23.837162,15,769.346446
-48.231603,6,769.380402
-34.885544,6,769.414752
-21.040125,15,769.500176
23.864914,15,769.587729
-37.792635,13,769.663581
-31.363874,8,769.710534
-34.694916,7,769.753874
23.16133,15,769.839479
23.870427,15,769.925025
24.048085,15,770.010862
-24.890164,12,770.44169
-28.275114,10,770.499235
-27.724275,10,770.556428
-33.262729,9,770.607282
-28.40705,11,770.66901
23.710729,15,770.755787
-22.087741,14,770.83573
-28.123831,10,770.892471
-23.101334,15,770.976086
-27.755365,10,771.031034
-24.748478,12,771.098153
-21.3283,14,771.176712
-28.077455,10,771.231618
-34.613461,6,771.265624
-30.758861,8,771.308901
-31.642389,8,771.352903
-44.40768,9,771.404002
-32.399584,8,771.448576
24.561175,15,771.532188
-28.44325,11,771.593187
-24.811979,12,772.020117
-28.829861,11,772.084101
-21.319268,15,772.170296
23.45954,15,772.25616
-34.966417,7,772.296642
-31.591292,8,772.342661
-31.667603,9,772.396626
-27.867302,10,772.454804
-28.433542,10,772.512763
-40.281042,10,772.568098
-30.999105,8,772.616
-25.224328,13,772.690192
-20.901046,14,772.769595
-28.616182,11,772.831752
-27.83391,10,772.8884
23.491195,15,772.973456
22.692542,15,773.05914
22.843591,15,773.148023
-24.711035,12,773.214817
-30.971362,9,773.266832
-21.356396,14,773.717335
-21.099097,14,773.798325
24.065814,15,773.884583
-39.221473,9,773.935856
24.352032,15,774.024494
23.910829,15,774.111127
-21.293535,14,774.190141
-35.175872,7,774.229458
-31.766915,8,774.276028
-28.511954,10,774.333199
-44.432808,8,774.378853
-22.853319,15,774.463062
-28.798082,10,774.520491
-21.050278,14,774.601367
-31.513067,8,774.64694
-38.599342,5,774.677127
22.948264,15,774.814878
24.339093,15,774.901999
-24.775198,12,774.971813
-32.846371,9,775.379828
-27.867643,10,775.437662
22.944274,15,775.525241
-38.109745,5,775.554474
-36.055532,15,775.641639
-28.196583,10,775.699055
23.900527,15,775.785864
21.613307,15,775.872407
-24.864788,12,775.942086
-34.567248,6,775.97792
-21.426472,15,776.065678
-24.675313,12,776.134373
23.976585,15,776.218405
-31.221441,9,776.269474
-38.244447,5,776.299265
-37.797792,5,776.329585
-30.843975,8,776.376156
-21.033582,14,776.457211
23.484765,15,776.545847
24.147357,15,776.632319
23.470245,15,777.08337
-29.209409,11,777.145444
-34.731786,6,777.180353
-32.076728,8,777.225344
-34.975741,6,777.25924
-28.11391,10,777.314906
23.601984,15,777.400285
-27.636419,10,777.456349
23.000881,15,777.538828
-31.857597,8,777.583604
-28.039059,10,777.639615
24.34002,15,777.722
23.125265,15,777.805393
-31.300199,8,777.850732
23.75571,15,777.934055
-31.326072,9,777.984987
-25.342928,13,778.057198
-34.809582,6,778.091164
-38.864077,13,778.163724
-32.19138,9,778.214225
-31.966076,9,778.26613
-40.483538,5,778.294085
-31.788039,8,778.72033
-34.425352,6,778.75452
-31.669706,8,778.799958
-38.426734,5,778.828572
23.684363,15,778.914763
-25.154445,12,778.985828
-41.41878,10,779.042397
23.697409,15,779.129372
24.076412,15,779.213944
24.439189,15,779.299511
-32.094381,8,779.345509
-34.638422,7,779.38547
-28.396338,11,779.448894
-25.367244,12,779.51737
-34.517732,6,779.551638
23.36502,15,779.636905
23.234947,15,779.723518
23.529726,15,779.809708
-24.345429,13,779.881794
-31.326599,8,779.927798
-25.674057,12,780.368196
-34.866902,6,780.402506
23.921786,15,780.489545
-25.554527,12,780.559094
-41.714816,7,780.598151
-28.049702,10,780.653962
-32.158273,9,780.704246
23.267161,15,780.790501
-34.823397,6,780.824164
-30.994007,8,780.869049
24.129761,15,780.953059
-27.786331,10,781.010084
23.755026,15,781.093157
-27.479842,10,781.148896
24.313866,15,781.232355
-38.589838,5,781.261748
-24.752883,13,781.335889
-27.836758,10,781.39278
23.848828,15,781.477512
-24.436127,13,781.550687
23.115158,15,781.982707
-25.418955,12,782.051454
-31.717148,9,782.102549
-27.574193,10,782.159985
23.611349,15,782.245987
-27.719464,10,782.330413
-40.118241,5,782.358694
-21.779548,15,782.442407
-28.711229,11,782.503839
-46.419998,4,782.526621
23.911783,15,782.613235
-38.664667,5,782.642301
-47.967448,7,782.682653
24.151466,15,782.770593
-31.281523,8,782.815104
-34.477566,7,782.854528
24.093649,15,782.938388
-31.886179,8,782.98273
-25.223792,12,783.050947
-23.981709,12,783.119613
23.350257,15,783.205722
-30.601052,8,783.252868
-33.600208,6,783.645446
24.024981,15,783.731763
-25.095732,13,783.805935
-21.864342,15,783.89254
-83.746516,4,783.914175
23.535521,15,783.99999
-44.023294,5,784.028175
24.127493,15,784.113651
-31.046104,9,784.165845
-41.059594,12,784.235075
23.927054,15,784.320009
-21.389458,14,784.398034
-34.373858,6,784.431658
-37.302632,12,784.500604
-31.202286,8,784.547506
-34.162435,6,784.584696
-31.33941,8,784.631585
-49.283111,15,784.718119
23.457166,15,784.804138
-37.983254,4,784.826435
-25.123308,13,784.899167
-32.275332,9,785.305083
-30.874169,8,785.354351
-31.149187,8,785.401478
-33.171305,9,785.452142
-37.989691,4,785.475217
-32.136597,9,785.525731
-38.072983,4,785.547948
23.182067,15,785.632968
24.545911,15,785.720688
23.55588,15,785.806811
-38.158771,4,785.829181
-31.119924,8,785.87435
-34.665921,7,785.914381
23.860977,15,785.999716
-31.519053,9,786.050496
-28.226621,10,786.107086
-28.763912,10,786.165362
23.258981,15,786.251615
-31.237302,8,786.296634
-34.398916,7,786.337225
-24.561286,12,786.405828
-25.376017,12,786.474086
-34.964426,7,786.513756
-37.928391,4,786.535877
-46.854789,6,786.914155
-53.950749,3,786.933106
-54.346389,3,786.95207
-54.447155,3,786.970744
-55.097591,3,786.98972
-52.030522,3,787.008673
-54.211812,3,787.028485
-54.310632,3,787.05048
-53.467737,3,787.071149
-54.187147,3,787.091523
-54.030828,3,787.111761
-54.765635,3,787.133015
-54.663671,3,787.152572
-53.336323,3,787.172103
-53.772927,3,787.191843
-53.513339,3,787.211467
-54.589256,3,787.231933
-53.195079,3,787.254316
-53.860974,3,787.274244
-53.913872,3,787.369305
-54.886337,3,787.460398
-54.13858,3,787.537823
-53.383718,3,787.593171
-54.903591,3,787.647275
-54.910718,3,787.691646
-52.267237,3,787.722514
-54.490471,3,787.747914
-53.9199,3,787.77768
-53.497437,3,787.808395
-52.660859,3,787.834422
-55.896104,3,787.859534
-52.879516,3,787.885537
-53.67108,3,787.907677
-53.875496,3,787.93505
-55.739447,3,787.961253
-53.592858,3,787.987859
-53.222996,3,788.013153
-50.589772,4,788.058174
-49.029159,4,788.097455
-55.488584,3,788.119304
-52.502777,3,788.141683
-54.005207,3,788.163579
-53.666835,3,788.187822
-54.755742,3,788.210974
-47.036667,3,788.239762
-53.116242,3,788.264132
-53.185089,3,788.289966
-47.686292,3,788.318452
-54.289241,3,788.342803
-53.504324,3,788.370302
-53.439368,3,788.394392
-52.927339,3,788.417898
-53.46149,3,788.44356
-53.307839,3,788.465024
-53.582669,3,788.485252
-53.94302,3,788.50646
-47.253355,3,788.52789
-53.330536,3,788.549458
-51.772335,3,788.570809
-53.272558,3,788.591143
-54.877559,3,788.610845
-54.548802,3,788.633348
-53.751935,3,788.653608
-47.956985,3,788.673403
-53.082643,3,788.69457
-52.564368,3,788.715431
-51.990166,3,788.73793
-53.882151,3,788.758851
-55.389469,3,788.778754
-54.485504,3,788.800736
-52.908451,3,788.821795
-52.189995,3,788.841757
-54.181166,3,788.863344
-54.439044,3,788.885239
-54.219379,3,788.905545
-44.590408,8,789.920319
-41.430318,8,789.975435
-47.66886,3,789.993298
-39.261846,6,790.031201
-46.915428,3,790.049373
-39.239784,7,790.095282
-42.98363,8,790.160493
-38.053102,5,790.196791
-42.664348,8,790.248449
-55.838564,7,790.310324
-46.438375,7,790.355148
-49.316777,8,790.406399
-46.807071,7,790.450121
-48.087228,7,790.495328
-47.200446,6,790.534915
-47.131911,7,790.583535
-41.079737,6,790.621819
-40.074737,7,790.666366
-39.904796,8,790.716085
-42.08339,7,790.76042
-46.668331,7,790.80554
-47.63062,3,790.823922
-41.734484,8,790.87209
-46.607575,7,790.924285
-39.1719,5,790.954087
-49.229468,8,791.001169
-47.126059,6,791.03569
-38.297254,5,791.065459
-46.424746,7,791.107519
-47.894373,7,791.152184
-41.335333,8,791.199651
-48.734706,7,791.240091
-38.072352,4,791.263941
-36.996209,8,791.316519
-71.303187,7,791.795569
-39.722657,5,791.823712
-74.288875,7,791.86371
-71.823589,7,791.903688
-73.907103,7,791.944122
-39.421018,5,791.972099
-31.357297,9,792.022844
-79.056846,7,792.062658
-38.057306,5,792.090796
-50.227372,6,792.124266
-31.658206,8,792.170615
-76.681849,7,792.210112
