#{"t_start": 1765382135.404754, "env_id": "None"}
r,l,t
56.921724,15,278.807222
56.311821,15,278.904367
56.791331,15,279.000191
52.931156,15,279.098034
57.200217,15,279.19185
55.079251,15,279.285842
55.481697,15,279.378455
57.273477,15,279.47521
57.689371,15,279.570205
55.689306,15,279.666228
57.235096,15,279.76184
56.23295,15,279.856666
57.475001,15,279.965509
58.094096,15,280.074294
53.873328,15,280.567578
57.172708,15,280.667029
56.949868,15,280.761835
56.160739,15,280.890172
54.944836,15,281.023869
57.524629,15,281.130512
50.825944,15,281.244015
59.011722,15,281.359544
55.978405,15,281.464358
55.228181,15,281.574677
50.815917,15,281.675504
57.026493,15,281.77217
58.952099,15,281.874769
57.345519,15,281.972235
56.763088,15,282.0702
57.345224,15,282.555289
53.381829,15,282.65752
58.040211,15,282.76151
58.106442,15,282.857847
55.816709,15,282.956754
56.775082,15,283.052967
56.905775,15,283.15284
56.584756,15,283.251339
57.267814,15,283.347122
57.941628,15,283.442972
57.669994,15,283.537993
58.188336,15,283.630833
57.774694,15,283.725316
51.475957,15,283.819514
58.671282,15,283.916692
52.005289,15,284.359044
56.065676,15,284.454039
56.414861,15,284.554985
55.52343,15,284.653365
56.997997,15,284.749866
54.011337,15,284.851719
54.677212,15,284.946756
56.873611,15,285.043247
56.547797,15,285.139708
58.067838,15,285.239093
57.501221,15,285.338825
57.952006,15,285.442075
56.89106,15,285.538271
55.00924,15,285.636136
56.68993,15,285.74715
58.314972,15,286.213721
57.843013,15,286.331073
56.427678,15,286.43766
57.883161,15,286.536579
57.204723,15,286.637134
58.443984,15,286.737453
55.838146,15,286.839207
57.479018,15,286.938442
57.051319,15,287.033622
55.665062,15,287.130515
55.487659,15,287.22878
58.13134,15,287.325035
58.47115,15,287.425512
51.715479,15,287.518849
53.436663,15,287.61465
57.710033,15,288.069988
51.155741,15,288.16546
56.948291,15,288.26186
46.655698,15,288.357532
53.36061,15,288.457398
55.739804,15,288.552628
56.866584,15,288.647424
54.660339,15,288.740938
56.317759,15,288.835803
56.168039,15,288.932213
54.625653,15,289.03253
57.083407,15,289.1474
54.247052,15,289.244792
50.607737,15,289.343288
50.677894,15,289.439605
57.250636,15,290.019311
55.564516,15,290.119937
56.717286,15,290.219508
56.168486,15,290.319428
51.737593,15,290.420684
56.616986,15,290.521783
54.278152,15,290.621549
53.870288,15,290.734867
51.20705,15,290.886573
54.621685,15,290.989216
58.074607,15,291.089213
56.739985,15,291.187477
54.137805,15,291.284006
54.979969,15,291.383857
56.48486,15,291.481627
57.19958,15,291.936817
56.716611,15,292.040236
53.61546,15,292.146608
57.886314,15,292.250431
54.283958,15,292.35719
55.752456,15,292.459102
57.206326,15,292.562914
58.290985,15,292.661386
56.328661,15,292.758872
56.963203,15,292.856433
58.162904,15,292.955668
56.820607,15,293.052854
57.38205,15,293.145508
53.732584,15,293.243323
51.800033,15,293.343441
53.104935,15,293.801315
56.37791,15,293.894292
58.668513,15,293.989079
53.036129,15,294.088273
58.161785,15,294.185087
58.465852,15,294.28037
57.460798,15,294.373282
49.416038,15,294.468488
57.145737,15,294.564353
40.634549,15,294.659612
57.236381,15,294.75342
58.251632,15,294.848475
56.129567,15,294.941665
58.553721,15,295.044134
52.550266,15,295.143308
55.413141,15,295.600379
55.709697,15,295.696967
58.606594,15,295.786893
55.719838,15,295.880676
58.45809,15,295.974149
56.948115,15,296.067213
56.083246,15,296.158273
57.184008,15,296.255256
56.307987,15,296.355362
57.699666,15,296.449796
58.0466,15,296.543672
57.716895,15,296.637539
53.841722,15,296.733568
55.974595,15,296.830417
56.226392,15,296.924924
57.624464,15,297.438683
56.989932,15,297.546796
58.411305,15,297.658442
56.095177,15,297.770431
57.464557,15,297.900524
56.724518,15,298.037901
57.629436,15,298.197309
58.75898,15,298.410939
56.091021,15,298.560209
55.828503,15,298.702968
57.422901,15,298.948025
57.000559,15,299.229385
50.167745,15,299.57369
56.421675,15,299.771907
58.272122,15,299.899524
57.567453,15,300.471121
54.478968,15,300.572871
57.629781,15,300.701382
57.867114,15,300.820407
55.382172,15,300.929081
55.650115,15,301.037979
56.851401,15,301.148662
57.692268,15,301.25065
55.16091,15,301.352109
54.769915,15,301.452671
51.592549,15,301.553131
57.447847,15,301.652759
56.511624,15,301.75128
58.314644,15,301.862923
55.605719,15,301.964304
57.6288,15,302.506475
56.118261,15,302.611846
58.105419,15,302.713141
55.349371,15,302.813651
58.0752,15,302.912032
55.570463,15,303.010691
58.024943,15,303.10725
55.085621,15,303.199968
56.016328,15,303.293106
55.877503,15,303.389071
57.079659,15,303.524107
57.400155,15,303.6394
56.59875,15,303.739423
55.878451,15,303.840042
55.683702,15,303.942297
53.461485,15,304.643997
56.687827,15,304.744151
54.851356,15,304.846997
53.433062,15,304.947188
57.359221,15,305.045902
57.058198,15,305.140396
57.338952,15,305.237183
57.040886,15,305.337264
54.74621,15,305.437434
58.058582,15,305.538075
54.368916,15,305.643215
50.488833,15,305.867303
57.131729,15,305.983229
54.142032,15,306.096859
56.501717,15,306.20809
56.323045,15,306.764559
56.036011,15,306.867161
55.579436,15,306.977214
56.628454,15,307.08613
54.796705,15,307.193459
45.652349,15,307.300091
54.749183,15,307.403874
55.450953,15,307.506137
57.963428,15,307.610161
53.404434,15,307.70738
57.089416,15,307.807475
51.89752,15,307.909235
54.279812,15,308.004955
56.701125,15,308.101909
56.151018,15,308.197453
53.803028,15,308.65943
52.561881,15,308.758245
56.385902,15,308.853362
55.722222,15,308.949513
53.616702,15,309.045308
56.954524,15,309.148215
56.435563,15,309.245525
56.465499,15,309.346238
55.942,15,309.446273
55.652869,15,309.544574
50.517815,15,309.645361
57.589676,15,309.740804
52.630724,15,309.845028
55.88634,15,309.944061
57.685772,15,310.042474
56.449667,15,310.552303
55.863937,15,310.652233
55.53598,15,310.7522
56.079157,15,310.852882
55.318995,15,310.949182
56.98945,15,311.04503
53.171294,15,311.142598
57.60956,15,311.242727
55.924806,15,311.34394
56.63728,15,311.441771
55.323127,15,311.539381
56.507546,15,311.636258
57.214205,15,311.730838
54.928881,15,311.823999
49.196814,15,311.920443
55.316885,15,312.372029
49.497774,15,312.492556
57.124559,15,312.59534
54.550981,15,312.739026
56.213219,15,312.850505
57.223126,15,312.964643
55.473972,15,313.073961
56.942621,15,313.19056
53.933155,15,313.351428
57.361972,15,313.479206
56.829244,15,313.620117
54.777127,15,313.950311
54.652583,15,314.053634
58.211074,15,314.152574
55.860886,15,314.258422
52.308552,15,314.748442
56.902437,15,314.848042
54.961837,15,314.95629
57.561627,15,315.051151
54.925894,15,315.148499
56.07922,15,315.245374
57.408753,15,315.342551
55.172806,15,315.437779
3.949277,6,315.480092
56.602378,15,315.577082
55.725965,15,315.686332
56.574392,15,315.784566
54.351504,15,315.88048
55.399585,15,315.978036
57.07575,15,316.072407
57.630547,15,316.532578
58.209054,15,316.637041
57.12679,15,316.735921
53.491587,15,316.834554
56.494547,15,316.933082
57.28006,15,317.032022
57.87781,15,317.130479
58.425595,15,317.23093
54.971615,15,317.328063
58.361912,15,317.430815
55.957881,15,317.535119
47.691389,15,317.632793
56.337885,15,317.730888
57.42578,15,317.827803
53.393198,15,317.934668
56.201143,15,318.42655
57.030338,15,318.524088
56.705182,15,318.625254
54.980646,15,318.725658
56.248579,15,318.822995
56.426156,15,318.916992
55.873617,15,319.012716
56.238543,15,319.109342
58.213052,15,319.204886
56.381366,15,319.303298
58.14216,15,319.400461
57.204542,15,319.498373
55.23017,15,319.594872
54.129149,15,319.689832
54.93777,15,319.784087
55.726443,15,320.226023
52.075616,15,320.321258
56.770273,15,320.418435
56.377846,15,320.515019
55.08054,15,320.611879
56.704274,15,320.706343
56.47079,15,320.802555
54.222967,15,320.898043
50.449121,15,320.992461
57.198714,15,321.089193
56.97501,15,321.182565
54.4515,15,321.275742
55.033707,15,321.37041
57.207417,15,321.463592
55.703155,15,321.556178
55.35231,15,322.00342
56.848928,15,322.106548
55.994991,15,322.207798
52.987775,15,322.308251
56.996233,15,322.40759
57.33989,15,322.502743
52.59271,15,322.601353
53.062347,15,322.694901
56.722061,15,322.785832
57.093183,15,322.877989
15.3563,9,322.934401
53.211024,15,323.028024
56.36686,15,323.124104
57.80306,15,323.219438
49.327799,15,323.314584
55.913595,15,323.410151
56.93432,15,323.864545
55.316739,15,323.96156
54.718996,15,324.061008
56.015518,15,324.161461
52.941572,15,324.261576
57.154435,15,324.361084
58.233966,15,324.458248
57.326609,15,324.557094
55.340506,15,324.653722
56.798114,15,324.751541
57.343439,15,324.843767
52.357462,15,324.938761
56.821982,15,325.070517
57.308195,15,325.169807
53.612136,15,325.2657
57.366815,15,325.723691
55.922465,15,325.818555
56.76645,15,325.911974
55.309052,15,326.00519
55.269962,15,326.099186
54.757986,15,326.197354
52.560788,15,326.292661
55.474452,15,326.387666
54.77777,15,326.485022
53.812945,15,326.581442
56.558704,15,326.679058
53.870891,15,326.773889
57.135177,15,326.868448
54.379172,15,326.962343
56.32941,15,327.072033
54.115076,15,327.683165
56.007738,15,327.78936
57.60884,15,327.894363
55.298188,15,328.040277
51.594229,15,328.141595
55.723743,15,328.390739
56.742694,15,328.590841
55.524527,15,328.693807
55.984535,15,328.790661
21.587949,12,328.868018
58.172053,15,328.966508
56.516361,15,329.066866
53.590421,15,329.167022
56.568653,15,329.264103
47.320265,15,329.356389
56.858527,15,329.822385
56.911724,15,329.918622
53.820927,15,330.012976
56.961757,15,330.107374
56.690598,15,330.201829
55.818641,15,330.296773
57.763439,15,330.390536
54.699466,15,330.485042
56.966318,15,330.579092
55.384521,15,330.673074
53.806297,15,330.767914
56.085667,15,330.867206
48.188274,15,330.968092
49.902942,15,331.068295
56.302215,15,331.163395
57.299083,15,331.607028
58.135462,15,331.707794
57.231137,15,331.799667
57.189146,15,331.891169
55.754766,15,331.986349
56.527585,15,332.080223
56.406701,15,332.176417
56.901672,15,332.271053
56.547792,15,332.365955
55.046546,15,332.464437
48.741219,15,332.561231
12.989989,9,332.619386
2.085976,7,332.662912
58.546268,15,332.75723
50.327177,15,332.850769
56.329078,15,332.945501
57.008396,15,333.390437
58.320107,15,333.483112
50.674727,15,333.575927
56.440895,15,333.670278
56.600127,15,333.766043
55.63016,15,333.869128
49.984673,15,333.964508
56.201933,15,334.057604
55.650134,15,334.152723
56.178186,15,334.246467
55.205445,15,334.340239
57.2108,15,334.434173
52.653079,15,334.528024
1.405168,6,334.566361
55.067361,15,334.671592
57.070007,15,334.772035
56.171651,15,335.219237
58.674331,15,335.320015
57.241826,15,335.420322
56.67368,15,335.521304
56.40065,15,335.614751
57.941344,15,335.709777
56.747839,15,335.804686
57.023477,15,335.900005
55.829969,15,335.994797
57.480233,15,336.090594
57.133186,15,336.185949
48.236239,15,336.280714
53.024563,15,336.375716
57.014485,15,336.468108
56.585159,15,336.562988
44.552116,15,337.007126
57.225727,15,337.104433
55.922149,15,337.199124
54.689428,15,337.293892
57.435517,15,337.390774
57.24702,15,337.483548
55.432554,15,337.57725
56.39322,15,337.670311
55.166877,15,337.76404
54.751676,15,337.855596
57.219836,15,337.947392
57.708973,15,338.039304
53.947821,15,338.133901
21.785924,12,338.210496
52.747827,15,338.306159
57.527686,15,338.753553
54.86501,15,338.852109
52.08535,15,338.949408
56.152433,15,339.045526
56.038067,15,339.140564
55.013309,15,339.235866
57.792767,15,339.330244
57.174595,15,339.423358
52.073019,15,339.517758
56.43815,15,339.61359
57.894146,15,339.709319
57.36314,15,339.804951
58.071851,15,339.900736
55.40715,15,339.995773
55.767144,15,340.114474
55.688027,15,340.563623
56.277657,15,340.657874
56.956213,15,340.75296
55.939644,15,340.849497
53.351589,15,340.9438
56.942401,15,341.038329
56.051209,15,341.132205
57.643123,15,341.225744
56.191294,15,341.320281
51.347652,15,341.414754
52.226388,15,341.508834
56.302426,15,341.610954
54.134016,15,341.703646
56.673613,15,341.797258
54.464511,15,341.890096
57.757224,15,342.326628
52.055596,15,342.425149
55.653683,15,342.520914
54.962842,15,342.616119
58.353887,15,342.714071
55.833371,15,342.811206
54.051314,15,342.908271
57.629356,15,342.999675
56.781562,15,343.09058
54.389362,15,343.1841
55.472106,15,343.275669
56.174975,15,343.366785
51.507201,15,343.461127
56.400591,15,343.557787
54.125633,15,343.652489
50.95564,15,344.243893
56.566511,15,344.338499
56.240003,15,344.477897
51.793598,15,344.632258
51.987155,15,344.729698
55.209878,15,344.828393
55.612477,15,344.922476
56.480929,15,345.021878
56.912367,15,345.120326
57.880706,15,345.217119
54.251451,15,345.313284
56.483722,15,345.406152
55.139159,15,345.500764
57.137994,15,345.600851
53.933909,15,345.695513
55.773346,15,346.157115
55.949882,15,346.252281
54.20853,15,346.34607
54.685355,15,346.440323
56.786165,15,346.535247
57.101429,15,346.632324
57.425077,15,346.730591
51.451691,15,346.826321
51.250733,15,346.924099
56.29451,15,347.076588
50.694607,15,347.17655
54.492033,15,347.276491
54.769068,15,347.376551
55.546014,15,347.493244
55.338397,15,347.588493
56.247845,15,348.057957
56.91896,15,348.157115
54.804314,15,348.25656
51.886482,15,348.353589
49.793001,15,348.450282
57.111319,15,348.546656
56.011282,15,348.644164
55.806069,15,348.737883
56.076235,15,348.832178
50.747743,15,348.926319
56.347613,15,349.023269
53.718408,15,349.120503
56.46299,15,349.21742
54.509085,15,349.313797
56.564821,15,349.405297
56.066373,15,349.848054
53.33256,15,349.942191
54.294471,15,350.035514
54.941284,15,350.130492
55.368117,15,350.227948
54.322944,15,350.328621
54.288787,15,350.430862
55.40145,15,350.531607
54.891345,15,350.627636
55.577191,15,350.731503
50.690115,15,350.830289
55.823882,15,350.925478
53.65172,15,351.020851
56.933267,15,351.116913
56.755555,15,351.215249
54.495321,15,351.688785
55.727746,15,351.785311
56.044241,15,351.880681
56.959413,15,351.978176
55.217017,15,352.076752
56.322626,15,352.174297
57.410254,15,352.271816
54.090186,15,352.370854
57.122777,15,352.470869
57.613497,15,352.571344
56.986215,15,352.684262
57.188602,15,352.784187
30.904124,13,352.866686
57.085532,15,352.969189
54.715769,15,353.064143
45.095519,15,353.523969
56.050133,15,353.620846
55.270578,15,353.718485
53.941291,15,353.814776
48.712391,15,353.911085
56.784687,15,354.00906
57.0695,15,354.160547
55.260124,15,354.263127
54.796071,15,354.366982
55.940961,15,354.469641
57.448934,15,354.568964
54.78891,15,354.669356
57.069044,15,354.766488
54.817156,15,354.86422
56.230512,15,354.960321
56.444704,15,355.449002
54.972848,15,355.549597
14.562204,11,355.623676
-0.978316,5,355.658602
51.495612,15,355.760057
56.174432,15,355.858749
55.611959,15,355.957069
53.931288,15,356.05463
54.607162,15,356.151907
53.983076,15,356.248338
56.01511,15,356.345448
57.515203,15,356.440345
57.006967,15,356.535787
55.380769,15,356.633698
57.198253,15,356.730733
55.591038,15,356.829221
56.215685,15,357.379529
55.547901,15,357.508111
48.924111,15,357.616449
57.461062,15,357.721431
55.880876,15,357.821461
56.217933,15,357.923513
58.387424,15,358.057337
55.604949,15,358.182472
56.431945,15,358.284363
54.433095,15,358.387692
57.449565,15,358.493253
49.446783,15,358.596923
48.501652,15,358.770209
51.772039,15,358.876138
56.767674,15,358.987497
56.418709,15,359.981428
55.319628,15,360.097043
56.194215,15,360.219057
57.552506,15,360.33597
57.125565,15,360.443037
55.001459,15,360.550988
31.140111,15,360.672541
55.721246,15,360.799515
55.716953,15,360.909625
54.951906,15,361.01832
56.192718,15,361.121595
54.490972,15,361.362288
56.038006,15,361.495465
55.858198,15,361.604686
56.970755,15,361.74483
56.295247,15,362.219214
55.969414,15,362.310284
51.765203,15,362.399492
48.939996,15,362.48883
51.262693,15,362.576198
53.631483,15,362.665724
55.259921,15,362.755043
12.286012,8,362.804286
56.429393,15,362.892398
57.377205,15,362.979132
54.897172,15,363.069469
56.709578,15,363.15966
56.652954,15,363.251176
57.423221,15,363.339514
49.951949,15,363.427054
54.988554,15,363.833973
49.077504,15,363.920995
56.332057,15,364.008028
54.315082,15,364.097176
56.196944,15,364.185161
49.807765,15,364.272838
57.353933,15,364.359465
57.660758,15,364.446395
55.069155,15,364.533578
58.536475,15,364.621442
49.429967,15,364.71005
3.940158,9,364.762436
56.052969,15,364.84988
54.35194,15,364.93825
57.295518,15,365.024898
56.405471,15,365.115301
53.00809,15,365.521277
47.400433,15,365.611563
55.007233,15,365.709232
56.964006,15,365.807886
56.772867,15,366.060881
54.492919,15,366.197983
56.845256,15,366.293847
56.232121,15,366.386267
51.364339,15,366.474465
54.039577,15,366.563177
14.128056,11,366.627564
58.194665,15,366.71943
53.54244,15,366.809204
56.212338,15,366.906218
57.994062,15,366.994618
47.750215,15,367.43279
53.816509,15,367.535752
17.559989,10,367.610372
53.132391,15,367.71259
49.927963,15,367.810709
56.213759,15,367.908818
53.495609,15,368.011107
55.45693,15,368.108991
51.653661,15,368.203591
55.130084,15,368.296603
53.797697,15,368.392349
56.605308,15,368.488512
28.76533,14,368.576106
49.645183,15,368.676971
49.924965,15,368.785135
55.089011,15,369.258359
54.824701,15,369.359419
55.680111,15,369.462808
49.353646,15,369.558246
56.375628,15,369.654607
57.566713,15,369.763834
52.515507,15,369.863691
49.25899,15,369.960689
46.780737,15,370.057977
50.286939,15,370.155979
55.912402,15,370.250968
56.576324,15,370.348307
56.221847,15,370.441064
19.620743,11,370.507498
5.897117,7,370.552971
57.295666,15,370.648777
55.522973,15,371.133265
56.003025,15,371.227537
51.048819,15,371.32993
44.085352,15,371.422712
53.778741,15,371.519887
56.858395,15,371.613959
55.669247,15,371.710084
53.291445,15,371.80706
55.974952,15,371.905759
57.057206,15,372.00289
56.29798,15,372.100133
53.048081,15,372.194218
55.469495,15,372.315191
55.082035,15,372.489967
56.506081,15,372.580872
55.428778,15,372.987661
55.042621,15,373.078256
57.617571,15,373.165461
52.723857,15,373.254155
53.67402,15,373.342191
55.663388,15,373.430813
55.318301,15,373.51904
17.551704,10,373.577365
57.419956,15,373.78911
54.878914,15,373.892845
52.981059,15,373.986467
56.184431,15,374.077811
55.419437,15,374.167896
57.55717,15,374.255843
53.873327,15,374.345589
53.741493,15,374.793247
54.877737,15,374.884518
56.00925,15,374.97376
50.690158,15,375.065069
53.800957,15,375.154029
55.294646,15,375.244344
49.516373,15,375.332966
54.460941,15,375.42119
54.381759,15,375.510664
52.154786,15,375.598496
56.96477,15,375.685588
55.690192,15,375.774081
55.436081,15,375.86098
47.573316,15,375.94745
53.586449,15,376.03524
56.376289,15,376.430052
56.581759,15,376.517192
53.70908,15,376.603621
55.772462,15,376.688937
53.652891,15,376.776078
57.588868,15,376.866615
56.268753,15,376.952254
57.080185,15,377.037827
56.248392,15,377.126363
52.303226,15,377.21177
53.06498,15,377.297154
56.556717,15,377.383263
55.813244,15,377.469448
54.943354,15,377.555818
56.11982,15,377.646055
55.975969,15,378.098844
53.817599,15,378.184759
53.275086,15,378.269028
56.844868,15,378.353901
53.749791,15,378.440879
52.527245,15,378.526633
55.926808,15,378.611133
50.571977,15,378.696458
54.732726,15,378.783689
32.79345,14,378.864705
55.23378,15,378.949183
54.659469,15,379.037389
47.348749,15,379.122747
54.569152,15,379.206891
53.144812,15,379.290937
18.664921,11,379.355665
53.479085,15,379.742122
56.421458,15,379.82696
52.824093,15,379.911658
53.617027,15,379.996005
57.149569,15,380.080455
55.793945,15,380.165949
53.448966,15,380.250471
50.266101,15,380.335043
56.787692,15,380.423154
55.313613,15,380.508468
57.268567,15,380.593381
55.427107,15,380.678495
57.063464,15,380.763676
52.931759,15,380.848475
52.806538,15,380.932933
46.354166,15,381.319907
55.876249,15,381.405621
56.847222,15,381.495929
53.933197,15,381.581282
53.088111,15,381.666701
55.495715,15,381.754458
55.212631,15,381.840716
54.399451,15,381.926421
54.607913,15,382.011547
29.465907,13,382.084917
56.973109,15,382.16991
56.063676,15,382.255144
55.639593,15,382.343275
56.402597,15,382.429843
50.389691,15,382.515064
53.439613,15,382.902646
18.730716,11,382.964747
53.393272,15,383.049535
54.998163,15,383.134587
51.637456,15,383.219042
58.050716,15,383.303359
56.374117,15,383.388455
55.4172,15,383.474438
55.243667,15,383.560711
50.627134,15,383.650162
4.624817,7,383.690881
54.909042,15,383.778145
32.391403,13,383.854977
53.065734,15,383.940213
52.179884,15,384.026062
53.642252,15,384.111641
52.333015,15,384.500115
32.035216,13,384.573056
54.857991,15,384.657556
54.607324,15,384.743078
42.761426,15,384.826831
57.260317,15,384.911336
56.198878,15,384.996417
49.595347,15,385.081328
51.773881,15,385.167237
56.536474,15,385.255712
11.947617,9,385.329158
56.538434,15,385.428684
56.587322,15,385.521494
55.437729,15,385.617961
56.663485,15,385.710459
55.173829,15,386.340414
56.379708,15,386.430923
55.655717,15,386.527879
54.848109,15,386.630248
55.943143,15,386.733502
53.85423,15,386.83053
56.634012,15,386.92348
55.135399,15,387.014609
55.585485,15,387.103015
53.689563,15,387.190263
54.885888,15,387.277127
55.537972,15,387.363553
55.556938,15,387.453853
54.674889,15,387.540632
55.353365,15,387.626644
52.346218,15,388.070634
3.605283,7,388.111849
53.797662,15,388.201611
56.862631,15,388.290625
55.168183,15,388.387318
54.75529,15,388.473947
53.026373,15,388.565406
53.748336,15,388.65618
53.969633,15,388.744141
57.426329,15,388.83238
54.191967,15,388.923094
54.529438,15,389.012537
51.693079,15,389.102139
45.665343,15,389.19271
57.474346,15,389.283402
55.77351,15,389.370587
55.140857,15,389.767844
54.354761,15,389.856724
52.804503,15,389.947578
55.49173,15,390.036005
54.55036,15,390.121719
53.766081,15,390.210442
55.368422,15,390.295771
52.499135,15,390.382161
56.468823,15,390.469132
38.07417,15,390.559448
53.558658,15,390.650248
50.394848,15,390.741068
55.697527,15,390.830318
56.286387,15,390.917635
6.565284,8,390.963146
55.724018,15,391.352244
45.33173,15,391.439386
56.285257,15,391.528345
54.996679,15,391.615576
53.021858,15,391.703648
50.972813,15,391.791602
50.418418,15,391.878185
8.038447,7,391.918826
55.0136,15,392.004034
2.841519,7,392.043148
13.532726,9,392.095405
53.257999,15,392.181559
54.834289,15,392.269945
55.979052,15,392.359383
48.431799,15,392.472574
56.011636,15,392.612936
12.95436,9,392.673522
48.988428,15,393.246864
53.20103,15,393.359492
54.65109,15,393.466068
53.535713,15,393.571869
18.297097,10,393.641505
56.065975,15,393.751016
49.007232,15,393.852756
55.057487,15,393.96027
57.334999,15,394.06102
51.981667,15,394.16163
56.125636,15,394.256856
50.836936,15,394.441642
54.838104,15,394.547016
55.797716,15,394.640285
50.681079,15,394.729304
55.228033,15,394.824406
56.972591,15,395.210509
56.234112,15,395.300687
12.778481,9,395.354743
56.380943,15,395.447304
53.743953,15,395.539315
57.174041,15,395.634467
56.362973,15,395.721957
55.039903,15,395.808334
55.804974,15,395.894429
55.499183,15,395.980137
-0.617107,6,396.016148
54.50238,15,396.101661
2.387512,6,396.135665
16.752967,10,396.19214
54.651485,15,396.277467
55.305256,15,396.362579
54.973444,15,396.452224
54.942193,15,396.871059
55.496163,15,396.959391
54.054029,15,397.04793
56.390787,15,397.133927
53.375244,15,397.219463
54.989353,15,397.305274
54.718381,15,397.391526
55.718145,15,397.478983
7.331759,7,397.518626
51.937106,15,397.604946
55.273518,15,397.693268
55.895523,15,397.781609
58.297036,15,397.868264
8.402454,7,397.929648
45.722531,15,398.02021
54.225799,15,398.107269
54.041759,15,398.499836
54.655092,15,398.586012
56.009734,15,398.675022
51.306945,15,398.766231
56.350707,15,398.858648
55.510646,15,398.946677
50.526199,15,399.033283
-0.632981,9,399.084833
55.366715,15,399.171588
51.416185,15,399.25725
56.027535,15,399.342677
54.692035,15,399.431224
48.350024,15,399.516875
51.283098,15,399.602339
48.354334,15,399.690314
50.344635,15,400.079403
49.405119,15,400.16808
57.455937,15,400.254841
51.506198,15,400.344999
54.536841,15,400.433824
55.191326,15,400.522929
51.860679,15,400.611185
16.190058,10,400.668082
17.627834,13,400.744183
55.519573,15,400.83252
54.290146,15,400.918208
49.607926,15,401.004362
56.489689,15,401.0929
53.369202,15,401.17924
55.603971,15,401.266871
56.965111,15,401.679304
29.35804,14,401.764583
54.393232,15,401.855351
56.918606,15,401.940486
55.401315,15,402.025837
49.287663,15,402.11092
2.094923,6,402.145185
54.015165,15,402.230111
54.00359,15,402.316331
56.974981,15,402.401265
57.003145,15,402.489604
56.955186,15,402.575272
56.717293,15,402.660536
53.924828,15,402.745068
56.909907,15,402.831006
56.776492,15,402.916535
56.639547,15,403.305377
57.540347,15,403.390953
55.325003,15,403.47612
12.270168,9,403.527376
56.224284,15,403.612526
56.450586,15,403.697687
55.021365,15,403.784601
52.911854,15,403.874081
55.355118,15,403.963931
52.752311,15,404.055847
56.428709,15,404.14354
55.140107,15,404.23016
57.679823,15,404.316613
55.570564,15,404.402416
56.498009,15,404.489144
52.996447,15,404.575514
55.783885,15,404.966364
54.882602,15,405.053113
56.292354,15,405.139445
48.261088,15,405.23824
56.250845,15,405.325229
53.794667,15,405.413263
11.687578,9,405.467214
54.721663,15,405.556722
53.448234,15,405.643959
51.275187,15,405.731699
56.110288,15,405.818637
53.253302,15,405.906455
53.689458,15,405.993652
52.494243,15,406.079513
52.536675,15,406.166056
52.762596,15,406.550492
8.867914,9,406.602371
56.053559,15,406.688179
52.114733,15,406.775763
52.326175,15,406.865139
57.529118,15,406.952364
55.857656,15,407.037774
53.816462,15,407.123434
49.710562,15,407.209759
56.032926,15,407.296288
54.129756,15,407.38232
53.077309,15,407.468588
56.992731,15,407.554644
54.339179,15,407.64063
55.197437,15,407.725927
51.02916,15,408.110616
56.274288,15,408.196208
55.150457,15,408.281125
53.879759,15,408.366274
53.627011,15,408.454969
54.493257,15,408.540703
55.24046,15,408.625762
55.446296,15,408.716935
50.554941,15,408.805196
51.902091,15,408.894737
56.027308,15,408.984039
55.42938,15,409.072312
53.243772,15,409.159797
54.599658,15,409.248308
53.614698,15,409.337818
53.153503,15,409.754898
54.283788,15,409.847828
10.219928,8,409.892788
49.376447,15,409.979598
46.166513,15,410.065379
54.292946,15,410.149909
52.956387,15,410.234921
51.158619,15,410.320964
54.156591,15,410.40685
12.655225,10,410.463761
54.98911,15,410.549446
54.989547,15,410.635738
52.544392,15,410.721809
50.393789,15,410.807059
41.762913,15,410.892843
54.878514,15,410.979057
49.66206,15,411.364043
55.004049,15,411.44861
51.734243,15,411.534868
54.987704,15,411.619974
55.68135,15,411.705281
56.508078,15,411.790684
27.09525,13,411.865257
54.427097,15,411.951253
42.858064,15,412.038733
53.288682,15,412.124012
53.148634,15,412.208691
46.62307,15,412.293887
54.259362,15,412.379254
57.334873,15,412.467556
56.206528,15,412.556311
56.494329,15,412.956653
-1.135821,5,412.985282
54.714905,15,413.07012
49.721004,15,413.155212
50.91915,15,413.239989
52.468435,15,413.325063
53.768066,15,413.41089
53.463146,15,413.49691
53.310531,15,413.585406
56.808962,15,413.678974
55.948065,15,413.764971
27.02419,14,413.845464
50.416216,15,413.931326
51.38218,15,414.016756
51.623419,15,414.102106
52.488902,15,414.186859
51.053345,15,414.572914
54.876247,15,414.658315
56.709196,15,414.743487
51.723895,15,414.828726
56.302588,15,414.914362
56.694163,15,414.999355
57.967274,15,415.084547
56.697478,15,415.169701
41.983003,15,415.254521
50.258867,15,415.342048
53.348853,15,415.431017
54.540133,15,415.519256
56.43288,15,415.607704
54.812278,15,415.694773
55.390043,15,415.782423
54.295817,15,416.171173
54.785444,15,416.255853
55.080917,15,416.341138
55.648795,15,416.426323
53.060884,15,416.510908
53.189699,15,416.60004
55.240609,15,416.68713
57.013317,15,416.773408
53.167694,15,416.857979
56.253435,15,416.944519
54.806887,15,417.029382
54.067842,15,417.114477
52.350898,15,417.199908
52.826942,15,417.28519
54.091405,15,417.370336
54.016192,15,417.758007
30.039765,13,417.831508
53.045289,15,417.917103
54.842885,15,418.001856
53.010125,15,418.08651
