#{"t_start": 1765387522.273466, "env_id": "None"}
r,l,t
58.607622,15,245.522979
56.81231,15,245.607941
57.117264,15,245.692714
57.913249,15,245.777223
58.222622,15,246.161389
58.301003,15,246.246956
58.132632,15,246.332689
56.610721,15,246.418146
56.501663,15,246.503821
56.446867,15,246.589275
55.247842,15,246.674376
57.106335,15,246.759574
53.715685,15,246.850358
58.894295,15,246.935067
57.697312,15,247.020652
58.172033,15,247.109067
56.571599,15,247.196433
57.056937,15,247.285456
55.635819,15,247.387764
54.73453,15,247.773878
57.566739,15,247.860129
56.530551,15,247.946894
58.024225,15,248.033913
57.796723,15,248.120454
55.004051,15,248.206629
58.216899,15,248.293019
56.545784,15,248.379197
53.644526,15,248.465254
55.838053,15,248.551778
58.479049,15,248.639046
55.388444,15,248.738625
58.477302,15,248.837579
56.410086,15,248.923211
57.580934,15,249.008709
55.205385,15,249.604788
58.200477,15,249.691074
58.875191,15,249.777658
56.773908,15,249.863493
57.206249,15,249.949578
58.422643,15,250.037718
57.746715,15,250.124635
55.428881,15,250.210277
57.424541,15,250.296823
55.021172,15,250.383083
57.006737,15,250.46947
58.841384,15,250.557573
57.667207,15,250.644292
58.384333,15,250.731292
58.231894,15,250.817866
57.409932,15,251.203518
55.85143,15,251.289245
54.931228,15,251.375052
57.485303,15,251.460771
56.329821,15,251.546943
57.618278,15,251.632482
57.873964,15,251.718054
57.752751,15,251.803435
58.641066,15,251.889106
58.527646,15,251.974402
55.781271,15,252.060157
57.83088,15,252.145461
55.111031,15,252.230708
49.228825,15,252.318702
56.9177,15,252.40574
58.585047,15,252.791456
57.379202,15,252.878601
56.124076,15,252.965192
57.288194,15,253.052132
55.439939,15,253.138762
55.554052,15,253.225582
58.272084,15,253.311599
56.482743,15,253.400366
58.174107,15,253.487233
58.286995,15,253.573822
58.010981,15,253.661364
55.153133,15,253.747768
58.09495,15,253.834668
52.652687,15,253.921923
56.727095,15,254.008326
57.67805,15,254.427341
57.328512,15,254.515544
56.061574,15,254.601965
57.536311,15,254.688143
57.897896,15,254.774409
57.815958,15,254.860416
53.458775,15,254.946139
56.787613,15,255.035293
57.54442,15,255.121226
56.290637,15,255.206788
58.594547,15,255.291693
57.990413,15,255.376692
57.82406,15,255.461748
57.146094,15,255.546924
53.178624,15,255.631608
57.273947,15,256.016441
57.789221,15,256.105238
58.084046,15,256.191063
58.129941,15,256.276782
50.114563,15,256.362887
57.823787,15,256.448479
56.545252,15,256.534189
57.781985,15,256.619641
55.86966,15,256.70502
58.594947,15,256.790175
56.841674,15,256.875422
56.118988,15,256.960958
53.840148,15,257.046089
57.693054,15,257.135001
57.39088,15,257.220524
55.727381,15,257.637018
52.10201,15,257.723048
57.634324,15,257.808886
56.588072,15,257.896625
57.34966,15,257.983028
57.515443,15,258.070351
54.40432,15,258.160389
55.43953,15,258.248635
55.608861,15,258.336386
57.795055,15,258.422724
58.148345,15,258.508882
57.196141,15,258.594834
58.002402,15,258.681196
57.700243,15,258.766919
58.28182,15,258.852685
57.510073,15,259.280558
56.16975,15,259.368236
55.175551,15,259.454974
57.350564,15,259.541198
58.867604,15,259.626629
56.892339,15,259.711959
57.318027,15,259.797414
53.784487,15,259.882544
57.872906,15,259.968652
57.358079,15,260.056231
56.992408,15,260.143241
58.481289,15,260.229828
58.42684,15,260.315618
57.640523,15,260.401458
58.519781,15,260.487021
55.822451,15,260.872744
57.282052,15,260.959176
58.020842,15,261.045245
52.838445,15,261.131246
56.66945,15,261.217316
57.885226,15,261.303006
52.996525,15,261.389796
56.939136,15,261.475552
55.119758,15,261.561197
55.581989,15,261.647069
56.731168,15,261.732467
56.877309,15,261.818201
58.093767,15,261.903889
55.552114,15,261.989992
50.675724,15,262.076423
56.719568,15,262.464667
54.395897,15,262.550698
58.366139,15,262.636579
57.775517,15,262.722121
57.824622,15,262.807927
54.662246,15,262.89383
57.263922,15,262.978875
57.1545,15,263.063931
56.279418,15,263.148903
57.906126,15,263.233361
56.22635,15,263.317712
57.294355,15,263.402347
55.920681,15,263.486762
56.598763,15,263.571008
57.371718,15,263.655244
57.649598,15,264.040096
57.766523,15,264.126744
57.021956,15,264.214551
57.362625,15,264.30145
56.270173,15,264.388334
56.331066,15,264.474501
57.126534,15,264.562447
57.250587,15,264.648704
57.987196,15,264.734882
56.796992,15,264.821016
57.995991,15,264.907283
57.79701,15,264.993721
58.436456,15,265.079897
45.311277,15,265.165996
46.731025,15,265.25227
57.19793,15,265.667812
57.649187,15,265.763135
58.129965,15,265.853816
56.015129,15,265.967726
49.714293,15,266.059905
57.606717,15,266.152316
57.91427,15,266.246065
59.013282,15,266.337536
57.810246,15,266.430126
58.424117,15,266.522079
58.546528,15,266.615007
58.560681,15,266.705867
58.082479,15,266.807171
52.126712,15,266.900615
57.587195,15,266.991058
58.297827,15,267.425428
58.539675,15,267.518124
58.285124,15,267.610654
54.907227,15,267.704004
58.14804,15,267.795159
57.993147,15,267.887236
57.612702,15,267.97949
55.222727,15,268.075226
58.168329,15,268.19215
55.695483,15,268.282692
57.557873,15,268.373932
58.562654,15,268.467753
58.428543,15,268.56549
58.695802,15,268.65463
56.82975,15,268.745519
56.387243,15,269.177958
56.641537,15,269.263353
57.807843,15,269.348144
54.978468,15,269.433093
57.699218,15,269.517903
56.709953,15,269.607072
58.182852,15,269.693902
56.409014,15,269.780268
57.987148,15,269.866295
58.700957,15,269.982952
58.371206,15,270.076155
58.270796,15,270.163781
57.87612,15,270.250575
58.289894,15,270.337021
55.202342,15,270.426099
15.023799,10,270.814552
57.806539,15,270.900399
57.395075,15,270.985765
55.935511,15,271.078124
57.114227,15,271.169547
56.577263,15,271.260095
57.58352,15,271.35094
57.024954,15,271.442493
55.819056,15,271.534579
58.219583,15,271.626164
56.777178,15,271.722697
56.625203,15,271.814879
54.392049,15,271.907162
57.537263,15,271.99413
58.145874,15,272.081506
58.627704,15,272.516725
57.886158,15,272.602723
57.399655,15,272.689412
57.873545,15,272.776544
56.9399,15,272.862704
54.378821,15,272.948735
55.059792,15,273.034411
56.284511,15,273.121172
57.583419,15,273.206296
56.85945,15,273.295806
57.256376,15,273.383179
56.354487,15,273.469632
52.477333,15,273.555247
56.377971,15,273.641523
58.381364,15,273.726955
55.405878,15,274.113955
55.292795,15,274.199874
56.840997,15,274.285596
57.560882,15,274.372632
57.111108,15,274.45864
57.36451,15,274.544272
58.129294,15,274.631096
7.431366,9,274.683017
57.442424,15,274.768095
57.29348,15,274.854223
57.393778,15,274.940128
57.937331,15,275.051365
57.285836,15,275.139453
54.742552,15,275.231601
43.28553,15,275.322673
57.409457,15,275.414301
57.410149,15,275.846708
56.801817,15,275.933265
57.739486,15,276.020632
52.053333,15,276.107725
58.228216,15,276.194777
51.477654,15,276.290546
57.76983,15,276.37962
56.665141,15,276.471568
51.775811,15,276.563668
55.304104,15,276.65502
55.035466,15,276.742375
57.136771,15,276.830496
56.977591,15,276.917145
56.212614,15,277.003837
55.74006,15,277.090961
58.343531,15,277.479269
58.397563,15,277.567474
54.406788,15,277.654341
57.93507,15,277.741376
56.64078,15,277.833001
55.671224,15,277.930443
54.364742,15,278.024807
54.672255,15,278.138984
57.07923,15,278.225779
56.825304,15,278.311879
59.009443,15,278.397597
56.09471,15,278.483299
58.620409,15,278.568578
56.025518,15,278.654573
57.788927,15,278.739959
57.962787,15,279.136889
58.791631,15,279.248488
57.772088,15,279.337891
57.17584,15,279.431329
57.311521,15,279.523865
56.216269,15,279.616194
57.490528,15,279.708971
57.984048,15,279.800762
54.650225,15,279.893548
58.507936,15,279.98435
58.463252,15,280.076934
58.505537,15,280.165977
57.196267,15,280.258205
56.113926,15,280.348754
56.144016,15,280.437889
57.439857,15,280.840706
58.149025,15,280.934436
56.826092,15,281.026828
54.460406,15,281.114247
55.099335,15,281.202381
58.145305,15,281.289352
56.256684,15,281.378563
57.22616,15,281.46473
56.048683,15,281.550576
53.410186,15,281.636796
57.691653,15,281.723255
57.684699,15,281.809516
56.528108,15,281.899855
57.205747,15,281.98752
56.974038,15,282.077996
55.779611,15,282.549421
56.268849,15,282.637513
57.266577,15,282.724547
56.345766,15,282.811513
57.844169,15,282.898302
57.586999,15,282.985024
56.869208,15,283.071868
56.270634,15,283.15915
56.313669,15,283.245335
58.146023,15,283.334085
50.090942,15,283.419489
56.856377,15,283.505083
56.435388,15,283.590344
56.170388,15,283.675394
56.033625,15,283.76086
51.801991,15,284.149025
55.190192,15,284.235206
57.509431,15,284.321453
56.78615,15,284.407654
53.217248,15,284.493725
57.10632,15,284.581393
57.735734,15,284.667188
57.896721,15,284.752972
42.068994,15,284.839147
57.698015,15,284.924836
44.468666,15,285.010489
56.221046,15,285.095559
56.632487,15,285.180974
57.401029,15,285.266076
55.65693,15,285.351392
58.447509,15,285.747309
52.683921,15,285.859939
55.351195,15,285.947036
56.441802,15,286.034318
57.629752,15,286.120903
57.909435,15,286.208303
57.75949,15,286.294899
58.178119,15,286.382549
56.545217,15,286.472298
55.50738,15,286.56292
57.555966,15,286.649135
57.774598,15,286.734347
57.289345,15,286.822637
57.523813,15,286.909361
57.689696,15,286.995743
58.6424,15,287.839549
51.545358,15,287.934181
22.428375,12,288.016452
47.23064,15,288.111106
57.622122,15,288.207765
56.729963,15,288.303409
56.267109,15,288.403193
55.071914,15,288.495861
58.682064,15,288.591198
56.590372,15,288.686899
53.134702,15,288.780565
54.569292,15,288.874197
54.167188,15,288.967242
57.539342,15,289.062117
56.609297,15,289.173185
54.648835,15,289.741346
56.275994,15,289.837578
55.449887,15,289.933447
55.567368,15,290.242129
57.403996,15,290.367366
56.139687,15,290.465172
55.616797,15,290.558384
48.243852,15,290.656662
56.863817,15,290.748554
57.761785,15,290.843282
53.396868,15,290.932721
58.520064,15,291.035557
58.558423,15,291.148105
56.579369,15,291.244437
55.291719,15,291.340583
56.217208,15,291.956119
58.689634,15,292.054977
56.419746,15,292.493904
56.641788,15,292.648393
57.834109,15,292.743585
52.969296,15,292.843213
55.855828,15,292.941821
57.753032,15,293.052838
53.114509,15,293.155616
56.648846,15,293.269533
55.645905,15,293.388541
56.871392,15,293.598914
57.083822,15,293.848827
54.73956,15,293.94872
55.858908,15,294.039644
49.503774,15,294.443173
56.723548,15,294.534361
58.392361,15,294.630027
58.528813,15,294.726338
57.160712,15,294.821152
55.073724,15,294.911537
56.938524,15,294.999223
56.539554,15,295.093473
57.345254,15,295.185408
57.466384,15,295.272977
-3.18879,5,295.30198
48.982675,15,295.38894
56.451118,15,295.475931
58.458862,15,295.562769
57.926663,15,295.649759
58.499075,15,296.046771
57.147038,15,296.132735
57.22159,15,296.22266
55.522056,15,296.307292
57.325269,15,296.391461
57.320056,15,296.476195
56.385782,15,296.560925
56.52181,15,296.64507
58.328263,15,296.729448
57.684185,15,296.829309
57.818336,15,296.918085
57.324381,15,297.005135
57.247946,15,297.09316
56.054014,15,297.181353
57.799961,15,297.267953
56.991883,15,297.799498
54.334825,15,297.885798
57.380915,15,297.972116
56.849885,15,298.061165
58.086595,15,298.147634
55.389468,15,298.234761
57.251821,15,298.321193
56.650703,15,298.406951
58.714861,15,298.493041
56.200827,15,298.634554
48.116267,15,298.724115
53.117288,15,298.812411
57.068499,15,298.903845
57.457342,15,298.99484
57.858071,15,299.083901
52.20964,15,299.513899
57.476989,15,299.599934
57.384181,15,299.68579
57.359279,15,299.806763
58.294396,15,299.893696
57.296162,15,299.979745
57.961361,15,300.065568
57.472188,15,300.150952
58.036415,15,300.239942
38.564636,15,300.328641
58.795253,15,300.416434
57.021254,15,300.501971
56.808448,15,300.589471
53.896297,15,300.674831
46.871402,15,300.761456
55.567319,15,301.151561
55.287149,15,301.238905
58.029626,15,301.327454
56.79591,15,301.423219
57.287492,15,301.512116
41.579314,15,301.605557
55.866453,15,301.699288
56.26885,15,301.798671
55.890392,15,301.888023
58.29249,15,301.984078
57.336592,15,302.082732
50.589298,15,302.178746
56.633932,15,302.271853
55.054215,15,302.373317
54.128346,15,302.462908
53.968287,15,302.888404
55.216962,15,302.980801
55.719271,15,303.072134
57.22897,15,303.16208
51.641485,15,303.250021
54.89406,15,303.33663
54.744596,15,303.424642
56.730985,15,303.511231
52.404437,15,303.599698
56.626274,15,303.709538
54.20366,15,303.799079
55.64132,15,303.890062
56.235879,15,303.981347
21.595047,12,304.052637
57.03404,15,304.14657
55.146274,15,304.238723
56.987376,15,304.661036
57.401353,15,304.755256
57.220049,15,304.846195
53.246149,15,304.936855
55.605047,15,305.026729
54.604281,15,305.120377
49.162156,15,305.216126
51.710225,15,305.306575
55.257813,15,305.393991
56.312799,15,305.482843
57.57352,15,305.576529
57.146422,15,305.664141
47.27231,15,305.755574
56.391461,15,305.846107
55.971907,15,305.937441
55.448198,15,306.349121
52.918261,15,306.436664
56.325943,15,306.525681
56.971774,15,306.616416
58.007364,15,306.706305
57.927582,15,306.792706
57.327933,15,306.878853
57.475109,15,306.964646
58.03127,15,307.049984
57.255517,15,307.13584
55.837211,15,307.221717
56.19808,15,307.307816
54.616743,15,307.396869
49.543509,15,307.487457
56.73095,15,307.577161
54.20657,15,307.963317
54.953273,15,308.050058
53.164205,15,308.136105
55.607798,15,308.222563
50.237722,15,308.308652
55.226905,15,308.394473
57.026437,15,308.480493
53.557168,15,308.56613
56.413961,15,308.651771
56.154882,15,308.738155
53.454794,15,308.824017
56.117323,15,308.90992
57.182195,15,308.995979
56.009818,15,309.082495
57.551795,15,309.167905
56.846863,15,309.558419
52.868564,15,309.645274
14.108314,9,309.696816
57.765838,15,309.782541
57.210887,15,309.86864
55.940684,15,309.954734
55.108948,15,310.040853
53.369308,15,310.128772
57.09238,15,310.215256
55.523426,15,310.302738
56.330218,15,310.388125
58.296349,15,310.473415
55.994696,15,310.558223
50.116951,15,310.64343
58.052262,15,310.727981
56.228901,15,311.113209
57.474789,15,311.199098
56.320952,15,311.284674
55.974914,15,311.3702
57.037564,15,311.455112
57.172525,15,311.544449
50.882512,15,311.63123
54.544976,15,311.722542
54.748046,15,311.81015
57.282314,15,311.896325
54.131707,15,311.982794
55.053133,15,312.06848
56.50368,15,312.153672
49.657624,15,312.239188
55.033363,15,312.324722
55.930996,15,312.711259
56.256371,15,312.798588
52.441915,15,312.886557
53.682576,15,312.9737
58.240268,15,313.059327
44.905864,15,313.149534
55.548693,15,313.238061
57.179441,15,313.325415
53.673131,15,313.413897
55.584326,15,313.50187
48.771551,15,313.590147
56.57152,15,313.678581
57.776457,15,313.766309
54.183157,15,313.855511
54.162771,15,313.942784
50.390432,15,314.397081
57.075137,15,314.483872
56.934062,15,314.568751
55.301956,15,314.654468
55.552859,15,314.741643
55.669413,15,314.836811
54.58072,15,314.927653
57.635377,15,315.020948
58.095488,15,315.127306
56.694731,15,315.218799
56.546735,15,315.308119
54.356447,15,315.411622
57.241047,15,315.5017
57.797255,15,315.588515
57.455971,15,315.677118
55.153758,15,316.081293
56.051103,15,316.175943
52.962724,15,316.263798
56.599878,15,316.355724
52.567864,15,316.44665
55.97014,15,316.535148
54.201947,15,316.629289
54.479109,15,316.721195
58.11012,15,316.811679
57.482439,15,316.898049
50.541324,15,316.986017
55.455845,15,317.072282
57.036777,15,317.182592
51.364963,15,317.27577
54.773263,15,317.366634
54.980461,15,317.787992
58.087842,15,317.873957
56.647473,15,317.96075
54.683925,15,318.049371
54.61463,15,318.142051
57.952439,15,318.228537
57.68966,15,318.315494
0.005263,6,318.351366
57.598764,15,318.439096
50.476268,15,318.53208
54.536577,15,318.620039
57.532456,15,318.709781
57.511484,15,318.80307
55.614175,15,318.890941
53.200377,15,318.982268
54.353697,15,319.069084
54.619881,15,319.47073
54.065549,15,319.558057
54.091442,15,319.650684
56.4266,15,319.741794
57.314033,15,319.832871
54.163343,15,319.918784
50.923779,15,320.012667
51.978446,15,320.100092
57.839613,15,320.18973
55.680788,15,320.282857
55.361843,15,320.370199
51.152926,15,320.456768
56.662252,15,320.549155
53.630313,15,320.635518
51.921149,15,320.721957
57.22086,15,321.116989
55.499063,15,321.203645
55.416704,15,321.290243
57.198317,15,321.376399
57.019222,15,321.462751
57.674975,15,321.552229
57.174775,15,321.64153
53.12069,15,321.728611
55.862955,15,321.815026
48.916169,15,321.901559
50.472724,15,321.99259
55.899055,15,322.083261
53.53101,15,322.169996
58.949506,15,322.256382
56.069335,15,322.343149
50.256637,15,322.730602
48.613447,15,322.816509
51.963626,15,322.923643
57.876152,15,323.011473
52.930222,15,323.098642
56.169028,15,323.185487
57.066886,15,323.272616
50.084576,15,323.36015
53.029041,15,323.449344
53.341288,15,323.540633
56.224822,15,323.631561
55.15357,15,323.720523
56.994868,15,323.810149
55.586745,15,323.896416
51.965486,15,323.982723
-0.786767,7,324.356376
57.299638,15,324.447658
56.417964,15,324.540721
58.422075,15,324.632143
51.542075,15,324.724029
58.005639,15,324.816112
56.847719,15,324.906952
56.173621,15,324.997396
56.412016,15,325.084435
56.056659,15,325.17128
58.049396,15,325.257904
57.93479,15,325.34783
57.539367,15,325.434929
57.146732,15,325.52102
57.339213,15,325.607048
11.806361,8,325.652213
56.018599,15,326.037445
57.339061,15,326.128711
55.762088,15,326.219571
56.913667,15,326.312375
55.144743,15,326.398673
56.657212,15,326.484662
56.695838,15,326.570719
52.960134,15,326.656585
51.358225,15,326.742701
57.504448,15,326.828608
53.679495,15,326.914384
56.933083,15,327.000249
51.67261,15,327.090966
55.262104,15,327.176898
33.093019,15,327.266831
56.61391,15,327.662232
53.454839,15,327.7483
52.459188,15,327.834435
57.164919,15,327.919861
51.582926,15,328.004591
53.238747,15,328.092953
57.607422,15,328.178261
57.01244,15,328.263257
55.488781,15,328.348124
58.701783,15,328.432857
52.648314,15,328.517933
52.835287,15,328.603035
56.075162,15,328.690484
57.176713,15,328.777259
56.36487,15,328.862966
9.960428,11,329.223804
51.996629,15,329.3109
56.557856,15,329.395646
57.483743,15,329.481369
52.213854,15,329.567293
57.982751,15,329.653082
56.254541,15,329.740996
56.646101,15,329.826733
18.602058,10,329.884972
55.594933,15,329.970903
55.980251,15,330.056301
56.834283,15,330.142057
48.684106,15,330.227867
55.955574,15,330.313453
56.017968,15,330.401584
56.273731,15,330.792181
52.073104,15,330.879277
55.882313,15,330.965473
57.598447,15,331.051724
54.484354,15,331.138048
54.687769,15,331.223809
50.698913,15,331.311254
55.481975,15,331.401678
54.502195,15,331.488452
56.277414,15,331.574591
57.744498,15,331.661227
53.72857,15,331.747401
51.057584,15,331.833295
57.668182,15,331.919611
55.028469,15,332.005617
57.456018,15,332.395736
56.068931,15,332.482411
51.003361,15,332.570987
53.14584,15,332.656186
57.0519,15,332.74121
56.817127,15,332.826231
57.578549,15,332.911652
53.565638,15,332.996923
56.555753,15,333.082109
57.425617,15,333.167564
57.066447,15,333.252747
57.911465,15,333.33806
43.391842,15,333.423509
52.801414,15,333.508788
55.514612,15,333.593945
54.310453,15,333.977156
58.295405,15,334.062278
55.890738,15,334.147374
54.757887,15,334.23171
48.257399,15,334.31606
56.78216,15,334.399326
6.103605,8,334.443223
56.431065,15,334.527289
57.934519,15,334.610743
57.080919,15,334.693543
55.084194,15,334.777644
54.740447,15,334.861558
52.346135,15,334.945972
55.900574,15,335.030001
55.96718,15,335.115856
55.288336,15,335.203572
56.435694,15,335.589847
55.685949,15,335.674408
57.902369,15,335.759637
53.075523,15,335.845657
56.42899,15,335.932866
50.462329,15,336.023575
55.535379,15,336.110561
57.503271,15,336.196671
57.035363,15,336.283968
45.764768,15,336.369918
58.316725,15,336.456119
55.348519,15,336.54275
53.680125,15,336.629789
54.757142,15,336.715914
56.001408,15,336.80173
50.020793,15,337.200331
56.585154,15,337.287058
53.341968,15,337.372596
13.389004,9,337.425253
55.704672,15,337.511688
54.438316,15,337.596388
56.247743,15,337.681255
56.916221,15,337.765788
56.135572,15,337.850331
55.732618,15,337.935277
52.314659,15,338.019771
58.424955,15,338.104697
58.610472,15,338.189245
54.929494,15,338.27391
47.747563,15,338.360315
54.000249,15,338.743853
56.544988,15,338.829472
55.996312,15,338.915261
53.086225,15,339.000679
50.944564,15,339.086154
55.455298,15,339.171471
50.769937,15,339.258064
48.940255,15,339.344408
54.614194,15,339.430679
55.889826,15,339.51638
55.912537,15,339.601459
56.851835,15,339.687815
58.02028,15,339.774001
57.079018,15,339.859851
56.22982,15,339.945969
54.678998,15,340.328255
56.575437,15,340.414145
57.034885,15,340.503611
52.762104,15,340.588729
56.887332,15,340.673842
57.973468,15,340.75871
56.809699,15,340.844767
52.521002,15,340.930273
47.804154,15,341.015721
55.568125,15,341.101824
55.792934,15,341.187379
48.029591,15,341.273216
55.764627,15,341.359035
53.735693,15,341.444766
52.489671,15,341.529885
54.407659,15,341.940149
57.70258,15,342.025688
54.489284,15,342.111696
52.566908,15,342.196606
51.834266,15,342.280564
56.155337,15,342.365885
53.413706,15,342.451897
55.463092,15,342.537223
56.231744,15,342.622721
53.931165,15,342.70885
56.7868,15,342.794318
55.469848,15,342.879652
57.106548,15,342.965101
51.722903,15,343.050551
48.817895,15,343.136306
46.509133,15,343.522039
55.19933,15,343.608307
52.04632,15,343.694074
54.72479,15,343.779861
54.841938,15,343.865526
52.840425,15,343.951159
55.887424,15,344.037042
56.160975,15,344.121913
54.088798,15,344.208883
54.89651,15,344.294556
56.323316,15,344.380043
54.913684,15,344.465792
43.896086,15,344.551587
55.089849,15,344.636924
57.622858,15,344.722676
50.6132,15,345.105524
52.915029,15,345.191531
56.664451,15,345.277386
55.184127,15,345.363352
53.959349,15,345.448861
54.010434,15,345.534412
53.512775,15,345.62318
46.193216,15,345.709394
55.680221,15,345.79548
43.884287,15,345.881389
58.053503,15,345.967176
55.852119,15,346.051977
57.012879,15,346.140357
51.985652,15,346.226166
54.889313,15,346.311432
19.87467,10,346.665835
56.428035,15,346.752002
48.040334,15,346.838089
10.40954,8,346.884202
57.11937,15,346.970206
50.606273,15,347.087863
55.594419,15,347.351949
53.481653,15,347.45899
56.563943,15,347.555396
53.544289,15,347.652475
52.554776,15,347.739976
53.438696,15,347.827117
56.408449,15,347.912167
54.575459,15,347.99705
-0.016329,6,348.030515
53.486005,15,348.117221
56.796004,15,348.205881
57.723065,15,348.665815
54.969914,15,348.751864
54.776827,15,348.837541
54.925366,15,348.922644
56.510158,15,349.009921
54.501373,15,349.095994
56.716985,15,349.181567
55.732756,15,349.267517
-0.45511,5,349.296459
54.595731,15,349.382494
55.006092,15,349.468333
55.671677,15,349.554472
53.171797,15,349.639939
56.832611,15,349.726198
53.063905,15,349.812131
53.868788,15,350.19973
57.139531,15,350.2887
50.623094,15,350.374328
53.799805,15,350.460029
57.740745,15,350.545529
53.747916,15,350.631263
54.074022,15,350.716863
52.163398,15,350.802122
56.412015,15,350.887912
47.661136,15,350.973794
54.832999,15,351.059305
56.164349,15,351.145319
56.926876,15,351.231474
54.167248,15,351.317763
56.290223,15,351.404067
56.441923,15,351.789217
49.842786,15,351.875137
57.333594,15,351.960885
55.626847,15,352.046679
56.923645,15,352.132538
56.004134,15,352.218009
53.48945,15,352.303357
56.077439,15,352.389482
57.677671,15,352.476174
57.144992,15,352.561609
54.360373,15,352.647107
54.921388,15,352.732571
57.102023,15,352.818285
54.899221,15,352.904066
54.864523,15,352.99009
56.700531,15,353.376509
56.786862,15,353.466711
54.753401,15,353.55311
55.092799,15,353.639625
54.975295,15,353.726238
55.080893,15,353.812343
56.252039,15,353.898417
-0.946152,6,353.933237
56.673586,15,354.019553
54.208521,15,354.106351
50.228122,15,354.192809
51.754971,15,354.279154
55.140853,15,354.365775
51.471779,15,354.45225
54.126237,15,354.538905
58.614394,15,354.623653
54.114931,15,355.008001
54.486512,15,355.095
52.965641,15,355.180724
54.495785,15,355.267581
52.073911,15,355.353382
-17.984626,5,355.382635
53.070649,15,355.466818
53.747664,15,355.550992
54.103015,15,355.635384
25.025081,13,355.70827
53.123989,15,355.79207
55.447852,15,355.876055
54.549555,15,355.959537
55.052326,15,356.044585
56.829859,15,356.133822
56.680092,15,356.220425
54.317411,15,356.605119
53.905893,15,356.690845
55.719992,15,356.776711
58.149653,15,356.867453
53.060363,15,356.953535
47.553302,15,357.039399
56.663451,15,357.129554
53.721396,15,357.223595
55.771642,15,357.313288
58.536536,15,357.400823
50.81939,15,357.48939
47.859315,15,357.578171
55.039994,15,357.664701
45.972145,15,357.750252
56.052882,15,357.83522
57.276437,15,358.220218
51.024429,15,358.305625
55.569347,15,358.390721
56.032669,15,358.476618
56.165765,15,358.56209
43.385235,15,358.647737
56.497723,15,358.733947
54.22629,15,358.81932
52.153108,15,358.903991
55.634772,15,358.989439
53.982057,15,359.075418
52.919727,15,359.162258
54.39452,15,359.247513
56.350064,15,359.332672
54.739422,15,359.419346
46.706333,15,359.812379
57.041685,15,359.898241
56.311693,15,359.983596
53.271561,15,360.069076
56.314561,15,360.154975
9.227566,9,360.206064
51.705861,15,360.292343
8.028407,7,360.333144
41.384097,15,360.41923
52.474294,15,360.505836
56.443336,15,360.590933
57.51044,15,360.676791
52.458321,15,360.762942
56.479057,15,360.848415
55.125204,15,360.933993
54.511165,15,361.020106
56.169383,15,361.408759
54.014311,15,361.494129
50.651044,15,361.579445
51.962397,15,361.66524
56.530521,15,361.750663
52.615105,15,361.837029
55.786757,15,361.921899
58.013548,15,362.006847
0.211639,6,362.041234
51.58437,15,362.126528
55.764981,15,362.211552
53.498042,15,362.296871
47.934974,15,362.381045
52.879889,15,362.466952
56.281621,15,362.551423
47.692231,15,362.936996
55.672042,15,363.023177
57.467907,15,363.108513
54.29418,15,363.194405
56.703084,15,363.279599
41.563658,15,363.365354
56.057116,15,363.451315
54.41332,15,363.53747
51.739547,15,363.624429
56.898206,15,363.710367
55.426364,15,363.796621
55.00705,15,363.881882
54.358358,15,363.967089
54.941419,15,364.051178
56.348211,15,364.135221
50.867581,15,364.523789
53.622262,15,364.61042
56.415593,15,364.696738
55.342528,15,364.782158
57.471101,15,364.867727
49.92385,15,364.957883
53.061713,15,365.043803
55.315523,15,365.130016
56.493163,15,365.215524
56.758334,15,365.301074
56.727852,15,365.386648
56.716662,15,365.472537
55.949094,15,365.560244
55.817355,15,365.646935
54.304237,15,365.733517
55.399543,15,366.120656
54.526163,15,366.207425
58.509539,15,366.293906
55.5452,15,366.387603
50.026704,15,366.478824
56.524239,15,366.568072
16.817406,10,366.627024
56.581241,15,366.712926
54.416193,15,366.798554
53.096257,15,366.883374
57.135013,15,366.96963
56.084108,15,367.055129
58.035461,15,367.141592
50.461764,15,367.228806
56.490634,15,367.314143
57.258879,15,367.707991
11.451424,8,367.755014
55.457391,15,367.83938
18.768768,10,367.896545
55.229293,15,367.98184
53.603229,15,368.068056
55.557651,15,368.159277
55.401311,15,368.245468
8.665408,7,368.285272
55.427174,15,368.370493
49.340432,15,368.455744
53.918741,15,368.540844
49.512627,15,368.628635
53.30546,15,368.71574
53.366381,15,368.804702
52.802123,15,368.891227
52.929294,15,368.977627
58.447426,15,369.363197
52.884397,15,369.451807
57.801042,15,369.537174
53.916598,15,369.621786
53.400255,15,369.706394
55.307882,15,369.791385
44.314444,15,369.875932
51.328176,15,369.960753
56.89138,15,370.045133
54.973801,15,370.132142
56.15215,15,370.218809
56.79403,15,370.305567
53.94423,15,370.392336
53.651551,15,370.479348
53.191012,15,370.567996
53.943499,15,370.95556
54.94405,15,371.042524
53.565297,15,371.129074
54.394317,15,371.215213
22.141918,13,371.290227
53.84366,15,371.390409
54.739186,15,371.480701
55.514452,15,371.568738
53.728839,15,371.655125
50.428856,15,371.741102
42.045855,15,371.826685
55.534028,15,371.91313
37.764265,15,371.999494
56.277761,15,372.086262
40.526072,15,372.172027
42.275851,15,372.569606
57.477366,15,372.656533
54.360068,15,372.742732
28.382686,13,372.817481
50.016578,15,372.904334
54.612833,15,372.989019
53.108123,15,373.075619
