#{"t_start": 1765375820.113182, "env_id": "None"}
r,l,t
23.293346,15,705.742873
23.893605,15,705.828751
23.631875,15,705.914812
-36.83184,8,705.961101
23.335904,15,706.362045
23.333049,15,706.446576
24.33524,15,706.532094
23.505245,15,706.616638
23.994315,15,706.702042
-20.882387,15,706.786782
-55.115916,9,706.837739
-37.388811,8,706.882554
-24.512925,13,706.95558
23.173675,15,707.0398
23.816717,15,707.125376
23.895704,15,707.213871
23.571665,15,707.31494
23.419481,15,707.405035
-33.840796,10,707.464353
-49.28833,9,707.516213
23.227303,15,707.929561
23.467743,15,708.015299
23.418568,15,708.10091
23.574173,15,708.18557
23.693379,15,708.269251
23.750239,15,708.354928
-27.29761,14,708.433578
23.64427,15,708.518228
-27.929451,11,708.580329
-37.406303,15,708.665149
23.23249,15,708.748997
23.342444,15,708.834256
23.65153,15,708.918633
23.530795,15,709.003983
-34.742407,7,709.044018
-49.605634,9,709.094807
-43.374145,13,709.167936
23.600268,15,709.57068
-40.678524,10,709.627652
23.826498,15,709.712494
23.336652,15,709.798162
23.767241,15,709.882766
18.332859,15,709.967025
23.519019,15,710.051531
23.711471,15,710.137203
-33.275307,10,710.194685
-35.14494,7,710.236157
-50.292055,9,710.289168
23.707797,15,710.373495
23.777086,15,710.459964
-45.503463,8,710.508179
-36.856707,8,710.555609
-36.55402,8,710.603217
-44.751912,9,710.653236
-42.357059,13,710.727578
24.012613,15,711.141485
23.840727,15,711.2332
23.367046,15,711.323678
-33.201808,10,711.380874
-28.340697,11,711.44537
23.451975,15,711.54024
23.706667,15,711.628151
23.143369,15,711.716536
-31.578667,8,711.770452
23.829294,15,711.870319
23.838225,15,711.957637
-30.139912,12,712.025925
23.604326,15,712.115699
-36.460337,8,712.163115
-46.346731,9,712.214615
-34.712796,7,712.255717
23.855505,15,712.349393
23.748145,15,712.437287
-49.634116,9,712.830317
23.450836,15,712.916324
24.099246,15,713.001915
23.934402,15,713.088179
-37.793496,13,713.161322
-32.203363,13,713.233509
-37.726363,9,713.285493
-29.73017,12,713.352825
-39.163403,13,713.429526
23.644506,15,713.536571
-26.546052,14,713.623773
24.332134,15,713.709259
-30.253432,12,713.777673
23.339425,15,713.864029
-27.233901,14,713.943848
24.132555,15,714.028913
-62.212364,5,714.0582
23.712054,15,714.470492
-29.59244,12,714.539873
-47.524102,7,714.579829
-33.525829,10,714.636774
6.882043,15,714.7205
-27.748009,10,714.777495
-38.352897,12,714.846273
23.16,15,714.930846
-44.073341,13,715.003251
-30.599594,12,715.073539
23.849018,15,715.163184
-33.93044,10,715.221822
-27.583691,11,715.288396
23.320515,15,715.376059
-50.609433,9,715.428166
-48.998285,9,715.480635
-24.958388,12,715.549308
-36.549115,12,715.618321
-39.100045,15,715.707391
-25.134592,12,716.128852
23.418054,15,716.215308
-27.219236,14,716.294706
-30.471755,12,716.364403
23.779841,15,716.45131
-36.491822,8,716.496713
-41.134388,9,716.547993
-28.173989,10,716.604987
23.859976,15,716.690454
-46.091131,7,716.732355
-31.423676,9,716.785191
-31.557198,9,716.83622
23.421737,15,716.921927
24.149374,15,717.006682
24.185586,15,717.091058
23.344311,15,717.17707
-33.685256,10,717.233972
-20.962097,15,717.317089
-33.875105,8,717.362238
-30.065756,12,717.748161
-30.593788,12,717.818299
-27.97556,10,717.875649
24.096569,15,717.96236
23.486219,15,718.062129
-34.226066,11,718.124996
24.026046,15,718.21295
-26.738761,14,718.292127
23.823482,15,718.381565
-23.525342,14,718.463811
23.498212,15,718.550658
24.635136,15,718.638927
-25.451234,13,718.712964
23.93978,15,718.800405
23.749743,15,718.885976
-40.73963,7,718.925331
-35.264801,7,718.965386
-27.848271,10,719.020873
-28.37639,15,719.424822
-36.520575,8,719.470961
-30.951767,12,719.539148
-37.504425,9,719.589899
23.656728,15,719.674753
-39.914068,6,719.709726
-34.62308,7,719.749632
-39.002955,12,719.816735
23.645617,15,719.902615
-33.629988,10,719.959292
-20.800018,14,720.038275
23.976065,15,720.121261
-25.308364,12,720.189834
-36.687476,8,720.234793
-42.929103,13,720.308722
-38.787498,5,720.337904
-25.479974,13,720.412208
-30.956636,8,720.459182
23.765316,15,720.543822
23.63455,15,720.943812
-30.369011,12,721.011348
-38.846754,5,721.03873
-30.441602,12,721.107111
-29.483603,13,721.179906
23.171067,15,721.26372
23.249615,15,721.350373
-41.891572,10,721.407233
23.863549,15,721.492545
24.036514,15,721.576708
-27.901197,10,721.633389
23.976342,15,721.716236
-27.747023,11,721.777265
-37.430919,8,721.823055
24.143037,15,721.907281
-22.236438,15,721.9908
-33.600533,10,722.047371
-26.626145,13,722.120785
23.020205,15,722.521926
-27.013907,14,722.602814
-28.150961,10,722.660912
-27.282709,15,722.74471
-34.684909,7,722.785857
23.838631,15,722.872014
23.340965,15,722.956497
24.026986,15,723.041067
-27.91921,10,723.097062
-37.14282,8,723.142201
22.668514,15,723.226723
23.86809,15,723.313315
-33.64872,10,723.370483
-36.85663,8,723.416289
23.664388,15,723.50154
-27.889044,10,723.557483
24.100281,15,723.645879
-42.671526,10,723.70282
-21.297316,14,723.783495
-21.132218,14,724.243095
24.002824,15,724.336291
24.159489,15,724.424305
-36.61654,8,724.469016
23.470267,15,724.555332
-38.187709,5,724.584078
23.545771,15,724.668928
-27.342675,10,724.726199
-25.011614,12,724.795417
23.412281,15,724.88089
24.032525,15,724.968006
-31.355976,8,725.016508
24.044706,15,725.101987
23.653236,15,725.18804
23.353894,15,725.275515
-43.953931,9,725.326948
-27.733508,10,725.383506
-36.563315,8,725.429771
-45.630795,7,725.468995
23.836661,15,725.870013
-38.447032,13,725.944487
-48.330349,11,726.007156
23.696891,15,726.094673
23.393706,15,726.179972
23.686763,15,726.263943
-31.250413,8,726.308959
23.62162,15,726.392071
23.387306,15,726.47694
-24.961456,13,726.550683
23.936228,15,726.636149
23.856899,15,726.721855
-24.733204,12,726.790433
23.342967,15,726.877058
24.39831,15,726.961142
-30.22762,13,727.034148
-27.933651,10,727.716764
-40.232438,11,727.791497
24.024428,15,727.876798
-30.871072,12,727.943729
-24.96547,12,728.010556
23.615488,15,728.09617
-31.047134,8,728.14225
-27.662077,10,728.196851
-34.769585,7,728.237582
-28.560832,11,728.298493
-36.946579,8,728.345199
-35.279792,11,728.407067
-44.351211,9,728.458097
-35.570644,9,728.508615
-31.016937,12,728.576508
-34.53842,7,728.616868
23.936867,15,728.702187
-25.001176,13,728.773751
-32.077973,9,728.824763
-31.380384,9,728.875492
-36.712481,9,728.925763
-33.901594,10,728.98199
-24.609143,12,729.379971
23.25774,15,729.463593
-34.723792,6,729.497249
-46.137629,12,729.564989
-33.134349,10,729.621424
23.110268,15,729.705339
-30.859801,8,729.750744
23.147141,15,729.835298
23.443981,15,729.919036
-20.953423,14,729.998771
23.470642,15,730.083197
24.138061,15,730.168161
23.876909,15,730.262505
23.776357,15,730.348856
-37.816343,4,730.371971
-28.046989,11,730.433788
-31.429527,9,730.484531
23.452104,15,730.569661
-24.64003,13,730.998802
-38.444173,5,731.030696
-36.50438,9,731.083543
-31.140287,8,731.129244
23.526227,15,731.21534
-32.596583,14,731.294887
23.195263,15,731.38032
-31.375102,8,731.427178
-31.510442,9,731.477378
23.49105,15,731.564055
-34.908652,11,731.626938
-38.24939,5,731.653894
-40.107518,10,731.709968
-31.746367,13,731.782964
-36.317691,8,731.826929
-41.476016,8,731.872734
-31.161893,8,731.916855
23.950513,15,731.999554
-28.181479,10,732.057684
23.755362,15,732.14324
-32.638216,9,732.193452
-32.247256,9,732.599477
-34.494007,6,732.635195
23.435982,15,732.720984
-32.152022,8,732.766035
23.462906,15,732.850956
24.190798,15,732.93585
-45.710149,6,732.969929
-36.861483,8,733.014647
-24.594818,12,733.081582
-36.946541,8,733.128349
23.556705,15,733.213465
24.020762,15,733.300482
22.644532,15,733.386748
-31.410229,8,733.431892
-37.439812,5,733.459372
-34.353963,7,733.499262
23.808162,15,733.585281
-33.429537,14,733.665559
-40.038006,12,733.733531
23.080303,15,733.818095
-28.17991,11,734.229773
-38.221066,5,734.258334
-33.637975,7,734.297831
-21.634676,15,734.408152
-25.068513,12,734.50405
23.345344,15,734.601641
-40.959188,11,734.670347
-34.39101,6,734.705929
-34.399913,15,734.797336
-22.07602,15,734.881558
23.967402,15,734.970503
-44.494056,8,735.018831
-28.668603,11,735.081743
24.217493,15,735.169143
-21.528148,14,735.24864
23.579747,15,735.338966
-21.185807,14,735.419735
-31.854595,8,735.466994
22.880311,15,735.553511
-21.958353,15,736.090787
23.184061,15,736.176155
23.698849,15,736.262304
-28.153915,10,736.318842
23.577945,15,736.404873
-24.371539,12,736.472854
-21.074947,15,736.560331
-45.900029,8,736.606911
-21.275995,15,736.695092
23.495769,15,736.782144
-32.683841,9,736.832891
23.061079,15,736.92078
-21.374314,14,737.005365
22.753398,15,737.09206
-36.464956,8,737.138412
-21.742092,15,737.349853
-86.014252,8,737.396685
-31.453379,9,737.453229
23.409009,15,737.903299
-22.004676,15,737.986903
-24.207749,12,738.055707
24.453121,15,738.142619
-37.99214,4,738.165187
-31.637661,8,738.21125
-37.765376,5,738.239387
-30.897012,8,738.285159
-34.324536,6,738.319825
23.564973,15,738.405123
-28.225722,10,738.460891
23.21746,15,738.545817
24.327974,15,738.630063
23.086094,15,738.714549
-31.327668,9,738.764954
-28.076276,10,738.820786
-37.85495,5,738.848148
23.719125,15,738.932956
-32.491173,9,738.982398
23.880932,15,739.06672
23.899835,15,739.502884
-27.609705,10,739.56018
-31.266192,13,739.634734
-21.557596,15,739.737367
-31.120975,8,739.78335
23.619231,15,739.868546
-27.017318,14,739.947222
-27.974928,11,740.009189
-20.845543,14,740.089143
23.527673,15,740.173894
24.052168,15,740.258739
-24.43836,12,740.327235
-28.123512,10,740.385172
23.560242,15,740.469881
-21.069802,14,740.549768
-21.544815,15,740.635325
23.460942,15,740.719272
23.799494,15,741.154426
23.738817,15,741.238431
17.241549,15,741.323129
24.115104,15,741.408952
-28.986124,11,741.469457
-28.359137,10,741.525084
23.512387,15,741.610681
24.431917,15,741.695303
-27.985419,10,741.751181
-34.529023,6,741.784526
23.956055,15,741.868679
23.654543,15,741.953773
23.067107,15,742.038912
23.63096,15,742.123515
-36.248546,14,742.20077
23.391837,15,742.286177
24.266792,15,742.369227
-31.727185,8,742.766194
-31.990123,9,742.81612
-21.788142,15,742.900445
-31.144062,8,742.9461
-21.638455,15,743.030746
-38.505002,5,743.05883
24.515958,15,743.144181
-27.841841,10,743.200578
-27.589858,10,743.256921
-49.148851,7,743.297522
-34.993639,7,743.336646
-31.302283,8,743.381771
-28.523989,10,743.437739
24.182101,15,743.524646
23.800528,15,743.60941
23.760632,15,743.693665
-21.126852,15,743.780188
23.750303,15,743.864025
23.704208,15,743.948957
-37.482388,8,743.995387
-27.75238,10,744.401264
-31.928455,8,744.446208
-37.850723,8,744.492121
23.777412,15,744.576544
-25.430646,13,744.649616
-31.557412,8,744.694483
23.487141,15,744.779026
23.885503,15,744.865982
-24.979111,12,744.933323
-30.451933,12,745.000956
-43.547729,5,745.029063
-34.564193,6,745.062336
23.56049,15,745.147657
-24.036017,12,745.215127
-34.665433,6,745.248298
23.068748,15,745.333702
-27.458756,10,745.391002
-35.975818,11,745.452455
-24.405554,12,745.520053
-31.348642,8,745.565522
-44.78988,8,745.611334
-31.016081,8,746.008516
-21.563416,14,746.089797
15.54669,15,746.173606
-28.980926,10,746.230084
-32.162517,14,746.308176
-21.797091,15,746.393411
23.90156,15,746.478567
-27.512259,10,746.53557
-25.005924,12,746.603438
-30.904146,9,746.653045
-31.445135,8,746.698532
-27.725046,10,746.754564
-46.687629,8,746.799164
-30.955501,8,746.844774
-26.045586,13,746.9184
23.546437,15,747.002351
23.546164,15,747.086824
23.510784,15,747.172055
-27.609069,10,747.228578
-31.134339,8,747.629016
23.630016,15,747.71489
23.637766,15,747.800943
-34.779323,6,747.834864
-43.898575,9,747.887104
-24.825107,13,747.961547
-32.144639,9,748.011956
23.998169,15,748.096332
-27.916446,10,748.154482
23.399197,15,748.241344
23.704762,15,748.326088
-34.805458,7,748.365998
23.784319,15,748.45053
23.077336,15,748.53584
16.63581,15,748.621562
23.380236,15,748.707444
-46.573483,8,748.752054
-43.380876,8,748.798767
-38.335415,5,748.826306
-27.046697,10,749.231869
-24.832402,13,749.305533
-21.974424,15,749.393693
-31.778626,8,749.439524
23.262183,15,749.524541
-24.20646,13,749.599337
23.465945,15,749.685431
-32.1524,13,749.758269
-21.669868,15,749.842594
-31.118489,9,749.893585
23.841779,15,749.979449
23.645849,15,750.064403
23.749715,15,750.149167
23.292711,15,750.233916
23.255082,15,750.319073
23.398393,15,750.404066
23.663759,15,750.489838
-47.47952,8,750.883972
-40.914078,6,750.92032
23.564912,15,751.0045
-27.907868,10,751.06109
23.09863,15,751.146509
-27.350555,10,751.202406
-24.653362,12,751.269984
-28.322936,11,751.332153
-27.801993,10,751.388407
-34.631975,7,751.42921
-25.178617,12,751.497063
-25.490238,12,751.564138
24.107951,15,751.653016
-28.30423,10,751.70993
-31.078895,9,751.761327
-43.686387,4,751.783915
22.983679,15,751.868637
-31.421097,8,751.914047
-20.758549,14,751.99318
-29.096371,11,752.054361
-38.007299,4,752.077968
-37.538023,8,752.12341
-20.749112,14,752.555167
-34.898221,7,752.59652
-27.647515,11,752.659541
23.589469,15,752.745938
-27.481531,10,752.803397
23.120991,15,752.888266
-31.337517,8,752.934734
-29.930227,12,753.003347
23.795197,15,753.088184
-31.637621,8,753.133077
23.467236,15,753.217651
23.625791,15,753.301959
23.988598,15,753.387772
-30.984213,8,753.434098
-25.423855,13,753.505783
23.556215,15,753.591409
23.558497,15,753.675794
23.782198,15,753.759469
-24.578194,12,754.180904
-31.927023,9,754.231759
-31.535316,9,754.282735
-31.596079,8,754.327851
-28.052631,10,754.384207
23.446998,15,754.468748
-31.241135,8,754.514311
22.75356,15,754.599119
-40.729306,12,754.66654
-32.382473,9,754.717116
-41.106808,12,754.784411
-31.190971,9,754.835641
-23.162108,15,754.920077
-31.637412,8,754.965451
23.314498,15,755.05136
23.214592,15,755.135631
-31.078758,8,755.179838
24.029126,15,755.263904
23.527944,15,755.348904
-27.894366,10,755.758807
-31.399632,8,755.802873
-35.553436,15,755.888769
-21.067124,14,755.966925
-34.251454,6,756.001299
-34.58942,6,756.035795
22.911838,15,756.121453
23.805582,15,756.206113
-28.357569,10,756.261858
-38.274483,5,756.289696
-27.519403,10,756.346281
-36.529209,8,756.391716
-34.473023,6,756.424929
-21.024529,14,756.503095
-30.910533,8,756.549308
-39.174474,5,756.577005
23.251946,15,756.662264
23.089925,15,756.747309
-31.351885,8,756.793364
-28.407032,10,756.848584
-29.271238,11,756.910689
-34.369714,6,756.945795
-27.948483,10,757.002569
-24.571782,12,757.42011
-27.974638,10,757.475638
23.60572,15,757.560754
-21.313056,14,757.640733
22.963439,15,757.724731
23.532813,15,757.807734
-31.056443,8,757.853662
-28.990825,11,757.914408
-24.567395,12,757.981413
-39.901737,7,758.020669
22.795429,15,758.104091
-36.976489,9,758.154671
-30.933497,8,758.200534
23.160826,15,758.284737
-20.515391,14,758.363256
-46.21982,8,758.407755
23.439916,15,758.489343
24.009854,15,758.572924
-31.242087,8,758.617439
23.611294,15,759.05686
-34.438655,6,759.090355
-28.106515,10,759.147347
-31.291896,8,759.192407
23.261125,15,759.275714
-26.014354,12,759.342786
-27.553953,10,759.400564
23.440859,15,759.486093
-31.726161,8,759.531271
-31.318125,8,759.577279
23.783619,15,759.661973
-30.851828,8,759.707127
-42.675623,9,759.758402
-47.213297,7,759.797534
-24.745567,13,759.872324
23.503455,15,759.959336
-34.395148,6,759.993584
23.418076,15,760.078006
-31.115847,8,760.122155
22.869794,15,760.206791
-37.968005,4,760.2294
-27.991931,10,760.647744
23.609279,15,760.735402
-21.997047,14,760.814322
-31.727989,8,760.859818
-31.602561,8,760.904488
23.517068,15,760.989144
22.199899,15,761.073849
-34.697695,6,761.107662
23.770814,15,761.191751
-34.964487,7,761.230749
-48.751127,6,761.263067
-24.807601,13,761.335191
-27.954978,10,761.39149
23.999859,15,761.474885
24.001219,15,761.560407
23.1389,15,761.644116
-28.020035,10,761.700425
-24.734489,12,761.76868
-38.325144,5,761.796916
-34.136982,6,761.830751
23.785998,15,762.264801
-21.194735,14,762.345352
-34.010186,11,762.40695
-28.483293,10,762.462369
-32.468755,10,762.518228
-34.397791,15,762.604557
-30.892351,13,762.677737
-31.796642,8,762.723321
-31.598369,9,762.77377
-21.493771,15,762.858378
-30.954312,9,762.91059
-28.357539,10,762.967677
-21.198941,14,763.048171
-28.637784,15,763.134871
-37.475537,9,763.185254
-31.680932,9,763.235841
-31.510048,8,763.281244
24.081359,15,763.365664
-38.304717,5,763.393915
24.058592,15,763.479136
-27.507094,10,763.885288
-42.705823,7,763.92397
-21.493234,14,764.002784
-27.958751,10,764.05889
23.997586,15,764.14395
-49.85094,7,764.183025
-38.526615,12,764.24972
-36.760591,8,764.293482
-38.359344,5,764.321531
24.142889,15,764.406013
-24.573682,12,764.474168
-49.885744,6,764.508403
-25.189356,13,764.581383
22.97803,15,764.666037
23.086278,15,764.750223
-48.721139,7,764.790194
-31.119438,8,764.834977
-27.735763,10,764.892471
-24.762396,13,764.965057
23.352456,15,765.051113
23.32782,15,765.487676
-21.281639,14,765.567075
-24.927241,12,765.6346
-28.302223,10,765.691068
-28.621695,11,765.753503
23.366673,15,765.838804
-34.83271,6,765.873586
-27.737316,10,765.929238
-31.448909,8,765.974018
23.223149,15,766.060014
-38.187869,5,766.088782
-39.629255,5,766.11611
-28.601963,10,766.171582
-24.88868,12,766.238448
-29.058226,11,766.299544
22.759202,15,766.383312
17.624786,15,766.470262
-34.432388,6,766.504911
-21.266578,14,766.584194
-21.919805,15,766.668704
-27.873816,10,766.726091
23.300052,15,767.160695
-32.227838,9,767.211947
24.033311,15,767.297446
24.22947,15,767.383208
-27.692811,10,767.44005
-28.542666,10,767.495722
23.512302,15,767.580669
23.979737,15,767.665779
-27.917635,10,767.721137
-31.149062,8,767.766393
22.879631,15,767.850829
-43.337659,7,767.890331
-25.283131,12,767.958673
-31.010269,9,768.008578
-22.318376,15,768.093495
-27.818271,10,768.149073
-38.35252,5,768.175801
23.805332,15,768.258956
-28.141019,10,768.315701
-31.544343,9,768.366769
-32.04378,15,768.81644
-31.518545,8,768.862579
-21.362406,14,768.94229
-38.011032,5,768.971426
-31.113391,8,769.016843
-21.508038,14,769.096289
23.163253,15,769.180623
-25.287984,12,769.248345
23.614119,15,769.33427
23.257137,15,769.420434
-46.311724,5,769.448634
23.600583,15,769.534594
-27.783557,10,769.593848
-31.007082,8,769.639874
-34.349409,6,769.675088
-33.279145,9,769.729243
23.150132,15,769.815987
-34.779796,6,769.850853
-21.52102,14,769.930463
-31.134067,8,769.975975
-31.036016,8,770.022808
23.532985,15,770.470231
-38.673861,9,770.522893
-34.986286,6,770.556509
-29.216222,11,770.618565
-35.257309,7,770.656675
24.141984,15,770.743649
-27.874694,10,770.800195
-31.51656,8,770.846865
-35.734161,7,770.886208
23.368467,15,770.970173
23.603668,15,771.052774
-25.175088,13,771.12541
-31.232901,8,771.170589
-31.266212,8,771.214824
-33.367236,9,771.265087
23.364558,15,771.346966
-35.018517,15,771.431306
-28.417473,10,771.487025
-31.626221,8,771.531906
22.607052,15,771.615069
-27.448477,10,772.032617
-48.608398,7,772.072782
24.555913,15,772.158457
-39.625267,5,772.18679
23.52519,15,772.273753
23.992029,15,772.360536
-34.109274,14,772.442409
24.020998,15,772.529584
-21.665893,14,772.609689
-33.306635,9,772.661802
-27.782308,10,772.718746
-31.758756,8,772.763726
22.350716,15,772.848906
-25.005089,12,772.917272
22.703773,15,773.002549
-24.585327,12,773.070469
-21.578352,14,773.153447
-38.976844,5,773.18121
-31.345031,9,773.231808
-25.753358,13,773.676872
23.461731,15,773.763683
-31.10402,8,773.809962
23.125815,15,773.896457
22.937168,15,773.983832
-24.283956,12,774.052697
-30.921526,9,774.104821
-46.523471,9,774.156289
-32.69029,9,774.206675
-31.042935,8,774.25304
-28.172838,10,774.309773
-31.084872,9,774.361698
-45.447527,8,774.406199
-25.384956,12,774.474033
-28.683303,11,774.536732
-31.029551,8,774.583763
23.551329,15,774.671081
-39.359454,5,774.702646
23.90908,15,774.837828
22.936716,15,774.924019
-24.977057,12,774.994752
-28.29616,10,775.408623
-31.349356,8,775.45533
23.072955,15,775.542965
-21.969667,14,775.623781
-38.114417,5,775.653099
23.954977,15,775.739884
23.452084,15,775.826077
-22.276071,15,775.912349
-31.140127,8,775.95984
-21.225554,15,776.047828
-24.703069,12,776.117118
-37.995805,5,776.145347
-41.22266,10,776.200879
-25.050741,12,776.269212
-21.070873,14,776.352583
-37.563885,7,776.393104
-37.722272,5,776.422032
-38.492988,5,776.451104
-31.763772,8,776.498169
22.798881,15,776.586295
-21.985775,14,776.666353
-31.238581,8,777.077078
-31.920756,8,777.123216
-37.88194,5,777.151048
-21.825142,15,777.236058
-33.051626,15,777.320449
-37.850196,5,777.348306
-24.481936,12,777.416917
-31.837924,8,777.461522
-31.723839,8,777.505597
24.336354,15,777.589469
-38.693518,5,777.617457
-21.264297,14,777.693573
-31.861912,8,777.737935
23.599141,15,777.822585
23.873879,15,777.905788
-39.193376,10,777.962888
22.217301,15,778.045846
-31.587061,8,778.091073
-31.966323,13,778.163197
24.140915,15,778.248092
-28.581097,10,778.305576
14.943614,15,778.771953
-34.211903,15,778.856739
23.335557,15,778.944567
-34.342413,6,778.979721
-25.414268,13,779.053391
-23.950705,12,779.123121
-28.557676,11,779.184879
-34.869205,15,779.270667
-21.780995,15,779.356538
24.017373,15,779.442557
-32.006099,9,779.494706
23.519323,15,779.580104
-31.585839,9,779.630412
23.825795,15,779.717106
23.617836,15,779.803116
23.176763,15,779.887527
-44.987153,8,779.93317
-31.714001,9,780.355962
-28.26798,11,780.419591
-34.512178,6,780.454284
23.566487,15,780.54153
-37.474673,12,780.609149
-38.057553,4,780.631745
-31.635804,8,780.676122
23.454495,15,780.761849
-24.259328,13,780.83534
-31.7144,8,780.880103
-21.345571,15,780.96391
-21.250473,15,781.048435
-46.505713,3,781.065252
-43.393994,8,781.109426
-27.496716,10,781.165922
-30.948618,8,781.209953
-28.049094,11,781.273271
-24.589672,13,781.347073
-47.099283,7,781.386977
-32.407864,8,781.431497
-31.4826,8,781.477397
-31.368241,8,781.522307
-34.092708,6,781.556268
-34.118512,6,781.589178
-31.667482,8,781.982805
-34.752375,6,782.016838
-21.161941,14,782.096844
24.515158,15,782.182559
23.402819,15,782.270207
-26.150085,13,782.369592
-27.639202,10,782.425972
-38.919861,5,782.453265
-46.005045,8,782.4983
-21.363165,14,782.578329
-27.604448,10,782.636591
23.419871,15,782.723757
-34.505487,6,782.758594
-35.866558,12,782.825857
-44.78645,8,782.870801
-28.261457,11,782.932245
-28.084849,10,782.988109
-38.761316,13,783.062242
-27.927492,11,783.125017
24.251413,15,783.211651
23.790135,15,783.656671
-37.920922,5,783.685017
23.706236,15,783.771977
-34.877197,6,783.806045
-21.139609,14,783.886404
-34.447063,6,783.919753
23.809296,15,784.005725
-27.679659,10,784.062431
-27.435897,10,784.119264
-25.654686,13,784.195085
23.641452,15,784.280221
23.279924,15,784.364469
-44.655689,8,784.409387
-31.228258,8,784.454582
-34.45467,6,784.488851
-37.742729,4,784.512208
-38.502926,5,784.541229
-35.472493,7,784.584314
22.410739,15,784.672475
24.479855,15,784.758574
-22.13498,14,784.837772
-34.150292,7,784.877
-31.497673,8,784.921979
-25.211337,12,785.346328
-28.245034,10,785.406748
-39.785616,10,785.463341
23.904403,15,785.548084
-28.946901,11,785.610169
24.222221,15,785.697601
-24.629476,13,785.771314
-32.649256,9,785.823289
23.084799,15,785.908424
23.321758,15,785.993792
-35.824329,12,786.061855
-27.875323,11,786.123818
-38.017274,4,786.147792
-21.971609,14,786.2276
-31.152583,9,786.279277
23.450103,15,786.365577
-25.645453,12,786.434271
-28.10326,10,786.490789
-34.02924,14,786.914362
-54.118193,3,786.933165
-53.429807,3,786.952144
-54.460084,3,786.970821
-53.326127,3,786.989826
-47.477074,3,787.008756
-53.82211,3,787.02865
-47.661331,3,787.050636
-50.312643,3,787.071304
-54.138713,3,787.091709
-53.179693,3,787.111925
-52.290593,3,787.133135
-48.812495,4,787.158319
-55.297412,3,787.17838
-55.64503,3,787.198017
-54.37596,3,787.217778
-53.022482,3,787.239422
-55.823378,3,787.260683
-53.224979,3,787.280385
-54.657391,3,787.398874
-53.929943,3,787.490104
-53.880436,3,787.557087
-54.498801,3,787.614617
-48.607398,3,787.66342
-55.203933,3,787.704307
-54.247281,3,787.732251
-54.600659,3,787.756996
-52.524459,3,787.785716
-54.115972,3,787.816913
-53.396256,3,787.84261
-54.163686,3,787.869149
-52.347326,3,787.892298
-53.6336,3,787.918419
-56.519819,3,787.943782
-54.486652,3,787.970282
-54.485307,3,787.996735
-54.539971,3,788.025915
-54.477943,3,788.058448
-54.398281,3,788.089121
-53.147664,3,788.112075
-53.806381,3,788.132878
-52.38658,3,788.155799
-55.025744,3,788.179387
-53.458184,3,788.202964
-53.791182,3,788.231252
-53.574222,3,788.256856
-54.542981,3,788.280291
-56.105187,3,788.307452
-53.892826,3,788.334108
-53.698729,3,788.360515
-54.262292,3,788.386642
-54.896637,3,788.409021
-53.672456,3,788.436218
-54.228722,3,788.457729
-54.122624,3,788.478368
-53.298394,3,788.499231
-55.497512,3,788.520877
-54.330461,3,788.541885
-54.245466,3,788.563333
-53.699869,3,788.584141
-52.821907,3,788.604037
-47.223153,3,788.625609
-55.312975,3,788.646689
-55.209522,3,788.66688
-53.498863,3,788.687583
-51.028887,3,788.708876
-52.650389,3,788.73012
-55.067608,3,788.751701
-54.846198,3,788.771954
-53.321218,3,788.792725
-53.61861,3,788.814525
-53.875449,3,788.834729
-53.93397,3,788.855127
-53.500269,3,788.877578
-55.298153,3,788.898384
-36.578151,5,789.895221
-48.513436,7,789.938766
-48.15649,7,789.987007
-44.175788,8,790.036937
-38.513958,5,790.066886
-46.122094,7,790.128575
-47.643719,3,790.148143
-49.999462,4,790.174102
-44.156832,8,790.229028
-38.469402,5,790.263257
-45.894227,7,790.323594
-46.865823,7,790.367438
-57.225214,7,790.41267
-39.102826,5,790.44342
-43.008902,8,790.496275
-47.61132,7,790.543314
-44.065986,8,790.596092
-47.752347,3,790.614421
-47.688711,6,790.65213
-46.806397,3,790.672402
-43.600741,8,790.721626
-43.603953,8,790.773421
-39.211413,8,790.823824
-38.031301,4,790.8475
-38.235663,8,790.90409
-51.600136,4,790.930132
-44.987248,8,790.978508
-39.251607,5,791.006151
-41.833946,8,791.053306
-48.445535,11,791.119086
-39.841187,4,791.146035
-46.64089,7,791.18781
-47.100336,7,791.228567
-47.298015,3,791.245849
-50.086614,4,791.269277
-46.784336,7,791.316648
-77.014857,7,791.795524
-38.981091,5,791.823173
-40.243796,11,791.886355
-68.013014,7,791.926792
-26.66301,13,792.000604
-74.363021,7,792.040106
-50.29751,6,792.073594
-55.151699,6,792.107398
-74.992846,7,792.146675
-47.63957,3,792.16441
-37.936159,4,792.187197
-29.856865,10,792.243376
-32.420001,8,792.287344
-52.01518,6,792.32222
-73.80904,7,792.361586
-77.324789,7,792.401142
-48.24285,6,792.435211
-49.408077,3,792.453287
-71.153705,7,792.493185
-47.60463,6,792.528239
-76.697233,7,792.568693
-48.150804,6,792.603529
-43.42568,5,792.632583
-74.032381,7,792.672135
-40.822194,5,792.700185
-75.037758,7,792.742061
-46.7177,6,792.776604
-48.124599,6,792.811012
-70.740137,7,792.851864
-53.123348,7,792.891808
-48.692552,6,792.924882
-49.265135,11,792.987474
-73.120082,7,793.027886
-56.947706,8,793.417517
-77.731915,7,793.457355
