#{"t_start": 1765387522.272546, "env_id": "None"}
r,l,t
57.074841,15,239.785136
54.534004,15,239.871775
57.69276,15,239.958047
57.947972,15,240.04415
58.014571,15,240.129489
57.6213,15,240.215987
57.273349,15,240.300911
55.326727,15,240.386168
58.731671,15,240.471574
58.626027,15,240.556827
57.566212,15,240.641944
57.544016,15,240.727943
58.617813,15,240.814352
58.749197,15,240.902688
57.308894,15,240.991565
56.989366,15,241.375909
58.477305,15,241.461871
54.866408,15,241.546788
57.079526,15,241.632167
56.442585,15,241.717265
56.914398,15,241.804907
58.725118,15,241.892625
53.44294,15,241.979061
48.780531,15,242.064983
57.50204,15,242.150736
58.431574,15,242.236325
56.247604,15,242.322267
58.5988,15,242.407705
57.199098,15,242.492935
52.657273,15,242.580004
58.078352,15,242.966457
56.739154,15,243.054339
56.097323,15,243.140776
58.03325,15,243.226772
58.181157,15,243.312709
56.810036,15,243.398805
59.019159,15,243.484985
58.788414,15,243.570356
58.857751,15,243.65634
54.32098,15,243.742274
58.686402,15,243.828495
55.453502,15,243.913972
57.808624,15,244.00033
56.324859,15,244.085391
58.745696,15,244.170047
58.175558,15,244.552903
57.743557,15,244.638636
56.801803,15,244.723966
57.775417,15,244.808602
58.133322,15,244.893788
54.112683,15,244.979119
56.803391,15,245.064681
57.692521,15,245.149672
58.357467,15,245.234976
54.077508,15,245.32023
56.920292,15,245.405673
58.087857,15,245.49055
58.907946,15,245.574879
58.574247,15,245.660053
57.827837,15,245.744597
56.679921,15,246.128143
56.149497,15,246.213957
51.930141,15,246.299358
55.056611,15,246.384985
56.793582,15,246.470555
54.686517,15,246.556053
57.506146,15,246.641628
57.887879,15,246.726616
53.618214,15,246.817408
57.597004,15,246.9022
57.982557,15,246.987677
51.851998,15,247.074902
56.979552,15,247.162827
58.042547,15,247.251087
58.005789,15,247.340979
57.729485,15,247.740447
55.171592,15,247.82673
57.511006,15,247.913461
57.837853,15,248.000295
55.865034,15,248.087135
57.836639,15,248.173329
58.061188,15,248.259473
57.087304,15,248.345619
53.136864,15,248.431744
55.524511,15,248.51792
56.659643,15,248.60431
57.212544,15,248.699299
56.469773,15,248.802929
56.712165,15,248.889787
55.556547,15,248.975242
58.169704,15,249.569885
57.628551,15,249.657477
57.168858,15,249.743767
56.140592,15,249.829941
58.844925,15,249.915804
56.991196,15,250.002973
57.025654,15,250.090793
57.165269,15,250.176711
58.512778,15,250.262739
56.074614,15,250.349145
58.051343,15,250.435604
57.151231,15,250.523241
58.560749,15,250.610205
57.799889,15,250.697138
58.997816,15,250.784003
56.195927,15,251.169821
56.492184,15,251.255758
58.441303,15,251.341442
57.162265,15,251.427086
56.150404,15,251.513436
58.380179,15,251.598955
57.781263,15,251.684432
55.517484,15,251.770049
53.201969,15,251.855475
58.090762,15,251.941011
57.629897,15,252.026866
57.588517,15,252.112084
54.880856,15,252.197495
58.357968,15,252.282535
56.73341,15,252.371825
56.927583,15,252.757026
58.449619,15,252.844735
57.008954,15,252.931592
56.720115,15,253.01836
58.010123,15,253.104795
48.701925,15,253.191417
56.21464,15,253.278078
55.844122,15,253.364045
54.608345,15,253.453166
56.137709,15,253.540006
53.37109,15,253.627177
58.483168,15,253.713955
58.412584,15,253.800375
57.835256,15,253.887876
58.297454,15,253.974309
58.064801,15,254.391928
58.50215,15,254.481954
57.745894,15,254.568276
55.760281,15,254.654489
54.434778,15,254.740542
57.903044,15,254.82677
58.87282,15,254.912245
57.787901,15,255.000155
55.116945,15,255.087682
55.064095,15,255.173487
55.313215,15,255.25859
58.454858,15,255.343518
58.084669,15,255.428586
57.504604,15,255.513584
53.317914,15,255.598634
54.812113,15,255.982517
59.04908,15,256.071356
58.413131,15,256.157496
56.827334,15,256.243245
58.865869,15,256.329103
57.531393,15,256.41505
58.051999,15,256.500472
52.833757,15,256.586454
57.020829,15,256.671731
57.333771,15,256.756903
58.703739,15,256.841947
57.232248,15,256.927415
57.667802,15,257.012707
57.190922,15,257.101617
54.826573,15,257.187043
58.243656,15,257.572719
55.345008,15,257.688996
55.364599,15,257.775244
58.300018,15,257.862303
56.52084,15,257.948884
56.389434,15,258.035515
52.249778,15,258.12514
57.970903,15,258.214233
58.594921,15,258.302165
57.55505,15,258.388753
56.911434,15,258.475228
58.377152,15,258.561121
57.555733,15,258.647536
57.095268,15,258.733356
55.870967,15,258.819154
56.238241,15,259.24595
58.106768,15,259.333829
58.48095,15,259.421132
54.733382,15,259.507664
57.004583,15,259.593376
52.740079,15,259.67843
53.469836,15,259.764087
58.78837,15,259.849399
54.564016,15,259.934534
55.469905,15,260.020713
56.54097,15,260.109413
14.601644,9,260.161283
57.911751,15,260.248028
57.69914,15,260.333522
55.332509,15,260.419342
56.982273,15,260.504928
57.459214,15,260.89078
58.12232,15,260.977316
57.77057,15,261.063359
54.829222,15,261.149136
58.18529,15,261.235387
58.131442,15,261.320967
58.091945,15,261.407686
52.793083,15,261.493473
57.632204,15,261.579102
58.332476,15,261.665
58.548655,15,261.750325
54.886748,15,261.836148
56.852228,15,261.921783
55.510899,15,262.007878
56.658136,15,262.094413
57.783725,15,262.482644
57.210582,15,262.568671
57.104337,15,262.654449
57.058159,15,262.739926
58.168307,15,262.825772
57.926795,15,262.911658
55.742491,15,262.996529
57.774896,15,263.081659
56.555689,15,263.16641
58.064171,15,263.250943
58.394746,15,263.335369
57.025403,15,263.419936
51.945713,15,263.504339
55.433819,15,263.588562
58.463183,15,263.672769
58.079926,15,264.057915
57.065778,15,264.144368
58.37854,15,264.232679
57.331229,15,264.31926
53.960093,15,264.406141
55.896639,15,264.492133
56.592929,15,264.580221
53.295413,15,264.666364
58.145773,15,264.752502
57.996132,15,264.838716
56.73191,15,264.925045
56.410522,15,265.011394
58.064769,15,265.097572
58.552631,15,265.183685
57.919203,15,265.269998
57.666156,15,265.689004
56.299245,15,265.781589
55.129475,15,265.872554
55.711913,15,265.985822
57.436658,15,266.07842
55.112534,15,266.172105
58.051773,15,266.266092
57.394801,15,266.359852
53.035732,15,266.448154
53.66422,15,266.539942
57.115726,15,266.632744
57.935201,15,266.724047
58.475569,15,266.824976
57.227875,15,266.91849
54.268941,15,267.009186
55.99856,15,267.443946
58.21926,15,267.536335
53.606694,15,267.62905
56.414096,15,267.722549
54.402132,15,267.816306
56.60417,15,267.905469
57.291288,15,267.997927
58.938824,15,268.093769
58.406796,15,268.210686
58.960012,15,268.302789
49.511461,15,268.392575
53.789628,15,268.489219
57.411349,15,268.584091
54.972515,15,268.673745
58.273328,15,268.763725
54.878619,15,269.195894
57.744416,15,269.28127
55.668985,15,269.366006
57.037478,15,269.450801
55.768907,15,269.535788
55.373952,15,269.625358
54.670818,15,269.712052
57.915913,15,269.798387
49.680039,15,269.884095
54.702713,15,270.005125
58.312049,15,270.094365
56.077101,15,270.181681
50.960747,15,270.268465
56.776556,15,270.354762
55.177179,15,270.445951
58.757094,15,270.860495
55.90045,15,270.94646
58.714068,15,271.031465
58.643574,15,271.124358
55.783396,15,271.21649
58.833715,15,271.31019
54.924878,15,271.399682
56.648542,15,271.49281
57.943745,15,271.584557
58.015154,15,271.676399
57.774362,15,271.770193
56.351085,15,271.862164
55.690606,15,271.953428
58.336687,15,272.041331
58.34306,15,272.135679
56.531055,15,272.56313
55.524027,15,272.648692
58.624678,15,272.735494
56.281252,15,272.822613
56.645363,15,272.908829
57.445686,15,272.994794
57.335512,15,273.080964
51.391042,15,273.167012
56.924033,15,273.255779
57.902698,15,273.342349
55.03543,15,273.42949
55.090233,15,273.515923
57.908171,15,273.60187
57.307738,15,273.687866
58.149211,15,273.773163
57.39789,15,274.160636
56.244936,15,274.246597
58.2844,15,274.332748
58.690312,15,274.419826
55.470288,15,274.505067
54.513322,15,274.592458
56.699332,15,274.677686
55.157196,15,274.762098
56.471827,15,274.848231
42.925099,15,274.934049
55.799417,15,275.045113
56.061904,15,275.132958
56.740321,15,275.225557
57.108029,15,275.316256
56.970325,15,275.407912
57.23174,15,275.840562
56.986943,15,275.927178
55.963533,15,276.014409
55.064414,15,276.100955
55.246742,15,276.188266
56.275824,15,276.283027
57.005261,15,276.373462
55.593185,15,276.46471
57.047067,15,276.557465
58.082745,15,276.648867
57.660316,15,276.736273
55.837597,15,276.824436
57.057656,15,276.91099
57.505681,15,276.997735
55.439314,15,277.084929
58.695599,15,277.473279
56.368228,15,277.561195
55.108112,15,277.648333
57.183505,15,277.735196
56.314889,15,277.826661
57.931582,15,277.923597
57.096004,15,278.01795
58.091519,15,278.132827
51.439191,15,278.219692
58.301447,15,278.305884
55.980846,15,278.391611
57.309315,15,278.477317
57.068318,15,278.562533
56.455207,15,278.648493
16.99247,11,278.711137
56.892724,15,279.105592
57.826657,15,279.196181
56.48465,15,279.307149
56.293887,15,279.401322
55.65703,15,279.494107
57.519386,15,279.586274
58.522696,15,279.678792
57.527351,15,279.767325
57.255928,15,279.859677
23.06672,13,279.939614
58.37784,15,280.032587
57.986235,15,280.122716
54.402134,15,280.211253
58.011512,15,280.304085
58.430185,15,280.396043
58.104393,15,280.795153
56.78281,15,280.888614
54.876076,15,280.984062
54.651223,15,281.072759
57.983745,15,281.160997
57.858767,15,281.248065
57.698479,15,281.337513
54.280007,15,281.423756
57.887513,15,281.509906
56.956896,15,281.59566
57.019801,15,281.682344
53.376777,15,281.768411
58.327732,15,281.857761
58.130555,15,281.945672
55.549465,15,282.033395
52.394237,15,282.507862
56.593478,15,282.595661
56.182289,15,282.683149
53.15668,15,282.770331
55.902783,15,282.857103
56.925697,15,282.943926
54.794713,15,283.03051
57.95315,15,283.117828
13.866065,9,283.170774
55.586679,15,283.259254
58.120006,15,283.345873
55.059423,15,283.431275
57.337984,15,283.516895
58.124314,15,283.602028
54.390712,15,283.687496
57.302386,15,284.073987
54.100462,15,284.160654
48.701186,15,284.247057
57.648621,15,284.333261
54.804078,15,284.419435
52.867485,15,284.505465
56.319001,15,284.593133
53.242263,15,284.678948
38.807423,15,284.764763
52.847919,15,284.85086
57.042287,15,284.936601
53.743554,15,285.022143
56.224548,15,285.107089
57.507467,15,285.192683
54.744827,15,285.277727
57.057787,15,285.666854
57.885035,15,285.759459
54.932156,15,285.871816
51.817358,15,285.958797
56.554544,15,286.046182
57.402368,15,286.13302
56.097082,15,286.220075
54.241548,15,286.307315
57.88384,15,286.394209
57.892496,15,286.48399
57.314156,15,286.57481
58.353574,15,286.660727
56.866435,15,286.746014
54.690473,15,286.834512
58.296112,15,286.921187
50.692172,15,287.753502
57.022088,15,287.852808
57.137027,15,287.947148
58.069261,15,288.050364
55.87175,15,288.143005
56.046315,15,288.239026
56.174841,15,288.334771
55.145878,15,288.434277
58.007201,15,288.527692
56.652753,15,288.623422
55.581685,15,288.718657
57.82352,15,288.811455
56.636389,15,288.905535
56.702281,15,288.997508
56.055714,15,289.094146
57.407199,15,289.676024
57.775603,15,289.774128
55.114397,15,289.868763
57.223592,15,290.052092
52.125125,15,290.279909
57.259591,15,290.401176
58.777596,15,290.496566
54.203389,15,290.589939
57.488624,15,290.687696
57.449213,15,290.782994
54.501066,15,290.87295
53.083134,15,290.965022
56.156755,15,291.06966
55.796189,15,291.181619
57.467581,15,291.276307
54.358426,15,291.892813
1.842462,6,291.929171
56.262842,15,292.027058
55.921359,15,292.446669
55.48752,15,292.621165
57.422759,15,292.718168
48.448325,15,292.816038
58.471003,15,292.915826
53.022034,15,293.013191
55.113002,15,293.127716
57.267709,15,293.242567
55.568491,15,293.341334
56.338883,15,293.475444
54.428294,15,293.821172
57.486114,15,293.922353
58.165341,15,294.014735
58.283148,15,294.417818
55.683872,15,294.510211
57.475515,15,294.602749
52.456979,15,294.69882
55.245223,15,294.79429
56.957044,15,294.887476
55.132823,15,294.975653
56.390701,15,295.066619
56.763767,15,295.161169
57.991484,15,295.249488
55.551741,15,295.336999
55.896255,15,295.424045
57.300304,15,295.510753
55.485966,15,295.597871
56.425853,15,295.688195
56.671868,15,296.08095
57.311921,15,296.170745
54.505718,15,296.256392
56.595512,15,296.340851
55.98177,15,296.425109
55.049556,15,296.509806
57.482416,15,296.594219
57.289985,15,296.678589
54.491947,15,296.772897
57.114479,15,296.864591
58.314571,15,296.952602
56.827402,15,297.039789
55.784731,15,297.127985
57.671001,15,297.215816
57.011325,15,297.302948
40.02433,15,297.834006
57.556397,15,297.91993
58.150686,15,298.007803
57.6705,15,298.095559
50.90923,15,298.182765
56.688238,15,298.269223
52.987614,15,298.355209
56.80287,15,298.441006
55.583963,15,298.527013
53.710382,15,298.67127
55.4968,15,298.758295
56.951041,15,298.846557
57.582363,15,298.941862
56.239996,15,299.029017
58.15933,15,299.118619
54.64944,15,299.548111
57.038193,15,299.633908
57.509535,15,299.751221
58.037607,15,299.841105
51.814804,15,299.927785
53.522005,15,300.013978
57.885255,15,300.099304
57.582836,15,300.185281
56.783166,15,300.27605
45.786246,15,300.362534
58.217269,15,300.450389
56.028955,15,300.537736
57.703803,15,300.623435
57.387434,15,300.709448
57.034842,15,300.796976
57.386424,15,301.186417
56.745669,15,301.27405
55.311669,15,301.362055
52.857326,15,301.459327
58.068768,15,301.55028
53.652416,15,301.640473
51.738893,15,301.738398
54.888729,15,301.834669
32.264256,14,301.920753
55.565081,15,302.013822
54.961658,15,302.118857
58.446157,15,302.21281
56.225667,15,302.305544
58.156838,15,302.40342
58.407465,15,302.492939
58.389209,15,302.918998
56.29043,15,303.013432
55.540777,15,303.102057
55.105653,15,303.192553
52.195951,15,303.279271
56.410722,15,303.367183
54.864233,15,303.453957
57.745452,15,303.540591
56.101959,15,303.629064
56.750956,15,303.740192
57.541454,15,303.830334
55.853477,15,303.918535
57.191249,15,304.010045
56.6385,15,304.103578
52.672452,15,304.19775
56.479314,15,304.621196
57.220858,15,304.710509
57.46202,15,304.80226
54.009922,15,304.893355
57.114798,15,304.985377
57.528143,15,305.07767
57.24586,15,305.170708
54.525486,15,305.264904
57.611953,15,305.352966
58.955884,15,305.440924
56.198759,15,305.532466
56.830783,15,305.623928
57.427358,15,305.714884
56.091305,15,305.805442
54.343075,15,305.896121
55.285734,15,306.30907
55.531472,15,306.396944
57.056827,15,306.484938
52.100146,15,306.57387
53.597666,15,306.665959
58.28552,15,306.752367
58.008601,15,306.838786
57.747261,15,306.924739
55.474816,15,307.01059
53.996941,15,307.096132
56.137229,15,307.181759
57.606482,15,307.267573
57.523807,15,307.355104
58.06014,15,307.443842
55.261724,15,307.534592
58.546133,15,307.92334
54.793087,15,308.01023
57.685755,15,308.096634
56.829942,15,308.182534
57.012275,15,308.268963
58.70773,15,308.354917
55.476084,15,308.440742
51.176181,15,308.526904
57.007976,15,308.612403
58.028006,15,308.698006
56.350199,15,308.783987
57.061714,15,308.869943
57.788595,15,308.955668
58.501123,15,309.042105
58.255943,15,309.127444
56.723152,15,309.51732
56.195663,15,309.604707
51.418453,15,309.691408
53.854091,15,309.776774
56.608051,15,309.862938
56.113088,15,309.94893
56.561353,15,310.035079
51.680683,15,310.122991
55.830371,15,310.209401
55.339818,15,310.296975
54.196589,15,310.382533
57.423916,15,310.467771
52.809135,15,310.552485
52.01869,15,310.637749
54.433204,15,310.722349
52.281483,15,311.107471
57.194007,15,311.193375
55.945429,15,311.278896
57.085504,15,311.364455
55.2287,15,311.44947
56.325302,15,311.538636
53.082228,15,311.625533
54.150591,15,311.716277
56.196494,15,311.804274
56.60072,15,311.890572
56.377971,15,311.977092
55.901562,15,312.062817
55.033273,15,312.148105
58.848242,15,312.233461
57.210812,15,312.319073
57.452867,15,312.705439
55.566562,15,312.792774
55.158999,15,312.880656
49.501803,15,312.968007
56.650953,15,313.053383
55.739171,15,313.143583
50.498035,15,313.232128
56.586991,15,313.319635
50.062502,15,313.407884
55.448808,15,313.495946
56.396244,15,313.584248
56.377423,15,313.672679
57.703694,15,313.760352
55.565413,15,313.849676
49.595888,15,313.937072
57.265053,15,314.391073
57.047313,15,314.478203
54.910304,15,314.563154
58.436284,15,314.648715
57.710254,15,314.735893
55.132413,15,314.830736
56.32102,15,314.92207
54.468696,15,315.014815
56.097602,15,315.121193
55.801178,15,315.212614
56.393657,15,315.302202
52.466351,15,315.402275
57.808633,15,315.495873
51.336834,15,315.582607
57.048927,15,315.671289
56.786047,15,316.075442
56.595262,15,316.169732
58.084869,15,316.258095
55.478095,15,316.349977
36.123055,15,316.439649
51.485478,15,316.528555
55.707518,15,316.623422
53.050829,15,316.715356
58.079529,15,316.805933
54.052669,15,316.89224
55.944076,15,316.97823
54.872033,15,317.066515
55.897168,15,317.176547
54.549873,15,317.269918
57.653724,15,317.360298
55.916817,15,317.780877
57.119266,15,317.868381
57.436894,15,317.954867
57.871598,15,318.043368
57.166553,15,318.136234
57.340591,15,318.222823
56.572913,15,318.309822
54.915277,15,318.399288
51.749501,15,318.489253
54.724114,15,318.580703
56.105183,15,318.670229
12.525448,13,318.748418
53.038373,15,318.839298
55.037444,15,318.927907
56.916183,15,319.018442
58.064625,15,319.419859
55.695326,15,319.506547
50.210073,15,319.595591
55.895172,15,319.687502
49.009964,15,319.782261
56.435332,15,319.868342
56.570813,15,319.954116
46.666945,15,320.047843
55.313944,15,320.136091
8.750915,7,320.178092
56.932146,15,320.270994
54.412297,15,320.358975
56.980902,15,320.445593
58.227754,15,320.538018
58.151481,15,320.624404
55.850999,15,320.710797
53.070234,15,321.105684
57.255419,15,321.192552
55.867101,15,321.279029
56.728446,15,321.365324
54.565457,15,321.451668
56.226329,15,321.54095
56.236781,15,321.630284
57.898068,15,321.71742
55.675697,15,321.803848
57.27641,15,321.89034
53.336786,15,321.98081
44.992159,15,322.071938
48.482846,15,322.158769
56.707005,15,322.245208
56.026587,15,322.331743
56.778186,15,322.718826
52.959911,15,322.804793
57.077132,15,322.911318
53.404471,15,322.999562
54.946713,15,323.086715
54.804748,15,323.173779
55.039506,15,323.260511
49.457142,15,323.348372
54.363339,15,323.437305
51.65911,15,323.528323
56.816984,15,323.619643
55.974194,15,323.708741
58.268552,15,323.798276
-3.202234,5,323.828114
55.633766,15,323.914563
55.343871,15,324.331603
57.946685,15,324.422956
54.749201,15,324.514071
57.772064,15,324.60512
55.433058,15,324.69879
58.602494,15,324.792448
57.242914,15,324.883637
53.038075,15,324.974115
56.946667,15,325.061267
51.695718,15,325.148206
58.465886,15,325.234959
56.278281,15,325.324431
57.448382,15,325.411751
57.136458,15,325.498073
39.948715,15,325.584073
55.990083,15,325.968594
54.475433,15,326.057667
57.667031,15,326.147245
57.388919,15,326.237947
50.727063,15,326.330372
56.703626,15,326.416656
56.859514,15,326.502689
57.001535,15,326.588846
57.231854,15,326.67441
56.892735,15,326.760685
56.481183,15,326.846578
53.411521,15,326.932324
54.883439,15,327.02132
55.083597,15,327.108862
54.254406,15,327.194765
54.942499,15,327.593404
56.019302,15,327.680326
55.578825,15,327.766225
56.817105,15,327.852279
56.631404,15,327.93761
55.239042,15,328.022376
53.480546,15,328.110756
55.246138,15,328.196001
51.926741,15,328.281026
54.119892,15,328.366
56.104525,15,328.450578
52.054084,15,328.53586
51.247951,15,328.62048
44.723408,15,328.708406
53.328966,15,328.794741
53.763876,15,329.178397
57.129055,15,329.265278
51.852713,15,329.351738
46.552222,15,329.437125
55.728569,15,329.522816
57.42346,15,329.608871
56.133299,15,329.696836
57.482685,15,329.782487
48.215187,15,329.868438
53.812566,15,329.954389
49.829192,15,330.039515
54.638739,15,330.12512
45.495597,15,330.211027
57.756999,15,330.296962
53.944825,15,330.383164
56.5963,15,330.774987
57.021286,15,330.862325
40.545567,15,330.948676
56.631527,15,331.034614
56.846652,15,331.121293
56.584035,15,331.206899
54.328889,15,331.293571
58.144464,15,331.38464
54.486966,15,331.471561
51.696778,15,331.557728
55.898298,15,331.644422
53.020179,15,331.73025
25.079653,15,331.815966
54.466519,15,331.902419
56.524915,15,331.988418
56.674621,15,332.378006
56.503916,15,332.465559
56.082808,15,332.553461
54.528338,15,332.638661
57.389011,15,332.723798
56.762852,15,332.808902
53.279567,15,332.894123
55.958408,15,332.979574
55.953802,15,333.064746
54.910319,15,333.150151
57.267957,15,333.235251
54.904967,15,333.32075
57.884832,15,333.406045
58.552088,15,333.491388
56.682954,15,333.576559
50.388767,15,333.959572
55.007031,15,334.044905
51.628457,15,334.129972
51.399692,15,334.21451
55.547459,15,334.298606
54.320907,15,334.382349
56.335488,15,334.466596
57.236077,15,334.550772
30.012385,14,334.627775
56.570887,15,334.711152
55.732929,15,334.795208
57.255627,15,334.879165
53.95553,15,334.963523
57.05959,15,335.04715
-4.286326,6,335.081105
57.036348,15,335.169005
54.902266,15,335.556726
14.844461,10,335.612996
49.471001,15,335.697587
55.818617,15,335.783051
56.866026,15,335.868985
55.902682,15,335.957423
57.042043,15,336.047586
56.980898,15,336.133111
15.813237,10,336.190946
56.370547,15,336.27824
57.460327,15,336.364111
57.817059,15,336.450338
56.20224,15,336.537178
55.18496,15,336.623907
54.174416,15,336.710091
57.228565,15,336.796063
58.250139,15,337.194335
56.191386,15,337.281341
55.807454,15,337.366937
55.728929,15,337.454366
56.276798,15,337.540691
36.898628,15,337.625761
54.883808,15,337.710265
42.352926,15,337.794776
56.355745,15,337.879615
56.26635,15,337.964548
57.102264,15,338.048928
54.145729,15,338.133771
56.422111,15,338.218242
54.395107,15,338.303253
16.426995,10,338.36017
55.985855,15,338.743743
7.840604,9,338.795996
57.293085,15,338.881849
56.289199,15,338.967233
47.674494,15,339.052773
57.162939,15,339.137977
54.793311,15,339.224561
52.954661,15,339.310046
53.469653,15,339.397023
38.447351,15,339.482755
54.106206,15,339.568009
55.806213,15,339.654076
57.072876,15,339.74013
52.659632,15,339.825895
58.880752,15,339.911941
54.413336,15,339.997879
55.992117,15,340.380279
56.651881,15,340.469418
58.218647,15,340.555101
58.263673,15,340.640274
48.613876,15,340.725315
53.581636,15,340.809854
57.678743,15,340.896687
56.394338,15,340.981839
55.766374,15,341.067813
50.12797,15,341.153507
17.758855,12,341.222506
56.989002,15,341.308241
55.301497,15,341.393539
57.562146,15,341.479335
52.160448,15,341.564235
57.472066,15,341.974666
54.462351,15,342.060222
57.387159,15,342.145717
53.869476,15,342.230957
54.854856,15,342.315688
48.871084,15,342.401461
48.290041,15,342.487251
57.445856,15,342.572251
55.053263,15,342.65786
55.263661,15,342.743604
56.76824,15,342.829114
53.486563,15,342.914555
55.09131,15,342.999847
52.57049,15,343.085391
56.853514,15,343.170681
9.363361,7,343.510711
48.584371,15,343.596983
56.89642,15,343.683046
54.465819,15,343.768654
56.747675,15,343.854253
56.515804,15,343.94006
55.567179,15,344.025955
56.967182,15,344.110961
22.79375,12,344.180866
52.989474,15,344.266254
46.326423,15,344.352022
24.330743,13,344.425987
55.647739,15,344.512314
54.783518,15,344.597596
55.075889,15,344.682819
56.266591,15,344.768754
50.439261,15,345.151783
51.703621,15,345.237708
50.857782,15,345.323345
56.931263,15,345.409436
32.368685,14,345.488762
56.619231,15,345.577852
58.512263,15,345.663595
56.540487,15,345.749869
55.460121,15,345.835801
55.589268,15,345.92177
57.591067,15,346.007142
57.14109,15,346.093393
56.461723,15,346.180754
54.469377,15,346.266506
56.021435,15,346.351975
54.420796,15,346.734907
4.816159,6,346.768991
53.104767,15,346.855394
49.740223,15,346.940834
56.437761,15,347.026745
55.888053,15,347.287814
56.72753,15,347.425559
56.744111,15,347.523323
52.490337,15,347.620432
55.288923,15,347.71109
55.91217,15,347.797806
55.731126,15,347.884576
54.921094,15,347.969292
55.602068,15,348.05405
7.712055,9,348.105682
52.270692,15,348.19456
57.040359,15,348.654589
55.828159,15,348.740694
56.495913,15,348.82632
56.042926,15,348.911557
53.25567,15,348.998713
57.781526,15,349.084843
47.986659,15,349.17039
52.142568,15,349.256343
54.455697,15,349.34231
42.914838,15,349.428558
54.080754,15,349.514609
49.677392,15,349.60047
49.917925,15,349.685987
56.834764,15,349.772067
50.279593,15,349.857809
51.733942,15,350.245666
56.146528,15,350.333878
54.651291,15,350.419615
55.046517,15,350.50525
56.353019,15,350.590979
52.323203,15,350.676561
55.997989,15,350.762235
56.731774,15,350.848121
55.101586,15,350.933868
55.711826,15,351.019749
54.288265,15,351.105874
58.073142,15,351.190875
56.688408,15,351.277592
56.450125,15,351.364258
55.493901,15,351.450654
54.941419,15,351.835484
50.392874,15,351.921287
56.851243,15,352.007282
55.293703,15,352.093011
36.591483,15,352.178226
54.448663,15,352.263707
56.386619,15,352.348959
56.746015,15,352.436167
56.339624,15,352.521543
53.172668,15,352.606836
52.559872,15,352.692254
56.997786,15,352.778195
57.730678,15,352.863764
56.635595,15,352.949888
7.667352,8,352.996208
54.357398,15,353.382779
55.463631,15,353.472953
54.901407,15,353.559367
55.457427,15,353.645846
55.495185,15,353.732409
54.682112,15,353.818507
55.568457,15,353.904621
49.464795,15,353.990917
58.020349,15,354.07773
54.649975,15,354.164264
56.728414,15,354.250641
55.549486,15,354.337137
54.612106,15,354.42341
50.062349,15,354.509839
56.370308,15,354.595087
-1.448912,8,354.641667
50.921112,15,355.026456
56.71212,15,355.113021
54.530856,15,355.198668
47.157812,15,355.285915
52.673611,15,355.37128
48.66604,15,355.45584
53.981392,15,355.540153
50.810314,15,355.624548
51.868763,15,355.708723
57.662986,15,355.791992
2.368742,8,355.837161
51.292769,15,355.9212
9.641124,8,355.965374
56.480977,15,356.051234
50.804611,15,356.140018
56.103855,15,356.226603
53.083055,15,356.61133
54.209279,15,356.697004
8.865618,10,356.753908
51.490685,15,356.841552
55.132372,15,356.930734
52.706713,15,357.016844
57.630831,15,357.104634
55.038922,15,357.199469
56.370824,15,357.290129
51.910122,15,357.37743
56.527622,15,357.466419
51.699675,15,357.555564
55.276535,15,357.641783
55.732709,15,357.727866
49.874848,15,357.812819
57.564581,15,358.197464
56.280032,15,358.282686
19.287936,14,358.362755
54.730259,15,358.449092
52.197632,15,358.534361
54.752045,15,358.619603
56.056625,15,358.705818
57.370008,15,358.791612
56.062854,15,358.876616
56.52724,15,358.961384
56.262079,15,359.046819
54.069901,15,359.133797
54.904086,15,359.219452
42.546457,15,359.30504
52.748639,15,359.391442
50.379608,15,359.783731
54.474297,15,359.870076
53.250474,15,359.955818
51.925098,15,360.041098
55.02165,15,360.126586
22.319205,11,360.189483
56.48052,15,360.275502
55.034987,15,360.362977
56.799759,15,360.448623
56.044847,15,360.534232
54.106651,15,360.619847
19.862454,10,360.676699
51.858851,15,360.762844
52.902757,15,360.848328
50.365404,15,360.933913
54.775613,15,361.020018
56.953324,15,361.408517
57.629862,15,361.494053
55.553782,15,361.579352
53.656706,15,361.665143
53.897375,15,361.750588
58.42283,15,361.836955
53.651685,15,361.921808
56.224872,15,362.006765
51.115667,15,362.092229
56.135825,15,362.177557
55.214401,15,362.262779
56.140253,15,362.346657
56.862876,15,362.432385
54.552961,15,362.517141
53.338949,15,362.602219
55.776298,15,362.989015
1.2109,7,363.028954
53.178875,15,363.114657
40.33069,15,363.200433
55.220727,15,363.285822
57.533636,15,363.371475
54.172636,15,363.457558
54.551368,15,363.543716
55.786284,15,363.63067
55.244668,15,363.716518
56.314452,15,363.802832
58.108191,15,363.888071
54.648761,15,363.973193
55.658997,15,364.057354
57.243415,15,364.141612
48.550976,15,364.530006
48.38601,15,364.616702
56.616948,15,364.70297
51.66858,15,364.788352
56.132954,15,364.873898
52.132,15,364.964107
55.08823,15,365.050061
55.66913,15,365.136317
53.63303,15,365.221806
55.921481,15,365.307262
52.127772,15,365.392846
56.510364,15,365.478767
57.086714,15,365.566481
48.357729,15,365.65316
53.531904,15,365.739837
53.771069,15,366.127011
53.07363,15,366.213751
54.713823,15,366.300227
54.97017,15,366.394391
54.359672,15,366.485169
52.179741,15,366.574464
53.205226,15,366.661089
52.978632,15,366.74709
53.838559,15,366.832283
55.775759,15,366.918377
55.409534,15,367.004207
54.301795,15,367.090269
54.629191,15,367.176201
