#{"t_start": 1765376885.1435552, "env_id": "None"}
r,l,t
56.668472,15,653.582324
56.198771,15,653.672591
56.030239,15,653.760381
56.940078,15,653.848832
59.010421,15,653.93711
54.548209,15,654.023973
57.233805,15,654.110856
54.755901,15,654.19724
58.151738,15,654.284168
55.357833,15,654.370627
56.898806,15,654.456506
46.820207,15,654.543467
57.922962,15,654.632797
58.300984,15,654.722143
55.18465,15,655.124702
55.86092,15,655.212024
59.411517,15,655.299306
55.813068,15,655.38631
56.782034,15,655.473266
58.221161,15,655.560351
57.153628,15,655.64764
52.712165,15,655.733858
58.21393,15,655.820271
55.643148,15,655.906296
57.966919,15,655.992204
57.047199,15,656.079576
55.703006,15,656.165783
53.344363,15,656.251899
58.483526,15,656.340769
54.333864,15,656.771847
52.151838,15,656.862958
56.824778,15,656.948618
58.226248,15,657.034817
54.627815,15,657.12396
57.105119,15,657.214879
56.748455,15,657.304357
58.155454,15,657.393287
57.63199,15,657.483222
56.929853,15,657.573015
59.513315,15,657.660935
57.882714,15,657.746935
56.967947,15,657.831316
49.579407,15,657.917602
57.838524,15,658.002941
52.392264,15,659.012583
53.93519,15,659.625687
55.67179,15,659.718039
58.841532,15,659.811277
57.505569,15,659.900567
54.251401,15,659.990028
58.411406,15,660.077406
46.699927,15,660.164522
57.225596,15,660.254631
57.307275,15,660.339146
57.633879,15,660.423763
55.660488,15,660.508503
59.070963,15,660.600672
54.561146,15,660.68879
53.709619,15,660.776922
57.457168,15,661.18916
58.004911,15,661.284686
57.235589,15,661.373473
53.431891,15,661.464119
3.008412,6,661.50196
55.231865,15,661.98285
56.615852,15,662.073617
56.345543,15,662.165138
59.000988,15,662.256208
57.22322,15,662.345897
58.434509,15,662.434477
57.875805,15,662.526102
57.044943,15,662.616303
57.884049,15,662.705201
56.368744,15,662.795152
56.949478,15,662.882651
57.375866,15,663.281747
57.592685,15,663.372252
56.110088,15,663.458434
54.980146,15,663.551971
58.524543,15,663.641483
53.642894,15,663.729169
55.378533,15,663.818807
56.02234,15,663.906601
57.853968,15,663.9936
57.320673,15,664.081089
58.212091,15,664.168193
58.189085,15,664.256087
55.053228,15,664.351415
58.146417,15,664.438912
55.656668,15,664.52632
57.609141,15,664.923888
55.257229,15,665.012741
57.874177,15,665.105261
56.543382,15,665.209359
54.182503,15,665.320679
56.118585,15,665.40938
57.285682,15,665.496986
57.796792,15,665.58482
54.367743,15,665.674537
56.611604,15,665.762376
57.046845,15,665.85002
55.438471,15,665.938074
56.64014,15,666.024861
56.973187,15,666.124151
56.643805,15,666.209616
56.399681,15,666.595618
56.184894,15,666.682702
55.518353,15,666.771035
58.39662,15,666.857404
57.934775,15,666.943064
56.536706,15,667.029126
58.650513,15,667.115204
57.327553,15,667.201654
56.976214,15,667.287472
48.917193,15,667.37344
56.23481,15,667.460656
58.20132,15,667.547474
58.915338,15,667.633489
57.593775,15,667.718786
57.648972,15,667.804422
56.310507,15,668.186334
57.450127,15,668.271559
59.076572,15,668.3569
57.16912,15,668.442929
56.678075,15,668.531543
57.536635,15,668.624789
57.454165,15,668.710919
57.582331,15,668.797153
53.712854,15,668.883696
58.155218,15,668.969648
51.22724,15,669.05499
58.210361,15,669.140404
57.529207,15,669.226012
58.740462,15,669.31286
58.041243,15,669.398972
50.840923,15,669.801462
55.387288,15,669.889284
56.506843,15,669.978185
58.218691,15,670.067955
54.690069,15,670.156321
50.18648,15,670.243073
57.08207,15,670.329525
58.725133,15,670.419691
51.330469,15,670.50528
56.675247,15,670.593423
57.676552,15,670.67973
58.878638,15,670.76583
56.394752,15,670.851613
53.695292,15,670.936918
49.670875,15,671.023427
58.454668,15,671.420642
55.105176,15,671.506994
55.972359,15,671.596516
57.551916,15,671.684746
57.385763,15,671.772757
55.68291,15,671.859537
57.785366,15,671.946118
56.062096,15,672.032512
58.059034,15,672.118573
58.771536,15,672.204133
50.41813,15,672.289908
54.823204,15,672.375641
56.572493,15,672.461846
57.32833,15,672.547262
58.490486,15,672.633049
57.870022,15,673.018391
57.971995,15,673.105134
58.618708,15,673.191081
58.650864,15,673.278134
58.813656,15,673.363959
58.742583,15,673.449868
54.976443,15,673.536065
53.617374,15,673.625215
58.711863,15,673.710924
54.264103,15,673.797149
53.81943,15,673.882886
57.81615,15,673.968653
57.313245,15,674.054527
57.648641,15,674.139974
56.759278,15,674.225929
58.573598,15,674.615901
56.584437,15,674.70188
58.053209,15,674.787123
56.95709,15,674.87237
57.779685,15,674.957325
57.431395,15,675.042737
55.260438,15,675.128192
58.647801,15,675.213611
57.048715,15,675.298757
57.204913,15,675.384025
58.415453,15,675.468824
57.373151,15,675.553969
53.447066,15,675.639401
53.723633,15,675.724652
58.737212,15,675.809954
54.359728,15,676.197077
56.928222,15,676.282778
56.021279,15,676.368003
58.55256,15,676.453283
55.786429,15,676.538331
58.052141,15,676.624314
51.357319,15,676.710212
57.907395,15,676.797228
55.126513,15,676.882962
56.819127,15,676.969645
57.963315,15,677.056079
57.560298,15,677.142274
53.443575,15,677.228318
58.18279,15,677.31465
5.668149,9,677.366421
53.076881,15,677.763808
58.539186,15,677.850101
55.997409,15,677.936075
58.010738,15,678.022788
58.563367,15,678.112909
57.783338,15,678.199692
56.739123,15,678.286403
55.073471,15,678.372262
58.801999,15,678.458588
54.694454,15,678.544795
55.394484,15,678.631654
57.500564,15,678.718123
57.373236,15,678.804287
53.476356,15,678.890435
58.852134,15,678.976476
57.968937,15,679.365545
58.591728,15,679.452863
54.987997,15,679.541839
58.556644,15,679.629089
52.538605,15,679.714937
55.443979,15,679.800587
57.73167,15,679.886472
57.183457,15,679.972667
56.285029,15,680.058021
58.022639,15,680.144418
57.137139,15,680.230182
57.742916,15,680.315729
58.122443,15,680.401138
57.218863,15,680.486416
57.91709,15,680.571758
56.464093,15,680.957451
49.782773,15,681.044157
54.625527,15,681.130382
58.800928,15,681.216025
56.94753,15,681.302165
57.589202,15,681.38879
56.570944,15,681.474883
57.624248,15,681.560443
57.154575,15,681.646214
58.325645,15,681.731952
56.043016,15,681.818623
57.678613,15,681.904743
57.813406,15,681.992573
58.127454,15,682.080018
57.60519,15,682.167649
56.416092,15,682.552991
55.972239,15,682.645608
57.653365,15,682.731497
56.438385,15,682.817346
58.182517,15,682.902904
56.916896,15,682.98783
57.312087,15,683.073497
57.377967,15,683.158952
55.807394,15,683.244656
56.014474,15,683.332309
58.399384,15,683.417564
58.144758,15,683.502608
59.058566,15,683.587483
59.102114,15,683.673358
55.515247,15,683.758708
55.22345,15,684.142422
56.641447,15,684.23069
57.297366,15,684.316454
56.05206,15,684.402996
50.963877,15,684.488585
56.641496,15,684.574517
58.219124,15,684.660557
58.541537,15,684.745089
58.084472,15,684.829171
57.810202,15,684.91389
55.280083,15,684.99867
57.724577,15,685.083068
58.160469,15,685.167399
57.934859,15,685.251939
51.641469,15,685.337622
57.504189,15,685.727279
56.54439,15,685.814349
55.615018,15,685.901013
58.129247,15,685.987521
57.472446,15,686.073926
57.435349,15,686.160139
57.009782,15,686.246371
57.874098,15,686.332888
57.97416,15,686.419312
58.645163,15,686.506513
51.964685,15,686.593215
57.723389,15,686.679773
56.800661,15,686.766431
56.094512,15,686.853264
54.952809,15,686.940091
54.788893,15,687.362726
58.374783,15,687.449488
57.808611,15,687.534053
57.545571,15,687.625183
55.892464,15,687.71307
54.221545,15,687.800471
58.116022,15,687.887228
56.067921,15,687.974002
49.914848,15,688.060477
57.885316,15,688.147439
57.046444,15,688.234152
54.050408,15,688.32084
57.188648,15,688.408084
53.796945,15,688.494759
57.862817,15,688.58239
58.399094,15,688.970161
57.816983,15,689.056217
56.712748,15,689.141971
56.971985,15,689.227895
55.083775,15,689.319193
56.869941,15,689.409735
58.744321,15,689.501868
58.035826,15,689.593662
46.861837,15,689.691775
56.245642,15,689.792685
57.980319,15,689.884819
55.829977,15,689.977714
57.995092,15,690.074211
48.075328,15,690.172912
58.009569,15,690.273071
57.109775,15,690.701358
58.310571,15,690.787888
57.804724,15,690.873756
53.661428,15,690.959442
58.49631,15,691.044991
58.063011,15,691.130526
57.357571,15,691.215745
58.052913,15,691.300678
53.78253,15,691.385952
53.341622,15,691.470848
58.58648,15,691.556376
57.598138,15,691.641452
58.654505,15,691.726932
58.7546,15,691.812765
54.136829,15,691.89767
58.135492,15,692.282659
57.03028,15,692.368664
55.377834,15,692.454602
57.640801,15,692.539777
57.417774,15,692.624951
57.983262,15,692.710281
54.235258,15,692.795294
57.730049,15,692.880741
58.442227,15,692.965805
58.241098,15,693.050825
57.756682,15,693.135841
59.446919,15,693.220139
58.58129,15,693.304699
56.712111,15,693.389515
55.895207,15,693.473915
57.900461,15,693.85688
57.062388,15,693.943463
56.648508,15,694.029963
57.587252,15,694.116508
58.385446,15,694.202547
58.681374,15,694.288663
58.373523,15,694.374029
57.522387,15,694.459529
56.487459,15,694.545192
53.369583,15,694.630513
56.633487,15,694.715948
57.469995,15,694.802613
49.17385,15,694.888508
57.43964,15,694.975016
58.239875,15,695.060491
54.548479,15,695.446399
57.763412,15,695.533009
57.133447,15,695.618607
52.880772,15,695.704269
57.859843,15,695.790232
57.47082,15,695.876436
58.462862,15,695.962943
58.429704,15,696.048168
56.105434,15,696.133926
56.737309,15,696.21976
53.572944,15,696.305575
56.231427,15,696.390852
57.340907,15,696.476118
57.516414,15,696.561738
54.554571,15,696.647394
58.068683,15,697.035903
57.063575,15,697.122862
57.165547,15,697.208521
57.964652,15,697.294751
57.086875,15,697.380457
56.121264,15,697.465943
58.437747,15,697.550811
56.358562,15,697.635511
58.285754,15,697.721259
57.008676,15,697.806329
58.274091,15,697.891098
56.385593,15,697.975677
57.377819,15,698.060822
54.741515,15,698.145622
56.787446,15,698.230284
56.837843,15,698.629419
57.905058,15,698.718737
56.595325,15,698.813548
46.435737,15,698.898502
54.754299,15,698.987347
57.697201,15,699.07525
53.872777,15,699.161534
55.209883,15,699.251257
56.33953,15,699.338376
56.999988,15,699.426024
57.416905,15,699.522011
57.656601,15,699.61078
55.75202,15,699.69983
56.785206,15,699.78909
57.808799,15,699.882741
56.045374,15,700.281332
54.486251,15,700.368925
54.81474,15,700.455421
57.529019,15,700.541494
56.834258,15,700.627488
55.980792,15,700.715671
58.140625,15,700.801727
57.312395,15,700.887983
58.083761,15,701.136976
56.918256,15,701.268636
55.057257,15,701.362203
57.315185,15,701.452927
56.673185,15,701.545327
57.308765,15,701.637083
51.673708,15,701.725368
54.821869,15,702.120717
56.93077,15,702.205775
57.736103,15,702.290457
52.440786,15,702.374887
58.406155,15,702.459394
55.625126,15,702.543501
56.43036,15,702.627998
53.880137,15,702.717918
58.270468,15,702.805465
58.511102,15,702.891824
57.859577,15,702.9778
54.8547,15,703.063842
54.767648,15,703.149244
56.265707,15,703.234962
58.508796,15,703.320367
57.360545,15,703.709971
57.398054,15,703.796545
57.658704,15,703.882751
56.628774,15,703.969395
57.265516,15,704.056556
56.402284,15,704.142243
56.347785,15,704.228237
56.993188,15,704.313853
50.96819,15,704.398832
56.771804,15,704.483151
54.228521,15,704.566929
50.006843,15,704.651004
57.104928,15,704.734864
55.333498,15,704.818807
57.610207,15,704.902837
56.564879,15,705.285348
54.920309,15,705.371373
56.952931,15,705.457622
55.621442,15,705.543399
56.944632,15,705.62938
57.463462,15,705.716361
57.898138,15,705.801831
57.16186,15,705.886848
57.717835,15,705.971452
58.311137,15,706.056857
51.802146,15,706.142256
10.700012,8,706.187822
57.187564,15,706.273085
57.810975,15,706.358478
55.720595,15,706.443919
55.222602,15,706.529378
57.552633,15,706.924167
52.655381,15,707.010924
57.481559,15,707.097138
23.066006,11,707.15976
56.932009,15,707.245604
53.4443,15,707.331285
55.0804,15,707.416984
57.054391,15,707.502896
55.960325,15,707.588489
55.893982,15,707.674183
56.654897,15,707.760031
56.9112,15,707.845611
55.975065,15,707.930728
57.722368,15,708.02159
58.175784,15,708.117615
57.662457,15,708.539503
58.673305,15,708.629834
57.562426,15,708.762157
57.902344,15,708.867413
57.311077,15,708.961608
54.679609,15,709.075186
56.366928,15,709.172879
55.250831,15,709.26996
57.220828,15,709.406889
57.627785,15,709.493202
58.252726,15,709.579023
49.904571,15,709.664719
56.962651,15,709.750337
57.419896,15,709.836958
55.757629,15,709.923028
56.581453,15,710.3128
56.64564,15,710.399937
58.431396,15,710.486556
54.714346,15,710.572882
57.571501,15,710.659494
58.414096,15,710.748528
57.132927,15,710.834903
56.831085,15,710.923569
-2.520551,7,710.963199
57.150252,15,711.049019
55.400621,15,711.134597
56.794214,15,711.220448
57.047478,15,711.305478
56.869354,15,711.390674
57.416726,15,711.47622
56.968209,15,711.561694
58.379944,15,711.960334
56.822403,15,712.045331
58.308191,15,712.129966
2.20317,6,712.165011
57.547373,15,712.249141
57.230009,15,712.333621
56.257468,15,712.41812
57.625624,15,712.502792
57.78841,15,712.587498
57.482951,15,712.672337
57.175927,15,712.757749
56.61816,15,712.842366
57.310732,15,712.926929
50.846114,15,713.011464
57.499964,15,713.096204
55.618751,15,713.482398
55.380476,15,713.568692
56.575341,15,713.654391
58.068821,15,713.741292
55.053453,15,713.82762
57.737351,15,713.91396
28.204083,14,713.994408
57.63454,15,714.081635
57.42021,15,714.168527
58.184039,15,714.254823
57.718563,15,714.34131
58.443576,15,714.427281
53.791052,15,714.513022
54.321553,15,714.5988
57.347715,15,714.685297
58.456234,15,715.073703
55.823488,15,715.160424
56.735139,15,715.246436
58.521762,15,715.332289
58.163873,15,715.418509
57.122745,15,715.504444
56.437801,15,715.59294
57.622152,15,715.681501
57.189164,15,715.770861
56.038013,15,715.857943
55.798977,15,715.944377
58.336888,15,716.030833
58.069563,15,716.11678
57.041012,15,716.203921
57.381251,15,716.290234
51.555064,15,716.676277
53.776758,15,716.763675
56.596491,15,716.850833
58.122907,15,716.93672
53.06209,15,717.022825
55.007115,15,717.113759
56.834236,15,717.199479
56.924341,15,717.284765
55.513928,15,717.370003
58.013908,15,717.456876
57.005694,15,717.553391
57.533367,15,717.64034
52.910727,15,717.728003
56.573739,15,717.814947
53.047142,15,717.900426
56.512295,15,718.300529
54.558271,15,718.395471
55.386125,15,718.481617
57.259077,15,718.567386
57.674915,15,718.652943
56.58371,15,718.738565
56.949767,15,718.824844
55.514505,15,718.90965
54.697078,15,718.994761
54.949039,15,719.079203
56.45132,15,719.164017
46.131688,15,719.249264
57.428302,15,719.334367
58.138184,15,719.419599
55.3426,15,719.504594
55.736998,15,719.896198
56.670129,15,719.983827
56.830733,15,720.069274
58.087466,15,720.154469
57.36095,15,720.239559
54.109923,15,720.324415
56.41488,15,720.410122
57.358956,15,720.496291
56.63768,15,720.58207
53.754679,15,720.667343
58.005831,15,720.751708
47.723969,15,720.837598
52.937727,15,720.922467
56.224482,15,721.00725
54.72745,15,721.092034
58.414326,15,721.47694
57.253675,15,721.563486
57.626745,15,721.649079
56.116196,15,721.734514
57.289855,15,721.821995
57.355263,15,721.907478
56.045562,15,722.002618
56.773207,15,722.088278
56.565042,15,722.174408
53.310559,15,722.260161
55.515367,15,722.345577
52.849995,15,722.431085
56.22391,15,722.517166
53.117801,15,722.603145
55.999301,15,722.689595
56.709031,15,723.079247
23.016672,15,723.165425
54.918201,15,723.251366
58.236026,15,723.337435
57.285638,15,723.42296
56.458587,15,723.508767
55.606595,15,723.594391
54.222255,15,723.680864
56.75717,15,723.765909
58.863486,15,723.85484
57.620294,15,723.941491
56.519862,15,724.027851
57.159762,15,724.114155
58.423262,15,724.200309
55.607814,15,724.286258
57.273664,15,724.676515
56.719698,15,724.764657
52.415312,15,724.852949
58.110622,15,724.940204
53.662407,15,725.027497
58.013182,15,725.114494
56.916038,15,725.201677
57.063832,15,725.288457
49.03232,15,725.375207
55.671155,15,725.461807
57.396167,15,725.548055
51.342786,15,725.634629
58.351864,15,725.721305
54.077186,15,725.808771
55.144422,15,725.894971
55.79944,15,726.282278
57.666544,15,726.368929
58.030159,15,726.454751
57.969246,15,726.54109
58.676354,15,726.626601
53.877589,15,726.711908
57.799556,15,726.798631
57.36163,15,726.887639
51.900004,15,726.972916
58.132172,15,727.058205
57.498577,15,727.143483
58.106435,15,727.228207
52.80587,15,727.312706
56.126311,15,727.397403
57.970514,15,727.482244
55.550823,15,727.873309
53.296413,15,727.963091
57.208305,15,728.049251
54.285301,15,728.135135
56.62084,15,728.220015
58.229565,15,728.305123
58.382222,15,728.392557
57.17435,15,728.477195
55.753772,15,728.561952
58.418243,15,728.646813
57.616845,15,728.731624
55.646594,15,728.816982
56.905469,15,728.902638
57.043011,15,728.987711
56.512129,15,729.072985
41.235344,15,729.457302
56.842922,15,729.543942
52.040197,15,729.630816
54.474369,15,729.717336
57.596804,15,729.804402
57.066329,15,729.890834
58.199025,15,729.977052
56.410626,15,730.063118
56.741743,15,730.14906
57.490319,15,730.235118
54.011953,15,730.32132
56.62012,15,730.40716
56.663738,15,730.492767
56.977128,15,730.578604
56.640058,15,730.666384
57.14005,15,731.061924
50.716328,15,731.150232
57.998713,15,731.235479
55.835538,15,731.320792
58.038669,15,731.406294
57.830291,15,731.491552
59.018546,15,731.57716
58.064966,15,731.662379
55.996303,15,731.747336
57.174807,15,731.834958
56.751044,15,731.92072
55.270158,15,732.006186
55.598726,15,732.091303
58.588965,15,732.176429
55.574479,15,732.26185
53.548237,15,732.646543
58.556795,15,732.733035
47.32487,15,732.819518
57.85399,15,732.908427
53.517257,15,732.994208
57.170564,15,733.080006
58.203994,15,733.166344
57.071743,15,733.252286
58.383044,15,733.340575
57.098434,15,733.426679
55.834813,15,733.512579
56.594564,15,733.597963
56.54341,15,733.68323
56.921973,15,733.768508
58.401369,15,733.854377
56.425447,15,734.238294
56.350864,15,734.324061
53.420147,15,734.409571
57.991462,15,734.494799
52.099954,15,734.579913
53.193424,15,734.667426
57.157669,15,734.752125
57.220675,15,734.837862
56.87253,15,734.923164
57.115924,15,735.007659
57.845354,15,735.092112
54.898431,15,735.176565
55.517548,15,735.274507
53.539986,15,735.360216
57.218856,15,735.445801
58.149482,15,735.836353
57.978073,15,735.92302
51.761494,15,736.009194
57.617296,15,736.094438
51.87595,15,736.179744
58.457494,15,736.265003
58.031824,15,736.350287
57.299487,15,736.435554
57.428382,15,736.520398
57.207868,15,736.605882
57.117571,15,736.691117
53.638659,15,736.776282
56.878999,15,736.862965
57.44559,15,736.948825
50.382605,15,737.034578
56.952143,15,737.425919
57.218167,15,737.513455
56.610042,15,737.600434
54.735114,15,737.686921
57.491725,15,737.773475
58.136538,15,737.860172
55.792058,15,737.945712
58.101167,15,738.031108
56.472598,15,738.11673
55.205001,15,738.20292
57.298295,15,738.289976
58.562153,15,738.376073
53.790689,15,738.461514
56.563951,15,738.547957
58.120657,15,738.63312
55.710837,15,739.022357
53.013237,15,739.107776
57.140433,15,739.192523
54.822687,15,739.277515
56.844728,15,739.36224
55.827795,15,739.44713
55.455542,15,739.534157
11.261184,8,739.580098
57.578248,15,739.666756
56.570492,15,739.753031
57.32724,15,739.839804
56.685077,15,739.926396
56.560734,15,740.01265
56.191049,15,740.098928
48.776053,15,740.185044
56.561398,15,740.271279
56.191843,15,740.659616
52.673819,15,740.747646
57.787291,15,740.834549
57.565372,15,740.921967
56.907826,15,741.008546
54.624024,15,741.09771
57.87831,15,741.183678
57.984396,15,741.26972
57.587585,15,741.355116
57.832535,15,741.440967
57.103051,15,741.526989
56.172698,15,741.613644
55.880876,15,741.702584
56.958397,15,741.788529
56.23985,15,741.875078
57.677376,15,742.261313
55.789943,15,742.34652
55.362419,15,742.431063
58.064031,15,742.515859
50.286226,15,742.600304
57.469001,15,742.685204
57.840127,15,742.770235
56.703743,15,742.855768
56.714748,15,742.942298
49.674571,15,743.029134
56.231551,15,743.114999
57.483004,15,743.200468
58.054208,15,743.285874
57.759244,15,743.370913
57.636795,15,743.456472
56.386611,15,743.847487
58.216386,15,743.934774
58.695665,15,744.021076
57.18168,15,744.142284
57.506992,15,744.230161
57.772997,15,744.31735
54.4455,15,744.404803
57.860853,15,744.492602
55.851992,15,744.5794
56.576576,15,744.66644
50.191706,15,744.753441
54.995399,15,744.840443
57.605766,15,744.927228
51.908884,15,745.013875
57.715599,15,745.099976
56.018717,15,745.485258
57.336031,15,745.570958
56.296801,15,745.656033
55.869096,15,745.741717
58.40168,15,745.828335
9.510256,8,745.873893
58.031014,15,745.959693
56.931903,15,746.045828
55.173901,15,746.13417
55.805335,15,746.22169
48.74996,15,746.309284
58.24911,15,746.394823
4.62711,12,746.462847
55.904349,15,746.548127
54.316023,15,746.633619
57.157319,15,747.023879
55.012137,15,747.110835
57.802632,15,747.196835
55.429437,15,747.282893
52.845852,15,747.368584
54.190494,15,747.454554
58.028372,15,747.540387
53.620976,15,747.626183
58.303586,15,747.712155
47.851988,15,747.800633
55.110032,15,747.88637
55.448233,15,747.972303
57.833286,15,748.057351
53.44125,15,748.141907
57.803338,15,748.226895
46.88121,15,748.613524
57.972298,15,748.700139
57.396963,15,748.786456
57.567656,15,748.871921
58.280372,15,748.958629
55.366124,15,749.044524
55.142487,15,749.129942
57.936375,15,749.316795
55.884379,15,749.40486
57.592171,15,749.490063
57.626948,15,749.57586
57.074967,15,749.664981
57.419263,15,749.751845
57.118878,15,749.839587
50.722053,15,749.928035
57.058525,15,750.31445
51.578997,15,750.401033
57.699322,15,750.486892
56.743933,15,750.572416
55.453234,15,750.657743
57.146118,15,750.743902
44.737542,15,750.830217
56.413774,15,750.920183
55.146625,15,751.006191
58.344509,15,751.091621
55.866167,15,751.178064
57.923953,15,751.264272
58.070082,15,751.349654
57.490639,15,751.43611
58.282203,15,751.522862
55.016167,15,751.915845
57.115829,15,752.004004
55.636244,15,752.090539
54.53626,15,752.176941
57.457911,15,752.263367
56.438647,15,752.349469
57.491393,15,752.435592
54.056002,15,752.521375
56.330981,15,752.607434
55.765167,15,752.696735
12.472161,11,752.759876
56.257281,15,752.84833
58.222058,15,752.934404
55.496823,15,753.020906
57.875515,15,753.107363
38.111381,15,753.192644
57.406018,15,753.580226
51.425928,15,753.666265
55.368259,15,753.752028
55.171808,15,753.83784
56.906968,15,753.92475
46.991634,15,754.010549
56.235346,15,754.096407
55.83334,15,754.181944
57.653467,15,754.267126
55.372414,15,754.353704
57.430799,15,754.439372
54.13956,15,754.524484
55.775426,15,754.609616
11.682391,8,754.655477
55.23723,15,754.740449
57.163827,15,755.13077
56.815737,15,755.216628
54.982705,15,755.302473
56.230459,15,755.387816
56.519953,15,755.473227
55.592552,15,755.558473
55.663952,15,755.643107
55.867516,15,755.728247
57.025527,15,755.813118
56.599069,15,755.899248
55.299323,15,755.983629
57.731329,15,756.067889
57.872524,15,756.152111
56.943933,15,756.23699
56.182869,15,756.321622
52.22967,15,756.710829
56.844842,15,756.797319
55.861725,15,756.884118
53.702893,15,756.972317
55.326922,15,757.059759
58.001746,15,757.147664
50.606506,15,757.234025
53.913936,15,757.320633
56.873851,15,757.40662
57.350769,15,757.491884
58.197308,15,757.577322
41.277309,15,757.662469
57.846207,15,757.747615
52.930957,15,757.832477
57.46652,15,757.9175
58.549209,15,758.304593
57.409859,15,758.391282
55.043901,15,758.477133
48.749966,15,758.563826
55.55371,15,758.650149
57.886719,15,758.735741
57.096402,15,758.823462
53.646625,15,758.909311
55.221548,15,758.995791
55.24325,15,759.081666
53.839157,15,759.167613
55.547598,15,759.253236
51.935072,15,759.338518
52.219952,15,759.423974
55.126233,15,759.509364
10.266647,8,759.554579
54.769877,15,759.942593
58.304679,15,760.029431
58.337071,15,760.115383
57.987589,15,760.201159
56.705376,15,760.287194
58.040102,15,760.373572
54.95233,15,760.459617
56.287464,15,760.545771
58.136785,15,760.632717
57.740903,15,760.721087
55.923008,15,760.808043
57.034412,15,760.894769
57.459942,15,761.146065
58.216549,15,761.272839
47.113181,15,761.370718
54.130374,15,761.776424
57.602278,15,761.864804
52.103725,15,761.954075
58.447483,15,762.043309
55.920803,15,762.130032
52.606947,15,762.217129
52.326321,15,762.302911
53.959316,15,762.388879
14.412732,11,762.45161
55.440488,15,762.537623
58.194928,15,762.623033
58.006397,15,762.708766
56.603193,15,762.79563
57.301854,15,762.881475
57.382214,15,762.967858
53.096238,15,763.357305
52.528877,15,763.441559
57.910774,15,763.526068
52.072543,15,763.610664
53.137851,15,763.69539
51.662295,15,763.787041
58.892057,15,763.879492
56.775424,15,763.969685
7.674457,7,764.011386
54.674474,15,764.101886
57.465659,15,764.191835
57.4163,15,764.278982
56.726603,15,764.363813
57.157467,15,764.449344
58.279911,15,764.534594
58.581416,15,765.035536
55.467923,15,765.124611
50.900385,15,765.210714
56.060821,15,765.690643
57.656066,15,765.780639
56.401819,15,765.868695
56.532615,15,765.955824
57.04435,15,766.041789
58.872072,15,766.126967
57.701161,15,766.212134
57.627156,15,766.29761
57.241965,15,766.384192
51.517748,15,766.469869
56.417219,15,766.556885
54.502031,15,766.642579
56.033345,15,767.039135
57.303019,15,767.126671
56.935566,15,767.212997
55.922941,15,767.298969
55.565939,15,767.38474
56.700611,15,767.47022
57.644632,15,767.556354
57.637771,15,767.642269
55.992871,15,767.727466
56.200971,15,767.813308
58.490308,15,767.898799
57.250515,15,767.98423
54.165447,15,768.070034
52.093576,15,768.157253
56.087385,15,768.242397
56.381975,15,768.635597
56.271705,15,768.721827
56.761151,15,768.806726
56.071624,15,768.895717
57.014288,15,768.982042
54.98828,15,769.067156
55.788208,15,769.155707
55.648107,15,769.243417
54.630395,15,769.330222
57.512267,15,769.419165
35.377877,15,769.506733
57.02354,15,769.597817
57.656528,15,769.683313
56.75023,15,769.768412
52.335404,15,769.852885
57.060684,15,770.249387
57.573044,15,770.337725
56.402403,15,770.424482
56.798321,15,770.511568
53.84775,15,770.598417
53.37117,15,770.685714
51.575388,15,770.772172
29.237243,13,770.847569
52.710638,15,770.933784
56.382062,15,771.018788
57.753849,15,771.105292
56.656819,15,771.191628
57.344116,15,771.278095
57.264033,15,771.363475
55.698226,15,771.450072
56.067996,15,771.536411
56.654834,15,771.92181
57.106637,15,772.008763
57.287582,15,772.096854
57.109776,15,772.182878
55.961186,15,772.270381
55.353763,15,772.356521
56.771422,15,772.442714
56.974026,15,772.52997
52.479257,15,772.616105
54.52274,15,772.702657
56.212469,15,772.789247
55.303908,15,772.875723
54.768902,15,772.962328
58.245262,15,773.04814
57.236011,15,773.134361
56.008756,15,773.523905
56.893331,15,773.609181
55.385688,15,773.694915
56.708231,15,773.780714
54.320954,15,773.866323
53.665072,15,773.952212
56.437278,15,774.037824
49.188131,15,774.123753
22.33938,12,774.191937
56.241539,15,774.277319
56.500125,15,774.362206
54.006016,15,774.447335
54.761565,15,774.531876
52.359557,15,774.617875
55.767422,15,774.703057
54.719848,15,775.092882
53.370402,15,775.180051
57.336808,15,775.266444
55.976813,15,775.352659
56.018275,15,775.438965
53.610742,15,775.529138
57.098745,15,775.615556
53.301311,15,775.701056
52.951065,15,775.786599
51.145471,15,775.872119
52.999357,15,775.957803
51.708721,15,776.043484
57.006174,15,776.129261
55.885334,15,776.214984
57.825824,15,776.300417
56.617036,15,776.687393
56.060967,15,776.772768
58.584101,15,776.858572
56.14153,15,776.943762
56.62055,15,777.030324
55.216861,15,777.118203
57.76786,15,777.20521
55.878722,15,777.291574
55.717447,15,777.381109
57.035372,15,777.466992
54.931907,15,777.552921
57.629139,15,777.639878
56.814448,15,777.725838
57.368284,15,777.811788
55.908373,15,777.897371
55.927666,15,778.288805
33.776996,15,778.373594
56.674661,15,778.458842
55.004101,15,778.544133
58.170292,15,778.629359
43.427596,15,778.714669
57.756451,15,778.800044
56.116282,15,778.8855
56.548728,15,778.970726
55.24981,15,779.055862
55.941688,15,779.141376
57.125827,15,779.226777
57.518443,15,779.311887
57.801778,15,779.396801
58.38111,15,779.482468
56.56696,15,779.873194
54.354011,15,779.958959
