#{"t_start": 1765387522.268121, "env_id": "None"}
r,l,t
56.884537,15,259.907073
55.472267,15,259.993164
54.255145,15,260.081543
58.056586,15,260.168339
58.513411,15,260.25517
55.714447,15,260.340607
57.752788,15,260.426379
56.149031,15,260.511975
55.999764,15,260.897873
58.956278,15,260.984396
55.884942,15,261.070442
58.00887,15,261.156219
56.208448,15,261.24245
57.951584,15,261.328059
57.274147,15,261.414755
57.403931,15,261.500513
58.96232,15,261.586185
57.86998,15,261.672062
52.590326,15,261.757388
56.260754,15,261.843214
56.551744,15,261.928859
54.744907,15,262.014955
56.507115,15,262.101497
56.626755,15,262.48973
54.709118,15,262.575742
52.282957,15,262.661536
58.453554,15,262.746981
55.360581,15,262.832824
58.235044,15,262.918703
57.460043,15,263.003569
57.914275,15,263.088689
57.363185,15,263.173454
53.329914,15,263.258001
57.222751,15,263.34241
57.186603,15,263.426933
53.528173,15,263.511381
56.621731,15,263.595574
57.304002,15,263.679789
53.120696,15,264.065016
56.991617,15,264.151416
56.729331,15,264.239777
54.757067,15,264.326311
57.86494,15,264.413173
56.690916,15,264.499154
56.697929,15,264.587263
55.751118,15,264.673387
58.917577,15,264.759523
54.211836,15,264.845759
56.950356,15,264.932086
57.505636,15,265.018417
57.314025,15,265.104612
57.041697,15,265.190727
54.477648,15,265.27703
55.888355,15,265.696402
56.939279,15,265.78879
56.602435,15,265.879662
34.491519,15,265.992767
57.148312,15,266.085583
56.909513,15,266.180264
57.889244,15,266.273457
55.827675,15,266.367261
57.128868,15,266.455324
58.745491,15,266.54703
58.339912,15,266.639855
56.936754,15,266.732379
57.273475,15,266.832082
56.329098,15,266.925545
56.418056,15,267.016306
54.153873,15,267.451083
56.616873,15,267.543499
56.335115,15,267.636193
57.44056,15,267.729719
56.587105,15,267.823583
54.115596,15,267.912595
54.891118,15,268.005178
52.429274,15,268.101003
57.301456,15,268.217832
53.328263,15,268.310712
57.99955,15,268.399734
56.986127,15,268.496434
56.976113,15,268.591526
57.377092,15,268.680954
57.573138,15,268.770773
54.389469,15,269.202932
55.782617,15,269.288284
55.819167,15,269.373008
55.901498,15,269.457826
58.60663,15,269.542788
56.333879,15,269.63242
55.693475,15,269.719127
57.517167,15,269.805424
57.602678,15,269.89115
57.50538,15,270.012406
58.260438,15,270.101453
57.153449,15,270.188724
58.117035,15,270.2755
58.594714,15,270.361786
55.784098,15,270.453479
56.643782,15,270.86757
57.758336,15,270.953487
57.460696,15,271.038522
54.019926,15,271.131408
57.052218,15,271.223604
57.459429,15,271.317308
55.936141,15,271.407868
57.702236,15,271.500041
53.907951,15,271.591754
57.830624,15,271.683797
57.613026,15,271.777489
52.812417,15,271.86925
58.085532,15,271.960489
57.591637,15,272.048395
55.553383,15,272.14505
57.842188,15,272.570167
54.483583,15,272.65569
56.999231,15,272.742543
57.534878,15,272.829673
58.645794,15,272.915863
55.488766,15,273.001802
58.380779,15,273.088393
55.767969,15,273.17405
56.774363,15,273.26285
53.313947,15,273.349398
56.100818,15,273.436553
57.300767,15,273.522966
57.006088,15,273.608941
55.215124,15,273.694876
58.086148,15,273.780203
57.777011,15,274.167677
57.535625,15,274.253605
58.273084,15,274.339962
58.242229,15,274.426864
57.448992,15,274.512096
57.429028,15,274.59948
52.050616,15,274.684704
53.20715,15,274.769121
56.224274,15,274.855242
57.418171,15,274.9411
57.491966,15,275.052206
56.086742,15,275.140288
58.564508,15,275.23267
56.320948,15,275.323609
57.990414,15,275.415226
50.013389,15,275.847639
53.541626,15,275.934256
58.372879,15,276.021503
57.365926,15,276.108344
50.173953,15,276.195581
57.46023,15,276.291218
56.776575,15,276.380537
58.470494,15,276.472296
53.805851,15,276.564582
56.200846,15,276.655976
57.170877,15,276.743367
58.368544,15,276.831459
56.951556,15,276.918097
55.953888,15,277.004799
57.778186,15,277.091981
58.00994,15,277.480327
56.696351,15,277.568366
55.212445,15,277.655345
56.631317,15,277.742298
55.737772,15,277.8338
56.461298,15,277.930962
57.739017,15,278.02575
54.108204,15,278.139889
58.770262,15,278.226752
53.040754,15,278.312916
57.636912,15,278.398658
58.416797,15,278.484308
56.910646,15,278.569549
54.495808,15,278.655572
58.27502,15,278.74102
56.794728,15,279.13786
53.805467,15,279.24926
57.880919,15,279.338436
58.842708,15,279.432254
57.623548,15,279.524849
58.578647,15,279.617199
52.891081,15,279.709843
56.65743,15,279.801612
54.449993,15,279.894436
56.512557,15,279.985191
56.182027,15,280.077879
57.131819,15,280.166947
53.259961,15,280.259186
56.755725,15,280.34959
56.851514,15,280.438449
54.885231,15,280.841644
57.755757,15,280.934212
58.154525,15,281.027734
57.604478,15,281.115159
59.228926,15,281.203369
55.813443,15,281.290322
57.749592,15,281.379584
51.785428,15,281.465706
57.23917,15,281.551561
58.206075,15,281.637809
53.169555,15,281.724264
57.335081,15,281.810565
59.163487,15,281.900746
57.668099,15,281.988449
57.571499,15,282.078782
58.254207,15,282.550381
57.34024,15,282.638404
56.423371,15,282.725533
57.87509,15,282.812467
55.031872,15,282.899302
56.774472,15,282.98604
51.439376,15,283.072825
57.425854,15,283.160139
56.894135,15,283.246305
56.648155,15,283.335088
55.522373,15,283.42048
55.022079,15,283.506183
55.224818,15,283.591344
55.243294,15,283.676438
55.899261,15,283.761999
55.504702,15,284.149975
57.099215,15,284.236213
52.422221,15,284.322441
57.730869,15,284.408705
57.126796,15,284.494776
57.777491,15,284.582399
50.730836,15,284.66821
57.805804,15,284.753996
56.051695,15,284.840133
56.410114,15,284.925835
54.240443,15,285.011486
56.743118,15,285.09664
58.081122,15,285.182013
57.015052,15,285.267118
56.542814,15,285.352457
57.081558,15,285.748079
56.758718,15,285.86081
55.843767,15,285.948038
57.973105,15,286.035269
57.405265,15,286.121841
56.737281,15,286.209259
58.078806,15,286.29586
57.065794,15,286.383578
55.347169,15,286.473351
56.560813,15,286.563881
55.249739,15,286.650166
58.801079,15,286.735397
57.683226,15,286.823578
54.758549,15,286.910279
46.80962,15,286.996702
58.039703,15,287.840328
57.735411,15,287.934978
51.14098,15,288.038577
57.737405,15,288.131024
56.891803,15,288.227563
57.749995,15,288.323206
56.574612,15,288.422773
58.670462,15,288.515379
52.339354,15,288.611583
55.059119,15,288.706955
57.931757,15,288.800075
53.937831,15,288.89405
57.451257,15,288.986298
56.790143,15,289.08221
56.300804,15,289.192956
56.210862,15,289.761505
56.798741,15,289.856972
50.878917,15,289.953993
54.706065,15,290.268243
58.583405,15,290.387316
51.388199,15,290.485106
55.299281,15,290.578026
57.660275,15,290.676029
57.873196,15,290.769983
55.463076,15,290.86184
52.017006,15,290.952769
57.174765,15,291.056292
58.248651,15,291.168559
56.759601,15,291.263756
54.638559,15,291.360279
57.648231,15,291.976675
51.105692,15,292.142332
57.92623,15,292.568677
57.219916,15,292.668224
55.261024,15,292.763153
57.333265,15,292.864031
55.661774,15,292.962406
51.904997,15,293.078609
57.120071,15,293.177056
30.032634,14,293.283624
55.370187,15,293.40957
55.815845,15,293.638299
50.816606,15,293.865699
54.532121,15,293.962155
57.128179,15,294.052727
58.359389,15,294.457144
58.502014,15,294.547365
55.589068,15,294.644671
57.66565,15,294.739571
57.066451,15,294.834291
52.584348,15,294.924583
54.568003,15,295.012675
55.852229,15,295.106454
57.284332,15,295.198364
57.143052,15,295.285984
54.55924,15,295.372817
56.570574,15,295.460022
54.924106,15,295.546693
57.483473,15,295.633689
56.428482,15,295.725196
57.624934,15,296.116927
58.133414,15,296.206868
58.423756,15,296.291757
57.357722,15,296.376031
57.89885,15,296.46055
57.579849,15,296.54534
57.983029,15,296.62942
55.4087,15,296.714032
58.359394,15,296.812041
53.383516,15,296.901422
57.682198,15,296.988825
56.916087,15,297.076831
55.46573,15,297.164323
57.182598,15,297.251921
58.217428,15,297.372748
54.438426,15,297.870018
56.893911,15,297.956017
56.421109,15,298.044089
56.560619,15,298.131855
55.505835,15,298.218786
56.867219,15,298.305188
58.046864,15,298.391286
56.626509,15,298.476978
55.696295,15,298.569807
54.937167,15,298.707711
55.993495,15,298.796037
53.061626,15,298.885639
57.580711,15,298.978422
57.006673,15,299.066432
58.014135,15,299.154974
56.370962,15,299.583888
55.483048,15,299.669804
55.133589,15,299.790579
54.01803,15,299.87743
57.067238,15,299.963773
52.143293,15,300.049827
56.095057,15,300.135089
53.948604,15,300.221881
55.584567,15,300.312416
52.609887,15,300.400268
56.07585,15,300.486148
57.329708,15,300.573391
57.414566,15,300.659105
56.864526,15,300.745574
56.062486,15,300.833159
54.872467,15,301.222762
55.702445,15,301.311156
57.818655,15,301.399931
57.232705,15,301.496446
58.203794,15,301.589782
57.248503,15,301.682321
56.902256,15,301.777789
26.130266,12,301.852842
58.195971,15,301.946095
56.178627,15,302.038702
58.507557,15,302.145008
54.224757,15,302.237532
54.191454,15,302.331979
57.620486,15,302.427769
54.586885,15,302.517397
57.510421,15,302.945725
51.026081,15,303.037875
57.813444,15,303.128378
53.947701,15,303.216425
58.290179,15,303.303042
56.015244,15,303.391083
58.336079,15,303.477579
56.945314,15,303.564283
56.914404,15,303.65278
57.369917,15,303.764574
58.867125,15,303.856072
59.068097,15,303.945127
56.838117,15,304.03367
56.339364,15,304.129796
57.47897,15,304.221983
58.586032,15,304.644667
56.817563,15,304.735335
54.73503,15,304.827034
57.069674,15,304.917858
56.796315,15,305.009777
56.028224,15,305.102056
55.685714,15,305.195341
56.605923,15,305.289756
56.717458,15,305.376533
58.062597,15,305.46479
56.7575,15,305.559319
57.107673,15,305.647919
55.315273,15,305.739137
45.990562,15,305.829443
56.806331,15,305.920152
57.820691,15,306.332659
52.348845,15,306.420465
50.298651,15,306.509041
57.980133,15,306.599723
56.832511,15,306.689699
56.398097,15,306.776147
56.850118,15,306.862404
57.519474,15,306.948729
27.020338,13,307.022737
52.58737,15,307.10865
58.072171,15,307.194307
54.278074,15,307.280086
57.633766,15,307.368371
54.118813,15,307.456608
57.109524,15,307.547285
57.418807,15,307.935991
56.613824,15,308.022858
58.0649,15,308.109265
47.179325,15,308.195258
52.657316,15,308.281534
56.098392,15,308.367577
57.373327,15,308.45338
56.897379,15,308.539468
56.640772,15,308.624888
52.33573,15,308.710875
56.81109,15,308.796552
56.163762,15,308.882619
56.988479,15,308.968378
57.104957,15,309.054757
56.381927,15,309.140047
58.855613,15,309.53006
57.564836,15,309.61744
57.116489,15,309.70405
53.504671,15,309.789872
56.606645,15,309.875891
54.069172,15,309.96203
56.27683,15,310.048144
56.650563,15,310.136076
55.088447,15,310.222569
57.877018,15,310.310026
55.214858,15,310.395392
53.443832,15,310.480688
55.778472,15,310.565493
57.483884,15,310.65069
56.55131,15,310.735249
53.203709,15,311.120515
54.642865,15,311.206377
55.583472,15,311.291973
48.063295,15,311.377489
55.030299,15,311.46238
45.294986,15,311.551773
56.647963,15,311.638527
56.235486,15,311.729976
57.025189,15,311.81758
57.466364,15,311.903617
53.227686,15,311.990055
57.721461,15,312.075727
58.81748,15,312.160942
56.389088,15,312.246445
54.990235,15,312.331979
58.103243,15,312.718556
55.210236,15,312.805872
57.886142,15,312.893902
55.458656,15,312.980989
54.035203,15,313.066926
56.914059,15,313.156871
56.7206,15,313.245433
52.474115,15,313.332695
49.28348,15,313.421291
57.266121,15,313.509236
55.81345,15,313.597466
56.218628,15,313.686029
54.79872,15,313.773699
54.157753,15,313.862842
55.095369,15,313.950086
56.914847,15,314.4046
29.359565,15,314.490964
48.752351,15,314.576005
53.49742,15,314.66242
56.999698,15,314.750076
50.574801,15,314.844202
48.010226,15,314.934947
55.949424,15,315.028484
56.123772,15,315.134914
56.027919,15,315.226408
51.167867,15,315.315481
57.462045,15,315.419131
55.953211,15,315.509068
56.213902,15,315.596009
56.932864,15,315.684446
52.623269,15,316.088723
53.930526,15,316.183444
54.882086,15,316.271088
55.215451,15,316.363043
56.344309,15,316.454342
53.472816,15,316.542732
56.361697,15,316.636635
55.740908,15,316.728547
56.015241,15,316.81897
55.213195,15,316.905318
54.662197,15,316.99365
58.154708,15,317.079565
58.131278,15,317.190153
55.121222,15,317.283095
56.667756,15,317.374228
55.184116,15,317.795492
55.142087,15,317.881245
57.051143,15,317.968094
48.99083,15,318.058189
55.353245,15,318.149407
52.992055,15,318.235854
52.653172,15,318.322797
55.868881,15,318.411928
52.724594,15,318.502046
57.359804,15,318.593411
55.719974,15,318.683227
56.717927,15,318.773077
56.128729,15,318.864068
23.331965,14,318.946947
55.178954,15,319.037015
52.747967,15,319.438519
56.475641,15,319.525029
56.833408,15,319.614283
56.157408,15,319.706248
48.72053,15,319.800903
57.505398,15,319.886875
57.710119,15,319.972496
56.588376,15,320.066542
52.924367,15,320.154672
56.916528,15,320.245395
57.144455,15,320.33745
57.749827,15,320.424171
55.906035,15,320.516846
56.010478,15,320.602911
57.641135,15,320.689307
57.87655,15,321.081913
58.01572,15,321.171354
53.633788,15,321.257424
55.947498,15,321.344062
56.888434,15,321.430554
56.260562,15,321.516453
55.822337,15,321.607279
57.484138,15,321.695796
54.835206,15,321.782353
56.115831,15,321.868816
49.046468,15,321.955347
46.736527,15,322.050276
56.611665,15,322.137408
57.328863,15,322.223778
56.486996,15,322.309886
55.711271,15,322.697223
57.299989,15,322.783225
56.880026,15,322.869035
53.804717,15,322.977347
56.874524,15,323.064777
53.846905,15,323.151898
55.160701,15,323.238779
57.035168,15,323.326393
56.36299,15,323.415431
51.464375,15,323.502725
48.643078,15,323.596362
22.313719,12,323.667227
55.557198,15,323.758892
55.143178,15,323.846234
56.348237,15,323.932834
55.703163,15,324.350805
54.238032,15,324.441349
52.881928,15,324.532978
57.112996,15,324.626145
55.862598,15,324.718709
55.016919,15,324.811002
56.46056,15,324.901921
55.108821,15,324.992383
55.989819,15,325.079381
57.451663,15,325.16636
42.711624,15,325.253009
56.200744,15,325.342845
56.883285,15,325.429976
54.922589,15,325.516142
53.704895,15,325.602121
53.235239,15,325.98699
55.173939,15,326.07751
54.552258,15,326.165737
57.08332,15,326.256356
52.915435,15,326.348488
56.590205,15,326.434865
57.260834,15,326.520929
57.50255,15,326.60696
54.965979,15,326.69266
51.767136,15,326.778888
56.801863,15,326.864865
55.904949,15,326.950495
53.855557,15,327.041011
56.439028,15,327.127078
58.122011,15,327.212969
54.500422,15,327.611832
55.564825,15,327.698553
53.666155,15,327.784755
50.675293,15,327.870428
55.939833,15,327.955736
52.728093,15,328.040458
47.603951,15,328.128914
55.41347,15,328.214102
57.672176,15,328.299326
57.726643,15,328.384492
56.989616,15,328.469142
55.92628,15,328.554352
54.845708,15,328.638952
49.743611,15,328.727069
51.990304,15,328.813266
52.694671,15,329.197238
55.594021,15,329.283716
19.724858,11,329.346795
55.790684,15,329.431541
50.404714,15,329.517302
56.392641,15,329.603308
54.066367,15,329.6892
51.222892,15,329.776957
50.76585,15,329.862901
53.648697,15,329.948784
54.954915,15,330.034002
56.717423,15,330.119653
57.636497,15,330.205406
54.480521,15,330.291213
48.223605,15,330.376472
56.479561,15,330.468936
55.70493,15,330.856536
56.772981,15,330.943073
57.430669,15,331.029052
58.203197,15,331.115634
54.965594,15,331.201303
0.928313,6,331.236561
49.073066,15,331.324208
56.336996,15,331.414573
55.83451,15,331.501355
55.046391,15,331.587518
30.411393,13,331.662207
56.167138,15,331.748406
52.375019,15,331.834278
53.826236,15,331.920637
57.806699,15,332.00648
55.340971,15,332.396618
56.02335,15,332.48345
56.639391,15,332.571996
54.673269,15,332.657194
52.08714,15,332.742289
54.777651,15,332.827327
55.866795,15,332.912733
55.860958,15,332.997948
54.32249,15,333.083213
56.978489,15,333.168691
50.220941,15,333.253771
56.545499,15,333.339143
57.68609,15,333.424522
57.669441,15,333.509864
58.164013,15,333.594937
56.886041,15,333.978232
50.853095,15,334.063391
56.108268,15,334.148437
55.067225,15,334.23283
54.449965,15,334.317059
53.576075,15,334.400484
57.831276,15,334.484927
57.760409,15,334.568915
55.740698,15,334.652222
57.340089,15,334.735698
54.215355,15,334.819726
55.327244,15,334.903227
57.337951,15,334.987742
56.395852,15,335.070868
45.861568,15,335.15788
56.827106,15,335.545479
48.386146,15,335.631425
45.37169,15,335.716081
53.856851,15,335.801655
55.842252,15,335.8876
55.735016,15,335.97694
57.125523,15,336.066477
57.913135,15,336.151662
56.103933,15,336.237755
57.13251,15,336.324257
52.470314,15,336.410755
57.334203,15,336.497162
53.972499,15,336.58396
52.435671,15,336.670566
52.829487,15,336.756813
56.834139,15,337.153838
19.593456,10,337.213744
46.530689,15,337.300568
56.077774,15,337.385933
53.839843,15,337.47262
51.037694,15,337.558926
55.621242,15,337.643917
57.02883,15,337.728323
56.449031,15,337.812918
54.613049,15,337.897908
54.508569,15,337.982633
49.042895,15,338.067137
8.990642,8,338.111831
41.48434,15,338.196466
57.150573,15,338.281147
50.77993,15,338.367616
55.789991,15,338.751198
57.639669,15,338.836765
57.549901,15,338.922517
57.571787,15,339.00793
56.419253,15,339.093417
56.258109,15,339.178737
55.587542,15,339.265367
53.72671,15,339.351726
3.718464,6,339.386377
58.205453,15,339.472297
51.784549,15,339.557503
54.781463,15,339.643375
56.061311,15,339.729511
2.74873,8,339.775107
57.114632,15,339.860824
50.843726,15,339.947021
55.931466,15,340.329292
48.109238,15,340.415182
51.646813,15,340.504687
40.481205,15,340.589825
56.907594,15,340.674888
55.130519,15,340.759799
55.769772,15,340.844264
56.654195,15,340.931323
17.693037,10,340.988593
23.527895,15,341.074597
54.738691,15,341.160557
55.803961,15,341.246387
50.986421,15,341.332076
53.88958,15,341.41752
49.91866,15,341.50308
44.544342,15,341.91253
55.568804,15,341.998925
55.224036,15,342.084947
54.645,15,342.169898
56.686124,15,342.25463
54.685975,15,342.339374
56.514314,15,342.425627
50.257238,15,342.511021
56.752967,15,342.596257
56.228618,15,342.681929
54.907137,15,342.767508
56.902561,15,342.853067
58.086628,15,342.938555
44.97807,15,343.023714
50.487589,15,343.10925
55.477416,15,343.493788
53.853676,15,343.580337
49.105025,15,343.666875
55.29618,15,343.752434
58.101584,15,343.838059
55.703328,15,343.924014
53.893376,15,344.009759
55.473484,15,344.094864
51.048697,15,344.181638
53.404739,15,344.267055
56.238899,15,344.352697
57.49987,15,344.43853
53.789731,15,344.52501
53.145373,15,344.610179
56.088551,15,344.695392
56.68743,15,345.078322
55.310728,15,345.164431
57.34531,15,345.250281
54.092521,15,345.335928
55.859673,15,345.422041
53.087494,15,345.507292
54.35124,15,345.596197
50.927419,15,345.682203
-4.338533,4,345.704958
54.581028,15,345.791031
57.991356,15,345.876759
56.474664,15,345.962696
54.138768,15,346.047611
53.699748,15,346.135719
54.701778,15,346.221682
52.116497,15,346.307008
52.868705,15,346.689683
54.279995,15,346.775945
52.821835,15,346.862468
55.938685,15,346.947871
55.618472,15,347.033774
45.802708,15,347.296374
56.095559,15,347.43361
56.329314,15,347.530875
49.484084,15,347.62786
55.17891,15,347.718217
54.495624,15,347.804836
30.947284,13,347.879963
51.567031,15,347.964563
55.985783,15,348.049365
55.295428,15,348.137179
56.737074,15,348.598057
53.228971,15,348.68508
47.555065,15,348.771002
58.437871,15,348.856637
53.591779,15,348.941886
55.182967,15,349.029107
48.479353,15,349.115252
56.254194,15,349.200639
54.43839,15,349.286749
56.304991,15,349.37241
52.924785,15,349.458278
54.808159,15,349.544565
55.9397,15,349.629821
48.266584,15,349.715875
53.464596,15,349.802016
54.434036,15,350.189715
54.581777,15,350.277188
55.791315,15,350.364171
54.173725,15,350.449912
55.800467,15,350.535442
56.051389,15,350.621203
55.506108,15,350.706767
52.996512,15,350.792108
53.010906,15,350.877861
52.627095,15,350.963856
39.165656,15,351.049426
55.727074,15,351.13558
54.26099,15,351.221253
56.394162,15,351.307614
53.105839,15,351.394087
54.873693,15,351.779297
48.799145,15,351.865087
46.451565,15,351.950839
53.052145,15,352.036754
55.523626,15,352.122524
54.793795,15,352.20796
56.254321,15,352.293302
46.814176,15,352.37952
48.576544,15,352.466248
57.919752,15,352.551268
56.166258,15,352.63664
55.309729,15,352.722065
52.002331,15,352.807827
56.692081,15,352.893688
53.500977,15,352.979665
54.740672,15,353.365647
56.012677,15,353.452595
57.439777,15,353.542385
54.714711,15,353.628859
53.779235,15,353.715693
54.27467,15,353.80176
53.978127,15,353.887888
41.8145,15,353.974502
56.553816,15,354.06101
58.136038,15,354.14776
53.380678,15,354.234332
56.389395,15,354.320692
55.119016,15,354.407027
56.798212,15,354.493545
13.581528,10,354.551613
56.730431,15,354.636945
52.621132,15,355.021498
56.258951,15,355.108143
54.352652,15,355.193861
54.323107,15,355.280931
54.204155,15,355.366414
53.593311,15,355.451084
56.088638,15,355.535703
51.543206,15,355.619933
52.951631,15,355.704148
53.66724,15,355.787368
39.418764,15,355.871668
12.676898,9,355.921329
53.745578,15,356.005609
12.549178,8,356.051859
3.046556,8,356.100885
54.052362,15,356.187024
52.49625,15,356.572079
54.590071,15,356.658061
55.501594,15,356.744012
56.705203,15,356.829227
55.237017,15,356.920481
54.724258,15,357.00644
51.963573,15,357.09373
56.390235,15,357.188123
48.222188,15,357.279248
53.207484,15,357.36676
56.872534,15,357.45593
55.163929,15,357.542282
55.166661,15,357.630836
55.964828,15,357.717424
56.30139,15,357.80257
56.403362,15,358.187051
56.286869,15,358.272418
54.510276,15,358.358511
50.778902,15,358.444497
48.876296,15,358.529417
57.601705,15,358.614724
58.002988,15,358.700991
55.60514,15,358.786853
50.22975,15,358.871886
56.826263,15,358.956732
56.988232,15,359.041639
55.96342,15,359.128476
51.702856,15,359.214415
56.33628,15,359.299901
52.896361,15,359.385104
57.286085,15,359.777709
55.857995,15,359.864928
55.66323,15,359.950592
54.371838,15,360.036077
55.821992,15,360.121388
17.882924,11,360.185319
57.443346,15,360.270353
52.34035,15,360.358084
10.555382,11,360.420341
44.85548,15,360.506505
20.906617,11,360.569135
51.404794,15,360.655278
54.342126,15,360.740781
47.227146,15,360.826376
54.663241,15,360.91206
55.812493,15,360.99768
54.746243,15,361.386147
3.284996,8,361.433439
48.506487,15,361.518462
57.556447,15,361.603603
44.142921,15,361.689336
10.082563,12,361.75786
54.460196,15,361.844384
51.862543,15,361.929269
54.168449,15,362.014208
56.781815,15,362.099268
58.068148,15,362.184624
53.86589,15,362.269829
52.876699,15,362.353734
55.339924,15,362.439591
53.484861,15,362.524159
7.136116,10,362.579985
52.802686,15,362.966371
53.652154,15,363.052309
55.907844,15,363.138184
53.43455,15,363.223871
26.842826,14,363.303723
53.726292,15,363.389503
51.47686,15,363.475596
55.084032,15,363.561766
51.758461,15,363.648858
53.352209,15,363.734594
52.785364,15,363.820832
57.35403,15,363.906087
55.509051,15,363.991146
25.143053,15,364.074849
55.075258,15,364.159573
54.26722,15,364.548156
53.615552,15,364.63484
56.498525,15,364.721198
55.766521,15,364.806754
55.711476,15,364.892404
0.308291,7,364.936303
51.822869,15,365.022356
56.168014,15,365.108504
57.454649,15,365.194288
51.576724,15,365.279956
56.051802,15,365.365243
55.320015,15,365.451199
55.943454,15,365.538341
57.939436,15,365.625178
55.381496,15,365.711447
20.086875,14,366.093126
49.612088,15,366.179758
53.579139,15,366.266298
57.262604,15,366.352253
57.869675,15,366.447973
20.209121,11,366.515462
54.802772,15,366.605671
49.346892,15,366.691406
49.304769,15,366.777464
47.926015,15,366.861606
57.224063,15,366.947931
54.149236,15,367.03385
49.774669,15,367.120085
51.974411,15,367.207046
17.931524,12,367.276139
53.496895,15,367.361811
54.485258,15,367.756182
54.664116,15,367.840433
55.721133,15,367.926077
-0.089378,6,367.959548
51.430347,15,368.045094
55.089495,15,368.132844
8.338646,12,368.206627
-2.380442,11,368.269499
55.562884,15,368.354725
55.504089,15,368.439998
55.992036,15,368.525078
56.930638,15,368.610524
54.556049,15,368.699765
55.513192,15,368.786078
50.942092,15,368.875201
56.442767,15,368.9619
54.689776,15,369.347083
47.94778,15,369.435738
46.574102,15,369.52138
54.278337,15,369.606147
53.816269,15,369.690606
55.996422,15,369.775718
5.409725,8,369.82005
47.182698,15,369.905304
54.455807,15,369.990273
56.364472,15,370.074711
55.746371,15,370.162018
53.166826,15,370.249081
51.319578,15,370.335854
55.899744,15,370.422059
23.711314,13,370.498021
14.646517,12,370.569008
53.990418,15,370.956494
55.588391,15,371.043516
47.756677,15,371.130001
53.254939,15,371.216308
54.955101,15,371.30295
14.34143,14,371.398013
52.502326,15,371.488008
55.30306,15,371.576039
54.964231,15,371.662396
54.569908,15,371.748407
53.436315,15,371.833986
57.623422,15,371.920408
6.337949,8,371.966015
56.418952,15,372.052388
-1.613709,6,372.087285
53.697771,15,372.17302
52.827718,15,372.570602
58.028062,15,372.657533
55.806143,15,372.743663
44.531895,15,372.830401
55.044531,15,372.917478
55.479272,15,373.002194
56.439257,15,373.088755
56.40392,15,373.17349
54.686841,15,373.258229
52.102959,15,373.343221
53.715386,15,373.427869
54.400414,15,373.561225
55.299402,15,373.647684
48.704305,15,373.733137
57.567619,15,373.819065
26.811571,12,374.184838
55.196378,15,374.27113
35.327476,15,374.357307
54.021583,15,374.444536
56.720037,15,374.531544
54.223584,15,374.619166
54.656408,15,374.705338
45.659686,15,374.791229
57.904197,15,374.877493
56.912953,15,374.964003
50.252724,15,375.049571
54.394355,15,375.135695
55.359299,15,375.221305
57.489598,15,375.307291
48.756552,15,375.392798
52.511303,15,375.778778
57.214118,15,375.86521
52.080453,15,375.951396
54.609503,15,376.03772
55.952927,15,376.124693
57.926879,15,376.212962
50.482922,15,376.301322
50.648648,15,376.387822
54.356151,15,376.47461
47.453287,15,376.562522
54.329841,15,376.647702
56.630304,15,376.732648
54.393816,15,376.816661
54.33486,15,376.901661
48.46837,15,376.986238
56.111295,15,377.371008
53.836583,15,377.458816
50.505122,15,377.545664
48.575615,15,377.631705
54.474806,15,377.717469
56.137897,15,377.803148
57.383669,15,377.891982
54.159039,15,377.977422
54.383333,15,378.062827
-16.534762,6,378.096708
57.146821,15,378.181903
56.973441,15,378.267719
55.934639,15,378.353144
33.109567,14,378.43362
55.781159,15,378.518683
53.255734,15,378.604177
53.411514,15,378.999091
52.823345,15,379.0845
43.865898,15,379.170666
48.728311,15,379.257239
45.60195,15,379.343056
12.816602,9,379.394996
55.649108,15,379.479958
43.129986,15,379.565302
13.210638,8,379.611062
49.66559,15,379.696726
55.022371,15,379.78186
52.632081,15,379.866991
16.330351,10,379.92327
-1.566981,6,379.956986
54.125035,15,380.041956
54.87198,15,380.126503
54.73236,15,380.212637
55.818512,15,380.599932
54.069915,15,380.685792
52.668515,15,380.771983
55.450312,15,380.859001
43.789362,15,380.944555
51.855466,15,381.029614
55.807548,15,381.117239
57.31261,15,381.205639
55.243332,15,381.293403
31.250306,14,381.387141
54.743772,15,381.473006
51.082715,15,381.558629
52.9216,15,381.644055
54.444894,15,381.729921
46.290386,15,381.815436
2.694851,6,382.147164
55.638071,15,382.232732
56.186566,15,382.318076
18.544625,10,382.374569
56.079109,15,382.467919
53.514102,15,382.553679
55.000269,15,382.639586
56.119271,15,382.725594
50.418987,15,382.811112
55.710377,15,382.898035
53.797326,15,382.98432
6.131199,7,383.023515
14.287206,9,383.075096
51.653501,15,383.160919
56.689608,15,383.246726
56.107883,15,383.331624
53.936103,15,383.41667
53.358233,15,383.800601
55.550566,15,383.886351
55.325108,15,383.972829
55.94006,15,384.059646
22.666429,14,384.139269
55.848361,15,384.224873
49.659027,15,384.309089
55.926427,15,384.393519
53.506326,15,384.478532
54.888696,15,384.564255
30.383397,14,384.642838
56.369479,15,384.727539
56.700924,15,384.812331
55.396968,15,384.897278
54.401647,15,384.983378
42.147585,15,385.370581
54.779444,15,385.455898
55.627781,15,385.541708
56.131656,15,385.627683
8.608204,8,385.674026
54.743938,15,385.75978
53.225112,15,385.845443
54.26287,15,385.931501
48.223129,15,386.020889
57.070965,15,386.106794
56.027924,15,386.192242
2.734975,6,386.226149
55.045146,15,386.311871
