#{"t_start": 1765382135.406979, "env_id": "None"}
r,l,t
57.607053,15,279.934339
58.240217,15,280.055887
57.926577,15,280.547822
57.588404,15,280.647026
58.679482,15,280.742852
58.516476,15,280.855906
57.028925,15,281.000057
58.495494,15,281.110469
55.541643,15,281.20963
55.647709,15,281.338686
58.411683,15,281.442975
56.459341,15,281.551667
47.909639,15,281.655488
57.696418,15,281.752927
55.690807,15,281.854253
56.542334,15,281.952044
55.864651,15,282.050012
52.387021,15,282.534854
57.017596,15,282.638869
58.083282,15,282.741077
58.311857,15,282.836903
57.577522,15,282.936884
54.660087,15,283.032993
57.497058,15,283.133135
52.3348,15,283.232146
57.681342,15,283.327973
56.099567,15,283.423203
55.521727,15,283.518851
58.003302,15,283.61143
57.305589,15,283.705775
57.631231,15,283.800375
57.198289,15,283.897134
57.405652,15,284.339495
52.828367,15,284.434508
56.894393,15,284.533634
58.086688,15,284.633468
55.067019,15,284.730467
57.902082,15,284.831832
57.625681,15,284.92764
58.12803,15,285.02318
55.985291,15,285.119762
53.924045,15,285.219248
57.106285,15,285.318653
57.586898,15,285.421901
44.921419,15,285.519244
56.782021,15,285.616872
58.154261,15,285.718285
56.086354,15,286.194744
57.306301,15,286.288894
54.916621,15,286.417185
57.254944,15,286.517146
54.878762,15,286.616886
57.790366,15,286.71729
56.306381,15,286.816191
56.268557,15,286.918975
55.78798,15,287.014701
56.7285,15,287.110445
57.345055,15,287.208282
52.005792,15,287.304826
53.931494,15,287.405681
55.643708,15,287.500124
56.997282,15,287.595674
54.777999,15,288.050725
56.274265,15,288.146044
53.500215,15,288.242399
56.047943,15,288.337924
57.873538,15,288.438144
55.297515,15,288.533491
56.912382,15,288.628279
56.469494,15,288.722548
58.252233,15,288.817013
54.317322,15,288.912327
56.84403,15,289.012251
53.745805,15,289.127982
58.267275,15,289.224395
56.094018,15,289.323901
56.512013,15,289.42044
58.375196,15,289.998522
57.542349,15,290.099911
55.007751,15,290.199578
55.277516,15,290.29816
58.012568,15,290.400389
57.075412,15,290.501714
56.367595,15,290.603013
58.322279,15,290.703067
46.591032,15,290.866255
52.563987,15,290.968546
57.079625,15,291.069247
55.658838,15,291.167598
56.144762,15,291.264358
58.265239,15,291.36349
57.311474,15,291.461699
56.439416,15,291.917212
56.119087,15,292.01767
55.585954,15,292.123333
53.126729,15,292.230063
54.444451,15,292.333163
58.13172,15,292.437488
49.826744,15,292.542312
56.83462,15,292.641624
57.729848,15,292.739653
54.776559,15,292.837112
54.152797,15,292.935796
54.959613,15,293.034387
53.665742,15,293.126159
58.024529,15,293.223422
53.747717,15,293.323186
54.776865,15,293.782302
57.674216,15,293.875411
57.195551,15,293.969293
54.845657,15,294.068341
57.828219,15,294.165977
56.663243,15,294.261275
57.369959,15,294.355238
53.327327,15,294.449002
55.063866,15,294.545242
52.678257,15,294.640409
57.224539,15,294.733832
57.817689,15,294.827592
57.678243,15,294.921921
56.442144,15,295.023714
56.681538,15,295.123025
57.972424,15,295.580312
58.216803,15,295.677963
56.717455,15,295.767775
52.94897,15,295.861099
54.413625,15,295.954531
55.732093,15,296.047929
55.425492,15,296.139102
57.556366,15,296.234859
57.296074,15,296.334641
58.097697,15,296.430084
58.336541,15,296.523851
55.195863,15,296.617622
55.752126,15,296.713451
55.249297,15,296.811048
57.397671,15,296.90574
22.194686,11,297.395365
55.698663,15,297.498574
54.635043,15,297.600905
57.086478,15,297.720896
51.355812,15,297.831461
51.879032,15,297.972415
58.466395,15,298.121019
58.177812,15,298.322815
55.631819,15,298.487876
55.520699,15,298.644502
56.698323,15,298.824822
54.430859,15,299.014029
56.079817,15,299.514694
53.900473,15,299.634574
56.976801,15,299.844594
54.876907,15,300.424046
54.791719,15,300.52454
57.259284,15,300.633367
57.252938,15,300.770023
52.16036,15,300.879082
56.469783,15,300.989028
56.885307,15,301.09908
58.272347,15,301.202186
57.42209,15,301.306494
56.326759,15,301.406665
57.033312,15,301.507394
57.380552,15,301.606382
54.555859,15,301.704734
57.239857,15,301.817531
57.067601,15,301.918432
56.740806,15,302.455732
55.238997,15,302.562335
56.701508,15,302.665377
56.229672,15,302.7675
56.448811,15,302.865842
57.621514,15,302.964806
58.417982,15,303.062328
55.215139,15,303.155412
53.905174,15,303.249069
54.744484,15,303.343766
55.593731,15,303.44511
56.241545,15,303.579568
57.824806,15,303.692897
56.265009,15,303.793999
58.401965,15,303.894831
56.917775,15,304.596263
52.106918,15,304.69817
55.14632,15,304.796096
55.688864,15,304.901346
57.391759,15,305.000489
53.914248,15,305.096557
56.57197,15,305.190763
54.032133,15,305.289495
57.689822,15,305.391168
54.704886,15,305.492123
57.720472,15,305.592529
51.825902,15,305.718131
57.346972,15,305.930918
55.039539,15,306.037271
57.630187,15,306.159256
57.877536,15,306.713315
58.011951,15,306.819695
52.461257,15,306.923491
57.315387,15,307.036729
57.552194,15,307.144533
56.88934,15,307.248549
50.210888,15,307.356003
53.707335,15,307.457112
57.995593,15,307.560717
56.819909,15,307.660868
54.893049,15,307.760185
54.275915,15,307.86398
55.228841,15,307.961101
51.813741,15,308.056736
58.031726,15,308.153826
51.556186,15,308.614713
56.056702,15,308.711242
54.191141,15,308.809523
51.954088,15,308.905116
55.886885,15,309.00044
55.473298,15,309.103197
57.129543,15,309.201297
57.490171,15,309.302043
57.839512,15,309.400814
56.206619,15,309.49958
52.672438,15,309.597927
53.83778,15,309.695518
57.743826,15,309.798348
53.62521,15,309.899421
55.935872,15,309.996738
54.647733,15,310.507645
56.827408,15,310.606578
52.013915,15,310.706807
48.117643,15,310.80708
56.797129,15,310.904859
40.592561,15,311.001211
51.227017,15,311.097486
56.38408,15,311.195859
57.763106,15,311.298077
42.700808,15,311.395306
56.683187,15,311.49555
55.572345,15,311.590539
58.548901,15,311.688204
55.220833,15,311.78127
49.499547,15,311.87788
56.680514,15,312.325938
55.583552,15,312.426088
56.05273,15,312.548303
55.526879,15,312.665944
58.019042,15,312.799135
58.136349,15,312.908806
55.290425,15,313.024996
55.586744,15,313.136074
56.019717,15,313.295016
56.66176,15,313.418881
52.028634,15,313.543382
56.169718,15,313.896636
57.533869,15,314.007719
39.080698,15,314.108498
23.601199,14,314.203898
54.539243,15,314.696973
51.217617,15,314.79502
55.431401,15,314.905628
53.662004,15,315.001704
54.333653,15,315.097743
52.525,15,315.195203
54.620061,15,315.292134
56.988241,15,315.389297
57.242497,15,315.486976
56.22754,15,315.584155
54.030853,15,315.693913
57.355939,15,315.79103
43.850473,15,315.88685
54.553,15,315.984449
57.297046,15,316.079111
58.106342,15,316.540027
55.4458,15,316.644239
53.635731,15,316.742588
55.774445,15,316.841475
57.917049,15,316.941846
55.479909,15,317.038489
57.435741,15,317.137784
55.947778,15,317.237225
55.96532,15,317.335079
56.468697,15,317.437331
57.533704,15,317.542184
57.791699,15,317.639352
56.021537,15,317.737676
55.652153,15,317.834562
56.65595,15,317.943253
51.633479,15,318.433799
57.221782,15,318.53121
51.842842,15,318.63257
53.313032,15,318.732852
57.322076,15,318.82984
56.57445,15,318.923181
57.627648,15,319.019027
56.508772,15,319.115948
57.719421,15,319.211789
58.197278,15,319.310134
55.733341,15,319.40735
59.044322,15,319.505198
52.59946,15,319.602473
52.76948,15,319.696261
56.681214,15,319.790471
56.460147,15,320.232514
55.89618,15,320.327945
56.91371,15,320.42494
54.017298,15,320.521674
57.825018,15,320.61861
54.959392,15,320.713087
52.215383,15,320.809063
50.303039,15,320.904538
56.125846,15,320.999324
55.53031,15,321.095662
56.748576,15,321.189125
55.308957,15,321.282193
56.174689,15,321.376717
53.77937,15,321.470188
49.772889,15,321.562377
54.66324,15,322.010173
57.187083,15,322.113722
56.490469,15,322.214987
57.609167,15,322.31544
56.228153,15,322.413912
54.654549,15,322.509711
56.489828,15,322.608206
53.649262,15,322.701419
56.816069,15,322.79219
55.34264,15,322.884618
53.478169,15,322.976717
57.054602,15,323.072027
57.206375,15,323.168225
57.468808,15,323.262952
56.947327,15,323.358162
54.511384,15,323.811034
55.589106,15,323.908375
56.253484,15,324.006997
57.699007,15,324.107658
56.631427,15,324.20747
56.84953,15,324.306996
50.971932,15,324.40624
56.064383,15,324.504593
56.955936,15,324.598653
56.679022,15,324.695479
57.308105,15,324.794019
52.079234,15,324.885879
53.624647,15,324.983368
56.4497,15,325.115385
58.142009,15,325.214628
56.706651,15,325.6713
57.050545,15,325.767375
53.572796,15,325.861108
55.794048,15,325.954837
49.933037,15,326.048558
55.651507,15,326.142837
55.911377,15,326.24121
57.277453,15,326.336761
56.387144,15,326.431853
57.520631,15,326.5297
56.584759,15,326.62561
56.394924,15,326.723445
25.221926,12,326.798348
56.725119,15,326.8918
53.924381,15,326.988843
54.385146,15,327.099482
55.008193,15,327.711621
56.156195,15,327.817915
54.464203,15,327.96316
56.688066,15,328.068529
56.230527,15,328.181392
52.217877,15,328.461689
56.181454,15,328.620479
53.999647,15,328.718972
54.21269,15,328.81607
54.53971,15,328.912526
51.285853,15,329.011988
57.048352,15,329.113215
55.343194,15,329.21287
51.106499,15,329.306868
55.603652,15,329.399755
57.061601,15,329.866857
56.794733,15,329.963136
57.926557,15,330.05672
56.842938,15,330.151265
49.253448,15,330.24571
57.24406,15,330.33999
49.665239,15,330.434302
55.321535,15,330.528465
57.508042,15,330.622395
56.989883,15,330.717314
57.738427,15,330.812627
58.266744,15,330.914711
55.853545,15,331.016394
56.213979,15,331.112529
54.861119,15,331.206619
49.392009,15,331.653353
57.634204,15,331.75042
56.440411,15,331.842139
55.780542,15,331.93398
52.883936,15,332.029775
55.959854,15,332.125214
47.388499,15,332.221819
56.678043,15,332.315103
56.894262,15,332.413625
57.119065,15,332.510029
56.622962,15,332.606991
55.055702,15,332.700949
57.55677,15,332.795674
56.387448,15,332.890097
55.76901,15,332.983751
56.235893,15,333.428314
55.348871,15,333.520439
52.950026,15,333.614953
56.213458,15,333.708806
55.301863,15,333.806002
54.570387,15,333.908624
13.938377,10,333.970384
57.581143,15,334.063997
-2.669329,5,334.096362
56.388713,15,334.190939
56.762393,15,334.284512
53.19344,15,334.37872
56.911479,15,334.472101
53.436106,15,334.567298
53.336402,15,334.672242
56.335573,15,334.773128
56.829213,15,335.220183
58.05522,15,335.320927
54.707955,15,335.420807
57.805557,15,335.52178
55.562058,15,335.614915
54.067156,15,335.710073
55.794927,15,335.805206
56.398821,15,335.900198
55.590717,15,335.995111
58.642537,15,336.090861
38.987065,15,336.18584
58.254902,15,336.280858
55.610531,15,336.376228
48.581014,15,336.46846
56.595641,15,336.563357
55.293652,15,337.00899
57.816487,15,337.104596
55.564542,15,337.199392
58.144446,15,337.294159
58.207113,15,337.391036
56.841883,15,337.483892
53.737837,15,337.577594
57.065034,15,337.670446
55.700559,15,337.764272
55.547354,15,337.855729
57.147028,15,337.947587
56.32147,15,338.039538
57.386693,15,338.134213
54.932123,15,338.229352
24.649348,12,338.306334
56.737734,15,338.755442
56.107481,15,338.852779
51.974309,15,338.949677
54.362463,15,339.045868
57.803681,15,339.141035
55.962244,15,339.236168
56.784431,15,339.330571
54.883386,15,339.423533
56.96985,15,339.517953
57.78206,15,339.613765
54.943774,15,339.709735
55.222231,15,339.80523
48.955369,15,339.901356
57.030311,15,339.996314
55.614389,15,340.114735
56.57775,15,340.564085
53.874865,15,340.658421
53.326468,15,340.755242
57.695552,15,340.849898
53.021053,15,340.94402
57.182992,15,341.038717
56.183579,15,341.132569
57.14556,15,341.226156
48.460057,15,341.320441
56.930712,15,341.415138
56.819777,15,341.509251
55.882077,15,341.611539
55.678744,15,341.704028
54.14594,15,341.79772
57.208374,15,341.890328
49.949427,15,342.327053
13.648544,9,342.385793
58.110893,15,342.483305
55.604453,15,342.578535
56.48499,15,342.674807
56.166027,15,342.772643
57.003834,15,342.869547
53.300859,15,342.963374
56.69993,15,343.053618
55.636888,15,343.14534
54.859274,15,343.239229
53.540544,15,343.330318
56.518442,15,343.422461
55.826298,15,343.518984
56.623235,15,343.616244
57.036565,15,344.206138
54.011155,15,344.300978
55.16174,15,344.422705
55.651644,15,344.589424
56.050054,15,344.691681
54.511804,15,344.789421
55.765,15,344.885906
55.198193,15,344.982302
56.247218,15,345.081626
51.90179,15,345.179283
56.642774,15,345.275904
57.378536,15,345.369063
55.868726,15,345.463795
54.644743,15,345.560954
6.381645,7,345.606975
33.632311,15,345.703189
53.218947,15,346.163991
55.879212,15,346.259363
57.311064,15,346.352835
54.492817,15,346.447205
54.515432,15,346.541645
55.963319,15,346.638829
54.202288,15,346.738303
54.929325,15,346.833596
56.270644,15,346.932512
55.011054,15,347.083721
53.203142,15,347.184022
49.438945,15,347.28383
23.560562,12,347.363548
56.04816,15,347.480626
54.596924,15,347.575788
55.224458,15,348.044917
57.543294,15,348.144281
52.797703,15,348.243441
57.711982,15,348.340476
55.970461,15,348.437288
56.5362,15,348.534185
56.524933,15,348.631482
52.070622,15,348.725397
55.21374,15,348.819622
56.581157,15,348.913849
56.266923,15,349.010509
54.813681,15,349.107234
56.581259,15,349.204371
56.986798,15,349.301452
53.808444,15,349.392988
54.029999,15,349.835512
54.9451,15,349.929664
57.155683,15,350.022969
58.014861,15,350.1178
54.888518,15,350.213765
56.877775,15,350.315205
56.465457,15,350.416952
58.332508,15,350.518888
47.694222,15,350.614837
53.723661,15,350.718202
14.934956,10,350.785555
49.924652,15,350.881821
56.364128,15,350.976574
56.329424,15,351.072813
54.920785,15,351.169359
56.373444,15,351.64463
54.612744,15,351.740697
53.432692,15,351.836446
53.225373,15,351.933617
55.515161,15,352.031515
55.786163,15,352.129853
54.944265,15,352.227456
55.143639,15,352.326802
52.376322,15,352.426593
56.713268,15,352.524769
57.227737,15,352.637031
53.245363,15,352.739327
56.979866,15,352.835696
-0.519671,6,352.876041
56.57272,15,352.975876
55.65616,15,353.070865
54.884957,15,353.530286
55.783042,15,353.627715
52.087234,15,353.725205
55.413087,15,353.821669
56.148378,15,353.918155
53.289382,15,354.015857
55.770818,15,354.16842
57.217771,15,354.269551
56.031333,15,354.374319
53.720723,15,354.476572
57.174823,15,354.576012
54.532674,15,354.676639
57.066968,15,354.773291
57.183229,15,354.870821
55.987639,15,354.966911
56.313617,15,355.456043
57.422504,15,355.556313
57.539121,15,355.658772
50.549347,15,355.760845
55.425243,15,355.859086
57.334902,15,355.957471
57.664612,15,356.055068
53.024015,15,356.152391
54.435023,15,356.248754
56.059142,15,356.346048
55.300645,15,356.441058
56.153353,15,356.536233
57.798805,15,356.634335
57.048017,15,356.73132
50.320564,15,356.829764
0.31945,8,357.330177
57.80568,15,357.432381
57.141101,15,357.567122
57.750373,15,357.673323
47.94153,15,357.773877
55.613289,15,357.87471
53.188055,15,357.976474
54.619365,15,358.134099
56.018385,15,358.236353
55.643792,15,358.338214
55.319406,15,358.44205
57.03924,15,358.547958
48.541716,15,358.712244
58.532363,15,358.825763
51.584982,15,358.93804
55.787385,15,359.920973
53.725152,15,360.043577
51.654085,15,360.162864
57.364666,15,360.28266
55.045156,15,360.391433
57.577259,15,360.500251
54.012126,15,360.608574
18.89241,10,360.696503
22.800539,12,360.800157
58.754574,15,360.910376
56.380352,15,361.019094
53.358729,15,361.128225
56.394195,15,361.363031
55.722278,15,361.496163
56.335792,15,361.605361
52.280206,15,361.746768
53.902505,15,362.219704
52.389715,15,362.310663
57.54155,15,362.399722
53.214464,15,362.488979
57.418366,15,362.576357
56.105665,15,362.665951
52.504246,15,362.755435
54.287453,15,362.845339
56.810266,15,362.932912
56.606425,15,363.021411
51.405773,15,363.111775
57.428544,15,363.20206
57.104049,15,363.292225
54.623041,15,363.379793
55.428015,15,363.467478
30.977276,13,363.862733
24.426423,13,363.937676
57.511672,15,364.02672
53.758948,15,364.114858
54.606481,15,364.20277
54.68524,15,364.29005
55.717801,15,364.376897
55.636513,15,364.463754
55.565552,15,364.551178
54.748677,15,364.638932
57.101349,15,364.727561
53.443769,15,364.81503
55.778145,15,364.903081
55.652618,15,364.990038
55.475722,15,365.076894
53.960108,15,365.486465
54.540369,15,365.576273
55.786172,15,365.67312
56.897905,15,365.766826
53.929098,15,365.992908
55.356113,15,366.156907
56.415403,15,366.255006
55.543964,15,366.350145
56.863939,15,366.438751
49.71157,15,366.526728
55.383418,15,366.615498
56.266976,15,366.705396
54.559163,15,366.796151
51.54978,15,366.893411
47.158552,15,366.981964
57.764679,15,367.399656
55.393679,15,367.521748
56.51338,15,367.631227
54.597912,15,367.734056
52.432393,15,367.833083
55.942486,15,367.928215
57.764872,15,368.030965
54.834516,15,368.129885
26.711867,12,368.203194
56.555682,15,368.297043
56.815154,15,368.39284
55.042214,15,368.48883
55.392658,15,368.582504
55.39726,15,368.685619
54.531891,15,368.799782
53.340404,15,369.265213
52.67461,15,369.367029
56.029241,15,369.469497
55.405371,15,369.564688
50.154497,15,369.662322
50.997671,15,369.770375
50.452779,15,369.870103
56.112273,15,369.967902
57.855696,15,370.064661
53.909822,15,370.163045
56.659258,15,370.257211
47.052068,15,370.354398
56.056354,15,370.447575
48.895285,15,370.537882
55.408873,15,370.63499
57.12504,15,371.119697
51.429142,15,371.214904
56.803596,15,371.31733
55.459756,15,371.410576
53.795165,15,371.503975
55.197657,15,371.600921
56.549731,15,371.697374
54.155521,15,371.794167
33.678384,14,371.88593
54.303992,15,371.983923
55.101602,15,372.080129
57.432557,15,372.174497
55.757764,15,372.279037
54.69814,15,372.470483
56.142372,15,372.56291
48.691163,15,372.96958
52.920176,15,373.060573
55.845491,15,373.147738
47.30885,15,373.236399
33.888985,15,373.324449
55.555169,15,373.41285
53.671189,15,373.501529
56.338236,15,373.589083
54.700332,15,373.813338
51.829633,15,373.905407
56.654417,15,374.000246
57.449222,15,374.089519
56.228831,15,374.179355
55.570888,15,374.268473
55.295196,15,374.357365
55.49542,15,374.805304
55.461576,15,374.896226
52.895759,15,374.98522
57.071387,15,375.07657
50.747072,15,375.165792
9.165353,7,375.206977
52.883671,15,375.296641
15.60231,11,375.362571
56.885383,15,375.45008
52.739906,15,375.540001
53.107853,15,375.627967
51.736316,15,375.715647
56.804877,15,375.80315
52.359865,15,375.889613
46.697278,15,375.976917
56.473177,15,376.064888
57.5011,15,376.459356
4.59614,7,376.499712
53.430224,15,376.586419
54.428733,15,376.671897
52.554175,15,376.758625
55.548199,15,376.849525
54.244892,15,376.935159
58.105501,15,377.020655
52.622305,15,377.109225
55.695188,15,377.194464
7.911317,7,377.234796
54.379887,15,377.320536
53.267939,15,377.406853
53.788967,15,377.492399
55.414524,15,377.579679
-1.756739,6,377.615829
54.545196,15,377.707013
55.856622,15,378.156647
52.480768,15,378.241047
51.503612,15,378.325669
56.701828,15,378.41259
56.679349,15,378.497236
53.489685,15,378.58263
55.456877,15,378.66724
55.34678,15,378.754287
55.852135,15,378.84189
52.200487,15,378.926313
56.666479,15,379.011284
56.223987,15,379.099602
54.325242,15,379.184207
56.941594,15,379.268308
54.472014,15,379.355763
55.690005,15,379.742246
56.013211,15,379.827045
9.021835,11,379.889368
56.831725,15,379.973334
55.32606,15,380.057644
57.233893,15,380.14315
1.76763,7,380.183732
0.626418,6,380.216421
56.196514,15,380.301116
20.282764,10,380.35817
53.891747,15,380.44574
1.222087,7,380.485276
54.492829,15,380.570008
56.316308,15,380.654979
52.285062,15,380.739931
56.842985,15,380.824924
53.442859,15,380.909512
51.929114,15,381.295993
55.272557,15,381.381893
51.290582,15,381.467924
52.818567,15,381.557475
54.408014,15,381.642997
0.815586,6,381.677976
54.438427,15,381.765778
15.860265,9,381.816882
56.022995,15,381.903136
56.088184,15,381.988282
56.47922,15,382.073134
54.343123,15,382.157845
55.102786,15,382.243187
55.586673,15,382.327948
57.797641,15,382.41747
56.307591,15,382.503114
54.115276,15,382.890602
56.491176,15,382.975636
56.021966,15,383.060513
55.268102,15,383.14574
55.676561,15,383.23005
4.103622,7,383.269912
54.937161,15,383.354522
6.478676,7,383.393883
48.301857,15,383.480224
50.439482,15,383.566473
7.325327,9,383.621254
52.142784,15,383.707928
8.908482,7,383.74788
56.528965,15,383.837447
25.529238,15,383.922277
55.755458,15,384.008132
54.834857,15,384.093778
48.728886,15,384.482268
55.392656,15,384.567006
16.993542,9,384.618832
55.834669,15,384.703497
15.985317,10,384.759982
54.268319,15,384.843554
49.116383,15,384.928704
53.496732,15,385.013686
49.773168,15,385.098771
52.392701,15,385.185646
54.640843,15,385.276561
56.449653,15,385.392189
54.576813,15,385.483949
58.072466,15,385.579969
53.735793,15,385.674105
56.49113,15,385.869623
12.264955,9,386.358277
53.435014,15,386.449287
53.013575,15,386.548073
54.857901,15,386.655203
57.842358,15,386.754837
49.785297,15,386.850813
54.726243,15,386.942219
53.8039,15,387.032658
53.62627,15,387.120575
56.971911,15,387.207719
55.060846,15,387.294257
57.467453,15,387.380844
56.149169,15,387.471284
57.069888,15,387.557931
57.409879,15,387.644336
54.679078,15,388.08921
56.411354,15,388.177904
56.81106,15,388.26725
54.274996,15,388.35446
19.075021,10,388.421907
52.668172,15,388.510682
53.869954,15,388.603099
54.986601,15,388.692415
45.228631,15,388.781046
56.454684,15,388.868841
56.708112,15,388.958805
53.371142,15,389.048457
57.278229,15,389.137272
54.658592,15,389.228364
56.563049,15,389.318149
56.631671,15,389.4056
9.568674,9,389.767796
42.845724,15,389.857052
57.66842,15,389.947902
54.190335,15,390.036172
56.569426,15,390.121811
54.953563,15,390.210575
58.421117,15,390.295927
54.38575,15,390.382281
50.335582,15,390.469406
54.846376,15,390.559712
55.25616,15,390.65049
48.010903,15,390.741293
14.825231,10,390.80075
54.260896,15,390.888102
55.611136,15,390.975019
1.11577,6,391.009194
45.61935,15,391.39868
57.500501,15,391.487277
56.336988,15,391.574547
16.600469,9,391.627606
56.451482,15,391.716652
54.865751,15,391.804774
51.582611,15,391.890454
57.120975,15,391.975503
37.526431,15,392.061287
54.867145,15,392.146194
55.340691,15,392.234277
52.320782,15,392.32405
55.941218,15,392.414316
51.386792,15,392.567001
54.601542,15,392.676429
56.875571,15,393.247794
55.744076,15,393.360179
51.360991,15,393.467239
56.174184,15,393.572698
56.971817,15,393.684595
45.806097,15,393.786457
54.826486,15,393.889122
55.397516,15,393.995057
55.101538,15,394.095886
52.220403,15,394.194526
52.579623,15,394.291751
55.931951,15,394.477216
54.590988,15,394.579594
54.547181,15,394.670762
54.655317,15,394.759449
54.811384,15,395.152864
58.155165,15,395.240893
56.048212,15,395.330215
49.085365,15,395.423051
55.515734,15,395.515185
54.256874,15,395.609553
56.541445,15,395.699278
53.38907,15,395.785166
56.068455,15,395.872054
7.907026,9,395.923646
55.206369,15,396.010018
51.336198,15,396.095453
48.864277,15,396.181031
49.588592,15,396.265852
48.083151,15,396.350637
45.66918,15,396.439747
47.258167,15,396.858881
53.629008,15,396.944355
54.211836,15,397.035792
44.63877,15,397.121844
53.909896,15,397.207362
54.813711,15,397.293181
53.961187,15,397.379411
53.86319,15,397.466853
53.135853,15,397.553217
10.570045,9,397.605101
54.821513,15,397.693486
51.774452,15,397.78177
48.938462,15,397.874783
55.646128,15,397.979288
50.707494,15,398.065895
10.160835,9,398.424895
48.47767,15,398.511916
53.183491,15,398.598054
55.96204,15,398.687523
55.226194,15,398.779004
48.442862,15,398.870531
56.682009,15,398.958196
56.577192,15,399.045008
28.561723,13,399.120299
56.757137,15,399.205872
49.044577,15,399.291607
53.337186,15,399.376866
54.90858,15,399.46577
55.342004,15,399.55136
49.583421,15,399.639583
52.839454,15,399.724676
44.603762,15,400.115822
55.343394,15,400.202274
54.494903,15,400.291645
55.326495,15,400.380168
37.152816,15,400.468844
34.936688,15,400.557624
9.407939,9,400.610753
52.577025,15,400.698078
52.813549,15,400.785963
26.719172,13,400.861198
55.236487,15,400.947344
57.708739,15,401.035755
56.375708,15,401.120988
52.219345,15,401.208023
55.025887,15,401.296289
56.725137,15,401.709308
10.477385,9,401.765996
49.762799,15,401.855852
54.258283,15,401.940931
55.572194,15,402.026225
56.693979,15,402.111404
55.359284,15,402.195469
35.086642,15,402.281336
51.32195,15,402.367058
51.460269,15,402.455154
58.175443,15,402.540827
57.697865,15,402.626216
54.91648,15,402.711014
55.825763,15,402.796558
52.92962,15,402.882313
21.318704,11,402.945674
-5.19147,9,403.298902
56.377545,15,403.384521
55.838207,15,403.469634
54.363058,15,403.555287
54.168418,15,403.640351
51.027612,15,403.725377
56.213115,15,403.814506
52.514759,15,403.903561
53.541855,15,403.99497
53.900975,15,404.085449
51.517551,15,404.172929
55.714112,15,404.259588
55.651875,15,404.345178
52.300172,15,404.431879
55.307474,15,404.518577
55.409448,15,404.908538
54.133562,15,404.995211
56.883189,15,405.081719
55.314622,15,405.179651
53.862601,15,405.267213
58.134412,15,405.354071
50.12948,15,405.442794
25.598767,12,405.513109
47.88923,15,405.601583
55.49478,15,405.689631
55.7136,15,405.776998
53.946285,15,405.864121
51.10871,15,405.951773
4.59106,7,405.99318
54.421732,15,406.079672
54.363227,15,406.166239
52.050227,15,406.550613
52.383046,15,406.635853
49.158615,15,406.722563
57.115006,15,406.810591
52.149018,15,406.899809
55.895859,15,406.986035
54.277289,15,407.071601
53.433028,15,407.15733
53.698759,15,407.243428
56.574853,15,407.329865
57.564948,15,407.415581
54.936153,15,407.502635
49.592815,15,407.588842
56.22009,15,407.674913
47.782831,15,407.760329
52.325567,15,408.145212
54.18906,15,408.230695
53.328046,15,408.315996
56.703186,15,408.404763
57.170617,15,408.490257
51.366813,15,408.575491
57.717243,15,408.660623
47.628189,15,408.753099
52.725511,15,408.841724
52.29985,15,408.931065
54.883823,15,409.020958
29.325999,15,409.108085
42.240723,15,409.195922
56.123143,15,409.284635
55.88044,15,409.3731
57.251225,15,409.792974
57.675928,15,409.881445
51.572785,15,409.96785
53.880786,15,410.053602
4.3796,6,410.087755
49.737908,15,410.172739
55.554464,15,410.258205
53.447983,15,410.344314
56.486222,15,410.429824
57.016638,15,410.515388
52.450803,15,410.601365
51.813661,15,410.687675
49.120263,15,410.773195
2.194912,9,410.824086
58.043728,15,410.910056
54.086884,15,410.995811
57.035741,15,411.381018
42.598695,15,411.465615
57.743138,15,411.551618
54.782038,15,411.636771
31.795669,13,411.710923
55.678508,15,411.796394
55.001223,15,411.882348
14.136087,10,411.93971
55.075387,15,412.027175
53.751938,15,412.112355
56.989541,15,412.197087
47.522333,15,412.282321
54.476477,15,412.3677
30.36746,13,412.443839
48.099944,15,412.531966
52.875462,15,412.622934
30.252911,13,413.00719
53.704387,15,413.092948
54.189682,15,413.178354
57.181172,15,413.262811
54.309836,15,413.348126
57.423558,15,413.434051
26.924171,14,413.516951
56.894247,15,413.602855
48.971374,15,413.696898
54.467857,15,413.782917
57.564437,15,413.870354
56.024902,15,413.954601
55.790553,15,414.040016
55.044377,15,414.124388
52.750974,15,414.209273
32.068251,14,414.589156
55.014981,15,414.674896
53.827697,15,414.760138
56.54168,15,414.845236
56.383797,15,414.930745
54.122326,15,415.015895
48.560496,15,415.101005
55.868811,15,415.186453
54.292522,15,415.271635
51.909708,15,415.3598
52.533666,15,415.449015
15.946073,9,415.501326
55.252078,15,415.589687
56.290256,15,415.677047
54.616626,15,415.764625
57.210215,15,416.153578
34.783163,14,416.233007
53.430045,15,416.318368
18.726549,11,416.380297
48.067975,15,416.465302
50.145027,15,416.55498
53.656841,15,416.639645
56.520885,15,416.727626
33.409583,14,416.807487
54.463497,15,416.892897
54.967334,15,416.979438
49.784178,15,417.064358
55.889542,15,417.149783
21.772383,12,417.218164
54.236841,15,417.303528
55.815503,15,417.390889
57.011877,15,417.776885
22.107235,12,417.842631
55.538581,15,417.928963
53.008307,15,418.013183
1.144151,6,418.047285
53.849055,15,418.13173
53.699675,15,418.221626
54.528199,15,418.309321
5.438432,8,418.354936
57.603962,15,418.440964
54.629869,15,418.526777
53.317239,15,418.612317
57.342361,15,418.697876
