#{"t_start": 1765381089.39793, "env_id": "None"}
r,l,t
58.411462,15,125.055742
55.480176,15,125.141861
58.420125,15,125.228663
59.299674,15,125.314719
59.220721,15,125.400775
58.446953,15,125.787006
59.493627,15,125.873409
59.197349,15,125.959694
59.462739,15,126.048472
58.128023,15,126.142621
59.542043,15,126.237953
56.725374,15,126.330441
58.689506,15,126.421778
59.515823,15,126.516196
58.65423,15,126.61055
58.83156,15,126.700432
58.637723,15,126.804276
59.223887,15,126.896461
59.354251,15,126.986033
58.582672,15,127.07428
59.016698,15,127.501144
58.89831,15,127.589936
58.962458,15,127.679112
59.505837,15,127.768872
58.958882,15,127.8578
59.182173,15,127.948295
57.167051,15,128.041744
59.094556,15,128.137329
59.784085,15,128.227689
57.170519,15,128.315159
59.435608,15,128.403973
58.96001,15,128.497927
57.774856,15,128.592158
59.156548,15,128.684317
58.371109,15,128.778717
59.382864,15,129.196917
59.226924,15,129.290568
58.822973,15,129.38578
58.879504,15,129.472664
59.053211,15,129.562415
59.333722,15,129.649165
59.549362,15,129.735275
59.1133,15,129.822606
59.460108,15,129.909468
58.696991,15,129.996372
59.483335,15,130.084789
58.968293,15,130.175095
59.598318,15,130.268136
57.078812,15,130.357308
59.138743,15,130.447939
58.24304,15,130.869103
58.477257,15,130.960047
59.335211,15,131.051667
59.532886,15,131.144729
58.645451,15,131.237127
59.404255,15,131.333755
59.494999,15,131.423652
59.346773,15,131.513333
59.241349,15,131.601887
58.618163,15,131.69448
57.817552,15,131.787427
59.52122,15,131.879951
59.057613,15,131.982851
58.942177,15,132.097936
58.93944,15,132.197523
59.234249,15,132.692337
59.267793,15,132.786782
58.820064,15,132.882235
59.363583,15,132.976677
56.264834,15,133.070822
59.097625,15,133.164966
59.540419,15,133.254841
59.562088,15,133.34314
58.361613,15,133.433946
59.35179,15,133.523614
56.036651,15,133.61362
59.446821,15,133.702633
58.436928,15,133.792627
58.359947,15,133.882279
59.506543,15,133.97587
58.005814,15,134.43595
57.146737,15,134.533417
59.138186,15,134.630553
58.215268,15,134.728321
59.497127,15,134.825487
59.354148,15,134.922789
59.286347,15,135.01879
59.555752,15,135.107485
59.411391,15,135.204139
58.757156,15,135.292334
58.951383,15,135.385912
59.549025,15,135.483353
59.198025,15,135.579706
58.625097,15,135.674143
59.384522,15,135.766593
58.613704,15,136.200569
57.931264,15,136.299334
59.419474,15,136.39888
56.413535,15,136.495286
59.203739,15,136.591499
58.659086,15,136.683417
59.279146,15,136.774112
59.315311,15,136.864741
58.837417,15,136.955626
59.522936,15,137.044656
59.128519,15,137.136637
59.495668,15,137.22905
59.520825,15,137.321061
59.00433,15,137.416938
58.377094,15,137.511514
58.965547,15,137.942901
59.369554,15,138.035466
58.421995,15,138.12753
59.169762,15,138.224671
58.191763,15,138.317457
58.602778,15,138.410016
59.334183,15,138.507918
59.486211,15,138.60608
59.243452,15,138.755108
59.716605,15,139.042558
59.494221,15,139.232263
58.955245,15,139.518677
59.292818,15,139.62587
58.952424,15,139.723519
59.789386,15,139.825872
59.535218,15,140.297556
58.800663,15,140.406498
58.611435,15,140.501458
57.411008,15,140.595904
59.106071,15,140.690516
58.756335,15,140.792369
59.495925,15,140.890106
58.800238,15,140.987019
59.197675,15,141.086383
59.521235,15,141.183757
57.53475,15,141.285679
59.235842,15,141.386195
58.904036,15,141.481039
59.497799,15,141.574188
58.871281,15,141.667173
58.884045,15,142.10133
59.339959,15,142.196193
58.186767,15,142.290161
58.558524,15,142.383755
59.673863,15,142.480472
59.236845,15,142.578753
58.37054,15,142.676901
59.4633,15,142.77517
59.120638,15,142.869707
56.939757,15,142.963575
59.376344,15,143.057517
59.309896,15,143.150787
58.396563,15,143.246388
59.421277,15,143.345555
58.493751,15,143.440543
59.504746,15,143.878411
58.379826,15,143.967934
57.039638,15,144.058184
59.334888,15,144.148261
58.567451,15,144.241403
58.911739,15,144.339188
59.481846,15,144.437361
58.821038,15,144.534782
58.328092,15,144.629759
58.437356,15,144.723734
58.342887,15,144.817552
59.305334,15,144.912197
59.535541,15,145.004376
58.493509,15,145.09378
59.580659,15,145.187183
57.490282,15,145.624647
58.785,15,145.716988
59.428639,15,145.812355
59.179429,15,145.909997
58.930341,15,146.007207
59.039009,15,146.105004
58.461801,15,146.202882
58.704772,15,146.301911
59.214992,15,146.401527
59.340439,15,146.49833
57.83422,15,146.589116
59.398113,15,146.680004
58.566424,15,146.771249
59.498256,15,146.862432
57.854277,15,146.953246
59.33686,15,147.386686
58.712984,15,147.4791
59.019862,15,147.571148
58.684808,15,147.662556
58.902512,15,147.755434
58.247246,15,147.847844
58.34636,15,147.93903
59.138956,15,148.031132
59.442605,15,148.121341
58.486412,15,148.211844
59.239507,15,148.303662
59.064089,15,148.39881
59.374773,15,148.49089
56.818607,15,148.583894
58.445349,15,148.675591
59.0762,15,149.104036
58.567984,15,149.198068
58.858444,15,149.292208
59.037638,15,149.550086
59.158201,15,149.83915
59.178455,15,150.037227
57.807941,15,150.287556
59.396139,15,150.407628
59.356482,15,150.508913
59.033283,15,150.608326
58.713995,15,150.704358
59.571902,15,150.799613
59.296496,15,150.894429
58.291104,15,150.989914
59.532459,15,151.221307
59.087056,15,151.712739
59.307175,15,151.80906
58.147074,15,151.90591
58.834973,15,151.999026
55.309674,15,152.099669
59.273201,15,152.20125
59.259929,15,152.30584
58.48221,15,152.403357
59.408747,15,152.501612
59.245411,15,152.598418
58.94715,15,152.69516
58.319559,15,152.789524
58.617212,15,152.882995
58.527742,15,152.979232
58.324126,15,153.074772
59.470956,15,153.523672
58.867869,15,153.618368
58.578913,15,153.71248
59.315852,15,153.805567
57.649923,15,153.898791
58.807641,15,153.992022
58.648252,15,154.085224
59.657806,15,154.178717
59.005224,15,154.274492
58.299996,15,154.367934
58.689258,15,154.461141
59.029038,15,154.554595
57.741255,15,154.647615
58.781008,15,154.740363
57.207744,15,154.833265
59.347654,15,155.266638
59.035345,15,155.358818
59.332281,15,155.451112
58.523577,15,155.543196
58.843798,15,155.635438
59.155443,15,155.727697
59.643671,15,155.819684
59.067752,15,155.911491
59.083371,15,156.002883
59.409819,15,156.094947
58.258781,15,156.186742
57.477564,15,156.278227
58.525148,15,156.369591
58.78178,15,156.462606
59.263736,15,156.561992
59.363099,15,156.995301
59.484571,15,157.093733
58.819675,15,157.192709
59.317671,15,157.286093
59.433788,15,157.378308
58.506558,15,157.489346
59.370466,15,157.582718
58.803824,15,157.675234
56.01676,15,157.76948
59.573237,15,157.863861
59.136946,15,157.961899
58.368499,15,158.062067
59.315879,15,158.161333
59.172426,15,158.261556
58.993435,15,158.356378
58.119965,15,158.782413
55.772261,15,158.873273
57.756632,15,158.965195
58.989202,15,159.056874
58.448611,15,159.148676
58.978286,15,159.239795
58.986534,15,159.332266
58.985488,15,159.425253
57.344634,15,159.51822
59.389027,15,159.610079
56.25961,15,159.702102
56.0867,15,159.794214
57.976575,15,159.886251
58.847957,15,159.977946
59.421372,15,160.070467
58.093592,15,160.511202
57.815095,15,160.604839
59.106588,15,160.703269
55.423208,15,160.800244
57.766585,15,160.897498
57.896217,15,160.997051
58.617721,15,161.09509
58.772726,15,161.193397
59.166775,15,161.288126
59.390935,15,161.381777
58.73289,15,161.473602
59.024268,15,161.566608
59.633625,15,161.657682
59.51293,15,161.749345
57.525803,15,161.840478
57.440531,15,162.264951
54.937954,15,162.365049
59.306835,15,162.46434
57.733118,15,162.564228
59.286567,15,162.664731
59.592332,15,162.763621
58.725855,15,162.862358
58.079122,15,162.960943
59.293937,15,163.059105
59.264701,15,163.157658
59.135492,15,163.255149
58.597918,15,163.350512
58.776516,15,163.442624
59.255152,15,163.533333
58.416983,15,163.6246
59.244467,15,164.056048
58.249232,15,164.155403
58.374589,15,164.256311
59.453497,15,164.35278
55.753626,15,164.446044
59.601268,15,164.538594
54.845974,15,164.63161
58.119851,15,164.724337
58.913944,15,164.816436
59.198176,15,164.908889
58.545923,15,165.002312
58.530138,15,165.09524
58.512499,15,165.188197
58.42077,15,165.281833
58.671004,15,165.375887
59.006187,15,165.813117
58.782554,15,165.910765
58.746671,15,166.010853
59.103653,15,166.111693
58.942585,15,166.212566
58.961183,15,166.312502
57.294339,15,166.406746
58.307212,15,166.499851
59.008008,15,166.593045
56.594325,15,166.685139
58.23025,15,166.777269
58.925225,15,166.86946
58.290512,15,166.961998
59.257838,15,167.053592
54.222873,15,167.145545
57.935695,15,167.584243
58.615057,15,167.679638
58.950137,15,167.774942
58.980638,15,167.871898
59.225335,15,167.968178
56.780629,15,168.064159
57.030835,15,168.159083
59.132443,15,168.254674
58.66788,15,168.348094
57.953332,15,168.443574
58.603761,15,168.541498
59.326092,15,168.638186
58.636646,15,168.734851
58.664954,15,168.831581
59.036303,15,168.928106
59.322698,15,169.366576
59.109789,15,169.460192
57.971533,15,169.555094
59.126174,15,169.650368
59.058116,15,169.747167
59.087411,15,169.843086
59.300195,15,169.939213
59.118806,15,170.034606
56.623572,15,170.130604
58.6969,15,170.225757
58.986442,15,170.32064
58.712829,15,170.412998
57.475074,15,170.508244
57.06327,15,170.60347
59.421763,15,170.699357
59.264336,15,171.144385
56.864013,15,171.240235
59.096978,15,171.335408
56.923152,15,171.431878
59.429223,15,171.525551
57.594968,15,171.620385
59.20007,15,171.715676
57.847109,15,171.810817
57.175875,15,171.905957
58.327478,15,172.000355
59.410728,15,172.095918
59.321981,15,172.191408
58.788997,15,172.286513
58.042955,15,172.378333
59.402459,15,172.475208
57.161414,15,172.934634
57.744484,15,173.02958
58.909789,15,173.126186
59.017343,15,173.223708
58.940471,15,173.317997
59.106381,15,173.41181
59.051555,15,173.506296
59.089809,15,173.602651
58.350658,15,173.69536
59.08413,15,173.789131
59.042054,15,173.882566
57.446926,15,173.975267
56.766728,15,174.07036
58.505315,15,174.164311
59.020499,15,174.255958
58.393127,15,174.716043
58.509134,15,174.813392
58.041353,15,175.002442
58.927888,15,175.104131
58.805288,15,175.199733
59.294862,15,175.296623
59.100552,15,175.39478
57.197022,15,175.489411
58.028123,15,175.582645
59.108505,15,175.674283
59.025708,15,175.765261
58.240852,15,175.857099
56.666089,15,175.948193
59.080134,15,176.039425
58.760564,15,176.131997
57.861695,15,176.568892
58.971602,15,176.668882
59.40935,15,176.761199
58.121298,15,176.853765
58.872842,15,176.946059
58.905114,15,177.039478
59.008033,15,177.141069
57.83101,15,177.243212
56.944349,15,177.339456
58.755416,15,177.431647
58.566967,15,177.522325
58.847587,15,177.612872
57.907846,15,177.709654
59.359188,15,177.806279
58.692326,15,177.903533
57.772637,15,178.47596
58.371726,15,178.572949
58.621389,15,178.669045
58.342444,15,178.771194
59.21906,15,178.881552
58.559139,15,178.980193
59.323709,15,179.076685
58.876136,15,179.173402
59.200035,15,179.268958
58.518347,15,179.363394
59.1137,15,179.463902
58.969477,15,179.568997
58.935246,15,179.673596
59.595906,15,179.774141
58.991269,15,179.891893
58.873189,15,180.334247
58.500769,15,180.431713
58.478109,15,180.526513
58.383899,15,180.620907
58.558846,15,180.714661
57.987249,15,180.80732
58.860312,15,180.899539
59.225717,15,180.991915
58.819341,15,181.084234
54.818186,15,181.177368
57.852092,15,181.269492
58.772299,15,181.362317
58.971873,15,181.456834
58.587534,15,181.550364
59.369641,15,181.643749
56.812443,15,182.071946
59.338127,15,182.170991
58.719319,15,182.270258
59.264769,15,182.371084
56.882822,15,182.47194
58.295028,15,182.572767
58.430528,15,182.671614
59.111565,15,182.770398
58.46776,15,182.869131
59.255842,15,182.96765
58.492582,15,183.066077
58.154359,15,183.164018
54.836425,15,183.258539
57.520344,15,183.347798
58.959646,15,183.438445
59.367931,15,183.874899
57.861582,15,183.969073
58.765089,15,184.062904
58.704502,15,184.156029
56.016547,15,184.244181
59.394824,15,184.338123
58.787194,15,184.436675
58.895058,15,184.534113
59.348768,15,184.627626
56.649619,15,184.720949
56.91581,15,184.817176
59.366216,15,184.910053
57.844793,15,185.001075
58.548274,15,185.10137
58.818994,15,185.202139
58.043862,15,185.644777
58.361218,15,185.73698
56.185804,15,185.828972
59.4896,15,185.92071
58.561807,15,186.011708
59.085862,15,186.103701
58.706406,15,186.196154
58.340552,15,186.288339
58.368196,15,186.380442
59.092515,15,186.473783
58.505018,15,186.569688
57.90888,15,186.66534
58.945283,15,186.760556
58.054646,15,186.855537
58.482347,15,186.95078
58.568769,15,187.388822
56.032195,15,187.485336
59.065457,15,187.581259
58.813666,15,187.677663
56.774179,15,187.771441
57.487726,15,187.868872
57.767581,15,187.963664
57.684264,15,188.057248
59.438626,15,188.149985
59.154418,15,188.242886
55.678431,15,188.33567
58.470352,15,188.433521
58.867481,15,188.526431
56.899126,15,188.619864
57.25263,15,188.713411
57.636868,15,189.153137
58.560215,15,189.252261
58.821352,15,189.350514
58.440846,15,189.449187
58.803356,15,189.547138
59.161404,15,189.642645
58.917539,15,189.735884
59.452318,15,189.830096
58.046482,15,189.922827
58.433346,15,190.016865
58.276821,15,190.10895
57.204335,15,190.200999
58.741256,15,190.293324
58.570699,15,190.388803
59.002067,15,190.484577
58.52396,15,190.945446
56.298096,15,191.045141
59.306804,15,191.142074
59.20595,15,191.237159
58.087101,15,191.336112
57.323222,15,191.435897
58.144051,15,191.536113
58.609637,15,191.638472
58.15544,15,191.737213
58.022662,15,191.836332
58.079254,15,191.934313
58.637566,15,192.03278
58.351061,15,192.131498
58.980003,15,192.227697
58.890575,15,192.320654
57.958527,15,192.75878
58.899737,15,192.858778
58.592232,15,192.958018
59.222392,15,193.057247
58.815909,15,193.156358
58.677128,15,193.261911
58.745031,15,193.36697
59.103324,15,193.467974
57.825015,15,193.577911
59.012497,15,193.699532
57.758875,15,193.825947
56.282481,15,193.962729
58.338045,15,194.062405
56.978782,15,194.16092
58.932869,15,194.259955
58.998124,15,194.873836
59.538459,15,194.973204
58.305639,15,195.073981
59.21043,15,195.17719
59.485356,15,195.272966
58.524589,15,195.370202
56.619479,15,195.470459
58.239412,15,195.566895
58.612842,15,195.663171
58.810118,15,195.760036
59.098825,15,195.856869
56.036501,15,195.958614
59.109102,15,196.055556
57.963592,15,196.153767
58.04394,15,196.250909
58.131306,15,196.69805
58.216322,15,196.795109
58.830114,15,196.889056
58.219153,15,196.983491
58.206812,15,197.077904
59.293627,15,197.171954
58.586036,15,197.265902
58.682559,15,197.360088
58.734797,15,197.457357
58.404915,15,197.552225
59.222838,15,197.64759
58.640538,15,197.742104
58.854782,15,197.836587
59.281392,15,197.931173
58.609034,15,198.023688
58.57972,15,198.459473
59.108176,15,198.555659
53.673727,15,198.649503
55.860667,15,198.742995
57.111552,15,198.836296
58.017608,15,198.930552
59.000686,15,199.024104
58.535855,15,199.117569
59.396441,15,199.210704
57.090399,15,199.304026
59.047038,15,199.405717
58.975028,15,199.578747
58.855579,15,199.696593
59.39796,15,199.817365
58.482737,15,199.925394
58.540177,15,200.836225
58.962539,15,201.221341
59.023446,15,201.338707
57.992288,15,201.465268
58.232403,15,201.581785
57.159332,15,201.687711
58.713436,15,201.789364
58.67127,15,201.904745
57.485989,15,202.032518
58.79935,15,202.13901
58.620947,15,202.241396
58.106214,15,202.342358
58.661896,15,202.442258
58.354649,15,202.540156
55.761286,15,202.63674
57.676974,15,203.1069
58.985652,15,203.204385
58.05626,15,203.302758
56.88118,15,203.403692
58.712815,15,203.503528
58.541178,15,203.602457
58.343905,15,203.704215
58.765766,15,203.833891
58.639252,15,203.936369
58.161101,15,204.036685
59.333681,15,204.135623
58.284166,15,204.23223
52.933368,15,204.41473
59.18108,15,204.53334
58.256066,15,204.639592
58.982108,15,205.119075
56.493327,15,205.219629
52.720668,15,205.322687
56.307417,15,205.427005
58.339625,15,205.527933
58.378744,15,205.628342
58.407671,15,205.7288
57.629828,15,205.82727
55.884015,15,205.924907
58.652341,15,206.023066
57.970058,15,206.123847
58.565354,15,206.224016
58.273767,15,206.319203
58.839857,15,206.417951
58.949241,15,206.516459
58.845272,15,207.266109
58.631774,15,207.366067
59.156573,15,207.465397
57.678092,15,207.570145
57.330341,15,207.670798
59.164235,15,207.771847
57.754511,15,207.872998
56.596557,15,207.97155
58.520839,15,208.069847
57.539368,15,208.166268
58.220873,15,208.266006
58.520456,15,208.363923
58.894438,15,208.46568
52.38009,15,208.561606
59.060437,15,208.659415
58.754103,15,209.154434
58.781942,15,209.264028
59.470326,15,209.368421
59.244874,15,209.649536
58.05696,15,209.824547
58.711958,15,210.002573
59.297254,15,210.120016
58.621314,15,210.23834
57.65811,15,210.365293
54.992559,15,210.476543
59.014531,15,210.581084
59.409695,15,210.682279
58.334559,15,210.780743
58.408295,15,210.877992
58.988528,15,210.975038
57.894461,15,211.446444
58.437898,15,211.544041
58.537399,15,211.642402
54.563426,15,211.742424
58.5937,15,211.839676
58.728845,15,211.934772
56.239618,15,212.031335
57.90815,15,212.132907
55.714481,15,212.234834
57.966212,15,212.33588
59.09652,15,212.441454
55.424588,15,212.544892
58.248736,15,212.645442
55.341217,15,212.744914
58.338013,15,212.847366
58.663067,15,213.310908
58.278855,15,213.411531
57.392787,15,213.512318
58.106719,15,213.612836
57.215616,15,213.710591
58.42726,15,213.811338
58.332836,15,213.908892
56.78002,15,214.008123
56.50552,15,214.105755
57.344703,15,214.204485
58.628267,15,214.301934
58.214211,15,214.400973
57.692806,15,214.498524
58.774482,15,214.597611
56.833014,15,214.698235
59.373802,15,215.146936
56.937269,15,215.241609
59.007038,15,215.337091
57.432913,15,215.432918
58.260531,15,215.52851
55.240466,15,215.625217
56.980737,15,215.721404
58.312384,15,215.81801
55.660349,15,215.914751
57.647068,15,216.01341
56.220628,15,216.109179
58.973329,15,216.205603
56.948996,15,216.300692
58.536242,15,216.396269
58.144551,15,216.491863
58.984212,15,216.947343
59.068498,15,217.044156
57.723332,15,217.140173
58.390242,15,217.236817
58.575748,15,217.334562
58.101465,15,217.432062
57.629891,15,217.529526
57.776334,15,217.627603
58.681204,15,217.723728
58.926529,15,217.821525
56.861861,15,217.918914
58.396556,15,218.014923
58.92567,15,218.110523
58.182168,15,218.205028
58.261815,15,218.300566
56.304345,15,218.884619
56.962854,15,218.998226
58.325815,15,219.125893
58.205875,15,219.253168
58.908407,15,219.381465
55.583877,15,219.493956
56.969688,15,219.616253
56.787377,15,219.722723
58.348852,15,219.837063
58.70617,15,219.955464
56.929034,15,220.058353
58.714305,15,220.164795
56.698912,15,220.265599
58.593335,15,220.403561
58.651241,15,220.501808
58.343287,15,220.967001
56.775155,15,221.066798
53.241477,15,221.166538
59.007642,15,221.265364
59.03837,15,221.36154
51.107768,15,221.458741
58.510728,15,221.556237
58.141917,15,221.660475
56.641736,15,221.756711
57.32025,15,221.85242
56.622278,15,221.946518
58.541057,15,222.043116
58.611567,15,222.139651
58.911984,15,222.236806
55.80098,15,222.332704
58.841149,15,222.778145
59.204188,15,222.875846
56.515633,15,222.970764
57.997845,15,223.069801
55.857396,15,223.166847
58.407966,15,223.262126
58.490218,15,223.357289
58.801668,15,223.461812
56.976939,15,223.578127
58.892048,15,223.683061
58.623942,15,223.78925
57.896256,15,223.906558
58.906122,15,224.00584
59.019989,15,224.1029
58.919798,15,224.202902
58.760866,15,224.666751
48.635112,15,224.763799
58.851172,15,224.861261
57.340509,15,224.958433
57.851881,15,225.056605
57.422484,15,225.154199
58.680628,15,225.252017
57.456917,15,225.34904
57.025458,15,225.448059
58.679988,15,225.545751
56.191655,15,225.643271
57.91344,15,225.739845
58.400906,15,225.835686
57.107745,15,225.931722
58.478458,15,226.027772
59.21871,15,226.480559
56.070412,15,226.579239
57.049984,15,226.678308
58.569072,15,226.774778
57.624789,15,226.871073
58.742723,15,226.96876
57.892951,15,227.067652
58.260226,15,227.164159
58.031305,15,227.261266
57.393787,15,227.358054
57.358686,15,227.454531
58.430585,15,227.55428
57.931351,15,227.650791
56.454296,15,227.747205
58.308581,15,227.846963
58.55445,15,228.329457
57.401084,15,228.427279
58.571116,15,228.5256
52.903376,15,228.621441
58.261365,15,228.71956
58.500247,15,228.842758
57.661986,15,228.969016
53.890077,15,229.074708
58.632843,15,229.185131
55.786636,15,229.286168
57.859269,15,229.385779
58.8048,15,229.483651
57.696976,15,229.580764
57.10139,15,229.677446
58.249995,15,229.775369
58.794265,15,230.22697
59.429667,15,230.324857
57.791566,15,230.423554
58.50037,15,230.521123
58.538698,15,230.61951
58.9808,15,230.716924
55.886555,15,230.813653
58.748221,15,230.909887
58.113593,15,231.007418
58.861359,15,231.104392
58.085606,15,231.202498
59.125804,15,231.301846
58.174238,15,231.399235
58.356334,15,231.495822
56.102385,15,231.594601
58.991342,15,232.053999
56.122095,15,232.15161
59.057523,15,232.247878
58.906,15,232.366245
56.505644,15,232.469753
57.236669,15,232.568121
57.897033,15,232.668428
54.731692,15,232.769384
58.358306,15,232.869426
58.60603,15,232.963339
58.493803,15,233.058733
57.733732,15,233.155108
57.72284,15,233.251126
56.07254,15,233.345805
58.5542,15,233.440423
57.715993,15,233.905033
58.508072,15,234.006986
53.686306,15,234.101945
58.511145,15,234.198046
58.199064,15,234.293142
58.160748,15,234.399796
58.673949,15,234.502574
56.819909,15,234.602273
55.399933,15,234.700086
57.493701,15,234.797892
54.274541,15,234.89362
57.938219,15,235.004715
56.81955,15,235.130795
56.84755,15,235.229343
50.656901,15,235.328561
57.221159,15,235.790112
58.866478,15,235.887723
57.585242,15,235.984454
57.571143,15,236.081522
56.817507,15,236.181722
57.595581,15,236.28137
56.753126,15,236.379281
58.696987,15,236.476699
55.646538,15,236.57269
59.103313,15,236.670842
57.008982,15,236.766261
58.785388,15,236.863124
58.892607,15,236.96045
58.674035,15,237.058317
58.785418,15,237.15425
53.119385,15,237.60194
57.982819,15,237.698878
58.624505,15,237.794984
57.302446,15,237.890313
54.877926,15,237.986208
57.512027,15,238.081487
58.962497,15,238.183925
58.561922,15,238.281473
58.076158,15,238.377038
54.161306,15,238.472274
52.100979,15,238.569425
58.987748,15,238.664143
55.268941,15,238.758726
56.498816,15,238.854844
58.568892,15,238.950367
58.151658,15,239.403982
58.541804,15,239.500901
57.7818,15,239.598407
57.730989,15,239.695601
58.686959,15,239.790808
56.902209,15,239.888275
55.882431,15,239.985632
56.682705,15,240.083648
55.695584,15,240.180332
57.600551,15,240.275375
55.818753,15,240.372153
57.495539,15,240.469108
58.611411,15,240.565458
57.036252,15,240.661599
58.776702,15,240.758276
58.634407,15,241.221317
57.478976,15,241.321039
55.744993,15,241.422522
58.744305,15,241.521804
58.360914,15,241.624205
55.444477,15,241.727965
57.258248,15,241.829048
58.795731,15,241.929132
57.560771,15,242.027658
58.143339,15,242.126036
58.055129,15,242.228029
53.018429,15,242.321668
55.057936,15,242.418002
58.260479,15,242.514686
57.974461,15,242.610536
57.552287,15,243.065166
58.466019,15,243.163197
59.076539,15,243.260651
58.915381,15,243.357782
58.246856,15,243.455679
56.739616,15,243.55333
57.768441,15,243.651095
58.175551,15,243.749672
59.016318,15,243.847041
57.930795,15,243.947384
57.410383,15,244.047481
58.393321,15,244.147657
58.786226,15,244.250033
58.527676,15,244.351345
56.316239,15,244.454059
57.703437,15,244.921875
58.467435,15,245.026603
58.506764,15,245.128512
54.317055,15,245.23051
54.010014,15,245.331574
56.636707,15,245.434295
56.638566,15,245.537043
56.31758,15,245.639444
57.868995,15,245.743459
56.076544,15,245.844619
56.330483,15,245.945889
58.617378,15,246.046839
57.411722,15,246.146373
58.465196,15,246.248133
56.965271,15,246.349496
58.237133,15,246.817932
57.775401,15,246.920375
59.48525,15,247.018347
57.369383,15,247.116405
54.941226,15,247.213889
57.997979,15,247.310904
55.950398,15,247.421714
58.566691,15,247.606003
58.735904,15,247.734181
57.852986,15,247.8507
57.932593,15,247.979
58.01727,15,248.210297
56.881065,15,248.418805
57.885498,15,248.53386
57.516849,15,248.644165
58.043413,15,249.164585
58.428256,15,249.274523
58.537905,15,249.385136
57.811038,15,249.4938
52.034582,15,249.596843
58.289378,15,249.706621
52.912979,15,249.811297
56.757742,15,249.915295
58.890496,15,250.019889
57.24761,15,250.124042
55.717009,15,250.226491
57.48295,15,250.328523
58.33818,15,250.433164
56.831635,15,250.530483
58.175421,15,250.630345
58.774263,15,251.17586
54.727314,15,251.280467
58.069563,15,251.385077
58.44571,15,251.483014
58.417627,15,251.58282
54.35466,15,251.683255
53.216892,15,251.78251
57.157852,15,251.883143
58.815206,15,251.983869
58.517465,15,252.45777
57.566594,15,252.821602
49.355553,15,253.085524
57.9629,15,253.811479
55.643061,15,253.938089
58.237266,15,254.050015
58.176154,15,254.670946
58.342655,15,254.773368
58.051809,15,254.876728
54.763186,15,254.972387
57.959041,15,255.063431
55.69601,15,255.153946
56.444032,15,255.242902
57.412662,15,255.330588
53.200199,15,255.420586
57.77236,15,255.510544
55.802324,15,255.599525
57.142727,15,255.687546
57.049539,15,255.777458
55.721177,15,255.864016
58.336703,15,255.950431
58.303527,15,256.394454
56.205495,15,256.486989
58.224873,15,256.574346
57.128973,15,256.663243
57.839981,15,256.752452
58.844651,15,256.840344
58.441526,15,256.928051
58.200096,15,257.014495
57.447697,15,257.10168
55.261841,15,257.187863
58.1875,15,257.274391
55.995329,15,257.360732
56.919178,15,257.4478
57.628899,15,257.534532
58.23126,15,257.621313
58.087901,15,258.073192
52.46567,15,258.16244
57.169722,15,258.25394
58.549808,15,258.342079
57.233089,15,258.433795
58.964204,15,258.529135
55.12189,15,258.6256
58.407874,15,258.790079
58.095236,15,258.881553
58.197971,15,258.974035
56.644508,15,259.065464
58.194347,15,259.153678
52.971002,15,259.241
54.338042,15,259.327871
55.481313,15,259.418538
57.172635,15,259.861545
56.226134,15,259.952442
58.872518,15,260.042699
57.584205,15,260.13466
56.170256,15,260.226332
57.722853,15,260.312207
55.456386,15,260.399828
58.532115,15,260.488671
58.747375,15,260.579016
57.209972,15,260.670405
58.164246,15,260.761694
57.097333,15,260.850499
55.865183,15,260.938165
58.070161,15,261.02483
56.105663,15,261.111896
57.690815,15,261.521462
58.012387,15,261.616755
56.02902,15,261.708709
56.142734,15,261.809523
57.210267,15,261.91196
58.194811,15,262.005952
58.763985,15,262.100864
55.44727,15,262.195495
58.60909,15,262.294758
57.372303,15,262.391281
54.371511,15,262.499235
58.630815,15,262.594825
56.185636,15,262.691386
50.728956,15,262.789188
57.792358,15,262.883895
56.4158,15,263.367421
57.760472,15,263.578059
55.933084,15,263.706211
57.188458,15,263.824257
56.848635,15,263.932237
58.33092,15,264.041771
54.789838,15,264.155866
56.997791,15,264.267845
57.022176,15,264.376375
55.837473,15,264.524315
57.720771,15,264.636689
55.758517,15,264.744639
57.230346,15,264.853984
54.276421,15,264.964899
58.30802,15,265.079204
57.049239,15,265.683689
57.569308,15,265.829064
51.649934,15,265.948576
57.548478,15,266.071858
58.293705,15,266.187267
58.41818,15,266.304047
55.391469,15,266.416797
57.242472,15,266.522165
57.797816,15,266.628966
58.867581,15,266.906999
54.065227,15,267.123286
58.600688,15,267.228759
56.794714,15,267.350104
58.327916,15,267.457107
52.699426,15,267.562367
58.117244,15,268.087106
54.715668,15,268.186895
58.370403,15,268.410815
58.733774,15,268.516531
57.621204,15,269.007419
55.489311,15,269.300916
57.975754,15,270.302181
57.227858,15,270.473709
58.359371,15,270.584011
57.75403,15,270.714614
57.508099,15,270.828933
55.099647,15,270.98817
58.860419,15,271.0944
54.06564,15,271.185917
56.772016,15,271.279456
57.461643,15,271.680631
57.380528,15,271.772554
55.989186,15,271.865684
57.370339,15,271.958244
58.086399,15,272.049569
56.930889,15,272.137495
56.291277,15,272.229215
57.063203,15,272.320356
57.077865,15,272.412517
50.716928,15,272.499794
57.746473,15,272.589129
58.317209,15,272.679977
58.211285,15,272.76966
57.521919,15,272.859266
55.411739,15,272.94884
58.789606,15,273.365237
56.316863,15,273.454699
56.387021,15,273.548248
55.86719,15,273.643189
