#{"t_start": 1765375820.109633, "env_id": "None"}
r,l,t
23.704283,15,706.470439
16.021493,15,706.555913
24.133465,15,706.639762
23.953717,15,706.725733
-40.257003,15,706.810293
23.348081,15,706.894804
23.45101,15,706.979794
23.365673,15,707.065181
24.087776,15,707.150349
-30.458696,12,707.221377
23.717608,15,707.322095
23.71992,15,707.412095
23.294334,15,707.499991
-49.682356,4,707.523009
23.931015,15,707.936611
-28.176823,11,707.999549
-36.46341,8,708.044714
-36.94397,8,708.090563
23.546,15,708.174763
-39.456048,6,708.20912
23.659595,15,708.29323
-37.271422,8,708.338544
-34.819304,7,708.378734
-42.696257,13,708.452113
-33.653528,10,708.507759
-33.364206,10,708.563693
-43.806954,13,708.638132
-44.309797,13,708.710153
-33.138273,10,708.767035
-30.109724,12,708.834779
-42.941369,8,708.87937
23.660806,15,708.964773
-42.152975,13,709.039297
-85.091679,8,709.084433
23.990019,15,709.168848
23.377391,15,709.571187
-27.361477,13,709.645584
23.605426,15,709.730767
-51.0298,7,709.770453
23.909543,15,709.855478
-36.898284,9,709.906109
23.86058,15,709.991335
23.900096,15,710.075387
23.735714,15,710.160706
-41.8395,9,710.21262
-32.867279,14,710.296133
22.455737,15,710.380794
23.70277,15,710.46715
-44.70226,11,710.534067
-31.58278,13,710.609993
23.696734,15,710.694058
-49.046074,9,710.745605
23.888466,15,711.160446
-21.239445,14,711.245968
-24.56334,13,711.324187
-30.015399,12,711.393233
-43.703846,5,711.423113
23.330688,15,711.512384
-47.723232,5,711.5476
-33.423764,10,711.604334
-33.445669,10,711.66539
23.407486,15,711.752866
24.144173,15,711.858619
23.385738,15,711.945987
-43.436012,9,711.998084
24.381929,15,712.087179
-44.273218,8,712.13426
-42.707423,13,712.209315
23.415927,15,712.297103
-36.729304,8,712.349693
23.283002,15,712.437803
24.133091,15,712.865423
23.248968,15,712.95156
24.175311,15,713.036469
-40.809281,7,713.077428
-21.413894,15,713.161956
24.2084,15,713.246314
23.676409,15,713.331573
23.758677,15,713.416811
23.340489,15,713.516142
-43.726745,8,713.576248
-23.021961,14,713.658675
23.774938,15,713.744011
23.739601,15,713.831031
-39.993511,6,713.864577
-36.988419,8,713.910161
-37.371498,10,713.967531
23.937637,15,714.052934
-33.58015,10,714.109096
24.084294,15,714.523383
-36.135912,8,714.569519
24.029218,15,714.654373
23.821716,15,714.738799
-39.971976,10,714.794935
-26.845277,14,714.87454
-36.713755,8,714.920363
-52.675671,8,714.964509
23.647099,15,715.049468
-53.161631,7,715.092129
-31.171384,8,715.139965
-29.987684,12,715.210453
-32.981724,10,715.270824
-30.127727,12,715.341492
23.894798,15,715.428905
-37.791448,9,715.481681
-37.4262,8,715.527403
-56.839174,5,715.555681
-27.938289,10,715.613153
24.155862,15,715.701669
24.054192,15,716.141618
-41.05848,6,716.176178
24.099921,15,716.262197
23.976685,15,716.347992
23.715721,15,716.43423
23.800405,15,716.520186
-38.961832,10,716.576964
-32.416222,14,716.655543
24.084497,15,716.744844
23.452077,15,716.831134
-32.39542,14,716.911123
-38.961991,10,716.96826
22.724528,15,717.053053
-36.802246,8,717.098634
-36.622959,10,717.155724
-44.013861,8,717.200366
-43.824198,5,717.229022
-31.819402,9,717.278937
-26.724279,14,717.35707
23.72559,15,717.760799
23.824231,15,717.847477
23.90288,15,717.934579
-49.243609,7,717.975368
-36.850243,8,718.027598
-27.569636,14,718.114367
-26.125972,15,718.201799
-20.839178,14,718.281893
-33.141085,10,718.3416
23.192604,15,718.428386
-45.598895,8,718.476507
-45.275291,9,718.527223
23.620771,15,718.616555
-37.349599,5,718.645608
-41.052216,7,718.684547
23.418005,15,718.771386
-33.331039,10,718.830105
-27.701514,11,718.892763
-30.09453,13,718.966067
-36.16046,10,719.021676
-32.561789,10,719.398268
-36.718579,8,719.443559
-47.910482,7,719.48301
-40.816503,7,719.522828
-29.30091,13,719.596121
23.759336,15,719.6816
-25.761814,12,719.750223
23.995246,15,719.834853
-27.690092,10,719.891351
23.683322,15,719.977057
23.670286,15,720.061121
23.782743,15,720.145317
-28.457539,11,720.207367
-21.255614,14,720.2872
23.112689,15,720.373941
23.673622,15,720.459759
-36.902916,8,720.505058
23.580304,15,720.589565
-28.049848,10,720.961724
23.222741,15,721.045503
23.805588,15,721.130189
23.186523,15,721.214738
23.405134,15,721.298692
23.854603,15,721.385283
23.41437,15,721.470704
-24.516952,13,721.544469
-20.717084,14,721.622917
23.931654,15,721.70556
23.565397,15,721.789944
-33.006125,11,721.852322
-21.716519,15,721.936463
23.78908,15,722.020051
24.094088,15,722.105018
-43.559172,4,722.127543
-21.679276,14,722.522323
-25.575768,12,722.592299
23.072143,15,722.678733
-32.361996,9,722.729261
23.066077,15,722.816139
24.096533,15,722.901194
23.639235,15,722.985507
-30.577799,9,723.035719
-28.005182,11,723.097807
-77.375024,8,723.14285
-27.664342,10,723.199281
-28.434727,11,723.261754
-34.58139,6,723.296389
23.47672,15,723.382851
23.526748,15,723.468704
-37.930269,8,723.514135
23.271404,15,723.597952
-38.57595,5,723.628324
23.144479,15,723.715607
-28.188675,10,723.772558
24.185312,15,724.237925
-38.01534,8,724.286107
23.571558,15,724.378035
-37.161682,8,724.424873
24.377368,15,724.509648
-41.591439,13,724.585123
23.555739,15,724.669407
23.691562,15,724.756894
24.1851,15,724.841829
24.192057,15,724.928568
23.728507,15,725.015309
-44.120134,8,725.062793
-31.547355,9,725.114009
-31.711273,13,725.188227
23.164749,15,725.275773
23.419549,15,725.362284
-32.252978,9,725.412034
-38.559038,5,725.441902
-40.916945,7,725.481246
-25.488978,13,725.8705
-38.146203,5,725.89971
23.988299,15,725.985511
-31.22094,8,726.031649
-42.917215,8,726.077658
23.481523,15,726.163632
-33.184387,13,726.237251
-28.257254,10,726.292173
-44.474474,8,726.338312
-28.150086,10,726.392588
23.2048,15,726.47753
23.038901,15,726.562978
23.40882,15,726.648535
-41.01055,10,726.704923
22.375905,15,726.791207
23.288086,15,726.877518
-22.055858,14,726.956276
-27.413977,11,727.018347
-78.629203,4,727.040397
23.337732,15,727.762309
-21.330018,14,727.844386
-37.569954,8,727.88888
23.662046,15,727.972392
24.033008,15,728.05868
23.458385,15,728.142593
23.531416,15,728.22671
23.604068,15,728.312199
23.764916,15,728.396879
23.853364,15,728.481565
-25.280457,13,728.554716
-31.195834,9,728.605877
23.853191,15,728.691344
-38.086091,5,728.719346
23.380913,15,728.803318
-32.027088,9,728.853888
-37.860978,5,728.882082
-27.484278,10,728.937975
-21.34454,14,729.346471
-27.971037,14,729.425696
-31.405398,8,729.470197
-21.314471,14,729.549598
-37.400115,8,729.593488
-28.353048,10,729.649518
-44.158258,9,729.69995
23.774141,15,729.785408
23.70311,15,729.869046
-35.953293,14,729.947611
23.491987,15,730.033498
-24.788678,13,730.106861
-21.057049,14,730.186823
-27.815384,10,730.24458
-37.421842,8,730.297586
-38.026255,13,730.372562
-34.312786,6,730.406689
-37.784086,13,730.479985
-37.115396,8,730.524909
-40.200957,6,730.559146
23.490192,15,730.999414
-24.620328,13,731.079156
23.294962,15,731.164081
18.282671,15,731.250454
23.50775,15,731.334692
-27.656592,14,731.415585
-27.676914,11,731.478319
-31.774195,15,731.564567
-25.398383,13,731.638591
23.907788,15,731.722186
-34.245584,8,731.767695
-32.812605,10,731.822189
22.769383,15,731.906859
-24.655071,12,731.972667
23.642963,15,732.058333
-25.084782,12,732.126394
-31.138073,8,732.171877
23.79938,15,732.612337
23.815425,15,732.69842
23.746038,15,732.783945
23.582184,15,732.869539
-31.170927,12,732.936394
-25.393433,12,733.004403
23.910529,15,733.088413
23.850335,15,733.173887
-24.699708,13,733.251557
-33.816775,15,733.336384
-21.488707,15,733.42169
23.681029,15,733.506052
23.85031,15,733.592126
-27.67577,11,733.654425
-26.481981,14,733.734633
23.008998,15,733.818586
-37.906226,5,733.847467
-30.358395,12,734.265083
-24.663585,13,734.340385
23.5077,15,734.46848
-21.638097,15,734.570703
24.317289,15,734.664445
23.641351,15,734.754837
-21.339741,15,734.84372
23.700518,15,734.928738
23.572908,15,735.019731
-38.038279,4,735.042258
24.17592,15,735.129612
-25.187554,12,735.197689
-29.169834,12,735.268634
-34.528786,6,735.302629
-22.067447,15,735.391384
-32.172887,9,735.443863
23.402051,15,735.531507
-38.590018,9,735.583907
-30.885067,9,736.086177
-31.930254,9,736.137128
-37.43446,12,736.20637
23.794923,15,736.291536
-40.926771,7,736.331167
23.937264,15,736.417594
23.505339,15,736.503014
24.188149,15,736.590774
-28.345893,11,736.655654
-31.455564,8,736.70194
-24.209477,13,736.777018
24.190919,15,736.862495
23.583762,15,736.951095
-22.282408,14,737.035698
-39.86464,6,737.069612
-38.232951,5,737.098466
23.293266,15,737.184366
-21.662545,14,737.391974
24.007927,15,737.84871
-25.295794,13,737.920123
23.282903,15,738.006388
24.000196,15,738.091335
-22.433798,15,738.177292
23.986295,15,738.263421
-27.757655,10,738.320557
-31.428413,9,738.372007
-31.382246,8,738.417018
-25.171505,13,738.490021
-30.582297,10,738.546042
-43.980882,11,738.609066
23.92693,15,738.692358
-21.449226,14,738.77168
-32.631409,9,738.821269
23.07297,15,738.904693
23.664999,15,738.989183
-27.51102,15,739.0732
-21.583643,14,739.502716
23.157422,15,739.589211
-31.362164,8,739.635657
-43.107747,11,739.71515
-27.946913,10,739.772113
23.275046,15,739.857849
-25.415372,12,739.925039
23.336047,15,740.009831
-25.024035,12,740.078795
-27.066081,14,740.157234
-24.830976,13,740.231423
-34.172751,6,740.265471
-21.11706,14,740.345746
-31.206131,8,740.391953
-20.658612,14,740.470429
23.639051,15,740.556543
24.299361,15,740.642161
-24.346825,13,740.713999
-21.35225,14,741.143896
-28.657495,11,741.205626
23.820998,15,741.290679
-36.848887,8,741.336007
-30.937111,9,741.386764
-30.8892,8,741.432104
-34.506273,6,741.464787
23.274281,15,741.549401
-38.335367,5,741.577744
-35.51354,13,741.650561
-31.569729,8,741.695858
-28.676763,11,741.757495
-22.588386,15,741.840915
-32.176676,9,741.892129
-31.480325,9,741.942985
23.58577,15,742.027471
23.633724,15,742.11252
-28.119574,11,742.174572
24.401227,15,742.258188
24.009067,15,742.341772
-28.367708,11,742.755717
-43.36484,8,742.80026
-28.377052,11,742.862388
-31.466248,9,742.912589
22.808993,15,742.996937
-90.174613,4,743.019632
-28.318267,10,743.077127
-25.096155,13,743.150502
23.884622,15,743.234928
-23.231408,15,743.320666
-21.673475,15,743.405459
-40.343494,5,743.433238
22.380548,15,743.519517
23.576456,15,743.604284
-31.002364,9,743.655724
23.781645,15,743.741037
-31.251766,9,743.791883
23.75434,15,743.876619
24.118719,15,743.961448
23.595363,15,744.395953
23.983971,15,744.481113
-31.301356,8,744.526735
-31.603721,8,744.57169
-36.979025,8,744.617314
-47.594117,8,744.661226
23.334937,15,744.74591
23.878274,15,744.831863
-26.263042,14,744.91122
23.390088,15,744.995953
23.746247,15,745.08028
-24.499644,12,745.148212
-25.030748,13,745.221329
-31.48843,9,745.271463
23.525471,15,745.357638
24.050458,15,745.442468
-20.86911,14,745.520685
-47.179064,6,745.554923
22.849221,15,745.992405
-31.233819,8,746.039049
-31.504877,8,746.085207
23.094089,15,746.168665
-42.06165,11,746.231252
24.139325,15,746.314937
23.474307,15,746.400154
23.900983,15,746.485407
23.284963,15,746.569988
-44.895919,8,746.615219
-35.017548,7,746.653809
23.352844,15,746.738093
23.681727,15,746.822926
23.400003,15,746.907899
23.784555,15,746.991643
-32.706411,13,747.064601
-27.615769,11,747.127524
-28.590081,11,747.189916
-48.968409,6,747.223546
23.850538,15,747.664597
23.545243,15,747.750851
-60.893462,4,747.77339
-28.116881,10,747.829846
-31.347069,9,747.882104
23.682755,15,747.968397
-28.105826,11,748.029773
-32.880735,9,748.080637
-38.035822,5,748.108995
-34.714402,7,748.149423
23.227705,15,748.236117
23.408472,15,748.320896
-21.801768,14,748.401369
-31.836167,9,748.451048
-26.425756,13,748.525144
-29.140653,11,748.587597
23.891241,15,748.672809
23.898203,15,748.758788
-31.091225,9,748.810576
-32.224992,13,749.232575
-34.669838,6,749.266921
-28.289584,11,749.330097
-27.88532,10,749.388819
-28.595087,11,749.451905
-26.283521,13,749.525069
-37.026797,5,749.554038
-34.248429,6,749.588855
-43.92472,4,749.611567
23.875887,15,749.69778
23.612444,15,749.78132
23.692718,15,749.866645
-38.142364,5,749.894631
-31.195979,8,749.940542
-38.125465,5,749.968293
-30.661712,13,750.041097
-35.988678,7,750.081777
-31.332943,8,750.126383
-35.021261,6,750.161437
23.112634,15,750.246401
23.957251,15,750.331715
-21.5883,14,750.410882
-26.245867,13,750.484306
24.000101,15,750.920802
-31.663514,8,750.965935
-31.264923,8,751.011208
23.592072,15,751.09604
-31.490066,8,751.141724
24.092773,15,751.225567
-31.364146,9,751.276671
-32.548213,9,751.327182
23.734784,15,751.412259
22.704826,15,751.497659
-39.73803,12,751.564876
23.811139,15,751.653539
-31.622612,8,751.699619
-31.189396,8,751.745218
-25.096708,12,751.813074
-31.248242,9,751.863552
23.205364,15,751.948911
-31.190229,8,751.993927
-24.193196,12,752.061085
-39.243371,11,752.124106
24.145686,15,752.562027
-24.439256,13,752.637761
-31.305895,9,752.688455
22.460151,15,752.775249
-23.937545,12,752.844324
-28.367165,10,752.900716
23.983035,15,752.98671
23.511368,15,753.072333
-21.807726,14,753.150978
-38.318298,5,753.179826
23.468384,15,753.262947
23.565121,15,753.348695
23.876367,15,753.434671
-28.397799,11,753.495797
-27.685829,10,753.553106
-37.065479,8,753.598203
-22.429027,15,753.682072
-31.325309,9,753.731777
24.115766,15,754.170263
-36.813004,9,754.221194
-31.18661,8,754.266572
-31.07795,8,754.311809
23.879825,15,754.396674
23.788675,15,754.480705
-43.6111,5,754.509297
-34.678155,6,754.542633
-34.321171,10,754.599586
23.47321,15,754.684235
-44.386552,5,754.712238
-34.60633,6,754.746392
23.813613,15,754.830351
-31.715458,8,754.875942
-27.352653,10,754.93207
23.978779,15,755.017605
-21.382965,14,755.097409
-38.373093,5,755.125242
-22.513341,15,755.208405
-25.037425,12,755.27624
-27.847251,10,755.332929
-27.760492,10,755.389521
24.003178,15,755.827224
-25.183174,13,755.901325
23.800224,15,755.985074
23.743775,15,756.071057
-38.132273,12,756.139363
22.981844,15,756.224612
24.158844,15,756.307467
-35.130351,7,756.346881
-31.137582,9,756.398325
-31.522962,8,756.442651
24.033405,15,756.526817
24.172891,15,756.612763
-34.485372,6,756.645673
-31.692059,8,756.692069
-25.097367,12,756.759805
-31.705723,9,756.81072
-35.982213,7,756.849902
-31.317052,8,756.895138
23.202806,15,756.980804
-34.59699,6,757.015385
-34.835231,6,757.398677
-42.738265,8,757.443507
-24.679944,13,757.515608
-27.951101,10,757.573529
-32.606217,9,757.624088
-24.566001,12,757.691686
23.764533,15,757.774776
-27.475794,10,757.832101
-31.022086,8,757.876458
-21.200718,14,757.954279
23.324286,15,758.038806
-31.689274,8,758.082702
-31.56477,8,758.127951
23.971124,15,758.212871
23.929634,15,758.29692
-24.42753,13,758.369619
23.806795,15,758.451718
-24.73303,13,758.52427
-28.329577,10,758.579681
23.162373,15,759.016592
-31.347718,8,759.063598
-27.813268,10,759.120098
-31.650034,8,759.16503
23.707663,15,759.249003
-25.470771,13,759.320784
-31.063245,8,759.366509
-28.150484,11,759.430106
-43.553548,10,759.486581
-27.679869,10,759.543643
24.127486,15,759.628935
-21.821476,14,759.707551
-37.958436,4,759.730627
24.006418,15,759.815524
23.361829,15,759.902665
-31.25747,8,759.94852
23.65173,15,760.034368
-44.758983,8,760.078626
23.156191,15,760.162895
-31.525567,9,760.213325
-34.384934,7,760.253006
-35.008107,13,760.690504
23.499742,15,760.775852
-31.810154,9,760.826411
-21.093139,14,760.905179
-28.064651,10,760.962321
-31.083029,8,761.007005
22.95303,15,761.091992
-33.755019,9,761.141652
-22.039293,14,761.220279
24.179739,15,761.302859
23.522238,15,761.386813
22.864701,15,761.470091
24.080461,15,761.554995
23.696489,15,761.638951
23.692061,15,761.723785
-31.288611,8,761.769462
-24.95206,12,761.837345
-25.430539,12,762.253104
-46.302971,8,762.298943
-31.09664,8,762.345601
-28.76802,11,762.407611
-28.091133,10,762.462937
23.554251,15,762.547622
-27.803281,11,762.611186
23.490969,15,762.696219
23.949959,15,762.780532
23.899699,15,762.865237
24.355089,15,762.950527
-38.152102,4,762.974445
-31.556306,8,763.019834
-34.401572,12,763.089787
-28.40058,11,763.152448
-24.542141,12,763.219708
-31.43679,8,763.265115
-38.94939,5,763.293036
-35.70029,12,763.360636
-28.149717,11,763.422825
23.726163,15,763.508485
-21.302188,14,763.936334
22.481694,15,764.02063
24.054919,15,764.105349
-22.377281,14,764.183718
-28.41988,10,764.240165
22.836102,15,764.322087
-40.918397,10,764.378773
23.387406,15,764.464023
23.60912,15,764.549201
-43.061252,8,764.593833
-34.280716,6,764.627707
-31.924225,8,764.672642
-37.746047,5,764.700703
-37.690433,12,764.768442
-31.136112,9,764.818786
23.634587,15,764.904998
-25.304203,12,764.971807
-21.152121,14,765.051571
-23.842125,12,765.119386
23.842862,15,765.55632
23.048251,15,765.641371
23.25262,15,765.726387
-34.959897,7,765.765394
23.052421,15,765.851526
-34.898707,6,765.885364
-21.244716,14,765.963474
-34.155845,6,765.997741
22.907058,15,766.083818
23.066601,15,766.167339
-34.965672,7,766.206307
-25.258064,13,766.278181
-33.521636,14,766.355368
23.852101,15,766.441817
23.781764,15,766.528823
-31.153234,8,766.573889
-27.586107,11,766.63668
23.616929,15,766.720957
-32.097611,13,767.143482
24.213449,15,767.229736
24.239377,15,767.315596
-35.059887,7,767.355543
-24.937375,13,767.428641
-28.10509,10,767.485004
-25.419451,12,767.55296
-25.015826,12,767.621757
-38.4805,5,767.649527
23.655269,15,767.73391
-28.554557,11,767.795958
-25.565835,13,767.869385
-92.058654,4,767.890948
23.069535,15,767.976319
23.557079,15,768.060783
-28.717281,10,768.116554
24.360643,15,768.198979
24.05149,15,768.283026
-31.437278,8,768.327848
-40.584669,8,768.734992
-38.030507,4,768.758221
-31.1528,8,768.804745
-31.960691,9,768.857466
-34.167826,7,768.897245
24.350842,15,768.983784
-25.186222,12,769.052213
-27.924818,10,769.108486
-34.277781,14,769.18728
-34.543106,6,769.220752
24.558753,15,769.306173
23.846187,15,769.392659
23.693752,15,769.477507
-34.168638,6,769.512291
-21.174273,15,769.600612
-27.340764,10,769.657874
-24.690127,12,769.730251
23.609624,15,769.816515
23.314126,15,769.902161
-25.543789,12,769.970848
-40.116435,5,769.999625
-27.80174,10,770.41948
-34.32341,6,770.45386
-27.942999,10,770.511827
-25.25629,12,770.580178
23.576139,15,770.663981
24.009413,15,770.750456
23.315483,15,770.836263
-34.485726,7,770.876258
-31.364047,8,770.921112
-32.128762,8,770.965188
-25.283411,13,771.037347
22.905134,15,771.120914
-46.935664,6,771.154289
-37.744375,4,771.177451
-46.247396,9,771.226801
-30.893844,8,771.271508
-37.383407,9,771.320417
-20.632039,14,771.399042
23.959069,15,771.482425
22.932811,15,771.566276
-28.560085,11,771.62718
-37.454655,15,772.073292
-21.733309,14,772.153347
-30.682939,8,772.199527
-49.225026,6,772.233202
24.222497,15,772.320295
23.925495,15,772.40907
-32.215796,9,772.460796
-29.226348,11,772.524379
23.796523,15,772.61043
23.791673,15,772.696808
-46.016617,9,772.747608
-24.991062,12,772.815974
23.685585,15,772.900951
-27.97125,10,772.957095
23.654998,15,773.042826
24.310569,15,773.130509
-25.131447,12,773.198899
24.286577,15,773.285933
-21.990482,14,773.735687
-21.480417,15,773.821965
-24.800894,12,773.890968
23.36999,15,773.978367
23.902224,15,774.06516
-31.240322,9,774.117444
-25.417912,12,774.185124
-35.470155,7,774.224384
-37.743936,4,774.247775
23.70932,15,774.333524
-31.348625,8,774.379298
-28.127216,10,774.435422
-31.195936,8,774.48087
23.105071,15,774.565835
23.890631,15,774.653731
-28.16035,11,774.722975
-21.468495,14,774.850606
-31.366312,8,774.896277
-33.0922,12,774.966586
-33.147902,9,775.019021
23.308419,15,775.462163
-48.760386,7,775.502391
-57.092753,11,775.566383
-27.429906,10,775.62433
-35.052451,7,775.665677
-24.831932,12,775.734944
-28.400519,10,775.792199
-39.438928,5,775.821018
23.538311,15,775.907337
-25.003935,13,775.984622
-31.172581,8,776.031325
23.621072,15,776.117774
-34.541861,6,776.151183
-38.95106,11,776.212975
24.377902,15,776.299541
-28.498995,11,776.36485
-24.800411,13,776.440245
23.630343,15,776.528559
-37.537699,9,776.581203
-28.01734,11,776.644283
23.196882,15,777.096095
-29.587386,11,777.157328
-27.798192,10,777.214611
-27.812206,10,777.270926
23.594915,15,777.355191
-31.081701,8,777.400651
-21.394001,14,777.479045
-24.291117,12,777.545358
-28.107454,10,777.601409
-27.71758,10,777.657316
-21.460216,14,777.733476
-25.751546,12,777.799628
-21.258663,14,777.879064
-38.967053,5,777.906339
-35.442976,7,777.946051
24.006231,15,778.030013
-52.38997,4,778.052207
-37.743967,4,778.074654
-44.126193,8,778.119528
23.367719,15,778.203786
-38.954176,5,778.231288
-24.478022,13,778.306491
-35.108895,7,778.726874
24.167221,15,778.812551
-27.674205,10,778.868679
-34.481837,6,778.903583
-37.816301,4,778.927047
-25.857632,12,778.997747
-31.356317,9,779.048868
-34.283279,6,779.082798
-31.82047,12,779.152118
23.702784,15,779.237804
-48.035241,6,779.271349
-29.228916,11,779.334497
-22.649634,14,779.414642
-24.754818,12,779.484052
-31.220458,9,779.534717
-38.157815,8,779.580639
23.183364,15,779.666505
-35.296365,7,779.706381
-25.694083,12,779.775316
-34.13135,6,779.809989
-39.892231,5,779.837889
23.565966,15,779.922648
-37.028641,13,780.368881
-30.868912,8,780.41466
-24.875213,13,780.489849
-32.260624,14,780.57102
-22.465651,15,780.654566
22.354249,15,780.74016
23.309068,15,780.82482
-37.766766,5,780.852651
24.154637,15,780.93689
-34.172872,7,780.976675
-25.691106,12,781.043505
-33.567021,7,781.082633
-26.048927,13,781.155399
23.703096,15,781.239076
22.572974,15,781.325657
-35.218,7,781.364871
23.372953,15,781.449177
-21.243277,14,781.529358
-31.446875,9,781.578863
-34.569289,6,781.61241
-31.130409,8,782.006373
-25.93609,13,782.080107
-34.083482,6,782.114455
-31.622714,9,782.166024
-34.612178,6,782.201387
-30.958403,8,782.246062
-34.841871,7,782.313401
-26.032576,13,782.387223
23.373151,15,782.471354
-21.496633,15,782.556243
-27.845758,10,782.613467
-31.636331,9,782.665523
22.874796,15,782.75366
23.990086,15,782.838075
23.428894,15,782.921524
-32.755489,9,782.972243
-23.302398,15,783.0571
-38.19596,5,783.085286
-24.876717,13,783.160705
-32.192505,8,783.206079
-27.595536,10,783.264841
-31.70969,8,783.6691
-24.406568,12,783.738393
23.538578,15,783.824588
-31.169585,8,783.870162
23.306849,15,783.955077
-34.345612,6,783.9892
-38.40934,5,784.017898
-32.397707,9,784.068637
24.30215,15,784.154972
-34.385056,7,784.195262
24.052107,15,784.28072
-29.213551,11,784.342368
-27.641583,10,784.398404
-28.579722,11,784.461121
-26.867901,14,784.542363
-34.852168,7,784.584886
-25.319509,13,784.661247
-24.815444,12,784.730022
-29.161504,11,784.793089
-31.909769,9,784.843895
-34.555637,6,784.877372
-50.010091,15,785.318105
-25.271244,13,785.395982
-41.044662,7,785.436274
-34.388404,6,785.470082
23.085868,15,785.55493
22.685444,15,785.639736
-28.371645,11,785.704224
-37.933505,4,785.727285
-21.828294,14,785.807067
-25.593108,12,785.874903
23.414376,15,785.960529
23.553862,15,786.045893
23.711057,15,786.131144
-28.121921,11,786.194419
-34.931735,6,786.228226
-28.122913,10,786.285857
23.755014,15,786.372425
-27.643776,10,786.429557
-23.144258,14,786.50874
-36.939878,15,786.93988
-53.048127,3,786.958851
-56.054082,3,786.977539
-53.841304,3,786.99656
-53.11524,3,787.015514
-53.952978,3,787.035887
-53.313667,3,787.057839
-53.681015,3,787.078242
-53.648295,3,787.098737
-48.905943,3,787.118838
-49.152957,4,787.145777
-54.381329,3,787.165296
-54.233665,3,787.185231
-54.992628,3,787.204841
-54.459734,3,787.224687
-53.937254,3,787.246621
-54.101574,3,787.267614
-52.634647,3,787.287307
-54.522263,3,787.418311
-52.921983,3,787.505491
-54.213401,3,787.568732
-52.407467,3,787.625908
-53.17866,3,787.674682
-54.525042,3,787.712487
-54.683463,3,787.739486
-53.541614,3,787.76524
-53.497819,3,787.793731
-54.386331,3,787.825257
-53.412612,3,787.849714
-47.172491,3,787.876951
-53.798558,3,787.899394
-52.405133,3,787.926396
-51.556554,3,787.951374
-53.211802,3,787.97792
-53.766236,3,788.003824
-54.627788,3,788.037877
-53.800329,3,788.067981
-53.872144,3,788.097212
-54.074511,3,788.119349
-52.063949,3,788.141121
-54.759778,3,788.163462
-47.693804,3,788.187169
-54.721427,3,788.210934
-54.76911,3,788.239416
-54.377609,3,788.263956
-52.214763,3,788.289875
-52.797074,3,788.317593
-54.623475,3,788.342034
-54.644456,3,788.369755
-53.918274,3,788.393841
-53.425813,3,788.416791
-54.442889,3,788.443455
-53.41697,3,788.464869
-55.228882,3,788.485269
-53.724442,3,788.506298
-55.001114,3,788.527836
-53.816079,3,788.549328
-52.980847,3,788.570611
-54.959826,3,788.591066
-53.143817,3,788.610899
-52.451372,3,788.633452
-53.640705,3,788.653841
-53.291216,3,788.673722
-53.241315,3,788.694718
-53.926204,3,788.715689
-52.4028,3,788.737893
-53.773955,3,788.759143
-53.689118,3,788.779089
-54.088167,3,788.801079
-52.74142,3,788.822065
-52.12492,3,788.842122
-53.759743,3,788.863094
-52.369146,3,788.885113
-53.212783,3,788.905551
-47.556249,3,789.74352
-47.475673,7,789.932803
-46.545806,3,789.956031
-45.626813,6,789.993605
-46.152786,6,790.031649
-43.876245,8,790.079027
-84.775325,8,790.148331
-47.969366,3,790.168542
-47.376733,3,790.190535
-43.078535,8,790.242625
-44.051436,8,790.309988
-47.126023,3,790.330905
-45.562962,8,790.380684
-47.617774,7,790.425574
-47.562039,7,790.468136
-46.605671,3,790.486765
-44.089552,8,790.541637
-46.717263,7,790.590384
-42.743253,8,790.640169
-44.894441,8,790.692054
-45.873972,7,790.736075
-48.724526,7,790.780942
-47.58157,7,790.824256
-42.593784,8,790.872569
-38.934298,6,790.918219
-47.510992,3,790.937332
-47.564511,7,790.979215
-48.27837,7,791.018977
-43.830791,4,791.042154
-48.357039,7,791.083173
-43.473351,4,791.107769
-37.912127,4,791.131818
-48.403277,7,791.176187
-46.539558,7,791.217697
-49.124671,7,791.258262
-48.701845,7,791.299886
-49.458057,6,791.7786
-72.626853,7,791.819155
-75.397652,7,791.85806
-69.096228,7,791.898056
-32.248374,9,791.950234
-72.630837,7,791.990253
-48.412145,6,792.02348
-47.574592,3,792.040815
-48.221825,3,792.057437
-71.89722,7,792.097206
-42.103943,6,792.130828
-40.367938,6,792.165052
-67.2164,7,792.205155
-40.425103,7,792.244196
-39.345017,5,792.272004
-70.190713,7,792.312396
-31.796785,9,792.362399
-77.169084,7,792.401845
-37.940703,4,792.424751
-31.683017,8,792.471031
-38.748258,4,792.493664
-48.64067,6,792.528839
-71.563275,7,792.569339
-65.204325,7,792.610234
-74.464294,7,792.650358
-73.25525,7,792.690129
-31.583246,8,792.737176
-48.418976,6,792.771475
-47.121643,3,792.788891
-57.571981,8,792.834317
-42.252861,3,792.851958
-73.819597,7,792.892006
-76.638018,7,792.931216
-69.600759,7,792.971551
-69.855143,7,793.011665
-70.483141,7,793.05271
-48.71401,6,793.429452
-38.216624,4,793.452494
-55.86835,7,793.493051
-49.377584,6,793.527187
-38.018866,4,793.550475
-42.560088,6,793.587388
-48.6518,6,793.639384
-42.067964,6,793.675473
-74.48244,7,793.717235
-43.093109,10,793.775569
-72.231771,7,793.818515
-76.031066,7,793.874496
-42.236068,6,793.91669
