#{"t_start": 1765376885.1470761, "env_id": "None"}
r,l,t
59.675416,15,222.541743
59.519291,15,222.627234
59.319648,15,222.713014
59.727147,15,222.798302
58.981713,15,222.88332
59.69572,15,222.969564
59.122746,15,223.054945
59.558679,15,223.139995
59.777865,15,223.226867
59.276589,15,223.312701
59.282607,15,223.694954
59.190946,15,223.779408
58.851609,15,223.863712
59.186053,15,223.949007
59.465786,15,224.035408
59.699929,15,224.120599
59.440513,15,224.205298
59.186535,15,224.291217
59.406497,15,224.37749
59.8273,15,224.464565
59.727711,15,224.550956
59.556481,15,224.637088
59.844065,15,224.723916
58.963457,15,224.810577
58.641218,15,224.896797
59.772046,15,225.286607
58.741641,15,225.373869
59.777626,15,225.460593
59.611438,15,225.547238
59.26259,15,225.634095
59.370099,15,225.720814
59.699271,15,225.80685
59.372751,15,225.895295
59.692314,15,225.981072
59.755402,15,226.069433
59.215962,15,226.157081
59.711214,15,226.242621
59.732517,15,226.328617
59.194994,15,226.416376
59.537003,15,226.503592
59.630299,15,226.948312
59.553009,15,227.041694
59.743223,15,227.13027
59.008697,15,227.220118
59.349939,15,227.310867
59.356143,15,227.398906
59.736268,15,227.487355
59.439958,15,227.575382
59.525651,15,227.664257
59.330645,15,227.751757
59.777183,15,227.838648
59.424071,15,227.926341
59.297885,15,228.016499
59.396505,15,228.104945
59.564221,15,228.192483
59.471131,15,228.586451
59.316015,15,228.672597
59.391925,15,228.758869
59.582028,15,228.845073
59.164422,15,228.93113
59.484381,15,229.02212
59.683025,15,229.11731
59.157094,15,229.204156
59.680004,15,229.299382
59.017261,15,229.391888
59.521757,15,229.478307
59.846661,15,229.565377
57.297784,15,229.65167
59.072065,15,229.737092
59.563739,15,229.822746
58.594911,15,230.207645
58.811142,15,230.294608
59.164123,15,230.385268
59.190794,15,230.472499
56.158427,15,230.559467
59.295627,15,230.648606
58.424184,15,230.737272
59.610514,15,230.827014
59.591016,15,230.913363
59.671716,15,231.001617
59.044698,15,231.091011
59.760656,15,231.17809
59.58988,15,231.264897
59.618015,15,231.350969
59.790287,15,231.436101
59.516639,15,231.826668
59.507672,15,231.913299
59.700018,15,231.99972
59.7572,15,232.086182
58.378378,15,232.173881
59.415684,15,232.264171
58.645846,15,232.3543
59.691391,15,232.441649
59.345879,15,232.528632
59.647888,15,232.615742
59.167109,15,232.702658
58.989504,15,232.789511
59.41643,15,232.877303
59.576244,15,232.966755
59.829802,15,233.05481
59.788226,15,233.452246
59.63702,15,233.541276
59.474207,15,233.628821
59.733092,15,233.71529
59.542414,15,233.805243
59.422328,15,233.894102
59.661688,15,233.98027
59.664433,15,234.067776
59.410549,15,234.154779
58.496493,15,234.240409
59.346709,15,234.326775
59.241145,15,234.411339
59.785525,15,234.495561
58.66716,15,234.581386
59.349478,15,234.666645
58.370801,15,235.07328
58.338084,15,235.160003
58.652594,15,235.246763
59.748348,15,235.333114
59.446769,15,235.419117
56.309517,15,235.504953
59.449415,15,235.59022
59.31894,15,235.675339
59.344676,15,235.760497
59.568075,15,235.845881
59.551475,15,235.931138
59.215791,15,236.015784
59.607653,15,236.10047
59.408887,15,236.185242
59.516556,15,236.270133
59.384335,15,236.682742
59.657071,15,236.772373
57.806329,15,236.862047
59.375826,15,236.95581
59.181104,15,237.047074
59.699261,15,237.137166
59.601499,15,237.226744
59.643649,15,237.317325
59.360888,15,237.405749
59.678305,15,237.496025
59.372825,15,237.585169
59.619203,15,237.67363
59.346733,15,237.765026
58.604698,15,237.854012
59.100139,15,237.944051
59.018297,15,238.34259
59.685085,15,238.433745
59.366217,15,238.524285
59.465482,15,238.614526
59.625137,15,238.704312
58.99542,15,238.790977
59.632722,15,238.877871
59.031249,15,238.965234
59.426108,15,239.050903
58.98888,15,239.136484
58.255915,15,239.22238
59.64382,15,239.307531
59.303128,15,239.392226
59.690906,15,239.47706
59.585794,15,239.562135
57.681703,15,239.943101
59.586485,15,240.029632
59.8644,15,240.116093
59.792982,15,240.20242
59.397866,15,240.288121
59.352601,15,240.372774
59.83817,15,240.458053
59.351779,15,240.543791
59.486658,15,240.629044
59.188661,15,240.714163
59.611336,15,240.800225
59.284505,15,240.88521
59.449138,15,240.970285
58.782102,15,241.055118
58.930504,15,241.139898
59.625119,15,241.521779
58.416944,15,241.608261
58.632666,15,241.693809
59.396131,15,241.77894
59.490646,15,241.864281
58.84474,15,241.9497
58.96769,15,242.03554
57.720233,15,242.121324
59.639528,15,242.206758
59.364788,15,242.293022
59.420185,15,242.378804
59.606007,15,242.464134
59.684678,15,242.550023
58.509547,15,242.635398
59.39442,15,242.720476
59.375272,15,243.109571
58.712136,15,243.196398
58.303345,15,243.28202
59.476002,15,243.367459
59.045826,15,243.452592
59.310354,15,243.538193
59.632664,15,243.623431
58.855953,15,243.708773
59.563227,15,243.793934
59.45413,15,243.879333
59.553162,15,243.964765
59.423242,15,244.050231
58.714645,15,244.13445
58.848926,15,244.219028
59.656109,15,244.303145
59.10047,15,244.687416
59.536672,15,244.772925
59.446528,15,244.858338
59.380587,15,244.943954
59.142953,15,245.029281
59.530214,15,245.115247
59.627797,15,245.200867
59.74315,15,245.286889
58.80725,15,245.372757
59.501492,15,245.458218
59.432263,15,245.544218
58.301115,15,245.630032
59.255616,15,245.716071
59.393534,15,245.802007
59.413788,15,245.88812
59.312668,15,246.282627
58.608263,15,246.369462
58.390484,15,246.455203
59.671164,15,246.541611
58.680526,15,246.627853
58.930801,15,246.714325
59.272936,15,246.800286
59.285008,15,246.886478
57.789146,15,246.972247
59.578706,15,247.059206
59.383144,15,247.145409
59.204786,15,247.231756
59.504085,15,247.317681
59.657255,15,247.403173
59.427302,15,247.488543
59.191966,15,247.870012
59.43354,15,247.956769
59.506993,15,248.043347
59.768632,15,248.127839
58.604541,15,248.21251
58.43893,15,248.297005
58.160673,15,248.381479
59.742882,15,248.465701
56.603416,15,248.551531
59.202501,15,248.638643
58.876381,15,248.724549
58.703841,15,248.810254
57.340448,15,248.895936
59.315934,15,248.981694
59.642587,15,249.067405
59.725679,15,249.453055
59.502343,15,249.538913
59.846854,15,249.624026
57.390013,15,249.709047
59.658828,15,249.794647
59.381864,15,249.879868
59.360134,15,249.96462
58.401528,15,250.0504
59.70591,15,250.13623
58.491517,15,250.22169
58.860774,15,250.306618
57.973674,15,250.391758
59.042403,15,250.477096
59.267884,15,250.562246
58.897633,15,250.647541
59.478396,15,251.027142
59.26148,15,251.113479
59.784495,15,251.199456
57.568664,15,251.285051
58.906875,15,251.370558
58.518581,15,251.455632
57.066349,15,251.540969
59.478756,15,251.625975
58.599523,15,251.710292
58.642181,15,251.794802
59.368553,15,251.879404
59.630982,15,251.963436
59.597532,15,252.048244
57.496581,15,252.133818
59.064105,15,252.219385
59.210986,15,252.599503
58.718313,15,252.68543
59.679865,15,252.771348
59.646863,15,252.857263
59.574211,15,252.943692
59.441802,15,253.029942
59.33132,15,253.115702
59.193817,15,253.201489
59.081242,15,253.286929
58.933443,15,253.372553
59.282518,15,253.458394
59.124298,15,253.544114
57.775497,15,253.628636
58.980339,15,253.713278
59.059711,15,253.797857
59.383292,15,254.17989
59.740637,15,254.267356
59.460068,15,254.3558
59.303393,15,254.442303
59.220203,15,254.529019
59.665743,15,254.616486
59.535296,15,254.722695
59.031944,15,254.80998
59.692112,15,254.896986
59.026328,15,254.985161
59.591223,15,255.072674
59.630605,15,255.160489
59.340539,15,255.247625
59.417879,15,255.334669
58.844631,15,255.421972
59.285169,15,255.817816
58.593871,15,255.967568
58.985172,15,256.08888
58.698834,15,256.183426
57.593791,15,256.272996
59.459978,15,256.360335
58.679684,15,256.4477
59.704851,15,256.535035
59.687962,15,256.623576
59.556202,15,256.711574
59.05481,15,256.798852
58.659534,15,256.887475
59.449817,15,256.975926
59.365109,15,257.065349
59.435356,15,257.155204
58.992157,15,257.563481
59.50634,15,257.653056
59.624167,15,257.743419
59.370897,15,257.83274
58.454318,15,257.920127
59.042088,15,258.007915
59.602405,15,258.094463
59.202381,15,258.183825
59.580083,15,258.273602
59.028178,15,258.359903
58.940433,15,258.446086
59.479477,15,258.532583
57.807148,15,258.622318
58.976026,15,258.711142
59.575258,15,258.799368
57.996517,15,259.193937
58.75766,15,259.281294
58.135462,15,259.36896
59.657606,15,259.456644
59.380643,15,259.543693
59.457202,15,259.630854
59.292135,15,259.71764
59.2904,15,259.804762
59.281508,15,259.891794
59.601942,15,259.978391
59.645419,15,260.065106
57.826459,15,260.151585
59.626691,15,260.238487
59.535681,15,260.325312
59.134238,15,260.411439
59.301841,15,260.798246
59.501367,15,260.884866
59.588797,15,260.97312
58.696883,15,261.060211
57.755855,15,261.212782
58.736436,15,261.360402
59.619588,15,261.456156
59.319595,15,261.543535
59.241812,15,261.630683
59.469757,15,261.717016
59.325611,15,261.804383
59.001694,15,261.891639
59.375661,15,261.979312
59.696154,15,262.065808
58.679168,15,262.15309
58.881416,15,262.845196
59.080822,15,262.944053
58.262449,15,263.042091
58.379515,15,263.131029
59.23968,15,263.219874
58.806208,15,263.308935
59.472682,15,263.398127
58.407141,15,263.485881
58.270989,15,263.57298
59.381996,15,263.659407
59.338811,15,263.746166
59.288407,15,263.833035
59.629645,15,263.919069
59.481947,15,264.005771
58.25628,15,264.091795
59.643246,15,264.477943
59.376981,15,264.56573
59.393556,15,264.653811
58.770603,15,264.739714
59.627858,15,264.825353
59.447722,15,264.911941
59.867438,15,264.999235
59.453687,15,265.086159
59.298145,15,265.171891
59.557523,15,265.259608
59.625948,15,265.346315
59.663674,15,265.432914
57.684644,15,265.520089
58.462478,15,265.607189
59.234537,15,265.694343
58.590127,15,266.090009
58.5688,15,266.177522
58.572229,15,266.264202
59.218678,15,266.426168
59.795198,15,266.513893
59.708861,15,266.603324
59.215643,15,266.692125
59.491234,15,266.778238
58.721833,15,266.867495
59.460252,15,266.958174
58.342957,15,267.048334
58.427296,15,267.13833
58.57276,15,267.229414
59.298559,15,267.319953
59.636708,15,267.411127
59.43405,15,267.840614
59.588323,15,267.931153
58.908611,15,268.023374
58.211595,15,268.113976
59.352804,15,268.204054
59.782667,15,268.294839
59.537928,15,268.386103
59.392425,15,268.474231
59.494395,15,268.561271
59.503972,15,268.648802
59.420837,15,268.738048
59.07881,15,268.82622
58.701344,15,268.913358
59.128596,15,269.000466
58.893106,15,269.089943
59.461971,15,269.50905
59.384703,15,269.596372
59.057844,15,269.684375
59.049658,15,269.773288
59.394712,15,269.861189
59.673121,15,269.947763
59.073214,15,270.034018
59.498043,15,270.120512
59.379499,15,270.206373
58.919498,15,270.29225
59.665658,15,270.377687
59.503011,15,270.464637
59.347821,15,270.551006
59.184355,15,270.637419
56.340272,15,270.723336
58.328138,15,271.121149
58.038193,15,271.207863
57.644116,15,271.294702
59.533946,15,271.385183
59.408822,15,271.473498
59.227989,15,271.560751
58.892324,15,271.648245
59.419419,15,271.735043
59.664248,15,271.821569
59.468098,15,271.908975
58.494925,15,271.999289
59.1212,15,272.088541
59.555221,15,272.176166
59.634904,15,272.262798
59.739404,15,272.349554
58.795995,15,272.744097
59.592315,15,272.830168
58.752778,15,272.916356
58.114345,15,273.003964
57.619306,15,273.090647
59.242711,15,273.176463
59.261955,15,273.261861
58.634885,15,273.347193
57.75783,15,273.433532
58.289295,15,273.519814
58.98644,15,273.605634
59.578155,15,273.690259
59.161563,15,273.77483
59.121741,15,273.859694
58.232532,15,273.945727
59.547792,15,274.3312
59.530985,15,274.418486
59.212102,15,274.505447
58.758495,15,274.591982
59.30562,15,274.678062
59.429447,15,274.763983
57.938832,15,274.85021
59.600068,15,274.936273
58.258258,15,275.02186
58.001443,15,275.107682
59.645877,15,275.226438
59.255856,15,275.389896
55.720419,15,275.526868
59.62081,15,275.61448
59.254915,15,275.71794
59.589867,15,276.128493
59.553694,15,276.215272
59.13626,15,276.300656
59.210425,15,276.385736
59.447038,15,276.470472
59.614074,15,276.55465
59.212517,15,276.639181
59.568405,15,276.723991
59.68703,15,276.808439
59.59945,15,276.893436
59.192781,15,276.978183
58.292799,15,277.064086
59.649676,15,277.15021
59.697175,15,277.235991
58.771099,15,277.321244
59.785178,15,277.705568
59.403993,15,277.791915
58.643427,15,277.878157
59.19458,15,277.965113
59.711409,15,278.051243
58.507724,15,278.137106
57.485189,15,278.223483
58.928122,15,278.310127
59.775126,15,278.396607
59.42104,15,278.482944
59.47211,15,278.568977
59.352618,15,278.654381
59.689228,15,278.739897
59.568571,15,278.825213
58.957798,15,278.910791
58.912871,15,279.295878
59.417534,15,279.392806
59.62678,15,279.505493
59.248206,15,279.591713
59.308106,15,279.678354
58.364413,15,279.765044
59.628313,15,279.851727
59.412563,15,279.938515
59.060931,15,280.024981
59.510668,15,280.111302
59.501037,15,280.197662
59.591838,15,280.28434
59.127555,15,280.370373
59.470465,15,280.456983
56.755608,15,280.543041
58.59678,15,280.927114
59.716637,15,281.011989
59.514401,15,281.09641
59.550952,15,281.180681
59.585762,15,281.26555
59.199895,15,281.349476
58.126918,15,281.433962
59.73381,15,281.51831
59.730145,15,281.602057
59.556795,15,281.685667
59.403903,15,281.76998
58.446018,15,281.85387
59.566232,15,281.937806
59.633792,15,282.021629
59.538835,15,282.105369
59.675654,15,282.489158
59.481512,15,282.57564
59.478098,15,282.661093
59.44293,15,282.746281
58.233013,15,282.831429
57.966236,15,282.916707
59.590935,15,283.002718
59.567256,15,283.087916
59.186802,15,283.173075
59.53974,15,283.257788
58.85642,15,283.342957
58.165584,15,283.427372
59.367549,15,283.512019
59.173562,15,283.597118
59.628412,15,283.682003
59.122653,15,284.082612
59.275293,15,284.170498
58.534916,15,284.258276
57.767068,15,284.346053
58.501094,15,284.432801
59.80329,15,284.519138
59.504534,15,284.605864
59.642348,15,284.696031
59.539213,15,284.782394
58.578711,15,284.867663
59.47941,15,284.953289
58.859625,15,285.038773
59.302359,15,285.123867
59.116661,15,285.208913
59.52259,15,285.29427
58.576786,15,285.675352
59.310857,15,285.762035
59.522853,15,285.848359
59.540664,15,285.935571
58.555123,15,286.021299
59.030051,15,286.106404
59.727466,15,286.191447
58.782228,15,286.278059
58.732945,15,286.36493
59.253347,15,286.452383
59.079978,15,286.538589
58.387666,15,286.627599
59.522992,15,286.718082
59.543335,15,286.80544
59.548511,15,286.891927
59.744843,15,287.277436
59.497156,15,287.368077
59.434173,15,287.458326
58.028593,15,287.543978
59.137422,15,287.629686
59.291473,15,287.716575
58.014521,15,287.80249
59.644144,15,287.887574
59.3465,15,287.974081
59.434466,15,288.059957
59.527804,15,288.145604
58.644784,15,288.231685
59.419175,15,288.316843
59.28578,15,288.402368
58.289481,15,288.487998
59.607696,15,288.874482
59.609759,15,288.961113
59.521177,15,289.047474
59.603837,15,289.133185
59.270397,15,289.218652
59.517981,15,289.304218
59.423012,15,289.38999
59.309477,15,289.480036
59.041679,15,289.56529
59.57279,15,289.650353
59.484778,15,289.735204
59.664311,15,289.820489
59.143741,15,290.002712
59.044674,15,290.089167
58.978635,15,290.175602
59.673672,15,290.563628
59.306701,15,290.649759
59.345315,15,290.735519
59.167565,15,290.820885
59.207762,15,290.906686
58.562181,15,290.991934
59.133326,15,291.077922
58.234704,15,291.162744
59.233834,15,291.247933
59.108171,15,291.333588
59.468056,15,291.418699
59.590355,15,291.504559
59.416265,15,291.590032
58.782718,15,291.675279
59.321403,15,291.760935
59.497172,15,292.144297
59.676341,15,292.22988
58.762336,15,292.315639
59.611927,15,292.400997
59.321605,15,292.486248
59.523314,15,292.571558
59.090686,15,292.656787
58.761934,15,292.743871
58.552047,15,292.834067
58.271601,15,292.92326
59.464494,15,293.011275
58.82295,15,293.097235
58.714656,15,293.184174
59.58677,15,293.272464
59.173092,15,293.358411
59.28187,15,294.073198
59.171658,15,294.23114
58.735222,15,294.427963
58.183868,15,294.566944
59.609054,15,294.74892
58.829269,15,294.85248
59.605553,15,294.975162
59.2491,15,295.130251
59.252914,15,295.890906
59.270809,15,296.172591
58.985843,15,296.539179
58.566336,15,296.647287
59.522925,15,296.739386
59.583115,15,296.830341
57.157329,15,296.926659
59.579124,15,297.357831
59.211191,15,297.44504
58.605811,15,297.532396
59.559511,15,297.618062
59.406235,15,297.703876
59.492842,15,297.790552
59.232663,15,297.878416
59.378458,15,297.964444
59.578255,15,298.058388
59.759094,15,298.14712
59.05593,15,298.235296
58.350863,15,298.324634
59.527554,15,298.413599
59.314809,15,298.501222
58.27294,15,298.595056
59.593795,15,299.009235
58.98514,15,299.099566
59.586309,15,299.558748
58.267604,15,299.86436
59.574579,15,299.957797
59.611129,15,300.066191
59.004358,15,300.158358
58.934977,15,300.247534
59.627004,15,300.337469
58.917338,15,300.424507
59.056143,15,300.510874
58.902245,15,300.596373
59.415342,15,300.682112
59.722424,15,300.768567
58.899986,15,300.861851
59.343053,15,301.31185
58.929403,15,301.397642
58.733028,15,301.482734
59.228798,15,301.567885
59.318674,15,301.65382
59.31053,15,301.739611
59.564365,15,301.826336
58.995563,15,301.913028
59.10556,15,302.054751
58.883185,15,302.143147
59.395849,15,302.229095
59.555642,15,302.315496
59.056973,15,302.401741
59.414451,15,302.487755
58.20805,15,302.573607
59.172002,15,302.980865
59.180363,15,303.068238
59.541592,15,303.15356
59.294421,15,303.246549
59.489786,15,303.332047
59.167234,15,303.4172
59.166501,15,303.50628
59.591209,15,303.591144
58.424792,15,303.718238
57.432656,15,303.812405
58.947936,15,303.898499
59.361068,15,303.982235
58.992855,15,304.081424
58.960708,15,304.16798
59.721196,15,304.254024
59.325225,15,304.694808
59.338383,15,304.785487
58.465843,15,305.118114
58.748992,15,305.21251
59.68597,15,305.30274
59.22889,15,305.3985
59.747819,15,305.502547
59.415291,15,305.609585
59.532683,15,305.695908
58.838336,15,305.781463
58.540932,15,305.867308
59.598331,15,305.953771
59.44015,15,306.040711
59.446738,15,306.127969
57.958836,15,306.213298
59.630362,15,306.598977
59.915003,15,306.684827
59.496029,15,306.773901
58.550809,15,306.858934
59.083046,15,306.943454
59.580604,15,307.027954
59.367556,15,307.113381
59.152022,15,307.199388
59.546747,15,307.283903
59.344276,15,307.376876
59.67737,15,307.463943
59.059806,15,307.550729
59.506493,15,307.635777
58.809821,15,307.720788
59.567963,15,307.805537
58.664187,15,308.199669
59.727911,15,308.28939
58.090588,15,308.375547
59.613015,15,308.461831
59.576552,15,308.548038
59.506015,15,308.634541
57.309081,15,308.720958
59.568995,15,308.806964
59.341145,15,308.893052
59.502633,15,308.980341
59.380972,15,309.066283
57.746402,15,309.153777
59.284074,15,309.240396
59.239752,15,309.326498
59.235094,15,309.415492
59.449126,15,309.79913
59.445605,15,309.885368
59.569537,15,309.973741
58.991624,15,310.059987
59.053778,15,310.147295
59.087627,15,310.232763
59.4795,15,310.321657
59.168195,15,310.407519
58.139553,15,310.49357
58.986143,15,310.584033
59.470859,15,310.68066
59.438114,15,310.766552
59.06276,15,310.852913
59.258449,15,310.942558
59.399724,15,311.034847
59.278823,15,311.427222
58.721222,15,311.513158
59.478752,15,311.59822
59.290351,15,311.68365
58.980549,15,311.768676
59.505604,15,311.853248
59.61155,15,311.938531
58.758665,15,312.026681
58.380797,15,312.113834
59.184919,15,312.201851
59.52521,15,312.294403
59.404803,15,312.38054
59.715237,15,312.466393
59.505932,15,312.556001
59.06875,15,312.641668
58.635823,15,313.025138
59.000107,15,313.112418
59.221889,15,313.198686
57.988019,15,313.285239
59.558146,15,313.369523
59.216681,15,313.454171
59.08857,15,313.538339
57.046507,15,313.6246
58.794824,15,313.70909
59.292312,15,313.825717
57.994867,15,313.911492
59.062451,15,313.996575
59.534673,15,314.081541
59.259129,15,314.16956
59.718752,15,314.255916
58.802343,15,314.639754
59.143122,15,314.726126
59.226298,15,314.815649
58.958546,15,314.901587
58.706332,15,314.987005
58.417157,15,315.072306
57.517708,15,315.161128
59.484849,15,315.246893
59.482957,15,315.332079
59.2943,15,315.417304
59.373092,15,315.5022
58.643819,15,315.586858
59.816228,15,315.677218
59.417586,15,315.761682
59.525919,15,315.852984
59.450193,15,316.234061
59.489215,15,316.324076
59.304127,15,316.410605
59.634702,15,316.499661
58.669618,15,316.585984
59.752819,15,316.672028
58.162822,15,316.75799
59.778049,15,316.849277
59.188285,15,316.944025
57.684739,15,317.029779
59.413683,15,317.115549
59.531859,15,317.203573
57.543783,15,317.29075
58.310995,15,317.377495
59.318624,15,317.466226
59.628887,15,317.846254
59.06413,15,317.934957
58.706258,15,318.024888
57.956804,15,318.110908
59.364109,15,318.198326
58.473821,15,318.284446
57.899916,15,318.372464
58.487786,15,318.457704
59.025601,15,318.544594
58.73824,15,318.630566
59.475368,15,318.716073
57.459484,15,318.801002
58.760451,15,318.886385
57.546786,15,318.971454
59.466197,15,319.056374
59.272414,15,319.439742
59.325477,15,319.525528
59.565798,15,319.610227
59.200596,15,319.694928
59.495561,15,319.780178
59.518198,15,319.867589
59.468712,15,319.952272
59.55672,15,320.037278
59.251794,15,320.122485
58.988372,15,320.209016
59.176862,15,320.293979
57.724255,15,320.379275
58.297843,15,320.464108
59.380059,15,320.5494
58.148091,15,320.634278
58.909237,15,321.018716
59.661865,15,321.104184
58.274454,15,321.189333
59.613484,15,321.275235
59.002305,15,321.360206
59.3623,15,321.445102
59.003089,15,321.534404
56.717856,15,321.621859
58.827429,15,321.70884
58.266665,15,321.795292
59.413696,15,321.886523
59.258749,15,321.971765
59.577968,15,322.05689
58.498586,15,322.141787
58.897213,15,322.233238
59.63097,15,323.280371
59.160668,15,323.404306
57.99293,15,323.49338
59.18046,15,323.582431
58.851945,15,323.668543
58.639371,15,323.754551
59.388706,15,323.839431
59.532077,15,323.924628
59.265053,15,324.009246
58.820757,15,324.093956
59.34982,15,324.182294
59.453843,15,324.270677
59.296042,15,324.373773
58.707873,15,324.46085
59.21929,15,324.547328
57.846891,15,324.935398
58.030794,15,325.02559
58.921206,15,325.111364
59.600625,15,325.196861
59.24569,15,325.282664
59.379022,15,325.368447
59.570463,15,325.454002
59.531388,15,325.541878
53.688066,15,325.626953
59.02444,15,325.712381
58.97054,15,325.797248
58.742275,15,325.882472
58.59103,15,325.967854
59.64295,15,326.085596
59.386463,15,326.175633
59.557128,15,326.567938
59.2643,15,326.657023
59.393207,15,326.776593
58.201937,15,326.863539
58.268676,15,326.949711
59.268346,15,327.035668
59.260142,15,327.122307
59.097164,15,327.209287
59.435175,15,327.355095
59.492022,15,327.444648
59.175426,15,327.533519
59.41702,15,327.623416
59.46852,15,327.712691
59.362219,15,327.843837
59.257698,15,327.930772
59.274165,15,328.337112
59.221697,15,328.423712
59.259478,15,328.510463
59.013574,15,328.597167
59.319079,15,328.683542
59.75551,15,328.770464
59.529885,15,328.856661
59.593743,15,328.942744
58.657801,15,329.028317
58.922322,15,329.11433
58.302372,15,329.200689
59.632048,15,329.288214
58.853098,15,329.37425
58.952794,15,329.460549
59.67019,15,329.54698
59.522515,15,329.934802
56.18819,15,330.051567
59.498333,15,330.140537
59.447012,15,330.227604
59.38071,15,330.316208
58.826206,15,330.406047
59.409782,15,330.49322
59.689276,15,330.579473
58.847262,15,330.683187
59.615343,15,330.78007
59.259037,15,330.869018
59.28382,15,330.955599
58.3224,15,331.042599
59.178847,15,331.1303
59.317091,15,331.217812
59.054857,15,331.604225
59.269975,15,331.689906
58.379587,15,331.775524
59.170694,15,331.860589
59.630156,15,331.94565
58.936764,15,332.030396
59.223194,15,332.115188
58.946402,15,332.199973
58.971941,15,332.287487
59.51331,15,332.374203
59.413598,15,332.459309
59.578412,15,332.544203
59.327839,15,332.629088
59.366839,15,332.714348
59.144332,15,332.801813
59.353839,15,333.187342
59.183381,15,333.277685
57.818958,15,333.366693
59.207615,15,333.453673
58.655503,15,333.540219
59.561615,15,333.626498
59.556434,15,333.712811
59.417136,15,333.800144
58.802964,15,333.886251
57.452517,15,333.972396
59.310158,15,334.058577
59.05769,15,334.144578
59.294572,15,334.230312
59.379545,15,334.316876
59.266459,15,334.402622
58.596283,15,334.790648
59.666224,15,334.877932
59.335563,15,334.964704
58.803208,15,335.051044
59.051242,15,335.137541
58.997348,15,335.223545
58.560126,15,335.310172
59.370458,15,335.400536
59.174242,15,335.486693
57.57007,15,335.573138
59.215909,15,335.659303
58.609509,15,335.744957
59.634991,15,335.831077
59.332924,15,335.916817
59.186216,15,336.002543
59.280954,15,336.389438
59.166834,15,336.47967
59.144321,15,336.566123
59.401386,15,336.65263
58.651165,15,336.738803
59.138819,15,336.824807
59.419845,15,336.910668
57.858536,15,336.999514
59.130533,15,337.085631
57.207524,15,337.171793
59.611034,15,337.259856
59.583409,15,337.345627
59.581833,15,337.430847
59.030266,15,337.515816
58.585059,15,337.600741
58.923104,15,337.992874
58.639135,15,338.08108
57.708858,15,338.169065
58.88293,15,338.255226
58.866809,15,338.34087
59.446408,15,338.426288
59.35815,15,338.511794
59.219438,15,338.596576
59.532595,15,338.681852
59.531473,15,338.767154
59.505254,15,338.852464
59.045571,15,338.93813
59.408248,15,339.023441
58.640256,15,339.108011
59.000192,15,339.194684
58.479893,15,339.58015
59.253575,15,339.665783
58.682854,15,339.75094
58.394142,15,339.837212
57.805492,15,339.922557
59.306721,15,340.007496
59.552859,15,340.092393
59.415913,15,340.178039
59.16105,15,340.263635
59.225937,15,340.349058
59.224545,15,340.433839
59.288859,15,340.518656
59.113786,15,340.603048
56.911342,15,340.687914
59.153678,15,340.772657
59.417708,15,341.156874
57.512931,15,341.246429
57.528905,15,341.332832
59.285941,15,341.418398
59.676193,15,341.503674
58.483975,15,341.589166
59.017026,15,341.674506
59.196527,15,341.760056
58.385935,15,341.845663
58.841982,15,341.931392
59.517274,15,342.016649
59.13401,15,342.102156
59.245713,15,342.187868
58.116427,15,342.273733
59.2792,15,342.361262
58.575279,15,342.746448
59.13608,15,342.832621
58.065842,15,342.918716
59.034961,15,343.005101
58.170092,15,343.091071
59.092814,15,343.176625
59.416069,15,343.263214
59.400509,15,343.349743
59.216449,15,343.435514
59.606388,15,343.520857
59.299299,15,343.605988
59.015622,15,343.691111
59.355541,15,343.77598
59.416686,15,343.860871
58.387102,15,343.945481
57.809233,15,344.334014
59.192876,15,344.418532
58.817824,15,344.503117
58.032494,15,344.587407
57.872136,15,344.67457
58.495952,15,344.758845
59.374626,15,344.843164
59.466692,15,344.930691
58.818059,15,345.014985
58.412296,15,345.099301
58.924712,15,345.188296
59.119117,15,345.27468
59.286997,15,345.360556
58.65203,15,345.446466
57.951501,15,345.532115
58.424948,15,345.91938
55.932301,15,346.008208
58.938492,15,346.094201
57.9733,15,346.18311
58.905914,15,346.268761
58.240117,15,346.355193
58.751098,15,346.440611
59.156806,15,346.526204
58.697294,15,346.611989
58.758386,15,346.697613
59.416125,15,346.78307
57.19042,15,346.868889
56.179526,15,346.956206
57.263065,15,347.041527
58.352299,15,347.1265
59.474583,15,347.514793
55.188131,15,347.600429
56.886415,15,347.685715
59.515025,15,347.77098
57.967698,15,347.855897
58.61046,15,347.940478
59.240378,15,348.026012
56.479179,15,348.111329
59.411273,15,348.19628
58.928252,15,348.281911
58.200608,15,348.366769
59.574923,15,348.45368
58.388833,15,348.538299
59.096763,15,348.622955
58.542246,15,348.707004
58.587668,15,349.089794
53.471383,15,349.175728
59.095853,15,349.261308
59.445135,15,349.347443
57.115106,15,349.432958
58.514005,15,349.518376
59.290238,15,349.603748
58.296807,15,349.68892
59.452115,15,349.774109
58.949433,15,349.861483
58.571408,15,349.94673
59.193922,15,350.031837
56.143098,15,350.116855
59.459893,15,350.201467
59.071343,15,350.286511
59.454827,15,350.6735
58.677846,15,350.758228
57.187164,15,350.843438
58.277965,15,350.92814
57.076151,15,351.013107
58.88467,15,351.097735
56.899761,15,351.184094
57.109808,15,351.272067
57.962506,15,351.357524
58.010651,15,351.4418
59.053698,15,351.526343
59.035318,15,351.610981
56.990385,15,351.697352
